nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8819406240377281,-80,5408346321376822,-133,6429950461311631,-61,-6657099404547296,-115,5155394848085433,-106,8624015297830180,-160,4818488800109982,-79,-7640513331581685,-135,7394454982916760,-112,-7139513687152144,-168,-8327549555968040,-108,-7544988065158356,-164,-7865396119535743,-108,5158486520431535,-106,6866858116767789,-54
5211983807415168,-79,5206487486932640,-133,8634632837020819,-53,7282860560204608,-109,5064405368928379,-104,5728459680126434,-159,4775777856261636,-78,8172055038448353,-137,-4792953605725912,-106,5881585649430271,-161,-4778426238006513,-104,-7493702680938009,-157,-5976664639437992,-104,6016543850656860,-104,8947497204779031,-53
-8368673095170370,-79,5518738556913620,-134,8967603001874707,-53,6657362522745260,-107,7834995929744933,-108,8718769821668384,-162,5940175481385094,-80,6250600850173292,-135,8267342829700638,-105,-7504143943110554,-159,-5590311234120713,-107,6199551772870508,-161,6869765021170459,-105,4884885426928791,-104,-6333551042755532,-53
6302307505903728,-79,-5532542044070876,-132,5346793660411384,-62,7688593161118600,-116,4961590960546434,-104,-4875069884626220,-160,4727051850898374,-78,-8688065847284741,-133,7626482195980211,-110,-8793806466746176,-168,7405340290864279,-105,6640723211251474,-160,7643667859488661,-105,4968031305953278,-104,-6929106844090550,-53
-5013512291107443,-79,-6458294935685170,-133,5251862891015506,-57,7206538661694904,-111,5355702970177461,-106,-7765952131385020,-162,4911205748163914,-79,4635245795964942,-134,4838667338274345,-108,4773472190244844,-161,-7096272386606243,-110,-8214128534619030,-165,6129198483245569,-109,5617887555216904,-106,-4913493859376258,-55
-6068004950785254,-78,-8781820018587218,-131,7918654506001805,-53,-4997815087690776,-107,7223523919828130,-104,6812033813117917,-158,5703670715744364,-78,5583682090535055,-131,8961578482395668,-105,5144903319490049,-159,6590853794794030,-105,-4719640408367426,-158,7776216138594849,-104,4839616611167713,-103,-7236309591820801,-53
4760016608155896,-85,-6476820143280768,-140,4873565540747383,-53,8522670270949888,-110,5919205360091278,-108,-5498846033440512,-167,5163112535480562,-80,7947316163017188,-134,-7255026644154839,-112,6409763182118842,-165,-8407114872077333,-107,-5693925973774614,-161,-8633834454707172,-107,5970974701068791,-105,6512058010568650,-54
-6742782655173638,-81,7713929447924434,-134,8994262041158755,-53,6844326813287936,-111,6131023456299019,-105,6855387179009633,-160,7431241478136481,-79,-5376542539944054,-133,5309295214800969,-107,5412934959152486,-160,8360264316095113,-105,-5331678463076254,-159,4843794059897678,-104,5857767524007456,-104,-7448062434642580,-53
4508808727888213,-82,4918804278107660,-136,5748908842539474,-60,8264869412111904,-114,4567788731333949,-108,-8181137061266604,-164,4535580627476787,-80,-8017934830375130,-135,5602572036483837,-113,-5798510842391332,-169,-8960422193225480,-109,-5873874450136425,-163,-8610261440945241,-109,4676439067633515,-108,8292029395910958,-53
-6601902651224296,-81,6354797418139232,-133,4751136620545132,-53,8686108937846392,-109,6926005871106873,-105,8852705529965248,-161,7898348873059835,-79,-6499611083488986,-134,-8860064121466312,-108,6960556419359636,-163,8600271777090571,-105,-5303701558749563,-158,7492763761907281,-105,5490850384907622,-104,-6145570489200008,-53
-5506384164285955,-78,-6105454268279904,-137,4819115938425173,-57,-7951895151882944,-112,4709117336773909,-103,6330840782256008,-158,6512753501114397,-78,5313887158575402,-132,-5520296479509538,-107,-6195769101052873,-164,5095236768164698,-104,-6845780303667840,-159,8810399416452011,-105,4744479725665094,-103,-8363090122248604,-54
-4939657274360287,-79,6908679031290916,-133,8971755631598297,-53,-5703159752353185,-107,4736457925024129,-106,-8805668966020512,-162,4618561480179159,-79,-9004129506062151,-133,4928685311313727,-105,7898782007600596,-161,4519901125787537,-105,-8297681266544634,-159,4724293218550632,-104,5667729543899811,-104,-7507883011656172,-53
-5832790348351079,-79,-8814393739305982,-133,8586232460374311,-53,5933180297563412,-108,7588403070163702,-105,5413171131058260,-160,8267421513280471,-79,8818938286443389,-137,-8856972786742936,-106,-7163820829416014,-162,-8265686588485952,-105,7419742907953323,-162,-6347086490928710,-104,6390279139206983,-104,8946318535619444,-53
7971167530382816,-81,-8098736151540664,-136,4942989409589143,-57,-5626217579685333,-111,7381858854575886,-105,-5060996136136266,-160,8154132300468218,-79,-4763076923950495,-135,5012829241418227,-110,5213353333088944,-166,7186660337332247,-105,7187625924960660,-159,7343311251126567,-105,7437517386171294,-105,-8893110993119636,-53
-6001630912483968,-85,5938690484313192,-133,4978895670775278,-53,6102587801592264,-107,6938310537853922,-108,8667742024050656,-163,5589934950682316,-80,5273919326432862,-134,-5101491251632074,-112,-7791737932512404,-166,-5882061401354683,-107,-8712115542832656,-161,-6041483002968186,-107,4988562281706756,-106,5454160751025802,-53
-5044604849019748,-78,8255971611254002,-132,5932229112613972,-54,-5304177056430928,-108,5578847317627271,-104,5965853761347894,-158,5012473910238643,-78,-5084605160460107,-133,-4586822479303507,-105,7223946662943593,-160,8756849948322188,-106,-5393177237915224,-159,-6668720164557219,-110,6509675109662700,-104,4613632038802960,-58
6004867157257340,-81,-4946826512310748,-135,6596060278065069,-53,-7085396680882481,-107,5496175627084299,-106,-7788577188698928,-160,4975195926403266,-79,-5403757053871800,-133,-8920234853885442,-109,-6281323232729970,-165,-6411946103008914,-106,7609456025247590,-161,-7526975459744594,-106,7980713105573712,-106,8495101484617458,-53
6702403617922015,-79,6346293530762878,-133,5399187332935796,-55,7238619627233060,-109,6021001539997563,-105,8674316078551966,-161,7364262392382581,-79,5250496632484598,-137,7114567605074371,-107,7944979615158663,-161,6338052917112654,-106,8191133153345816,-165,4947668359824920,-105,6655317521796537,-105,-6696094456405564,-53
7886143270622288,-79,-7279300276811529,-132,8446882550456147,-53,-5576145058459910,-109,8641282536006160,-106,-5868827247667048,-160,6238339266917159,-79,-7910057332994179,-135,5836006422280072,-105,-5161482612446020,-163,6371296276150260,-106,-6077639319497271,-161,4510827280177601,-104,4626711885298327,-104,-8781597195491077,-53
4910085096088601,-78,8981389182377438,-133,8944544764442953,-54,7580811039615728,-109,8239974697031824,-105,5685658930403764,-159,8615050432248768,-79,-5264403397733692,-133,-4611934790034856,-104,-5829922266293050,-158,6719749160631257,-105,-7835215705931864,-162,-5008240838876911,-106,8093257116143253,-104,5573803291324601,-55
-5134704032594729,-78,5043712435104449,-132,7087697004388675,-53,5705636108936596,-107,7286936546711040,-104,8760288706565340,-158,5728651212671294,-78,5559359243374553,-132,7829090468710954,-105,8123590781679831,-159,5432650118437244,-104,-7426461868806754,-161,4673597676396361,-103,4952232993383613,-103,-8500412957960289,-53
-5573203362143658,-80,-8566243423142668,-134,5811457805322057,-55,-6377251866160972,-110,7893252653415744,-109,-8490343610435584,-164,8431850296188177,-81,-7148859137659983,-136,6293935821766656,-108,7881031882875340,-163,-6640784690334098,-109,-7474559447534839,-165,5947086953199214,-109,4845182114463267,-107,-5527820823580102,-54
4577855186666263,-79,5086918019293886,-134,5432264877171345,-53,5239593413632282,-107,7602424778563816,-106,-8823784728766360,-160,5851348340327401,-79,-7847121200176177,-133,5414839694976568,-107,-6479135922593417,-161,5864800135901935,-106,6305781940111513,-161,8572219983390219,-106,4588832677992048,-105,-8412999434058033,-53
6824235699653615,-79,-4687502293146178,-132,7104527499017144,-53,-5847780479258898,-108,4722260078592584,-104,-6870330498304708,-158,4611634062921312,-78,5051440806776802,-133,6550553177793623,-105,6918770062555492,-158,5448621366934528,-104,6612951660274360,-158,8723897955831340,-104,8871873991231346,-104,-8856966098015389,-53
-7706949678882936,-79,5196766032726482,-132,7922933441325349,-54,7708724845329794,-108,7307988732768018,-104,-7773601614215995,-158,5736920370174387,-78,5109879119086998,-133,6206647383024549,-105,-7996657813281674,-160,7117325311395659,-104,7417048088505467,-159,5110324501453967,-103,5114418083984501,-103,-8999989888413724,-53
-8705479541987979,-81,8695335823884224,-134,7865687186768337,-53,5701164826858416,-107,4641149894500317,-105,5209892761364382,-159,6465582871704955,-79,-5875608756517065,-135,-8640216300466912,-108,-5089963298730336,-164,5421667354945744,-105,-4938435394155250,-163,8683280634774760,-106,6859313676896434,-105,-5701156307057672,-53
-5636819183532300,-79,8331493811554144,-134,8902339227887276,-54,-7617095886059256,-108,8349123057806430,-107,5403996609832584,-161,8671921066523548,-80,8728530718668170,-137,8626798954253693,-106,5113993784638238,-160,5657741793367820,-106,5410925584738128,-161,7142270373810757,-105,7361533358891749,-105,-8738920174890280,-53
-4851748362527944,-79,-6286629193785608,-134,6461698264766959,-64,-7137447984421280,-118,4637533589736457,-105,-5662503343381153,-159,6463063444939291,-79,-8058265116596710,-133,-4883603014010880,-112,-7173659184777862,-165,-6128473246329329,-106,8916339002213180,-159,-6204779543423248,-106,4638090588205105,-105,6024859219166525,-53
4774925317391540,-79,5570342866906147,-132,6131365814890531,-58,-4728915232696820,-112,5634863779852823,-106,7395457704897874,-161,5037575847491398,-79,8552874839673625,-134,-6972958938661822,-110,4638090160988906,-163,7414626329959701,-108,-6840469504429060,-162,5671386595294245,-108,5672380153976282,-106,-9005621578214127,-55
-6123095355184537,-79,7039392282767964,-134,8124789418394953,-54,-8403340050034864,-109,6190651297478381,-106,8406060646174100,-160,5280171860508360,-79,5773044265493225,-136,-8690134078951849,-107,-5697093788731756,-161,-7273299844976182,-109,-8532159419650705,-164,-5254229520097947,-106,8458482320645969,-106,5595080822259152,-53
-5074112708206720,-78,-5145299959758638,-131,8143496517608868,-53,6290070765950760,-109,8440565961612816,-106,6837738527384992,-161,6165462652511616,-79,-6396952859708781,-136,4594417689200769,-104,7520023963662370,-157,-6799003846002795,-108,4944878449171336,-161,8338959897651190,-105,5802471464269065,-104,-6472300108493552,-53
7398757667611611,-79,4700923210474442,-132,8004502485425085,-53,4569910684021083,-107,4507415542372780,-104,6880964204387149,-159,4505507180888078,-78,-8154371970061687,-134,7175702975143130,-107,7829746275579492,-161,5590411523501485,-105,6478535655071527,-160,7384337267287268,-105,4772174762371956,-104,-6968751192339703,-53
7819017658711159,-81,7646164372422817,-136,8470322813926741,-54,-7066276953174490,-110,6712774670371530,-106,5251973892791046,-162,5498331520025627,-79,8302595325761125,-133,5089989176386167,-110,8080545741484062,-166,6337713618181543,-106,-6138078146208042,-160,6655837941705678,-106,6832055079928172,-106,-8774879278174450,-53
-7918094516739896,-78,8023734189518706,-132,7207395424241874,-55,6992935027264608,-110,6919254589808621,-103,7103498849924589,-157,7894498387148318,-78,4980334432291507,-131,6587494360985413,-105,-6270687825845894,-158,6208932064284828,-105,4640220473968736,-157,6398213212635121,-104,7308899437033507,-103,-7884905487755835,-54
6604372637591163,-79,5397248508645029,-132,5575394095131024,-53,-5365809430324980,-107,4860603605495000,-105,6944562747507524,-159,6616677804835743,-79,-6237319004869920,-136,5175921014874426,-108,-8580151943116964,-164,-5701645036587569,-108,-5174808763149286,-161,-8411584347410299,-112,4947045034545057,-105,7657583035541596,-59
-8617209413356140,-80,6485868912943632,-134,4935500963596574,-54,6528911614615224,-108,4695344100070011,-107,-6175132241678544,-163,6503222268914320,-80,-5429881435375961,-139,-6201080861379401,-107,-5188634692495815,-160,4577370674003198,-108,5107386525933332,-163,-7824791048755605,-108,4679847767647603,-106,7530100935129675,-54
6580165511673506,-80,4705043017509376,-134,7913408997412651,-53,-6190572499024800,-109,8325484898528444,-107,7666394864939688,-161,8659636330319119,-80,5284733364314705,-133,5866747524507884,-106,7566698691830613,-162,-8181273360132663,-106,-5750240780026139,-160,-4629051671249558,-107,4620668385353621,-104,4511770515235281,-55
7319173070055906,-79,6449816706377068,-131,4567203548180411,-56,-7827245077042052,-110,6437221912481554,-105,-6673291959988997,-161,7614547945394148,-79,-6067337926775772,-133,6723792648454574,-107,-6703538772441066,-162,4984260940347239,-106,-7132120056151700,-160,8346157264574526,-106,6912310259542296,-105,-5437798555819208,-53
8853131033196708,-80,-6710589945482264,-135,8550750569732235,-53,4530391142491712,-108,7482193209075920,-107,8977148730596055,-162,8209360821441383,-80,6812758538286668,-136,-8590281024180683,-107,6002184405152116,-160,7370658066568110,-107,5399629001618475,-160,-4878491830450287,-109,7981241849927081,-106,5505602863029806,-56
-4560597289551132,-78,7501776163541168,-132,4714624380228054,-54,-5079538030302816,-111,4945410464217340,-104,7006659807372284,-160,4719337742082396,-78,-6040608537923092,-132,8881820613604673,-106,5717821396290206,-160,-5252517496064015,-105,7945987172229530,-158,-6492857514093420,-108,6012990238201837,-104,4863009837479020,-56
-6606497384073596,-80,-6566713891536559,-134,7188520727631078,-54,-7087543418064626,-109,8046452345033809,-106,6057263191253316,-160,6019800643106773,-79,-8618248959919971,-137,-6082296229669641,-106,6979076656719530,-161,6482900569561728,-105,5391806405006412,-160,6883504909453815,-106,5828878662086244,-104,-5318441494907292,-54
6269277515913995,-78,-4728837918169088,-138,5550838484699551,-55,-6885057122764896,-109,4895462867035435,-102,-4872050469579961,-158,4695445106034878,-77,-7432011687201118,-132,5754833746471877,-105,6745128071122758,-160,-7601503551033265,-103,-4564151784962203,-157,-6162795114415296,-103,5132638662413222,-102,5407503548631248,-53
6879692017139198,-80,-5312806962025973,-132,5030203559949275,-56,5267179266642812,-110,5059127310965041,-108,5188999287550400,-166,4773288580473850,-80,-7201869436127421,-134,4859141274521722,-107,-7937429130121082,-162,-8459612387625798,-109,8260174991983462,-163,5488476355230545,-108,7022919660416059,-107,-7039209121974691,-54
-6167283923411898,-78,-8321284046983480,-133,4982359656157654,-59,-7776203605606464,-114,9004329312536251,-104,8318810323508354,-158,6368036913889515,-78,-5032198110321764,-133,7038516613281494,-108,-6627929675895348,-163,4577215158326293,-105,8573450996975785,-162,5457029734986480,-105,4513621479399776,-103,-5444913179627769,-54
-5472477739865915,-79,6197455249460718,-133,7534789466252562,-53,7189680203360820,-110,5371493482104687,-106,4676174227967352,-161,4918440407733911,-79,-6780987426793161,-133,-4576057702000284,-105,-6033084852705021,-160,-7797003997112336,-106,-7733293963498396,-160,-8474559700556452,-105,8983777059361269,-105,8496654281905922,-53
-5603542416006448,-81,-7162910554096092,-134,7865179448864460,-55,-8242052436593232,-109,8606225559750800,-113,-7886550078694144,-168,8804430046738987,-83,-4994292812707717,-141,5740099177291984,-109,4614289060362198,-165,7481279060222402,-111,6059246165371051,-167,7610418942347585,-109,4994721714964759,-108,-6862100006532952,-53
-8714737395922990,-79,-8234317996230992,-133,4942736183136306,-53,-7370379500712095,-107,5735282541893057,-104,6200937474861154,-160,5082264880792232,-78,5079068251550885,-132,-8371095087010477,-106,7682615374391396,-162,7660889519953963,-105,6077997366567271,-161,6950683952897449,-106,6774139429713121,-104,-4620970380818497,-54
-4918222060529314,-79,-5551499325456052,-132,8601204777503071,-53,-4797363377181412,-108,4702461674093402,-106,-4524517124994192,-160,4601956610309476,-79,8954331626737099,-136,-5970564707291931,-105,8535247925525601,-160,-5515836743400892,-105,8356704307173570,-159,-5743200725346411,-104,7812653759325960,-104,6621329305860747,-53
-7099300212960304,-79,8402587063404444,-133,5873397035756939,-54,-6860360120116460,-108,4506423192450043,-103,8720219873047800,-157,6371047921698875,-78,-4732559102095951,-134,5890632402470412,-106,7816572639392949,-163,7937379037918030,-104,-7249034673486893,-158,4705018569267816,-103,4894004253886467,-103,-8659379426774549,-53
5692773009433970,-79,-7629877506984288,-132,6819707748108820,-55,5564652894109465,-109,7738696584782733,-106,6308371943278083,-163,5903557491509746,-79,5574929723047946,-134,-7540848939285829,-107,-7423206327800610,-162,8829159515173064,-107,7349337006816721,-162,5153242303548940,-109,4857133537729024,-105,-4778155662745884,-56
-5379705229006598,-78,-6441431081935240,-134,7428719345488812,-53,5326133505833619,-107,7336588841511958,-106,7292080209473200,-161,5748135243085691,-79,-6479291548797054,-134,-5441059046660043,-104,5542806794701009,-158,5274627305007681,-109,-5685473508758018,-162,-5276226943378553,-104,6441056833134500,-104,7378296547201304,-53
6178664282448851,-79,-6021381191229839,-132,8917230154142335,-53,5722163670267148,-107,7418036149549514,-106,-7202003234650586,-161,5779953705604575,-79,7739883543679397,-135,-6926790080273480,-107,-8029538247473597,-161,6503385612314572,-108,-5741661661713594,-162,-7350194548232389,-108,8833095446164293,-106,7495069792978289,-55
8166517620315024,-79,-5770541351939438,-132,6513854128298544,-53,-8769609252149596,-107,7027451191159541,-106,6750023256327904,-160,5625728980840657,-79,4784421948244138,-134,8828430186441385,-105,-4603739653150691,-158,4828739976932446,-105,-6587793869522084,-158,6828585081686915,-104,7020099982922836,-104,-8761474424627423,-53
6523896114796038,-79,5042697139478654,-132,6166286520113664,-65,-5490746000135168,-120,4518736180409207,-104,-5266182470354152,-161,4511161555328792,-78,-5624948726888158,-132,-4573412299832490,-110,8351067026075329,-164,6245855003566516,-105,-7803479901418949,-160,6102935869196750,-105,4520897537151259,-104,-6079584746284624,-53
6678384466205865,-80,8747827186373006,-134,8650170623048226,-55,-7092440879219216,-109,5775544228438889,-108,-8281131138166528,-163,5100072434295340,-80,5564269066539694,-134,7153401954905575,-107,-5231615019580210,-161,-4886960395293486,-107,-4566500662048086,-160,4532883119224176,-108,6610930513827534,-106,-6175920525545726,-55
-8206758078129106,-79,7574816934896608,-134,7594082492551280,-57,-5457477493940864,-113,8057636251533802,-104,-5725226470556269,-160,6023982704149692,-78,-7694364155125534,-132,-6615679031773050,-107,-6043889601727953,-162,6022795595607377,-104,-5190331003562097,-161,5195835716635746,-104,8240549592625966,-104,-5679224069777689,-53
7631831218624892,-78,8840842372674252,-132,5500357664827093,-57,-5393010122902912,-113,8229551059690872,-103,5664164613781462,-157,8609599652231256,-78,7622955530768780,-134,5369192475091525,-106,-8122248351795410,-159,7767254389901879,-104,7401655420235403,-158,4554776254337380,-103,8299208935639280,-103,-4943335877158446,-53
-5836123075391301,-78,-6725828589891307,-132,4784809231618920,-54,-7892553004519640,-111,8800509322885333,-104,-9001506880591360,-159,6295551644392806,-78,-8626770920108312,-133,-6074237999686898,-105,4964842027243085,-159,4650268898238384,-104,-4532335906101650,-160,6452599593579740,-106,5010078661509074,-103,-5800293186706905,-55
7828774985606823,-79,4664987213289736,-133,8271523518389982,-53,-8067215563222500,-107,7907781444755037,-105,8572239968629528,-159,8439606811685732,-79,6359049565626404,-132,5539062182399795,-105,7022716960475194,-161,6661834022756546,-105,-5008918075712422,-160,6100448102578170,-104,6208361624032649,-104,-8850636436902121,-53
5329607527152438,-80,5534598866593024,-135,4983054915142128,-55,5941077592655880,-111,5235817580155069,-103,-5022969917532196,-157,6867317686399292,-78,-7204807280319136,-132,-4570867276433997,-107,8228887648956894,-161,5343204005584213,-103,4574507024327557,-157,5057524800807088,-103,5649890236062550,-103,-8062835154902177,-53
5086883700748522,-79,7175556474295187,-132,5507245775048388,-55,-6276282594185280,-109,8527827008464579,-104,-6948880333096288,-161,6197250885481491,-78,7453590522151428,-132,-5460022498444717,-106,8049676738294809,-160,-8457893557168026,-104,4929153629365460,-156,-4911449590889602,-103,4912480784007086,-103,9005308527369694,-53
-6211542889161743,-79,-8744218428765792,-134,6806659538543763,-53,-8858784068246438,-107,5275429194035589,-106,8000997751209930,-162,4874261067328884,-79,6869117373358343,-133,8236853563806039,-106,-6695499670006268,-159,4940835316595479,-106,6768998512116689,-160,6588844440200759,-105,6597334444880150,-105,-8995608033398514,-53
-7193789431164432,-81,-7070432390736566,-136,8265698506748916,-55,6460176480806488,-109,6173817258220132,-104,8028265701732070,-158,5272987872503949,-78,5894223103463092,-132,-5275216611176310,-108,-5284957197109624,-164,6383209084518264,-104,5099296832717334,-158,6053508046319745,-104,6779248649275749,-104,-8042949297811184,-53
-7509176747410699,-80,4573808131304783,-133,7680097826861231,-54,-7184131599947120,-110,6531238963343050,-107,-5581426347679088,-162,7669952458989485,-80,5707006810834296,-139,8738295446149220,-108,-7449352930805173,-162,-4656739884884445,-107,-6545531235855584,-160,-4601474588957375,-111,4790263936432319,-106,8652216044536959,-58
-7074384768247672,-82,6277738012426902,-134,4547834835960853,-54,-7406514626251671,-109,5780050542801531,-109,7959305491182048,-163,7215404835592194,-81,5190122067421662,-135,8344028456801993,-109,-5018759642147720,-164,8875313554058683,-108,5141065936494078,-161,6523663891229840,-107,6987692389561057,-106,-8409062286005586,-54
-7944303068253973,-80,-6115139233824854,-133,5712944006134018,-58,4874207768020312,-112,7752250856926055,-107,-6782120797028480,-161,8356199383755128,-80,-5540291723282794,-134,-8326792213272217,-110,5962151438266408,-164,-5282907238807134,-108,6249455329560889,-161,-7364605292125187,-108,7906866575624856,-107,8389475990803517,-54
-8546307348366304,-80,-5527688866052836,-133,6363106030278698,-53,7424807933730389,-107,5615797652635105,-105,-5817171292857432,-161,7112145135723197,-79,-7544590101861884,-134,4640881256999123,-106,5956392003951408,-161,-5921850200379041,-105,7539089465176151,-160,-7202819143758958,-106,8271831890184450,-105,7843151080075101,-54
6400007128101512,-81,6961407855910120,-135,5033801438532005,-56,7823956888844534,-110,6198200959261559,-110,7811197146098266,-164,5283390533596566,-81,6001738930958332,-135,7513296910599004,-109,-8185194316119329,-165,5829375507194727,-109,8472800554235027,-163,6671336208896866,-108,7756238922404073,-108,-7747318659219091,-53
-5231462102692888,-80,5654116308924424,-136,5978209681806643,-57,5957390718808466,-111,6630595298919821,-104,-6052581113098919,-160,5464571942747196,-78,6688730268625845,-132,5549549727559387,-109,4866475830287310,-164,6478539860474395,-104,5969085996509594,-157,6651963289460627,-104,6709781430638173,-104,-8929584279721549,-53
-5678476841892495,-80,6930580778321840,-135,8938458518219371,-56,-5703817864827080,-111,7166521395300343,-106,-7965455181689145,-161,5681121639730777,-79,-4992737538087897,-134,7098925251439043,-109,8456331738310472,-167,6456301547011780,-106,5687569224381378,-159,7343667203441661,-106,7606428808308517,-106,-8696048491199224,-53
-8722732628456251,-79,6066364179001512,-134,8938957197718011,-53,-8985991332156358,-107,7088445271730371,-108,-4992288700603552,-162,5650090219138191,-80,8360686210023304,-137,8024731150260070,-105,7108207563048519,-159,-7509423879965982,-110,-7893315716440341,-163,7790061654011133,-105,8509401661945056,-105,-8245778059600604,-53
7920248598638882,-79,8144988421532464,-134,5706657047186675,-53,6558176769779425,-108,6607359519657585,-105,-4745180053044472,-161,7714519022030187,-79,5889253079861184,-133,6455163951613280,-106,-8000658969484946,-162,-5485835804411508,-106,4902998691340659,-162,7754625177614176,-109,8103136022398764,-105,-8619805212146156,-57
4888382190164367,-79,8090384333272067,-133,6111223374180215,-53,-5352531648680640,-108,8054416058471069,-105,-8955763884113239,-163,8517495542660089,-79,7050767679900251,-133,4725522168497095,-106,8008749036868241,-160,7775195412269491,-105,5345121293021212,-158,5068978248259020,-104,5079337260195608,-104,-8988829597477577,-53
-5356395397383232,-85,-8688249590378056,-135,4996339959566215,-53,5397140428515964,-109,7466577030525050,-103,5280438416510096,-157,8200789417172681,-78,5060552424910841,-134,-8824455222923722,-112,6537559835352531,-166,-8194915863958962,-103,5827719879823222,-157,-8212151128066235,-103,8994496055781986,-103,8223749397609551,-53
-4627745677162649,-81,-6292518291924101,-134,5071106146261714,-57,-7997964146861184,-113,5694455897306625,-103,6545035480904158,-160,7161780429081562,-78,-5858575068040778,-133,-8142831735513433,-110,5591998086659815,-165,-5730234838321882,-103,7190697861346617,-156,-5793850711255580,-103,5803389472756499,-103,8992394540033223,-53
-7497312655360624,-82,-8431033138882496,-138,8612096891600234,-53,6779033933408065,-108,7576861527952329,-104,6602295712849952,-161,5841502439777284,-78,-8375824120463646,-132,7600645106318074,-108,6827324860302568,-165,4798689180667474,-103,-5642407049850208,-157,5036209340239914,-103,6102729635557998,-103,-7433090391522961,-53
-5998295698694194,-79,-8845720066288532,-135,4554591103480424,-53,-8854084644589162,-107,8220062521309663,-106,-6369694690383852,-160,6084395656754447,-79,-5642505647389204,-134,8387783497354223,-106,-5110680622008863,-160,8619047428967338,-106,-5700595796070806,-159,8503415463160780,-105,8513231746887407,-105,-8996813395869110,-53
5250745407423424,-79,-7433824435381250,-134,4676660334943363,-54,5362192216072989,-108,5681070659335400,-105,7025693221998464,-162,7153358330804961,-79,-8165755443416854,-133,-6518562941908835,-106,-5937424883439268,-159,5882294508861607,-105,-7662823545316081,-160,5246026075814378,-106,4575783469465707,-104,-5163269030947445,-54
-7309467980667222,-79,-8002882563068520,-134,7154312574911556,-55,-5171390639350924,-109,5339097227575366,-104,7433989517409064,-162,4903586063750005,-78,-5089389923838590,-133,7285304051686701,-106,-7494104320518916,-163,-8635395391982224,-105,6927578338552882,-161,-4992743366138873,-105,6457565349820263,-104,6964023109398464,-54
5110599882978499,-78,-5328760044800584,-133,5982696613510629,-53,6375970243528593,-108,6695293632900645,-103,-8503647569048440,-160,7765683731683566,-78,6718615301232521,-133,-4968192756979350,-104,-4755543274003934,-158,6297660452537090,-103,8660890650252294,-159,7627128148094830,-104,8823348848498249,-103,-7786053135939027,-54
4931369902234561,-78,-5576651191100976,-135,6482303598575532,-56,5034647899297408,-114,5635155809578299,-103,-5536606162106943,-158,7124392690495312,-78,-7190564440255830,-132,-4838459913251525,-106,-5048644719398355,-163,8319658423934705,-104,-5197805422331771,-159,7110043445621824,-104,5770640096634071,-103,-5548914587649945,-53
4985953162149830,-80,-7195869625505480,-135,5962956414855345,-53,-5426453628845544,-109,7015899433366260,-107,-6334416017384305,-161,7949440492736223,-80,-8850267481612978,-136,4983559370819683,-108,8110316426164555,-162,-6755909049692328,-107,6124206215794819,-161,-8528258728564972,-108,4632768778053267,-106,8290476963588874,-54
-5398518980842112,-81,-6545070527597172,-134,4674068166796185,-55,7247535586907524,-109,6441367604583437,-108,8236074868811126,-162,5386032003595815,-80,6738693866567676,-134,-7670359566265796,-110,-4616703531885070,-166,-6760983629874151,-108,-4731015566960944,-161,-8678573521440601,-108,8714276162757449,-108,8970296499049618,-53
-6085998812726300,-79,6186732297689586,-132,5938413451584895,-53,-8852597083786080,-110,5598684301117389,-106,-6108770511866136,-160,5021377553249439,-79,-4668018554412733,-132,-7845964517002282,-105,-6246475685486376,-161,-6183099866660062,-105,-8208445107207639,-158,-7014532191831172,-104,8884618038569466,-104,7111311803877098,-53
5877597764542888,-79,-6598876664010416,-135,7857416675903251,-53,7415520040174816,-109,4926943526999284,-104,-8274845689641312,-159,4710518127793317,-78,-8912997867454096,-132,-8152358036110928,-106,-6372946063812352,-165,-5049588798232583,-104,-5036138655068698,-157,-7087678307260316,-104,7092983911381185,-104,9000461803467944,-53
4739448721738128,-83,5109211705863842,-134,8876547225299712,-53,-8124392308439905,-107,8086804663292854,-107,8095989316949632,-163,8534603736345781,-80,4738838990561941,-133,5401379197175849,-110,7928278373901628,-166,6318379416325927,-106,4742788227738732,-159,6655965616149418,-106,4946415517326700,-105,-6060106386873425,-53
-7992666134259278,-79,-6853195030335462,-133,6571841375461595,-55,8833434004293408,-112,4667359014086641,-104,8858407102210507,-160,4584748228272183,-78,5949827832295732,-133,7295433823231121,-107,4571771829932502,-163,5030854319255892,-105,6171979679715890,-162,6854712775063672,-105,4901867569883398,-104,-6297779664464266,-53
8769212816758416,-79,6133076491350448,-132,6959371207535280,-53,-7115232962467404,-107,8916936925641482,-107,-8079564414484480,-166,8961954453756747,-80,-4583468879247068,-134,7340235988133335,-105,5140322244523008,-169,-4854154302765707,-111,4827058453287959,-165,7264389827152621,-105,8540094954787586,-105,-7661718866556161,-53
