nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8488197637587653,-72,-6705474415214352,-128,6713818102065919,-90,-7086319499881692,-145,4741135424016673,-129,5441620484816896,-183,6534856651666438,-91,5151571273553911,-144,5249808945313093,-111,5808058424892552,-166,5073206008491382,-110,-8998012259638543,-165,7698110481147928,-110,6713818102064352,-90,-5163858622218957,-72
4922647368599209,-71,-5557360257942180,-126,6722043367382294,-90,5112523908618016,-149,5336353298086825,-129,-7810930603720704,-188,6932935702107895,-91,-8121115192638787,-145,6204041909750208,-111,6973353103853964,-169,7567274201494654,-111,-6568770130778914,-165,6885658055622431,-110,6722043367380668,-90,-4613217344592256,-72
-5920928950421176,-76,-6485727213233083,-127,5363075493235196,-98,7409029823603752,-153,8970619182559488,-140,7041272464277504,-194,6356105506350373,-96,5387877168073926,-150,7148870999010757,-119,5824973190202680,-173,5536478637372490,-119,7589123973087395,-172,6342674818191624,-118,5363075493229225,-98,-5326210302988015,-72
-7687335856417713,-72,-5142286305365744,-130,7466003559006246,-91,-6286057673689940,-145,5855697376687080,-131,4694914650603520,-185,7262467421426732,-92,6808001407900500,-146,-6259600665661043,-111,-7345591005528820,-167,4604407984737980,-112,8882911687057594,-166,-7914793346584106,-112,7466003559000814,-91,4774316015884821,-73
-5295313220650922,-71,-6307837980731900,-124,6986862809768514,-90,-6739150246563776,-145,5340937713714256,-129,4871386266861568,-183,6935913075766240,-91,7977900996711091,-146,-6847828778627459,-111,6894316916821780,-169,5700959207675531,-111,-5714594976846187,-166,-4587478283807713,-113,6986862809766801,-90,5914003481117795,-76
-4614032485664704,-76,4959266335335168,-129,4964915508266170,-99,-7559214541348888,-153,5938235425740454,-143,-7036874417766400,-199,7313471795338106,-98,-6999314284400808,-152,8939781239018498,-120,5705664239645868,-174,7860611494841439,-122,-7266961206354279,-177,5452467056364429,-119,4964915508258481,-99,-4945850249102434,-72
6855185530144010,-72,-4856103491078000,-128,8570052094458032,-90,4769047935475112,-144,8149020653372351,-129,4518992790159360,-184,8567371402940600,-91,8480962237769974,-145,6402646492482677,-117,-7815227397987776,-174,-4928460686262606,-109,-6883887093384517,-162,-4903450348401346,-109,8570052094458031,-90,5153568944153908,-72
5400299747561966,-71,5505479655459318,-125,7734907543152359,-90,4895607618480256,-148,6454621532123046,-129,5988490080681984,-184,7624831949215265,-91,4586758097958585,-145,5809283184230587,-111,-6166898959343696,-166,8064115062362937,-111,-7343896586881952,-167,6936699123296762,-110,7734907543151174,-90,-8077695929157398,-73
-8486137362926896,-75,-6195083167485056,-131,4665387374882526,-93,-8564673661719328,-149,5111644161984427,-135,-8950024650096640,-189,6785395897538129,-94,-5938220681134119,-149,-7710292331192305,-115,-8705007776580924,-168,-4614488660355480,-114,6516393100338647,-169,-8469634825951633,-114,4665387374875763,-93,8175922207775019,-73
-5757882016510112,-76,-6986356055242650,-127,7494477967008742,-98,6108477795125468,-152,7161074098509200,-142,-6016527627190272,-196,5678962109542424,-97,5731749586308537,-151,4617717670787839,-118,-7919659644809040,-173,6363133468355148,-120,6203893829060910,-174,6208501037876626,-118,7494477966998205,-98,-7461654589908599,-73
6245680211366528,-79,-8867900199960718,-126,8340634604960393,-101,5282411025514896,-155,7128196860531788,-143,-7881299347898368,-202,8012807838069561,-98,8482209714056378,-152,-7524315647159656,-123,7853793110862028,-177,-7584474514357592,-122,-5050246422677954,-175,-5673316168968710,-121,8340634604948504,-101,6126714763253975,-73
-7624611216373045,-72,5396164012451408,-131,8320309776587841,-91,8714542054644068,-146,4723923921986548,-131,-6113284650434560,-188,6522984288619004,-92,7069286345305966,-146,6490814695507757,-111,6083640340638824,-165,-5938058501616106,-112,-5634726788412458,-165,7043570889399408,-112,8320309776581904,-91,-7625058221303014,-74
8820081856746213,-72,-8683814601919429,-126,6872579932160516,-90,5233389987624686,-144,5233034146025390,-129,-5471169859813376,-187,6865492062490063,-91,-7811321243093851,-146,6216236406777908,-112,4908136488590090,-168,-5170295077587819,-110,6481432971956145,-165,-7232471951786684,-111,6872579932160008,-90,4739436762985287,-73
7839224213897400,-74,6573710227865800,-126,7197846302081201,-92,6671244192793480,-146,4624012783181335,-133,-8567394603630592,-188,6453634983060612,-93,-4912140766223319,-146,5688716576496461,-113,-7920420966448077,-167,-7660208960623499,-113,-8134942861407227,-167,-7885969536508156,-115,7197846302072574,-92,4934149462992399,-75
-5293174381210509,-72,5631563931582826,-126,8227291499582999,-92,-8330875626350652,-146,7315349841096318,-133,4837851162214400,-188,8117315666948797,-93,-4682950319387680,-148,7527069015892280,-112,6466244210885248,-173,5417641903272630,-113,-7872426853435799,-166,5117944983764297,-111,8227291499574716,-92,-5603101609557664,-72
-5818354067748460,-72,4534898718366752,-130,8036763502351749,-92,8635958729261288,-148,5976088781327943,-133,-6860952557322240,-187,7336744674407244,-93,-5466549073404532,-146,-8804678398185611,-112,7738476510476672,-173,-4985234159415915,-114,5069836290325801,-167,-5025493469019795,-111,8036763502342369,-92,5632319654008464,-72
-4808124516964828,-71,6198050033168668,-124,5864003179895863,-90,-8681453318979104,-146,7666475630664153,-130,-5260063627280384,-186,5875945608453508,-91,6706618483046151,-147,6922028741512302,-111,5754511586090672,-165,4733866051792993,-111,7664418184882909,-165,5827947396652648,-110,5864003179893741,-90,-8951817016025330,-73
7123771873629862,-73,-8295449404873004,-130,6807561949176588,-90,-7818806721584224,-146,5204783984579991,-129,-6261168964370432,-183,6846935550083464,-91,-6781777450840426,-145,-5647336618584246,-113,-6758327492985620,-167,-7970734876653287,-110,-7451131011372620,-164,-8676651953976318,-110,6807561949175944,-90,5740111775476594,-72
7318223800730916,-72,5933313233690032,-126,6563617549893001,-90,-7820601748227598,-144,5054665261555176,-129,-5326034324946944,-184,6747471910044899,-91,5011807033737349,-145,-7993743260894045,-112,7603637533080352,-170,-6024862495563859,-110,-5598920886440784,-166,-8023298310787370,-110,6563617549891779,-90,5505153676015158,-72
-6293115470309408,-75,-6548542671348992,-131,7015897118062001,-94,-5140903322342328,-149,5444615531721680,-137,-6948913487544320,-191,7002909178311164,-95,7454415788146226,-153,4960163223219608,-115,7169278853009960,-170,-8391241603342048,-116,6574655331195010,-170,6116339372388675,-118,7015897118051822,-94,-7852322591072998,-77
-5951300472768383,-71,-5741002764649322,-126,7895189674454690,-90,-6514474671462554,-144,6826955907622367,-129,6572880510844928,-184,7841667690184646,-91,-6738741806468915,-146,8720898769482034,-113,5427083058997724,-169,5189518411256656,-113,-7494966458412349,-172,6955208590369345,-112,7895189674454552,-90,-7934825154922063,-75
5044508017842993,-73,7954381954628608,-134,5751491159002436,-92,8619549161920737,-147,8687859132163469,-135,7283165022388224,-191,8846088305037290,-94,6227917731635191,-148,6570714925631972,-113,-4965378068205723,-167,-8682823606320268,-114,-7848528411775278,-168,8917212489887350,-115,5751491158995487,-92,-6982459632895302,-75
-6605408204452704,-75,-5592948572283664,-125,7122318092359417,-93,5943811025575616,-147,8799341656323860,-136,-5207287069147136,-190,6295133978282418,-94,-7308621530171981,-148,-7234386211268435,-115,-6269931087157502,-169,-5477575939954357,-114,-8450372682205222,-168,-4547384522794288,-113,7122318092349591,-93,5750824093174045,-73
5314386060857483,-71,8921073319302640,-129,6339879418795210,-90,-6277939110819500,-145,4606677823468669,-129,-5386507464474624,-183,6441526609304572,-91,-5828205449460448,-144,7868299498337572,-111,5493820378646349,-165,-6366562892607001,-113,-8125418020444411,-166,6276658775185822,-111,6339879418792965,-90,-8917380364448766,-74
4818426045528849,-71,5489349702418782,-127,6399250440938397,-90,7442458830940162,-147,8866076953840080,-130,-5932964743479296,-185,6318960426015685,-91,-8287099216133479,-147,7598265685330898,-111,8814338342394282,-165,-6642080992081879,-111,5695440358596431,-164,7649477545992161,-114,6399250440935851,-90,-5383471789966568,-76
-4612201165434647,-71,4772148446518666,-125,5005925689376749,-90,-8340861124105900,-144,5274189115651476,-130,-7980255394398208,-184,4873688145124749,-91,-4914808662935770,-144,-8309834736179684,-111,6752389922491986,-164,4882589786828328,-112,7693920660430674,-166,-5868539842765519,-111,5005925689373424,-90,5279653652308971,-73
-7514935162863768,-72,-8435873804431428,-127,6366998679433061,-91,8087861576889326,-145,4857416591228931,-131,5808719929540608,-185,6614508228166608,-92,4848441657751514,-153,6497089939440441,-111,-5060765602881454,-164,-5494097614379253,-114,8666925062195171,-168,5810327737643034,-111,6366998679426938,-91,-8219693815455549,-73
-5376262139286380,-72,-7559206018209160,-126,6496448836435836,-91,-4816070589251684,-145,7539963400125457,-132,-8376079580397568,-187,5827261480248864,-92,5455252246892185,-146,-8875131493926380,-112,7554452345440994,-165,7040904308489951,-112,5908648745660522,-176,-7336908741745713,-114,6496448836430255,-91,5086240237910333,-75
5064008383039396,-71,-6733139714135342,-125,7025917364767290,-90,7971599038179952,-144,5056364355484292,-129,-5631698557468672,-183,6748605874876457,-91,-6203663284067402,-147,5500588825414783,-111,-6837552921149452,-166,-7339695270286521,-111,8604748930883792,-165,-7356425779486951,-113,7025917364766082,-90,4715454890690872,-75
-8781638361761813,-73,4885943003565414,-126,5483450763003655,-92,-6189098149492092,-146,6345895725681111,-134,-8813685208252416,-188,5345967978346810,-93,-5217260519904136,-146,5660505668863269,-112,6845338991509072,-170,-5525032651396947,-114,-4509204673158943,-169,8558495012028064,-113,5483450762996847,-92,-7029156750548906,-73
-5831937136430886,-73,6231360984220548,-126,6878328805789882,-91,-8484320826061318,-146,5094173017764232,-131,7621814603743232,-185,6773790032849237,-92,-7429276177700496,-147,-5271546991486638,-112,4701581857125680,-167,5498222836675671,-111,-9004127236262262,-165,5724898681864703,-112,6878328805783188,-91,-7496777865199489,-74
7464650397642141,-72,-5275202550393276,-127,7669635700676687,-91,8417575418588116,-148,5141471413289358,-131,7206199208443904,-185,6805164030503014,-92,-6900397181596674,-147,-6716295415785354,-111,5884967294912430,-164,-5523281658236452,-112,8339751954486468,-166,-4738968122451790,-110,7669635700670055,-91,5565431241676829,-72
8206906561612683,-72,-7825762793344634,-126,6563863959324457,-90,-8969179479846976,-147,4799991623486106,-129,-5452478162141184,-183,6575293223410425,-91,-4553047653597756,-146,8129479641125475,-112,7281268177081980,-168,5207685665381655,-110,-5153649198412449,-164,7240055575663023,-110,6563863959323452,-90,-4967548351818440,-72
-8300854385539573,-72,6834865310113066,-127,4686830668573322,-90,-8007637178025044,-145,4797316714013964,-130,6438740092256256,-186,4648138742078547,-91,7222880109774897,-145,7030593748969541,-111,-7561883181461864,-166,8133596387131947,-112,-8929051364015858,-165,5548695971267757,-110,4686830668570383,-90,-5331770417089985,-72
8138152289690398,-74,4724034574163084,-128,4621177760393141,-94,7115142017195416,-150,7541321948865929,-139,4855443348258816,-193,8241734613392200,-96,7755579075706493,-150,-5435216153438871,-114,-7964693726857799,-169,-7549459425479806,-118,-4676667405361528,-171,-5907057367531359,-114,4621177760385833,-94,5756762180264890,-72
-5992557922379202,-74,8503344235441632,-133,7274104290576154,-90,8048738899547208,-146,5590435423961104,-129,7318349394477056,-189,7096066923611988,-91,-7464706364045284,-145,-5398153551893405,-120,4668398749162932,-174,8940793641916469,-110,6497129845783881,-164,8935522007588448,-110,7274104290576154,-90,-5532229395703204,-72
5174320911129428,-73,4975569947381976,-128,5419275454746259,-92,7701186226827368,-149,6092930649635617,-135,-7599824371187712,-192,7408119896882506,-94,7144993409384943,-148,-6942255966546035,-113,-7296390072144940,-169,-6922969563022010,-114,-8332197445177958,-168,-5201870374028520,-112,5419275454738886,-92,8645857430117747,-73
5259629276149454,-71,-7779559214777152,-125,6513208514756503,-90,-6974543594913472,-148,4628140759722293,-129,5927467185340416,-184,6456515004381779,-91,5324780957491633,-145,-6471567793710046,-111,-5767674521583574,-165,-7408843126387284,-112,-8218172290037268,-165,-5087994678451844,-110,6513208514754953,-90,7036252834844455,-73
-8523551018771456,-82,8827371662005048,-127,5875052324157737,-97,7228949748411042,-151,7629092946238437,-141,8725724278030336,-195,8289557304205612,-97,-4746408572631562,-155,-8472418404625271,-124,-5055291534111831,-177,-6694592177929067,-119,5150004945208158,-172,-6959355253073606,-119,5875052324149643,-97,5334786482777014,-74
4738971832813184,-75,-5680488132167168,-132,8955330769176794,-93,5345829399850235,-148,6241992662851503,-135,5053355441258496,-189,7498191225951416,-94,7963486061233457,-150,-5699623370323267,-115,-4610807240331780,-170,7411234889948639,-114,-4977015762865609,-170,4561423204787005,-114,8955330769164944,-93,-4587842565478671,-74
6203588406444444,-72,5043550373684989,-127,7584759275638927,-91,6516383693702400,-147,5334927925676374,-131,-6051711999279104,-185,6932009725631459,-92,4862991351013031,-146,5460006348927979,-111,8454048739102944,-167,-8407121733049318,-112,5115546159707796,-166,5025781929613281,-113,7584759275632581,-91,-5968313245792240,-75
-7349086805467928,-72,-4674312126278592,-127,7773389136684992,-90,6204740393545269,-146,5403603514125379,-129,8107798743220224,-186,6976484325600246,-91,8830889675634164,-149,-5961953244547239,-114,6801006319048768,-167,7183834150837396,-110,5298993595945581,-164,6811212073053194,-110,7773389136684950,-90,-7892303245023310,-73
-7237217030799232,-78,6988471316831708,-126,5735963516414148,-93,8411658742159936,-149,5247598403673785,-136,5348024557502464,-190,4861386861315942,-94,5955795306980437,-148,7198084986712147,-118,5928146320291920,-172,-7755028451738084,-115,7555946687614676,-169,-6855267828399065,-115,5735963516406044,-93,5382422944148566,-74
-5212428402926628,-72,-4591237887642578,-126,4859480098005485,-91,7012200985949988,-147,4950153957628183,-132,-8151779208331264,-187,4721600525139846,-92,7113929961977073,-149,8142624113674859,-112,-8964098542076327,-166,-8543291435070796,-113,-5231867884717673,-167,7741956792278921,-113,4859480098000487,-91,-7174980249260059,-74
5461166776426618,-71,8999488679115754,-125,6781210339103517,-90,-4779369800935772,-144,4978471847540654,-129,-5758417272569856,-183,6696423516692861,-91,4658261418182592,-146,-5059836706824873,-111,6276820260736476,-165,-5030974728210940,-112,-7426954508401681,-165,-7575324070930343,-111,6781210339102638,-90,5030993724870546,-73
-6216597461784680,-76,-7353388066203340,-126,6125416706066847,-90,-7814408928532352,-147,8530044207952660,-130,7867005696737280,-184,6198056462826832,-91,-6106944896164903,-147,8873821297773652,-116,5359051322344772,-170,-7223475149635025,-110,5076390414838565,-166,-7084821691857312,-110,6125416706064760,-90,5208984443432845,-72
5019521000273288,-71,6379382174315528,-127,5947819441176782,-90,-7608498534067614,-146,6548357190675187,-130,-5453577673768960,-186,5430578146368366,-91,6108415245038342,-146,-7455293436740219,-111,8990777098892376,-168,6083902429707560,-112,5461553285680748,-165,-8826684443772877,-112,5947819441174523,-90,6683433006843704,-74
7282763593711648,-73,-4847741354082672,-130,5914598646723138,-93,-8350435882760534,-147,7529378955401456,-136,-6896136929411072,-190,5823169949252490,-94,4603813359392923,-148,7312194106997514,-113,5247624336386017,-167,5017898007598755,-118,-5097260178206763,-172,7469003419734975,-113,5914598646714879,-93,-5687182347804863,-72
8831619540422968,-75,6279729675317740,-127,5537814672098461,-95,-5448901003306902,-149,5287094777547534,-138,-4609152743636992,-192,4879647330497929,-95,6793869813598392,-149,4553222321520585,-115,5950738697635459,-168,5972118779918146,-117,7708842978782936,-171,6046252016500122,-115,5537814672089751,-95,-4917083712774841,-72
5141105844475392,-76,7422251977345536,-133,7725909482771933,-90,5484963147350092,-145,6699134694415853,-129,-7194654336352256,-183,7767910982172234,-91,-6005629450530637,-144,5408908770035647,-116,-5172656717114976,-169,5085199774446357,-109,-5200775193308901,-161,5127456874212259,-109,7725909482770800,-90,-5977810876391205,-72
5395948120226736,-72,8749700559002480,-128,7416158244444039,-91,7806385160980520,-145,6906496582608159,-131,5773535557451776,-185,7887216928152757,-92,4765026135417078,-145,4683307134612708,-111,6604727425989235,-166,-5375318580894050,-111,-8819399888572732,-165,-5536091570250738,-114,7416158244437868,-91,6723788546871817,-76
7099743709531160,-76,-5273880550938970,-126,5869056251266656,-90,6081351203318006,-144,7738675448766408,-130,-5866994045812736,-185,5903549429572484,-91,-5976752908599364,-147,-5964403769519741,-115,4953426545535119,-170,-6733062953437858,-110,-4567980412045143,-166,-6919450571235350,-110,5869056251263766,-90,5309616006408863,-72
6935419768896651,-73,-8648708874695548,-128,6753967257080737,-93,-6952006663689137,-147,8934373599674965,-136,8725724278030336,-192,6343251659384560,-94,-5786838371506037,-148,-7479818133176499,-113,-5010654627193536,-169,5026195647887354,-115,-4947693504411003,-167,-6223269221204661,-113,6753967257071208,-93,8299451827013231,-73
-6127731164698063,-72,6096283684800436,-126,8082621130033784,-90,6798932829868452,-146,7213769264308263,-129,-8169371394375680,-184,8060760332707508,-91,7878981244668212,-146,4664485398851936,-112,6167582730864104,-165,4651334888695973,-109,6323351966209032,-162,5234395563552466,-109,8082621130033191,-90,-5833162665989729,-72
7645619930766692,-72,-6250205062760894,-126,7111651260187887,-91,-7619947329638911,-145,5582214321126027,-131,7177611906121728,-188,7090847387516590,-92,-7666437444845271,-146,6878444805736879,-111,4603920010888102,-165,-7452190084736159,-113,5108408101169016,-166,5015397284552840,-111,7111651260181256,-91,-6352207248489707,-73
7421678847103306,-73,-7876590803251662,-127,6926627486531932,-93,-8946996246627330,-147,8067328049480036,-136,8444249301319680,-192,6027604465914617,-94,8551372650966424,-148,-8116731530297068,-113,5571849214372347,-167,-7236358773063610,-116,4864607249095150,-174,-4510638188465009,-112,6926627486522133,-93,5865512041553105,-72
5494198560644434,-72,7805786892886730,-129,6325554281912854,-90,-7532360674031068,-145,7550026045314207,-130,-4890627720347648,-186,5831148641932788,-91,6252929934378189,-145,-6431785385406627,-112,6304711678970938,-166,-5925093634752012,-110,-7955027074561964,-163,-7533039981103670,-110,6325554281911450,-90,5363292217549965,-72
7879492749043712,-73,-6639683638955872,-131,5199441347091069,-90,-7070396754871074,-144,4872407894065943,-130,-6918127161966592,-184,4684375558824510,-91,7562281015535523,-146,-6703211333857072,-112,7151498420488933,-166,4597349821999759,-110,7588546378665752,-166,5843093977070982,-111,5199441347088104,-90,-5061112165937807,-73
-8636923241114566,-72,-6441875895077675,-126,8288861912537248,-91,-4944619106905120,-146,7539514642475830,-131,-5924168650457088,-188,8240746972745680,-92,6916573593331656,-147,-6899432958100780,-111,8139266863617956,-164,-7347758915018617,-116,-4510505006723245,-170,-7129050424195111,-111,8288861912532020,-91,7746875065048093,-73
6161516751402030,-73,5548641081366619,-127,7619117637895865,-93,-4526959135547834,-148,5787522340335081,-135,-5488762045857792,-195,7220066960261725,-94,-5603679257332246,-149,6742917014492500,-113,6190885376198885,-167,8877406270115095,-115,-6843130739206962,-168,8962268582021274,-113,7619117637886054,-93,-5297525430724810,-72
-7746784031014332,-73,-7391149367912968,-128,7976246509209978,-92,-5684898623465324,-147,6266146602628766,-133,-8549802417586176,-187,7512684673889596,-93,-5764406560832320,-146,-5542362953595614,-112,-7699487827371310,-166,7629608720556020,-113,8368784248257362,-166,-6910234373270416,-114,7976246509201592,-92,7803401991801928,-75
-5668885125676160,-78,-5034242701663858,-126,5783498754263773,-102,-5109624265221536,-156,8256814108612922,-142,-8459642464108544,-196,6097982038577730,-97,-6577304230749167,-155,7568550801161017,-124,7108407284596216,-181,5746631398434127,-122,5672258562991679,-175,7638769098724382,-122,5783498754261947,-102,-5948295163240602,-72
5416530425782784,-78,5427557513821422,-126,5831927738335731,-96,5203580371314688,-153,8865411608541160,-141,-4661929301770240,-195,8936024218489119,-97,6339613729575728,-152,7899943049252906,-120,6678052261862011,-174,5073304574067421,-118,-6249407097374493,-179,7048290336380648,-118,5831927738327018,-96,-5442913416761376,-74
5900746238818483,-71,-7264175970651312,-127,7898242289039552,-90,-5340771351280030,-144,6931238936887190,-129,-5268859720302592,-186,7901332177978726,-91,6065364126067449,-145,-6749220690330904,-112,-5081797347701506,-167,-6084530932770971,-112,-6180264361100325,-167,-6416875811550938,-111,7898242289039217,-90,7317840718532574,-74
-8841119502826044,-74,-5353803280808803,-125,7777509564003203,-91,-4659548850145160,-149,8406068912106750,-132,-8593782882697216,-186,6152850463014250,-92,-8091888755057026,-147,7529437856167626,-113,-8207990623590895,-167,-5514480307934195,-111,5524123746718675,-168,-7264241687784577,-112,7777509563997261,-91,8412779409408224,-74
5251369866870439,-72,-7087560414587261,-126,5922469041011993,-90,-8325093622745102,-144,7867729930189889,-130,-7177611906121728,-189,5952571342021436,-91,8925039415905172,-146,8596447924114513,-112,5963540540009184,-165,-5878118060817186,-110,5171517974707792,-166,-7458012159577115,-111,5922469041009248,-90,5671266586658663,-73
-5360828370239984,-74,6361320902550020,-128,7540367710795549,-92,-8997411929094480,-147,5527113355417377,-133,-6113284650434560,-187,7055764401947133,-93,-6018876181233054,-147,7606117388837322,-114,-4893283809519574,-167,8885055721903185,-113,-5329883465901592,-165,6344057208160922,-112,7540367710787303,-92,-7578169865062848,-73
-4650614696608262,-71,5617085235404901,-126,7924945807044047,-90,-6978375735649582,-144,6982240076827487,-129,7818627185115136,-183,7930348517967116,-91,-7365599884047983,-147,6210902153726982,-112,-4695221088249976,-169,6603357117198662,-110,-4562285283124888,-165,8156082655630407,-110,7924945807043590,-90,-4634950408878932,-72
5322147293322336,-76,-4880853153274500,-125,4536059953438017,-99,7728061287098880,-156,6398975004443567,-141,-8444249301319680,-198,7591893234966515,-97,-4756165982935373,-151,-8580696467736726,-120,6338593039421034,-173,-5967597736535943,-121,4569424630732229,-173,-5782247668002348,-119,4536059953432694,-99,5740869545446075,-72
5397752896788214,-71,6340583219257500,-126,6479326692720786,-90,-6462656409680716,-144,8089784274774758,-130,-8508020975730688,-184,6035987859943333,-91,-8671771647971914,-148,5825134330875078,-111,-5015383698803004,-165,4526538981486780,-114,-7089376558998222,-167,6390951703560925,-111,6479326692719593,-90,-8884345264775935,-74
5181944479557677,-73,-4716729679026916,-127,5317028940174727,-93,6123727509366480,-147,6410954444437783,-136,-7265572836343808,-190,5373301782615529,-94,8283783755636872,-150,-4802050823096700,-113,6719057117446926,-167,5472602532737540,-115,4847834679759272,-168,-6867800379824629,-114,5317028940167692,-93,5817125236571999,-73
7038110945690102,-73,5775929938557816,-129,8674877341484308,-91,-6720567406222212,-145,8384049472153371,-131,-4560774232014848,-185,8690040515284808,-92,-6202822622875382,-147,5593604600165025,-112,6532318059912671,-166,7823273032054425,-111,-5025560530323010,-164,5310037666068469,-110,8674877341479133,-91,-5513457473313781,-72
-8650372249015006,-73,-5546714142389886,-126,7061667774354741,-90,8724221796978921,-145,5383653124219431,-129,4989308888940544,-183,6963593641809757,-91,7293397904782741,-149,-6392251546079736,-113,7252810140635480,-168,8053180804467285,-110,-8410474450309841,-165,7254149361207318,-110,7061667774354182,-90,-4626355331904719,-72
5859478786191884,-71,6560948056445242,-126,8268827993957502,-90,8253621671293616,-144,7492243833400761,-129,8543205347819520,-184,8214872675370272,-91,-5743113235640909,-148,4821004945960083,-116,-4865617378888789,-169,-6218974698935318,-111,5776304986328590,-165,-6068318294374065,-111,8268827993957502,-90,6610193374267706,-74
-6090835268681359,-74,-5658701177243921,-127,6654948158380824,-90,-8878359881975782,-145,5138953887455715,-129,-5704266324901888,-185,6803497749337427,-91,5879417865039763,-145,-8728552426537347,-114,6201092921514234,-167,-8189998096799458,-110,5343407568734398,-166,-8735532623458042,-110,6654948158378721,-90,5911592476998767,-72
8623864189291584,-76,6965520537812450,-126,5436229733019498,-90,-7281752247087456,-148,6539037360534399,-130,-8868660789641216,-186,5426712284640164,-91,7127624987908093,-146,6797261229791151,-115,8453655278588863,-171,5953339951313695,-110,6249129649468865,-163,6165754364744669,-110,5436229733016953,-90,-5107968283767066,-72
4691113559965280,-71,-6615767828426738,-126,6750895742987750,-90,-6665735557793652,-145,4671859176233613,-129,-5669081952813056,-183,6486938144488990,-91,5345122579641404,-148,-5476027292636369,-111,-7928339347817582,-164,8347693554004655,-111,-6071987597142768,-167,5743332522736570,-112,6750895742986354,-90,-7662885398914255,-75
6759811543097101,-73,-7621616146748904,-130,7300144770561117,-90,8177960260238908,-144,5843569351942634,-129,-4789472650592256,-183,7254942695283333,-91,-8747960756982395,-150,8078712232551610,-117,8619264483352143,-171,-8826463021106499,-110,8135986347863143,-163,-8763348081789689,-110,7300144770561112,-90,5406277874765005,-72
-4990353200001482,-71,-6961118814713536,-129,7149555871629987,-90,-4718266764344023,-144,5723182425489634,-129,-5455776697024512,-183,7179822036625767,-91,-6366568805568436,-145,-8311759057953188,-112,6300530920114857,-167,8611917995152971,-111,-5908540785039769,-165,8912076932352754,-112,7149555871629277,-90,-5613834911187926,-74
7432942722230834,-74,-4900650658728064,-128,6943950860048579,-94,7589620041886782,-148,5631561435340911,-140,-5629499534213120,-196,5036099480919274,-96,7179464777910429,-152,5912333177403083,-114,-7688888458588831,-168,4672661230319788,-117,5114298373297165,-171,6496415831193056,-114,6943950860038213,-94,-8426688640605914,-73
-6421565002366868,-73,4984520795639586,-125,5589102290347201,-92,-8586467157140920,-148,4544345408725879,-135,7054466603810816,-189,6397798416546225,-94,7889322734863227,-148,-8527124546449979,-113,-5010807372325056,-168,-5476571279156941,-114,6942950330838319,-168,-5632705093014225,-112,5589102290339978,-92,4538733993441313,-72
5663579188026991,-71,-7653572951185360,-126,7124199442201349,-90,5779368433796568,-144,5284898930250774,-129,8873058836152320,-184,6899430245022863,-91,-4856810975551094,-145,5502286054896417,-111,5359988881299676,-166,8992946510466112,-116,-5632135990838233,-169,5783315633348483,-111,7124199442200383,-90,-7311905946100154,-74
-8820496500161692,-72,-7549583256144280,-128,8788986568085102,-91,-6986317909027127,-146,8381359812795160,-131,-6851056952672256,-185,8688646491803235,-92,-8777277911494498,-149,7388018466653143,-111,-6976765865296307,-166,4504737008572178,-113,-4971243560983654,-167,8514202718796187,-111,8788986568079355,-91,-8725593080547114,-73
-6422850586742256,-76,6584739647677108,-126,4588459152971900,-99,-8437436157766016,-154,7225151023521552,-139,5819715045818368,-194,8067116889846982,-96,-8320408148947381,-151,-4748982462332726,-124,-4933702711513474,-179,7909175284963765,-124,4701869891274953,-178,6320385645262078,-125,4588459152971895,-99,-6203495658973882,-78
5787475000715299,-72,6947187517177864,-126,8375682724416842,-92,-5445343805060352,-149,4766959303705921,-133,8171570417631232,-187,6552629417853615,-93,5808636137083246,-146,-4625958020616849,-111,-7247352253353290,-166,5981954553039433,-114,-6297557090819129,-167,-7756427402973840,-112,8375682724406374,-92,8341252817509293,-73
-4785261910116502,-72,-4845565985624384,-125,8059021665871253,-91,6508137137182176,-146,5712141074678040,-131,8584986789675008,-190,7172892919235268,-92,7845710986165100,-146,-8169626273906681,-112,-4759464886489220,-165,-5613596383847020,-111,-8729936611678355,-170,-4849204760400180,-110,8059021665865284,-91,5419733972048251,-72
-7684407664215428,-73,5892594888067540,-129,6972146652407215,-90,8599586500470224,-144,4737847410959881,-129,-6017627138818048,-183,6532590272554554,-91,-9001763221205392,-145,4658164311270083,-112,6407004803276240,-165,7635492366194254,-110,7454548176834346,-163,8800033444011776,-110,6972146652405710,-90,-5684307762749732,-72
-7333631500025104,-75,-4628829830809024,-129,5746209292010847,-93,-5384500801636032,-147,8656817134300575,-136,8312307905986560,-190,6243944139744573,-94,5277323389501796,-150,7216281164276665,-115,8021319761257260,-169,-4822512687749342,-114,-6106837143864624,-168,-4857488422444038,-116,5746209292002915,-93,7614126787801091,-76
