nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-4916006514138455,-77,4503599627370496,-52,6593164529525618,-101,7706227782561835,-77,-7154020612148954,-102,-7564454583483710,-101,-5570732444779094,-100,5680961099054043,-100,8832431035891237,-53
5461365455055654,-75,9007199254740991,-53,5767783880158704,-98,5096644909490585,-75,4865695950498595,-99,7555204603804786,-102,5810096525974193,-99,6661474582028250,-98,-7856022935209339,-54
-7596232283112264,-75,4503599627370497,-52,6419371123335016,-97,7603982824678722,-75,4704855140819719,-97,-4718561001128110,-97,-7017400477896192,-106,4937335759961700,-96,6400934373077351,-62
-6402223667017209,-75,9007199254740991,-53,4543930569980852,-98,4523720152901058,-75,6457674779582348,-98,5350823194730036,-102,6792101229252975,-98,4562940720358445,-97,-6703769879947827,-53
-5500009014859767,-74,4503599627370496,-52,4590481649206566,-96,4546833122604984,-74,8962300769898122,-97,7962428983138005,-98,6471757630733562,-96,7580074247114829,-96,-7690216297102269,-53
-8149598742079049,-74,9007199254740990,-53,4675748350311040,-94,4588866802178835,-73,7449228233587515,-96,6007466708445880,-95,4866040412619819,-94,5616445638886162,-94,-7803760313218470,-53
-5924001331637267,-75,4503599627370497,-52,8503647492428308,-95,8751802520417172,-74,5831565640203269,-98,8286613134278904,-95,4507779419652156,-94,4524583213615570,-94,-8973747528180053,-53
6909078942781307,-67,4503599627370496,-52,8751322465635598,-79,8878339100894438,-66,-7956048708047430,-90,-8061694523642123,-79,-8065579313050349,-79,8751333856178388,-79,8301395098333750,-53
-7463970223237677,-74,4503599627370496,-52,5521615323017208,-95,7052254208580902,-74,6937202885578002,-96,5320429961463144,-96,6128816423520573,-95,7466790750425287,-95,-7393199108898910,-53
6890574478206546,-79,4503599627370496,-52,6590628706559102,-96,5448077916751638,-74,4876671193564107,-101,-7631219471950870,-96,-7478823497151992,-96,8846404132154794,-96,7614761028725307,-53
7063278376849518,-78,4503599627370497,-52,5133471143486272,-95,6799867458843881,-74,5378999267844075,-101,-5283696240631179,-95,-5199649377071115,-95,5459953797343388,-95,8577779177702427,-53
-8129384127450468,-76,4503599627370496,-52,7008016319869281,-97,7944973214148635,-75,7127008270693356,-99,6956048236828043,-97,8737800304501382,-97,8738745093799280,-97,-9006225441525413,-53
6018940265405815,-74,4503599627370496,-52,5548229724572732,-95,7069229847748857,-74,7383522095397513,-97,-7257436425410013,-96,-7131350755422513,-97,6395373021506135,-95,5021872609583220,-54
6669757796349728,-77,4503599627370496,-52,7327577881330276,-103,8124097121020565,-78,5786523593025997,-101,5187613072652238,-102,8380330129352116,-101,8611510530903956,-101,-8765396387160933,-53
6767978628620130,-73,4503599627370497,-52,6187137367827768,-93,7465171068935957,-73,-5008121960068843,-95,5907133588445718,-94,6806145216822593,-95,6495386330071057,-93,-4719065426548137,-54
8923192206754419,-79,4503599627370496,-52,8823498568379428,-99,8914875755124992,-76,6540472128737568,-101,-7864917106547452,-98,-7047358090455256,-98,7045006690487147,-97,4505102786201342,-53
6297740855391892,-76,9007199254740991,-53,7091769092805049,-100,5651414747101333,-76,-7772689639694414,-101,8957924579735538,-108,-7702705853915230,-101,8806803609192018,-100,7877978152534231,-54
-4644705729377680,-75,4503599627370496,-52,6650462577313428,-93,7739640919969115,-73,-8099055459203552,-98,6788149670853151,-93,6535054187753040,-93,7078382133007528,-93,-8315817669003288,-53
-6453358232254134,-75,4503599627370496,-52,8059900311967536,-97,8520394831417185,-75,-7359586302045875,-98,7162443850916494,-97,6965301399787113,-98,5494266939818935,-96,-5709392923969982,-54
5216699504591110,-77,4503599627370496,-52,6648992362490224,-106,5472147615525393,-79,-6662406778199806,-102,6760567352021877,-105,-5817335859197071,-102,7761215265488366,-102,6751249826626324,-53
-5348190664418508,-82,4503599627370496,-52,5093369839341870,-98,4789415257682316,-75,7010248484954155,-106,5982742294735917,-98,6010126077880269,-98,7027799062903778,-98,-7702895692526397,-53
8310228622289813,-76,4503599627370497,-52,4649528260446276,-97,6471416188315265,-75,8339156783806580,-99,-4821694219759378,-97,-5473810047615466,-98,6917032529351293,-97,7127868428009211,-54
-6505781345444739,-80,4503599627370497,-52,7762582086971040,-94,5912661143200722,-73,-4520950344002004,-102,8029555001362969,-94,8011895039081711,-94,8306283336888246,-94,-8687969347806363,-53
4744279467340064,-75,4503599627370496,-52,8056883495760426,-96,6023701313086013,-74,4596675113155386,-98,7960039548111315,-96,4554604163200081,-95,4556907538291886,-95,-9002646395540765,-53
-6155231315553852,-75,4503599627370496,-52,7545611901999504,-98,5829443794233490,-75,-8518286296041198,-99,6238290575943848,-99,-4559991440194700,-100,4850971611377363,-97,8466912361518643,-56
-4888376139961302,-78,4503599627370496,-52,7954258678692500,-102,5985214818314216,-77,-5596227227500248,-102,7754232922783429,-101,4956119309033305,-101,7890863903295122,-100,-5657270825326341,-54
6365503714682695,-78,4503599627370497,-52,7582260778889824,-103,8264074880884628,-78,7775842852562138,-101,5083590813235439,-100,8971512239516508,-100,6957253572378583,-98,-5807478304261781,-54
-6881025989818590,-77,9007199254740991,-53,6371023979391589,-98,5356541908690387,-75,-4619210649875798,-100,7023786882552174,-98,5868984220083224,-98,8400523316523463,-98,-6292835374820141,-53
5379969111273964,-73,4503599627370497,-52,6894310111606800,-93,7880255382867871,-73,-4782438822746786,-97,5056556324410405,-93,4757653897988731,-93,6922112946899929,-93,-6190759522852263,-53
-5189014775557082,-75,4503599627370496,-52,7104402059322272,-100,5656446098660710,-76,5309752405952980,-98,7636082983609659,-101,6264262778904187,-98,6491717253475936,-98,-8691608218678356,-53
-7116836944153146,-75,4503599627370497,-52,5360928484431066,-98,4913601075061306,-75,6855981946614358,-97,-7620529025074414,-98,6091434868154302,-98,5519739283048964,-96,-4970050648337480,-54
8685090054738221,-76,4503599627370496,-52,4734396013925866,-97,6530210429096583,-75,5928434286476486,-98,5689630935077428,-97,8653848078315671,-97,8931223706131965,-97,-8727464066108900,-53
6180419373815966,-75,4503599627370497,-52,4962706292712436,-92,4727583125721741,-72,-6705859026214344,-98,-4937802770334324,-92,-5042581817618923,-92,5045548707273264,-92,9001902830539407,-53
6378301198953170,-76,4503599627370496,-52,4892938854978930,-99,6638650104355513,-76,-7067554070281685,-99,-7480123053766131,-99,-7273838562023908,-98,7975996724504938,-98,8214260303502645,-53
7529329305050271,-78,4503599627370497,-52,8841469926735140,-100,6310185470130955,-76,7550577212735200,-102,5273971970914203,-99,6217794122506103,-99,6685261952031046,-99,-8377369651065815,-53
5169787976708941,-75,4503599627370496,-52,7694464128168864,-97,8324996790442257,-75,4794556002386458,-97,4898554543092194,-96,7295832544285423,-96,7720799326275454,-96,-8511426690234149,-53
8876164739561611,-78,4503599627370496,-52,7998699351026211,-95,8487984379902012,-74,4631976014411013,-100,8283163701849967,-95,8427912952300311,-95,8611912804568372,-95,-8814753816679639,-53
7992735958874708,-75,4503599627370497,-52,8410754468158876,-97,8703869333659031,-75,-6849837163388541,-98,4999749443665891,-97,6299323447886482,-99,5032308372149176,-96,-5637498466826231,-55
4761270796741884,-73,4503599627370497,-52,4826645479048850,-93,6593523910761815,-73,7335441860271877,-97,6797555828451427,-94,7714486060985412,-94,4910158962339924,-93,-7075729485762334,-53
5877003954549485,-79,9007199254740991,-53,5229407234249077,-93,6863112482180766,-73,-5795061075053938,-102,5296923420827421,-93,5285604942165206,-93,5366247486206630,-93,-8871841453138033,-53
6741557902627476,-76,9007199254740991,-53,5219700545536820,-100,4848447321758296,-76,-6853871770446854,-99,-8471067038524496,-100,-5544702644854551,-98,5959834041348416,-98,8379804065684161,-53
-7474437659562649,-73,9007199254740991,-53,8516626458793124,-93,8758478834395208,-73,6154014651234335,-95,4791512726425625,-93,6330016389234209,-93,8898245284863034,-93,-6407523851989010,-53
-6331614600926321,-78,9007199254740991,-53,7129391269222144,-108,5666385431952835,-80,-4643959243952251,-102,-7349774128843429,-105,-5562681010057680,-102,4901187521695370,-101,5111432283131851,-53
5488215784835758,-75,9007199254740990,-53,6950472831934118,-99,7912287514486218,-76,-7153766414954549,-98,7855333486298604,-99,-6452199343610494,-99,5563547439898859,-97,5222948644459233,-54
4890348655035999,-73,4503599627370496,-52,5681859208728764,-93,7153854767215013,-73,-4505816481415225,-96,8456038691338614,-94,7329584570984808,-94,5801334238835412,-93,-5689986645088425,-53
-8869428032665118,-73,4503599627370496,-52,8823579027252902,-93,8914916401089838,-73,5509217350055688,-95,6583572220836826,-95,6046394785446257,-94,4520389151376261,-92,-6023937406888998,-54
-5974984790642113,-76,9007199254740991,-53,5901707156889080,-103,7290943169798466,-78,-8160431379070020,-100,-7562285407200841,-103,-4552858527485063,-99,4569176955519352,-99,8975030806405577,-53
-4643906610461774,-78,4503599627370497,-52,5150724671167488,-103,6811285005013066,-78,7138739884462583,-101,-5256390785895918,-100,-6748083374658506,-102,5401635438966063,-97,5626197123994399,-57
8077673915623975,-73,4503599627370496,-52,6995309137783273,-92,5612848797737400,-72,4610606071331271,-96,-4874161957044238,-92,-4585999077586034,-92,7018234869271594,-92,5885669009843633,-53
7128132265601116,-76,4503599627370496,-52,7310660240705888,-98,5737968868500015,-75,8766785304732369,-100,-6728761791332385,-98,-4537065465149293,-98,4506858310935781,-97,4533784940303409,-53
-6166974850387735,-75,9007199254740991,-53,8802491914632682,-97,8904257330813340,-75,4774568647832488,-98,7224804874938882,-97,4806044599427563,-96,5076121535251086,-96,-8527967865543759,-53
7190033278688166,-76,4503599627370496,-52,5267374613506248,-99,6887981757613408,-76,-7685610997484776,-101,-7595373809863005,-102,-5741648951208139,-100,5910602381904415,-99,8749730198843663,-54
-4956930766485160,-75,4503599627370497,-52,6519953883639380,-100,5418787860844077,-76,-5571492958342270,-98,-6971604532736907,-100,-7314394091526497,-98,7319529585724636,-98,9000879665623623,-53
-7821730602999306,-77,4503599627370496,-52,6083519755209293,-99,7402396544722746,-76,-7626375848512964,-100,8875330135755389,-99,5062142211498907,-99,7323205930380153,-98,-6226197103874008,-54
4787301713926821,-76,4503599627370496,-52,5950023843940986,-96,5176536020005868,-74,6425575975391851,-100,-6043800893416882,-96,-5642202394954891,-96,6457110660141351,-96,7870461554986427,-53
6273169436574929,-74,4503599627370496,-52,8067251461012142,-96,6027575853833643,-74,-6724018408968497,-97,-8965661681195484,-98,-5603424624783120,-96,4680401199195776,-95,5391755958123440,-53
-6545702073992959,-75,4503599627370497,-52,6865440733717082,-99,7863739101738113,-76,7765252400297108,-98,-7514666263057848,-101,6825919117414877,-98,4885405595817526,-97,-6292457440988897,-53
-5526775818252322,-75,4503599627370497,-52,4928956340129195,-97,6663039236974563,-75,-5638508780657054,-99,6470732919964149,-98,7302957059271244,-99,5514898317391867,-97,-5963771732130687,-54
-7194980768088271,-77,4503599627370496,-52,7050031626528446,-103,7968753956069132,-78,-4785659295805155,-101,-8251935351970462,-113,-4787673928459445,-101,5747376907189265,-101,7503167747084853,-53
-4812430513552114,-68,9007199254740991,-53,6423227310284165,-84,5378442536749069,-68,-5147810035569564,-91,5737181599663924,-85,5656747067858150,-85,6423541835823810,-84,-7931986632314939,-54
-6255639179803055,-76,4503599627370496,-52,7309653934640337,-92,5737573941680708,-72,5260149984403430,-98,-7391730958108346,-92,-7309541114602042,-92,7508672075465037,-92,8768327158016760,-53
5758900268675421,-75,9007199254740991,-53,7794019717743412,-99,8378680599777930,-76,-5204158903376229,-98,7248507875026548,-101,-8596190837995821,-99,7574756072000848,-98,5110897497795929,-53
4691604426560967,-75,4503599627370496,-52,5604831729575836,-100,5024133565978523,-76,4594843144021259,-98,8645568840836172,-101,5675539249125780,-98,5720955615451418,-98,-8935694721509431,-53
4524426177500480,-74,4503599627370496,-52,7017251220021932,-96,5621644775299835,-74,8245010067172742,-97,6601775664025065,-96,5362140348805718,-95,5378124256686151,-95,-8980429653244801,-53
6701284025022844,-75,9007199254740991,-53,5438707440890114,-93,6999108629557033,-73,6447169705276645,-98,5347268736923581,-93,5548742790213476,-93,5568973702429214,-93,-8974477990973336,-53
-5043575865238534,-77,9007199254740991,-53,7406816753587162,-101,8167905137972244,-77,-6374079794593311,-102,-7783448777825178,-101,-5485244337560917,-100,5501689806017626,-100,8980275233858332,-53
-7416829136163676,-77,4503599627370496,-52,6390502693564234,-101,7586865696642591,-77,-4954701368944061,-100,5112737885148699,-100,5057168518548416,-105,5617275206583538,-99,-8109078305079743,-59
-6880863866515656,-73,4503599627370497,-52,6989005021703281,-93,7934189361419782,-73,6525617286154479,-96,7209216741440000,-94,8840621062978620,-94,7115585596742560,-93,-5595409848372983,-53
-8636585557593209,-76,4503599627370496,-52,5571481661641594,-99,7084027489397629,-76,4603249424578552,-98,-6475163256998133,-99,5462671184317942,-100,7903320608498327,-98,-6225657575801238,-55
8172132384332824,-75,4503599627370496,-52,4656127465674836,-96,4579228528846614,-74,7467153895499583,-98,5931273895197714,-97,4832425421473753,-96,5596152025858207,-96,-7777955004396922,-53
-7533274997189034,-75,9007199254740991,-53,4764823439767404,-99,6551161281455783,-76,5934472963818819,-97,6051413368952532,-100,6690899634937886,-97,6780879331816193,-97,-8887677136885072,-53
5164295140364271,-77,9007199254740991,-53,4876755168761029,-96,4686464846855176,-74,6469153721345427,-100,5652207795059193,-96,6056529902643282,-96,6643495066531420,-96,-8211396422980560,-53
5073073280716552,-79,4503599627370497,-52,6925013864746564,-102,5584576068136967,-77,6159237693333374,-103,-7572481798068460,-101,-6032672374735116,-101,8369775970855674,-100,6492107113382580,-54
-5770428961424516,-75,4503599627370497,-52,9005466369755516,-100,6368438975693217,-76,-6802609866930681,-98,-6342113817689953,-100,-8388138321353169,-98,8510218937895215,-98,8877989366445475,-53
6894599980037380,-76,4503599627370497,-52,5817441756121544,-100,5118537733095122,-76,8481975243884567,-99,-5723819789290095,-99,5516310909188944,-100,8270455333527528,-98,-6007711728850350,-55
6691866696516841,-75,4503599627370497,-52,7632224362604636,-96,5862805027922578,-74,8084003779702239,-99,-6512555146712995,-96,-5502054674250215,-96,8042993915600932,-96,6161648669822225,-53
8146412894659903,-74,9007199254740991,-53,6086191432532369,-95,7404021808133507,-74,-6271974243146765,-96,4546589671139062,-98,-5135326825362000,-96,7420958475483858,-95,6233010480662491,-54
-5935800821402565,-79,9007199254740991,-53,6253696633767321,-97,7505217629026174,-75,-7443129443595067,-102,-7820184041178339,-97,-8052781836290685,-97,4897170404201865,-96,7405604110916230,-53
5260151739525451,-74,4503599627370496,-52,4941665491385517,-93,6671623920095235,-73,-6014060196587240,-97,-4640485623772010,-93,-5016364386058712,-93,5125636247337937,-93,8815177546608744,-53
-4884559456034909,-75,9007199254740991,-53,6396039514698318,-100,5367047714995863,-76,-8860582950755206,-99,6341619254774878,-104,-8662407349043491,-99,5303884999991110,-98,7355365832658344,-53
6644133548729786,-73,4503599627370497,-52,6939961638127878,-92,5590600025707281,-72,-7185349620970874,-96,5632740157826201,-92,5183655806515521,-92,7022261461522626,-92,-6648886683173521,-53
6661799877951479,-77,9007199254740991,-53,8157883998304119,-97,8572029320399477,-75,-8268275277601292,-101,-8432873875366599,-97,-8949641080216680,-97,4512539212007356,-96,8931911356407693,-53
-5972988652009785,-75,4503599627370496,-52,4734171141339080,-99,6530055342497923,-76,7523013630097571,-98,7759085131502928,-100,4731392456486652,-97,4755696154701788,-97,-8961168506490939,-53
4731925032263182,-74,4503599627370496,-52,8918054954388335,-97,8962516272727533,-75,-8601286851013146,-98,-5455842246187413,-98,-7028564548600280,-97,5389044598710029,-96,5873738860799677,-53
8716433608661157,-74,4503599627370497,-52,8653147069397756,-95,8828398486398519,-74,-5514073105488627,-97,-7834932016499043,-97,-6674502560993835,-96,8878434609876713,-95,6771303403673469,-54
-5160765378876397,-75,9007199254740989,-53,6086334665783206,-97,7404108931245323,-75,-4854152679257935,-98,-5583169419467903,-97,-8010245759096870,-97,8078513916541878,-97,8931083164181055,-53
-5484465928464777,-75,9007199254740991,-53,7141537837849776,-98,5671210377458462,-75,7386961008381475,-99,-8459343310666081,-99,-8579058418276848,-102,4592020437058166,-97,8413865927934225,-57
-8987256913719186,-74,9007199254740990,-53,6724030458362726,-94,5502939311559799,-73,5029795125226476,-96,8351150868421932,-95,5433024215517585,-94,7076682222596916,-94,-6915151779563967,-53
-5561162391827194,-80,4503599627370497,-52,4522927932098820,-95,6382704215240411,-74,6425226603020174,-103,4883846917340310,-95,4908945458758358,-95,5274404651860800,-95,-8383097770493053,-53
-7879714041535633,-77,4503599627370496,-52,4519252951339536,-99,6380110642872230,-76,7127046309230443,-100,6777627507556007,-99,5170575331085614,-98,5943952229766981,-98,-7835258506201397,-53
6037561090459966,-76,9007199254740991,-53,9001000908104161,-100,6366859848912916,-76,-7888586863366509,-100,8795854661796683,-100,7258142387441392,-103,8344692950138524,-99,-7834384691396088,-57
-6451012767682328,-75,9007199254740991,-53,6640970941552642,-95,7734115884541008,-74,-6537098113067063,-98,-6345922017161259,-95,-7163059281294642,-95,7219045679578735,-95,8937345056931076,-53
8945446837879901,-76,4503599627370496,-52,7204528766554047,-98,5696166523938080,-75,7568454860551771,-99,-6567218850345835,-98,-5565982840139899,-99,5214172012593344,-97,4807466685844376,-54
6770699319220254,-74,9007199254740991,-53,6788715060847274,-95,7819674496851676,-74,7843448643426700,-97,8164307847286117,-96,6043016084499734,-95,7544184406540225,-95,-7214915097449986,-53
-7059360920232230,-75,4503599627370497,-52,7221283897743249,-95,8064957714831871,-74,-5136646255555260,-97,-7125163132828925,-95,-8409324696717740,-95,8413509167340952,-95,9002719511517417,-53
-4524767743692987,-77,9007199254740990,-53,7843613564427956,-99,8405295369705447,-76,-4710403211918222,-100,5779921599607636,-98,4602320796628080,-98,8802520785147084,-98,-4709335139476725,-53
8861631965190277,-77,9007199254740991,-53,7760020650022624,-100,5911685555561057,-76,5970415719580231,-100,-4739334220368407,-99,-7016505442313166,-101,7968580872294846,-99,7931031083667570,-55
-6294282875148856,-77,4503599627370496,-52,5504041629130101,-102,4978754847347077,-77,-7127086472784764,-102,7391082947535528,-103,-6863089998034000,-103,5639117454473711,-101,5481107603679226,-54
7796279688536423,-77,9007199254740991,-53,6353633578622990,-100,5349226282102410,-76,7613087930341961,-100,5658450022344353,-99,4732496993757667,-98,5882849434748305,-98,-7245900794852112,-53
-6752881036450936,-76,4503599627370496,-52,7001578749773608,-98,5615363518819205,-75,-6110648125050272,-98,-5800375456167474,-97,-8855699518692610,-97,5438099319159733,-96,7333908910411655,-53
7343510179622028,-75,4503599627370497,-52,6517553880156913,-98,5417790437626930,-75,4856696889683363,-97,7947420026730429,-99,6843551896365970,-97,7198487958174070,-97,-8563081010746659,-53
5069732328737736,-74,4503599627370497,-52,4806990046391148,-93,6580084890288401,-73,-4885634685238302,-96,-4710740662560114,-93,-5321444998214902,-93,5329797424381295,-93,8993083902739608,-53
8157827454136981,-77,9007199254740991,-53,8357798001230664,-102,6135159000708971,-77,5102922063101756,-100,-6745275620839257,-101,6921137010728510,-102,4569071334195568,-99,-6821961791057235,-55
7834034690232259,-76,4503599627370497,-52,5013288643198604,-99,6719798340041161,-76,-5108092816382312,-99,-6378807222190950,-100,-8297496427477787,-99,8842738167618294,-99,8451816871778271,-53
-6100253170306747,-73,4503599627370496,-52,7735288997436765,-93,8347052730929560,-73,5458413672360221,-96,-5361725011929684,-93,-4679423302884656,-93,7847969031553792,-93,5370624924346251,-53
-6625316674825434,-74,4503599627370496,-52,8096711662080020,-96,6038571654312792,-74,4511829804323864,-96,-7538619995647977,-98,5254349610823740,-97,5092647741254154,-95,-4646598027522822,-54
-7334683472693013,-77,4503599627370497,-52,4962972646002714,-98,4727709991019731,-75,-7152487079185277,-101,5122444364983405,-98,8456766960170491,-99,6033631699493136,-98,-6312266712232768,-53
-5299182849401352,-74,9007199254740990,-53,5849376065752719,-96,5132567376087122,-74,-6454780941805105,-98,6888660054341692,-100,-4732615928219682,-98,6266999631916644,-96,6801917530765645,-55
7310977833351937,-75,4503599627370496,-52,5521515519089363,-97,7052190473078739,-75,-6456926786222860,-99,6112966384306859,-101,-4928685190146145,-99,5960622738422363,-97,7447820726075222,-55
7586210780672476,-75,4503599627370496,-52,8309950271366946,-98,6117572144698870,-75,-7883939187164925,-98,7248680731830234,-100,-6071769004207366,-98,6586991538212759,-97,8302672461682700,-54
6539182652891870,-73,9007199254740991,-53,8534950319036264,-92,6199838633096624,-72,6237323485210355,-95,-7400783877759314,-92,-6621118442108020,-92,8791038415553734,-92,6783923613823806,-53
6054309243526196,-78,4503599627370496,-52,6407165904578452,-96,5371713877372888,-74,8973162528834857,-102,6694000713774421,-96,6834206378287466,-96,7025469340218811,-96,-8761985230632261,-53
-8450475445775981,-82,9007199254740991,-53,5340958090594097,-97,6935926306788591,-75,4713059722325389,-104,6594498887015333,-97,6631319666096000,-97,8142733813797561,-97,-7335327289368044,-53
-6842273890942254,-75,9007199254740990,-53,7883620717522919,-96,5958579639961737,-74,-4679730868178416,-98,6768693916102768,-96,5598761199058164,-96,8410293200991450,-96,-5996123618340038,-53
8711609441279265,-76,4503599627370496,-52,4888045934210816,-106,4691886811068837,-79,8789831264534452,-99,-5530397041227596,-104,8617006356996090,-99,4603932584376535,-98,-8429216959021156,-53
-4665523337201139,-76,4503599627370496,-52,6228641969956912,-104,5296348709717118,-78,-4955215462401707,-100,7962950216877349,-104,-8915062147693745,-101,5469528941777954,-100,7340645052567733,-53
-6771248515090965,-76,4503599627370496,-52,5071643674375190,-98,4779189529833698,-75,4709891853630113,-99,-4885092072946164,-98,-5060292292262215,-99,7250577988016622,-98,6286265872729941,-54
6014868152446907,-77,4503599627370497,-52,7708581014286358,-101,8332630147017846,-77,5593298672458643,-101,4703739775752784,-100,7500389111982106,-100,7748717544784161,-100,-8718539400779575,-53
-8538841330543410,-75,4503599627370496,-52,5761838719591899,-94,5094017541246101,-73,-4975244641128985,-98,-5283865694227183,-94,-5594818484297745,-94,5857397541292430,-94,8603418929127091,-53
-5820817769514018,-75,4503599627370496,-52,8912265931829902,-96,6335398766424724,-74,-6682567766197556,-98,8711567679595687,-96,7040925738046298,-96,5198106687555324,-95,-6100203869636555,-53
7427126779536664,-75,9007199254740991,-53,7620998583602052,-98,5858491817976814,-75,8524786027228183,-98,6308893993994232,-99,5839616512112650,-97,6777072554847294,-97,-7761255183590025,-53
4536864674538953,-73,9007199254740990,-53,7835928353158905,-94,5940528933637841,-73,6661400252555207,-97,-5174687080922091,-94,-8684024098705380,-95,7987633113326219,-94,4896239867321596,-53
5339610149348332,-76,4503599627370496,-52,8632528212502176,-103,8817873988790052,-78,8274044166546580,-100,-4899702663115500,-101,5824192834988830,-100,5946408254396014,-99,-8822075968967863,-54
5120576241830899,-76,4503599627370496,-52,8575648427341312,-103,8788775462126076,-78,5198943014078661,-99,7697874391685812,-101,7123411612000114,-99,4910492248550745,-98,-6533152331291956,-53
-4708724740859267,-75,4503599627370496,-52,4842430797612160,-102,4669943204761011,-77,-5155191149261320,-98,7761839468533775,-102,-4670076182477959,-98,5700774150305725,-98,7378700787180505,-53
-8385534044507097,-75,9007199254740989,-53,6301642742033524,-96,5327295364896166,-74,6792675927597719,-99,8068913652912226,-97,4883541317405828,-96,6486339864585019,-96,-6781487037828661,-53
5891580146127363,-74,4503599627370497,-52,6810935891274508,-96,5538386799600423,-74,-5743524185776591,-97,8699768161932684,-99,-7137164290586840,-98,7880958888210942,-96,8157111563581745,-55
6144326425282440,-77,9007199254740991,-53,6992464500958868,-100,5611707451473195,-76,5348732470108987,-100,-5694217723754662,-99,-6039702977400337,-100,5160932851750364,-98,5270443320963465,-54
8833171988465243,-80,4503599627370496,-52,5210850649599464,-100,4844335356250582,-76,6003897761256365,-102,7075825049139568,-99,7826312269296614,-99,4812598332595222,-97,-7323814410391995,-54
-4721630512251872,-75,4503599627370496,-52,7264287813017842,-99,8088936133734669,-76,7603658113607854,-99,4824062508771673,-99,6213860311189764,-98,6551996643968444,-98,-8542354492128252,-53
7796553403290767,-80,4503599627370496,-52,5405794071580295,-98,4934119188508791,-75,6413708535848616,-103,-6754748015218202,-98,-6554319623472933,-98,8453498868125978,-98,6983624620862714,-53
-4845646453884683,-75,4503599627370496,-52,8461195715661564,-98,6172992618832640,-75,5379585701317204,-98,-8628103498044479,-98,-6497035593454550,-99,7005987682721001,-97,8352868546960014,-55
7983893562312354,-75,4503599627370496,-52,5237750039451429,-97,6868584879861827,-75,7340822061833696,-98,-4652264553489149,-100,6177755923461409,-98,7141411404983301,-97,-7791776078177570,-54
-8066181024506852,-76,9007199254740991,-53,8910250511924928,-102,6334682382352163,-77,6870798820544762,-99,-5508272776584504,-102,6182264723471699,-99,7649123114605757,-99,-7279905078732134,-53
4925940785646987,-77,9007199254740990,-53,7799128742267536,-102,5926563363154957,-77,5650075407512452,-100,-6883701718998764,-100,-4934505245945248,-102,6412466476803297,-98,6931197556287348,-57
-4954650941918161,-75,4503599627370496,-52,7736487249181488,-102,5902714722275704,-77,-5230998047561330,-98,-5105418792725724,-103,-5390542384834009,-98,5503519426379165,-98,8822298167714600,-53
5284321213851827,-76,4503599627370496,-52,6766079391261184,-100,5520118895933589,-76,7362859977324311,-99,7753361686700077,-99,7558110832012194,-98,5217400456119570,-97,-6524073705469646,-53
-5378142825858777,-73,9007199254740991,-53,5236376830531684,-93,6867684434036554,-73,-4559809769063408,-95,7133944187406414,-94,4854039302874710,-94,5641044561230588,-93,-7750567951868619,-54
6717815393990965,-75,4503599627370496,-52,7552168074396732,-94,5831975765183912,-73,7033271271262231,-97,-7850203094535904,-94,-6971044185628125,-94,8786290913077305,-94,7146312888422765,-53
-8145354201768948,-76,4503599627370496,-52,4929383385315829,-97,6663327873859230,-75,-7920160829430815,-101,-7969269103719461,-98,-8959289207398313,-98,5062446550126136,-97,7970267169524627,-53
-7605985120948493,-79,4503599627370496,-52,4907472379397150,-100,4701200993276506,-76,-6041557107163729,-102,-8881244084200915,-100,-5195816680495924,-99,8136722333068285,-99,5751671768635361,-53
5830558262525132,-77,4503599627370497,-52,4614170568580328,-97,6446763040981462,-75,-7664987286885512,-101,4969034174715051,-97,8979944938569413,-98,5587079939306088,-97,-7238499738411057,-53
-7164678549513777,-76,4503599627370496,-52,5968516047518858,-97,7332094741281069,-75,8899025910405251,-99,6917634069661578,-97,4571195273631445,-96,4721223975797606,-96,-8720972966543659,-53
-8342421086844299,-76,4503599627370496,-52,8182992015133940,-101,8585210514615580,-77,-8262026700071747,-99,-5079848713707539,-100,-5400975528462758,-98,5440091138221226,-98,8942435249485666,-53
7105249111348304,-75,4503599627370496,-52,6547592172707524,-97,7679548641577782,-75,4961116374796821,-98,7310359710828905,-98,6135738042812863,-97,7645409269720494,-97,-7228627425530931,-53
-6292494512384051,-76,9007199254740991,-53,5744085616266688,-100,5086163764666144,-76,6100972803112702,-99,-8931176495740878,-100,6541538220969052,-101,5669645180707060,-98,-5196175096571400,-55
-7566216158907865,-75,4503599627370496,-52,4535647985400840,-96,4519595399693977,-74,4986548303873015,-97,7753905274567270,-97,6370226789220142,-96,6491798851484795,-96,-8838521232873901,-53
7557031338787911,-74,9007199254740991,-53,8452949965185062,-95,8725675024132963,-74,-7927735866927137,-98,-8756025249887702,-96,-5368979608309743,-95,8607833657693023,-95,5618076632262417,-53
-7672900150156868,-75,4503599627370497,-52,8821762924595279,-97,8913998902844689,-75,6553084749314377,-100,4589963730632945,-97,5409099324297242,-97,8924418436303136,-97,-5459272864710309,-53
