nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7830212118843157,-75,8668807104530688,-130,8258586264364917,-54,-8574768290942072,-109,6147325387779007,-92,8857896377966062,-146,5261662505874614,-72,4758025212106706,-125,8889360814388441,-96,5106272834214875,-150,6738120249654554,-92,-6138843366340074,-145,7293705300553831,-92,7598413544441501,-92,-8645996504824044,-53
-7574016209947642,-74,-8357698129792832,-130,4632064880596536,-53,5992108232220528,-111,4596029314738588,-95,-8419099098974464,-150,6434077386733949,-74,-6818924871550264,-129,-6412189307032200,-94,-8211056975619862,-149,-5256807778886319,-94,-4945894567030254,-148,-5834498542959260,-93,7604806038794099,-93,6910431463977659,-53
-7841531813144261,-72,-7856238082659008,-131,8279546988622495,-53,-6734436208252672,-112,6560949833370839,-91,-4707192416208560,-145,7687378125832686,-72,-6534489908943475,-126,4977474010977165,-91,-6622196626842432,-150,4697555494269257,-91,6510251110694473,-148,4837514752623211,-90,5095054245838185,-90,-8551912731884615,-53
-4764531953253846,-74,-6469409622731208,-129,8260798329286065,-53,8358666007344992,-108,6948359926588706,-94,-8047319619277568,-151,5593981692517503,-73,-7161153614094493,-127,6778825244450054,-94,-7847966070733013,-149,-8557199735205112,-93,-5011470065610029,-146,-5167787112980086,-93,5426795270731894,-91,8577306846959173,-55
4897942638602254,-72,6549072569836902,-125,5393097799965069,-53,7024473731614640,-107,7675803632819319,-96,4854614571350960,-150,5879519230390712,-74,-7003736695974272,-128,5230176218370216,-92,-5510751268278012,-146,-5949479523661740,-96,5315487738339353,-148,4858333748141357,-92,5615028370222476,-92,-7793367589665091,-53
-6014758040941448,-73,4506129157457870,-128,8928563277455250,-55,6971764208279464,-110,8084762823256790,-90,7007155913470788,-144,6034114254652303,-71,6660759623941963,-126,4530589863983364,-93,-5257086213449996,-147,-8152851482534301,-90,-5404487628349279,-142,-7586527749536382,-90,8723574665470773,-90,7833184183333668,-53
-6306850568003823,-73,7242352770928994,-126,7272662666589395,-53,8585418158225088,-107,8811786371582963,-97,7127470222879488,-153,8908957045527770,-75,5431517053959498,-130,5719152430719864,-93,-4543759692258605,-147,-5586261355178047,-95,-4533946406956782,-148,8645174183850704,-94,7957492539319235,-93,-4892797956210702,-53
8870498278273248,-76,5760763442974310,-127,8556483018477808,-58,4604449501960256,-113,5838674135199292,-95,7021989342265608,-149,7251903289429787,-74,4558675398754600,-127,-5814422185545787,-97,-5822059663745713,-150,7314212316745020,-95,-8093756877740873,-148,5860606770358572,-95,4854318794617953,-94,-5437184409152331,-53
7529421706572832,-77,6226512797853952,-131,5376845860614024,-58,5386403938332672,-112,6190450807418207,-95,-6437308826750616,-152,7467169738199879,-74,-8697924799965367,-129,7420956056950331,-99,-8035690569662448,-156,7159176686687836,-95,-5790750727606335,-148,7622986440247231,-95,8377840973446894,-95,-8195638709437815,-53
-5749063998568242,-71,5390277259444034,-124,5855947518228191,-54,8996943027161704,-108,6587434804426388,-90,6916656164181076,-144,5446757653002575,-71,-7691359445269015,-129,-4755901709881662,-91,6060728758970376,-147,-5656397846902791,-94,7105098092688411,-148,-5462951440744511,-91,7357932311132528,-90,6687461920696366,-54
6694922241682580,-72,6309331120901668,-128,5532616329469227,-53,-6487280257530980,-112,7603285134990980,-92,4967294219186910,-146,5851679425663799,-72,4989787216045941,-127,-7710845084076962,-92,5695953934010302,-145,5249876880062010,-92,6854135126850128,-146,-4921936408029902,-93,6788693722803368,-91,6530396532307011,-55
4571982678256348,-72,-8583567941130394,-127,7284204777692439,-53,-5855270940811776,-110,6382097158481794,-93,-6373002562145788,-148,7581874489172306,-73,-5670174715556407,-135,5373252894035178,-93,5555479926227480,-148,-4625656158933888,-95,-6007109552420380,-149,8433677708603412,-94,4746173185345478,-92,-8002638399943775,-54
-4836688084200175,-72,-5205753094077247,-125,8787091417953308,-53,-5535646427258482,-107,8418797860946920,-92,5506102670717136,-148,6157507199302984,-72,6167828671861471,-131,8922997113777454,-93,7105126325255167,-147,7707545590226689,-92,6909848205542794,-146,6084522073557708,-91,6125397281071549,-91,-8947093579670126,-53
6932761665616805,-71,5049864371222054,-125,7985073356084201,-60,-4957740041407488,-114,5929478888444326,-89,-6567943066720240,-146,7308077573821872,-71,-6054886500494386,-128,-7535751614013463,-94,5283292702845380,-148,-7568500859598820,-91,-5344798216286055,-145,-8510469811350503,-91,5939871637096939,-89,6452622381900215,-54
-7450349936814360,-72,-5404771497011850,-126,6026586021165469,-53,-6030594046124544,-107,8407394864509517,-93,7788981925171776,-149,8702130817100106,-73,7662755399922605,-127,7708098287945705,-91,5066243719800653,-145,-6849602266758440,-92,-8285956765875027,-147,8566594309132970,-92,5871522386469975,-90,-6570784951335337,-54
-4832188025127742,-75,5226243245980376,-129,4998262171787751,-58,5586749046864744,-113,8525917273686545,-96,-6814547842068624,-150,6196556935651152,-74,7010364678731842,-129,5367415952654165,-98,6130074295498322,-153,-8572262080086980,-96,-7030847533414826,-149,-7230408091923439,-96,4957523234436457,-95,6568373288163637,-53
7260659611781623,-74,7257697431008256,-134,5113879082851714,-57,-7546874619729400,-111,4756840091748525,-94,8138931757319876,-148,4628488226695591,-73,-5271969471658755,-128,7899682530464765,-96,4717380559986702,-149,7758117558453840,-95,7756054672306554,-149,5853979411843112,-94,6089645989811793,-94,-8658624669453405,-53
7454197238939318,-72,4519032180613741,-125,8240361727128804,-53,-8620870336682928,-107,4571357792691142,-91,6721516934111390,-145,6416785059785163,-72,8271842927237685,-126,-8144428866525369,-92,-6689784962212903,-145,8930991149073090,-93,-6671840160064453,-146,-7357866583977650,-93,7259481727501983,-91,4564635114419677,-54
-8379665367277456,-76,8774786176841120,-129,8462270478401640,-56,8405808319927952,-110,8691594588167794,-100,6056026181775296,-154,6256473619262523,-76,6630395993054725,-130,-5383754733038966,-96,-4880576756656076,-152,-7980805584033569,-97,-6419228725615115,-150,-4687078762527875,-95,7571764492195712,-94,5575642557328259,-54
5964262678460048,-75,-6302902588563909,-125,8449944258213367,-53,6517387571703135,-107,6922147615344683,-93,-5141607187121232,-148,7896148608159535,-73,5388468417374200,-130,-4840039116919577,-94,7067861979260749,-147,7253377841318692,-92,-7273463482469273,-146,6043368062088798,-92,7662166023194505,-91,-7104233990779180,-54
7218035536534752,-79,8273533294308882,-128,7280068860119753,-54,8587690171164624,-109,7146478118297534,-92,-8268698544041940,-146,5673171616527758,-72,7867917275324015,-129,7805750691877117,-100,-6863776426911432,-156,-7776693621198801,-92,6705065238262131,-146,-7746202407558656,-92,8463191059050840,-92,8244123057793782,-53
-8504913932104438,-73,-6998284222557232,-126,8863023470799431,-53,4573521953822232,-108,5576213807317216,-91,-4817695323912014,-145,7087035265154538,-72,6030947042912414,-127,4968114840738316,-92,-5268445842915784,-151,-6085845269916668,-91,8791443069875680,-147,-7203575699095020,-92,8649713518669876,-91,7501293716642842,-54
6489141653662388,-72,5323864313618482,-127,5373628575850157,-53,4601783927567038,-107,7412751071585082,-91,-7731551037451290,-146,8171176532639693,-72,5763112768424352,-127,-8566258231393613,-94,6523426962647863,-147,-4702343150108170,-91,4754773814028192,-146,-5773125429032371,-91,7658005925418474,-91,6790239073765812,-53
-8706738765603998,-73,-6906266047256885,-127,7789545947113552,-56,-5145925834062392,-110,5930914047249796,-93,-7794202344156212,-149,7308961936302668,-73,-4569930279551116,-127,5064142401020458,-93,-5144254276310020,-149,-7301103754892876,-95,-7993963337940765,-149,6477732924594478,-94,8978041082389055,-93,-6498770793694413,-54
-4832802335643099,-72,8118829116467401,-126,7818185673760259,-53,6429972799970476,-108,5114087315305372,-92,-7266325931986620,-151,4799145937304830,-72,-6432077896322610,-127,-7335428702146602,-92,-8076189386398946,-147,-7259031707886185,-92,-8753231664612114,-147,-7297230205016394,-91,7744837557586217,-91,8486634609904202,-53
5584377062740017,-72,-4665074764263667,-126,6527249948171669,-53,7944500405173248,-107,5072278784445316,-91,6334238308869284,-145,6759217831013763,-72,-5797887345821798,-129,-7181127083656684,-92,-6407462642366816,-148,-5201318088093802,-91,7663785011620202,-145,-8791881629922144,-91,8795900330250672,-91,9003084015453928,-53
-4770896810776590,-74,8066983959878608,-130,8201482704307738,-54,7725959763852040,-108,4594395597855246,-90,8409106858986449,-150,4548771076070276,-71,-7006552933861647,-125,-8327468376338049,-95,-4868040694617458,-148,4968463940407373,-90,-4694579482451526,-142,4708230553646808,-90,5451957994683463,-90,-7778484495902371,-53
-4509889677374696,-71,-5808192812540352,-125,4919672059081028,-54,-8868130806173440,-116,7207997002815777,-91,5905972294981328,-146,8057534686983207,-72,5004025342071053,-126,-5050767155365805,-91,-8872372682435982,-148,-5369359415440239,-92,-6508127159460074,-145,-7735446863085925,-91,5016154392787106,-90,6945032565232009,-53
-5124884228107854,-74,-7636100118891186,-129,8086410228697275,-57,-5089211451321124,-111,8721938245981320,-97,-7656839626532224,-154,8863421216951155,-75,6623564440858772,-129,-8819757494157252,-97,8593459668752704,-153,-5701769879319342,-97,8925144647139987,-151,-7260763686738297,-96,7695578393107590,-96,8498275493706002,-53
-7819741524259064,-73,-8539035479671242,-128,7078765441829836,-53,-7775965763040808,-108,4970380400380775,-90,-5604839854724472,-145,4731236975574620,-71,-5906061833664204,-125,4555443810875846,-92,-8280169739561464,-149,5299388153735423,-90,-5881474694788455,-144,6438249106454384,-90,6498778070218837,-90,-8923307108953181,-53
-7777870436297888,-73,6990204442920033,-125,6773493901963105,-54,7085396934457254,-109,8791758246344308,-96,-5835857316442800,-150,6292420771226898,-74,-8945945987233159,-132,7865546731872806,-93,-5475145951662846,-148,7949601800594343,-95,-8366785944962816,-149,4926473591010696,-92,5155190734477999,-92,-8607582443202441,-53
-5017613689470206,-72,-5735288946574488,-126,6059637651912067,-53,-8758702805880672,-111,7727546196247111,-92,6613343746209282,-146,5899302854567375,-72,8059174218494519,-126,5240257487140797,-92,5800686403887442,-146,7380683486036085,-92,-6633783264473222,-146,6310470486588441,-91,6319842248047599,-91,-8993842382920874,-53
8630230926418432,-73,-6830949556867791,-127,6447898095723624,-53,-5626582498117073,-108,5021119992366024,-91,-4717361885249178,-145,6725044851389792,-72,-6846531391754343,-126,8491574289547672,-93,-8118362101333957,-147,5077189254025794,-91,-5061056519262158,-146,7200082826412712,-91,7201144482371022,-91,-9005871334327801,-53
-5412005268143015,-74,-7244131940404480,-130,5512348997532301,-56,5680156563987864,-110,5359916383608475,-94,-4755309840645300,-149,4913137228691678,-73,7562062823406134,-128,5261095791129689,-95,7002646973749444,-149,6544116127854967,-94,7558135574679982,-150,4587332011709906,-93,4807929539424194,-93,-8593930742602230,-53
4641423466333447,-73,4966320430389760,-128,4995270287134694,-53,5783409052713340,-107,8218700757243349,-91,-4627843094093456,-146,8603922090278452,-72,-8546526325656635,-126,6838679623430697,-94,6193791339217266,-147,8525080786104184,-91,-4759981245837509,-145,4689957869516510,-90,4720407657246157,-90,-8949096792991851,-53
6707664662863450,-74,5877679379743392,-127,6962991980755514,-53,-6776896324420928,-108,6955585610845718,-92,8618124530644732,-147,5596889561635852,-72,5789713374941684,-128,6072797836125814,-94,-6170730634107068,-148,-8349441085518311,-92,-7050464419200908,-147,-6831241626486858,-92,5323508226216031,-91,5779117066452255,-53
7055880259862173,-72,-8054280193109324,-127,8057475514284334,-54,-4881720570126944,-108,5367258200051876,-90,7713881443722558,-144,4916500994584957,-71,-5948358159985368,-126,8735350385581089,-92,-8441523982916311,-147,4820412208041509,-90,6631265665960663,-148,7004249804436781,-90,7092929349834962,-90,-8894586496904929,-53
-7020091306176366,-71,4754263761643721,-125,5329390460425106,-59,7671967509869972,-113,5619592102963200,-89,-7532924074405978,-144,7114547476948797,-71,5010559311599677,-125,-4699082905090654,-93,7342707492516162,-147,-7679848029918792,-92,-7500318181255813,-145,-5014694741232060,-91,5635356976755336,-89,8015171873279538,-55
-7875787987743214,-72,7377608828022582,-126,7650560672886339,-57,7531159298972464,-113,6277453048354580,-90,8369043228619830,-148,5317060767887223,-71,4512495870823135,-124,-6157190230044336,-93,-6990103698926898,-148,-8688275501014330,-91,6963162498612453,-145,-5113786529262707,-90,6449488084013727,-90,7141790730562042,-53
7490055894804171,-75,-7671489219173192,-129,6054661857862072,-55,-7693175143369252,-109,6950739244610798,-98,4567054289272976,-153,5594939380545483,-75,6570560094506674,-133,5444944112890282,-97,-7945146458719738,-154,5281951265527686,-98,-6104029587416688,-154,8085919745654125,-97,8235364724934238,-97,-8843747998973159,-53
7650813671024720,-74,-6392904573171840,-132,8779250259771614,-53,-8193744045616740,-107,7469987854474116,-95,-8474385625165696,-149,8202662313891967,-74,-6500419090212239,-129,4827209565096276,-93,-6638358789167690,-147,-5219020249518070,-93,5407438348820801,-148,-6268970950748707,-97,8105030834400030,-92,6966768125781786,-58
-5062376657225918,-72,5236483413004531,-125,8121540131913629,-56,-6194996103727172,-110,4804132095740658,-92,7880333644753991,-146,4651439295123206,-72,7234461481653694,-127,5642292134033304,-93,-4678982632162284,-149,6275085072556680,-94,-4833806686315023,-148,8779834670311644,-93,6202759424558086,-92,-6374720901320006,-53
4869194326722002,-72,-5841890167745592,-128,8773891738268179,-53,-8161389834790868,-107,8723593470740767,-94,6612629187923248,-148,6267979922124816,-73,-7568248708774234,-128,7903953431928240,-92,-5341226350887272,-145,8753370727123771,-93,4735067608270341,-153,6140319397745062,-91,7023858509557858,-91,-7874173465763974,-53
8652785061788394,-72,4902031716435794,-126,4674221730397355,-62,-5199593353276652,-116,5421652320595836,-90,8222421689881029,-146,4941351168533541,-71,4841739391242926,-126,-8204768577570674,-96,-7192946412966073,-150,5246907183742828,-91,5360618854498925,-145,4990508165693745,-91,5425606721164981,-90,-8284880150908507,-54
-6127812817047351,-73,-5904096311462819,-126,4570300397557927,-54,6689200008767056,-109,5099128871403844,-92,6660337922705982,-147,4792122169265772,-72,8046045119300398,-127,-7193209448257128,-95,-7302498657007078,-149,-8330663169682945,-93,-5571196221100843,-146,-5064482765873614,-92,5486988183300694,-92,8313632883930261,-53
7673151888317196,-75,-6723992453384080,-128,6675590535447618,-56,-4724109047552380,-110,4891476030039505,-99,7945541960429384,-153,6637657663088332,-76,7825369927349766,-131,-5018752077109144,-96,5416678341969322,-151,-7028586036124910,-98,-7537099001917009,-153,-6775898586140371,-96,8318049451335000,-96,7337281300424202,-53
6292343720033202,-72,-8741224216756455,-125,8999531719404752,-53,-7037516548602596,-107,5325238184691735,-93,-7434852628584816,-147,6925711617478284,-73,-5087457080176378,-127,-5316998193231646,-91,5838686162461612,-145,8468564873975280,-93,-8702244326996191,-148,-6399713949475651,-92,7762596976010923,-91,7425800784764522,-54
5091862359963032,-75,6955495290311628,-126,9006172755877066,-53,-7440566856168084,-107,5205573615712750,-91,-8979337958716173,-146,6847454913465824,-72,-6058633169714312,-126,-6557640869837241,-95,6728198127821156,-148,-6804839565673882,-91,8372783877641015,-146,-7214692120038709,-91,8940411241028287,-91,7268588405484150,-53
7384249458719657,-72,5977070919645840,-129,5875807145541377,-55,6111354588586808,-109,6360324027085652,-91,7970691058177552,-145,7568930296724704,-72,-4864009920561333,-127,-7159568521425224,-94,5881334960576846,-147,6683158625906139,-93,5357028863554675,-148,6206748730387055,-94,6492627357413455,-91,-8610600834017153,-56
5020441356071560,-75,-5197942010267420,-128,6168934732647731,-53,7433485215918900,-107,8703450967916455,-91,-7382339499991628,-145,8854022649163027,-72,-5820508914710765,-125,6303522386824645,-95,7539984796725489,-148,5154261417906984,-90,-6914458780606271,-144,5351246492495254,-90,6126661023810391,-90,-7867212374214470,-53
-5503561835297648,-71,8900218768220936,-125,5098842871849722,-56,-7144596678953280,-114,8409164529840473,-90,7018029891618624,-145,6153983282646025,-71,4822039716256576,-126,-6416432075160683,-93,6104783824048801,-146,7736175277701016,-91,-6259139287168968,-146,6132067258910845,-91,8504813280593134,-90,-6494293269261687,-54
-4977242374993095,-71,-8527522171631760,-127,8948878409556440,-53,4664849495062496,-108,4740176640602345,-91,-6645328436522426,-145,6534195857530910,-72,-4585416099429437,-125,8424726855619760,-91,5200184757886908,-144,7598676304268683,-94,4783906500856257,-147,4687280696826673,-90,5595861759852427,-90,-7544730912068215,-53
-8700087041546259,-73,-5941537519981656,-130,4701850300713508,-57,7172576970002032,-111,6280166159491900,-92,7259333613983621,-148,5318209658871350,-72,-4681926887710488,-128,8865985188738254,-96,7193511536540071,-150,-7351709906928404,-93,-5501689967409596,-150,-6243461758336122,-93,6353244151945534,-92,8851557212619949,-54
-7707220005023932,-73,6678339282958168,-127,4761602197811971,-54,6072044949457096,-109,5784246450764459,-95,-7086602689750432,-150,7218023297313736,-74,4599165114797706,-128,-6557192988420474,-93,-8120582838174184,-148,5631995151126568,-95,6390083877565923,-148,-5149194200638832,-93,7965800298568981,-93,5822367675328572,-53
5359228757183241,-75,6693180302192042,-128,6434082549447221,-54,-6521899628359876,-108,7168702439654938,-92,7015804883153994,-146,5681986064393325,-72,-7985922588545898,-130,-4624975845422227,-96,-6487122289502328,-152,-7529081225154378,-92,6754379023438986,-147,-7818142215493267,-92,8007223800881879,-92,8794504373550088,-53
-4848284739350965,-72,6233353376615696,-128,7235869372040798,-53,8316215369261154,-107,5821943129409056,-93,8470254120744384,-148,7241505493773908,-73,-5228051816512697,-129,7562483475264196,-93,-5141753051810303,-147,8960837534280242,-95,-4846295238682844,-149,4901346429417128,-92,5650352472487143,-92,-7813212382986225,-53
8634708023587807,-73,-5935045563337416,-128,8571577810261380,-53,8575343090634720,-107,7712523737259492,-95,8170736786857384,-149,8334760827907176,-74,-6666718971681735,-129,-7267917141312453,-93,-8512382207262419,-147,-7934558784785212,-98,7819499212059110,-153,-7515872103336991,-93,8309507769483702,-93,8146927529993970,-53
7852662089138667,-74,6788753253017432,-128,5585429067322831,-54,-8470198940180214,-108,5282781416687427,-89,-4589426032072952,-143,6898047900627144,-71,8862437493615467,-126,7395071658080525,-94,-6672388183662156,-148,-5475410714181466,-89,5385505783702015,-150,-5244314724866450,-89,5782034483956343,-89,8169544441928471,-53
7230118156445856,-74,5297188219335854,-129,5675307159405587,-56,8208136184848776,-111,8402108029471110,-96,-6441905772709712,-151,6151400701519349,-74,5282914390674322,-128,-6424356785867777,-95,-6746838970244336,-152,-4810718524875049,-95,-5046357327175763,-150,-5617537655371413,-94,5656253023424397,-94,8945547657326642,-53
-8973954388152619,-73,-7402483583962892,-127,4853167272869661,-53,8001335777640490,-108,6931911248580862,-93,7182471295413230,-149,7901715372762312,-73,-6472620403525620,-128,8492163083370591,-93,4593882309118962,-148,6479752857230797,-93,-8855365185867982,-147,7485957970300694,-92,7498960159761532,-92,-8991581981315527,-53
-7257452671265544,-77,-5956974396880896,-129,6516814438323662,-53,8167020139373888,-110,4831597292882187,-92,-5892587795382400,-151,4664716472394492,-72,8554999907972372,-128,6615321080946654,-97,5406899947484160,-151,-6431838530576755,-92,-6606041308769613,-146,-6225109746797172,-92,8573506156392650,-92,6540008585661817,-53
-4650350776936012,-72,-6820376433791140,-128,6135584166661202,-57,7648985545811040,-114,4834781759560158,-89,-6602451784122730,-146,6599078925239915,-71,6869642219231223,-125,-5807473655609136,-94,5030560552889280,-154,-4553943622956992,-89,-7687105908277424,-142,-4735427174694778,-89,4889654023095212,-89,8723098999914764,-53
7415241968738598,-73,8063425526173744,-130,6750366950652864,-56,-6534254055230842,-111,5988931776228153,-93,8113982279890914,-147,7344624008860962,-73,7966742297754729,-130,8766458736313858,-96,-5015050984797266,-151,5571316645545485,-96,6109567017515020,-149,7168887690929672,-95,6185633210984569,-93,-5219481794717160,-54
6599174151447252,-74,-8412695547555644,-127,8095677726272636,-53,7543179745846938,-107,5911611880892924,-94,-8938085953384576,-150,5159799711611718,-73,4954368947772247,-129,-4860253303530149,-93,-6015324826721344,-146,7932777197843427,-93,-8049370965106583,-147,6145047788626554,-94,5624669521740977,-91,-4920259727982450,-55
-6150999553612190,-72,6832838760288360,-127,5677168364244272,-54,8185347221248448,-109,4977845522719576,-91,-7945502506417378,-146,6696002276168636,-72,-5067266045646303,-125,-4530620127398497,-92,7252899169790064,-150,6308964083864831,-92,7656182131383455,-149,7113375825865336,-94,6199514900093317,-91,-5167468299532792,-55
5618900370231002,-73,-5384929046481776,-128,7442582202864106,-57,-4870240221586824,-111,8068679028920218,-93,6693157974533136,-151,8525033708791682,-73,-8120221689445802,-129,-7596314602042166,-95,5023778510293680,-148,6717373186285749,-93,6807749503691544,-148,4818294535775208,-93,4548789328093064,-92,-4770427450192648,-53
8438898715433572,-76,6227883527613960,-128,7692012633485348,-53,6999728207037048,-108,6926336954404742,-94,4999087830067648,-148,5585109535801397,-73,-4537250458013514,-127,-5534482295549805,-95,-8507463460106156,-151,-8076665073391504,-93,7485418580656683,-148,-4730142823639478,-92,4739904603799423,-91,8988649029297399,-54
8726599503296316,-74,-6634889037444508,-128,7986282135513106,-53,-7895788052320128,-111,6654790437225861,-92,5431382411381936,-146,5474533015090797,-72,-5698142940883121,-126,-6687528285761759,-95,-8912189966578810,-149,6453944453350972,-92,5776101364960836,-147,5618003417630752,-92,7316002787862750,-92,-6916683558454293,-53
-7416927611834102,-73,-4761356334767938,-127,7188946885142236,-53,-6412777384635397,-108,5498674811439387,-94,-4918204507946432,-151,4976326941814611,-73,-6004850895278598,-127,-7117443895154965,-93,-7299865919256268,-150,-7367994264346393,-94,7500929841254545,-150,-5400720513664081,-92,5521914718538564,-92,8809510516782127,-53
-8438224752718532,-73,5226674080942102,-126,7907891631709175,-57,8441201925486692,-111,5924909749296521,-92,4684592806999354,-146,5165599804392093,-72,8919205908547911,-127,7784765995222233,-96,6930211239185800,-149,-6939924042234875,-93,-7397673808073764,-146,-5966828292832097,-93,5984801739962536,-92,8980148998670282,-54
-5662533398236168,-72,-6718014774742643,-126,5690417255051664,-53,-4772570656111664,-109,8190735851179425,-91,8040116967821088,-146,8589271788372029,-72,5399451205494284,-125,-5366447839772716,-92,6808684480465323,-146,7382132023688979,-91,-8376900068450688,-145,4698908103802621,-91,5106602838276192,-90,-8288093456853687,-54
5542294346634165,-73,7304670554231284,-126,7112653312729900,-53,4566770674839656,-110,4863070978855629,-92,6818472868222992,-149,4679885110582362,-72,-4610507843274560,-126,-6709972327423043,-93,7011637981920937,-147,6889070853077594,-92,-5184638596850575,-146,7068169378732145,-93,5732129163096837,-91,-5553295132493488,-54
-4996416631840337,-71,6679253561908576,-130,7108914055992638,-53,5538840969215392,-109,4616960519513724,-90,4902941486783471,-145,4559927814699077,-71,-8345465743022988,-129,-7825988837878743,-91,-4652004533179266,-144,-5823025610969437,-91,7246647222278158,-147,-6824507224424090,-90,7379197535162423,-90,8330132930159346,-53
-6080464577555718,-72,-7229486193460347,-127,8731260965578611,-53,6948000871477892,-107,8258346745546975,-91,-8884598036491588,-145,8624649248049651,-72,-5171954476877546,-126,4891446114951574,-91,-8378776190006591,-144,-4539813166847354,-90,6207645749399368,-144,-8376360437486268,-92,7043651472194374,-90,5355712714336174,-54
8424774631287919,-75,6922676019807232,-132,8413331623941982,-59,-4548912185849408,-117,6290420930197979,-95,-7047893319161387,-150,7527222244260254,-74,-6190825536756820,-129,5460898350896719,-97,-8253700899918553,-152,5755751550783501,-95,-6314621642691870,-149,7120976138507680,-95,7236530379767541,-95,-8863370648884795,-53
8534569360244106,-73,7003956709489836,-127,8987840704040891,-53,-7992195791859600,-110,6748313900147445,-94,-8769359293324488,-148,5512867127555604,-73,-5328276355429616,-126,6182100646254867,-93,6121771482341857,-148,6822459885820865,-98,-4720451881686573,-153,6395302517686769,-93,8100211043044313,-93,-7111390526129077,-53
-8803931907966517,-73,-8393202749036792,-126,8914461882234692,-55,-5964424684418264,-110,5411976209862167,-95,7447662707879424,-152,6981887143469629,-74,-8020407056607748,-128,8288928827838368,-93,-4812221734811550,-146,7961343501946243,-96,4669300434113880,-149,4642048382790824,-92,4668613887320568,-92,-8955946185119624,-53
6092870736767802,-71,-6343070725728087,-125,6582658498453282,-53,7551715690315938,-109,6559018851460549,-90,-6060245534095918,-144,5434997226802769,-71,-6691909076290854,-125,4729707597904663,-90,-5101276894125176,-143,-5198081974966131,-91,-7839761733365316,-145,8522666441686387,-92,4636430022839702,-89,-8278498159554531,-55
6828674937300049,-72,-5398195483762824,-125,8758546852495912,-54,-5648271631070400,-110,5836079522982952,-92,4614435932508480,-150,5126730494673053,-72,-6919420505944407,-127,4641209865411533,-91,-7678897779814176,-145,4711492729684866,-92,-7691574462024825,-147,6996956230253965,-91,7078863363647333,-91,-8902979999055487,-53
5622545645062227,-73,5094739755561360,-126,6111731100606703,-53,-8959529737436874,-107,7580439900256763,-94,-7905289711147812,-148,5842881678598395,-73,-7127535688862567,-128,7186779190621610,-93,-7207732261544937,-147,-7539247613058818,-93,7628345269320037,-150,-5639494758995334,-97,4626577136880768,-91,5489593222753996,-58
5112844369939858,-72,5151346323711904,-129,8810900146803255,-53,-8599731224548512,-108,7278290253794134,-92,6203246592084608,-149,5725251546865131,-72,-5919467207289419,-129,-8501960379014240,-92,-4546713593827153,-145,5033957581248650,-91,-6366562341229747,-145,6263819133932235,-94,4932813911375757,-90,-5718791347964255,-56
5632068488678222,-72,6815003106471655,-126,7349691123471454,-53,-5191807967189680,-108,7705792455178252,-91,6205086406207770,-145,8331122857062565,-72,-5049375213186073,-127,-5959973152405977,-92,-8419820615840717,-146,-7188417748499685,-91,8434526341477575,-150,-5084202162351337,-90,5113714619034896,-90,8955216577245411,-53
-6062200630742878,-72,6825939285757648,-125,7600178038244828,-54,4832952246794920,-110,6954247675477569,-92,-7000533483158684,-147,5596351243437363,-72,-6822901468451861,-127,6629465636703791,-93,8119435831749734,-146,-7908194963893832,-95,8732294474763925,-149,4652416895730334,-93,8300716244574509,-92,-5048389170435341,-54
4576193743110862,-76,4758852892981607,-127,6560453908490038,-60,8126585558052016,-114,6741655156727505,-104,-4514013086438656,-160,5510146608911452,-78,4620003586930709,-137,-5445841166808341,-100,7160796948288821,-155,7613179592250405,-103,7155624862481728,-159,-8988387435554080,-101,6799300502178330,-100,5953568060781277,-53
-5932488806533768,-72,-4933928478448768,-127,6084500333702470,-53,-6926019369479824,-108,4909560698768141,-92,6024754570150885,-147,4702201158343296,-72,-8201383554724355,-127,-5115128652838275,-92,5815468254016572,-147,5898623018665912,-94,5161121702547382,-148,-7280945796343594,-93,8257665488967432,-92,7941824434309466,-54
-7109677866106400,-72,-6296551185543678,-125,8184040024114583,-54,-5255888923765910,-108,7828097797749144,-93,8103708166320568,-147,8396977828357396,-73,4774871795977418,-127,-4847635934205591,-91,7262598384598204,-147,8167301186433465,-94,-5927079617168102,-148,-7653446571802816,-92,6144477156473688,-91,5609600011704228,-53
-5871505952580636,-75,-5591620855369127,-126,6984830861197095,-53,-6355776799507888,-107,7825387249060523,-95,-5556891539066264,-149,8395523938254098,-74,8622337567404754,-130,6871442211008291,-96,-5295732788997689,-151,6129550529910614,-94,4791180360313924,-147,7847411082662687,-94,5040433414457501,-93,-7011618787847151,-53
-6138345360818578,-74,4613215996521456,-127,8844219518275446,-56,7245089987842989,-112,7417893667045449,-96,8591641823954928,-153,5779898195883717,-74,-5144383729532092,-133,-7295219399307964,-97,6143323161504718,-152,8726978919260129,-98,-6246437320651802,-151,-5863459879355799,-98,4504087313873649,-95,5862825004841681,-55
