nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5346538516366595,-69,4503599627370497,-52,8025710069377178,-87,8502303791071064,-70,5966299311695853,-86,7249097408746346,-87,4795424008034513,-85,4810533687138260,-85,-8978908029855379,-53
5176830232226488,-67,4503599627370496,-52,6692865422857798,-81,7764275397540102,-67,5287917671120363,-83,5367682370343767,-81,6689661788123858,-81,7280234816139304,-81,-8276534781389330,-53
-5043960580141072,-68,4503599627370497,-52,7035555115590629,-84,5628971788605672,-68,4637313839740987,-84,6044532894029008,-84,5340923366884998,-83,5421130767679426,-83,-8873934799109804,-53
7625243588103572,-70,4503599627370496,-52,6827015198692864,-94,5544920477778369,-73,-4876524063839256,-86,-5333508725119523,-90,-5209868359159226,-86,7394387229294604,-86,6346208407372553,-53
6391477402709974,-68,4503599627370496,-52,6447931551505047,-84,5388775568964493,-68,-7788654507447513,-84,-5119635849091314,-84,-6454145178269414,-83,6567857010156914,-83,8851254153340581,-53
6315115711729647,-67,4503599627370497,-52,5130849275540917,-78,4807004356709098,-65,7497973027349745,-83,-4898457801854346,-78,-4664146144749666,-78,5230047735664758,-78,8032602339843180,-53
7867831237095675,-69,9007199254740990,-53,5629428114087923,-79,7120771075791633,-66,4995655007206719,-85,-5604048502182928,-79,-5525991392695323,-79,5686167496790063,-79,8753471575026332,-53
-4924007623412002,-68,9007199254740991,-53,8766897579115392,-88,6283517857896115,-70,5118920966547298,-84,-8404188789953678,-90,4987605516704272,-84,5415131072266469,-84,-8296079281087092,-53
8556016513078467,-71,4503599627370497,-52,6045634335003155,-87,7379311151908217,-70,-5150400680236359,-89,-5403592635327337,-87,-6691192805386427,-87,6861593799207885,-87,8783514240811292,-53
-4719214638518767,-69,4503599627370496,-52,6403222199575006,-87,7594412302736333,-70,4759544184885128,-86,6027976977638509,-87,7773532673704382,-86,7782513509701026,-86,-8996805160442911,-53
5226078083353668,-69,9007199254740991,-53,8035142350953731,-81,8507298525104678,-67,7017353391883259,-86,-8067195863514624,-81,-7847903570018272,-81,8288891564669600,-81,8527995647626185,-53
-7819114721636816,-70,4503599627370496,-52,5641300002339208,-86,5040452022231740,-69,8172748228893148,-86,5561097605671019,-85,4823735860058796,-84,6330503340551604,-84,-6863332614560021,-53
7249129408218846,-71,9007199254740991,-53,8359613337919376,-90,6135825251228650,-71,-6581587839303600,-88,5413416463224755,-88,-4672685504315380,-90,8469660527188951,-87,4969243956944909,-56
-4503822712994303,-70,4503599627370496,-52,8980858875402627,-85,8994019422341747,-69,6420704114928390,-87,-5401397090845935,-84,-4598809076479886,-84,6778674444968382,-84,6110691702728460,-53
7645515994759770,-65,9007199254740991,-53,6463387260855953,-77,7630007661797212,-65,7988414233889963,-81,-8952736629522593,-82,7024091838257333,-82,6501798416606141,-77,-4865376524839149,-57
-4972759206133951,-69,9007199254740991,-53,8960206143472174,-87,8983671971850276,-70,-5786216916990312,-86,4773844526023628,-86,-8098979127733472,-89,5288819274310428,-85,6896541078442797,-56
-8358073171582163,-69,9007199254740991,-53,5823317246085448,-88,5121121886806699,-70,-7619035797149478,-85,4613808439319084,-88,-7042309742234592,-85,8212667441898103,-85,7723615684023171,-53
-6929186140763922,-69,4503599627370496,-52,8389964226850914,-85,8693105287030356,-69,8425142746726925,-86,7321112099824880,-85,5766841736594171,-84,5859505352354186,-84,-8864757256547428,-53
-6548903928284704,-69,9007199254740990,-53,5218982255823934,-78,4848113709741336,-65,-8070927719098402,-86,-5213739641560298,-78,-5245266702963026,-78,5245701827608265,-78,9006452118416985,-53
-6165927454321614,-69,4503599627370496,-52,5390002022986576,-85,6967698486910662,-69,-8362357938251237,-86,5350302549068241,-85,4676494319770490,-87,4765907399683219,-84,-8838215395170502,-56
4776103519956077,-68,4503599627370496,-52,6850922467126364,-87,7855420023155280,-70,4661179734947807,-84,-8414567492496542,-89,8796449001614580,-85,5145839026157121,-84,-7698586031254019,-53
4797502103819494,-66,4503599627370496,-52,5781878155079692,-80,5102868242931470,-66,7502362520926873,-82,-5607587480454843,-81,-7425624879965626,-83,6470222166050163,-80,5168607906213742,-55
-5156046362654447,-69,4503599627370496,-52,7987054430105592,-88,5997540775618905,-70,8931603007371364,-86,8760015805559531,-87,6655805455075565,-85,7755398216589364,-85,-7730120911962956,-53
-5005628972481650,-69,4503599627370496,-52,4861888255535224,-85,6617552135940513,-69,-4729843716954413,-86,8919187489301052,-86,8378687544693278,-87,6872397385961970,-85,-5490697348382827,-54
-8618198401968598,-70,9007199254740991,-53,4623298694762361,-85,6453136644912189,-69,7882244289676356,-87,-4533493927045891,-85,-5125865709253604,-86,6506932969542288,-85,7095461719431105,-54
-8939329136406995,-70,4503599627370496,-52,7336368669664416,-92,5748048991349434,-72,8783866055875146,-87,-7116256033396120,-93,8672674555353332,-87,8925898140231468,-87,-8751669195002035,-53
7038238012098572,-69,4503599627370496,-52,7961590537807174,-85,8468272099943985,-69,-5377566625851676,-85,-7839893992046209,-85,-6608730308948942,-84,6609873297499122,-84,9005641717227943,-53
-6497137379812745,-69,9007199254740991,-53,5648721247317704,-88,5043766341191849,-70,8638223297943131,-86,-5817283877279714,-99,8637513180282330,-86,4686561776470611,-85,-8300306919121049,-53
-8648208001718460,-70,4503599627370496,-52,7134001027627521,-81,8016069407095230,-67,-8437087297997802,-86,-7334220066636762,-81,-7597879044699193,-81,7669800919296741,-81,8922736220812074,-53
-8044385092864402,-69,4503599627370496,-52,5967242563041516,-85,7331312485952721,-69,7184978491269936,-86,-7435855449350400,-87,6934101533189472,-87,7763609357630205,-85,-8044819269617032,-55
5927136359402705,-65,9007199254740990,-53,7766420871446000,-78,5914122939426154,-65,8755108843679795,-82,5757528401198992,-83,5816936522139646,-81,7804805123478598,-78,-6713083219653761,-56
6066109138796523,-67,4503599627370497,-52,7446646582773022,-82,5791089256377971,-67,4864672240893046,-83,-4789981634504034,-94,4862333382673073,-83,8170726520011359,-82,-5360111553538358,-54
6520802733326738,-70,9007199254740991,-53,6066856360517732,-88,5227111252358991,-70,-5687246878094743,-88,8910875279115746,-92,-5130317173150009,-88,4746327419544845,-87,4867952095792521,-53
-5517913612102723,-71,4503599627370496,-52,4972611484470644,-84,4732298725621645,-68,-5288183507308497,-87,-6691062222000878,-84,-7352085160414440,-84,4554508057359780,-83,7269906556721030,-53
-5372982261675222,-67,9007199254740990,-53,5912943016450886,-80,5160380602780301,-66,-5610657152351991,-83,-5225128475049473,-80,-5926460619093472,-80,6219870969565508,-80,8582302098025596,-53
-8777791046769297,-69,4503599627370496,-52,7431844831832147,-81,8181693420718550,-67,-7160051579289905,-86,-7207974544399047,-81,-7431726156251857,-81,7525487034909571,-81,8894977558995320,-53
7951689073158978,-69,4503599627370496,-52,6470600303673212,-86,5398239816503718,-69,5386147048049770,-85,-8489463521050399,-88,8649928215836940,-86,7367938509506496,-85,-5287206650728962,-53
-5973623835623884,-64,4503599627370497,-52,7902374182485995,-76,5965662530145848,-64,-6707278088395913,-80,-5892975806615827,-82,-8180522040049870,-80,7924552915760774,-76,4649069342194913,-56
-6488400025866709,-67,4503599627370496,-52,5598644609115208,-80,5021359753631588,-66,-4848436485585950,-82,4666972151767461,-80,6909726060741947,-81,6227322188318529,-80,-4997114132100517,-53
5839131230617108,-68,9007199254740990,-53,8699959155117216,-84,6259483429894549,-68,-8607476655597968,-84,-4872477030721135,-83,-4588107679260060,-82,4621544989199192,-82,8942031326295384,-53
5616716081599252,-70,9007199254740991,-53,6622725101750155,-85,7723483967798370,-69,8504863888333074,-87,-8500260727154939,-85,-6374044755071670,-85,5892847371807410,-84,4871353994525588,-53
-8516699378623477,-70,4503599627370496,-52,8901427014670184,-85,8954156954882387,-69,-8721441823280320,-86,-6028950840769312,-84,-8209311296589392,-84,4586725004223010,-83,8060533662307785,-53
-4914903952983180,-70,9007199254740991,-53,7168179922665632,-87,8035248898278337,-70,6530682435788364,-87,-6044698985838630,-86,-5558715535888896,-87,5767774592507347,-85,8680723844031161,-55
8885773839859055,-69,4503599627370496,-52,8811142327689675,-85,8908631466582466,-69,-6769439556679334,-86,6903109005747877,-86,8554844740386752,-92,5059024684489594,-84,-7615617236092866,-60
8956193528665286,-62,9007199254740990,-53,4643461643774711,-70,4572995968576069,-61,4793860314978590,-77,-7534790505971739,-73,-7235174236285577,-73,4643776654504311,-70,7016773290095812,-55
5834919952619026,-64,4503599627370497,-52,7560041792638830,-76,5835015115681673,-64,5065920308333893,-80,-5112888918268119,-80,-6011982071580928,-87,7573302501953854,-76,7150265081936099,-64
7346606761593483,-69,4503599627370496,-52,4506380781309669,-81,6371017941819940,-67,4689375805678165,-84,-4770135981785055,-81,-8367928012150569,-82,5423838942545038,-81,6948177826921435,-53
8072283378243705,-67,4503599627370497,-52,6841001898125291,-81,7849730390177476,-67,-7850103920741763,-83,7800587126847636,-84,-7899620714635890,-84,7373389339253207,-81,4825016999632049,-55
-4994529986592118,-66,4503599627370496,-52,5511234981145943,-80,4982007206682876,-66,-7735340811498016,-82,-7555768369453656,-82,-7645554590475836,-81,6186399249843292,-80,5565841358457421,-53
-4511661300341917,-68,4503599627370496,-52,8414830612301874,-85,8705978177085969,-69,-6260616543227493,-85,-5588432369412466,-85,-5924524456319980,-84,6375423976219485,-84,8370168394558075,-53
6150662913064318,-68,4503599627370496,-52,5864707571975162,-83,7268052673967665,-68,-6048315244461600,-84,4746899211271318,-83,6890966356162072,-85,8042190530437319,-83,-7717835929496824,-55
6105864922292542,-67,9007199254740991,-53,7532324712212473,-80,5824308951897527,-66,-5939543207453225,-83,6569145220955247,-80,5826702320023594,-80,7798673976764000,-80,-6729640058153994,-53
-5709544953855977,-69,4503599627370496,-52,4685309885119916,-85,6496269676166678,-69,5429673523849915,-85,6569677967897206,-85,5999675745873560,-84,6415559333311127,-84,-8423314647926305,-53
5337625812758825,-69,4503599627370496,-52,5999370177441693,-83,7351021873941619,-68,8299123537045995,-85,7994211563111394,-83,5034496223686446,-82,5721558935364382,-82,-7925586565874805,-53
-7291600769139158,-69,4503599627370497,-52,8238295099975386,-85,8614172362150334,-69,6849861673336571,-85,-4602341818359137,-84,-4709643926763406,-86,8093602817513388,-84,5241263034979492,-55
-5777869310506021,-67,4503599627370497,-52,6885211192700321,-82,5568503799209653,-67,6555122403785863,-83,5038338026625416,-83,5796730215205640,-82,8334403321973657,-82,-6264672113560556,-53
-6719122196560586,-67,9007199254740990,-53,5555632485682604,-80,5002034025506784,-66,-8342298174797305,-85,-8268620343486442,-81,-8790013979411274,-81,5582751016012308,-80,7090895432863916,-53
5394185918844431,-68,4503599627370497,-52,8429930781398024,-85,8713785988405179,-69,8414444774183165,-85,-5770484109604185,-86,5529202719381072,-85,6954639403046709,-84,-7161065833478494,-54
-5274689156715084,-65,9007199254740989,-53,6883150756945182,-78,5567670534802977,-65,-6854168070269220,-82,8997324327419626,-80,7283782309852321,-80,6912856168631800,-78,-4745251238605067,-54
5913088479592560,-65,9007199254740991,-53,7884819018421475,-77,8427344539443816,-65,5205391268221281,-81,5637167756076087,-77,5962504710339917,-77,7912085420269880,-77,-6787776563404629,-53
6612871803755396,-64,4503599627370497,-52,4990128805643273,-75,6704258680812640,-64,5086001415741317,-79,-7056796830859192,-78,-4513796122988534,-78,5010941226948405,-75,8113577715976217,-56
-6402163472083083,-69,4503599627370496,-52,4794737527584063,-83,6571693562935953,-68,6455937932510290,-85,-5339827793398293,-83,-7451686620541441,-84,7084523833149233,-83,4737003343897880,-53
5077254995668696,-69,4503599627370496,-52,5011741403460847,-85,6718761302071023,-69,-7456752578509914,-86,5925892562151596,-85,8790065091586556,-87,4934388542309637,-84,-8022662490315807,-55
8526829205670523,-69,4503599627370496,-52,7388038246761488,-88,5768255047682445,-70,4758604456329878,-84,-7757277860389247,-87,7577889447562444,-85,6072281911153174,-84,-5620256205432976,-53
5807786891020115,-67,4503599627370496,-52,4647338446485485,-80,4574904555928638,-66,5259631629847982,-84,7256508291356205,-81,7913962245087203,-81,4705050843798993,-80,-7575118442125288,-53
-8224884145109926,-75,4503599627370497,-52,6149663624508712,-87,7442529517279905,-70,-7303064756581140,-91,7287947979663247,-86,7059727206020086,-86,8638758988759459,-85,-7360822279158204,-54
7286779645346071,-71,4503599627370496,-52,4974683078269248,-87,6693874940209101,-70,7518476409146255,-88,8069624618355656,-87,5914431411464392,-86,7281895207164100,-86,-7315741395062659,-53
7967859750846401,-67,9007199254740991,-53,5618528671970625,-80,5030268743661451,-66,-6513387671937041,-83,-7162040731987174,-81,-8790387649971434,-81,5806620655969972,-80,6817801418481071,-53
-7607968341887939,-69,4503599627370496,-52,8087444172027450,-86,6035114792572094,-69,8072364239313127,-86,-6286638548116291,-88,6500704602284054,-86,6578815021559382,-85,-8900256574641518,-54
-7152587217744610,-68,4503599627370496,-52,6848717095140334,-84,5553726654926398,-68,-7670003472233285,-84,8554178614806783,-86,-5531458818531589,-84,6013731312430567,-83,8284864946480507,-54
8879064423889077,-69,4503599627370496,-52,6518639828215760,-86,5418241772135586,-69,8653700172415465,-85,6318586526392595,-86,5906496717805881,-84,5907544394585857,-84,-9005601867928214,-53
5439374048298777,-68,4503599627370496,-52,8198534940776772,-86,6076423199898626,-69,5699039993304220,-84,7456901113798814,-87,6631152632529072,-84,6993484290600901,-84,-8540537244083465,-53
4844415924937283,-68,9007199254740988,-53,8343580092387015,-84,6129938351648412,-68,5889649482330433,-86,-5441323545101724,-84,-7937822349038232,-85,8759620816516782,-84,8162173802284993,-54
-6684518283391687,-71,4503599627370496,-52,6746066394560676,-85,7795073072237371,-69,5019204749990579,-88,-7209886070329226,-85,-6582485476580404,-85,8015644349418496,-85,7396755107192307,-53
8981953490882804,-68,4503599627370496,-52,6814927574967013,-83,7834756574033217,-68,-4683748112241286,-83,5789623406349854,-85,-6472684521307645,-84,4632094743353548,-82,6293131123899156,-54
-7204594105179389,-68,4503599627370496,-52,6189744741103506,-83,7466743883320525,-68,-6152609358865750,-85,-4553789647262788,-84,-7630094326695663,-84,6600297934490112,-83,5206263460766477,-53
4778367298758829,-68,4503599627370496,-52,6071755024208144,-88,5229221133640146,-70,5108796586898635,-84,-6667301219741059,-88,4692090260664819,-84,5527477568474981,-84,-7645909255258684,-53
-6859903742339826,-70,4503599627370497,-52,7046627541602978,-86,5633399432898563,-69,-8957547080239495,-89,5884663213536327,-86,4764969828506390,-86,7526562016286063,-86,-5702342264013418,-53
-4534034917980029,-66,4503599627370496,-52,8571855231373770,-81,8786831513792528,-67,-4595627666432770,-82,-6764449920660627,-85,-5441183906515348,-82,4575101949160380,-80,5356145958306784,-54
-7100356678844221,-70,9007199254740991,-53,7092467793631096,-82,5651693136798410,-67,-6159553697023151,-86,7421050939968662,-82,7036078833904715,-82,7939769232600931,-82,-7982015871295638,-53
4826321637174463,-67,4503599627370496,-52,8738492584371846,-83,8871828666825897,-68,5786390357615771,-83,7550330037249845,-84,4780777688120347,-82,5987634549659546,-82,-7191724356652395,-53
5703673487682019,-68,4503599627370497,-52,6439223975292935,-84,5385135717480519,-68,6380720958265070,-84,5589519163107374,-84,5985120060686222,-83,6037735167662161,-83,-8928707115026077,-53
5994283323732430,-73,4503599627370497,-52,5256599031762208,-92,4865554176111945,-72,5358322899011708,-91,8941699693105858,-91,7150011296058783,-90,7854431133612578,-89,-8199394115462744,-54
-7906416998632249,-71,4503599627370496,-52,7957465825615827,-87,8466078209780122,-70,6631786646017340,-88,4998552110560501,-86,6656498772064836,-86,7147289256396270,-86,-8388692359872014,-53
-5392222797178107,-69,4503599627370496,-52,5768290806826050,-85,7208061088557235,-69,6259291736849472,-85,4600577339679980,-84,7730223208104716,-84,8952549685443571,-84,-7777411258854408,-53
4960918233505705,-69,9007199254740991,-53,4617814179437805,-86,4560349352602527,-69,-6235585869979916,-87,8298026983536403,-88,-8346289512846858,-89,6396626683952585,-86,5876276387096723,-55
6879695994884426,-69,4503599627370496,-52,7949036295980853,-84,5983249693981851,-68,-7699003603315573,-86,7315098760664834,-84,5390347859835941,-84,4679536363636306,-83,-5187686712213190,-53
-6038235963611414,-63,4503599627370497,-52,4660611151934807,-71,6479124423434447,-62,5905705410905138,-79,-8247986085540099,-72,-8201847762017403,-72,4661137040934510,-71,7924641176687106,-53
-5928548966857399,-68,4503599627370496,-52,4509440957529396,-81,6373180778226621,-67,7592208470420060,-84,8966413373803440,-82,5432232745704228,-81,5432669484301942,-81,-9006475155551227,-53
5976637333981635,-71,9007199254740991,-53,4663026947150232,-92,4582620038973815,-72,4525887420128033,-89,8153966411424072,-92,5545133221556042,-89,5748034538676600,-89,-8689251862452875,-53
-6310238632028697,-71,4503599627370497,-52,4987600398411248,-86,4739425629309720,-69,4567325446586248,-88,5821296435861215,-86,6963127797507777,-86,7346949061573424,-86,-8536642759157306,-53
4735898185124518,-68,4503599627370496,-52,4781313236936304,-84,4640379350032490,-68,-5727944236034361,-86,8071133924088517,-87,-6769509095960410,-88,5193062319627737,-84,5870747694827192,-56
-6912430732336402,-68,4503599627370497,-52,4514568533694045,-83,6376803143595240,-68,-4851525111586290,-84,-4800037886784093,-85,-7251544054978336,-84,5623806591198916,-83,5807107796873743,-53
-4784845905832485,-68,9007199254740990,-53,6995640439119552,-90,5612981709825606,-71,5082623326743944,-84,6929254254618655,-90,5190892924472360,-84,5190897951731114,-84,-9007190531486996,-53
-6559633414355754,-72,9007199254740991,-53,8744528046541306,-86,6275496255431460,-69,-6381362846729772,-89,-5301691242557800,-85,-5700526420478411,-85,6503333059401478,-85,7895301817878906,-53
-5788752174855576,-68,4503599627370496,-52,7899900385453661,-81,8435400219573834,-67,5243424236936010,-84,7662225610503609,-81,8317653640120610,-81,8361781142627189,-81,-8959665696888752,-53
5926267393949642,-70,4503599627370496,-52,5088248967461184,-89,6769850242631147,-71,4902176529755264,-86,-5293200065850634,-87,4511152993659894,-87,6481200174886118,-85,-6269340984091725,-55
4945085802988126,-70,4503599627370496,-52,8874238074662347,-89,8940471496095317,-71,-8829210844792525,-89,6788453266571976,-89,-8163030312882196,-91,8026304468932750,-88,4580317183033385,-55
-8029675224837042,-71,4503599627370496,-52,7368816128117760,-95,8146925502145315,-74,-4615871236891893,-87,8646232988398624,-91,-8150963350233958,-88,5967327719354032,-86,6151610441599471,-54
6579860579774231,-72,4503599627370497,-52,4667760711289436,-88,4584945517671693,-70,-6607318219717137,-89,-5093466366411402,-87,-6745295921340686,-87,5708205110824736,-86,5321832626554748,-53
5379484516879606,-72,4503599627370497,-52,6316002076343564,-81,7542512127599419,-67,5327735109142080,-88,-6584799127673735,-81,-6543176197133562,-81,6868173227738864,-81,8580985046858405,-53
7875560801223333,-66,4503599627370497,-52,8345814438554892,-79,8670202626880080,-66,-4861657028289419,-81,-7476067725688858,-80,-4953448119916784,-79,8560338223953432,-79,5212024694219061,-53
-5698374528048256,-67,4503599627370496,-52,6680290976465582,-82,5485011937301220,-67,-8227133176335456,-84,4932283956196154,-85,-5760991198237379,-84,7267016346364886,-82,7140536522019769,-55
5119257172803336,-71,9007199254740991,-53,5907279913337252,-88,5157908841427780,-70,7730742918441212,-89,4662952164245976,-87,6595637893856279,-87,8088851589962016,-87,-7344457252226913,-53
-5646987835987979,-66,4503599627370496,-52,5199727887214259,-79,6843609073476672,-66,-6680569585899459,-83,5961361865266958,-80,5126290667029526,-80,5248970726766011,-79,-8796681078864088,-54
6024211513152496,-68,9007199254740991,-53,7572128497974758,-84,5839677652223677,-68,5012082771844317,-83,4762907897266218,-83,4887495334555268,-82,5010455736329123,-82,-8786155721477181,-53
4771420991275250,-65,9007199254740991,-53,7320233217625934,-78,5741724444029449,-65,-4859227871537216,-82,8176639624719876,-79,7569236140777724,-79,7338478848198659,-78,-4645214596680818,-53
-4519338676207527,-68,9007199254740990,-53,8657955832799104,-85,8830851223113688,-69,-7736050286857388,-87,6361299690542768,-93,-7636654979192657,-87,4535168388189191,-84,7583497143836231,-55
6894812429597294,-70,4503599627370497,-52,8336785794703215,-84,6127441994706522,-68,5191931870606892,-86,-4617677396894328,-83,-7937371826136933,-84,5445251589426761,-83,6564755404121656,-53
4904230398407484,-69,9007199254740991,-53,8016305119493460,-86,6008513023123021,-69,-6580283334432896,-87,6139940857773459,-86,5699598381114022,-87,5021637373508832,-85,-5111621416703527,-54
-5949932346655297,-69,4503599627370496,-52,7485314141316235,-87,8211072765185180,-70,5804067966363730,-86,6332128048327368,-89,6595583972404651,-86,8028149164001581,-86,-7399929650935059,-53
6529609972015632,-67,4503599627370497,-52,4928318072305979,-81,6662607812861341,-67,-8231596995862027,-84,5744293128893355,-83,6513978523849366,-85,5151985897914552,-81,-5694183142966742,-56
4519182186069122,-68,9007199254740991,-53,6743326022174124,-86,5510829389547562,-69,7486582398597833,-85,5098536086140431,-87,8761216420132941,-85,4775751975218103,-84,-8261947272339458,-53
-8231034822804211,-66,4503599627370496,-52,5596383141705716,-77,7099840706890316,-65,6878039714671056,-82,-4575296982391967,-77,-8720716482616993,-78,5620951169867818,-77,6987183185660233,-53
8906684913053513,-68,4503599627370496,-52,4558833766289004,-80,4531132535150919,-66,4994218428861367,-83,-8337365918444422,-81,-7088811311229080,-81,4912833286293035,-80,6498321054130475,-53
6814507485897745,-72,9007199254740990,-53,7511168083291520,-91,8225240881704177,-72,7005544056678919,-88,8472156876049928,-88,7738850466364424,-87,4818326045223731,-84,-7233359417664000,-55
7894306954604394,-69,4503599627370497,-52,7478713754401419,-78,5803544819981391,-65,-6818049811690835,-85,7477931417725812,-78,7424665403571977,-78,7531203217778919,-78,-8879781723573973,-53
-7317084719083020,-67,4503599627370496,-52,6158584092652657,-81,7447925486308301,-67,-5980368995423851,-83,7628211582676485,-83,6591370349010536,-85,6534637548736081,-81,-4542699243266582,-56
6462472868328019,-70,4503599627370496,-52,4819913646093019,-88,4659073008711335,-70,6426486010048875,-88,-6241675293224874,-96,6402104465934715,-88,4636747765881027,-87,-6218262614872283,-53
4875121765440319,-69,4503599627370496,-52,9004226719857356,-87,9005712864655307,-70,4538479707215153,-86,7505265582358299,-87,8291112498394302,-86,8405212974464193,-86,-8884926835690500,-53
5828993973722953,-69,9007199254740991,-53,5718960991105521,-86,5075028136718971,-69,8003646750535190,-86,-6174029720939761,-86,7318468118381716,-88,7104878299948587,-85,-4638988720060871,-55
7030770124592432,-67,4503599627370496,-52,5153006348237949,-81,6812793475478649,-67,-8512170237063897,-83,6357065868907278,-83,-8620417472626476,-85,5978178556494260,-81,6494103270857361,-56
-7974561593306680,-72,4503599627370497,-52,7204358081537524,-86,5696099048599490,-69,6235404919496283,-88,-5693423542461236,-85,-4913997927524201,-85,4554528546635222,-84,4859049407352382,-53
4749000654513089,-68,4503599627370496,-52,8668131428865616,-87,8836039098265430,-70,8936276275423912,-85,8320464632201572,-89,4728152657468255,-84,5070170001267903,-84,-8399602593601364,-53
8245028574610397,-71,9007199254740991,-53,5304270586652478,-88,4887566985476555,-70,-4614677898667270,-88,6168569691697598,-88,6215567172121312,-90,5473688380760257,-87,-5113997007694814,-55
5838459773271833,-69,4503599627370496,-52,5245114766141660,-87,6873412093903735,-70,4659920428660172,-85,8276109886688573,-87,6728947900332315,-85,7049141861259504,-85,-8598064233344127,-53
6500975152304933,-70,4503599627370496,-52,5990910749524799,-88,5194291426091704,-70,-6504552052147618,-88,-5169708246996937,-89,-4544703087823043,-87,5249733794589340,-87,7797547050452096,-53
5691088680306653,-67,9007199254740991,-53,8518563641996948,-80,6193884083822469,-66,5362585815433085,-82,-8109622742857505,-80,-6768976288999234,-80,4759117893308486,-79,6405548207931451,-53
-5383426177637103,-73,9007199254740990,-53,6942499995029952,-90,5591622339771934,-71,6035811818386715,-91,7117222824982874,-89,8626175779579553,-89,7396891932441623,-88,-5252049425808408,-53
5726293397790358,-72,4503599627370496,-52,5931756746419411,-86,5168583700863021,-69,6329314493948916,-89,-8194378632543049,-86,-7403214320799434,-86,5716912246412484,-85,5832014174682967,-53
6482394212753489,-72,4503599627370496,-52,7128241486510104,-88,5665928494294101,-70,-7113995383032412,-89,-7094151208170837,-87,-8872650053928940,-87,7206015102660741,-86,5545209510025703,-53
-5328718424159392,-66,4503599627370497,-52,7649461149694341,-80,5869421639595210,-66,5787715167847360,-83,6608883787441328,-81,8055812579403168,-81,7732474617943318,-80,-4691920287274923,-53
-5861588629521039,-66,9007199254740991,-53,8220885702841236,-80,6084700303874565,-66,-8778686803589563,-83,4965041333821031,-81,5540739265847280,-82,8378722493405023,-80,-5956342703238556,-55
6915203644752006,-73,9007199254740990,-53,7555776910203719,-86,5833369016039365,-69,-8822481864809046,-90,5295368514315729,-85,5019665956040446,-85,7443119693548166,-85,-6074486682981575,-53
-5130663956785198,-68,4503599627370496,-52,8733947865811975,-85,8869521334767074,-69,-8156246103796731,-85,-4887056962833215,-85,-6521651533314973,-84,7212308141519456,-84,8144662385179180,-53
-5522092243780138,-68,9007199254740991,-53,4950304187296312,-84,4721672171305233,-68,8506555315969686,-85,-8210733851867472,-86,8802376780071900,-86,7622079485097334,-84,-5200992834595228,-54
-8802037230764672,-70,9007199254740991,-53,5502238452190322,-87,7039869181027152,-70,5527952578760464,-86,-7819008187171037,-87,6473793940699782,-88,4928206027533094,-85,-5916022141956428,-55
-8458189886153474,-69,4503599627370496,-52,8341547861503399,-85,8667986137593884,-69,-8968023489697719,-86,4944051081543751,-85,7360629387118264,-89,5436496126372859,-84,-6097553827773041,-57
4770087941380243,-70,9007199254740990,-53,6571255734990108,-86,5440064786329082,-69,-5551904102110680,-86,6986460675396599,-85,8421017248682518,-86,7743671910476935,-84,-4897533183441820,-54
4741644571851856,-68,4503599627370496,-52,6205365040077841,-84,5286443008506993,-68,5680947096625138,-87,-5711213178596011,-85,-8581952808879453,-86,6306374790327912,-84,6128668332788864,-54
4626307282973210,-69,9007199254740989,-53,7969665033970909,-87,8472565193288165,-70,7833077805813920,-88,6340082707057910,-90,4709049241289199,-87,4791762256141109,-86,-8851721464753248,-54
6132183158126012,-69,4503599627370497,-52,7252675600868492,-85,8082468327622500,-69,-4790633112045023,-86,5682423690610704,-85,6574214269176385,-86,8626987689934950,-85,-6863955298663424,-54
6773416295766448,-69,4503599627370496,-52,4900582816684656,-85,6643833674486331,-69,-4746729827816026,-85,-4553201034770541,-85,-4649965431293284,-84,4662027296645122,-84,8983895310406294,-53
4902643228618912,-67,9007199254740991,-53,6800104347812897,-80,5533981153463630,-66,4720024455206224,-83,-6240386674820575,-80,-5650383617919797,-80,7061000522529873,-80,7207778975506029,-53
4865241056094320,-68,4503599627370496,-52,8968513816271303,-82,6355359587075037,-67,5418694068004804,-84,4504871031876089,-81,5182207790376690,-81,5182570229038051,-81,-9006569343886681,-53
6815036411929972,-65,9007199254740991,-53,6161083472977838,-77,7449436654284875,-65,4530963882074473,-82,-4985536737967898,-78,-4702351495338243,-78,6164971548308494,-77,6870269643979446,-54
6093209551738036,-69,4503599627370496,-52,5211256016073867,-84,4844523779704515,-68,-6423833899744934,-86,-4789393832876750,-84,-6395352307812984,-84,6462656045206477,-84,8913395999693618,-53
-8724291699953871,-69,9007199254740991,-53,6466975260370220,-87,7632125178849930,-70,8589596410268059,-85,-7006379660831277,-87,6838001495060240,-85,5173981911256213,-84,-5952015587475294,-53
6327762017819961,-64,9007199254740991,-53,5027512372863687,-74,4758350853922970,-63,6900395571908434,-80,7517321843480479,-75,7732959205102618,-75,5032742444465378,-74,-6919915449452517,-53
