nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
4755187030593812,-53,4503599627370496,-52,8399219314217664,-55,8697898708735777,-54,-5708706903809695,-58,-7377583374140153,-54,-7734377555628259,-54,8990628253572060,-53,7748633108844393,-54
8409241491599677,-53,4503599627370496,-52,8138119518975588,-55,8561639099279415,-54,8621814149714142,-55,-6062073527016508,-56,5590777386205888,-55,8133207005594057,-53,-6191560828566213,-55
-8405898273060487,-53,4503599627370496,-52,5179727485378176,-57,6830434652791851,-55,-5516680454286807,-54,-4827555801886383,-61,-5554395733989044,-54,7845837302605207,-53,6376572338443772,-54
5574098750792703,-53,4503599627370496,-52,7622163890581312,-58,5858939704193827,-55,8382022097415202,-55,-7768167144440571,-56,8995877050389833,-56,7408010536516110,-53,-5468921558939841,-55
7752617032211078,-55,9007199254740990,-53,8361562090626160,-56,6136540386535335,-54,-5905802309859897,-56,5264295339686443,-54,7575689524442938,-55,7045668011699317,-53,-4842390027844504,-54
-7769541929544003,-56,4503599627370496,-52,8793663169529760,-55,8899790803554416,-54,-8427499470348746,-58,-8318816916209228,-54,-8845535633106025,-54,7974329675285537,-53,4995623783226934,-53
7746955330583867,-53,4503599627370496,-52,8553421840058176,-58,6206543918448387,-55,6631876414958355,-54,5877563842187848,-59,6815550285026725,-54,6694591969158315,-53,-4584970953476996,-53
-7755830718234164,-53,9007199254740991,-53,8852434730448896,-59,8929481704261596,-56,-6587645818731649,-54,-8828304416485644,-59,-6863530331746825,-54,6815880830534659,-53,4535084079818980,-53
4672921365680949,-54,4503599627370497,-52,4734301093286164,-54,4617509787708446,-53,5732521727046076,-59,8909343805733518,-54,4544242554851854,-53,8989193885248400,-53,-4553344679837537,-53
5129451323655806,-56,4503599627370496,-52,8895959963612852,-55,8951406814264414,-54,7687495805411331,-59,8701868770211129,-54,8942103014130233,-54,8557655018961352,-53,-4705921390043753,-53
-4780345134879412,-53,9007199254740991,-53,6030863202573512,-54,5211582607215634,-53,-7420394383468766,-59,-8828645857062926,-54,-4530266590773162,-53,8999223375138742,-53,4534281699565097,-53
-4603447027080440,-53,4503599627370496,-52,5483442128592592,-57,7027834364445035,-55,8277347278121969,-55,4602568498884786,-55,6439957888503378,-54,6215954626102935,-53,-4665895054180728,-53
-4544537857922969,-54,4503599627370496,-52,4609050622328832,-61,6443185340381244,-57,-7807098562945046,-56,-5357643174600382,-57,-5242960075122618,-55,6801051622096904,-53,6943688815395430,-55
5736726029966589,-53,4503599627370496,-52,4977599728173840,-55,6695836957543573,-54,-6534671315643860,-55,-4671978757867123,-54,-7939314415689053,-54,8038869500718065,-53,8895652166235712,-54
4582780273298060,-53,9007199254740991,-53,6916789141722432,-55,7893091789819936,-54,-5569022938178882,-55,-6131497120790719,-54,-8916008589880160,-54,7767039112003110,-53,5169812123253327,-53
-6064308895364039,-53,4503599627370496,-52,4916291878692224,-60,4705423495597702,-56,5322351966592922,-54,-5015225696744342,-57,4695448754499879,-54,6641013908824507,-53,-6368431553201170,-54
-5882723997220555,-54,9007199254740990,-53,6015094559474224,-57,7360649104073147,-55,-4619569214456292,-55,6108996623052192,-55,5957709634383600,-57,7164886305718167,-53,-7489620279941678,-57
6949241907030268,-53,4503599627370497,-52,8328427919582240,-58,6124369753306263,-55,-5902691188259054,-54,4815416151381598,-56,-4698837150413654,-54,6753598361588270,-53,6266787009436818,-54
-8264353309909925,-53,4503599627370496,-52,7273209465457608,-55,8093901832666671,-54,5048923708314138,-54,8158284472598965,-57,6068709267389009,-54,7725757078374864,-53,-7075303175590445,-54
7746889803605043,-53,4503599627370497,-52,8737514395494912,-56,6272979082995194,-54,-6187576977198727,-54,-6417577534184296,-58,-6588675573085246,-54,6699751084850167,-53,8857868443175275,-54
6931617773423002,-54,4503599627370496,-52,4778337854512768,-54,4638935285281962,-53,-6899404003659083,-56,-8060723874957608,-54,-4892787437936189,-53,8132521646826318,-53,5419021710416619,-53
5872937587083079,-53,4503599627370496,-52,8978554434762664,-56,6358916134587942,-54,7925250319321142,-55,-8203032450746038,-55,-8889028205596672,-60,7576562248910322,-53,5283745160302561,-59
8277268290407945,-54,4503599627370496,-52,6320695320325264,-56,5335342640293995,-54,6189123100430018,-55,8224481133197583,-55,7206802116813800,-54,7252464949600649,-53,-8950488296976251,-54
-7708339693601042,-54,9007199254740990,-53,7518697836437232,-56,5819038131383062,-54,6413161875306555,-55,-8511860231856996,-55,-8394793426201764,-57,6467300579146277,-53,5845837545884605,-56
-6386629637461657,-53,4503599627370496,-52,4900031954310638,-54,4697635797242791,-53,-7571562051638579,-56,6411571627811287,-54,4518681114901642,-54,8723185036314353,-53,-4665802800366914,-54
8261093915000094,-54,4503599627370496,-52,5520118129830408,-55,7051298029802080,-54,5352743206669353,-55,5636165359261778,-54,8312536962596454,-54,7648850131352884,-53,-4894374673887269,-53
5253325976424816,-54,4503599627370496,-52,7495237680270856,-56,5809952635256257,-54,-8066323779776461,-56,-4853749977317066,-54,-6870330922261181,-54,7052344707785966,-53,8774732677841900,-54
-7475197460051939,-53,9007199254740990,-53,8449111278145872,-56,6168582852152478,-54,6041727068931845,-54,-5369037215507188,-56,4699467765055048,-54,6630241549819927,-53,-6384238376991374,-54
5330058486993808,-54,4503599627370496,-52,5117253317589776,-54,4800631222480826,-53,5399716045314033,-56,-8627599446084014,-54,-7277670434755506,-54,8061513438107278,-53,8131404632573661,-54
-6225499983285798,-53,4503599627370496,-52,8504846696581888,-60,6188895249846243,-56,-5428723472639145,-54,6348822156307027,-57,-4635120703100767,-54,6672555464631162,-53,6256891525878317,-54
-4989573391159158,-55,4503599627370497,-52,5080169660431472,-56,4783205012300652,-54,8538564512018912,-57,7990243217646215,-55,5062442172825472,-54,6456396707536611,-53,-7062519146789029,-54
7442134164660397,-53,4503599627370496,-52,5581668175734042,-54,5013740990153120,-53,-4925114241086635,-55,-5259171536080183,-54,-7721728656623500,-54,8626664317792901,-53,8062345541578433,-54
5991612845547162,-55,4503599627370496,-52,8149010254832672,-55,8567365936751245,-54,-5363607824089886,-57,8132464195262714,-54,7462013217251478,-54,8365054029193677,-53,-8034836314831743,-54
6176389029090401,-54,4503599627370496,-52,7871016414027776,-59,8419965153044584,-56,-5750420752569093,-55,6256359989273564,-56,-5244481515864622,-56,6031747019345263,-53,7831576796854181,-56
8379905228409876,-53,4503599627370497,-52,5299558755316190,-54,4885395668282155,-53,6192217790748256,-55,-5603487488819720,-55,4709842415428288,-58,8536904043354588,-53,-4969306071469349,-58
4575883561899992,-53,9007199254740991,-53,6319529242324736,-55,7544617888387805,-54,4646348900456119,-55,6103671267070873,-54,8426845717298932,-54,8219850250773216,-53,-4617011025081167,-53
-5938664480198204,-53,9007199254740991,-53,8216319677339704,-55,8602675657866448,-54,7197641015149536,-58,6457331387473616,-54,6907183950920462,-54,8990420800748742,-53,-6920074545332558,-54
8415612154545928,-53,9007199254740991,-53,5391047280762110,-54,4927384552151066,-53,7781684442586434,-58,-6992063571183747,-55,-6019353015860443,-55,8996448199068560,-53,6026546343488588,-55
5284177622120072,-53,4503599627370496,-52,4622723300371524,-55,6452735068634091,-54,-6599210579237978,-55,-4671410323945829,-54,-7971015613564818,-54,7820634044560624,-53,4590198536649690,-53
-8454584792654679,-53,4503599627370496,-52,5818046077293752,-55,7239081453571926,-54,-4546090282481698,-54,8469810694922980,-57,-6974727891232651,-55,8128534058555209,-53,7728670804769717,-55
8587514882783385,-53,4503599627370498,-52,8170671456040236,-55,8578745004345281,-54,-8224340694840784,-55,-6121621471002714,-57,-4877373031295731,-54,8259048459993087,-53,5319192755120061,-54
-7848711097576285,-53,4503599627370497,-52,6946951711113584,-56,5593414801132843,-54,6180609920484739,-54,4578009036322668,-57,6752861050025072,-54,6933503108059561,-53,-8772530143738244,-54
-8140939552953412,-53,4503599627370496,-52,7750530223828096,-56,5908069484015568,-54,-5832365628246915,-54,5138320274185712,-58,-5511220611110308,-54,7384605075253317,-53,6722182388257657,-54
6711959707989025,-54,4503599627370496,-52,8975363655505472,-58,6357786125252181,-55,6187837450829576,-55,-4609801438780716,-55,6312144048195440,-57,5985644061149085,-53,-4749258274122063,-56
-7777500463904011,-53,4503599627370496,-52,5295150481703200,-58,4883363363120671,-55,6445331869670697,-54,-6379549279414336,-58,6046610039707301,-54,6955873282230780,-53,-7829789191601614,-54
7642507161980913,-53,4503599627370497,-52,8821151209667232,-56,6302930532763006,-54,-5649339016858906,-54,-7031243884986270,-56,-7407149988105474,-54,7185147308377722,-53,4642749340352914,-53
6984963780894726,-53,4503599627370496,-52,7835034363113568,-56,5940190050676266,-54,-8996728963930703,-55,6070050226659214,-55,-5853357474542978,-56,7768077392438472,-53,6787053529327169,-56
8669307750807571,-59,4503599627370497,-52,6148649228109540,-55,7441915663664298,-54,6532251242414506,-61,7270710003201619,-54,7321743216032982,-54,8599571645366012,-53,-7668800581991118,-54
7373798669912540,-53,4503599627370496,-52,5257209862863420,-54,4865836863212760,-53,6675348454912901,-55,-4846644156747364,-54,-6035879717163654,-56,8270676249310318,-53,6573388880344129,-56
-8484806661455577,-54,9007199254740991,-53,7982452729782800,-57,8479359780001367,-55,7526791875707401,-55,-5801692123512411,-55,6900399008779960,-57,6214880737824972,-53,-5000358931348550,-56
-8306911230424713,-53,4503599627370496,-52,7571100115715232,-56,5839281091017955,-54,-5539350259439808,-54,-7567826000090954,-60,-5657597540691229,-54,7664762541038306,-53,6648491467191016,-54
-8697392283083929,-53,9007199254740991,-53,8663233055253848,-55,8833542116214197,-54,8405902488770757,-62,-4593551502758856,-55,-4527880389565334,-55,9007156998732855,-53,4527901631578836,-55
-7404213309077711,-53,4503599627370496,-52,6290706909328896,-62,5322670879619613,-57,-6894571368601477,-54,-6234550740869172,-61,-6943278796264517,-54,6134778892562444,-53,5097127108769399,-53
-8118276600432666,-55,9007199254740990,-53,6977629205286432,-58,5605751358101558,-55,7178791483563245,-56,-4580362669168862,-55,-7927735419097916,-58,6470741826811493,-53,5517658907577580,-57
8182402220056067,-53,4503599627370496,-52,7508917009208012,-55,8224008249585500,-54,-4875436388774768,-54,6540376190838186,-56,-6480684682130443,-55,7789180252570210,-53,7494090051367768,-55
-7530933233205501,-56,4503599627370496,-52,8453747110084376,-56,6170274899456296,-54,-5044711856176749,-57,-5638771479613144,-54,-6269360461635238,-54,7620668879528742,-53,7410029194344892,-54
8942094236416471,-55,9007199254740989,-53,6772534376887936,-59,7810349966052275,-56,-7630446329039812,-56,6504283997889057,-56,-4504649324603020,-58,6801499869661893,-53,5965489203405779,-58
8746475026280122,-53,4503599627370496,-52,7036179636997360,-55,7960921553600837,-54,5161034346295103,-55,5426178087088625,-56,7874123389839416,-55,8754833598616947,-53,-8101101811907020,-55
-6127220329721420,-54,4503599627370496,-52,6780570714412504,-56,5526027121068757,-54,-8687261438765393,-56,4667339505282890,-54,4991048291183084,-55,7467457787978926,-53,-6020170146939362,-55
6079797143366657,-54,9007199254740991,-53,8090501922138912,-57,8536554508908742,-55,5191620855541442,-55,6695774818036115,-55,5943697836788778,-54,6567440909605634,-53,-8151739994740858,-54
-7933201525297719,-53,4503599627370496,-52,7903493873621312,-55,8437318538986891,-54,5710342893874934,-55,7165276262656880,-55,6437809578265907,-54,8611267590369264,-53,-6733809282662710,-54
6333535901292597,-58,4503599627370496,-52,4770263908103730,-54,4635014429211077,-53,-6100989785125689,-61,4586643474637426,-53,4562811483289279,-53,8824531315822484,-53,-4657261753733865,-53
5266535328800512,-57,4503599627370496,-52,5457657217565232,-57,7011291323478533,-55,-4563611645430814,-58,-5976716324841485,-55,-6547167780520337,-55,6557170111718606,-53,8993459640154249,-55
-8411064487689872,-55,4503599627370496,-52,5948903018805248,-58,5176048436670056,-55,7315260390347600,-56,-8542520665521614,-56,-4909041100696056,-58,6624354145349182,-53,6674871296657052,-58
-4732858011189380,-55,4503599627370496,-52,6538031720826104,-55,7673939955674520,-54,-4925124630538338,-57,7237209023427196,-54,6621568444609904,-54,8166587208616978,-53,-7303146937141103,-54
-7665368084678998,-53,4503599627370496,-52,7742239281802752,-58,5904908631345627,-55,-6701364171732017,-54,-5091372925454942,-59,-6860469575652484,-54,6549591099897564,-53,4717364451191217,-53
7533090200330287,-53,4503599627370496,-52,4552061477586336,-56,4527765715474401,-54,6228196588201446,-54,-8291171292402007,-57,5191800176651195,-54,6772158085802724,-53,-6905269795743962,-54
7738197289602698,-53,4503599627370496,-52,7640272988054984,-56,5865895548167670,-54,6013901381592160,-54,-8884123361403376,-57,4903385961416738,-54,6970809203066351,-53,-6335817419583432,-54
-7582097866117389,-53,4503599627370497,-52,5811355814553304,-56,5115859642419798,-54,6486199512226553,-54,6391451495704085,-61,6536132727036741,-54,6383331309825760,-53,-4611404842580584,-53
-7829071038516207,-53,4503599627370496,-52,6541258382214496,-56,5427633813428771,-54,-6223274235736185,-54,-8930493094175917,-58,-6781430054122180,-54,6900293440679337,-53,8852042634806259,-54
-7218213469662876,-53,4503599627370496,-52,6317592710805456,-56,5334033012483332,-54,-5235305574007422,-54,-4505169071618449,-55,-7487890109816646,-54,7390902693720700,-53,4562698293540249,-53
-5853845326192694,-53,4503599627370496,-52,5478111308648026,-54,4967013191881148,-53,-8802874363081602,-57,-7464987066588730,-54,-8565346361973930,-54,8890702261254608,-53,8677580139466181,-54
6269966134384931,-54,9007199254740991,-53,6381479307776602,-54,5360935350531214,-53,-4708484217175168,-57,4985706143012717,-53,4691425879439269,-53,8881580354992347,-53,-4757780259366285,-53
-7203906181288666,-55,4503599627370496,-52,6923547072469800,-55,7896946753734266,-54,-7496636394200490,-57,-7344923603122161,-54,-8282003152397222,-54,8152048356694654,-53,4575393162429750,-53
-6454353401605878,-53,4503599627370496,-52,6970606438615868,-55,7923739087008961,-54,8437311169499163,-55,-8957867149706946,-55,-8328895683324528,-59,7502962084672748,-53,4999360395603562,-58
-5952346794781791,-53,4503599627370496,-52,7754928040166328,-56,5909745428694715,-54,5918196289899569,-55,-8253670423443861,-55,-4670948267088584,-56,8325812381483886,-53,5053220012958738,-56
-5260442416817595,-55,9007199254740990,-53,6381489338151616,-57,7581513438010700,-55,7226512228052782,-57,6919929481320751,-55,8726557538333946,-55,7695815516161896,-53,-5106790982103525,-54
-6467224388889437,-57,4503599627370496,-52,7536219649413456,-56,5825814621568442,-54,8579058263523468,-59,5374431265017397,-54,5642526835752505,-54,7683656097508463,-53,-6614476606563147,-54
-7235282473654268,-54,4503599627370496,-52,7237172308950848,-55,8073825179406241,-54,4745588810430583,-55,-6595777545346774,-54,-8445966280262965,-55,7464211726042927,-53,5095950113507982,-54
-5416976142493204,-54,9007199254740991,-53,5232471711241634,-54,4854375103859866,-53,-5432454669270776,-57,4571090693138531,-53,8463124552618215,-54,8801064966331373,-53,-8661343764048843,-54
5433555268171067,-54,9007199254740990,-53,6077366871803324,-55,7398652198778808,-54,7450280673898507,-56,6314717545776355,-54,8177287714250982,-54,7380780286559538,-53,-4989612002116463,-53
7883449037546113,-53,4503599627370496,-52,7865822944402196,-55,8417186855639125,-54,-4649301535727082,-54,-5313867730301696,-55,-7306235400877930,-54,7797363989343880,-53,8439867389503194,-54
8990549866034745,-53,4503599627370496,-52,6548694951820614,-54,5430718197879758,-53,5655619480674280,-58,4826776993270361,-57,7654586733607501,-57,9001725168752555,-53,-7659241604223988,-57
5643449029919007,-53,4503599627370496,-52,8189431982776320,-62,6073048890467411,-57,-5464666250805305,-54,-5819689111667252,-58,-5828396820284508,-54,5603730266284532,-53,4684159390384887,-53
-5156651298656369,-53,4503599627370496,-52,5533384320108032,-62,4992008369597980,-57,-4798654559151071,-54,5942331323520081,-58,-8854517702862132,-55,6142950746530540,-53,6491538720162699,-54
-6172341643172915,-53,9007199254740990,-53,8303038360719560,-55,8647954725526672,-54,-4913743131462433,-55,5959801697030776,-54,7005860262599119,-55,8507565696345738,-53,-7417301445371980,-55
-7550174905396811,-53,4503599627370496,-52,5155281126033680,-55,6814297052256444,-54,-5715974250799177,-54,-7191937350018251,-56,-7513958588303740,-54,6955916971925587,-53,4864902964618663,-53
5839796351416497,-54,9007199254740990,-53,8129352071519412,-55,8557025997396338,-54,7317875065824419,-57,-7943814473079141,-54,-7029080089851089,-54,8709065972138138,-53,7269703220686230,-54
-8291762137494843,-53,4503599627370496,-52,5480241202082272,-55,7025782836894143,-54,-4965135810466212,-54,-4765288185794999,-56,-6156457856914962,-54,7892127317958011,-53,7026298536070297,-54
-7760493426054776,-58,4503599627370496,-52,7180983872266984,-56,5686851175412904,-54,5213035345357909,-59,-5239458745146024,-54,-5076551390603589,-54,7652258530225013,-53,5975426695464044,-54
5593479876288648,-54,4503599627370496,-52,6311355643213256,-56,5331399340039901,-54,4564783219581542,-55,8605884211885219,-55,6585333715733380,-54,6735689893536140,-53,-8806137734086611,-54
5585986375478341,-53,9007199254740991,-53,7430867425470912,-57,8181155391311224,-55,-5066009008549292,-54,-8657398538540388,-56,-7230358643184389,-54,5985850864305241,-53,5439935145290277,-53
7732290516311697,-54,4503599627370496,-52,8814027866765684,-55,8910090079948586,-54,-5958226914111104,-56,-7782643281165321,-54,-4636100004846548,-53,8531406606575391,-53,4894653183728727,-53
-4925234445152605,-53,9007199254740991,-53,6285615572692968,-56,5320516511671986,-54,8280593866432858,-55,6916185096732507,-55,7598389481582682,-54,6498178229033279,-53,-5266107335280417,-53
-4673187089642806,-53,4503599627370497,-52,6606437788063882,-54,5454608213297346,-53,-4843426682873759,-56,4573748081319387,-53,7936639491920334,-54,8757545832639556,-53,-8162891143582671,-54
8260604054608662,-53,9007199254740991,-53,8356019431771056,-56,6134506174031024,-54,5480459045574350,-54,4660734055094043,-57,6063050802461105,-54,7657131174027595,-53,-7132058394744646,-54
8375170276739020,-53,4503599627370496,-52,6942478582046352,-55,7907735953499156,-54,5251499063207473,-56,-5652393170099473,-55,-6053287276991473,-56,8937999776320683,-53,6100152832236378,-56
-5092532505782539,-57,4503599627370496,-52,5913832819834536,-54,5160768865560463,-53,8657697433151402,-61,-5112810152436195,-53,-5078991021837947,-53,8851817419314172,-53,5168145927515008,-53
8643440974426426,-53,4503599627370496,-52,5241872132950662,-54,4858733722347870,-53,-7264309835712239,-58,-5433632987226310,-55,-6341671716690340,-55,8998424291702280,-53,6347855903289422,-55
7251681985882580,-55,9007199254740991,-53,4954973694975414,-54,4723898568589495,-53,-6873124850331199,-57,-8818987770763129,-54,-4839064188527264,-53,8213023841669482,-53,5306987559369690,-53
-6183674153485401,-54,4503599627370496,-52,8583493337362016,-58,6217444603346355,-55,5485437146115405,-55,4789996519978874,-55,5137716833047140,-54,6407403504179160,-53,-7222338845916156,-54
-6304275701827395,-54,4503599627370497,-52,6409234281146800,-57,7597976720193730,-55,-4924283795484570,-55,6242157550913976,-55,5271495021717624,-57,7182550801151060,-53,-6610660661582312,-57
7167968273810832,-53,9007199254740991,-53,6003773668759144,-55,7353719175687970,-54,-5002355176265973,-54,-6200781331152044,-55,-8102745841841995,-54,7305363673106432,-53,4995168589393482,-53
8943642444593207,-53,9007199254740991,-53,4609206225591930,-54,4556096952441814,-53,-6963158066675480,-56,4856239794148321,-58,-5749098118138400,-56,8890527295528085,-53,5824544547675581,-56
6733161976350913,-55,9007199254740991,-53,6058453228915648,-59,7387130390643730,-56,-5851741191872085,-56,6210687235118670,-56,5743136691945360,-60,6681324524708300,-53,-7742413400256793,-60
-7382075196628746,-53,4503599627370496,-52,5714191910469276,-55,7174180449182044,-54,4830129459194017,-54,5952332368933588,-55,7806295643660811,-54,7600263519111074,-53,-4625685683599382,-53
-6580124241491039,-53,4503599627370497,-52,6516417246742272,-61,7661244583515027,-57,5734067429915710,-54,-7023262726785480,-58,5295113509491618,-54,6699430175322343,-53,-7119134196240363,-54
-8619936773985419,-53,4503599627370497,-52,7642186267944076,-55,8296667671855835,-54,7066603125484141,-55,-5415691231322038,-56,8717515019646244,-56,8489191382154134,-53,-4624727565526181,-55
-5072177181240023,-53,9007199254740990,-53,5823529337505664,-59,7242491912922190,-56,4624322732587440,-54,8937902563901274,-57,5741560553075099,-54,6285722633611623,-53,-8227435881146081,-54
7148546989211489,-53,9007199254740989,-53,6212685845138528,-58,5289560440824533,-55,-6459774392192732,-54,-5537628080366129,-57,-7151977902238498,-54,6290421153936117,-53,5120427428826243,-53
6262147198839827,-53,9007199254740989,-53,8045625502961128,-56,6019491342056926,-54,-4558146359492915,-54,-6885372878225159,-55,-8000832798605494,-54,7299902331996378,-53,4936031466135953,-53
-6909269144092490,-53,4503599627370496,-52,6204231957070656,-56,5285960341317699,-54,-5702444008894020,-54,-8212753986976483,-56,-7755632505638141,-54,6658920596254815,-53,5245334158521005,-53
5051156379426040,-55,4503599627370496,-52,4893432798524928,-62,4694471442878253,-57,4737995015326238,-56,-7585042229616200,-58,5683468915844376,-57,6055619505089310,-53,-8453658117078487,-57
-7984271104793969,-53,9007199254740991,-53,5737189752301936,-57,7188602872689634,-55,6045571471641770,-54,4927831468045777,-57,6661550405147492,-54,7342055392514382,-53,-8172358915439292,-54
4754981365534056,-54,9007199254740990,-53,5349685374610688,-60,4908445890467378,-56,8390290371285407,-56,7993728734082227,-57,6193577369163260,-55,6599835053872707,-53,-8452754501943643,-55
5173955493059520,-53,9007199254740990,-53,5261662909652064,-55,6884246236046209,-54,-5903834946200827,-55,5155186447508682,-54,8813075897633074,-56,8022911219533602,-53,-4947152503935542,-55
-7322723427616018,-54,4503599627370497,-52,8191926840572992,-59,8589896235304696,-56,6319138217520709,-55,-6542679797923849,-56,6095596637117569,-56,6713786102944166,-53,-8177837757293184,-56
-6170599832652402,-53,4503599627370496,-52,4715960874277120,-56,4608557218489131,-54,5269959811103294,-54,-4637343871317184,-55,5902575750889404,-55,6507337473048142,-53,-8170111988914512,-55
-4770388332555705,-54,4503599627370496,-52,4670856491644262,-54,4586465693240293,-53,4678426186582124,-56,-8392601996362122,-54,-7222995449716591,-54,8171542635697234,-53,7961649609154089,-54
-6639705318899324,-63,4503599627370496,-52,8414062947734456,-56,6155775398444033,-54,5074764439154580,-64,-5435609849551509,-54,-5430654024903897,-54,7022974336526279,-53,6964995248731750,-54
6868309623848803,-55,9007199254740990,-53,7527972735275452,-55,8234436860580301,-54,7785924019768748,-57,-7565119740087758,-54,-6591879237616664,-54,7929783188275564,-53,7487514897530909,-54
8322505556086409,-54,4503599627370497,-52,5727172776036790,-54,5078670414591376,-53,8743597094929592,-57,-8856506999284055,-54,-7763557362417856,-54,8770321568272796,-53,7973243346273388,-54
7710967434028595,-54,4503599627370496,-52,5854869070722998,-54,5134976744369066,-53,-6117370127159225,-58,4630358587944997,-53,8878381542942542,-54,8974213436311013,-53,-8911015119534628,-54
5224356466735882,-53,4503599627370497,-52,7369387644194560,-61,8147241428648516,-57,4964752667302944,-54,4577101832423863,-57,5536890396355927,-54,5873054199938384,-53,-8491642228018751,-54
-5135609075762773,-54,4503599627370497,-52,8089734769586616,-56,6035969391393269,-54,8044199162215494,-56,-4991446569650448,-54,-5960793558193149,-55,6891582946124779,-53,7790670984409004,-55
-6166741456597465,-53,9007199254740990,-53,6757557632648288,-56,5516641554091536,-54,-8437088304061050,-55,6759472350932349,-55,-6710463812514804,-57,7602727660900906,-53,7950105192099889,-57
6235830291857516,-53,4503599627370496,-52,7132617617822064,-57,8015292140128104,-55,5685814916527189,-54,-6795382066628306,-56,7973938799740225,-55,5935689377566920,-53,-6050085427803427,-54
-6598403600119556,-53,4503599627370496,-52,7266416288534968,-56,5720579488947338,-54,-8504695732294305,-55,6545281482293779,-55,-7837657000002104,-57,7781649087002470,-53,4536013992666955,-56
7632583024954067,-53,4503599627370496,-52,5255282177617904,-56,4864944692064526,-54,-6182670465706839,-54,8149288569419647,-57,-5164009394529383,-54,6862656857754317,-53,6777733833117977,-54
-8417894777868342,-54,9007199254740991,-53,8083781053332016,-55,8533008067443830,-54,-6116677012510911,-56,-7322824713472695,-54,-8851993966600423,-54,8600286545721497,-53,4635407961994028,-53
8399404917470874,-53,9007199254740991,-53,8125500988404144,-55,8554998915672111,-54,8936829628064366,-58,6144704382858650,-55,7261808086366696,-55,8994318044243304,-53,-7272208083130672,-55
-8812636288422384,-53,9007199254740990,-53,4810341257483030,-54,4654444230488265,-53,7468493335094976,-56,-6128699423160731,-56,5359175647736980,-58,8866287815411103,-53,-5444348740452479,-58
-6925028168239134,-55,4503599627370496,-52,5598856684793120,-57,7101409561394851,-55,-6377429072314352,-56,-5591907244067729,-55,-8780621780224905,-55,5917728130209224,-53,6682362573507417,-54
-8681658079555266,-53,4503599627370496,-52,6105621962637884,-55,7415831281225469,-54,7947722822868711,-55,5589090392599738,-58,8646359121943678,-55,8387868100322350,-53,-4642388179447000,-54
7162411617957862,-53,9007199254740990,-53,5905229911866640,-54,5157013790035829,-53,5933097797381801,-56,-6113435088398376,-54,-4630160639052926,-54,8859950236489334,-53,4707112155737535,-54
-8287241049255791,-53,4503599627370496,-52,7973704678024404,-55,8474712197675280,-54,5632067157781159,-55,5733989400907721,-55,5683028279344440,-54,8655675752551856,-53,-5913826897604383,-54
4651136243025642,-53,4503599627370496,-52,8959467477046688,-57,8983301663760996,-55,8095215270773346,-55,5953618465106817,-55,7024416867940082,-54,6357967299078684,-53,-4975672207929435,-53
7223919390446385,-53,9007199254740990,-53,5749989833965888,-57,7196617549048013,-55,6456793346640205,-54,-6564761432113424,-57,5636198167626027,-54,6262136733170252,-53,-8106875032943086,-54
6534636275172753,-53,4503599627370497,-52,6041106067469536,-56,5216006425835904,-54,-4902775183689266,-54,5505008350546518,-55,-8601084033664028,-56,7249058071223613,-53,5343568566895641,-55
6354721688738615,-53,4503599627370496,-52,8327149484443548,-55,8660501984896531,-54,7725159847595779,-55,5147299002684347,-54,4504939463241118,-53,7665080246634404,-53,-5293732886067990,-53
7986266618897947,-53,9007199254740991,-53,6739884035912352,-55,7791500398851972,-54,-5099255040408628,-54,7567627135023909,-56,-6414696513305302,-55,7612117134564981,-53,7590325875527281,-55
8225880304525593,-53,9007199254740989,-53,4729725515522556,-55,6526988596477262,-54,5608994416439410,-54,-5662865295088938,-59,5432029875967881,-54,7518957149459992,-53,-6507202325798950,-54
-6047078553239019,-54,4503599627370497,-52,6080200689912674,-54,5232856730451212,-53,-6433179589558181,-57,4851208351792180,-53,8898269254889587,-54,8756207572346867,-53,-4576666527084426,-53
7590582910895941,-53,4503599627370496,-52,5683574318637184,-59,7154934406903664,-56,6092907143484714,-54,8324381536366529,-58,6613180989507622,-54,7158779415289068,-53,-8320725562928257,-54
5439058135349809,-54,4503599627370496,-52,8199512024899424,-58,6076785276769037,-55,-5013216619956837,-55,4614605113964873,-55,-6377784095871424,-59,6015212186592728,-53,4775057834474488,-58
-8298015883035938,-53,9007199254740991,-53,6500973172100722,-54,5410894598439190,-53,-4910746094786940,-55,7338404574587194,-55,4855316959600508,-56,8680134035689963,-53,-5038264054475373,-56
8426104753924806,-53,9007199254740989,-53,6029361767657252,-54,5210933832827194,-53,-4970078172239796,-56,-7117240709249648,-55,-4801139897684773,-54,8932674977945273,-53,4841195253953017,-54
8921532838170467,-54,4503599627370497,-52,7563148716656480,-58,5836213990429221,-55,8042476294378309,-55,7847031864944862,-56,5982996113425370,-54,6279955586593320,-53,-8581276951864067,-54
-8928883056337604,-53,4503599627370497,-52,4970023431290974,-54,4731067075532185,-53,7738336584334622,-57,8709858678280338,-57,8224097631307480,-56,8970496548424341,-53,-8257746453137121,-56
