nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6580606813722539,-54,4503599627370497,-52,7414371057725248,-56,5778525653898061,-54,-5836286206938061,-57,-5335811479855234,-54,-6065347255722492,-54,8881857044850229,-53,6150942421795101,-54
6412106547622408,-57,4503599627370496,-52,5631792978189048,-56,5036203010006643,-54,6595948204041778,-59,4829527554100965,-54,5035650935477271,-54,8300925221179768,-53,-5464103114365880,-54
-7893103837994059,-56,9007199254740990,-53,6496186462304064,-59,7649342838566179,-56,-5966350611804089,-58,-7457452768634397,-56,-8949040421585419,-56,8669036598054742,-53,4649062747874340,-55
5711227610204729,-55,9007199254740990,-53,5737020421809984,-57,7188496787768688,-55,8025197997634701,-57,-6517464041396092,-55,-4511164541987417,-55,7630410083074247,-53,5325134227154443,-55
-7191288420185638,-53,4503599627370496,-52,7654579280055992,-56,5871384878658363,-54,-4506757002115383,-54,5684079497050761,-55,-6658869014360010,-56,7851897545900821,-53,7638632530919037,-56
4941923806022313,-53,4503599627370496,-52,8014955068527136,-58,6008007045602566,-55,6629840765636666,-55,4514931329055693,-55,5572386047346180,-54,7798096835691528,-53,-6436389866699401,-54
-7644171366211449,-55,4503599627370496,-52,6705094810612560,-57,7771365708877504,-55,-5115439240131278,-57,-7472910284897748,-55,-8751770094930568,-55,8734112891431996,-53,4512704269832192,-54
5056519509420842,-53,4503599627370496,-52,6560372294730496,-60,5435557949462041,-56,6633374262997087,-55,8144830633101024,-57,8669581921272343,-55,7894644817181738,-53,-4945672264460190,-54
5822406820995414,-54,9007199254740990,-53,8695695112756336,-57,8850076753287158,-55,-5559088850028219,-58,-8357262375835907,-55,-4526074241044717,-54,8972927000095290,-53,4543361662298984,-54
4602719129010115,-53,4503599627370496,-52,7038609535708032,-57,7962296061089554,-55,6354097942860435,-55,-6118545837199280,-55,7537667381156960,-60,7670759887863831,-53,-8850918684791412,-60
8254609348781384,-53,9007199254740991,-53,5349370027693792,-57,6941386153123692,-55,-5885026135399393,-54,-5307052586996852,-59,-6050871528743045,-54,7585468217965043,-53,7184975792944388,-54
-6463367928484543,-53,9007199254740991,-53,6012619946055076,-55,7359134860644158,-54,5074173204880194,-57,-5110133327970905,-54,-8951723354721762,-55,8981079365958254,-53,8977757866712095,-55
-8187655722768551,-53,9007199254740991,-53,8958343973093568,-58,6351755236080884,-55,4675032387146197,-54,7214799698984096,-57,5576882349519209,-54,8169005235733404,-53,-6149107399593658,-54
-6809413312899865,-54,4503599627370497,-52,6249461062606484,-55,7502675591123607,-54,-4742969467471023,-56,6788327192025300,-54,5602584825157544,-54,8660631174913320,-53,-5826780617093683,-54
-8971176774533868,-53,4503599627370496,-52,6881908493276988,-55,7873164614806437,-54,-5712955439029846,-56,-8596449325177878,-61,-5981594480441655,-56,8935953763428896,-53,6029285152178665,-56
8447385281729192,-53,9007199254740990,-53,6269181663179952,-55,7514503869480031,-54,-6290287369710535,-55,8292121334441550,-56,-8576906809959040,-57,8607853726432273,-53,8974816613045038,-57
8403781412439129,-53,9007199254740991,-53,6866635322106864,-56,5560986987750426,-54,-7617399280178363,-55,5827973280961575,-56,-4703412639697576,-55,8459090931033923,-53,5008171110633197,-55
-7503498629989200,-53,4503599627370496,-52,6061567443379328,-59,7389028742572906,-56,4768894707307873,-54,6449543909108513,-57,5575087695946437,-54,7966420557432822,-53,-6303449005487415,-54
5606973073992090,-53,4503599627370496,-52,4731696403534416,-56,4616239395848954,-54,8070776658811152,-57,-7173765678803180,-55,-5156071514100392,-55,8928439443095742,-53,5201554403228795,-55
5605305192021197,-53,4503599627370496,-52,7749460342952048,-57,8354695292210396,-55,7348265241690282,-55,5793261410235342,-55,6570763325962812,-54,7819125714997284,-53,-7569155004014696,-54
-7945180120860969,-55,4503599627370496,-52,8011206396735736,-56,6006601879859127,-54,5835694128386716,-57,5735157748359463,-54,6464619514407802,-54,8649529759036193,-53,-6731940081658996,-54
-4897264285886059,-53,4503599627370496,-52,6321749211582124,-55,7545942935592739,-54,-8806484598128576,-57,6262536681476089,-54,5161726106710017,-54,8866548569567675,-53,-5243606931913816,-54
7907722444399960,-53,9007199254740991,-53,5184705284574208,-63,6833715941950506,-58,5764395547808597,-54,-7303186987718762,-60,5650283251125491,-54,7585410165593451,-53,-6709357302715002,-54
-7993132181582631,-53,4503599627370496,-52,8206299167578176,-58,6079299784777510,-55,-6018290211231911,-54,8929958319280602,-58,-5460167816276873,-54,7396902653492049,-53,6648839627801743,-54
-5789901736353383,-53,4503599627370497,-52,5115141913282752,-55,6787717026306770,-54,4559052916235200,-55,-4983164568798874,-54,-5407276221362548,-55,8576388851787657,-53,5678895301148048,-55
5160001646203487,-53,9007199254740990,-53,5091350066143352,-56,4788465543438310,-54,6936139199301970,-55,6959337510422621,-55,6947738354862296,-54,7712376775884456,-53,-8114186527780787,-54
-7887480745821044,-54,9007199254740990,-53,7079685904675444,-55,7985495701858023,-54,-8275257181577295,-58,-7155404949491409,-54,-7672608523339990,-54,8958673483262230,-53,7714168163675718,-54
-7249391412079978,-53,4503599627370496,-52,4801159164337472,-57,6576092855709487,-55,-8856238560856779,-55,6490133507193692,-56,-5611171807259933,-55,8027945891458716,-53,6295625705991375,-55
8093691636287929,-53,9007199254740991,-53,7528803300298400,-56,5822947341146890,-54,5892078541289322,-55,4568662382944697,-55,5230370462117010,-54,8659019862691528,-53,-5440683781242174,-54
4641140642334683,-53,9007199254740991,-53,5257091376845140,-55,6881254938717562,-54,6706028137028044,-56,-5734286307835732,-54,-8115558547157442,-55,8646238113141620,-53,8454365001428696,-55
5017011150091718,-53,4503599627370496,-52,4670018693163712,-59,6485660251099397,-56,7564233783570990,-55,-4659401237330724,-56,5234533164905628,-55,7443283780284472,-53,-6334365934930541,-55
5123971039200737,-53,4503599627370497,-52,7208259575590400,-59,8057681445505119,-56,7169836283034176,-55,5872046152306745,-56,5052929679593774,-54,7698429357389724,-53,-5911951949082703,-54
-7573562559567148,-53,9007199254740991,-53,5465010549686272,-60,4961070396108377,-56,-5325513494559935,-54,7622287874774471,-58,-4849120502386531,-54,7697003623153905,-53,5674545149473147,-54
-8425325385937289,-53,9007199254740991,-53,7610764470200448,-56,5854556860429263,-54,5055036341907395,-54,4559706034690215,-57,5624999596243672,-54,7966409200588437,-53,-6359890748200832,-54
8706098635701091,-53,4503599627370496,-52,4808087548266128,-55,6580836009313111,-54,-5396895277709643,-55,5068614073101916,-56,-5725176482317370,-56,8749017052076850,-53,5894125595806040,-56
5274273022686304,-56,4503599627370497,-52,8859158211277152,-57,8932872059883546,-55,6398360877315241,-58,-8396277405364770,-55,-7596482295700365,-55,8005838049252185,-53,8546641744629942,-55
5219962888641472,-54,4503599627370496,-52,8690811957232992,-58,6256191932169405,-55,6065053788093496,-56,5663186294814087,-55,8695713188860835,-55,8136878667949771,-53,-4812903359531342,-54
-8161247730153924,-53,4503599627370497,-52,7319905064274176,-56,5741595746815739,-54,8240357926166562,-55,7312843548734549,-56,5948389850266918,-54,8307971143643742,-53,-6449027289559707,-54
-5435887392552759,-54,9007199254740990,-53,5090018663845088,-57,6771027419498699,-55,5115265340664072,-56,6234069353387044,-55,8791702023719080,-55,8455406886991068,-53,-4682720357182441,-54
-7476859392435194,-54,9007199254740991,-53,6285675884686848,-57,7524382708508041,-55,-4983696416681449,-55,-6261373447325767,-55,-5622534932003608,-54,7788796748878944,-53,6502068815261777,-54
-8983047255997047,-54,4503599627370496,-52,6671857917044512,-56,5481548761898462,-54,7907195767487294,-56,-4567806843270761,-54,-5182015802797875,-55,8494327442488472,-53,5494896352069890,-55
7251381205505226,-53,4503599627370496,-52,6738532697468032,-58,5508870423720359,-55,5018249276975706,-54,5026231633386957,-56,6274807185322445,-54,7712351686885185,-53,-7328301521751020,-54
-7909937642400644,-53,4503599627370496,-52,5253652129063552,-58,4864190145418333,-55,5673405025848875,-54,-5260959089331712,-57,5015785139682411,-54,7604879526490169,-53,-5940682691253512,-54
7040600573859231,-56,4503599627370496,-52,5243127326448800,-58,4859315412036029,-55,4641526677098053,-57,-4515049900275732,-55,-6709336462002438,-56,7862141607871035,-53,7686497317709749,-56
-8340208276108542,-53,9007199254740991,-53,5361810981058272,-57,6949453206738652,-55,-5234053275727953,-54,-4508054916565572,-57,-5797560140298650,-54,7959498663661307,-53,6560686995705002,-54
-6920309076115188,-53,9007199254740991,-53,6388578084092912,-56,5363916281873549,-54,-7705546408328102,-57,6821723211931054,-55,4895336609849028,-55,8959051079651262,-53,-4921645369796778,-55
5643313593201799,-54,9007199254740989,-53,6565768302388144,-57,7690200475935105,-55,6533580087221740,-58,-7280740205904609,-55,-6464042695001892,-55,8957499657346531,-53,6499907649707050,-55
-7551747945367193,-53,9007199254740991,-53,5809226373824132,-55,7233592431491453,-54,-7389848316914774,-55,-6759714401591408,-55,-7074781359253091,-54,8297909055755797,-53,7679520823660768,-54
-4858053577128403,-59,4503599627370496,-52,7673568361004040,-56,5878663080260666,-54,-4732841947251655,-61,-5662164261481380,-54,-5699139589194284,-54,8356622889938562,-53,6142826658154134,-54
-8993611773652541,-54,4503599627370496,-52,8619974074513216,-58,6230642986877121,-55,6564576627959966,-55,4766342413690183,-55,5665459520825074,-54,7516029371703742,-53,-6789478892386678,-54
-7105035965788369,-54,9007199254740989,-53,5864479135040808,-56,5139189240268530,-54,6204403075926169,-56,4565622891790361,-54,6116723660771903,-54,8510014942844661,-53,-6474083673035797,-54
-6193549207574696,-53,4503599627370497,-52,7677513896101104,-57,8315822114693500,-55,-7422102764573904,-55,-5391241780839912,-55,-6406672272706908,-54,8044615518980947,-53,7173266837170781,-54
7093115757052953,-53,4503599627370496,-52,6239847600886064,-55,7496902737824356,-54,6518492776535214,-56,4520405309236420,-54,6150028503370224,-54,8860556153537893,-53,-6251812097604494,-54
-5247510671547357,-53,9007199254740991,-53,5203265540801168,-57,6845936714674170,-55,6823326400739265,-55,-5004794180692931,-55,7274128880185336,-57,7871044240180535,-53,-8324121454435186,-57
-6020743696849628,-53,4503599627370496,-52,6882564572676680,-56,5567433452216566,-54,8178103092674687,-56,8030308990442563,-55,6059680268389953,-54,8709213113985721,-53,-6267012516866993,-54
-5041343075780405,-53,4503599627370496,-52,7239189919269504,-59,8074950528998477,-56,5909939374516008,-55,6204271999288454,-56,4506037687080118,-54,8138953782144912,-53,-4986731757334880,-54
7826592468911820,-53,9007199254740990,-53,7329069836280416,-55,8124924145325275,-54,-7659932004693770,-57,-7964777496898874,-55,-4939880249036158,-54,8964638429611710,-53,4963332994073185,-54
-8319573754101946,-53,4503599627370496,-52,7885120339748272,-56,5959146333482828,-54,5289246574221674,-54,-5516540161380295,-57,4599679054049137,-54,7805050562325699,-53,-5308130346734618,-54
4577899019118296,-53,4503599627370496,-52,6736190037589696,-55,7789364921890077,-54,-5651748560020082,-57,-6674776573960896,-54,-7381245143963406,-54,8940635106315673,-53,7436199438762818,-54
-6623317676423861,-54,4503599627370497,-52,5414665825270208,-59,6983621838705568,-56,-8533578955269732,-56,6030959058089187,-56,-5005239794361090,-57,7934989273739294,-53,5681569387216589,-57
-8095004026098267,-53,9007199254740991,-53,4886643921890872,-55,6634378304818023,-54,-6267900872585879,-55,-5078959132936387,-55,-5673430002761133,-54,8594901210797457,-53,5945584857740781,-54
8230695838059621,-56,9007199254740989,-53,6238765817518508,-55,7496252852062574,-54,8599426319899732,-60,7427584693235941,-54,7561950729484374,-54,8960454928483925,-53,-7601399428781463,-54
-8268950185394224,-53,9007199254740990,-53,7330864240549472,-58,5745892225063249,-55,-4861013920084906,-54,-5562473186572945,-57,-5556323068406524,-54,8118792451971856,-53,6164329153246953,-54
8707642888717184,-57,4503599627370496,-52,5121412070258200,-56,4802581544463934,-54,-5146222488904169,-58,-4531314764745242,-54,-4852953670301753,-54,8051301836648650,-53,5429124577526634,-54
7683682582688224,-53,4503599627370498,-52,6442726113759872,-59,7617802691745058,-56,4900952573871895,-54,6011355298260469,-57,5652371986154454,-54,7956859973024827,-53,-6398509074410025,-54
7761567357087957,-57,9007199254740991,-53,5511609983496264,-55,7045861858975846,-54,8106915822033508,-60,-6962481092819586,-54,-6835810533100312,-54,8821403941337604,-53,6979785524928084,-54
-8256582513321740,-53,9007199254740990,-53,6848739840394720,-58,5553735877151445,-55,-5457451504108463,-54,7800251691379084,-58,-4969935773397270,-54,7846142297526399,-53,5705377253783342,-54
8206731192444100,-53,9007199254740991,-53,4576194927384280,-56,4539752170520170,-54,-8864834081764266,-55,5266895827176913,-56,-6231386168175810,-55,8235131397416678,-53,6815597000383426,-55
5813693455743783,-55,4503599627370497,-52,6170510300599272,-55,7455133518652055,-54,-6440093761550147,-58,7266907095431996,-54,6864401235335112,-54,8792643213962626,-53,-7031904762491637,-54
-6365441303651443,-55,4503599627370496,-52,6359435843777264,-57,7568401799101560,-55,-8099900786650676,-57,6967584240947216,-55,4942609044284547,-55,7915045396160626,-53,-5624612655001429,-55
6748265563033398,-53,9007199254740991,-53,5163564762953360,-55,6819769547769217,-54,8978642529110324,-58,-4506545019565268,-54,-7890759722991746,-55,8988979870024540,-53,7906753171545089,-55
5130791740609327,-53,9007199254740991,-53,6615655980918176,-57,7719360829819330,-55,6206598223297629,-55,5814743187860163,-55,6010670705578896,-54,8033456262118744,-53,-6739229907191284,-54
-7988679420392112,-53,9007199254740991,-53,4844547738104256,-59,6605740441177644,-56,5478803969863497,-54,7268070769538898,-58,5933058392959678,-54,7766830960458350,-53,-6880571935641495,-54
4509547440021472,-53,9007199254740990,-53,5094558685081836,-55,6774046441492955,-54,7622345582417270,-57,5812029598430961,-54,6764822796233120,-54,8888294087843958,-53,-6855320745070688,-54
-8379840741349722,-53,9007199254740991,-53,6677686608898404,-55,7755466062530582,-54,-8867074304043976,-59,-5680362030662772,-55,-6234554174665520,-55,9004175662621251,-53,6236647730986380,-55
-7203807514421192,-56,9007199254740990,-53,6822189443147092,-55,7838929752716014,-54,-5553544304650534,-59,7753741913119847,-54,7580193653599518,-54,8902518685415787,-53,-7669325618978487,-54
-7553404430160152,-53,9007199254740991,-53,6198051624903392,-58,5283326886379264,-55,-4856334170865299,-54,-8873999884528431,-57,-5965584156431353,-54,7922415228808090,-53,6782427279564239,-54
7595162888886746,-53,4503599627370496,-52,7833000526821024,-57,8399606925777427,-55,-8553405361244537,-55,-7437319782599187,-56,-6136032626272065,-54,8169894645660611,-53,6764893660872317,-54
-6348429292042247,-53,4503599627370496,-52,8704881049723632,-57,8854750030558722,-55,4585103890148564,-54,5116923657745055,-55,7143565719021092,-54,7482324495619538,-53,-8599402479567604,-54
-8188939826737604,-53,9007199254740990,-53,4805202737237968,-57,6578861490693447,-55,-6071628251037121,-54,-6318930618771108,-61,-6120994896496270,-54,7447043903039109,-53,7403343042934802,-54
7062129565833292,-56,4503599627370496,-52,5071520264015168,-59,6758712417497970,-56,-5249954467564118,-57,6129993740226886,-56,7010033012889654,-57,7495897514529467,-53,-8423376121007828,-57
-8443630272781949,-53,9007199254740991,-53,4764966528307776,-56,4632440121719846,-54,5037726570696936,-54,8613227076312852,-58,5576053262966489,-54,8036959039233418,-53,-6249207262275455,-54
7904675651244979,-53,4503599627370496,-52,7204740419506048,-60,5696250193643937,-56,-5161913132616725,-54,-7470072369197103,-58,-5628792655691544,-54,7905253104594537,-53,6413413503986328,-54
8178204847610425,-53,9007199254740990,-53,5539948708056856,-56,4994968562189007,-54,-4755631183111508,-54,-5380273855204634,-56,-6100699646912666,-54,8078658641843978,-53,6801898650408609,-54
7164934028073554,-54,4503599627370496,-52,7913529016135536,-56,5969871550398183,-54,-7600914829555893,-57,5411204052761876,-54,8922179398134779,-55,8825138904503340,-53,-4553120834423156,-54
5691596347853488,-53,4503599627370497,-52,6065753661901024,-57,7391579794801470,-55,-7216653326747276,-55,5125329071758996,-55,-8365297019953120,-57,7927192711282052,-53,4752495607718290,-56
8684197883069095,-53,4503599627370496,-52,4738312610248936,-55,6532910975343538,-54,-5536614231043289,-55,5234527413660089,-56,-5838701048426489,-56,8734198692464218,-53,6021198461791001,-56
-7097804864786692,-54,4503599627370496,-52,8103282449585152,-63,8543294425504668,-58,8935065717098986,-56,-7315189698573991,-58,7106268292455488,-56,8002037221402586,-53,-7998909864677617,-56
6338610444690600,-53,4503599627370496,-52,5978440747271852,-55,7338188267095646,-54,-5796587681346960,-55,-4848295884128989,-54,-7746589724802469,-54,8392442016349152,-53,8314037447038367,-54
6269698691322729,-53,4503599627370496,-52,5573666834369416,-56,5010146093513980,-54,7854085696060022,-56,7000514723260070,-55,5463778785645040,-54,8760505647503154,-53,-5617637404315586,-54
-8584655289369908,-53,9007199254740990,-53,5531197039711204,-55,7058370481485960,-54,6953057388977850,-56,-7952399043570151,-56,-7994733236738408,-59,8896524087685145,-53,8094189881583303,-59
8217802240788615,-53,9007199254740990,-53,7690292174643472,-57,8322739569648276,-55,5730550236999514,-54,-7983940658567320,-58,5231553945839056,-54,7627101043019629,-53,-6178185989187186,-54
-8522359339265341,-53,4503599627370496,-52,8517517626921968,-57,8758937060023597,-55,6569425999084062,-56,-5393266310129131,-56,4704638755819724,-58,8917367372629806,-53,-4752032401996699,-58
-7357625088876656,-53,4503599627370496,-52,6011721315373504,-59,7358584901429266,-56,5144116416860643,-54,-6383052554215167,-57,8692469695167494,-55,7704483180680750,-53,-5081119961199874,-54
7099051391949934,-53,9007199254740991,-53,8869233994873216,-57,8937950426621615,-55,8525434394125390,-56,-5319051179588212,-55,-8450671860204136,-58,8785076746580820,-53,8664339251323707,-58
-8135593912032586,-53,4503599627370497,-52,6529908683110944,-58,5422923041314694,-55,-5939521712903167,-54,-6194245893161058,-58,-6326662081225733,-54,7531951675632429,-53,7565835315616209,-54
-8087478528197382,-53,4503599627370496,-52,8209478855066816,-59,8599093663007152,-56,-6151603552107205,-54,-8262219947457811,-59,-6409797925465262,-54,7391596597322040,-53,7810806006135141,-54
-8211252938312051,-53,4503599627370496,-52,7149729533039440,-57,8024901153384539,-55,-5781476683976706,-54,-7293999297521722,-58,-6237351640071814,-54,7601911081403523,-53,7390387554183253,-54
-6668223670180993,-54,4503599627370496,-52,5668327621308568,-56,5052512064620841,-54,6902327002617311,-56,8944112194688008,-55,6197637847998332,-54,8290660520572576,-53,-6733282452842470,-54
6843766551497101,-53,4503599627370496,-52,4915875534822032,-57,6654191945957712,-55,-8530561644342341,-55,7394250312548215,-56,-4833436488068234,-55,7980496178457121,-53,5455265507261095,-55
-5220256167065174,-53,4503599627370496,-52,7917909315976688,-56,5971523544706660,-54,-5548298050036004,-56,4791427137213347,-54,6808705249408692,-55,8824425488495154,-53,-6949728900559092,-55
-7060523208881555,-53,9007199254740990,-53,8671195274808624,-56,6249127283748101,-54,6995950704615562,-56,7579136819687958,-55,5538556085997870,-54,8846878080583120,-53,-5638924578335890,-54
7840927999942677,-53,9007199254740990,-53,8696720421323456,-57,8850598493753708,-55,5180074966940807,-55,-8154307862347130,-56,8823368286137936,-58,8737099383855955,-53,-4548067542762266,-57
8904421661575102,-53,4503599627370496,-52,6257627858306076,-55,7507576238825748,-54,5368134684869312,-58,8961167552692973,-57,5822617447563814,-56,9003328416855504,-53,-5825120789346453,-56
4688703382441389,-54,4503599627370496,-52,5151794141546832,-57,6811992098668321,-55,6882679336850660,-56,-5949534213047840,-55,-5016389089245020,-56,7480978865581918,-53,6039799988477032,-56
-8653430907099735,-54,4503599627370497,-52,7912812136468864,-57,8442290896344891,-55,5200907974877811,-55,-6865759185735910,-55,-6659404843432396,-57,8035645511568495,-53,7464563519686012,-57
7561741278270377,-53,4503599627370496,-52,5715100435108032,-58,5073314911370818,-55,-8995712529238034,-55,8953105242408837,-57,-6757436218635825,-55,8101455941203642,-53,7512918037719221,-55
7423987674225998,-56,4503599627370496,-52,5903729477492528,-57,7292192245810798,-55,-5373214857699759,-57,6621358550588905,-55,5278054836163965,-55,7521829489010673,-53,-6320336250141591,-55
-7674031712458666,-54,4503599627370496,-52,8861480988493472,-58,6317322413628256,-55,-4503605382968000,-55,-5358928658261539,-55,-4931267020614770,-54,8116108373473581,-53,5472685009749368,-54
-8268851188951766,-53,4503599627370496,-52,8246719901272480,-56,6094253414028629,-54,-5306891203039658,-57,-4804899771610522,-55,-6131622572370436,-55,8990800204592318,-53,6142806536396873,-55
8762746749513534,-55,4503599627370496,-52,6903210415393112,-56,5575777600875464,-54,6088534975040090,-57,-5307672299029197,-54,-4546605427149186,-54,8694629433696786,-53,4710054790409559,-54
-7118089419031171,-53,4503599627370496,-52,8081497798928448,-58,6032895695754207,-55,-5107518093313612,-54,-5624659495482275,-56,-6513682967184181,-54,7582548457962419,-53,7737509452515421,-54
5802109665778436,-53,9007199254740991,-53,8330756421630144,-55,8662377446886955,-54,6730121409938063,-57,6586568294731655,-54,7427833470973913,-54,8945063858038390,-53,-7479429679417420,-54
6012807399128629,-54,4503599627370496,-52,8557412595395584,-56,6207991637871232,-54,-5795559872358234,-60,-5851126409182524,-54,-5941682032188121,-54,9004880270909239,-53,5943212165199503,-54
7720349614924588,-53,4503599627370496,-52,7004745224505088,-60,5616633153670122,-56,-5628066219560009,-54,7320522816658463,-58,-5170533543518855,-54,7573667887640416,-53,6149203605270034,-54
6468397896078035,-53,4503599627370497,-52,8654471577111184,-56,6243098186779259,-54,-6073817684082515,-55,-8057384401759781,-55,-7065601042921148,-54,8395937816821882,-53,7580008074927203,-54
-8249086841715648,-54,4503599627370496,-52,6626697473601952,-56,5462965520009325,-54,5474865215181912,-62,-4856527965383887,-54,-4835141773137083,-54,9007132582450067,-53,4835177563659318,-54
8404004258893697,-53,4503599627370496,-52,4511006010759144,-56,4507301297796826,-54,8150218917198651,-55,-8969162181993633,-57,5907928371700243,-55,8398492954849344,-53,-6336123434611629,-55
-7888638348442952,-57,9007199254740990,-53,4929247141762108,-55,6663235789142826,-54,-6961727632485949,-62,6650302232260097,-54,6623107983695699,-54,8999254885457752,-53,-6628954736154092,-54
5515556554557429,-53,4503599627370496,-52,7734925009127488,-56,5902118720327920,-54,6779479521285132,-55,8366869117626688,-55,7573174319455910,-54,7902671447086815,-53,-8631649505228069,-54
8693802729847752,-53,4503599627370496,-52,7716778517045360,-56,5895191333100744,-54,-4943809349542936,-55,5009883574219599,-56,-4877735124866273,-56,8797874827723939,-53,4993789186801334,-56
5839205639457990,-53,4503599627370498,-52,5226090707637840,-56,4851414243653307,-54,6693567239790769,-55,6726388516882905,-55,6709977878336837,-54,8114146947074752,-53,-7448485729836674,-54
-7574299637838379,-53,9007199254740990,-53,6724905836663680,-55,7782837968260707,-54,6532087475104062,-56,8211716819945223,-55,5738880278748627,-54,8876162954681384,-53,-5823601756041432,-54
-8011990433158889,-54,4503599627370496,-52,6794924772329856,-56,5531873161296749,-54,8278823368086948,-56,4698137557036044,-54,6767843399057781,-54,8278445290636411,-53,-7363618636115997,-54
5109195142468419,-53,4503599627370496,-52,5301351624610176,-60,4886221976246511,-56,-6717868971242516,-55,-7275356984023793,-57,-8536708217248464,-55,7890312691324224,-53,4872546558065304,-54
-5151364691972492,-53,4503599627370496,-52,8773322264706912,-56,6285819825777329,-54,-8123729846418528,-58,5145693404128716,-54,4637960288727558,-54,8982212255020570,-53,-4650862312098581,-54
-7304749153136726,-53,4503599627370497,-52,7501793632520640,-56,5812493011439267,-54,-8698743454511343,-55,-5563631614199636,-55,-7131187534355490,-54,7987185414854933,-53,8041885058208785,-54
-8452040749671541,-53,4503599627370496,-52,5973283271827104,-58,5186644032240786,-55,-5378867682007043,-54,-7388368205883187,-60,-5494310935223968,-54,7948948429557196,-53,6225773610135423,-54
-8130012138304400,-53,4503599627370497,-52,6167494142456308,-55,7453311253634313,-54,8816604947848259,-57,-6319249453937359,-55,-8230196433950588,-56,8956936637539436,-53,8276380886246424,-56
7935416462373432,-53,4503599627370496,-52,7223448660228592,-55,8066166461775432,-54,-5091092025820952,-57,-7597770888374111,-55,-8870543894829349,-55,8989039690546567,-53,8888464075053609,-55
-8951662592102705,-53,9007199254740991,-53,5889435864126928,-57,7283359274827031,-55,7036472429464004,-64,6460386949343748,-58,6570331831054123,-58,9007197871323386,-53,-6570332840192910,-58
8808138937088653,-53,9007199254740991,-53,6285256756427008,-57,7524131841770526,-55,8536047056179368,-56,-5046327562023502,-57,6012883275167617,-56,8866703630937575,-53,-6108159244881345,-56
-8231060273191847,-53,4503599627370496,-52,7003988319978800,-57,7942689618506294,-55,-5102504724056299,-54,7109192738281610,-57,-8427711263542196,-55,7972798794406584,-53,4760566306113556,-54
-4863190459407585,-53,9007199254740988,-53,5764138549221584,-57,7205466289198255,-55,-6650795665248241,-55,5417982696725698,-55,-4931251874090172,-57,7718361111595304,-53,5754689054198015,-57
5729258383951266,-53,4503599627370496,-52,6774479255441944,-55,7811471340334994,-54,5600439866159823,-56,-5931494132408680,-54,-4531384165868724,-54,8837646857116646,-53,4618319869716332,-54
-8529634894148720,-54,4503599627370496,-52,6353642595527936,-60,5349230077839700,-56,5806354374963760,-55,8565858013082303,-57,7947818878234336,-55,7793509802053802,-53,-4592769502771615,-54
5444015403611352,-60,9007199254740990,-53,6328207079407936,-58,5338512062807849,-55,-8064439685024071,-62,4864557974250663,-55,4801554539211412,-55,7479072487794946,-53,-5782609880805451,-55
7419509192827207,-53,9007199254740990,-53,4643025834940640,-58,4572781365876817,-55,6072332072226461,-54,-5857969609092192,-57,5340085871089937,-54,7035533250267378,-53,-6836612914380900,-54
8883591346517993,-53,4503599627370496,-52,5934626378552396,-55,7311249024213535,-54,-5194326107077901,-56,8438181518915647,-57,-7801882780960620,-59,8949146540451540,-53,7852493246434130,-59
-8571734298000429,-54,4503599627370497,-52,6332958980573084,-55,7552630231258721,-54,6171314707793606,-59,6640193357042122,-54,6833046941660672,-54,9001663384015503,-53,-6837249149954464,-54
-5402940952356220,-53,4503599627370496,-52,7095864712926336,-60,5653046406762154,-56,-8686146499462940,-55,-7461029760539644,-57,-5275701969798926,-54,7163431027771694,-53,6633594804833369,-54
7426769827883481,-53,9007199254740990,-53,4627335648894944,-58,4565048422972256,-55,8752610406738675,-55,8606700807862441,-57,5452142804352143,-54,8124671728243141,-53,-6044371790849105,-54
-7656089075747356,-53,4503599627370496,-52,6956200764076344,-56,5597137051118954,-54,-7419660490510243,-55,-5093551978625845,-55,-6256606234568044,-54,8372480543586158,-53,6730920271457685,-54
-6974882908175718,-53,4503599627370496,-52,7965985050448696,-56,5989624971969421,-54,-7987037978719363,-55,6516980929507752,-55,-5880228196846444,-57,8066897608577376,-53,6565645134261559,-57
-6268376282988450,-54,9007199254740988,-53,8871969752157568,-60,6321060011569194,-56,5065771318722440,-55,5176625066420138,-56,7654083851932509,-55,7131511003691048,-53,-4833608076266684,-54
5509300914681467,-53,4503599627370497,-52,5654063520765056,-57,7136334964846678,-55,8017279891785464,-55,4835902630594560,-55,6426591261190012,-54,7505925163523916,-53,-7711985765541427,-54
8842967704517405,-54,4503599627370496,-52,6786476983423648,-56,5528433341707684,-54,-5272657963652053,-56,4735774919143899,-54,6835220856461772,-55,8779919186342588,-53,-7012159781616272,-55
7868954231980629,-53,4503599627370496,-52,8151195146043136,-61,8568514389594507,-57,-5943411805562582,-54,-8638567701654884,-59,-6213367046239297,-54,7446742460039074,-53,7515371362530668,-54
7166704484300457,-54,4503599627370497,-52,7566534310138172,-55,8255500118057578,-54,-4609985514009152,-57,-7536775168803413,-54,-8113023358054557,-54,8932705318194626,-53,8180681589878581,-54
