nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6862573349852351,-66,6586716022604608,-125,7550278611606934,-76,8751554214474203,-131,6288451002589843,-101,-5014748852649984,-155,7526043527910430,-77,4750248829383140,-131,-5044655904807065,-91,-6662190306596002,-152,-4656693772105648,-88,-5292928802528710,-144,-5287275760206531,-88,7550278575343494,-76,6307521743961054,-65
-6875469173123160,-69,-8740601793921828,-121,6603054541030151,-85,5529802527925008,-139,7313482432537998,-116,8122367272288256,-173,5739076298321778,-84,-7992998977951387,-138,8137564329091677,-98,7410774147760944,-156,8903169338246213,-102,-5026307193602405,-155,8694012412732065,-98,6603054353014464,-85,-5929733267220438,-65
6980629597857024,-72,8380997243964064,-120,5121348266206012,-80,8881953644918654,-135,5820792588057255,-110,-5648489732112384,-165,5120011653363262,-81,-5117580431090317,-134,-5127756842688236,-98,4999131980223655,-151,5458473128507566,-95,6178158340675372,-149,4817503523171537,-95,5121348121360332,-80,-8472810891851057,-68
-5597277762012339,-65,6083011228727028,-119,7898769092818212,-76,-5640806723086768,-130,6802814854811929,-101,7318658766340096,-157,7827790805227421,-77,6666750980306386,-133,7621669766764521,-91,-7273575104300907,-145,4577271687259156,-88,6388427222617242,-142,5529980408104721,-88,7898769061710616,-76,-6305999709760597,-65
8751499148778644,-67,-6575677953330264,-120,4841880701931063,-77,5348562468207702,-131,5260828122884835,-104,-6016210873352192,-162,4867511024526228,-78,-7449134135649331,-134,-7730553090230206,-92,8926487769040149,-146,-6734460811287627,-91,7953847436160156,-146,-5299868678201365,-90,4841880597202265,-77,4929590089035223,-65
6469537851232378,-68,-4981128272858478,-121,4684269389150380,-83,8411773295207190,-137,4992506253641204,-116,-8379893511356416,-170,4741755930406309,-84,-5596341316904316,-137,-6626688106784023,-96,-5678619503818528,-155,-4891366888820195,-103,6645475018738043,-157,-6664901910602931,-96,4684269248332942,-83,6407840405786774,-65
4626228111558640,-68,6300272492618064,-121,4752283046523719,-84,-8138045842626880,-140,6218776340420236,-116,-8134857037185024,-170,5292152568607318,-84,-6897824835935224,-138,6668187671195595,-97,-4765824365310760,-154,5963523855341345,-108,-6966248503584039,-161,6671099548078086,-97,4752282907098466,-84,-6322006081329756,-65
-8083878770464711,-65,-6117028994366820,-122,5485805373212712,-76,-5178948605832734,-131,6556145943056050,-102,8465759571279872,-157,5433806807950925,-77,-6299238881223809,-131,7803778271508107,-90,7091381003567997,-143,6980728310922833,-90,-5546981465677466,-143,7392253291215470,-89,5485805310673823,-76,-6068707743413716,-65
-5068671428326928,-67,5285913888905786,-118,4756599461252282,-81,5716310403680464,-136,7512733540783608,-113,-7301736460976128,-167,8226097978362145,-83,-5074678659119285,-137,5165381783879254,-94,8424302690242900,-147,-7564741959673012,-98,5925421211640840,-152,4692585411399692,-94,4756599321863934,-81,-8885981130696725,-66
-4657289680822578,-66,8956243032694928,-120,5118476832396903,-79,-7611517316019752,-133,8004352503838553,-109,5917248384401408,-163,8490983329818685,-81,7671794942804853,-135,-4794779959489060,-92,5244855466073238,-147,4657758271895397,-94,8871951693286366,-147,-7260680783030421,-93,5118476690137574,-79,6388463062050799,-66
-5004930461425204,-64,8652236808265940,-118,5744500009639389,-76,7281849292496208,-132,7451969705594502,-102,4851724443451392,-160,5793158722949996,-77,-6914394440468367,-131,-4791679254373457,-89,6497689686113354,-142,4663860690150747,-91,-6002228716460805,-146,-7251428163671539,-90,5744499948127469,-76,5685008176640408,-66
-7629889554202902,-67,-4717304625167870,-119,8872568780935455,-76,5919905242297158,-130,8732726874846511,-101,4683914299834368,-156,8868901341145595,-77,-6596665564062266,-131,7628467347540076,-95,4988903300255944,-151,-6152963953467379,-88,8099734442469168,-141,-6093366552314721,-88,8872568779887270,-76,6185826002643867,-65
-4558398518002106,-66,-6531391549471056,-122,7608394807846001,-76,8867489711214392,-131,6244174049520402,-101,5409989896175616,-156,7499501306441196,-77,6556190681661514,-132,-6591966967674266,-92,-4938972937954786,-145,-4780561186105468,-88,-5284853647102148,-143,-5192559121585110,-88,7608394772760687,-76,6147211868866975,-65
4643056405063356,-64,-4875645387051480,-118,7992123268145434,-76,-5514080488552560,-131,7172247331893320,-101,-4975601366597632,-156,8037528278186496,-77,-4939100029310264,-137,-5927925380280987,-90,-7068297470872126,-143,6780729279960736,-89,4726612553004294,-143,7633533179640485,-90,7992123240797945,-76,-8603064829595100,-67
6807023694765999,-66,6916726040274176,-120,5982068404605043,-79,5014826609696048,-133,6730792812286982,-108,-5890499328081920,-163,5505705767776159,-80,-5884170427750673,-138,7495071894146033,-92,6778607665986303,-145,6716526883939013,-95,-5279141249158784,-148,8334637754638410,-92,5982068241882780,-79,-6274731408654688,-65
-5328834184747823,-64,6061740620582296,-119,7470748831196910,-76,-7981671733830250,-132,6166018429757083,-101,7533702460473344,-155,7452419513502123,-77,4639275064055571,-131,8140639779001481,-90,6185619045685966,-144,-7582231136078824,-90,-5168844337021728,-142,8934538286762499,-94,7470748792043231,-76,-5386017442032895,-70
-5197704644588192,-70,8772412255933680,-120,8588333871494219,-79,7575677804260920,-134,5951619779733606,-107,-7768362109108224,-161,7321709175084618,-80,8083062185801719,-136,6713658479918440,-96,-5970242116641228,-149,-7144561915972759,-93,7943693989685590,-147,-6305354605982954,-93,8588333647567875,-79,6612875982522021,-67
-5951968770387552,-66,-7727602366322728,-121,8080678194200369,-80,6928809118616504,-136,5604300642199399,-109,6307239467941888,-163,7104861192716075,-81,6169509602828229,-135,5509094764204538,-92,5071620449093657,-147,6202841516120622,-97,7771297700676986,-152,5702933561583308,-92,8080677964226183,-80,-6356825399197749,-65
7629987551044888,-66,-7466420186516392,-119,6547389332656332,-79,-5331331463573920,-135,4773698221896451,-107,6922431792939008,-162,6557259417365163,-80,-8500575893258064,-135,8816343812183358,-92,6788647019248640,-148,-5066990163208532,-96,-5871641962206431,-152,8499656926982825,-92,6547389153455809,-79,-5846460454994134,-65
-5717982506088284,-64,-5752974709104069,-117,8082066262061164,-76,5787750763398564,-130,7200747856534498,-101,-4601753051856896,-155,8053481900827451,-77,-5389826478316284,-130,-6574318665297761,-90,-6367699519619378,-144,6882316924855275,-90,7200143049807070,-144,4927972152920225,-94,8082066239882481,-76,-5492064255070104,-71
5062138937480613,-66,-6381039884294866,-120,8555859335359458,-77,6039482358894330,-131,8153744321891851,-103,5779141563514880,-157,8569854128250543,-78,8594026376217038,-133,-5050106623929805,-91,-6800119924841309,-146,7997686545042626,-90,5737020486115410,-145,5472633233077724,-90,8555859201779018,-77,-5761326456634415,-66
7323628776597808,-66,-4644788673043845,-120,5966739003510565,-79,-8481148283256450,-134,8068800514765993,-108,-8969219932684288,-163,6028154526190167,-80,-8274931024222911,-134,-8159113251411337,-92,8062597859091024,-151,7040304273513303,-98,5104543350003340,-152,-8049108497137692,-92,5966738836922772,-79,6075339145741664,-65
-6241332779855720,-66,-6973650781958956,-119,6450813425478222,-76,7720654040096000,-138,4625975635010943,-101,7463168678821888,-156,6455004592726527,-77,-5112639190942998,-132,-5570793728249840,-91,8208565529989892,-146,-7394661521196305,-89,6477636919400260,-142,-8787359953258764,-89,6450813372014477,-76,6134846681932155,-65
-6229038308939680,-65,-7189070392000210,-119,8586354195892786,-76,5572207528888518,-132,8124331657135743,-101,-8170394418675712,-155,8554383323619635,-77,-8730201129316993,-132,-5167566085243690,-91,8026356290966632,-147,-5111727891227424,-88,-5113524677651172,-144,-5757673651882885,-88,8586354184346296,-76,6039875913903924,-65
-8558698943418810,-66,8535729995378125,-119,6345671191738376,-76,-8795917880311632,-133,8857136253546005,-102,-8985754147487744,-157,6315773549695991,-77,-5958471651742701,-134,-7865736291531487,-91,-4757566696355548,-146,6870269784728042,-89,6759099559650259,-146,4903835711845170,-89,6345671135056637,-76,-6960623144349230,-66
6229531659240975,-64,5761808991397648,-120,8804546547975393,-76,-8790901908816976,-130,8583944684779143,-101,-8307085561298944,-156,8793025654885842,-77,7514450442367825,-132,5819218448515649,-91,-7541886733101748,-147,-7179422042494104,-91,7287264717796793,-146,-5440814375913820,-93,8804546544315415,-76,5566044650369381,-70
-5013724539105840,-68,-5128008532919720,-121,6892011739483390,-84,-5585026485466240,-139,6219179988212905,-116,6471794160566272,-171,5292324317109231,-84,-4716880495749132,-138,-8676671660427580,-97,-6206865800752341,-151,-5709461978741518,-101,-5062148292960178,-154,-4516756517049463,-96,6892011538497630,-84,5902968343416744,-65
-5406427078311112,-64,-5253891562412054,-118,7931967427458645,-76,-7396969763732236,-130,6981898373616900,-101,8024040673378304,-156,7930154464291316,-77,-5653131673330629,-133,-6517239608175808,-90,8921457451957140,-144,-8973729071346675,-90,-7664275007971331,-146,-7745484339761241,-89,7931967403079044,-76,8795437150387675,-66
5455979346542402,-65,-6350788382760842,-119,8922597858420022,-76,-7349393165218416,-131,8839290380897237,-101,-8115456133038080,-159,8922849866004516,-77,6107969612944925,-132,-4559432117058531,-92,6676211219224222,-149,-5668467050365443,-88,8520581998602349,-142,-5953431557681601,-88,8922597855490910,-76,6009880211792971,-65
-6911889236388835,-65,5826959499515488,-121,6644862118026831,-77,5469678005903478,-132,4894760875117467,-103,-7812905483370496,-159,6639886031137388,-78,-7450508239241750,-135,-6650828330800973,-90,-6655976306785928,-144,-5123742236633097,-91,5403360786504671,-146,-4606349724558761,-89,6644861993756392,-77,6243968624947657,-65
4544068285199425,-66,8907231120301312,-127,8436887478463284,-76,-8643780127968872,-131,7749926021912170,-101,8880119225516032,-158,8354946312745829,-77,-5212527390627329,-131,-8499992676374602,-93,-8179926403578704,-147,5619807099715513,-88,-4664868219212808,-143,5354182328578807,-88,8436887463787297,-76,-5716111218351348,-65
8349636189143068,-65,-5382926298516319,-119,8915439871294321,-76,-6562415928334748,-130,8439159916874704,-101,-7743234134507520,-156,8718554634451394,-77,7174852771587141,-132,-7208110763304015,-92,8233105145178258,-147,-4614051631309418,-88,-8722710444484302,-144,-5064558554015919,-88,8915439868168474,-76,5116683944691967,-65
5939171957454552,-64,-7074073947067839,-117,8643528673368820,-76,6823739491482860,-130,8213696365789053,-101,5389402272432128,-158,8601302214467525,-77,7342611873162254,-132,-4732661649640527,-90,6384760454031376,-144,7300840694174563,-90,6629458859529650,-143,5136358089068074,-91,8643528662715646,-76,-5352466863620189,-68
7464237354235986,-66,-5840464944078848,-128,6698640749361467,-79,6329630830592976,-136,4941201434035147,-107,-5762030413807616,-163,6671310656397774,-80,-5143984076564283,-135,8610070674066049,-92,-6481971933959685,-146,-6368783255181170,-95,6405537010516656,-148,7813972767168402,-92,6698640570773396,-79,-5253454707816905,-65
-7088382031058848,-66,-5966488678145786,-120,6541408174539693,-77,-5475784531667203,-131,4618471268392230,-103,5714564582735872,-157,6449766737387111,-78,6935050578622916,-133,-6893366247054566,-91,-4903426158498386,-144,-4875496084446457,-90,-6529487176712642,-144,-8322179207973741,-90,6541408047605574,-77,5729617065191366,-65
-5805549290525507,-65,-5597517835304523,-118,5038876771270348,-76,8403724925817772,-130,5589760112481467,-102,-7583541613297664,-158,5017373970481172,-77,-8117439470001243,-131,5839434222853558,-90,-8078696769836881,-144,-8416136282193233,-90,-7782245728174011,-146,-5153404118679351,-91,5038876703375815,-76,4605960858900364,-67
-4814011301695158,-66,-6905989791365104,-122,6909793956064383,-76,-4631850530299944,-133,5270017831798336,-101,7630438361202688,-156,6889709767983388,-77,6149215385199682,-132,8203811184934796,-92,7874127894887180,-145,-8333045962862400,-89,-6734204932909606,-142,-7307569564745551,-89,6909793907341048,-76,4762858054826740,-65
5937659286695468,-68,5970181056788080,-119,5594949048009117,-76,-8910135194508822,-130,6990614703766036,-102,6560231832158208,-158,5610965137565144,-77,-7885031291779268,-131,-5724755976164747,-93,-6414032074659673,-147,6236855211826116,-89,-6399051475023968,-143,5879057963315819,-89,5594948985626539,-76,-4732290378499976,-65
4594134690370807,-64,6862304729597744,-120,5045065198726184,-76,-5854164792597088,-132,5643307821897489,-102,-5862861347749888,-157,5041348927006991,-77,-5958770400530777,-131,8940705022930534,-90,5938752787154222,-144,-5690063196695482,-91,4595144209654305,-145,6095673424582793,-90,5045065135184899,-76,-5441450571582597,-66
5784105373937422,-65,7956870930410560,-121,8466333453217077,-76,8387472680607942,-130,7786894930963324,-101,8770839688249344,-155,8374850101280575,-77,7886693874423249,-131,5589085594990185,-91,-8862442414016406,-146,-5072712739144865,-88,-5339228142119480,-142,-8748154079542184,-89,8466333437552127,-76,4653511906117068,-65
-5309212796435732,-65,-7700467766301665,-119,6451987531834046,-78,-6229496514756168,-132,8998273702365773,-106,-8643007502876672,-162,6365895231069408,-79,-4668625788263364,-133,8128212378204626,-91,-6509672901684126,-144,-5272011749789377,-94,5146439596201405,-148,7469210909480953,-91,6451987374540928,-78,-5213639382095582,-65
7159924500081696,-68,5669230530591480,-121,7037186497605396,-79,-6885094152071488,-136,7732702742183540,-108,7530957791821824,-163,5901270811296886,-80,-8568733137026545,-135,8510822863727831,-94,-7613948563622548,-153,-5082607604906475,-93,-5248256497302850,-146,-6617569384340481,-96,7037186307962703,-79,8470113397364994,-70
-8955251815478246,-66,-7090986420763449,-118,8358800323402670,-78,-7775183570751280,-133,7735653225190587,-105,8066813749362688,-159,8347249245402428,-79,7293135725854868,-133,7649759871718668,-91,-7154728689789914,-145,-7774726074505274,-92,-6622473054079428,-145,7524793668932060,-92,8358800127527272,-78,-8108498216589693,-67
8282151606200732,-65,5668129485487534,-118,4527314053752369,-75,5152149325862336,-130,4549248129203083,-100,7582359691984896,-156,4526366332887223,-76,8472540430231533,-130,8016396921444958,-93,-5114516230145061,-146,-4885634433824854,-88,6034401530346308,-141,-4635122030029698,-88,4527314053261188,-75,4610842897506017,-65
8119189711531632,-69,4733853100454200,-120,5103303673606613,-82,-8731698764055382,-136,4514159235403725,-116,-6881946357465088,-170,4508876340115717,-84,-5556370617996498,-137,-6042047652965259,-96,8211704922799210,-152,8696525001995632,-100,-7424203575014520,-155,-5498514840340532,-96,5103303524950488,-82,4852368522659842,-66
7737701391785333,-65,-6244479460677868,-120,6862579207442512,-77,-8536008569109263,-131,5112109330472682,-103,-4730349607190528,-157,6785704631914656,-78,-8683937161198324,-132,-7572638576697157,-90,-8533164871862172,-143,-8395808966926468,-93,-6948579705935262,-147,-8622114697562966,-90,6862579078890042,-77,5658303109181910,-65
5389363985783681,-64,-7178279092237712,-119,6667583556019657,-76,4725470341419332,-131,4785292187955768,-101,-5959346177441792,-156,6565217454819991,-77,6822415419121782,-132,4812618300638968,-89,-6204547754951371,-144,-5780961976091246,-91,-5320393379579880,-146,6734755613232313,-90,6667583502505621,-76,-4548970831604344,-66
4995127892642480,-66,-8187752887302549,-120,8657587803649921,-76,5212694412483560,-130,8175476415875584,-101,7856745674178560,-155,8581267102254021,-77,-8375077002861786,-133,-8787116667982463,-93,-6910704006517627,-147,5828764522055348,-88,-4572129418343171,-143,5554167126180896,-88,8657587790670376,-76,-5778455986730427,-65
6219440448429766,-64,8145670320522116,-117,8592447126765093,-76,5283345516485992,-130,8300953477822058,-101,8412891745091584,-155,8646868911870845,-77,-5785512252005266,-135,5525198714451735,-90,-8273854124526890,-144,7649705669651726,-94,-4525662532518091,-148,6003305318804967,-90,8592447113524328,-76,-6293081176887669,-67
-8908061431517148,-65,-4783113779472192,-125,4586561683661809,-75,-5997761539489222,-130,4622572844787770,-100,5945105944936448,-156,4562698471439810,-76,-7272211924294282,-130,8038555316928451,-96,7755121397649243,-149,-4694780448687113,-88,6308484676770108,-141,-4663379841980361,-88,4586561683655138,-75,4579028293345192,-65
-5137868002769628,-65,6005277839324952,-119,8635614252644836,-76,6218670698004776,-130,8265350100779159,-101,-5417758552489984,-155,8628305469089016,-77,-6438270650212574,-132,-7525850958200598,-92,5878104465012597,-145,5443556365150326,-88,-5670782739304477,-141,4973190680262788,-88,8635614243645608,-76,-5187183925209400,-65
4829931122314784,-67,5224612885528034,-119,7322037810988685,-80,-5463357858645296,-135,6150303038398470,-109,5280276817117184,-163,7442916427308180,-81,-4768391847609046,-136,-8445302129571921,-94,-7336011638041248,-147,8610255299794540,-95,7717307779465576,-151,-8280348959349304,-95,7322037605811812,-80,5093032635918648,-67
5631602718868436,-64,-8121427619899520,-124,8725519665258367,-76,-4543652246979571,-130,8450869006325813,-101,6775540623081472,-155,8724600908677234,-77,-6933674901066590,-132,-6358039575284414,-91,7152804385876338,-144,-5334056072846264,-89,7235580047636792,-143,-6923565966667367,-89,8725519659912202,-76,7147074403101385,-66
-5859067115568623,-64,-4577834989383040,-118,7818169900589077,-76,-7966068168611272,-131,6788464783708822,-101,-8272447656689664,-156,7819530352946881,-77,-5117645057510347,-131,8089258653765527,-90,5993125825266593,-143,6519703567659283,-91,-8771824851949583,-145,5674555218797584,-89,7818169868608933,-76,-6537572142421920,-66
-8666226543080016,-69,4854322248184456,-120,6374312358463081,-76,-7204805778726592,-131,4504454114230560,-101,5733679871557632,-157,6369655857321689,-77,-6928061906130317,-131,-7894268789029617,-94,8076465320995378,-148,7568281194206442,-89,-5083540457126644,-145,7321585294549266,-89,6374312302777386,-76,-5172869987861486,-65
4782299165337846,-64,5673851675000364,-117,6461617898834014,-76,-6728587361727144,-130,4627859624627841,-101,-7486294896672768,-156,6456318901819660,-77,-8276043795777622,-131,8874392845861550,-90,-5629462891901764,-147,-7156564660010146,-90,-5432819761440775,-143,6871312743405613,-92,6461617841061172,-76,-4789147589957990,-68
-5344982403981382,-64,4874136184916396,-118,7285298331098991,-76,-7790379081830752,-133,5883485396581027,-101,6719549617471488,-157,7279678926942049,-77,-6169368775564606,-131,-8496930397146086,-90,-6837550639886862,-145,-6657763228337739,-90,5323659975297245,-143,-7577346812741912,-89,7285298288700395,-76,4684137138935051,-65
6698813135689421,-66,5333122479196248,-122,8584634507627961,-76,6415011161251616,-130,8145553512001731,-101,-4775065115688960,-155,8565548641082768,-77,5856668290904353,-131,6053971027658826,-92,4770253675381617,-147,5694467934684506,-88,5054816017826136,-141,6072841123913183,-88,8584634493925302,-76,-6371766914966249,-65
-6447084553045736,-66,4999595856015252,-119,5815849613733832,-79,-6104420142267359,-133,6525725702506597,-108,5431656160690176,-166,5421185833572834,-80,-7395693449511296,-134,-7080388987624184,-92,-6554207475354972,-147,7919001621660426,-95,-4985474715496759,-150,-6090513784916631,-92,5815849451852265,-79,4716290515998413,-65
6024038505163791,-64,8000311676479288,-120,8948490007360911,-76,-8371658857112144,-132,8718378587769160,-101,5847797689483264,-157,8861612331754544,-77,-5485914879373016,-131,-7866118770811448,-93,-8837035535653160,-149,7881877358563918,-90,-6566232802511821,-143,6898612512212486,-90,8948490006913934,-76,-6943872925011673,-67
-6024920284457540,-67,-4611806061705918,-119,7242041438324729,-78,-4702141485892432,-133,5637646122474400,-105,-8483308270780416,-162,7125966738123667,-79,5003257857576696,-133,-4829448396008745,-92,4922875073748029,-146,8716427095984451,-92,8399088417129358,-146,7773957399951413,-93,7242041265847272,-78,-4834381683893824,-67
5621598413991132,-64,-5923855197168502,-118,8949161722586743,-76,-4522129553943728,-130,8903756186740448,-101,-7022897252007936,-156,8955328363025225,-77,8774179655395606,-133,6431911873422696,-91,-5283155038598359,-144,5865541845537863,-89,7189348933885648,-143,7473519813893537,-89,8949161717096135,-76,-7521987447092055,-66
-5238608873268842,-67,5773434125871958,-120,6775296088832850,-76,5707951335375544,-130,5007067609406584,-101,-5384839674986496,-156,6715627717487379,-77,-7768923830365368,-133,4638582440692136,-92,-6298138779796790,-147,8178952481073321,-89,-4767661129384058,-142,8758775286159837,-89,6775296036216768,-76,-5822035952985084,-65
7295741831784982,-65,-7550941554045837,-119,8686135959718857,-76,-5739868184052488,-130,8348220039579006,-101,7629272344690688,-155,8671452088255452,-77,8699612190139040,-133,4924039916177682,-91,-7458251613641472,-152,4891163536521002,-88,4791524398772272,-141,5506668526043213,-88,8686135952076556,-76,-5710210030966017,-65
6775459385997384,-66,7594719395521440,-121,5134531462394016,-79,4975097100402436,-133,5436828818585703,-108,5739781946343424,-162,4948262345658296,-80,5297444449439523,-133,-6984838331359933,-92,-4712409181528158,-147,5132091399720206,-97,-4819643403557309,-150,-6824460475118677,-92,5134531319752771,-79,5985870128888226,-65
7763784408509420,-65,5462151706006086,-118,4884243668254625,-76,-7980795291932752,-131,5293517165306604,-102,7434862327758848,-156,4882610155762402,-77,5741806937082785,-134,7881235418937779,-90,7698220258671268,-145,5707072338380713,-90,4508456390369874,-146,6794153878659246,-89,4884243599099946,-76,-6264664784914931,-65
4832081235188905,-65,-6416178730689028,-119,4852397864327485,-76,6186199972999345,-130,5280633959724607,-102,-7303339557519360,-159,4876664960123437,-77,6009923275887313,-131,-4884725469636608,-90,-5589837763161331,-144,-8667028676831556,-90,8980824840894463,-146,-6775877073234082,-89,4852397795748387,-76,6288816116614122,-65
5074849503453716,-64,6450962606864150,-118,7229822679720858,-76,-4777230738743552,-133,5734397163542756,-101,6346923757797376,-156,7186853126219512,-77,-5177556594708200,-133,8189580669683552,-90,-6621515395330076,-143,8326434696392894,-90,-8405915258432637,-147,8258007683038223,-89,7229822636029363,-76,-5144076445086749,-65
8569637937910138,-66,5923942693891328,-123,4503761201405520,-75,-8612746391567260,-130,8878715769999347,-101,6253714914410496,-155,8942726769089795,-77,5388638839766288,-130,-5663330115246726,-93,-8190103657164349,-148,-5955096156671094,-88,-5827770620086912,-142,-6132075222772555,-88,4503761200489618,-75,6131855233639844,-65
-4881575488980192,-71,8813688505823956,-120,5151898196153468,-76,-8364001386237920,-133,5893237821368221,-102,7607870791090176,-156,5151774806444827,-77,6767107451044124,-133,-4746536077632381,-96,5273106238951092,-151,5509941713336093,-89,-8000969313824268,-143,5472859400229590,-89,5151898132706123,-76,-4784172147941625,-65
-5582667047101426,-66,5854081570246756,-120,6861425713938525,-77,8839961142622652,-132,4891038919084398,-103,7624759206477824,-157,6637361080044250,-78,5222023341882268,-131,5472575764593541,-91,8134420723288484,-149,5415586727114560,-90,6476076284722308,-144,8151874609411331,-90,6861425584962198,-77,-5350605205684547,-65
5070765199986758,-64,-5084905327989694,-117,5915639112982434,-76,4794468038021472,-132,7768518076677135,-102,-6955764396589056,-156,5914921395533850,-77,-5722357735160953,-132,-4748385613971131,-89,7409399203554394,-143,-5063600316741360,-91,-4504061621827972,-146,-6014285693156471,-89,5915639054135362,-76,4578699707458420,-65
-5496017876913726,-65,-4968660177331136,-118,8148932454905293,-76,8759274679610540,-131,7306831214301543,-101,-8008524869140480,-162,8112588037610136,-77,-7611797304765788,-133,6498043430434817,-91,7971444439601634,-146,4862659431670050,-88,-4814746827987293,-142,5674914860474402,-88,8148932431452809,-76,-6272611698765885,-65
8484685857896778,-66,6138885394104548,-118,8951637394101936,-78,-6548424852356608,-137,8516233797720803,-105,-6852490532225024,-159,8758276926201344,-79,-4627654324243932,-135,-7415794857538166,-91,7257640547333568,-147,4593544647160033,-91,-6776851001118599,-145,-5644500420756267,-92,8951637189040605,-78,5679535364264465,-67
6652511997903044,-65,-5059436028217166,-118,4981318605167055,-77,-8148680889069499,-131,5509850214505783,-104,5396480378535936,-159,4981381271586777,-78,-5261195706020244,-132,5899390342125983,-90,-6536774380571900,-145,6921323234117747,-94,-6771968083199754,-148,6331973044258342,-90,4981318499618369,-77,-5724723573653567,-65
5831965124881856,-64,-8038244115900274,-117,8031585416466946,-76,6473757149331784,-130,7154833899793465,-101,-4595981152681984,-158,8027765228880033,-77,-6196453773847050,-131,7500700578626967,-90,-4751880784728978,-144,-5238586390865702,-90,5398588889313994,-144,4524228375522530,-91,8031585388714982,-76,-5073796078859158,-68
-6060134702344507,-65,5425855825673216,-126,8300985042495968,-77,-6519869380356368,-133,7263452134465645,-103,-4515434409754624,-161,8088470847595720,-78,8717799482093139,-147,-6019815833425865,-90,7225229662170656,-148,5538807521191766,-90,7984566084655314,-144,-7696132995745577,-94,8300984910058231,-77,8350888977002229,-70
8244603681667856,-66,-6659989055381984,-121,4804484563441915,-78,-7255801476405168,-134,5095007925434545,-106,-5783525651382272,-161,4790185361177242,-79,-8236331242468831,-133,5594333627435873,-91,-5161214502736515,-144,-4584303995455418,-93,7515564816732994,-147,8896515257144036,-92,4804484439848011,-78,-8339363629667058,-66
6636254884891264,-70,7747948610712718,-119,6666823398177557,-84,5815865801904912,-140,8592070543593727,-116,5308098541518848,-174,6220550272963777,-84,5015602718639194,-138,5672775310921512,-98,7983724532069720,-154,7213220302729255,-100,5161532496868775,-154,7476080386603826,-98,6666823202029080,-84,-5050272344563368,-66
-4564514809271215,-64,-6935979521989618,-119,4713958640125701,-76,-7363307000225188,-130,4886048922575441,-102,6208508101918720,-156,4690928277753218,-77,-6595667649110408,-133,-4544091902600545,-89,7088149398996168,-142,5236971419795088,-92,6453647996142240,-154,-7778940950252316,-90,4713958573616019,-76,7431808111546441,-66
-4818015699042338,-67,4907034406063864,-121,5182632375709616,-82,-5020750237489216,-138,4934741445193626,-114,7810883359080448,-168,4714244343873550,-83,7445043797433463,-139,7273502224092037,-95,6939221669019857,-148,5973914315386057,-102,-7796460693293292,-157,7320173429680991,-95,5182632222766255,-82,-6361078485442355,-65
-6165002526391252,-64,6476303749507149,-117,8449623560871169,-76,5172656401046304,-130,7769750561850639,-101,8950742815604736,-155,8365625587499388,-77,7135000104948611,-132,-5844892289548787,-90,-5217990986093814,-144,6406532192763565,-93,8438391895515974,-148,-5044075765453342,-90,8449623545790993,-76,5376925401378379,-67
7547528958681985,-65,-6610099561716612,-121,7559707381937977,-76,-8889066943805983,-130,6296585053797063,-101,6392924333932544,-155,7530909387582231,-77,5374594532014511,-131,-5591606029138450,-90,-7930000788768708,-147,7441674167420819,-89,7036692002686669,-144,4645871152851594,-89,7559707345104437,-76,-5535437454822459,-66
8794609254859454,-66,6741403852443728,-119,7693998102015903,-76,7087927094174430,-130,6559529270468819,-101,-5210888667660288,-157,7686545853399853,-77,-6630351149478302,-131,-5901304910013766,-91,-8175002862648878,-145,4659835866779850,-88,-7492016917415655,-144,7844345506056258,-89,7693998071799490,-76,-4591603892848110,-65
5517181551928004,-64,5558947720885046,-118,9003141371459556,-76,8038532325323418,-131,4530518551196568,-100,5968453596872704,-154,4517039036688081,-76,-8887859822279820,-131,6318647203546064,-92,5799546341345579,-146,-6377355228151249,-89,-5078691128986258,-142,-5587524327707992,-89,9003141370084205,-76,5590042729708673,-66
-8005531313389568,-72,-6197676527572842,-119,7694353793109250,-86,5215071057225280,-142,5555275170895695,-120,7731078571753472,-175,5001873168082775,-86,4616295421023650,-139,-7442632837128424,-101,-8437097921380915,-154,-6442749884863993,-103,8902780249581705,-158,-4526660154172212,-100,7694353561096015,-86,5299019552893783,-67
8226206359678086,-67,5334522354684408,-119,5855331200304566,-77,-7973288293182324,-133,7583423261499251,-104,4970962399264768,-158,5844031329029712,-78,-7604239350318545,-133,-7809812013478925,-92,-4921991517136742,-146,4518992984542881,-90,-5040776973766252,-143,5133079962346298,-91,5855331079330617,-77,-7896167336221243,-67
-5973137233055004,-64,4732366866845414,-117,7935896242005118,-76,-5674672288865184,-132,6934241190652282,-101,5770881871642624,-155,7903043216675303,-77,6946933912242527,-131,-7545980973844316,-90,-5919977766196264,-146,-6975986526482516,-93,8033127259277305,-148,-8417979289654631,-90,7935896215229079,-76,4777180467575810,-66
