nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
4820300053339307,-53,9007199254740990,-53,6851872996458496,-85,7855964953287463,-69,8650705638630495,-71,6636327995601811,-69,8799004405259435,-69,9007199254318842,-53,-8799004405671827,-69
-6247022251546350,-53,4503599627370496,-52,4557063380271104,-89,6406744718075269,-71,-6067241407881343,-69,4615419069133167,-71,-4913386640598051,-69,9007199252762810,-53,4913386641677140,-69
5102813794907174,-53,4503599627370496,-52,8104375654285312,-85,8543870689179448,-69,-6175157615088001,-71,7040523421972811,-69,5496734018200811,-69,9007199254549043,-53,-5496734018317950,-69
5821311273825830,-53,4503599627370497,-52,8077553583521792,-85,8529720664689314,-69,-6571627929051930,-72,6508921808598210,-69,5687468317466719,-69,9007199254699234,-53,-5687468317493086,-69
8781989671523405,-53,4503599627370497,-52,6105493579759616,-85,7415753314494538,-69,4813397568940679,-69,-6591693457037308,-71,6330948409362704,-70,9007199254110984,-53,-6330948409805522,-70
5954835855644892,-53,9007199254740991,-53,7106190894956544,-85,8000429821772066,-69,-8733148967829062,-71,6002566819260526,-69,7638559154606521,-70,9007199254459080,-53,-7638559154845597,-70
-8785697261805435,-53,4503599627370496,-52,7752450329018368,-85,8356306889167654,-69,-4890775599523612,-70,-7367103102027416,-71,-8574327150537320,-70,9007199254578522,-53,8574327150691982,-70
-6051922305837752,-53,4503599627370498,-52,7308470969696256,-87,8113498275808302,-70,-5120391582025365,-69,6009208745456911,-70,-8463148837187638,-71,9007199253239757,-53,8463148838598196,-71
7097016566624853,-53,4503599627370496,-52,5671366875414528,-86,5053866415606792,-69,-5632597053743069,-69,6224023550190345,-70,-5041170557295793,-70,9007199253420014,-53,5041170558035121,-70
-7503024796412841,-53,9007199254740990,-53,6096929414971392,-89,7410550457472019,-71,-7000966794624425,-69,-8200045881187709,-72,-8025972529772889,-69,9007199252915106,-53,8025972531399867,-69
-7007786403910890,-53,4503599627370497,-52,5575185377787904,-85,7086381698712968,-69,8133970006806289,-70,-8903879694694280,-70,-6159277503103928,-73,9007199254034654,-53,6159277503586934,-73
-6183603174625769,-53,4503599627370496,-52,8136124052537344,-85,8560589378220090,-69,5332244586606042,-71,-6224515297282553,-69,-4891454150631042,-69,9007199254643527,-53,4891454150683971,-69
7642388672758776,-53,4503599627370497,-52,7269592925732864,-87,8091889271544158,-70,6776920405710145,-69,-8565014289285195,-71,4635666833388846,-69,9007199253091934,-53,-4635666834237554,-69
-6548815063244942,-53,4503599627370496,-52,8203975945879552,-85,8596211143616665,-69,7636084816228032,-72,5901893229380097,-69,6856403831408601,-69,9007199254696441,-53,-6856403831442514,-69
6623746605236408,-53,9007199254740991,-53,7627093118550016,-85,8288470754804161,-69,-7607770222197848,-71,5616691011866601,-69,7429496912634278,-70,9007199254568082,-53,-7429496912776901,-70
-8559936316230488,-53,4503599627370497,-52,4561564505997312,-88,4532489405330803,-70,8159952719713446,-69,-5642076249501359,-72,7454693188525776,-69,9007199252835251,-53,-7454693190103038,-69
5699330872443842,-56,4503599627370496,-52,5043708944711680,-86,4766009412912312,-69,4690748751321489,-72,-4751078238795385,-69,-8329469289760398,-70,9007199253320409,-53,8329469291074092,-70
7955732805469731,-56,4503599627370497,-52,5269409476116480,-91,6889312092379143,-72,7780871501436307,-72,6847193259346635,-72,7314032380391471,-71,9007199252735016,-53,-7314032382020365,-71
-8685230551404704,-54,4503599627370496,-52,7745591266246656,-85,8352609405501087,-69,4966575806046120,-71,-7317731608725927,-69,-6076087657214397,-69,9007199254569549,-53,6076087657330049,-69
-5667096509829079,-54,4503599627370496,-52,7349479317438464,-86,5753182798710904,-69,-8411186298216829,-71,-5461085810862258,-69,-7563882385416465,-69,9007199253586042,-53,7563882386386345,-69
-8282824335817987,-55,9007199254740990,-53,7196295013859328,-86,5692910638931989,-69,-6318294355942195,-71,5540429116712871,-69,7921711055454644,-70,9007199253520673,-53,-7921711056527898,-70
-8416835333816835,-53,4503599627370497,-52,7358756446797824,-91,8141362636771429,-72,8318891501908432,-69,5797911625188524,-73,8681260978482715,-69,9007199252692365,-53,-8681260980457210,-69
8630578244528143,-53,9007199254740991,-53,7149986676473856,-87,8025045461786702,-70,-7524105537539393,-69,4592634967918727,-71,-6375946795559711,-69,9007199253147095,-53,6375946796687987,-69
7089804467373734,-54,4503599627370497,-52,8277364052066304,-86,6105565793642367,-69,-4851346095782266,-70,5612831727837315,-69,6374317359892364,-70,9007199253759052,-53,-6374317360587274,-70
-5378726178059070,-53,4503599627370496,-52,5643518307467264,-88,5041442942905150,-70,5019141012324976,-69,8087716821055390,-71,7041070217588824,-69,9007199252914870,-53,-7041070219016332,-69
-5736239764493822,-53,9007199254740991,-53,6175072049954816,-85,7457888733839152,-69,-5728556189896231,-70,-5749937329676313,-69,-8614215424624428,-69,9007199254218107,-53,8614215425124500,-69
-7237027492634002,-53,9007199254740990,-53,6921528776065024,-85,7895795642836839,-69,-6240489313531707,-70,4700708873347713,-69,6321856866327438,-71,9007199254351150,-53,-6321856866601055,-71
-5802143220064711,-53,4503599627370496,-52,6680495211413504,-89,7757096846729740,-71,5575395816651953,-69,5933284115068038,-71,7058716845418962,-69,9007199252804550,-53,-7058716846936503,-69
-8126573585650159,-53,4503599627370496,-52,5789959512391680,-88,5106433148734783,-70,7616202923284853,-69,-8808663993836892,-72,6515119924055242,-69,9007199252898982,-53,-6515119925387611,-69
-8505796185939883,-54,4503599627370496,-52,7549332735655936,-85,8246110852419577,-69,-5745610659717215,-71,7269023938369971,-69,5832621273440667,-69,9007199254501764,-53,-5832621273595579,-69
-5582078947524955,-54,9007199254740991,-53,7148844215173120,-86,5674110691869113,-69,8441881848193971,-71,5394829305112309,-69,7505299767160802,-69,9007199253541888,-53,-7505299768159962,-69
-6185159703745315,-53,4503599627370496,-52,7836056162402304,-86,5940577380444539,-69,8856823703268218,-70,8637002341410470,-70,8746913022339344,-69,9007199253665953,-53,-8746913023383317,-69
8656154373992568,-53,4503599627370496,-52,7988639170560000,-85,8482644916738100,-69,-7910610499561366,-71,4690178993780286,-70,5878989951996824,-73,9007199254631526,-53,-5878989952068272,-73
-8098653034609865,-56,4503599627370496,-52,8115942001213440,-88,6045738447239130,-70,-7515590501368581,-72,-6007432741921677,-70,-7886330367263822,-70,9007199252934939,-53,7886330368845127,-70
-7316270768235038,-53,4503599627370497,-52,5639481038209024,-85,7127126307599878,-69,8531865686868403,-70,8314258904049589,-70,8423062295458996,-69,9007199254028012,-53,-8423062296125738,-69
-4520940987423857,-56,9007199254740991,-53,8538583963009024,-87,8769762089598455,-70,-7673475224458831,-73,-8752484465660043,-70,-4855834434358698,-69,9007199253230576,-53,4855834435172972,-69
4976631015567448,-54,9007199254740991,-53,5562025597992960,-86,5004911229037560,-69,8109352514961521,-71,-4810136918215233,-69,-5565597578949706,-70,9007199253348888,-53,5565597579809895,-70
-7911195265363981,-53,4503599627370496,-52,5442582557491200,-90,4950880000348476,-71,7691448832163298,-69,4733782139980318,-72,8283171599660838,-69,9007199252758726,-53,-8283171601483763,-69
4519381858178769,-54,4503599627370496,-52,5813049256574976,-89,7235972148342944,-71,8813017509923976,-71,7004560029224596,-71,7908788769574286,-70,9007199252747287,-53,-7908788771324863,-70
-4524659914590395,-54,4503599627370497,-52,4869187243606016,-91,6622517626386694,-72,-8892035574203808,-71,-6410221088771029,-72,-6048573059294661,-70,9007199252716108,-53,6048573060654424,-70
-8630788637231996,-55,4503599627370497,-52,7539415656169472,-85,8240692876174444,-69,6181078633406549,-72,8000752003429555,-69,8773386832605374,-69,9007199254472089,-53,-8773386832867297,-69
7545094420162265,-54,4503599627370496,-52,7186064401760256,-89,8045266553946845,-71,7186258843114854,-70,-7305596735698827,-71,7066920950530881,-71,9007199252838573,-53,-7066920952023492,-71
-8672267438883730,-53,9007199254740990,-53,8780081384128512,-89,8892915298128482,-71,-8256632654678770,-69,4805041720130956,-72,-7656002439662400,-69,9007199252840041,-53,7656002441278184,-69
4757523377662884,-54,9007199254740991,-53,6359626794663936,-87,7568515424132255,-70,8425672834956512,-71,7299806697674332,-70,5756321557576294,-69,9007199253096554,-53,-5756321558627222,-69
-8993802459280527,-53,4503599627370497,-52,6478451359875072,-85,7638894046950940,-69,8848272732151339,-70,6663608824416589,-73,4840611917601706,-69,9007199254233536,-53,-4840611917874421,-69
-6302953518497929,-53,4503599627370496,-52,5734116347609088,-85,7186677152396837,-69,7567430240024974,-70,-5133944910861572,-69,-5400919163396340,-71,9007199253985242,-53,5400919163849505,-71
5334386506381712,-53,4503599627370496,-52,7444252065792000,-86,5790158100566244,-69,8029245796559030,-70,-4665504716789185,-69,-5207054548077360,-72,9007199253553173,-53,5207054548764037,-72
7542470830849606,-55,4503599627370496,-52,8024661061271552,-85,8501748122041383,-69,-6643494450733270,-73,-8313363929383811,-69,-8728582332554640,-69,9007199254639303,-53,8728582332653183,-69
4959093139313624,-54,4503599627370497,-52,8312737402716160,-85,8653004226198122,-69,-5070804616777198,-72,8318675257369960,-69,7684824680272810,-69,9007199254603950,-53,-7684824680389732,-69
-5656803511679615,-53,4503599627370497,-52,6359575255056384,-91,7568484755736323,-72,5477340107124360,-69,5889704303448276,-72,6213553145055394,-69,9007199252774796,-53,-6213553146411761,-69
6476315944183403,-53,4503599627370497,-52,8550012870983680,-85,8775629297067538,-69,-6043901174171327,-72,6099009958927043,-69,5343522312155627,-69,9007199254712455,-53,-5343522312172557,-69
7411003755525986,-55,9007199254740990,-53,8683745267679232,-85,8843993662559975,-69,-8648435987943743,-75,-8654871905410033,-69,-8790003717721654,-69,9007199254729834,-53,8790003717732543,-69
7115646794441855,-55,9007199254740991,-53,6378687859523584,-86,5359762706245783,-69,-5482236394835198,-71,5254192070804112,-69,7767265944190625,-70,9007199253496142,-53,-7767265945264109,-70
-7925860975792465,-55,9007199254740990,-53,5355454850924544,-86,4911091983563665,-69,6112755802347785,-71,-4790784182607126,-69,-6525190464040360,-70,9007199253493575,-53,6525190464944041,-70
5837706277740925,-56,9007199254740991,-53,6473902989508608,-85,7636212030998577,-69,-5893321064586518,-73,7611111245160404,-69,7242778678623747,-69,9007199254206666,-53,-7242778679053404,-69
8217209656616037,-53,9007199254740990,-53,7415359820791808,-85,8172614236061327,-69,6135439933403771,-70,6693974834267007,-70,6414707383835389,-69,9007199254448701,-53,-6414707384043552,-69
-9000623336141770,-53,4503599627370496,-52,8366617767444480,-85,8681001861515102,-69,-7155210556677225,-72,5306508662141790,-73,-9003912451212660,-73,9007199254720283,-53,9003912451233361,-73
-8777644987230161,-53,9007199254740990,-53,4686977551040512,-86,4594373771512275,-69,7371008443558345,-69,8245068317914228,-72,8401641983297624,-69,9007199253262128,-53,-8401641984677063,-69
8985192889787701,-53,9007199254740991,-53,4884808039661568,-85,6633131940071182,-69,5513776746083636,-69,-7414253895463207,-73,5050385877617186,-69,9007199253951270,-53,-5050385878059987,-69
-5011172491831206,-53,4503599627370496,-52,5028887012573184,-85,6730244226759222,-69,-6194536837887868,-70,5592474781371167,-69,4990412724854466,-70,9007199253939851,-53,-4990412725298336,-70
5984576826539442,-53,9007199254740991,-53,6984097859633152,-91,7931403472042378,-72,-5744255678595848,-69,-5927598323659789,-72,-6485205469053322,-69,9007199252808887,-53,6485205470444442,-69
-5532894728182743,-57,9007199254740990,-53,8177609141649408,-85,8582386321194570,-69,5326427359842414,-76,-8576058947346317,-69,-8534446233597548,-69,9007199254710622,-53,8534446233626324,-69
-8518982280639486,-53,4503599627370496,-52,6158085454299136,-85,7447623964365717,-69,4732511608409140,-69,4837356069783298,-70,7151189643300789,-69,9007199254093793,-53,-7151189643814627,-69
7515277735597747,-53,4503599627370496,-52,5688323406299136,-91,7157923046941991,-72,-7275401659925915,-69,7891104911987919,-73,-6782207602926670,-69,9007199252775580,-53,6782207604406579,-69
-8632695214767128,-54,4503599627370496,-52,7040928866893824,-85,7963607803161227,-69,7770622435195290,-71,-6989657078904865,-69,-5047001470106042,-69,9007199254316188,-53,5047001470344072,-69
7361462192046765,-53,4503599627370497,-52,4957010734874624,-89,6681974513338539,-71,-6979059034181691,-69,-7700729140972288,-72,-7941650176803227,-69,9007199252856062,-53,7941650178465170,-69
6032822930843592,-53,4503599627370496,-52,6448841855336448,-88,5389155942878670,-70,5600817914877376,-69,8003559395849226,-71,7601707763839682,-69,9007199252933436,-53,-7601707765365185,-69
-6422530824651874,-53,4503599627370497,-52,7325238522019840,-85,8122800191826530,-69,-8787956354137504,-71,5695050555641968,-69,6996122934215184,-70,9007199254495594,-53,-6996122934405791,-70
-5883701837202090,-54,4503599627370496,-52,8658885996969984,-86,6244690204437497,-69,7768669493933938,-71,-5902224086791092,-69,-7920113426615215,-70,9007199253826959,-53,7920113427418933,-70
9005967817132725,-53,4503599627370496,-52,6229270242263040,-85,7490545926946306,-69,-4853089842251821,-69,-7926927136966222,-75,-4976948078766918,-69,9007199254132009,-53,4976948079103413,-69
-7226423964544368,-55,4503599627370496,-52,8545327061663744,-86,6203606352007504,-69,4826687948911222,-71,6077540667417373,-69,7284212654645178,-69,9007199253805411,-53,-7284212655401792,-69
7386118120162590,-54,4503599627370496,-52,7341610937352192,-87,8131872635716633,-70,-6374488789971773,-70,-7416919726045353,-70,-6895704258008563,-69,9007199253178966,-53,6895704259204414,-69
7475010850381294,-53,9007199254740991,-53,8532553828925440,-86,6198968159659098,-69,-5054942769106512,-69,6917090210722105,-70,-6385590654981838,-71,9007199253781947,-53,6385590655661746,-71
9006682995926018,-53,4503599627370496,-52,5592661599715328,-85,7097479650761562,-69,-4994397689159582,-69,-4863306311212722,-75,-5070386850272281,-69,9007199254096131,-53,5070386850635290,-69
-4942951815564437,-54,4503599627370497,-52,5950763087953920,-87,7321182203097991,-70,8879132275201733,-71,7040186405675414,-70,5739876271638140,-69,9007199253049236,-53,-5739876272716219,-69
5074066795114823,-53,4503599627370496,-52,8094604603686912,-90,6037785875374836,-71,-4929464261507466,-69,4988593026288005,-71,-7364632009870930,-70,9007199252761668,-53,7364632011489301,-70
-5121438462364389,-54,9007199254740991,-53,5536779780227072,-85,7061931655724677,-69,5604163439481237,-71,6770530057242164,-69,8171570917112473,-69,9007199254113211,-53,-8171570917682013,-69
8529567579155826,-53,9007199254740990,-53,7491092979122176,-87,8214241723905180,-70,-7401196280210375,-69,-5278724884735437,-71,-8720877501394234,-69,9007199253161999,-53,8720877502923034,-69
5223278282563992,-53,9007199254740989,-53,8885746169544704,-86,6325965786982280,-69,-7296598128942892,-70,-5153684572499480,-69,-8801983636970926,-69,9007199253717874,-53,8801983637970734,-69
-6714074958703733,-55,9007199254740991,-53,7659305373270016,-85,8305955071510522,-69,7882573405937063,-73,-8160458423985786,-69,-7667797586114720,-69,9007199254560326,-53,7667797586268520,-69
-8917924679717731,-54,4503599627370496,-52,7397797699518464,-86,5772063665874941,-69,6712716785560889,-70,-5015159996829701,-69,-6635206416197026,-71,9007199253552767,-53,6635206417072339,-71
-8672086566272014,-53,4503599627370496,-52,4548782683324416,-87,6400921183331225,-70,7735103492047497,-69,-6918954820346143,-72,6870234139504229,-69,9007199253072536,-53,-6870234140776843,-69
8562993476998350,-53,4503599627370497,-52,6849957441044480,-91,7854866743489883,-72,-8338994510050805,-69,4872584854107582,-73,-8034457956669081,-69,9007199252752126,-53,8034457958443157,-69
5047036180368761,-58,4503599627370496,-52,6930496667779072,-87,7900909088263488,-70,8965821230092417,-75,-7899697726217539,-70,-7619515812777151,-70,9007199253086452,-53,7619515814176786,-70
7804538038845059,-55,4503599627370496,-52,8035754961797120,-85,8507622823279147,-69,-4725574900316716,-72,-8305618864843128,-69,-8896315727382718,-69,9007199254548778,-53,8896315727572566,-69
-8651124063779914,-53,9007199254740991,-53,4777210518962176,-85,6559671258998955,-69,5647807046602098,-69,-7304624339011977,-71,7643301923698208,-70,9007199253847182,-53,-7643301924456675,-70
-6270497817376130,-53,4503599627370496,-52,8899447115218944,-94,6330840916647920,-73,-6178996081062285,-69,4544794887213297,-73,-5894946400611454,-69,9007199252704599,-53,5894946401944213,-69
-7726693930502965,-55,9007199254740991,-53,6268332969820160,-87,7513995212550547,-70,-6649748539735228,-71,-7339167291703296,-70,-5332020780785455,-69,9007199253187700,-53,5332020781704962,-69
-7361304045847507,-53,9007199254740991,-53,5260029267542016,-88,4867141445372235,-70,6881656715943855,-69,5609443378007081,-71,8284017560445625,-69,9007199252908228,-53,-8284017562131238,-69
-7393472962759499,-54,9007199254740990,-53,7224616028209152,-90,5704101862040829,-71,7255526913791745,-70,-5201550636156823,-71,4654751595713334,-70,9007199252721364,-53,-4654751596757040,-70
-7223668704391587,-53,9007199254740990,-53,7001956333649920,-86,5615514930537561,-69,5607219730083251,-69,-6708739992296152,-70,4505699467870350,-70,9007199253477391,-53,-4505699468502445,-70
6130115175440783,-56,9007199254740991,-53,6279031733354496,-85,7520404905931971,-69,-5376739334768193,-73,7493141700968496,-69,7157095492545484,-69,9007199254337652,-53,-7157095492865977,-69
5871366624199821,-56,4503599627370496,-52,5953078075326464,-85,7322606121012892,-69,-5974188637436344,-73,7298257340419400,-69,6924870550579628,-69,9007199254198181,-53,-6924870550996949,-69
7762420743509356,-55,9007199254740991,-53,5045100514115584,-85,6741084897168651,-69,4906824450364768,-71,6582768984919880,-69,7809475097511072,-69,9007199253903005,-53,-7809475098237628,-69
-6250914259307505,-53,4503599627370496,-52,7810110264967168,-85,8387324922647104,-69,8445908769684786,-71,6038737879531656,-69,8150215071952852,-69,9007199254501707,-53,-8150215072169370,-69
-6074424717614445,-54,9007199254740990,-53,6249349214371840,-89,7502608452152241,-71,-5681673511990647,-70,-7063207990916848,-71,-4606638753724536,-69,9007199252906260,-53,4606638754662891,-69
6141022502299603,-53,4503599627370496,-52,8579970267873280,-88,6216168506503346,-70,5468023158052758,-69,4547422644699659,-70,7741734480402588,-69,9007199253078310,-53,-7741734481831672,-69
9007196088483167,-53,4503599627370496,-52,8532566713827328,-85,8766671463321373,-69,5112292921593356,-74,-7527103332151977,-79,4877070942463607,-74,9007199254740333,-53,-4877070942463964,-74
-6245160353990708,-53,4503599627370496,-52,8004762477789184,-86,6004185649375001,-69,-4593819451576673,-69,8653220114616113,-70,-8550700616595728,-74,9007199253606267,-53,8550700617672943,-74
8970399697851216,-53,4503599627370497,-52,8343832965939200,-85,8669173321170300,-69,-6589010933021092,-72,-6262749502570841,-72,-6425880217795966,-71,9007199254723314,-53,6425880217808578,-71
6021526401036004,-55,4503599627370497,-52,5036845586972672,-86,4762765573552078,-69,-4879661144928589,-71,4695775892751162,-69,6951721213038030,-70,9007199253363798,-53,-6951721214100943,-70
-8049090531191516,-53,4503599627370497,-52,5393345052409856,-88,4928434514966546,-70,-7630456220218937,-69,-8847669502153965,-72,-8736414907988183,-69,9007199252856315,-53,8736414909816201,-69
8021956470815232,-54,4503599627370496,-52,5118634649190400,-85,6790034035075170,-69,5312271254832485,-70,6079643255428351,-69,8735778882844594,-69,9007199253821327,-53,-8735778883736546,-69
-5497016340467321,-54,4503599627370496,-52,4926001070997504,-86,4710067577834847,-69,-4668779853943913,-70,-8970848166393863,-70,-6819814010168888,-69,9007199253228188,-53,6819814011314310,-69
5853386214527573,-55,4503599627370497,-52,6072276302692352,-85,7395552892664073,-69,-6355402012436243,-72,7297298939058035,-69,6502873687503505,-69,9007199254122918,-53,-6502873687949732,-69
-7968409076662820,-57,4503599627370496,-52,8236510323146752,-85,8613239207424458,-69,-4909008122958840,-74,8600062934989939,-69,8446656431147475,-69,9007199254542010,-53,-8446656431334074,-69
-5864598340415866,-53,4503599627370496,-52,8923696500572160,-85,8965350660709728,-69,6055146636708396,-76,-6804619726547351,-69,-6757313893448067,-69,9007199254740856,-53,6757313893448169,-69
6350726404092484,-53,4503599627370496,-52,6268229890605056,-85,7513933430581021,-69,6553026137362476,-70,5328396621905972,-69,8604909690587210,-69,9007199254182770,-53,-8604909691120500,-69
-4737358825992679,-54,4503599627370496,-52,8535800824201216,-85,8768332727626315,-69,-6008271502666948,-75,-8459707664295082,-69,-8553586906524253,-69,9007199254737698,-53,8553586906527381,-69
-7614867797360868,-53,9007199254740991,-53,6932803065217024,-85,7902223649219810,-69,-6541445894333539,-70,8441184154649101,-70,7598953041262248,-72,9007199254354096,-53,-7598953041588654,-72
-6849356716426821,-56,4503599627370496,-52,5725298779750400,-85,7181149413717648,-69,-7909275889710138,-73,-7148634069442853,-69,-7642963812549737,-69,9007199254041885,-53,7642963813142957,-69
4568851707543764,-53,4503599627370497,-52,5807242460790784,-86,5114048785694902,-69,-7238082707262744,-70,8814597284905228,-70,6306058310569936,-72,9007199253425154,-53,-6306058311491171,-72
8799523656333481,-55,9007199254740991,-53,5920621007470592,-86,5163729908026415,-69,-6846025189705100,-71,-5007350796874660,-69,-6718857094300935,-69,9007199253471620,-53,6718857095247814,-69
-4658273232563651,-55,9007199254740990,-53,6379847500693504,-88,5360249884735212,-70,-8672351620002986,-72,-5315258235147301,-70,-7483346140148048,-70,9007199252923828,-53,7483346141657781,-70
8751137461669463,-53,4503599627370496,-52,7997658601881600,-85,8487432155754815,-69,-5885335385914638,-72,8037483072129671,-71,5094815379172352,-71,9007199254726172,-53,-5094815379180735,-71
8653820287726260,-54,4503599627370497,-52,5429873749262336,-85,6993422251494142,-69,-4720978121043154,-70,6133640648100238,-69,7546303175157322,-70,9007199254116859,-53,-7546303175680226,-70
6104560694394115,-53,9007199254740991,-53,5443080773697536,-87,7001922099562624,-70,5485332378309514,-69,5148509372688204,-70,8059587064653616,-69,9007199253047718,-53,-8059587066168747,-69
6217789863501267,-53,4503599627370496,-52,8578247985987584,-85,8790107443391735,-69,-7537954179416430,-73,-6359735271467054,-69,-6830857407680581,-69,9007199254728953,-53,6830857407689711,-69
-8950341874068853,-53,9007199254740989,-53,6344491329912832,-86,5345376393599498,-69,6958556774036599,-69,4797283286403768,-72,7558217184837070,-69,9007199253473369,-53,-7558217185900771,-69
8187007605970115,-53,9007199254740991,-53,5904738218409984,-86,5156799088596678,-69,6507627759025175,-69,8600014382081666,-71,8657631354545592,-69,9007199253415963,-53,-8657631355819197,-69
-8806207262896777,-53,4503599627370497,-52,6264209801216000,-85,7511523537409303,-69,-8073140995874187,-70,-6311914682028548,-71,-5614549168444230,-69,9007199254300360,-53,5614549168718894,-69
-5064604597815990,-53,9007199254740990,-53,5269100238471168,-88,4871336353666881,-70,4626562031208296,-69,8056646227244995,-71,6640723588019545,-69,9007199252990919,-53,-6640723589309819,-69
7822266644566131,-53,9007199254740991,-53,5491326141333504,-85,7032884808366967,-69,4862062471631778,-69,6973578951221690,-70,8348851947242623,-69,9007199253930766,-53,-8348851947993629,-69
5255593286698794,-54,9007199254740991,-53,6821576297152512,-88,5542711292313128,-70,4727459020856603,-70,-5301583557769379,-70,-4592996295302208,-73,9007199253044147,-53,4592996296167472,-73
8428758802463837,-53,4503599627370496,-52,5644815387590656,-86,5042022260574473,-69,-6794760934317740,-69,-7110943303357028,-71,-8572496760156997,-69,9007199253378133,-53,8572496761454082,-69
6948260277154834,-53,4503599627370496,-52,8481864624898048,-85,8740586063199405,-69,8441762533860135,-72,-5561951265951318,-69,-4506730949218801,-69,9007199254692624,-53,4506730949243002,-69
7710664525065435,-53,4503599627370496,-52,8037584617865216,-85,8508591315837965,-69,4663823315127851,-70,-8795901513065327,-70,-8264156395874952,-71,9007199254549182,-53,8264156396050939,-71
5174504472903406,-53,9007199254740991,-53,5408497697030144,-87,6979643001325948,-70,-4554673726737682,-69,-5712941293137715,-70,-7411144373306540,-69,9007199253116165,-53,7411144374643451,-69
-5478384718232091,-53,4503599627370497,-52,7548147324682240,-85,8245463416785808,-69,-7804338007265809,-71,6544970899216240,-69,4593886397399788,-69,9007199254474996,-53,-4593886397535452,-69
7780296336852273,-53,4503599627370496,-52,5638141008412672,-87,7126279498384781,-70,-6677997014516775,-69,-7181267965750022,-71,-8473314005954280,-69,9007199253195987,-53,8473314007407708,-69
-8906222258861474,-53,4503599627370496,-52,8010079647301632,-90,6006179460755033,-71,8485274854580940,-69,7174621834505413,-74,8709481786909234,-69,9007199252837397,-53,-8709481788749909,-69
-7963742415584072,-53,4503599627370496,-52,6857611072765952,-86,5557331614359587,-69,6092464377438767,-69,-5192742094711715,-70,6992186660165819,-70,9007199253513605,-53,-6992186661118626,-70
8534700154691729,-53,9007199254740991,-53,8733609837985792,-87,8869349695660005,-70,7079139749168299,-69,5669840012651971,-71,8496599752331292,-69,9007199253298164,-53,-8496599753692329,-69
-7773940749989344,-53,9007199254740990,-53,8643144941830144,-85,8823294661217591,-69,-7424302651293079,-72,8912689943863229,-70,7056614281039959,-70,9007199254711103,-53,-7056614281063375,-70
-6908076023185701,-53,4503599627370496,-52,4661912121901056,-86,4582072205348536,-69,-5803854918013087,-69,-5880688818389862,-70,-8744199327208018,-69,9007199253260696,-53,8744199328645091,-69
-8888609030100519,-53,4503599627370496,-52,8124467511296000,-85,8554454846038568,-69,5611362339665736,-71,5534299580589480,-71,5572830960127608,-70,9007199254688755,-53,-5572830960159927,-70
6437802259256554,-53,9007199254740991,-53,5865619656278016,-88,5139688949567934,-70,-6025235153601261,-69,7189300645978497,-71,-8455819984213274,-70,9007199252904019,-53,8455819985937796,-70
8284610752112841,-53,4503599627370497,-52,8368391588937728,-86,6139045955328103,-69,5884461109312742,-69,4818444497300470,-70,8293683357962977,-69,9007199253682961,-53,-8293683358937195,-69
6362691749781674,-53,4503599627370497,-52,8187242753294336,-85,8587440062431663,-69,6117949698883594,-71,-6078294585896227,-69,-4548807161175328,-69,9007199254619811,-53,4548807161236527,-69
-7952836202659948,-53,4503599627370496,-52,7857599718359040,-86,5948737947130323,-69,5700935730084531,-69,5585647574105255,-70,8493759517137158,-69,9007199253663341,-53,-8493759518153379,-69
8715474528833226,-53,4503599627370496,-52,7788558119075840,-85,8375744437699064,-69,-5483106665013408,-70,-8457555973426615,-71,-4855942325863358,-69,9007199254533481,-53,4855942325975231,-69
8124971033136849,-53,4503599627370497,-52,8765341056368640,-87,8885447283647247,-70,-6925331621055247,-69,7670367712964254,-71,-5007739692814184,-69,9007199253217406,-53,5007739693661253,-69
6627258959980670,-53,9007199254740990,-53,7022580766605312,-91,7953224770325920,-72,6502311164093699,-69,5386143690640695,-72,7175579125423786,-69,9007199252722170,-53,-7175579127032079,-69
-5955785244470927,-53,4503599627370496,-52,8325197102841856,-85,8659486655702463,-69,-5768421496123457,-71,6496239951936917,-69,5054134577906053,-69,9007199254618037,-53,-5054134577975046,-69
-8099695325676162,-54,9007199254740991,-53,8504524872351744,-85,8752254000665935,-69,5675138096315274,-74,7817672733120720,-69,7995020798630572,-69,9007199254736969,-53,-7995020798634143,-69
-6463395002127965,-54,4503599627370496,-52,6876139561680896,-87,7869863984559531,-70,-5838621907857399,-70,7345873611479532,-70,6029006814488532,-72,9007199253029680,-53,-6029006815634006,-72
-7918096113055799,-54,4503599627370497,-52,5805550243676160,-86,5113303620371144,-69,-6404657829108810,-70,-4592880421960601,-69,-7795209336515006,-69,9007199253368911,-53,7795209337702463,-69
8925618553119334,-53,4503599627370497,-52,7000178217189376,-87,7940528950952970,-70,7703942201541993,-69,8530365394182105,-73,8237090038678375,-69,9007199253178640,-53,-8237090040107147,-69
7170644126261040,-55,9007199254740991,-53,6444048671834112,-87,7618584540087410,-70,6397112405490434,-71,7466169733331493,-70,5332362968038355,-69,9007199253071894,-53,-5332362969026480,-69
