nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8607572814607270,-73,7652570371481019,-127,5175479402880389,-89,-4961200483675636,-143,5877710244682741,-128,-6358475743428608,-182,5144983349608134,-90,5666660602143645,-144,4588223611806492,-111,5393164240625360,-165,-7402460302513217,-109,-7140316971287256,-162,-6255404399561595,-109,5175479402878061,-89,5443328961419715,-72
-5737324542906321,-73,-8476676417551872,-132,8176250675861374,-94,5063257020858254,-148,6677476413411128,-139,-8092405580431360,-194,7755344001037431,-96,-7278935275104970,-150,-5971556558999432,-113,-8721073650661225,-167,6806421980062302,-118,7883228400278428,-176,-5758855872122486,-113,8176250675843625,-94,6344125733912919,-72
-8363101995121484,-74,-5569323245630744,-126,5293621683882538,-91,5581915718907072,-149,6429355789599464,-132,5998935441145856,-188,5381007743747679,-92,6712164173145586,-149,4594959594269114,-112,-4847754289464014,-166,7863117058374192,-112,4721901313594596,-165,6229038326321653,-111,5293621683872646,-91,-5299414344391906,-72
-7645069473065301,-72,4972212241933746,-126,7034690789261608,-91,-8193048233519820,-145,6059131172119646,-132,6363973301567488,-186,5223782239809293,-92,7096955014234991,-147,-8986253143198057,-111,-6836430770280213,-165,-5143411325515305,-113,-5205559214904262,-168,-5136052987288442,-110,7034690789250289,-91,6576188495748360,-72
-6841915880865593,-73,4845116741207220,-126,4836902506431918,-91,8240174872560792,-146,6232095964403940,-133,-6561885394567168,-187,7492244665389239,-93,-4678482307819186,-149,-7047875103941280,-112,4794351982979202,-165,4695396471116726,-112,8170723448206324,-167,-4704957265649106,-113,4836902506423226,-91,8761493025849868,-75
5968176013229240,-71,7422480920054016,-127,5530021353792989,-89,6859936077966147,-144,6764038421394569,-128,-7022031010791424,-182,5519286268541640,-90,-4995401252904579,-144,-8645412380451815,-111,7747683569714452,-165,-4616659012240595,-109,5205139479213965,-162,-6778012107353548,-109,5530021353791915,-89,5519952066741833,-72
4918343926329058,-73,-5074843707991120,-127,4893491089090772,-89,5094466916195225,-144,5118606561426457,-128,6007731534168064,-183,4801265937510270,-90,-6693447496992641,-144,-4650523287374089,-112,6067901768258454,-168,6955384137436063,-109,5615557251005675,-162,6374068726514303,-109,4893491089088941,-89,-5866211467222312,-72
5007785617420356,-74,6345398750939392,-131,4981111059718460,-93,-6420993450188010,-147,5602049888503534,-136,-6350779162034176,-190,5022886599394361,-94,-4632736843734630,-147,-5883667391132643,-114,-4984354425525205,-167,6928941411130536,-115,7405440203748762,-169,-4838393371134751,-115,4981111059707151,-93,8749126980756550,-75
6538763358077921,-71,-7890880669722368,-131,5225936826155945,-89,5628695424365675,-143,6157596935091065,-128,-6782887231750144,-182,5266056519101730,-90,-7994501884367861,-145,5336487568919205,-110,-4778623108867414,-163,-4858226290033795,-110,-5963978811407308,-164,7652180462166546,-114,5225936826154581,-89,-6594484056046962,-77
6392769185569075,-72,5042746322479969,-126,8099878917779421,-90,4570181296459888,-145,7190824663292520,-129,-4681720511070208,-183,8047930824018154,-91,5917700366426929,-145,6782284890680418,-111,8747812113202744,-167,4578847613080378,-109,7692895385042370,-162,6274418835750483,-109,8099878917774811,-90,-6977257467057336,-72
-4798797265247596,-71,-5938956222726066,-126,5925535553819183,-89,6327823686613696,-145,6848050583461715,-128,-8074813394386944,-183,5553456406229591,-90,7548123880292134,-145,6047981767242854,-113,-5157359854640995,-168,6792664752434529,-109,-5514244862416945,-164,7170663612887207,-109,5925535553819132,-89,-5449937424505701,-72
6817436060959487,-71,-7578381988606145,-125,5897739722008925,-89,8699716524076136,-143,7393058896969164,-128,7089650975899648,-182,5770214666155710,-90,5568877064066194,-143,6894557776516083,-113,5188419496539808,-168,-6605402776241890,-110,6749831905419624,-163,-5743583054177379,-110,5897739722008893,-89,8771766718031419,-74
7978669438135296,-79,-7108977673195268,-127,6966832798841227,-97,8215675797003008,-155,7205792436318783,-140,8672947719897088,-194,5696666054027953,-96,4879701890935151,-150,-5280284901870401,-120,-4599648295836542,-174,-5000130762348656,-118,-8524721114139874,-173,-6320201987816257,-118,6966832798826875,-97,8171190593817172,-74
-5830423596474620,-71,5798782131953906,-124,7708015459147909,-90,6320955012892968,-144,6476581899705733,-129,-5026967162191872,-184,7637791805247016,-91,8560113618616109,-146,-6425630517854139,-110,5325463004028533,-167,5756083874133053,-112,4510165976019691,-165,-4986609549320876,-110,7708015459142934,-90,5827101159099325,-73
6524354586419463,-71,-4864125941986016,-128,4745433819367896,-89,6233422898102528,-149,4870677338133445,-128,-8305710836219904,-183,4683543599141541,-90,5850127120160264,-145,-6593079134222471,-110,-5778564150116480,-168,-6977899668656376,-113,6523005475946433,-167,-7465316592804518,-110,4745433819365805,-89,7084873228734733,-73
-8867979317182960,-72,-6835207368862675,-125,8839353231290917,-91,5178605055028028,-145,8706109566237692,-131,-6993993464283136,-185,8855374842247479,-92,-6686016036048503,-146,5559550272373435,-110,8603405049200352,-166,7773217198867989,-114,-6389750974491474,-168,6045376347302684,-110,8839353231278038,-91,-6160168951883895,-72
-4645439900169968,-71,8867023363143624,-125,4842923890103645,-90,-5115797856607580,-144,5284457942975366,-130,5383208929591296,-184,4878430364660227,-91,7678265206922439,-146,-5664053639745307,-110,-5837789690298104,-167,8320614408327975,-114,5586899512012767,-168,-5144015239224809,-110,4842923890097556,-90,4783594712675597,-72
5475641274348552,-74,-6977306763640617,-125,8295829097959593,-93,-6841469491280190,-147,7864465918109405,-135,-5893382324879360,-190,8416460750014282,-94,-8157226078314562,-148,8247852677225393,-114,5784741165796875,-168,-7661433914778873,-114,6435352988410402,-167,4691350099572168,-117,8295829097941006,-93,-5093634960619340,-77
4803149525015814,-71,-5296334857376408,-124,5695473844736498,-90,6945145750581568,-149,7104497780312322,-130,-7896692510687232,-184,5656484204527499,-91,-4618170663769787,-144,-6238405966448420,-110,-6149065000983216,-164,-8069511892057577,-112,-5102571696157689,-166,-8255783939462815,-110,5695473844729588,-90,6528121537740350,-72
5166048619010584,-71,-6229557646245588,-126,8110386112991107,-90,-8551312832304533,-144,6252331422609003,-129,8884053952430080,-185,7504398372295910,-91,-5037849205378022,-145,-6285284805451872,-110,-4865494993110936,-164,5226449084900220,-110,-6979949767657049,-164,-8470685764413221,-113,8110386112985043,-90,4703669679931341,-75
-4612857048701856,-78,4934208458863748,-127,5005211545554017,-89,4638045852425776,-145,4978150902622423,-128,-7111641208455168,-182,4734933848539433,-90,-5213789252132209,-143,-7301697094904745,-118,-6668132513942172,-171,7059175671671844,-109,4609489999876382,-164,7044914544533358,-109,5005211545552734,-89,-6338887822994842,-72
5965393452069628,-71,-7350457056964156,-126,5352537340372072,-89,5692844637694670,-143,6246418892475425,-128,-5287551417974784,-184,5303901375077816,-90,8886388945406954,-145,5726495767556749,-110,6398992796760067,-164,-8369299634846270,-110,-6338957446662745,-163,-5285607734579043,-111,5352537340370185,-89,8894570746602385,-75
-7848815190604284,-73,4538101762918436,-126,5545154088830791,-91,5324559155453925,-145,6748914438119019,-132,-8541006324563968,-186,5513112419375119,-92,-4719760111090360,-145,8901899437854644,-112,6115627441807215,-165,-7195016004762231,-112,4569564318413792,-168,6827533732369655,-114,5545154088820254,-91,-5545108013310643,-75
-5231468246166569,-71,-5257136600217404,-126,6103366898215808,-90,-8666789770446624,-145,7765791786655257,-130,7415106417721344,-187,5913883410806936,-91,-7491954708702358,-145,-6397140660697069,-110,-7010278250056660,-166,-7243566193965505,-114,-7855438385908005,-167,-6849863547819913,-110,6103366898209683,-90,5054430355571371,-72
-6800805369393014,-71,-4699819589231962,-125,5506677037492473,-89,5731642148777982,-144,6432216329206892,-128,6141871952756736,-182,5382204665690685,-90,5656597270379870,-145,7454665735160788,-117,6120916358349214,-170,-8747903217518235,-111,-5932572650329513,-165,-8631424065406348,-111,5506677037492473,-89,7059153449526028,-74
-4549951697261580,-72,5982376647777143,-126,4701175962600030,-92,4852260744503540,-146,7347345047260736,-135,5629499534213120,-189,8135047684802580,-94,6379303964850858,-148,-7162193435243778,-112,-7030109019732392,-165,-4954277463452963,-116,6574061920308957,-171,-7471835776709589,-112,4701175962589881,-92,7157816913797235,-72
6482932070147814,-74,7693135705949376,-130,6197416770862594,-95,8540878767842528,-151,5254048915424133,-140,-7599824371187712,-194,4864373827913567,-96,-6115356390266093,-149,8322373115393555,-115,8736839943981927,-169,8022798685682128,-119,-5295141515241870,-173,8823798033248688,-115,6197416770849094,-95,-6412164132877379,-72
-5084757737462288,-75,-8927343100261568,-130,4930200002959259,-92,-6199538036963367,-147,5063911940920386,-134,-5013773022658560,-189,4775545197165037,-93,5288000752672827,-147,8013999975895289,-115,-7805218878540544,-169,-4950945065522862,-113,5569476145979012,-169,-5894890143098080,-114,4930200002949084,-92,5384817053256713,-74
6303775560847713,-71,6095515317516892,-126,4592795124459159,-89,6300312419596231,-143,8894976976792660,-129,-6866450115461120,-183,8950912243805384,-91,-8301922796662251,-145,-7533511814239157,-110,4964585384699762,-165,5075932448592585,-111,7559629344175116,-166,-4995545589942864,-110,4592795124456234,-89,4898528379282466,-73
5915807794641872,-75,-8707110411044804,-126,8877579217801340,-96,6120776246243584,-150,6535777702764071,-139,6192449487634432,-194,7672617027682884,-96,4919488235041326,-152,6344895730242830,-116,9003040811945414,-170,-4760501697149784,-117,-6071293625962519,-172,7929289763335877,-117,8877579217782493,-96,-8045063985898655,-74
4709827170103488,-74,5735427134106982,-126,6843971097150014,-93,8602451659162821,-147,4884835456003952,-135,-7736163813031936,-189,6633150554514135,-94,-6948979151329283,-147,-6095805926926069,-114,8876406070652002,-169,5515808338671299,-114,5511629336387643,-170,-4639980706038157,-117,6843971097136292,-93,6106576162328757,-77
6650416825272274,-71,-4891814396719148,-125,5089771084374500,-89,8198629130572566,-143,5350630997562689,-128,-6071503208579072,-182,4908879685510774,-90,-5042246094600118,-143,8591831408543931,-111,6952848943482917,-169,5543392285837067,-111,6443425388238816,-165,7067611847190499,-110,5089771084373646,-89,-6253659261637194,-73
-4832972285978624,-72,-7175380424439013,-126,7189712011855785,-90,-4680278869530872,-144,4923673908772620,-129,-8309009371103232,-183,6659467843730789,-91,7582664587551478,-147,-6243531861306052,-111,-5968582866139397,-166,7617837003654106,-110,5190245085522068,-163,8992142146002161,-111,7189712011848949,-90,-5632632844160807,-73
4720254726663800,-73,6325148775405814,-126,4600402859522745,-92,6017049792765552,-146,6186758674810611,-134,6777389673611264,-188,5278511538540789,-93,4807781724322431,-146,7158748798038557,-113,6277093379593473,-166,4561753421016992,-113,6995645258268100,-166,5860251109527775,-112,4600402859513324,-92,-5736937724614590,-72
-5915906225489775,-71,-7328451517742352,-128,4803624915802187,-89,-8158693446559244,-143,5055847348908170,-128,6276012371345408,-182,4771741006863736,-90,4758458388675581,-143,4715382049380156,-110,-6157287200182208,-168,6093690830301073,-110,-6115303537441460,-163,5404536439840614,-109,4803624915800885,-89,-5066979358965705,-72
8690507857378328,-77,5804139622482985,-127,5304466774344073,-89,-8881650916411732,-144,6208474039724565,-128,-8649308219899904,-182,5287767144253134,-90,4632761451986771,-144,-4729091531513203,-116,-4588902930408208,-173,8114177081000391,-109,6211733688886901,-162,8077231053410445,-109,5304466774343466,-89,-6857732607218944,-72
7243631205810416,-75,-7768853026388816,-126,7785122288841226,-93,7686350208860584,-148,7561945845771270,-135,4697113673859072,-189,8252996606471053,-94,4947590684415172,-147,-5100197729667314,-114,-4910627842595032,-169,-7491160211957640,-114,5604083995400994,-168,-6295678970812477,-113,7785122288824982,-93,7283949157149264,-73
-6541933454260736,-76,-8497073005249112,-126,6171755875588715,-94,8428021808697370,-148,5608072303233285,-137,-6421147906211840,-191,7107251555293118,-95,-6090980558669767,-149,5873963880957776,-116,-7541430349812326,-172,-8219362251898597,-116,-4562271307213935,-172,-4690796741881642,-117,6171755875575506,-94,6845854205741404,-76
-8368792184373568,-74,-4898689206151908,-128,8799929360169616,-90,6386678025048704,-146,8147725765327428,-129,-6869748650344448,-183,8566690693686284,-91,-8729442272772378,-148,-8951182819271438,-113,7367486781019015,-167,5904219130001137,-109,8967789594445081,-166,5344770203796672,-109,8799929360164930,-90,-5470658709412296,-72
-8791825548104168,-72,-6113851621606484,-126,8742878471976503,-91,-6732218927854548,-146,6723041274542619,-131,6157265115545600,-187,7781758950112321,-92,-5528439057002164,-146,-5721800714673285,-110,8223558032818032,-166,-8330264326037377,-114,-4719871882747419,-170,-6242442235050621,-110,8742878471962624,-91,6431168090420646,-72
7459870179409769,-72,6116525435211594,-125,6791397558211835,-91,-6267401500960032,-146,4963814926990438,-131,-5031365208702976,-186,6686558914049923,-92,-5512325821142648,-147,8718566537463330,-111,-8949433256135350,-165,-6977720104041453,-113,7932163335199626,-169,6974136511452966,-111,6791397558200645,-91,-4624779852017995,-72
4699831838733019,-71,-7496960286947020,-128,5201443064420884,-90,6156834066894704,-146,5848990220810633,-130,5421691836563456,-184,5132398092406360,-91,5930698184736308,-149,6140563550911769,-110,-7492689534045504,-169,-5270519228307259,-112,4517154992802985,-166,4822933743834954,-110,5201443064413892,-90,-8351744830264792,-73
-8387431660921080,-72,-5441225732472358,-127,7813112082095959,-91,8829507355198432,-150,6685369421219459,-131,6003333487656960,-186,7759926189628103,-92,5535246614100141,-152,5328503669305182,-110,-4645078862368250,-163,8761059079002159,-117,5284111049941900,-173,5396949443359886,-110,7813112082082734,-91,-6221771618454459,-72
-8238136263183112,-72,6904908415280403,-126,7548938826633100,-91,5824538140932000,-148,6521246603708477,-131,-4764183883153408,-185,7664082955507803,-92,-8954672121763659,-147,-4940068206018789,-110,-8791785603176336,-167,-4868976806289750,-115,5895349009714930,-168,-5092223731215344,-110,7548938826621317,-91,6075910117992811,-72
-8811586805377732,-72,-8556008932458487,-125,5655421958264655,-90,5979428233147074,-145,6504729118738448,-130,8290317673431040,-185,5412457448820867,-91,7184568283825477,-146,-5554235006120447,-110,-6510996211421366,-163,-5916377814512730,-111,-5545287715806065,-165,-8512423913376813,-110,5655421958258145,-90,6778724814392288,-72
-4662159538130460,-71,-5377398926528523,-124,5477371238481245,-89,-6429327819075864,-146,6790546642146220,-128,8851618359410688,-182,5530090716002016,-90,4792879216732115,-145,-8104102493211043,-112,-5088952482467955,-165,-6451004681419333,-109,-5934386913323405,-163,-7464017493070714,-109,5477371238480858,-89,6137058259685023,-72
5176952050024781,-72,-4780496719957144,-130,6015041122372220,-89,4832994773075792,-144,7947257484009939,-128,5089639324975104,-182,5982580199512962,-90,-6147914378636053,-144,-8534805437629101,-113,-5884917926148604,-167,4576643639994676,-108,-7906139057151707,-162,8619861940137532,-109,6015041122371872,-89,-6453888881524506,-72
-5027814863862470,-73,-4770049214166862,-125,4526171282880579,-89,-6124173757523639,-143,8631834031988749,-129,-7808731580465152,-183,8817519439160709,-91,8179833646812578,-146,-5367620358688149,-112,7862559804169442,-167,-6128219043322390,-109,-5394974058299856,-163,-6799171588158409,-109,4526171282878244,-89,6765264661258288,-72
-8858057059969903,-72,-6711589162635376,-126,7353822429391618,-90,-6346541265185718,-144,6164937120570693,-129,-7274368929366016,-185,7451766034835596,-91,6202360081522091,-147,5679862624493269,-110,-8555052006251424,-165,-6080013883391688,-110,6905780548404656,-165,-6402420142374705,-114,7353822429384881,-90,7841891001406714,-77
-4819712702082575,-71,6506757317027772,-126,4963181181153642,-89,-8037163538501370,-144,8776760998230958,-129,-5625101487702016,-183,8891233610827335,-91,-5121513200867629,-146,4671389720435388,-110,-5381411643880626,-164,-4574420879115192,-109,7590448049677068,-164,-8954904075589992,-111,4963181181151718,-89,8125696239162301,-74
-7999273740752896,-75,-7326842067208265,-126,7125947358137525,-90,7197851537687410,-144,8786035555480242,-130,-6438740092256256,-186,6290372521061431,-91,8918268237163540,-146,4956082836298221,-113,-6635360043270222,-169,7881699845584317,-110,5834082923596544,-163,8501210200121595,-110,7125947358131236,-90,-5372765916629828,-72
-6771917126851888,-76,5998977204990412,-126,5328518027628796,-90,8131432040852236,-145,6246111796839264,-130,-7014884185210880,-184,5303770994373698,-91,5264425693861515,-146,8054691605388031,-115,-4998418255724488,-168,5763714742232932,-110,8991371034564946,-164,6015423854901308,-110,5328518027623001,-90,-5084164206814962,-72
-4749849338523828,-72,-8662273691653312,-129,7893580721441856,-90,5523902816651936,-144,6922472083565448,-129,-8598180929208320,-183,7896333667725549,-91,5102508532620569,-150,6166520242304182,-111,-6417256850367734,-167,-4794447369071913,-109,4505786374604405,-163,-6505634616991735,-110,7893580721434953,-90,7423443091506495,-73
-8431684580875076,-73,-7507531231389144,-128,5588251971864242,-89,6944390145829206,-143,6778363869624072,-128,-6409053278306304,-182,5525127781094353,-90,-5165083184486028,-143,-4651811014090858,-112,4939258215522595,-165,8310881786862257,-109,5892959704658404,-163,7729405410100900,-109,5588251971863619,-89,-6229165667545431,-72
7535974530359802,-73,7032568948359184,-128,7039854917950688,-90,5079001983089024,-145,5502022160501525,-129,-5354621627269120,-185,7039730811873261,-91,-5726907900641159,-145,4915585267503535,-111,5555537635647588,-165,8294228931279354,-110,-8596444150974575,-164,5376010782515561,-109,7039854917943717,-90,-6878380432291294,-72
5969514194231476,-71,4995442149545480,-124,8651694985442843,-90,-4853684546312488,-146,8228914175095858,-129,-5462373766791168,-185,8609266497515976,-91,-4544422440520410,-145,-7196024800665595,-110,5146791459146270,-163,-6975442812673202,-111,6754720194014325,-166,-5341873103501098,-109,8651694985436891,-90,5561374449488446,-72
7323846982864408,-71,5873726291058512,-127,5972523853359925,-89,6669614261436350,-143,8034829374007081,-128,-7790039882792960,-182,6015451319291330,-90,6328299516150383,-146,5231507277592971,-113,-8894839921969802,-167,8467349882485809,-113,6686936872798410,-167,6849428580039390,-112,5972523853359909,-89,-5164832281651392,-75
7340923433787542,-74,6895597493125738,-127,7834716533450021,-95,6101102405914634,-149,6606510435336674,-140,4503599627370496,-196,5454638203840979,-96,-4879241339162124,-150,-5637879644496288,-114,-6794209036583512,-167,-4946525379611141,-118,4504996040288872,-172,-5947037480721985,-114,7834716533430694,-95,6837024841385049,-72
-4600261545011682,-71,-5029167985164950,-126,4742905428394850,-89,-5841573792844100,-143,4995780630822432,-128,8059420231598080,-182,4743310635768719,-90,-7806555675942263,-146,-8037863935416964,-111,-5478113305717634,-165,4890180594066862,-109,-8008535209353438,-163,5761429220425241,-110,4742905428393287,-89,-5470733262969256,-73
-5018092190499581,-71,-8577628033633896,-127,6152246753509358,-90,4522326199751548,-146,8379626845486657,-130,6289206510878720,-188,6143165661028320,-91,-7035920030755529,-146,-6818619391650378,-110,-7552481743348034,-165,-8671809217836255,-112,5846863444471808,-165,-8986571696109442,-110,6152246753501795,-90,6578396895231897,-72
8579370122923426,-73,7383437352907239,-127,4851598070918896,-89,-4838724579638648,-143,5226705493761504,-128,-4970892069175296,-182,4851699590254907,-90,4584245202764542,-154,6098596966071476,-112,6616390989709171,-166,-6736227349713003,-109,-5748747854301254,-163,-5973902728954069,-109,4851598070917861,-89,5545402918955161,-72
-5511030204363392,-71,7590776082225504,-128,6963760296221151,-90,4775449573638520,-144,5365592974558935,-129,5122624673808384,-184,6951903699109384,-91,8281322614011100,-145,-6496514824288031,-110,-5565430827973521,-164,-6145238420980521,-112,-6560584431446881,-167,-8032824429533162,-110,6963760296215459,-90,5194984256887589,-72
-5543225947057456,-76,-7156276194864080,-128,5270223647227992,-90,-5934767672766560,-144,6045635558930627,-130,-5522846906318848,-184,5217961484183051,-91,7927212371149350,-146,6613547348744360,-115,-7670277849203408,-171,-5641061054613603,-110,-4843062836154569,-162,-5434387699965343,-110,5270223647222161,-90,4643883838487706,-72
7639742523591644,-73,7159205362478928,-126,5907312905766138,-91,6641552971654596,-145,8127339348518284,-132,-8470637580386304,-186,6049982021584900,-92,-5904031515182264,-147,8597980677205717,-112,7806286530479270,-167,8348014033438545,-112,-5539119527306276,-166,8472997355322131,-111,5907312905755762,-91,-6459618500140719,-72
5283961617927426,-72,-8353936158278699,-125,5203626043862523,-91,-5665204992234748,-145,5933827538017526,-132,7797736464187392,-186,5169485805096723,-92,4664327975950290,-145,-5942928225543498,-111,6598644939506548,-164,-4996782177769308,-112,-6258622847634765,-166,-8441319314428151,-111,5203626043852160,-91,7305736845538409,-72
6279469305616625,-72,-7193300264270106,-127,4935037660585117,-89,-6903197417484428,-143,5355716151509802,-128,8875257859407872,-186,4911211791833222,-90,7740344414381699,-144,-5328382983827790,-111,-6789808600147572,-166,-6413905940962618,-109,-6544366062756402,-165,-7746001686919566,-109,4935037660583642,-89,7068819472128715,-72
-5952033804701054,-72,6636377944504846,-125,4996047618179925,-90,-8834642844115609,-144,5172906086443008,-130,-4767482418036736,-187,4826665300528648,-91,-4600636002616291,-145,8087523444163692,-111,-6536452354499726,-166,7917364629361234,-111,-8426453719913958,-165,8002444036762463,-110,4996047618172362,-90,-7213663026534691,-72
-7706961363182331,-72,5970572995004088,-127,6006075912895057,-89,5093849416956710,-143,7989328446559316,-128,8805988626857984,-182,5998394503103730,-90,-7592081301649865,-145,-8750630354623826,-112,-8904610229734578,-167,8344251511343302,-109,6902043994419338,-163,7250422717015324,-109,6006075912894397,-89,-5436661394260156,-72
5039675534752474,-71,-8715446627864716,-125,5678906386776827,-90,-6721440949499352,-144,7102265041255079,-130,8299113766453248,-185,5655595299637596,-91,4730424459391163,-144,6093875039143744,-110,-5934713584194354,-164,8457842577944754,-114,4705946461703120,-168,6622490200265291,-110,5678906386770838,-90,-5251899286041720,-72
6768884336680572,-71,6134764598885848,-128,5772000387569477,-89,5467213342947519,-143,6328101269114278,-128,7274368929366016,-182,5338467431533682,-90,-8972509485466410,-147,8850540191799763,-112,-6422243304162890,-167,-5889676196680852,-110,4698301196222435,-164,-7354082297461822,-111,5772000387569258,-89,5738018030253228,-74
-4919845046156404,-76,-5878015839905662,-128,5662019904330561,-89,-5792000684720074,-145,7208916469073605,-128,5015972045914112,-184,5697900799756426,-90,6601750879412952,-147,4745517204325880,-116,6940996193831151,-171,-4516531312448583,-108,5654549569322746,-162,-8995988271738369,-109,5662019904330085,-89,7155455140213573,-72
6903996501949564,-71,-7306754341387586,-126,5725445642154410,-89,7745806025785232,-143,7090529660776278,-128,-9000602184974336,-182,5650920875231885,-90,-5622838157254009,-147,-6575123708271202,-113,5092447658585953,-166,-4959106274733882,-110,7265652104569165,-164,-5780996738267782,-110,5725445642154381,-89,4547295771110706,-73
6134510267987366,-73,4893505022876956,-125,4917237600314851,-89,7021647173290630,-143,5446929347126019,-128,-8693288685010944,-184,4952856648241513,-90,5897934916507968,-144,-6252460975982643,-112,-7016928789444478,-168,-7122009710766502,-109,-4733311232420584,-162,-7903567332764333,-109,4917237600312724,-89,7238719335521097,-72
-5772426934556873,-73,7930948925413760,-131,7071227210456605,-91,-5810465167352996,-145,4619099805445681,-131,-6667438510833664,-187,6450205603326502,-92,-7622164406061862,-146,7073036654329396,-112,7739583594996392,-168,5328299055936897,-111,-7206228526469458,-165,8864817383101595,-111,7071227210444305,-91,-5645920725652277,-72
-7530074521319947,-73,-8327665394500640,-129,7739538846346321,-91,-6161923706724480,-150,5839843215772908,-131,8584986789675008,-190,7252629279158971,-92,-7149976210154631,-152,-8832428731685786,-112,-5450838040784560,-168,6000580316092391,-111,6768168187571096,-165,6337463800997993,-113,7739538846335050,-91,-7375478094838673,-75
5103099793608360,-71,-7348806023897730,-127,7584919855695436,-90,8010680463274749,-144,6143895581200936,-129,-7709225778151424,-183,7439038358564872,-91,-5245005090541546,-145,-6786605854492907,-110,-5169822220013104,-168,-4706267314271534,-110,-5066622731177785,-169,-5746436584382221,-109,7584919855688192,-90,6823974452603851,-72
7127830067973801,-71,6042701136514968,-128,5643043190901348,-89,5926772045248896,-146,6627754817420217,-128,-7428300557254656,-184,5463401333055874,-90,-8220589872798944,-145,-6040871764886972,-111,-6217777875586732,-166,5764831416965533,-114,-5821527993778159,-167,-5320267837766281,-111,5643043190900980,-89,8491998179390116,-75
8473248722133872,-76,7241780755341064,-127,8246180769421426,-94,6542358690590520,-148,7658279478816771,-137,8285919626919936,-191,8305398799226721,-95,-5463385455110815,-150,-8699152882396583,-116,-7637633922216652,-172,5533712096673694,-115,5139193131047252,-168,4736542621901612,-117,8246180769404157,-94,-5173665769289683,-76
-5055104384322283,-71,-5126634387535835,-125,6997727264724456,-90,5504547711179188,-145,5387337131125323,-129,5862595999301632,-184,6965975810502825,-91,-6447494154475326,-145,6342090820833474,-110,5579958621577314,-165,7552790349394003,-111,7743591091305384,-168,5059242997765238,-109,6997727264718009,-90,-6512058563468603,-72
-7824249874278310,-72,-4672556438193468,-127,8274696198937336,-91,-5189270338305408,-151,5415513413176704,-131,-8127589952520192,-185,6984168409997360,-92,-8256682582534357,-148,4952497314450135,-110,6508117759049756,-165,-5658379879960155,-112,-6150386989543133,-165,7075804688920193,-111,8274696198924208,-91,-7702177963829140,-73
-6308441291115365,-71,8276493515917920,-128,4551334512762731,-89,-4695537703339794,-146,4599479383537753,-128,-6414550836445184,-182,4551287030917618,-90,-5188428604422391,-143,5673898469901021,-110,6946037614687516,-164,-8850247741113656,-112,4865345931107125,-166,6922673069245215,-111,4551334512761074,-89,-6850067330284404,-74
-6619988913948281,-73,7728402724967167,-126,7725402493296359,-92,-5581189880202312,-146,5001981117691128,-133,-8646559440830464,-187,6712215773907752,-93,-5530647319501703,-147,6461719816015779,-112,6924214806616182,-165,7276513467784362,-113,-8047228799561372,-166,5049988274953980,-111,7725402493280749,-92,-5887881008941396,-72
8839702086991544,-73,8648171195562085,-128,4689216622631135,-92,-8303254601155008,-151,4780168516790057,-134,8497025859452928,-190,4639823827580512,-93,4892137040877325,-146,-6872490898998545,-112,8143227560791440,-166,-5185365030276941,-115,8821004064480371,-168,-7520661527783162,-112,4689216622621232,-92,7222965194380550,-72
7224409017490869,-72,-7056773903085143,-125,4531040224920036,-90,-6452015768342144,-145,4778448263256705,-130,-7296359161921536,-186,4638988878819617,-91,5389690521872667,-145,-8751583174971545,-111,8166744578426688,-171,-5588207820097693,-111,5850562766434065,-165,-7169895497534619,-110,4531040224914025,-90,7126473632574075,-72
-7731416950463212,-72,-5861665718862243,-125,7553522985087206,-91,4860163134234624,-149,6306181608321366,-131,-5691072185368576,-186,7536646089789115,-92,-5800023907229910,-151,-4758991538558468,-110,-5276810127600015,-165,-4809965706232902,-112,-8299047651658248,-173,-5961482965116694,-110,7553522985074791,-91,7108770970400183,-72
5043727107304400,-76,-5573902431461498,-126,4934809746856597,-95,6129730451000097,-150,4513073505305854,-140,6122080743456768,-194,4508334077770979,-96,5176079682253485,-155,5978442074606466,-117,6198782602169723,-170,-6553550537279306,-118,-6321822226460379,-171,5403333611933627,-118,4934809746845088,-95,-4931183265336664,-75
-8286520947695696,-72,-5105525635663660,-126,8045412444369812,-91,-5449683282237728,-150,6221882576503158,-131,7119887545663488,-185,7486102865053699,-92,6461017317221161,-145,4822480126386153,-110,-6688487330739211,-166,6480812271870514,-113,-7616050726305565,-167,5632581660369967,-110,8045412444358714,-91,-6305927220564769,-72
8324721310536492,-72,-8352185445719178,-126,8639405169888882,-90,-8538248367410684,-144,7354420839872854,-129,-6000034952773632,-183,8138963933324339,-91,-8105987659893446,-145,-4742996436431110,-110,5043035494561702,-164,8395895458318115,-110,-4770841655470263,-162,7305798043774008,-111,8639405169883563,-90,-7616818218522829,-74
