nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
6461374546873559,-56,4503599627370496,-52,5911324340944472,-59,7296881265190447,-56,-7253376439208281,-60,4957647895712023,-59,5323838704431530,-61,8792938661432938,-59,-5453566533023250,-55
7323449253243505,-58,9007199254740991,-53,4536115264410600,-58,4519828206304881,-55,-5379012072613509,-62,-4747386178934525,-58,-5083574433472869,-58,5154573631529109,-58,8883133915969284,-53
-6701665267598910,-54,4503599627370497,-52,5047670033090206,-55,6742801328841637,-54,-5119699799736873,-56,5812988391160653,-56,5546308731390240,-59,6659854606532887,-55,-7501170944923831,-57
5452247111282071,-54,9007199254740991,-53,5381513253417518,-56,4923025602490862,-54,-5409125018166211,-57,7942251947875714,-63,-5285027331480653,-57,6601435074525877,-56,7211052400574770,-54
-6144858907792800,-60,4503599627370496,-52,6250734743086163,-58,5305733376240711,-55,-7085888325005175,-63,8840370877702286,-58,8618936867545874,-58,6255531538862285,-57,-6205106732156141,-53
6956886439638585,-56,9007199254740991,-53,7687893069946615,-58,5884147547867558,-55,-5667113135224988,-60,6660820618089558,-58,5244042334283311,-58,8457604655724379,-58,-5584812263980354,-53
-4954526691621793,-57,4503599627370496,-52,6580633345630016,-62,5443945066148372,-57,-5187462698246725,-61,5876665280984490,-61,5513620661902120,-64,6610655525839806,-60,-7512459199044455,-57
-6236689089667300,-55,4503599627370496,-52,4509842434998313,-57,6373464475425913,-55,-6696489775032880,-59,-7899097239202801,-59,-7297793507117840,-58,5183071909148811,-57,6341092829769402,-53
5166894896378091,-59,9007199254740991,-53,5715585406718536,-60,5073530162313204,-56,-7743226780339952,-62,8267551921373978,-59,7299648573831484,-59,5991054176258242,-57,-5487297165050038,-54
8072684183132164,-55,4503599627370496,-52,8968610042786956,-55,8987883938583834,-54,4928566350084060,-57,-8642243285980325,-55,-7410101698459310,-55,5068267356860415,-54,6584524631043044,-53
7181376756458831,-54,4503599627370496,-52,6526298736232518,-54,5421423849562521,-53,4566744677357827,-56,5375938160922325,-54,6517624330261782,-54,7291176983896488,-54,-8051586340569499,-53
-5437526865525306,-53,4503599627370496,-52,7539777561562118,-53,8240890657775721,-53,-6183353062308620,-58,-5714247439236106,-53,-5907477222433250,-53,7613277405436860,-53,6989082572677766,-53
7460453526483633,-56,9007199254740990,-53,5884277367399765,-57,7280168866058840,-55,-6364058222222605,-60,-5296734754147718,-57,-6092242031925544,-57,6312688031951672,-57,8692657963123879,-53
4878116030942507,-54,4503599627370496,-52,7041870878335239,-54,5631497763797987,-53,5096742577874779,-57,-6634663083287571,-54,-5997570261053224,-54,7571946993949959,-54,7134401552041867,-53
7822138223902710,-55,4503599627370497,-52,4803310590629638,-58,4651041580775686,-55,5659047747552265,-57,4709307115750521,-59,6836374526489895,-57,7370136462443592,-57,-8354877532310192,-53
7641452811697910,-55,4503599627370496,-52,5339403554101086,-58,4903726731439095,-55,-4935171179073816,-57,-4611126006465458,-60,-5511561929881998,-57,6607235424613080,-57,7513541340204189,-53
8179581875494101,-53,9007199254740990,-53,7595709983423815,-53,8271400927407866,-53,5983692243740285,-57,6041323014655345,-55,7537246075590416,-55,7728323404189589,-53,-8784502625505295,-55
4954444207515169,-55,4503599627370496,-52,5334738412057179,-53,6931886601014154,-53,5646602871844481,-58,5508146257372005,-53,5684602597117145,-53,5857516475326894,-53,-8741306745260973,-53
5815258168131370,-56,4503599627370496,-52,4607346016147610,-58,4555177472008013,-55,7811573666349372,-59,7197605661382208,-58,5551696247278447,-57,6560673987176877,-57,-7621966035619541,-53
5185623219067811,-55,4503599627370497,-52,4617516478142556,-56,4560202351907198,-54,4554416603811761,-57,-5712455469246638,-56,-6870494334681515,-57,8559767391569394,-56,7229625364819571,-54
-8829846789693670,-57,9007199254740991,-53,7159680185171512,-61,8030483548831956,-57,6824872829065720,-60,-6028168470112224,-60,6373634871627968,-63,7239476814169868,-59,-7929937582416517,-57
-5774178944115005,-55,4503599627370496,-52,8872453145035909,-56,6321232211985722,-54,5721777947113302,-59,-8069072486463828,-56,-7353850243074665,-56,4594620670153380,-55,7208167897208346,-53
7355392316489744,-55,9007199254740991,-53,7508916398339980,-59,8224007915064302,-56,-6126399998914402,-57,8686113745780799,-59,-7909743124938404,-58,8518472015161142,-57,8363545980234128,-54
6193103430165257,-57,9007199254740991,-53,4548020857720136,-59,6400385150926723,-56,7871802698568962,-60,-4592289663648439,-58,-5248677978012397,-59,4903127381351955,-57,4820993286013017,-54
-6480412051283753,-56,9007199254740991,-53,5520474233427797,-55,7051525466248257,-54,-4676521106410321,-59,-5549810470476407,-55,-5842093039627052,-55,5870706589346180,-55,8963298586263822,-53
-6820111814810233,-55,4503599627370496,-52,4593079414102402,-57,6432012241567125,-55,6748731962395526,-59,7326953349915978,-64,6977699254580400,-59,5164796451889528,-57,-6084414759721074,-54
4676973277427797,-54,9007199254740991,-53,4909627450860812,-56,4702233124614805,-54,8688372062944425,-58,-4672506571300636,-57,-5253128637254776,-61,5968730725032067,-56,7927309595003647,-58
7580946282807238,-56,4503599627370497,-52,8987438181281612,-58,6362061241785970,-55,6053823364559159,-61,-7332662720210449,-58,-6575934799640554,-58,4586416677944181,-57,6457192966285108,-53
4802970480225539,-56,9007199254740991,-53,6954548973231388,-60,5596472475084171,-56,8977726843529745,-60,-5576798582191971,-59,-8703481283416788,-62,5752551692918334,-58,6813844908699440,-56
6030044466067342,-55,9007199254740991,-53,4833990964272804,-60,4665871826937742,-56,-7590332125860783,-58,-6149120562011784,-61,-8358972196112256,-58,8562738417600874,-58,8792856264353589,-53
-6928323090995385,-55,4503599627370496,-52,6647279559706844,-59,7737788540419447,-56,8697664948247529,-58,-5548868682846288,-62,8350860655569636,-58,5347348509946007,-57,-7033192780813550,-53
-6563046700563469,-59,9007199254740989,-53,6117981093693120,-63,7423333129237307,-58,4730161128021726,-62,-5546388479518070,-61,-6362615831014414,-62,5102919549302399,-59,5615349019087594,-55
-5757980289177350,-54,4503599627370496,-52,6848877530624480,-55,7854247550825804,-54,-7732236211850261,-58,4885388349797305,-55,7837717646632045,-56,7165678264808640,-55,-4925973643857128,-53
8170927365402736,-56,4503599627370496,-52,6216220620458740,-58,5291065003376048,-55,-7115945432316868,-59,6130215509985654,-58,5144485587654440,-59,4875774915190868,-57,-4751799207012093,-54
5006366696546073,-55,4503599627370496,-52,4977195035458289,-59,6695564756917856,-56,-8943491006268912,-59,-4866980389634334,-60,-5688490600543040,-58,6160161820974048,-58,8317536095133087,-53
6307327337174553,-55,4503599627370497,-52,5023370722186808,-57,6726551941758031,-55,7060340471974269,-58,-8498331867077999,-58,-5751965580414920,-60,8011013251124964,-57,6467234351651297,-56
-6048444757747867,-54,9007199254740990,-53,6875840518883783,-54,5564713182070030,-53,4909281901948262,-58,5816592312989210,-54,6123422431860976,-54,6951327554970217,-54,-7934439217338647,-53
5640984800482445,-53,4503599627370496,-52,6811114165851807,-54,5538459282084514,-53,5712758831448548,-56,5014113881173883,-56,5363436356311216,-55,7296318281307437,-54,-6621084509866047,-54
6983715101204151,-56,4503599627370496,-52,7579806584337814,-59,8262737331994066,-56,-6752576765993263,-60,5713235381460417,-59,4673893996927571,-60,4860564288580190,-58,-8661277174087493,-55
6865755513670185,-54,4503599627370497,-52,8471814405970321,-53,8735406138455148,-53,-4658914512067172,-59,7833668023058984,-53,7760872483807934,-53,8551949483590157,-53,-8174010497422713,-53
7023022704683119,-57,9007199254740991,-53,5386907418036654,-61,6965697989512499,-57,-6614833219161591,-62,-6423759291358097,-62,-6519296255259844,-61,7390981276764300,-61,7944899083484016,-53
5223469494927557,-55,4503599627370497,-52,5106869903214248,-56,4795758270924973,-54,-6418634342028593,-58,-5287712633470071,-56,-6892371218977219,-56,6989560724719172,-56,8881954582269427,-53
-5068130307053653,-58,9007199254740991,-53,7323424852608916,-60,5742976008768045,-56,6826579295340881,-61,8649464053002879,-59,5178054438419050,-58,5152361389655762,-57,-4526057525038285,-53
-5088371131043418,-56,4503599627370496,-52,8263649078541763,-61,8627417563887959,-57,-8240443817436907,-61,4730396849546552,-61,-7020093935780710,-62,7102993397175913,-60,8902075692723578,-55
-6971776880361575,-57,4503599627370496,-52,4669712777528900,-56,4585904133843881,-54,7058346853649049,-60,-5185630255926542,-56,-4744483577573476,-56,5927181941768995,-56,7209920222441556,-53
-5466424970337336,-55,4503599627370496,-52,5184912280127664,-60,4832263342651315,-56,-5915061521293449,-58,-8901476337805680,-63,-6193232656849876,-58,6694788562516195,-58,8332403637591480,-53
-5226328058573590,-54,9007199254740990,-53,5940171540057978,-56,5172248479561083,-54,-5823706798207812,-58,-4954285072078923,-58,-5388995935143368,-57,6323290062962260,-56,7676345650366425,-54
5044890137824342,-57,9007199254740990,-53,6380337329643855,-57,7580829086621348,-55,5723198091832801,-60,-7705498495294631,-57,-6990098733815531,-57,4741244798177920,-56,6639734372077293,-53
-8589134202983404,-55,4503599627370496,-52,5485633993375054,-55,7029238822014062,-54,-6390916981255952,-58,4571800599474515,-55,7545871953635042,-56,5857818012514754,-55,-5801406948111579,-53
6119483813968603,-60,9007199254740990,-53,6020801730704468,-61,7364140198403651,-57,-7018716649926956,-64,5190339858149195,-60,4751670067528760,-60,8981331717640934,-60,-4765355566029791,-53
8633803194191884,-60,4503599627370496,-52,5334886859085573,-57,6931983045368986,-55,-5504453119343114,-62,7020592157437267,-57,6848577997457795,-57,4623512332543677,-56,-6670957293716127,-53
-8621036909809322,-57,9007199254740991,-53,4765278460758613,-57,6551474078432905,-55,-5051520800277230,-60,4907408792537241,-57,8551937385005174,-58,5569492735063683,-57,-6915262098813875,-53
4734512273122292,-53,4503599627370496,-52,5039552345591737,-54,4764045136826587,-53,-8001582756643055,-57,-5294324195391880,-56,-4647557786856704,-55,5324887975193068,-54,7861476002717897,-54
-6379904464217860,-56,4503599627370496,-52,6255771417454260,-60,5307870554616230,-56,-5488627677680655,-60,7613167778719555,-62,-7170671466001532,-61,4808495123567336,-59,6715995859911060,-54
5235645829697577,-57,4503599627370496,-52,7277965007278237,-56,5725123622664735,-54,-7016413644977416,-62,7300818067067166,-56,7191186603864394,-56,7418847321873276,-56,-8730797091356718,-53
5016732802205164,-61,4503599627370496,-52,6666883730692968,-63,7749190291284796,-58,4933269931315793,-65,8328928700830465,-62,8945587442244939,-62,5208116956283595,-60,-7735491466430645,-54
-4891236662335033,-55,9007199254740991,-53,7015675862630064,-62,5621013716465469,-57,-5564820764114321,-58,5525692654077867,-61,-4874109182354588,-58,6400276367897026,-58,6859402636898259,-53
-4585101716546430,-54,9007199254740991,-53,5278044800250779,-56,4875469269275953,-54,4782259007269602,-57,6430788971456831,-57,5606523989363216,-56,6626902922146502,-56,-7620313635486731,-53
-6211414496323590,-55,4503599627370496,-52,5104206882549315,-55,6780457833254480,-54,-7312352715658664,-58,-5037027724938469,-55,-5951071814395802,-55,6041589207951463,-55,8872249960488645,-53
-5184890662964643,-56,9007199254740990,-53,5477523293585116,-55,7024040413309585,-54,6965362729953578,-60,5535212245422549,-55,5752879830733598,-55,5780047691448698,-55,-8964862867941280,-53
6011242594001360,-56,4503599627370496,-52,6738195283582321,-56,5508732501065102,-54,7371827961759961,-60,6722624190181630,-56,7183363437791628,-56,7208563462738298,-56,-8975711476754103,-53
-7446780151317549,-56,9007199254740990,-53,6131914561929084,-60,5255063095355901,-56,-8679603849164135,-59,5393200924281087,-59,-6572805849766096,-60,7821825404158319,-58,7568894585667501,-55
-8005848066229820,-54,9007199254740991,-53,7976144823735772,-55,8476008831523187,-54,-4988275195147725,-57,-6041122608873654,-56,-8535260206447516,-56,8259704177831801,-55,4653846416005388,-53
-7709909605279965,-56,4503599627370496,-52,8745431764678310,-60,6275820522975409,-56,4598386025334013,-59,8448636333158391,-61,6710545108623611,-59,7619705261516013,-59,-7932487521082232,-53
8844672220250424,-57,4503599627370496,-52,5370878351489398,-62,4918158775641543,-57,8251852022446371,-61,-8979706068090382,-63,6006925505423776,-61,5280876143021129,-60,-5122783934938541,-53
6637868700977055,-57,9007199254740990,-53,7467742412762064,-64,5799286330869867,-58,8952413429029054,-61,6845520023688981,-62,6187586720436772,-60,8721035582118427,-60,-6390620239096111,-53
-8658414172849130,-59,9007199254740991,-53,6495315731495362,-58,5408539683502029,-55,5003793370212189,-62,7198397326354713,-58,7511134411992975,-58,8042608063730275,-58,-8411983244970355,-53
8676498432311183,-56,4503599627370496,-52,4645032898085128,-60,4573769608205017,-56,5428138602724096,-58,-8881314330542288,-60,6415620040177048,-59,8424243386118842,-58,-6859579596169193,-54
5221085704011982,-55,4503599627370496,-52,5147974356269510,-58,4815019770739081,-55,-5343892395125371,-59,-4980652925516854,-60,-7834218857883798,-59,6354050409627579,-58,5552707777647664,-53
7709593031016105,-54,4503599627370496,-52,8136612608363826,-53,8560846396365888,-53,-5555088277537035,-58,7418757028931303,-53,7245160520258271,-53,8413965554673604,-53,-7755986640841517,-53
-4717199269020610,-56,4503599627370496,-52,4875086080488820,-60,4685662797885539,-56,-5641572320410578,-59,-5674598925974451,-59,-5658085623192514,-58,7840464082783003,-58,6500062250191527,-53
5735733205246247,-58,4503599627370496,-52,7614019015753210,-60,5855808501149780,-56,-4547046303867248,-61,-5961389224680967,-59,-7098150800647779,-59,4781604311557146,-58,6685461033141550,-53
-5696554538116854,-53,4503599627370497,-52,7322451533340104,-54,5742594361174138,-53,7806915018806633,-57,-6352695533383050,-56,-4898476047959467,-57,7549970955120143,-54,5843936363573071,-56
-7292079274359196,-55,4503599627370497,-52,8264407852317738,-57,8627813642416712,-55,-8187727787561219,-58,6706572953465684,-57,5225418119370149,-58,5672967681009766,-56,-8296606791548520,-55
6952768292943132,-54,4503599627370496,-52,5613570076136327,-53,7110734435078521,-53,5356485424303273,-58,-4929164202952130,-53,-4761774033442653,-53,5669932940051439,-53,7564507019527564,-53
-6520378443808629,-56,9007199254740990,-53,6518300330261286,-60,5418100676293650,-56,5732025661601121,-59,8564903128813634,-60,5007238613003969,-58,5173598730798474,-58,-8717567451621614,-53
4798568194622832,-56,9007199254740991,-53,6299186579154548,-55,7532464979091194,-54,-5517716738825650,-60,-6332831863146144,-55,-6505260511234446,-55,6526433606068617,-55,8977978045191940,-53
-5105574947790299,-58,4503599627370497,-52,8334132650047941,-59,8664132581766301,-56,7711892213998138,-62,-5286828477691948,-58,-4804835214317064,-58,6797927626856167,-58,6366367889910109,-53
8785491899240696,-57,9007199254740991,-53,7119172290104886,-57,8007733970718898,-55,8275668421736464,-60,7878465391319609,-57,8912923944036667,-57,4627159135481137,-56,-8674921215773418,-53
-7031551138479693,-53,4503599627370497,-52,8216156240794176,-53,8602590096530048,-53,6181128844908369,-58,-4808238711921880,-53,-4615078435518493,-53,8303109273314666,-53,5006429480408217,-53
4638717441893095,-59,4503599627370496,-52,8189947495022872,-61,8588858420857679,-57,7776293016040834,-63,-8310443548435999,-60,-7338406921430895,-60,8470039679863075,-59,7803799728452633,-54
-7139991949311055,-53,4503599627370496,-52,5557936060405706,-53,7075410768371287,-53,-8156778093868146,-56,6491154924392329,-55,4825531754916512,-56,6133676568757587,-53,-7086210943694574,-56
6660294839071730,-56,4503599627370496,-52,4823845980758066,-59,6591611481486859,-56,8071219437687244,-61,7526037036205868,-61,7798628236946556,-60,5658767119279744,-59,-6206634498573234,-53
-7166238518851335,-55,9007199254740991,-53,5529949318173171,-57,7057574326736123,-55,7755551529277308,-60,-6372345440323874,-66,7655983631772247,-60,5701575524476862,-57,-6047360923868094,-55
-5754243083224617,-57,4503599627370496,-52,7798451911484282,-55,8381062596428611,-54,-7868141850256442,-60,-8449613028851039,-55,-8695492461671553,-55,4606292134635501,-54,8501635472862991,-53
-4571206047564221,-57,4503599627370496,-52,4883990329352291,-59,6632576728143005,-56,-7197671428596649,-61,6985445666798494,-59,5186027809649332,-59,5285540784403509,-58,-8837617138434602,-54
8747159150196978,-56,4503599627370496,-52,6329902666026442,-55,7550807544628348,-54,4643832861156332,-58,-6458641764206590,-55,-5878162656562048,-55,7120913343739419,-55,7435251595356234,-53
-7313166560414174,-56,4503599627370496,-52,5244650343527033,-58,4860021124727432,-55,5646752969841760,-59,-5140035855523185,-58,-4633318741204610,-59,8006377981650844,-58,5212497487428218,-54
-8771995874097754,-58,4503599627370497,-52,4559197944429338,-58,4531313514163448,-55,-7952086216913912,-62,-4885661473588928,-58,-5382666862146048,-58,5502468275859294,-58,8811091771659438,-53
6566596414246623,-57,4503599627370497,-52,6756341276704880,-65,7801007121667817,-59,-6093497414709086,-61,4806064104033552,-63,-4891981388700698,-61,8206054150372200,-61,5369578400419545,-53
-5782437392780297,-55,4503599627370497,-52,5162720350836512,-59,6819211897022323,-56,-5954601479072984,-58,-6298597412397754,-62,-6348263817347844,-58,7484446940562087,-58,7639853362394262,-53
-7763158167104228,-56,4503599627370496,-52,6132906883540131,-56,5255488288961292,-54,-4909177591828797,-59,5960217249026931,-56,5346570050048331,-56,6628757617773491,-56,-7264954392221588,-53
4764526877632904,-54,4503599627370496,-52,8604391435720636,-53,8803491814463320,-53,-6740850690100286,-60,8371775500722624,-53,8319112604706216,-53,8775519684807053,-53,-8538742723458861,-53
-7075736105308328,-56,4503599627370496,-52,9002705031992850,-60,6367462526580701,-56,4915890313122071,-60,6828909726178469,-63,5769504028894380,-60,5598915941474030,-59,-4640815555412787,-53
-5027143941682395,-54,4503599627370496,-52,5040935192659751,-54,4764698716105907,-53,-7225510915384262,-58,8802963458779431,-55,7899774594356398,-55,5246031907820140,-54,-6781777645389448,-53
-7051443131658584,-57,4503599627370496,-52,7401050895645252,-56,5773332664568882,-54,-8606144345350200,-60,8231451165096440,-56,7693567143512052,-56,4663766700330145,-55,-7429348067135950,-53
-6494952898668151,-57,4503599627370496,-52,5392977005325158,-58,4928266351527689,-55,-4864952278573649,-60,-6320000386173727,-58,-7536238455817139,-58,7991800372846618,-58,8493755879266046,-53
-5305907911345864,-55,4503599627370496,-52,4688267104134712,-59,6498319472478164,-56,5933815567312713,-58,-8417825600064928,-60,7658718334592962,-59,8140431155582547,-58,-8474195132564853,-54
5454920193452857,-54,4503599627370496,-52,4656721301411341,-55,6476420047804862,-54,-6706492675051447,-59,5132677088870920,-56,8588731008978978,-57,4717916647370042,-55,-8198577605898371,-54
5747035506615658,-54,4503599627370496,-52,7308440818844989,-56,5737097815830720,-54,-4590878574620297,-57,4788447710398433,-57,6322212344900352,-62,8118122567898781,-56,-7014605389979961,-59
5968867907100983,-54,9007199254740991,-53,8789974472895668,-54,6291782399346715,-53,8946021813048307,-58,-7917731866839193,-54,-7358605503523674,-54,4554880167246838,-53,7275759578032334,-53
6970672669277099,-54,4503599627370496,-52,5614609456172744,-55,7111392698290600,-54,-6327441045497855,-57,8369651986812800,-57,8168843765259780,-59,6174390178254963,-55,-5958353890046724,-56
6609625926775257,-54,4503599627370496,-52,5338016678203372,-56,4903089834263105,-54,6340156790419805,-56,6279887281613640,-58,7910128610823215,-56,5081121867686740,-55,-7011060390168232,-53
-6197255277764498,-56,9007199254740991,-53,7148108808006324,-60,5673818834272120,-56,7082030915193161,-61,6820775923824714,-63,8787224896149340,-61,8629533355569304,-60,-4585896031374473,-53
-4933989062253168,-55,4503599627370496,-52,5219088107486223,-57,6856337689479529,-55,7302519373738645,-60,-7695785499130971,-58,-5870155655696310,-58,5539701905633694,-57,4772247906826056,-53
7340817992187750,-55,4503599627370496,-52,8585019612722093,-57,8793576192747023,-55,8467359325631921,-59,5405442805152286,-57,7522282636560266,-57,4693095593157390,-56,-7218550870428059,-53
4799373226280157,-57,9007199254740990,-53,4963403190280327,-60,4727915054041899,-56,-8006130592277176,-62,-5826674749868453,-60,-7828207397937747,-60,8118735777442170,-60,8684877273204873,-53
8298031713860462,-58,9007199254740991,-53,5052795292426160,-59,6746223683832289,-56,-4528645554048393,-60,-8882265474174088,-59,-5573294125599142,-58,8045925973127391,-58,6239153934825064,-53
5209491656962252,-58,4503599627370496,-52,6054643257035840,-60,5221847289633037,-56,-7256568595313015,-61,7969916408849737,-59,6155774260021483,-59,5292603519274731,-57,-5238091718498624,-54
4920952018570698,-53,9007199254740991,-53,7849225063902773,-54,5945567010213550,-53,-8120078776252314,-57,-4708072839242066,-54,-5723082686273605,-54,8200947465757572,-54,6285730560019237,-53
5281383815320449,-56,9007199254740990,-53,7642965688689639,-59,8297090746471096,-56,8495122436985543,-60,-8963901956035392,-59,-4716340737542620,-59,6804941410131247,-58,6242672525152444,-54
-7007507435438637,-58,9007199254740990,-53,5304565865976168,-62,4887703024670435,-57,-5536848142499237,-61,7983854369639567,-61,4894012454280660,-62,6348949196532637,-59,-6943093095620314,-56
6687546364258143,-56,4503599627370496,-52,4522539980834122,-57,6382430473174419,-55,5097442433866549,-59,4583466511637805,-57,5857827120104442,-57,5886534108650858,-57,-8963273650800102,-53
-6954102112646983,-54,4503599627370496,-52,4921928353316493,-55,6658287271955219,-54,7689749091388442,-57,5410806651962019,-57,6550277871675230,-56,5740752276610094,-55,-5138669561172805,-53
8006135975329264,-56,9007199254740991,-53,8419906104530162,-59,8708603331746900,-56,5126810863842638,-59,-6538114446503454,-59,-5645214330643264,-61,6096610812325026,-58,8340301173404205,-56
-5238283681451807,-55,9007199254740991,-53,4926244280517860,-57,6661205882732686,-55,-5955944100856556,-58,4944187788366143,-57,7864862951751460,-59,8008605993157570,-57,-8845532890265888,-55
6524657762275571,-58,4503599627370496,-52,6271790398580131,-57,7516067176654468,-55,-8503088708704129,-62,6722178339401847,-57,6456456817254843,-57,7278758593419053,-57,-7989630688566118,-53
-6596935870548344,-53,4503599627370496,-52,7162668802601173,-53,8032159429490045,-53,5573273233354139,-57,-8400587232607671,-54,-7703928078438404,-54,7294755606543830,-53,4756212475743595,-53
-7548875930017995,-56,4503599627370496,-52,4888190166931813,-55,6635427855731721,-54,-8438125990323297,-59,-5103855102748850,-55,-5631237977144056,-55,5724451618171508,-55,8860531260320534,-53
8289588453844755,-57,4503599627370496,-52,8931502995460228,-59,8969271270533984,-56,-5633310032807728,-60,5018916969672104,-58,7221178922940344,-59,6594245946219421,-58,-4931769147187292,-53
-6224052197004204,-56,4503599627370496,-52,7011298420502234,-60,5619259822606284,-56,-7760981336923768,-60,-6209078282917749,-60,-6985029809920758,-59,7050196993892962,-59,8923942884540776,-53
-8927449064883523,-56,4503599627370496,-52,5346831594082624,-63,6939739011623319,-58,5642172550728997,-58,5787318042396940,-61,6365587306028614,-58,7556248971439610,-58,-7587906837845501,-53
-4801131619250467,-54,4503599627370496,-52,5953544525815110,-54,5178067294656819,-53,-5751471195534066,-58,-5360611720753427,-54,-5720078670474306,-54,6106311059800870,-54,8437481784531980,-53
5923856946300733,-53,4503599627370496,-52,7247677873145028,-54,5713198698522338,-53,-4870329777663842,-55,-5195870926108378,-55,-5033100351886110,-54,8723239165408041,-54,5196938531539692,-53
-5552892931947763,-57,4503599627370496,-52,5857831876995952,-57,7263790946666621,-55,-4987405652006207,-59,-8953641827050609,-57,-5100246620026080,-56,6949758424638654,-56,6610148835106124,-53
6284782965491045,-55,4503599627370496,-52,5867855404205923,-58,5140668381820184,-55,-7797202651490881,-58,-5058203361768417,-58,-6427703006629649,-57,6565347995668210,-57,8818359936017145,-53
4889500361361635,-55,9007199254740991,-53,7344790698741549,-56,5751347377264455,-54,-6884502082743583,-58,-7950752873456308,-56,-4835939197071102,-55,4966912642606420,-55,8769686738233853,-53
-6146808794708408,-56,9007199254740991,-53,8135965256777944,-62,6053191728231021,-57,-8739078568654809,-60,-4804418008523350,-61,-5570643786458242,-59,5613327292910903,-59,8938708887540121,-53
-4845432652051969,-54,9007199254740991,-53,5255558849061197,-54,4865072751178107,-53,5591088039888207,-57,-4866035240076844,-54,-8334298470181636,-55,5808684643323206,-54,6461762996179931,-53
-7844530509845211,-65,4503599627370497,-52,4505975555764458,-60,4504787434927577,-56,5514635824895439,-69,-5512837912884515,-60,-5502067139789016,-60,6744736260813388,-60,7347687607738424,-53
-7619479724923564,-55,4503599627370496,-52,6017876682440428,-59,7362351144111548,-56,-5515803444704545,-57,4924501222582416,-66,-5506185278254189,-57,6445624603736072,-57,7694414581018272,-53
-7202424895687994,-59,4503599627370496,-52,6153305183559100,-57,7444732759713233,-55,5387431058952179,-63,-6305090319508919,-57,-6220911709212791,-57,6483116740097074,-57,8642909507471241,-53
6923133668201311,-56,9007199254740991,-53,4957680567242985,-57,6682425959972539,-55,-8354516552507818,-60,4713639159033184,-57,7338649179939414,-58,5811929295720878,-57,-5686637952824333,-53
-7219380692633997,-53,4503599627370496,-52,5809274310952061,-53,7233622276853651,-53,7160499238905693,-58,-8397119249031081,-57,-4816869629578234,-57,5833835332282356,-53,7437046482549174,-57
7707266299724882,-54,4503599627370496,-52,6378624268018740,-55,7579811327016735,-54,-8733453743723421,-58,-5668198668806924,-60,-5075251705462576,-57,6599860528440786,-55,6926480216069858,-55
7822931012067310,-55,4503599627370496,-52,6243503072148906,-58,5302663303399185,-55,4928730247353364,-57,8089806825362927,-61,5434343173938547,-57,6876261924274874,-57,-7118433289096654,-53
5522050592861522,-57,4503599627370496,-52,5302526601666078,-61,6910927119769893,-57,7127022077941767,-61,-4754890110148303,-60,-4765516284709678,-62,5110164595964002,-59,8399720580819320,-56
4967630211721555,-57,4503599627370496,-52,8353069028292001,-61,8673970090243093,-57,-7322549196771546,-62,4690280931958026,-60,5719287265530279,-61,6637090281561368,-60,-7761648223898378,-54
5106686502846497,-55,9007199254740991,-53,4682967910789200,-58,4592408141489412,-55,-6699182285023380,-59,8101233473252213,-60,-5297131096794547,-60,6666447384306323,-58,7157082703395233,-55
4991677809617634,-59,4503599627370497,-52,8055087236330160,-57,8517850418500356,-55,-8451088310874035,-64,8261362410328625,-57,8195338282899922,-57,8483725851801692,-57,-8701017237421686,-53
7590743922206211,-56,9007199254740989,-53,6116665666769109,-55,7422535041023554,-54,-5352427714156199,-59,6087199245709264,-55,5752672513574502,-55,6457689633030603,-55,-8023839874868711,-53
-7713576570907656,-58,4503599627370496,-52,6370594840039669,-55,7575039082107901,-54,6311468696142925,-60,7274153182432906,-55,7471386579187372,-55,8331669290434054,-55,-8077165005241395,-53
-6500080741244099,-57,4503599627370496,-52,4681198977103962,-59,6493419125381104,-56,-8740278487854604,-60,4889473712313108,-58,5408808180698914,-59,5400190505799422,-57,-4510786514096894,-54
-4884902529987321,-59,9007199254740991,-53,6063155864619656,-64,5225516863678685,-58,-5787890626306805,-64,6751463174157214,-63,7715035722007623,-64,7849064714038997,-62,-8853394198836763,-55
-6058059178029502,-54,9007199254740991,-53,4673171711797229,-55,6487849316975286,-54,-8786128506039206,-57,-6151006577188489,-56,-5272035415104046,-55,6098574770667860,-55,7786454253260392,-53
4695545465161501,-54,9007199254740990,-53,4608675856693096,-55,6442923384749260,-54,6195733034151299,-57,-7832781747383202,-56,-4734915230307552,-56,5775932457626362,-55,7383799108899972,-54
-5986424791326454,-55,9007199254740990,-53,7062573949574189,-58,5639769978250788,-55,-6357710765050145,-59,-6831267155201178,-60,-4886672171325367,-58,8370446068910877,-58,5258409119103547,-53
8230890386988149,-58,4503599627370496,-52,5070263587035382,-56,4778539232991892,-54,-6731441714560762,-61,5437617539949222,-56,5227259986369198,-56,5890348892836069,-56,-7993239977826283,-53
5313069177754610,-59,4503599627370496,-52,8629555456363392,-66,6234104806437826,-59,-8312590181893998,-64,-4915438238696730,-63,-4535866664821864,-62,5795592723766404,-61,7049400603228916,-54
