nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5688244663403287,-64,7450325113379594,-119,8531690521098733,-76,-4848723143187828,-130,7938263069097619,-101,6103925698592768,-155,8455856976079599,-77,-7040637979268565,-132,8837262458858595,-92,-6368779184455160,-150,4624786447302036,-89,6583492483680764,-142,5729444254659361,-89,8531690518567810,-76,-6048771449027062,-66
-5108848139740322,-64,5653619459985021,-117,8555794207418242,-76,8519122437652128,-133,8089303718749825,-101,8850853721014272,-156,8535922353612230,-77,4755191631991562,-130,5492633116743605,-91,-6014308899268800,-144,-6682718798044730,-89,-4775299277432197,-143,-5309560518858829,-89,8555794202570103,-76,5589693769644594,-66
7145421217541761,-65,-7282361279801660,-120,8657545538552721,-76,-7856776066396016,-130,8125200691131146,-101,-4984586035527680,-158,8554840829014731,-77,4653073645835084,-133,6449376358291330,-93,4563514117854358,-146,4863926617059696,-88,-5841869768338449,-142,5065469628256300,-88,8657545537698481,-76,-5270049584131023,-65
5362442188683808,-66,6753705571714200,-120,8685895341241256,-78,-6548863796427328,-134,8490748952701809,-105,5754078550294528,-159,8745162527876117,-79,-6636478791005898,-135,8976708577420041,-92,7438079182280920,-150,-5486176014842368,-91,-7537737875005342,-149,-7982573809058780,-94,8685895153184515,-78,8277861014418097,-69
-5777044252350536,-64,4565535508360550,-117,8449544727156542,-76,4629709084745336,-130,7825068911574620,-101,-6918406871711744,-156,8395353171167478,-77,-8792369252669045,-131,5469777098789129,-91,6025829542959030,-147,-8064762266912192,-90,8327843142721010,-144,-5329873717517627,-90,8449544723396543,-76,5681635655866492,-67
6179672039593710,-64,6395188746504160,-121,8690434248518605,-76,-7535791036051815,-131,8379739868819906,-101,8131224384045056,-155,8687806783150626,-77,5803813364517029,-130,4628305594130465,-91,6553280421399118,-146,-7520505081033239,-91,5958859726982627,-146,-5784398973805547,-92,8690434246165869,-76,5995239438003045,-69
-8138208850673024,-71,7060565354570688,-121,4653472738764903,-77,7901930805473508,-131,4719157416047988,-104,-8877815512432640,-159,4610118824977989,-78,-6968963351522410,-132,-6937154168541362,-96,-6163132423864331,-152,-6626009083814265,-91,-5070869585022265,-145,-6842795151581183,-91,4653472641240135,-77,6622411276629096,-66
-5471738596896273,-68,-8818188065149560,-123,6648066841401259,-84,-8115230727135714,-138,8372858448436075,-117,-6503542558818304,-171,8684238848442921,-85,-8819359339747864,-143,-4570131317240699,-96,-7086399841476334,-150,8652592985724471,-109,6945042899995641,-163,-4569075092510997,-96,6648066654140591,-84,6190456851465009,-65
-5757441598288848,-68,-8914613692871254,-119,7815279750222236,-77,-4614087105956247,-131,6681791097406321,-103,-6362147537813504,-159,7757849173120937,-78,6640658469024170,-133,-5459228553036083,-93,6306172351521076,-149,-7199711372632892,-90,4867328434146381,-145,-7882114941762402,-90,7815279629548331,-77,4542113858652055,-65
-5483044121510564,-64,-6235737050062242,-117,7888648245513246,-76,-7201291730327680,-132,6969733301072736,-101,-6091622982877184,-160,7923242808040520,-77,-6455191596545666,-132,6067254736317198,-90,7296993441760083,-144,-8224514381747289,-90,5017549815113116,-144,-8629038581720361,-92,7888648224970387,-76,4926285699771754,-68
5661630457471060,-64,-5265854836989564,-117,8009773049974490,-76,-8323112644922240,-135,7114829151356885,-101,-7753562188677120,-155,8005290989696203,-77,8727566348865220,-133,-5660896940412408,-90,5993641878967057,-143,-7126772827852780,-90,-8526223818086923,-144,-6393834884132594,-89,8009773033201621,-76,7190034544621334,-66
5041166097142820,-66,-4881422002518974,-119,5826387644260689,-78,-8215309593765580,-132,6781692684351365,-106,6451924568113152,-160,5526484293489490,-79,8717675453529055,-137,7205223371793753,-92,-5633064913592292,-146,5472263576491902,-92,7902202438436276,-147,6338743474142827,-91,5826387507168477,-78,-4899633385699782,-65
5667991554654592,-71,7398447072707160,-121,7028019728932555,-84,-6809120566469206,-141,6262873122737735,-116,-7125814600531968,-173,5310882512523729,-84,8575573824842624,-140,-4860648775588735,-99,5135497403556204,-152,-6581605839911864,-100,-6422896211480094,-156,-8151451695544666,-99,7028019531522176,-84,5223502105241370,-67
6143366266626578,-64,-5118848553793844,-117,8473164936729240,-76,5044330531371856,-130,7964840019134588,-101,4900907456135168,-157,8470000064018907,-77,6077887468503466,-133,8341208885727552,-92,7057504101658752,-149,-4868369383476738,-91,8532448047881363,-150,-5582119524903696,-94,8473164934796181,-76,5933941238191790,-71
-5515024035544853,-65,-7087275842672912,-121,6280496589501555,-76,-4936531395806856,-131,8749181055601670,-102,-8022856906571776,-156,6277165645560477,-77,5416803030964820,-132,-4651097791249074,-90,5097778672932219,-144,6338540363754721,-89,5613082793813560,-143,8025982936260369,-90,6280496541771051,-76,-5755247777086001,-66
-7780896964692942,-65,8858446708891308,-120,8217197919003159,-76,-5669202996675666,-131,7503229848806121,-101,4642222045659136,-155,8220893278854607,-77,5646460624132849,-130,5983902739125130,-91,-7779014946009868,-148,8536843687490605,-89,-7143773245699393,-146,5016409686135944,-88,8217197909080464,-76,-5498687275927544,-65
4744969859337404,-64,-8101478887857348,-119,5064153096373175,-76,-7670462386327995,-130,5645870354028736,-102,8454474813145088,-158,5042493393410243,-77,-4913087253623552,-132,8914529951428876,-90,6860484242570434,-143,-4841722281301159,-92,6320663946927696,-145,7704099381103587,-90,5064153037155699,-76,-6851329106248856,-66
-6189928645257136,-68,8341155851215154,-119,7660533408274438,-82,-8231651107121856,-137,7561359410588832,-113,-7334721809809408,-168,8252676586894976,-83,8436984699002177,-139,5543616421537449,-95,8751632754446067,-149,-4573927453197970,-97,8326446942906798,-151,8800269116475914,-96,7660533192969024,-82,-5173646235238141,-66
-7458998888183664,-65,-5396632467130650,-118,6177574432902379,-77,5526159916793248,-131,8445570840305445,-104,6668954634289152,-159,6167290303636657,-78,4798893266054198,-134,-6977307663091673,-90,-4743235446210365,-143,-6776500770133705,-97,8316936844669175,-153,-7030249075358343,-90,6177574315460077,-77,5125219948689134,-65
-6278489849407531,-65,8790738842779294,-121,9005685468418855,-78,7503161440980521,-133,8474513024339986,-105,-6594068658257920,-161,8736797319219895,-79,7647866109914956,-133,-5298725208274851,-90,7541723044989532,-146,8280024012694787,-94,7460614206609879,-148,-4781223707481427,-90,9005685277225721,-78,4782027495862408,-65
-8458809565861785,-66,8333035067930526,-120,7480871997128774,-76,-7124786595164490,-130,6211909419658960,-101,4816192313229312,-156,7480100660771266,-77,8677837742032532,-132,-5568025073563385,-91,-4736815870336830,-145,-8977997802360047,-89,6234377148453455,-143,-5185002035375446,-88,7480871968050825,-76,6242901451638231,-65
6475793132672274,-65,-5903106778227876,-118,8361408597291432,-76,-6643866105491012,-130,7732178089786166,-101,8571359563087872,-155,8345374091545961,-77,6453169733797889,-130,5366835201684931,-91,-4807857439147147,-145,4829704251567101,-88,-7044841019307606,-144,5500558651777717,-88,8361408585768301,-76,-5925392507822159,-65
6057352234163106,-64,7607927519130282,-119,8181842475211547,-76,-5868404265439608,-132,7201615773153031,-101,-7571197743071232,-155,8053967235150324,-77,-4949697184416469,-131,5421966904950492,-90,8422035280784610,-147,-5654803582430528,-92,4524443897233270,-145,8016532018685720,-91,8181842461769420,-76,-8825212849270360,-68
-6557912716902340,-68,-8058341176013032,-120,5552456689554567,-82,5198938290571328,-136,6885117945604284,-114,4680586639704064,-169,5568466091683182,-83,-4736115398487427,-137,5038160124994196,-95,4769318423278054,-148,4668222971192009,-98,7834867847963929,-152,5621687996393198,-95,5552456531119045,-82,-4559753295474612,-65
-5454569155307107,-64,7714894749726558,-119,8397313935723604,-76,7984382761665936,-131,7836673815903058,-101,7477560342478848,-155,8401576194634568,-77,5634813170518993,-131,7050254562744432,-91,-5473261499915192,-147,5298160736587035,-89,-6650296449896967,-144,7060724377273143,-89,8397313928716338,-76,-7573535048085081,-66
-7000901902835500,-65,8574271122660298,-119,8737740050156055,-77,4935859333109648,-133,8453317624540745,-103,4801386889871360,-161,8725864782808194,-78,5714411602419239,-135,-6795906336316985,-90,-8297601329781633,-145,-5278655835061211,-90,7962772550402552,-145,-6037281085689098,-89,8737739923683387,-77,6223462150468460,-65
7112469786040330,-65,6249037159109286,-118,4878060039310831,-76,6077397404878006,-131,5290902304692681,-102,7699369499295744,-156,4881404065211940,-77,8831592040294846,-131,6634384012640583,-90,5658952484701686,-144,6618659710539835,-90,-5222368556949145,-142,6626521861590209,-89,4878059980920594,-76,-6117842237148560,-65
-4776223270998512,-64,-5288850448122689,-117,6955977562069051,-76,4546395154201600,-133,5361296438581194,-101,-5999525193842688,-157,6949119749006637,-77,-6121225429810317,-133,-7102107360465994,-90,-6893925586580436,-150,-9004982703134120,-90,8250483492876223,-144,-8053545031800057,-89,6955977524973218,-76,5214212132516327,-65
-4642695315945752,-70,-5795468632249042,-123,5058309364408680,-88,-6815255022308160,-142,5321183196868810,-117,6436846011678720,-171,6923074268356294,-85,6492432061832969,-140,-6601756502825361,-101,-8350204711969278,-156,-6808334074073042,-105,-8486330194833076,-159,-7027277382454926,-101,5058309228715338,-88,6256644734448311,-65
-5307701756840092,-64,-5979836388019880,-118,6356285735183505,-76,6398537950239632,-131,8489128633199489,-102,6266207162335232,-156,6183173663190888,-77,4906588020837594,-131,8962078273712200,-90,-6647115801874863,-144,7404457932952126,-92,5473889360839569,-146,5406596378475116,-89,6356285687350865,-76,-7661438340916139,-66
-5499829136721493,-64,5531137261477192,-121,7427739541738930,-76,-6567925787186489,-131,5961289481344692,-101,4637120664698880,-155,7327654616155378,-77,8283998444082071,-131,7385384582753517,-90,5156034638797594,-145,5824300915423083,-90,5874329984813114,-143,6604842749088300,-89,7427739511485979,-76,-8009318931456160,-66
7163074667233418,-65,-5424664319538864,-118,7793972491025619,-76,7976770752975345,-131,6703897142804821,-101,-5081007145353216,-156,7770671615023495,-77,-4664324963255419,-131,8223884819233686,-91,8097314779194646,-145,-8143164869339114,-89,8583179993071260,-142,-6087193664530691,-89,7793972468911228,-76,7034739532032778,-66
8692458635954693,-65,-4587534881143248,-120,5595248459892072,-76,5712680899178192,-130,7063404123381223,-102,-7849219163422720,-159,5640101433310123,-77,-5161633976746894,-131,7966512093224690,-90,-4865160951733524,-146,-6291281206219150,-90,6372491640572026,-145,6700923548022160,-92,5595248403524274,-76,-5393554426449131,-68
-7485983206770344,-65,-5999196069696512,-122,8108970846748441,-76,4901070327398192,-131,7301971331099301,-101,-7725699729195008,-155,8109889686772423,-77,7335244030270915,-136,-7507658735714404,-91,-4956291385543694,-144,-8543558346128229,-89,4564710083823429,-142,-5210236515028415,-88,8108970829873928,-76,5787372952717585,-65
4990475818484516,-64,4923464258581630,-118,8637159606334145,-76,8429504336445856,-131,8270967052700705,-101,-6472638457184256,-155,8631236775403227,-77,-5272077056606853,-130,-6795610171686237,-92,5372496352957536,-152,7169284410445062,-89,-6150274149598028,-142,6319833138984282,-89,8637159604389802,-76,-6590592156085116,-66
5251387814138275,-67,-8301787961688532,-121,7553865563256933,-82,5247918566824792,-136,6355122827392574,-112,6283279456010240,-167,5349853156614575,-82,-7817580089979636,-137,-4679783490609378,-94,7125720111407905,-148,-6030310492012791,-98,7095179378673653,-155,-5056677896360177,-94,7553865350078518,-82,6029562782594107,-65
5387419316269813,-65,4587542724448283,-121,7609877963764649,-77,8112628389086064,-134,6178369358125592,-103,5693129608921088,-157,7459879615518163,-78,7606993638264590,-135,-5160024433180761,-90,5307925355131636,-144,-5206516094496890,-90,-5926774026435153,-143,-5183270263838826,-89,7609877840638059,-77,6135019383393376,-65
5999011907425322,-64,-6981885913425550,-119,8280204700235330,-76,7001083803280914,-130,7632749776604734,-101,-7961969302700032,-157,8291543770580882,-77,5014719006569378,-132,4559854304137050,-90,-7821162390014532,-147,-8405011261800243,-91,-7637759630668517,-146,5717578771790853,-94,8280204690542237,-76,-6219577072897820,-71
-5527329404041627,-64,-4559689499630912,-122,7268626230991815,-76,6427028137588373,-131,5867336605834953,-101,-4749247060639744,-156,7269681554469297,-77,-6687018545998786,-131,7752704327888613,-90,4747819236096894,-144,4770603627985539,-90,-5553312134674634,-143,6261653977937076,-89,7268626197985605,-76,-7759370685364345,-66
-8694969562909968,-66,-6772349758111834,-119,6491317217935049,-77,-5274614378475382,-132,4668973762909246,-103,-7505659897577472,-157,6484934617841679,-78,-7567591080822140,-134,8101912468715904,-91,-5883833806550984,-145,-4528847282521274,-90,8348739246342336,-147,-7646256770613154,-94,6491317101402068,-77,5304883216300545,-69
7385197754332676,-65,6757497709831114,-118,6253797423126005,-77,-4962763533831080,-132,8868237880804473,-104,7732983121313792,-160,6319730438509537,-78,-7447516998629544,-133,-6783990888185020,-90,-7987280427946461,-144,-7505660497307543,-93,6041222969631768,-151,-7722198450348463,-90,6253797309871327,-77,5561051684322324,-65
-5678682543498410,-64,-4516975797034327,-118,7859756686511585,-76,5030478359280832,-132,6865513718392970,-101,8635907250847744,-155,7863780900287292,-77,8976855707013806,-131,6349885193544961,-90,7859513426012643,-146,6197841689626443,-90,7642736307384134,-143,6273863441585702,-89,7859756665533953,-76,-7189782142136901,-66
5814199856528494,-65,-5027569931395352,-118,6911760940668900,-76,-5135764600196504,-130,5164353553588517,-101,-6304689196892160,-156,6820290424835403,-77,5269014012884087,-134,4520391422428286,-90,-6247619311418816,-149,-7211603036272800,-89,-6343239952725396,-145,-4951407325058657,-89,6911760900103844,-76,6452525342350510,-66
6854288540790538,-67,7844533312436988,-120,7911304797773069,-76,-6391543370482976,-130,6948520762319750,-101,8592211461537792,-156,7911176336798388,-77,5812256866299095,-132,7654021690501955,-93,-8401118040512228,-149,5188413214207861,-88,-6067816996576145,-142,5427601392036047,-88,7911304776852450,-76,-6179446828596126,-65
-7902294126238771,-67,-8577534280370408,-120,7831029371119832,-76,6629179801504670,-130,6772752678801202,-101,-5514586711130112,-155,7810475842165011,-77,7477536808452636,-132,-4811875743887164,-92,-5054418669988398,-145,-5077907112819269,-88,-6817963196621735,-141,-5378649346812218,-88,7831029346236856,-76,6186487656491899,-65
8739059731016344,-68,-8817615743474108,-123,8534284168100187,-76,-7399969308973584,-130,8088116236029147,-101,4718392284020736,-156,8535295808196705,-77,8229517436522391,-131,-6158864881595837,-95,-7174105016891552,-153,5851944718200773,-88,6985155026034761,-144,5803828586313306,-88,8534284166016982,-76,-6125439404214661,-65
-8364962809756446,-65,-4593481289464404,-118,7773096092587427,-77,6986744945754248,-132,6676373224618693,-103,5440786724290560,-159,7754703342691982,-78,7703306640721116,-132,7918470125041780,-90,6673670761401412,-143,5593542954322053,-95,8243119938550597,-151,8093268342364345,-90,7773095972315455,-77,-4689102054148971,-65
-5206569779725993,-64,-5805556803244168,-119,7774854029082432,-76,-8346463584122320,-131,6560136006176083,-101,6346014130700288,-155,7686901335767798,-77,4976888539311435,-130,-6333527824278380,-90,5118110218808239,-144,4799351862531833,-89,5815851133156596,-142,6530351801570575,-91,7774854004256367,-76,-7565438508311757,-68
-7336084086744364,-69,-5930900008433252,-122,8394815382369726,-76,-6946999029992373,-131,7746184545533028,-101,8111468255903744,-156,8352929286520465,-77,-6119200024463355,-132,5170978184544359,-95,6940441995540663,-149,-5698130902001234,-88,-7687611582914112,-144,-5657732634934481,-88,8394815374034129,-76,6070452166289472,-65
7855535332664186,-65,5210285540026936,-119,5254880656480415,-76,-6166972419178336,-130,6120055578398058,-102,-4887220737540096,-156,5249979049706791,-77,-7306839808870743,-132,7278233147468307,-90,5725434616520828,-145,6691945226002290,-90,8670412708493798,-146,6985089186735299,-89,5254880598872752,-76,-5986443358062023,-65
7275126054478525,-66,4676025687197103,-119,6124164301828885,-79,-5079864128332704,-136,7191340966677569,-108,8219252070809600,-162,5690950755174682,-80,6018587091465357,-136,-7905986942474617,-92,8738065845657856,-151,-7555045553575203,-96,-7290337551963956,-151,-8378177289573067,-92,6124164143324590,-79,6161160157748790,-65
7795159785437753,-66,-6866433304739968,-125,6827334541231677,-79,-8835166460405000,-137,5208892358635742,-107,-6405906409455616,-162,6849637316729252,-80,-7252424607464134,-134,8989966641639873,-92,7549748706285524,-148,-5200211087114799,-96,5559474249073363,-150,8664953448695198,-92,6827334362716143,-79,-5715771199933078,-65
7598532034587932,-66,-7929773026314602,-120,5079247056300014,-78,8822031260846496,-135,5473342921208832,-106,-8336595946045440,-160,4964850968601881,-79,-5695435180450432,-137,5154313671814120,-91,-6308103575716220,-146,6405599961624451,-93,5010043628434209,-146,6755713662220233,-91,5079246932784309,-78,-5990067018678813,-65
-8826483904751426,-67,-7249407445104594,-119,5513382724078475,-79,-7468935887425160,-134,6642984117584948,-108,-6194177675100160,-163,5469674651803679,-80,-4753115027916916,-134,-4627543858507580,-92,7429280202765880,-150,6672460656682930,-94,-5141213154501770,-148,-5918857388673695,-93,5513382576509348,-79,4834811218010306,-66
5430864148570263,-64,-6574579694024286,-119,6638952384260724,-76,5693284244138912,-133,4759651534123512,-101,-7448313695567872,-155,6547604886596634,-77,-5205305324726709,-130,8870584364801949,-90,6043873495640202,-143,-7400915218523457,-92,-5371847399000332,-148,7020355560171085,-90,6638952339501094,-76,-4762328311453256,-66
7912031444585936,-68,6123389567210420,-120,8300478074229780,-81,-5321769089885556,-135,6589206800815270,-113,8636011001151488,-167,7703914497554965,-83,6753487170993786,-136,-5216063630548163,-94,-5046940465529440,-155,-6576076368863310,-97,6362450057010259,-151,-6038073176656077,-94,8300477840894913,-81,6552168352151708,-66
-8016965700027520,-71,-5973388585412880,-121,8115429245721903,-88,-7789162025440448,-142,6066110280503767,-121,-5021332165099520,-179,7391797074983201,-87,-7467492668400331,-141,-7448297821780253,-101,-6775965599428094,-159,-7427843546846849,-105,4988232421113206,-157,-7912538043458181,-101,8115429014017702,-88,8782013451789502,-66
6030978476638774,-64,8816989694132348,-118,8532632574235438,-76,-4508427860079108,-130,7841455589014152,-101,7152548087595008,-155,8404139036061508,-77,7569046448190311,-131,4657922579929405,-91,-6124169039523790,-145,5350009022965163,-90,7401962987729398,-143,7678970312929866,-90,8532632571733544,-76,-8106058136023532,-67
-4936691973335618,-65,4593281774962608,-118,6562451177669370,-78,-8094824713412368,-134,7197413788615226,-106,-8102579418431488,-160,5693353146998595,-79,-8911961349143055,-133,-7444135950916929,-91,6727127025789686,-146,-5756510404406541,-93,-5523497965379326,-146,-8883263552018564,-91,6562451025075731,-78,6096298817291827,-65
-8117214276875028,-68,5694777231767434,-121,8990636571299663,-83,8026536778723576,-139,5622297536127387,-117,8142124121849856,-171,7116259844703446,-85,8127677521619587,-139,-5581134470466647,-95,7531716287051338,-148,-6138399294620336,-101,-7645037363788147,-156,-5677046959445089,-95,8990636317494275,-83,5687505459735329,-65
4815044664672056,-64,6917540502947246,-119,5875565075665281,-76,-6506792600312844,-130,7319126412499263,-102,6941932823511040,-157,5741290358796464,-77,5161204008094917,-130,8700666666443257,-90,-7608847969549447,-144,4615165629952426,-90,8164483519281818,-143,6657916148197842,-89,5875565020884990,-76,-5103268975410210,-65
-4839595786236639,-66,4751257889334912,-121,6152131545112258,-76,-4605388695507208,-130,8414989538051811,-102,-8399657608675328,-156,6156114338435955,-77,6873541787537042,-135,-8503191891030405,-92,-6298239842277040,-147,7002492684225372,-89,5769751556512365,-143,5939593697846572,-89,6152131493319899,-76,-8696027382834433,-66
-4825358432288744,-64,-8539080958289029,-118,7016454850277600,-76,8095551763763544,-131,5359610951328204,-101,-7730125089013760,-155,6948027329142068,-77,-5941550814863501,-131,-7376978188827667,-90,-7457145715670186,-144,-8897512200370510,-90,-5766662171874268,-146,-8137245194599089,-89,7016454811065713,-76,5222993009008292,-65
-6172920772844696,-64,-6922056785359682,-118,8469792857779278,-76,-4787416094480676,-130,7955294489625525,-101,-4536613900124160,-156,8464923071014890,-77,-4517150482581071,-130,-7879850860327154,-91,5532857836879026,-144,5984922890358790,-93,-8127048861204769,-147,-6383620137737456,-91,8469792850944656,-76,6788659363819678,-68
6655457876715153,-66,8610735161163164,-120,6833608720500821,-78,6297791165463374,-132,5172384728975062,-105,8038605477904384,-159,6825591540376399,-79,4681443101231997,-132,-5078090141512714,-91,5292701378557436,-146,6727230486839236,-92,-5044799719629102,-145,-6857899592372385,-93,6833608564227507,-78,4519608309207262,-67
6199855671850569,-65,-6981604075989774,-118,5858044960191354,-77,7663273490835048,-131,7341925857254332,-104,-4854748905734144,-158,5750225609044607,-78,-5827706645914685,-132,5674422636725020,-90,-7401980709384371,-144,-4832736803847889,-91,8965725937877103,-145,6516108469602151,-91,5858044847759313,-77,-5009511609804546,-66
-5672358744761982,-65,6651215901150550,-119,7302772796815538,-78,-8976284942357630,-132,5394858511586190,-105,7321264066658304,-159,6970836790873261,-79,4955719551408867,-132,-8885708903589266,-91,4866465093812904,-148,-5228336232678603,-94,-4634041843989476,-147,-4769625466337046,-90,7302772632137121,-78,5882829592246579,-65
6361769473235027,-65,5517533113573627,-118,7021050321174157,-77,-6242743208338022,-131,5550753228654700,-103,4886775134683136,-161,7070837315650090,-78,-6791803548394663,-134,-5997859109255078,-90,-8711199371220814,-144,-7491563021945879,-91,5157284158201254,-144,-4871820310114009,-89,7021050201872477,-77,6249984689582191,-65
5057943672437210,-65,7387857330951260,-119,7053142665753816,-77,4598183813339592,-132,5514640720721252,-103,-6965017064767488,-157,7047798790391564,-78,-5201654171295413,-131,-4743807300057476,-90,-5658687725994827,-144,-4820013455093823,-90,5809653789055233,-144,-4781910377575649,-89,7053142547690223,-77,6106727504499789,-65
-4654306907677700,-65,-7808958556182618,-120,8558712117518020,-76,7720454459103024,-132,8067841970630691,-101,-8477295585001472,-155,8524591496677882,-77,-4697859055117875,-135,-5248251610206690,-92,5252263440677639,-146,5447414112022136,-88,-7770598768732974,-144,5119398386384218,-88,8558712112184927,-76,-5387661218901604,-65
-7192262352806448,-69,7048778473653978,-119,6453631023609180,-83,-7793034849821664,-137,4694452770003559,-114,-5851592293089280,-168,4598036074858093,-83,7813905961610993,-139,-8442448818073473,-97,6684318784906652,-151,-6863842436949730,-99,4826206525149120,-153,-5079204713655453,-96,6453630838675621,-83,7088941102324157,-66
7407192850629704,-70,-8218277935710810,-121,6276406937426398,-87,5998367467497684,-141,5864822798269153,-119,5731719755857920,-173,7268124072809840,-86,6464193416538448,-143,8521643737629012,-100,6672435641031905,-154,-8333058032319115,-106,5649522153175323,-161,8391439705874026,-100,6276406759782891,-87,-6021229371976445,-65
-5505336569624814,-65,-4526290603120921,-120,7740899423765054,-77,-8428949394132132,-131,6616537568951415,-103,5436847568191488,-157,7719875145365044,-78,8505557933396898,-133,5204128671402113,-90,-6636383291781533,-143,5380861044002789,-90,7548696279146080,-144,5292494857702451,-89,7740899303832192,-77,-6158271005336340,-65
6779990406639145,-66,-5327981453207520,-120,6294815584275696,-77,-4514439247812778,-131,8153364937898693,-104,-5363072512294912,-158,6059660988548470,-78,-5675902064795906,-134,-6247292425964977,-91,-7455793356759456,-149,-4523342061051205,-90,-7958265676157592,-146,-7646988274033694,-90,6294815470320165,-77,5471006053127888,-65
-4639259943527956,-68,7112479487504584,-121,6094936625960751,-83,-8214700292474648,-137,6934936117783969,-116,7576786166611968,-170,5588575463916550,-84,-5173601517163882,-138,-5235740368330906,-96,7988662139385820,-149,-7168952761546442,-100,5279705538411355,-155,-5683799915927558,-96,6094936455010916,-83,8399614785934290,-66
6900804608113543,-65,-7110709025321336,-119,6840466688673082,-77,8399637738107680,-133,5204463647196854,-103,-5022738766888960,-158,6846724843628382,-78,-6234196673207636,-132,-6517292065335408,-90,-4995166919576783,-146,5686804425889807,-91,-6907427974870716,-144,-7347779704781010,-91,6840466568959121,-77,4837602465687894,-66
-6596254349637990,-65,-8122600667573742,-120,5951933102041475,-76,4552305861426992,-130,7695652613671128,-102,7031158084730880,-157,5887116292659937,-77,-6796352227381309,-131,5910999043734861,-90,-8301356272851712,-146,-5216946495429060,-89,5038504988739575,-143,-4522893947123259,-90,5951933048151636,-76,6844601016211443,-67
-6828698210631667,-66,-8253931900883904,-123,7914165457875664,-76,-4941735723897776,-133,6973253383852787,-101,7277888587956224,-155,7925243383149752,-77,4904026311750259,-134,-6962964909992680,-92,-5185679291602188,-146,5033628522712849,-88,-8555745719378858,-143,4598443215838306,-88,7914165440432210,-76,-5233539103828182,-65
6917349613663014,-65,-5544249758084853,-118,8128906962728253,-76,-7515736872457156,-130,7271878305589265,-101,6710664269660160,-155,8093161116317333,-77,-8064736840496623,-134,7001335583919071,-91,-6756630091344853,-145,8921536550007103,-89,6892789335603015,-142,5335935222993436,-88,8128906945541167,-76,-5912459336277106,-65
-7222203297816420,-68,-8197529787082044,-120,8888621652140231,-83,-6667060210991368,-137,6917537205651301,-119,-5457975720280064,-178,7893518604740568,-86,-7234169503076447,-143,-4938699001761608,-95,-5249910423255726,-148,-4629068217879914,-101,-6514079656719184,-156,-5011028192665982,-95,8888621401092914,-83,5077877363177765,-65
6945274708220604,-66,6508081688189072,-119,7409351974886707,-78,6998258358785700,-132,5891535384758679,-105,8106593266696192,-159,7284657378825620,-79,5296021576332920,-132,-5492477766053490,-91,5083118213323812,-145,-7466832900200252,-92,-5412005869525487,-146,-4612947108076808,-90,7409351807007214,-78,5607742058452993,-65
6009052598871617,-66,8184843797952352,-121,4998170620615426,-79,-8090458050102712,-135,5648044436423825,-108,6003011365109760,-164,5043464168530430,-80,6233440116239106,-139,5929550646033116,-92,-4701608118599504,-149,-6685865191559415,-95,7186850410450696,-152,5093817497088189,-92,4998170489925699,-79,-4589782326957139,-65
-8807983002901168,-65,-4972382471467024,-121,8573941992697256,-76,-4681823495996800,-130,8097937880285813,-101,-8160567248289792,-157,8540476569855410,-77,-7972515845682625,-131,-7872651676865903,-92,5101928240190579,-146,8313456567113858,-89,-6811124729646606,-144,7329375107505620,-89,8573941989346452,-76,-7699742089236359,-66
-5290369755655456,-68,5522028709433348,-119,6805278581903736,-79,6768728202842048,-136,4567733681855496,-107,5565284404428800,-163,6414240985109941,-80,7523649855243369,-134,6086179414153159,-94,-8577284965944346,-150,-5495236008897329,-93,-4806843231148317,-145,-4904292603641501,-94,6805278404269226,-79,6491129100146644,-68
7066384677656577,-66,4868015483708930,-119,8478071423335381,-79,7661043206217880,-134,8098345873219077,-107,5716200159969280,-161,8540691711676148,-80,5556212137293778,-133,8852262678621490,-92,4870952875042367,-147,-4874733819671248,-93,-4885148971382145,-145,6414895768785866,-92,8478071212703586,-79,-6815258204162166,-66
-5488080651019217,-65,4949209815137516,-120,7594205496233206,-78,7546993592411468,-132,6294189982038126,-105,8141535979765760,-160,7529476961609752,-79,6665662760796017,-133,-8687962314392135,-91,-5255959506136206,-145,-6755909464109436,-93,-8304769715426386,-146,-5188469840209747,-90,7594205328053037,-78,6153847527054508,-65
5589759220266081,-64,4730802291881660,-119,6979177834491625,-76,5892215483382292,-131,5366701402399480,-101,6151838424367104,-158,6952621726522308,-77,-7406638808417913,-131,8329160221625018,-90,6604778295630868,-145,-5326624480834172,-92,9006743924497343,-145,6997504101416475,-90,6979177797240779,-76,-4515425423911941,-66
-6165164780476160,-67,6532653161712664,-120,5734230203899253,-79,-5596055070973508,-133,6752844713335094,-108,6663995020804096,-163,5514717484574051,-80,4592172557162719,-133,6542105013259367,-93,7745343200244192,-153,7949632017956930,-94,-8081834745348101,-148,5258460511118916,-92,5734230052767562,-79,-8259871187758770,-66
