nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
4918188746937740,-59,4503599627370497,-52,6813888201112992,-69,7834159095075449,-61,-8259716515896506,-66,-5280816395604613,-67,-5450062356849406,-65,6778145718823616,-65,7242363861045127,-53
6407912295078535,-59,9007199254740991,-53,6742403720014426,-63,7792956676517381,-58,4682443506736228,-65,6774196577365320,-63,7944807454049377,-63,7945820476201076,-63,-9006050916139944,-53
6740807997233249,-55,4503599627370496,-52,5674726105673534,-56,5055362932069364,-54,4791424727516973,-61,-8471993802077480,-57,-8172529756607669,-57,5684375767996113,-56,6474906562960663,-53
7007346427890292,-62,4503599627370496,-52,5690742801410488,-68,5062492188625441,-60,-5107126436694179,-68,-7847891582408948,-67,-5200727400378019,-66,5496547547786467,-65,8522438413847734,-54
-5036614182805695,-58,4503599627370496,-52,4574785457209188,-62,4539052993784856,-57,8481027859546505,-65,-8518676521796573,-63,-6398419556909947,-63,5373820387364082,-62,5362278203420613,-53
5584520180610209,-58,4503599627370497,-52,4978887947573966,-63,6696703353951639,-58,-6855921761085311,-64,-4946016714410509,-63,-8373977594953164,-63,8375800131978690,-63,9005239328061823,-53
4920468029471020,-59,9007199254740990,-53,6619115140412978,-66,5459839235718053,-59,7061134529170669,-66,-8344567512089325,-66,-5133731931674624,-68,7947864574384914,-65,5817983685586171,-56
-7171925852085986,-58,9007199254740991,-53,4561316838388388,-62,4532366359164351,-57,4551221299209605,-64,6277593849712919,-63,8553204499317722,-63,5015213157159678,-62,-7680672264340311,-53
-4981010596247621,-59,9007199254740991,-53,4872699844576345,-64,4684515898609194,-58,-6923413153475639,-66,5256951555767648,-64,7052196534797476,-65,7048762177078214,-64,-4505793909395647,-53
-7153590587472530,-62,9007199254740991,-53,5136500450794615,-67,6801873494293615,-60,7445628067545661,-70,6090186885322869,-67,7020890393766077,-67,7576032841644780,-67,-8347186455519471,-53
4810558609465124,-59,4503599627370496,-52,8358548013804132,-64,6135434273164915,-58,5998066228872188,-65,-5424459375238597,-63,-7849885636041100,-64,7682943922994744,-63,4601457771879131,-53
5818406923768151,-59,4503599627370496,-52,4757665276165297,-65,6546238548188048,-59,8671076656777148,-66,-5343548135928284,-65,-8064078460317680,-68,4880056474612278,-64,7442000095267048,-56
4880126542697918,-61,4503599627370497,-52,6139644802851257,-69,7436464488761864,-61,8009772136427537,-70,7661980025089236,-69,5833433046651502,-68,6102923729161441,-68,-8609462631708233,-53
4709985199577173,-59,9007199254740991,-53,5138832487356544,-72,4810742570038261,-62,5343481476154056,-66,8844851995216884,-71,5619883101004584,-66,5877302261430903,-66,-8612694162640540,-53
-4650301412420555,-59,4503599627370496,-52,7165332282295604,-67,8033652693082054,-60,-6652846386717793,-66,5353618046934301,-66,-5196913359133968,-68,6400876589702279,-65,7313003692439916,-56
8685785919224794,-59,4503599627370496,-52,4508706209387526,-65,6372661548289020,-59,7483134496184607,-65,7132084111581656,-66,5524588275987718,-64,5598154330787218,-64,-8888834509003246,-53
-8567146901040808,-59,4503599627370497,-52,7709617464690984,-67,8333190306377430,-60,-8523219604147963,-65,-4559494626295377,-66,-5401483458647826,-64,5422547293026754,-64,8972210873253965,-53
-8739750021720746,-60,9007199254740989,-53,4880421316510592,-67,6630152882467813,-60,-6736047687573121,-66,-4661077997052402,-66,-5698562842312762,-65,6571653267050885,-65,7810529390484469,-53
8655031586523438,-58,9007199254740989,-53,8529838028939783,-63,8765269575850351,-58,-6307692640628751,-64,6937179405834016,-64,5035894121642120,-67,4863553552960982,-62,-4663185188101222,-57
4846227989818967,-60,9007199254740991,-53,5989618867746920,-67,7345045309714069,-60,-8551248779445227,-67,-6860574464172416,-66,-5568099426947515,-65,8510041845404824,-65,5893388295829187,-53
5066373247710122,-59,4503599627370496,-52,5412922055294295,-65,6982497225378457,-59,-4644172009848207,-66,-4911041916890736,-65,-7233127921814840,-65,7305431317041232,-65,8918053103153851,-53
6840049310945135,-60,4503599627370496,-52,5185678873140121,-64,4832620556254847,-58,-5223079215969261,-66,-6094884147201316,-64,-7400653951193631,-64,7812790407430730,-64,8532055933612125,-53
-4800602549765573,-58,4503599627370496,-52,7841347026172484,-65,8404080859338890,-59,6428884149576005,-65,7186674031734142,-66,5011110582721538,-64,5940524639712380,-64,-7597994157684273,-53
5851939193147819,-59,9007199254740991,-53,8638018264734046,-65,8820677506663055,-59,7086604822398498,-65,-6243799297290633,-64,-5400993772182768,-65,5463686415587724,-63,8903846849788937,-55
7905078525826296,-53,9007199254740991,-53,8779800849789070,-53,8892773227233136,-53,-6629273632340745,-61,8051455436923762,-54,7999664236671100,-54,8783696100973242,-53,-8203217520553606,-54
5175484916524693,-57,4503599627370497,-52,5604177894524427,-61,7104783385508411,-57,-5492066378024702,-63,8556486058344533,-62,5810452869332182,-62,6239825012715019,-61,-8387399750427382,-54
-4966370496644505,-57,4503599627370497,-52,5737993270190012,-62,5083465781677118,-57,-8817642121685969,-63,4680337621802153,-62,8688529950693392,-67,4647164051564922,-61,-8420115970548388,-58
-6597563127023121,-59,9007199254740991,-53,7195117109721709,-66,5692444706295334,-59,8231090648398064,-66,-5716142134428609,-66,5029897027938910,-67,7103148080653418,-65,-6378197983070578,-55
-7299053557135478,-59,4503599627370496,-52,5251409508336104,-66,4863151848843747,-59,-7503273402112650,-65,8090512807979440,-66,-6916033996245860,-66,6073556938513419,-64,5128304294122280,-54
-6739118548048972,-58,4503599627370497,-52,4578117824580613,-63,6421527813353996,-58,6626029459274817,-65,-4855906147456214,-66,8396152771093420,-66,5122635012585173,-63,-7381535166636738,-55
7552159982853414,-58,4503599627370496,-52,6244968843186802,-59,7499978580651606,-56,5675461655305585,-64,6085227489754962,-59,6262585666483262,-59,6325332842835712,-59,-8917848016771115,-53
-4780685070515433,-58,4503599627370496,-52,5896971255572078,-64,5153406402488449,-58,7917077042638833,-65,4802682453786778,-64,8761220975106194,-64,8986276855901021,-64,-8781619385093520,-53
5583926653862394,-61,4503599627370497,-52,7428872165831875,-66,5784173745473374,-59,-6432680580393849,-69,-7941978686910169,-66,-8746063759459400,-66,8923237794285002,-66,8828358135493594,-53
-6944188403369609,-59,4503599627370497,-52,5071211232184919,-60,4778985772691218,-56,-7409531260617641,-65,5147963703386407,-60,4916415851492106,-60,5393180631047347,-60,-8210950128135572,-53
6684532875120343,-60,9007199254740991,-53,5909503771480512,-68,5158879624800735,-60,-6383863156642940,-68,6012944847301947,-71,-5632245050730197,-68,5008605704426757,-67,5064358867241067,-53
5955676070558860,-59,9007199254740991,-53,8140785708310320,-66,6054984680612282,-59,5899248673956111,-67,-6678333647687137,-67,-6232679789848208,-70,4622795155028247,-65,6071974517094625,-57
-7392900938695413,-60,4503599627370496,-52,7109397983015994,-63,8002234951204493,-58,4805259557562343,-65,8656390241873385,-63,4928852565631985,-62,5459625190435835,-62,-8131539365313946,-53
-4511896236953046,-57,4503599627370496,-52,7958088952498956,-62,5986655697553982,-57,6299926368713259,-64,-5633313002761239,-62,-8116662821165848,-63,8507875971113738,-62,8593025986980692,-54
-8649012190703814,-57,4503599627370497,-52,8709435342808049,-61,8857066079066787,-57,4908575295579339,-63,-4519786288151714,-62,-8261994561448178,-64,8891458056285494,-61,8369541956500987,-56
-8934353047702858,-61,9007199254740991,-53,8224709882269081,-66,6086115375263393,-59,-6116114075588970,-69,7929369614165967,-66,7164855354717346,-66,8752396688154343,-66,-7373440911182686,-53
-6670203062129767,-59,4503599627370496,-52,4678071695883139,-65,6491249794360369,-59,5817466244727747,-65,-5553206509199249,-65,8456311536911936,-70,5765807568422303,-64,-6605118369738846,-58
-7445414776864983,-61,4503599627370497,-52,4948725572420032,-67,6676388042034360,-60,4774961946569199,-67,-4749197981270261,-66,-4723434015971323,-67,4942367180807474,-65,8608205297592691,-55
6980165378202154,-59,4503599627370496,-52,6375200866285792,-67,7577777015169654,-60,-4605413017958327,-65,6578508278306414,-69,-8388512501128352,-66,5515374478424462,-65,6849671209463607,-53
-5577043720855642,-60,9007199254740991,-53,6941250466929406,-61,7907036488640805,-57,-7295168299883613,-66,-7383461384798298,-61,-7611435394169661,-61,7907800358475953,-61,8669631515974071,-53
7568651924388369,-59,9007199254740990,-53,5851688490893375,-66,5133581800952978,-59,-4731972067014386,-65,8089525542134697,-69,-8452753441261935,-66,6447224702674043,-65,5904527762547654,-53
6391761799921080,-58,4503599627370496,-52,4581906494794426,-65,6424184365754556,-59,-8370418986373539,-64,5891989043471077,-66,-6897421725505770,-64,5009314933024525,-63,6201092630055421,-53
8529599904908278,-59,4503599627370496,-52,5906883640783104,-64,5157735836929967,-58,-7556280529605843,-66,8063905913561884,-65,8571531297517925,-66,6790814945617420,-64,-5684552659237059,-54
8862437018106541,-60,9007199254740991,-53,6757651489101027,-66,5516679864575709,-59,-4662437457310326,-66,-7064029290828365,-66,-5863233374069346,-65,5872149155159433,-65,8993523475283056,-53
-4814107525724552,-60,4503599627370496,-52,8540629122057098,-68,6201900848256601,-60,7276889535611787,-68,5405590493939687,-67,4522017630872790,-66,4707847441445447,-66,-8651663916751198,-53
7089361609689469,-58,4503599627370496,-52,5102027413051086,-62,4793483989360028,-57,4877406842028069,-65,-7064520790170091,-63,-5845169079663074,-63,5235409286194802,-62,5028126713703635,-53
4924447604306744,-58,4503599627370497,-52,5649617345503172,-64,5044166390197093,-58,7043182660577153,-66,-8718898546975364,-66,-6702863545592844,-68,6225599792212958,-64,4848852283117432,-56
5031498956930736,-57,4503599627370496,-52,8419517163314912,-62,6157770242493993,-57,-6299621867454120,-63,-6201033176674188,-62,-4675422055200624,-61,5094190698803662,-61,8266761207249760,-53
5656287114343519,-57,4503599627370496,-52,5807071069115425,-59,7232250424727039,-56,-5133249245921952,-63,-5407910579130081,-59,-5728738657000203,-59,5924187510856446,-59,8710036687288864,-53
-7538205198742475,-59,4503599627370497,-52,5062581640816446,-66,4774917883180156,-59,-4942888018992794,-65,-7882585307771735,-69,-5435549600728527,-65,6404677035353920,-65,7644269655212088,-53
-4524996749220522,-54,4503599627370496,-52,5838296201745446,-55,7251668580217848,-54,6325644263915989,-61,-4565496136732191,-55,-8933315890217007,-56,5843425477460694,-55,6885016035465452,-53
4639892948826681,-63,9007199254740990,-53,6079979560024402,-66,5232761573103262,-59,-8047984435095785,-70,-5460179682983293,-65,-5711679196580036,-65,4908231167004420,-64,5240811898653285,-53
-5222865182178305,-58,9007199254740991,-53,6462081653791728,-67,7629236990427568,-60,-5734048366716177,-64,6116269207258593,-68,-5351781541262515,-64,6237909026606974,-64,7727679660666122,-53
8343730933531885,-56,4503599627370497,-52,6123930825491726,-57,7426941844895142,-55,-5213683522337022,-61,-5101074205645334,-57,-5426929425791398,-57,6181344780054572,-57,7907896488357456,-53
4625288723493431,-58,4503599627370496,-52,4968016820414380,-65,6689388417663988,-59,4814870778316856,-64,-5098345359005077,-65,4531396197628635,-65,7366312345120069,-64,-5540789820194833,-54
-7223989623240550,-61,9007199254740991,-53,7971820263768122,-66,5991818319122392,-59,-5113084062782799,-67,-5695088918817954,-65,-6973359934513654,-65,8499285667904837,-65,7390084868235228,-53
-6876712729370946,-58,4503599627370496,-52,5094720921487474,-62,4790050442695532,-57,-8441305159538859,-65,7679987616785947,-63,5569661326901232,-63,5519357412126090,-62,-4544645835274858,-53
7796739256240904,-57,4503599627370498,-52,7479321156189781,-61,8207785081494345,-57,-7088498348241106,-64,5034132289860711,-62,6524015405600869,-63,7596035786522671,-61,-7736022887557721,-55
-7788786543981158,-59,4503599627370496,-52,7831362093792634,-65,8398728404634589,-59,-5241956933216203,-65,6367503463711055,-65,9004372243958816,-68,5956231413629310,-64,-6808346530963370,-56
-6125197166106680,-58,4503599627370496,-52,5930390099213412,-64,5167988258595331,-58,-5949965029071132,-64,-6627543007775659,-65,-4631868266479481,-63,5091170523133744,-63,8194610690865766,-53
-5278081341534297,-59,9007199254740991,-53,8633939500982677,-63,8818594754195817,-58,-5631783930399465,-65,-4744229456931420,-62,-5448202448231353,-62,5600385360461103,-62,8762440773780450,-53
7715131068897378,-59,4503599627370496,-52,8964712609255604,-65,8985930821737626,-59,-8623194865008601,-66,6808080128407554,-65,4992965391806507,-66,5889337336319091,-64,-7636280889988141,-55
7739851082939105,-60,4503599627370497,-52,4692371110924787,-66,4597016509285664,-59,-5348814986823922,-68,5979164860470624,-67,6609514734117326,-68,5230121223845884,-66,-5691380145828093,-54
-5713105586590080,-58,4503599627370496,-52,7698894176982488,-64,5888356047881549,-58,-6652354004213186,-65,-7806196695828577,-65,-7229275350020882,-64,4613095158654317,-63,7057682673515488,-53
-4758024680139491,-57,4503599627370496,-52,4813949631938868,-62,4656189619053354,-57,5802669880292175,-64,7971330731403187,-65,4894167622996884,-63,5233066586764269,-62,-8423883441103402,-54
5356854949357116,-60,4503599627370496,-52,8296139650580330,-66,6112486518510055,-59,-7466998211212812,-67,5661772696903484,-65,7590046288200562,-66,8524323172718792,-65,-8019998524847695,-54
5325213300496007,-58,4503599627370496,-52,5094610859848408,-65,6774081128833780,-59,5347108014414726,-64,-5685238441952069,-66,7851596807853418,-65,7089760288699987,-64,-4987537944614471,-53
5532023584558106,-57,4503599627370496,-52,6806811763931330,-62,5536709756129740,-57,6379457736570649,-64,-6487248852373102,-64,-6898631411356992,-70,7181712353063238,-62,8652163251930281,-61
5564341861198933,-58,4503599627370496,-52,5310768522779532,-62,4890559798248137,-57,6282413149275830,-65,-4580871817138848,-62,-7591140346958738,-63,5670020741808034,-62,6029511776879135,-53
-6305122224561786,-60,4503599627370496,-52,8092264010605988,-64,6036912885138297,-58,5548895668865475,-66,4723990702644117,-63,5417602661252301,-63,5791265494320353,-63,-8426038609483793,-53
6642162709490244,-58,4503599627370496,-52,8859961199997082,-62,6316780664137699,-57,8791412546798339,-65,7821643174836898,-62,8920569743186690,-62,4677033461256182,-61,-8589777025148282,-53
-6534855228248641,-58,9007199254740991,-53,4838589864712914,-63,6601677288647142,-58,6224654790302053,-66,-8351252237878278,-66,-8506389790304900,-68,4966352042817941,-63,7713785402161774,-57
7899551068706034,-60,4503599627370496,-52,7560781412291688,-67,8252361159210934,-60,-5904251648478191,-66,6264709223963835,-66,5767321207770304,-70,6922838857333722,-65,-7503772997612102,-58
-7807169796334470,-57,4503599627370496,-52,6343099325767850,-61,7558674455207359,-57,6958045457907280,-63,6314382505107655,-65,8536641084184194,-63,6791574192291537,-61,-5660780920182470,-54
6242671076565879,-55,4503599627370496,-52,4643693313243407,-57,6467354246544080,-55,7914475257185422,-61,5282047771033225,-59,7260666585329580,-59,4702153409060618,-57,-6954076671582742,-54
8688466873418116,-62,9007199254740991,-53,6810534050849672,-68,5538223416728568,-60,-4985671953703160,-68,-7086219133565920,-67,-4789527555208750,-66,7634970397588978,-66,5650346599832372,-53
-5000305383102192,-60,9007199254740989,-53,5333703395396572,-65,6931214125102867,-59,-7219741254542987,-67,-7056364454952740,-65,-8861299768588487,-65,5014689387098400,-64,7958169141743153,-53
5264130671881128,-60,4503599627370497,-52,4771994609584183,-64,4635855168740428,-58,-6422653030652012,-66,7276554754048252,-64,5670891496385249,-64,5740095261585051,-63,-8898606614039625,-54
8175248602544608,-63,4503599627370496,-52,5058813262958300,-62,4773140425966527,-57,-5384042308220010,-70,5117768273624201,-62,5096736858357717,-62,5181033457122551,-62,-8860650063762885,-53
-8611314427696945,-57,9007199254740991,-53,5046439645965512,-59,6741979488120381,-56,6960118907606329,-63,-7886209900209236,-60,-7016195036758445,-60,5139206613942290,-59,6148445806280806,-53
-8135408265374154,-60,9007199254740991,-53,8289435935091741,-63,8640868080047370,-58,-5882437409830170,-66,8641584073200006,-63,7906279396971235,-63,4733970893418822,-62,-7521532714868870,-53
7856396353873735,-59,4503599627370497,-52,5379689015150246,-65,6961029441684584,-59,4816189819904877,-65,6415692837130525,-66,8024036238470140,-65,8765427306689694,-65,-8245358805497597,-53
-6874199187772148,-57,4503599627370496,-52,4773533512451138,-61,6557146292087057,-57,6467234522471808,-63,-5704305279191371,-65,5041158202673965,-63,5272943305571175,-61,-8611265810156067,-55
-6936231679759524,-58,4503599627370496,-52,5164472175880544,-63,6820368753500197,-58,7866683037908939,-66,-4699871599943306,-68,6691715137923112,-66,5345605224439444,-63,-5637678903754115,-55
5050458672963586,-56,9007199254740991,-53,7857574046643934,-60,5948728229504328,-56,7542314029846646,-64,8378251526916681,-61,4660520390323756,-60,7897079074811962,-60,-5315666132851643,-53
7853423811722712,-59,9007199254740990,-53,5290743082276676,-66,4881330615094031,-59,-6319080950292119,-65,-8308038185181266,-67,-8396090496587436,-65,8478201978582670,-65,8919964428146687,-53
-4649662884827499,-58,9007199254740991,-53,8429754600154083,-65,8713694931093084,-59,5930358381403374,-65,4584371597952754,-65,5257364989678064,-64,6047027686750958,-64,-7830976881531828,-53
7030571099291308,-59,9007199254740991,-53,8251600976832343,-66,6096056683174145,-59,-6291742888290055,-66,-5400231126137477,-67,-8991858451358794,-66,5929483889182880,-65,6829553992849836,-53
-7473660989289745,-58,4503599627370496,-52,8544826361592883,-64,6203424604040521,-58,6915103006701670,-64,-8925535780452694,-71,6845372258416883,-64,6201502792023345,-63,-4971184725075353,-53
-5994911751848079,-58,9007199254740991,-53,5886079828374161,-63,7281283804623861,-58,-6608349443958497,-64,5223119044757027,-63,7675777291111114,-65,8624855696886754,-63,-8016047795560195,-55
4504430308485978,-58,4503599627370496,-52,4589948022361302,-63,6429819313659802,-58,6294924889689183,-65,7944217698587884,-64,5545840071716238,-63,5690065730538548,-63,-8778894467383837,-53
6918349227743022,-58,4503599627370496,-52,7553728088301429,-63,8248511017599766,-58,8801659902796233,-65,4879329082718564,-63,7079744058417622,-63,8465723798289791,-63,-7532570979886970,-53
-4938473086591265,-58,9007199254740991,-53,4916702432755946,-65,6654751572230370,-59,-8002790855323514,-65,4547576643833850,-71,-7931734970263610,-65,5415851942406302,-64,6595704431426807,-53
-7614738591305097,-56,9007199254740991,-53,7741118194227887,-59,8350197244970406,-56,5329320842201316,-62,-6521376731770139,-60,-5189046521219810,-60,7811000692540552,-59,5983711664932074,-54
5839579028689178,-56,4503599627370497,-52,5214718074741368,-59,6853466623285973,-56,-6690107073497779,-63,5547513688176960,-60,4711250303989738,-60,5261323324654627,-59,-8065493718689156,-54
6251954627914249,-61,4503599627370496,-52,4868951491492258,-65,6622357302769091,-59,-7741576723230066,-68,6261060700589044,-65,5293363610185286,-65,8322415762349054,-65,-5728911187113833,-53
-7591570579695978,-59,4503599627370496,-52,5119579755910904,-66,4801722345264653,-59,-6017466613118793,-65,8637997535524348,-67,-7715934458475412,-66,8220235943426674,-65,8454618527049097,-54
-7322272637959486,-59,9007199254740991,-53,8086068488126240,-68,6034601480629657,-60,5703323657307462,-65,-5820580158359954,-68,4975751137512468,-65,6476263082814564,-65,-6920284331330988,-53
6750919888123161,-59,4503599627370496,-52,5665470517022750,-64,5051238552012980,-58,5481338517730456,-65,5881575565483081,-64,8622244824348309,-64,8635840015670680,-64,-8993019441668411,-53
-5237987955854424,-58,4503599627370496,-52,6846566689701042,-65,7852922410479409,-59,5439256665878828,-64,5475730028107283,-65,8177121679932470,-64,8281813612367893,-64,-8893337588692204,-53
-5085379076943683,-57,9007199254740991,-53,4617668068034867,-62,4560277205447325,-57,5097318471907516,-63,6134968078715265,-67,5480753976827220,-63,5750273166801895,-62,-8585025737647291,-54
-8789561290907056,-59,4503599627370497,-52,5832357426271788,-62,5125095387565891,-57,-6247220020943554,-65,5575405207613348,-62,4794502704995404,-62,6401921113834061,-62,-6745637820804869,-53
-7598696266767108,-60,4503599627370496,-52,8902266572516680,-67,8954579210520050,-60,-6672724585598292,-67,-4583181932681829,-66,-7919544225480975,-66,7924372112732620,-66,9001711660034893,-53
-6320020583819349,-58,4503599627370497,-52,6021298515592688,-64,5207448295577187,-58,-5278410422479728,-64,-5333350596246436,-66,-6611748071541337,-64,4582151174358206,-63,6498403264801013,-53
8083238179718634,-57,4503599627370496,-52,8286523728088840,-61,8639350111439827,-57,-7533746685981683,-64,6187833752527821,-62,8608794162064800,-63,8409224643737167,-61,-4610480017234288,-54
-8005541646753755,-58,4503599627370496,-52,4896755842951798,-63,6641239009347882,-58,4589451458440013,-63,7636218010172351,-65,6498505960983101,-63,7859540751968925,-63,-7447424715500516,-53
8125712455982088,-60,9007199254740990,-53,4944318614790119,-62,4718816744817475,-57,8767219404205178,-67,-4993558505486186,-62,-4719582899104774,-62,5272366648401047,-62,8062835232522561,-53
-8388838142102806,-59,4503599627370497,-52,5772548406187456,-71,7210720747759405,-62,-7818961509137863,-65,6196942221961041,-71,-7722134286919722,-65,7916874572407703,-65,8785639024340381,-53
5046192894547362,-59,4503599627370496,-52,7679715666505054,-67,8317014441971773,-60,-4683881533031655,-66,5633461030562302,-67,-7468604071002016,-68,7720372473115300,-66,8713466255228465,-55
8191143620830142,-56,4503599627370496,-52,6892465538366577,-55,7879201130857328,-54,-8606074270360483,-62,6661830689576482,-55,6594595734339291,-55,6904477249577935,-55,-8602944964050680,-53
4866570709578831,-58,9007199254740991,-53,5263571451461742,-66,4868779973200790,-59,4684560496759362,-64,8828407156241687,-68,5236335944024467,-64,5490164215480933,-64,-8590766935458426,-53
-5744499929441974,-59,4503599627370496,-52,7052406350840652,-67,7970095935898298,-60,5809512393989396,-66,6741397297762342,-68,7494861718429982,-66,8132824922519514,-66,-8300647502899365,-53
8004871309677292,-58,4503599627370496,-52,8378207199296605,-62,6142645262489524,-57,-6124787627924589,-63,7907910992534010,-62,4845517178571716,-62,5510527820079548,-61,-7920210213009286,-54
-4876771415595356,-61,4503599627370496,-52,8809514128506832,-67,8907808321518654,-60,-8163094950673972,-68,8575659760915974,-66,6534886023247481,-66,8513040227818377,-65,-6914218533358940,-54
-5206591222215532,-60,4503599627370497,-52,7514931043949956,-67,8227300972888739,-60,-7608655267594355,-67,6678975661730386,-66,5749296055866417,-67,6688425918570900,-65,-7742487661543855,-55
-5948660258094383,-58,9007199254740991,-53,7018543662115657,-64,5622162450640112,-58,6258679242854055,-65,-6768995795734920,-66,5748362689973190,-66,8265414528723746,-64,-6264253045890757,-55
-7246843685538305,-56,4503599627370497,-52,5511333500791426,-59,7045685133537944,-56,5504890589873802,-61,-7114167932053167,-64,4615619598367156,-61,5839497687324949,-59,-7119414653904138,-55
5945103586559790,-59,9007199254740991,-53,6824046016895744,-67,7839996313628061,-60,-5969208648591505,-65,-6844520107879193,-66,-4695734351265551,-64,5394528189825466,-64,7840428942229546,-53
-6782238990827348,-59,9007199254740991,-53,5162444535526096,-64,4821782169127529,-58,6475461560519352,-65,-5888408376565966,-64,-5301355192612580,-65,4634952315725031,-63,5151116914192879,-54
-4787265180199292,-58,9007199254740989,-53,4635731571654630,-65,6461807638531719,-59,-7587198660866176,-65,-5862005205380379,-68,-8319949311538723,-65,5146709217962230,-64,7280325938838029,-53
-7049969317717562,-57,9007199254740990,-53,6461996596705584,-61,7629186780383959,-57,-8016219308596302,-63,-6578102377002142,-62,-5293106015650146,-61,7192111529090678,-61,6628937880980955,-53
-5568996161862370,-63,9007199254740991,-53,7840318035080298,-65,8403529422957215,-59,-6605557614100885,-70,-4642500214531540,-64,-4745712052251866,-64,5504667368104814,-64,7765332798841777,-53
-5277836688815517,-56,4503599627370497,-52,7893982065881628,-57,8432239879222350,-55,6339740800489980,-62,7525681866755730,-57,7723798766771042,-57,7947712120143686,-57,-8753436642414745,-53
-5521316237540618,-53,4503599627370496,-52,7869440859187623,-53,8419122391443366,-53,5751770953184374,-61,-5941651278785159,-53,-5919183423499283,-53,7870622863063427,-53,6773957467969244,-53
-7208055483156701,-58,9007199254740991,-53,6288781988677108,-63,7526241588046521,-58,6192667960742876,-64,-7412077478982964,-64,-4877638072960352,-66,7952285536412730,-63,5524683163663575,-56
8294635968621734,-61,9007199254740991,-53,4913919012114860,-64,4704287813462233,-58,-8257251166108319,-67,6701946246834901,-64,5669789851071361,-64,4689642074413260,-63,-5444864033413194,-53
-7615729791020385,-59,4503599627370496,-52,8405635493940418,-60,6152691840025980,-56,-4689400456024579,-64,-8519344723758595,-60,-8812432252260131,-60,8835817816425202,-60,8983360099102477,-53
4748203674470948,-58,4503599627370496,-52,5623937505517511,-64,5032689425565979,-58,-6416648511111491,-66,-5046430496920520,-65,-8254754752476266,-65,6138149435629010,-64,6056566529888874,-53
8483461692416578,-61,4503599627370496,-52,5190296287134978,-65,6837399567771881,-59,7768809928808927,-68,5843835900848920,-65,6814937141950036,-65,7079052494183505,-65,-8671145862601633,-53
8015042396480854,-56,4503599627370496,-52,6235915048642208,-57,7494539971122860,-55,-4740815345780962,-61,-5299885236251500,-57,-5596186195362810,-57,6287399630917341,-57,8016981118935083,-53
5178408797628701,-58,9007199254740991,-53,8030449117639618,-65,8504813655080223,-59,6795336241577188,-65,8928485677843583,-72,6865090035935341,-65,5954632792359868,-64,-5192195389004065,-53
7496139937094094,-61,9007199254740990,-53,8971225975900940,-67,8989194620445592,-60,-8767559223773349,-68,6652968934301474,-66,8922158256716274,-67,5323684467432141,-65,-7547747964046704,-54
-6378138224064837,-62,4503599627370496,-52,5683807932083052,-65,7155081450965419,-59,-5534820711568240,-69,-6445504633578717,-65,-6791430928051732,-65,7379847270348269,-65,8289029481620379,-53
5465047562261788,-58,4503599627370496,-52,7001490381085856,-64,5615328082249191,-58,4817107411391580,-64,5205856444140209,-64,5011481927765894,-63,5251244241237431,-63,-8595946829219282,-53
7223968787052748,-57,4503599627370496,-52,5162186528041208,-57,6818859336297146,-55,7215837780746662,-63,4996687451777896,-57,5109434917102063,-57,5198605465225258,-57,-8852700726246623,-53
6766563434739171,-62,4503599627370496,-52,4985281800061384,-62,4738323886892217,-57,5513372993558293,-68,5341775416627573,-62,5427921869651921,-62,5733689952592802,-62,-8526860402874183,-53
-8130999676474960,-56,9007199254740991,-53,6607713099779945,-57,7714725433084460,-55,-4563285887744673,-62,-5622580655773373,-57,-5765183339765394,-57,6619328586321786,-57,7844927835835895,-53
6769365651913360,-62,4503599627370496,-52,8468054394046430,-66,6175494038016764,-59,-6866999817824358,-69,5234820181248651,-65,4805632692634629,-65,6551662160560640,-65,-6606764840260561,-53
4730050747123262,-58,4503599627370496,-52,7200871440566812,-65,8053551010141991,-59,-5330246480811016,-64,-7919091893501801,-65,-4644896213780958,-63,4661181220911187,-63,8975730342219677,-53
4773717348770424,-59,4503599627370496,-52,6754798207842948,-65,7800116241672863,-59,-5829674255312252,-66,-7157348445547104,-65,-5036092786601615,-64,5056953333942212,-64,8970043462695500,-53
-7868539283010315,-59,4503599627370496,-52,8009743145914112,-72,6006053300402202,-62,7910155412570187,-65,-6061729499272478,-69,7531297318865657,-65,4583783321251254,-64,-7399553037686142,-53
-6200315804755439,-60,4503599627370496,-52,5937432749852744,-67,7312977494806640,-60,-7070842167059488,-66,8488445083566519,-66,5670411666028124,-68,6601265229901792,-64,-7737081597777732,-57
4553573669788174,-58,9007199254740991,-53,4547581333179900,-66,4525537050731772,-59,-8452012124649868,-65,5480552122253119,-67,-7081874094086588,-65,5016910306383980,-64,6357284380912362,-53
-8017899204529619,-59,4503599627370497,-52,4799042986545894,-65,6574643443707511,-59,8369198717959914,-66,5961519919386441,-68,4929789348903262,-65,7252970563830043,-65,-6122125349702721,-53
7731533146316862,-59,9007199254740991,-53,5213719775374842,-64,4845668832843648,-58,-5151261895888844,-66,-7067948905721745,-65,-4821789926833084,-64,5713674110606952,-64,7601207523345256,-53
