nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6872194038464281,-53,4503599627370496,-52,5407398185402368,-89,6978933507753459,-71,7625693135769295,-69,4511445476993431,-71,8753554505017653,-69,9007199252158746,-53,-8753554507527182,-69
-4516147009025664,-55,9007199254740991,-53,4988789197897728,-84,4739990419049617,-68,7163765841671278,-73,4702605180482678,-68,4926472863034905,-68,9007199254411187,-53,-4926472863215291,-68
8148404616750776,-53,9007199254740991,-53,4818985518366720,-84,4658624409074011,-68,7278943377951664,-70,7941007128493147,-70,7609975253222406,-69,9007199254322620,-53,-7609975253575879,-69
7875606492367155,-53,4503599627370496,-52,7272041057091584,-86,5722793146265258,-69,-7351367566843979,-69,-5554125208120918,-70,-5064215085452219,-68,9007199252913741,-53,5064215086479574,-68
-6660264409192742,-55,4503599627370497,-52,4650109551771648,-88,4576268309943242,-70,-7196838614597286,-71,-8994792325082392,-71,-8095815469839839,-70,9007199252292322,-53,8095815472040743,-70
-8358844361030639,-53,9007199254740991,-53,4674195728367616,-88,4588104852826836,-70,-4548030371525091,-68,-6836918381807973,-72,-4975337770388089,-68,9007199252257606,-53,4975337771759846,-68
8873347568887977,-53,9007199254740991,-53,5528743896416256,-84,4989914723893301,-68,-5963530730384898,-73,-6856392345509624,-71,-8347275028105848,-71,9007199254737291,-53,8347275028109278,-71
5496155273163240,-54,4503599627370496,-52,4770244082008064,-84,4635004797214112,-68,4685843056052480,-71,-8828024711240294,-69,-7656563947227174,-69,9007199254359902,-53,7656563947551119,-69
-5627302778570086,-54,9007199254740991,-53,7481283273818112,-88,5804541718707892,-70,-5969930745453613,-70,-5514070073267005,-70,-5742000409360309,-69,9007199252380687,-53,5742000410864980,-69
-8150977570459154,-53,4503599627370497,-52,5156009454600192,-84,4818776012480366,-68,7586854575762930,-71,8202299850427750,-70,5997863569154608,-69,9007199254627436,-53,-5997863569230225,-69
-5601857333909447,-54,9007199254740989,-53,4526403756228608,-84,4514987294542430,-68,5861450342029170,-71,8582279139869750,-69,5023820862688521,-68,9007199254166984,-53,-5023820863008677,-68
8492944415265368,-53,9007199254740991,-53,5205919122063360,-84,4842042484142977,-68,7700068220109755,-71,6450729300739181,-70,5150381705397029,-69,9007199254633250,-53,-5150381705458637,-69
8514924788867064,-54,4503599627370496,-52,9003454043258880,-87,9005326454301152,-70,-8556081756410109,-70,-7935833624184588,-70,-8245957690297348,-69,9007199252623518,-53,8245957692235864,-69
-8153113298391590,-53,4503599627370496,-52,7804711491076096,-88,5928684151052789,-70,8774709973216983,-69,-5039784035436985,-71,7514763964357737,-69,9007199252311875,-53,-7514763966384365,-69
7938204956265612,-53,9007199254740991,-53,8955178610851840,-89,8981151268614574,-71,8663191050470365,-69,-8487619409853663,-72,7602238624238657,-69,9007199252243286,-53,-7602238626346766,-69
7612828165700072,-53,4503599627370496,-52,6540337543643136,-85,7675293052962667,-69,5443319643466630,-69,-8204275669256640,-70,5364727235353240,-71,9007199253668817,-53,-5364727235991832,-71
-8984694267809259,-53,9007199254740991,-53,4769097325740032,-84,4634447641207789,-68,6293383765208253,-70,-5238488681158189,-72,4983761594918706,-70,9007199254483755,-53,-4983761595061037,-70
8051437888142488,-55,4503599627370496,-52,5591510548480000,-84,5018159505493296,-68,5799521787768109,-73,-4891251667657663,-68,-4710016611789910,-68,9007199254672986,-53,4710016611825471,-68
5871249075257560,-55,4503599627370496,-52,8131506962694144,-88,6051533006367059,-70,-6308949967576029,-71,5970640308651276,-70,5632330649726523,-71,9007199252319500,-53,-5632330651240717,-71
7991736962448693,-56,4503599627370497,-52,5752924009398272,-85,7198453504054442,-69,6370199046456150,-72,-7154044219740840,-69,-6357769338933821,-69,9007199253408535,-53,6357769339874341,-69
5531768872206560,-53,9007199254740991,-53,5001021264756736,-84,4745797878590107,-68,-8699602429245707,-71,-7490668060437685,-69,-4832784333874556,-68,9007199254416815,-53,4832784334048492,-68
-7221731744883648,-54,4503599627370497,-52,7594258093572096,-86,5848204674972197,-69,-6444606993304185,-70,5357702095452972,-69,8541594395203518,-71,9007199253070904,-53,-8541594396787275,-71
7762230693742753,-53,4503599627370497,-52,4583142421692416,-84,4543196947362053,-68,-7235987216914727,-70,4609354721263274,-69,7930888902447284,-72,9007199254285384,-53,-7930888902848449,-72
-7914103256346588,-53,4503599627370496,-52,7083350258876416,-85,7987562029356709,-69,5248896562321084,-69,7627821407407593,-70,4531403633012440,-68,9007199253818501,-53,-4531403633476533,-68
8554257813722264,-53,4503599627370496,-52,7013234917769216,-92,5620035779452582,-72,-4649481202886257,-68,7038994127786494,-74,-4539496919639593,-68,9007199252262805,-53,4539496920888563,-68
-6046396430226840,-53,4503599627370496,-52,5236759134732288,-86,4856363504496896,-69,5818317644934648,-69,-7199068053704710,-70,8875134472329172,-71,9007199252799071,-53,-8875134474242620,-71
-8983700687892073,-53,4503599627370496,-52,8409902447853568,-85,8703428465883494,-69,-4788770532670403,-69,-5026176210884278,-72,-5417042559030938,-69,9007199254145101,-53,5417042559389314,-69
-5372831436140413,-53,4503599627370496,-52,5550334697013248,-95,7070570736970305,-74,-5930025311887109,-69,-5674910894942799,-74,-6107366277354071,-69,9007199252186312,-53,6107366279086282,-69
-8733277659751138,-53,9007199254740991,-53,5664477747871744,-87,7142904153712781,-70,4618809293807119,-68,-6992634427856543,-72,8363539284132170,-69,9007199252394627,-53,-8363539286310862,-69
-8544990931999103,-53,4503599627370497,-52,4550891512266752,-84,4527183817656192,-68,-8278139588089782,-70,-5726415917764599,-70,-7002277752927190,-69,9007199254248940,-53,7002277753309716,-69
-7766735010725219,-53,4503599627370496,-52,8351048510996480,-86,6132681221315574,-69,-6837124729655426,-69,6211553203312449,-70,-7462696255998403,-70,9007199253115818,-53,7462696257344901,-70
-8983628422422218,-53,4503599627370496,-52,7018182720094208,-93,7950733938830343,-73,-5009488102926001,-68,-4598545166036549,-76,-5027451169980831,-68,9007199252132599,-53,5027451171436730,-68
-6427194481332176,-54,4503599627370496,-52,6898387492274176,-85,7882585278912404,-69,8651339254649288,-71,-7363817098311635,-69,-5200982284649313,-69,9007199253791058,-53,5200982285197829,-69
8060966418902852,-53,4503599627370497,-52,5500388522328064,-84,4977102339670104,-68,-5500131416441720,-72,8882581975506612,-70,7507549121396182,-70,9007199254725738,-53,-7507549121408896,-70
-6132328743892861,-53,4503599627370496,-52,4756693460189184,-87,6545569936197105,-70,-6474950639993784,-69,-4794275743554240,-70,-8872088511770904,-69,9007199252402952,-53,8872088514073873,-69
8142914417141715,-53,9007199254740991,-53,4595711643484160,-84,4549422517759536,-68,7495513336020434,-70,-7778367218802988,-70,-4525662124520864,-74,9007199254296756,-53,4525662124744070,-74
8579175887328835,-53,4503599627370496,-52,5532355963912192,-85,7059109895384246,-69,6984343164601722,-69,8600863792164991,-71,4567279556321485,-68,9007199253351072,-53,-4567279557026272,-68
-7743044664950427,-53,4503599627370497,-52,6780902956859392,-85,7815173962202947,-69,-5298317525787789,-69,-7985268723706243,-70,-4645475943820455,-68,9007199253759060,-53,4645475944326888,-68
-7487806603688553,-53,4503599627370497,-52,5273640018903040,-84,4873434438259929,-68,8146879232967652,-71,-5417346334406343,-69,-6761253052328860,-70,9007199254585832,-53,6761253052445331,-70
6124827446480308,-53,4503599627370496,-52,6548038420004864,-86,5430445965879929,-69,-5644258708054399,-69,7963413596564846,-70,-6650207639087904,-71,9007199252960024,-53,6650207640402831,-71
6871093538721918,-53,4503599627370497,-52,5449933394018304,-84,4954222239917670,-68,-5415688773297952,-71,6406620279574837,-69,5052698086250349,-69,9007199254659567,-53,-5052698086296025,-69
6061918045432564,-54,9007199254740991,-53,7610682048512000,-88,5854525159029891,-70,6533505317683588,-70,5513101070730385,-70,6023303194206986,-69,9007199252304851,-53,-6023303195836085,-69
-5739911109520586,-53,4503599627370497,-52,8530904561483776,-87,8765817543644357,-70,5691614730070092,-69,6755380878455386,-70,4534652584648892,-68,9007199252678984,-53,-4534652585687005,-68
8601063709705871,-53,4503599627370497,-52,5240158601347072,-84,4857939514278556,-68,-4896348474362017,-71,-5769206475549527,-70,-8217380712730536,-70,9007199254698517,-53,8217380712769286,-70
-8149007268032326,-53,4503599627370497,-52,6005395071959040,-87,7354712096103742,-70,-8447127095117295,-69,6266265071525613,-71,-6880560827235892,-69,9007199252487592,-53,6880560828957255,-69
9004649966041122,-53,4503599627370497,-52,4716876965871616,-84,4609004810786368,-68,-7855387469109125,-70,7017557988858645,-74,-7416790094805460,-70,9007199254341995,-53,7416790095134006,-70
7947589526647271,-53,9007199254740991,-53,5591596447825920,-84,5018198050977562,-68,7736701436240914,-72,-4722882959558640,-69,-7511590560057052,-70,9007199254709939,-53,7511590560082949,-70
5928125150103083,-56,9007199254740991,-53,4975015237779456,-86,4733442380659777,-69,-5780865516288112,-72,4717396666557680,-69,7989576954043332,-70,9007199252746735,-53,-7989576955812280,-70
-5874121692088176,-54,4503599627370496,-52,8846619017478144,-86,6312022663980486,-69,-4907291636590284,-70,-5967022868895173,-69,-8420668687190315,-69,9007199253277374,-53,8420668688558625,-69
8160181083224874,-53,4503599627370496,-52,6463350254862336,-85,7629985819038331,-69,5931667957136669,-69,6460443524517972,-70,4580944859697828,-68,9007199253632880,-53,-4580944860261399,-68
-5600278608461975,-53,4503599627370497,-52,5470087528054784,-85,7019271209040369,-69,8530283241527346,-70,-5497571421053220,-69,-4929719201158188,-71,9007199253524590,-53,4929719201823935,-71
7883009587407775,-53,4503599627370496,-52,5599114788077568,-84,5021570598248198,-68,8861804507925109,-73,-4858666641830475,-69,-8609607720170311,-70,9007199254730639,-53,8609607720180207,-70
6739584795613024,-54,9007199254740991,-53,7432698603765760,-89,8182163364572561,-71,-7219191129544276,-70,7587970168092260,-71,-6850412090996292,-71,9007199252334741,-53,6850412092826363,-71
4565321185229254,-53,4503599627370497,-52,8909445799084032,-87,8958189189878999,-70,-4508922857498587,-69,7722253043787484,-70,-5182370684838760,-72,9007199252695336,-53,5182370686015746,-72
4628867743423985,-54,4503599627370496,-52,5568294102761472,-84,5007730748181844,-68,-5063399906270671,-73,-4839589648175047,-68,-4997820895246005,-68,9007199254701783,-53,4997820895267761,-68
5692005142216945,-54,9007199254740988,-53,5871383502389248,-84,5142213584975783,-68,8514214920945021,-75,4878774186300772,-68,4945291490370655,-68,9007199254736406,-53,-4945291490373173,-68
-4593066817759863,-53,4503599627370496,-52,8130467580608512,-85,8557613074494125,-69,-5209576278219248,-70,-7361380359364955,-69,-4983084249237290,-68,9007199254066512,-53,4983084249610435,-68
-6461959932951858,-53,4503599627370496,-52,5237265940873216,-85,6868267458356118,-69,5255174954619059,-69,-4784704209695319,-69,7527531918779840,-73,9007199253353994,-53,-7527531919938987,-73
-5622416053010665,-53,4503599627370497,-52,6481346167832576,-90,5402720443101788,-71,6277484548346875,-69,8441791142544576,-72,7332708441164947,-69,9007199252126696,-53,-7332708443293230,-69
5126696325489454,-54,4503599627370496,-52,7605790080761856,-85,8276887503594248,-69,6933161394310552,-71,7934635544987528,-69,4833962946782583,-68,9007199253782127,-53,-4833962947297184,-68
6495411445327805,-53,4503599627370497,-52,7828608689111040,-85,8397251833202325,-69,-7798470306609459,-70,-5817565777050047,-69,-4858400465177388,-68,9007199253985248,-53,4858400465585029,-68
-7928481132641749,-54,4503599627370496,-52,7907438518861824,-85,8439423815285166,-69,4607427931951507,-70,7578091149030159,-69,4940902557502956,-68,9007199254032774,-53,-4940902557891449,-68
-8993544499113854,-53,4503599627370496,-52,6191624853913600,-89,7467877795585998,-71,5007531429728861,-68,-6576799243049514,-75,4956150185642537,-68,9007199252140380,-53,-4956150187073506,-68
-6067318880462160,-53,4503599627370496,-52,8125751706517504,-87,8555130899942724,-70,6178721952340295,-69,-6323003722373861,-70,6034440182306729,-70,9007199252566121,-53,-6034440183763800,-70
6055262264689310,-53,9007199254740991,-53,8769051908112384,-88,6284289848962050,-70,6173547720520019,-69,-4652302593130407,-70,7694792847909631,-70,9007199252561106,-53,-7694792849771894,-70
5904022089032746,-55,9007199254740991,-53,5827914138386432,-85,7245218001134870,-69,-8628147856587628,-72,-7147277291777100,-69,-8225795773850554,-69,9007199253621272,-53,8225795774873135,-69
8938568153617272,-53,4503599627370496,-52,4617124202938368,-85,6448826069894665,-69,-7826507567374180,-69,-6356563338753407,-72,-8621077984718356,-69,9007199253133200,-53,8621077986257225,-69
7494554750102580,-53,9007199254740991,-53,8888726876848128,-91,8947766989631697,-72,8418240415984802,-69,4963161268063412,-72,4519317787246364,-68,9007199252095046,-53,-4519317788573954,-68
7947292301107418,-55,9007199254740991,-53,7310146006941696,-85,8114427993751197,-69,5491917165153965,-71,-7914557522587712,-69,-6541578231299221,-69,9007199253739517,-53,6541578232026553,-69
8175434152468422,-53,4503599627370497,-52,5732913756766208,-84,5081215234441411,-68,4513893737991779,-71,8530667649986318,-70,5393807259491104,-69,9007199254701038,-53,-5393807259515030,-69
6881001496987708,-53,4503599627370497,-52,6086501234376704,-86,5235567275007455,-69,6721897098235173,-69,6756832562734382,-70,5050156689801182,-68,9007199252739702,-53,-5050156690923265,-68
-8804775017171990,-53,4503599627370497,-52,6299737770688512,-86,5326490089787516,-69,-8162686226617631,-69,-8983149446913918,-72,-4642789953740935,-68,9007199252938560,-53,4642789954670004,-68
8938295628879573,-54,4503599627370496,-52,7187095193911296,-89,8045843552689201,-71,4872739726876724,-69,6985582310339892,-71,6619135304461697,-69,9007199252247966,-53,-6619135306293751,-69
6061817371648904,-53,4503599627370496,-52,4765120186023936,-86,4632514813160669,-69,6022879587827745,-69,6852835450430752,-70,4724648656521560,-68,9007199252670695,-53,-4724648657607516,-68
5650546487016161,-54,4503599627370496,-52,6591245791002624,-87,7705106370228352,-70,-5885516431320146,-70,7316249739377365,-70,5722933232228876,-72,9007199252465799,-53,-5722933233674473,-72
6002335694214504,-54,4503599627370496,-52,5320515291971584,-84,4895045524440222,-68,-5497517025274794,-72,-4615329825145729,-68,-4958924639225404,-68,9007199254631040,-53,4958924639285938,-68
-6170373926014132,-58,4503599627370496,-52,8573171334643712,-85,8787506043023224,-69,-6868955315083533,-75,8785492184553743,-69,8678164757755563,-69,9007199254091269,-53,-8678164758381552,-69
-8190102777516092,-53,9007199254740991,-53,5954954976034816,-94,5178680624548928,-73,-4623987805975722,-68,-8620970868974387,-75,-4691339140889584,-68,9007199252067095,-53,4691339142282265,-68
-5034514728681570,-54,4503599627370496,-52,7301311259213824,-85,8109523126092111,-69,6542741222223966,-71,-7786390477842443,-69,-6150705172286452,-69,9007199253855521,-53,6150705172891110,-69
8971350675708335,-53,9007199254740991,-53,5552791418306560,-84,5000754879250883,-68,8613342508013181,-74,-7131470384037964,-72,-4978134757034669,-72,9007199254739103,-53,4978134757035713,-72
8579315045603207,-58,4503599627370497,-52,4651563398201344,-84,4576983634101155,-68,-7308707021162801,-75,-4574955618245411,-68,-4632054891848245,-68,9007199254360501,-53,4632054892043917,-68
4933317994018473,-53,4503599627370496,-52,7996086643851264,-85,8486598002694690,-69,-5589106550125747,-70,7100476394999658,-69,8611846239873569,-70,9007199254068052,-53,-8611846240516972,-70
-8960410502551588,-55,4503599627370497,-52,8069470455070720,-86,6028404775272951,-69,-7889570711441236,-71,5838993608328668,-69,7733201860936718,-70,9007199253115142,-53,-7733201862332604,-70
-4945892516188075,-53,9007199254740991,-53,5009898962157568,-85,6717526196322074,-69,-8001480001214123,-70,5614197929117968,-69,6453831714043626,-71,9007199253368779,-53,-6453831715026843,-71
-8488104024823726,-53,4503599627370496,-52,5088952130207744,-90,4787337769294108,-71,4649010648204071,-68,-6406908879318888,-73,8897589491450712,-69,9007199252224535,-53,-8897589493936546,-69
-6317091238232179,-53,9007199254740991,-53,5457460324204544,-84,4957642210010405,-68,-4816002427341836,-81,7067900933384408,-69,7066725151541795,-69,9007199254740991,-53,-7066725151541796,-69
7937065112809440,-53,4503599627370496,-52,7385385244033024,-88,5767219280815902,-70,8351671533847108,-69,-5453020861020612,-71,6988416318591955,-69,9007199252419021,-53,-6988416320393503,-69
4924265335565763,-53,9007199254740989,-53,5482721174355968,-84,4969102639089463,-68,-5772051765123531,-71,-8321521816640935,-69,-4882267378960909,-68,9007199254560900,-53,4882267379058526,-68
-7867724350504681,-53,4503599627370496,-52,5091237052809216,-87,6771837755570706,-70,8176898209926244,-69,-6593561475892073,-71,6528507840953226,-69,9007199252475781,-53,-6528507842595074,-69
7859348207102862,-53,4503599627370496,-52,8274099876921344,-91,8632871263088455,-72,-8457970951455252,-69,-8434344847477529,-73,-8985117504422598,-69,9007199252312207,-53,8985117506845429,-69
-6563565180190651,-53,4503599627370496,-52,5160055313793024,-84,4820666259803660,-68,-7303292107678141,-73,-6602681445712845,-69,-7059137202442729,-69,9007199254730850,-53,7059137202450678,-69
5511176577320320,-56,9007199254740991,-53,5472993073430528,-84,4964692293194316,-68,7045355194988222,-75,4950150164181784,-68,5005192001642629,-68,9007199254687440,-53,-5005192001672387,-68
-5202646264534889,-56,4503599627370496,-52,5943341384466432,-87,7316615343780028,-70,-5387473723952637,-72,-7297519606228235,-70,-8644388037216394,-70,9007199252492188,-53,8644388039374616,-70
-8710461547985808,-53,4503599627370497,-52,7963762719981568,-91,8469427231894260,-72,-4931649958129907,-68,8624100734020203,-74,-4796898384160841,-68,9007199252051986,-53,4796898385592905,-68
8387274658443291,-53,4503599627370496,-52,5765564098150400,-85,7206357238440355,-69,6267421085355704,-69,-5254496363357873,-70,7280345807353535,-70,9007199253569968,-53,-7280345808300051,-70
-4877097955340510,-55,9007199254740990,-53,5258644140589056,-84,4866500569406205,-68,-8713551574320009,-75,-4821707219156831,-68,-4889781840831206,-68,9007199254714841,-53,4889781840845403,-68
8979197518499343,-53,4503599627370496,-52,5351061099380736,-84,4909076977722782,-68,-5328968229380227,-71,-6188631442573868,-72,-8423283950667161,-71,9007199254694826,-53,8423283950710334,-71
-8052964053775441,-53,9007199254740991,-53,5434123619401728,-84,4947031140737122,-68,6098206483722965,-71,-8864090348734433,-70,-5814987106872950,-70,9007199254665828,-53,5814987106921475,-70
8844652156301153,-54,4503599627370497,-52,7410897349771264,-87,8170154777347962,-70,4550193911890864,-69,7117615259311508,-70,8109001541546618,-69,9007199252520813,-53,-8109001543545401,-69
-8598033028031232,-53,4503599627370496,-52,6164575149883392,-86,5269039603942284,-69,8117422727773761,-69,6280185225183553,-71,4843734517034825,-68,9007199252871739,-53,-4843734518040039,-68
-6690031538036350,-55,4503599627370497,-52,6163200760348672,-85,7450716562548308,-69,5005758041967169,-71,7321142601484632,-69,8572582111976424,-69,9007199253566872,-53,-8572582113093890,-69
8545741158613573,-57,4503599627370496,-52,6808175999188992,-94,5537264567728392,-73,-4685326489868341,-72,5527520785860573,-73,-7686264387752218,-74,9007199252219428,-53,7686264389903986,-74
6734053503239497,-53,9007199254740990,-53,5088161856225280,-84,4786966037031905,-68,-8691888033156395,-71,-6358195238052238,-69,-8531167246341337,-69,9007199254522624,-53,8531167246548164,-69
-7895694455835975,-53,4503599627370496,-52,5183346921439232,-85,6832820686060148,-69,6478927451372244,-69,-6576221767133272,-70,6381633135611216,-70,9007199253328924,-53,-6381633136611671,-70
-4858375311191209,-54,4503599627370496,-52,7605304749457408,-87,8276623422108251,-70,4882868844601534,-70,-7969942035093728,-70,-6174146380984388,-71,9007199252622641,-53,6174146382436450,-71
-8803358682624853,-55,9007199254740991,-53,5576357903859712,-84,5011355443181727,-68,4554177342703745,-73,4859456480313921,-68,5001774522273413,-68,9007199254705913,-53,-5001774522292893,-68
-8572323592003820,-53,4503599627370497,-52,5974943753830400,-86,5187364886270317,-69,-8313832645723071,-69,-6369467293236749,-71,-4953099734516129,-68,9007199252768411,-53,4953099735600860,-68
-9007174487455117,-53,4503599627370496,-52,8981292012011520,-86,6359885483135738,-69,7757678039486849,-69,7636097406687081,-78,7772592292234285,-69,9007199253185326,-53,-7772592293576718,-69
5255487726662482,-53,4503599627370496,-52,5759688582889472,-86,5093066989120713,-69,4997807430950936,-69,8272466331302151,-70,4567020298301006,-68,9007199252844448,-53,-4567020299262632,-68
-9006699307137104,-53,4503599627370497,-52,6177442871902208,-86,5274535943189819,-69,8420053078254560,-69,7113284184241815,-76,8475625610943949,-69,9007199252908139,-53,-8475625612668633,-69
-9003532969032778,-53,9007199254740990,-53,4960687226880000,-87,6684451981498311,-70,4758955386676108,-68,6102457790340941,-75,4806630838163147,-68,9007199252397370,-53,-4806630839413805,-68
-6951118605842164,-54,4503599627370497,-52,5554122858168320,-84,5001354380007160,-68,7862169899545627,-73,-4614026618963419,-68,-8736667619205236,-69,9007199254699074,-53,8736667619245895,-69
-5447063035803096,-53,9007199254740990,-53,5648831182012416,-84,5043815421522675,-68,5054947056131329,-72,-8033978848024085,-69,-7402110466007669,-69,9007199254712770,-53,7402110466030862,-69
8037166004743316,-54,4503599627370496,-52,7738508865175552,-86,5903485888998795,-69,-7342893359850548,-70,5283366217486092,-69,6447678150243272,-71,9007199252990507,-53,-6447678151496332,-71
-8108327675279901,-53,9007199254740990,-53,6553226740498432,-90,5432596939455670,-71,8892222565064108,-69,4731421852981586,-72,4741825148343403,-68,9007199252218741,-53,-4741825149671238,-68
-8889124566328734,-53,9007199254740991,-53,4854000239247360,-89,6612181738084746,-71,-4968505620516665,-68,-8537000659435970,-74,-5101896255820352,-68,9007199252120254,-53,5101896257304802,-68
8335592684036375,-56,9007199254740991,-53,5816150222962688,-86,5117969516992612,-69,-7904750347388072,-72,-5083610445921976,-69,-6071704239345485,-69,9007199252855028,-53,6071704240616803,-69
8401891980973868,-53,4503599627370496,-52,8972079307161600,-85,8989622130487078,-69,-7748388438004595,-70,-6479741182610212,-70,-7114064810307404,-69,9007199254295091,-53,7114064810659585,-69
-7263730791496484,-53,4503599627370497,-52,5031371651153920,-84,4760176834246735,-68,8121540722818934,-71,-5629587178724521,-69,-7198403996039575,-70,9007199254577137,-53,7198403996170525,-70
7139379251707232,-58,4503599627370497,-52,8432566990274560,-89,8715148369956447,-71,7819914559541121,-74,8712474421539261,-71,4844981870740951,-70,9007199252224980,-53,-4844981872094316,-70
-8872098354272790,-53,4503599627370496,-52,6941500373991424,-85,7907178826572716,-69,-6095766540928247,-69,-5457529974825742,-71,-7460149034634682,-69,9007199253750996,-53,7460149035454639,-69
5972684349496293,-53,4503599627370496,-52,5554685498884096,-84,5001607695824885,-68,-5761864278908500,-71,7487704676243056,-69,6047238606515931,-69,9007199254619010,-53,-6047238606597827,-69
-8639389224279745,-53,4503599627370497,-52,7779319644422144,-91,8370775478032552,-72,4772415765041769,-68,4735306355659015,-73,4920394088656113,-68,9007199252181227,-53,-4920394090054445,-68
4880146423815463,-53,9007199254740988,-53,4554821407342592,-84,4529138107062673,-68,8006940886393252,-71,7613518834543536,-69,4807627028070924,-68,9007199254388148,-53,-4807627028259256,-68
-7719188041123227,-53,4503599627370496,-52,6975404845826048,-88,5604857773790566,-70,-8442002918684934,-69,-5776512509537675,-71,-4943065523034676,-68,9007199252232703,-53,4943065524411201,-68
7587056182440787,-53,9007199254740991,-53,5447955561578496,-85,7005056835894472,-69,-5871890273560399,-69,-7550867055851051,-70,-4823661900742962,-68,9007199253484848,-53,4823661901415670,-68
-7217849354402091,-56,9007199254740990,-53,4561716977336320,-84,4532565154446378,-68,7460577411207780,-73,-4509768890335341,-68,-8553251692470196,-69,9007199254180847,-53,8553251693002111,-69
7719409571518110,-53,9007199254740991,-53,5829696549814272,-87,7246325856518822,-70,7734837683527552,-69,7467659476528367,-71,4800876276329822,-68,9007199252635448,-53,-4800876277452086,-68
6800488467766140,-53,4503599627370497,-52,6536046871314432,-88,5425471247193904,-70,7324520574102446,-69,7115158425990474,-71,4551655090300032,-68,9007199252308184,-53,-4551655091529416,-68
8395302169022319,-55,4503599627370496,-52,7010726656868352,-86,5619030695722236,-69,7591895729203139,-71,5464354484535532,-69,7362328416836317,-69,9007199253026018,-53,-7362328418238107,-69
8007301945276939,-55,4503599627370497,-52,5549565897867264,-84,4999302242283719,-68,-6865751012936269,-76,4874271356640414,-68,4847452016746132,-68,9007199254739488,-53,-4847452016746941,-68
6184034902420958,-53,9007199254740991,-53,5146158947106816,-84,4814170698737177,-68,8125614965167289,-71,7000455842382389,-69,4515929791837106,-68,9007199254514694,-53,-4515929791950565,-68
-8663931038436279,-54,4503599627370496,-52,5148875513921536,-89,6810062238463625,-71,-4773896998429769,-69,-5970728086949802,-71,-6266579020167220,-69,9007199252194126,-53,6266579021939151,-69
-8998796933694474,-57,4503599627370496,-52,5363056943038464,-86,4914576405981982,-69,-8712439769434780,-73,4904986166268334,-69,8720917361357320,-70,9007199252775186,-53,-8720917363260645,-70
6981441181030265,-55,9007199254740990,-53,5459897718145024,-84,4958749169792615,-68,5248773823893395,-74,-4864762085205206,-68,-4782749994206872,-68,9007199254722469,-53,4782749994216708,-68
-7653060398786317,-53,9007199254740988,-53,5437613280329728,-84,4948619316847662,-68,5410356878784896,-71,-5219113654110001,-69,-7733048868827554,-70,9007199254675480,-53,7733048868883799,-70
6761410838444922,-53,4503599627370496,-52,5461961449930752,-84,4959686235097957,-68,-6479778504896521,-71,-6553533956810895,-69,-8173478583035025,-69,9007199254620612,-53,8173478583144262,-69
-7702799311716178,-55,9007199254740991,-53,4716904883159040,-91,6518136401478129,-72,8734550942852108,-71,-6367426727056967,-72,5550837579323624,-71,9007199252044407,-53,-5550837580985440,-71
-7873434370113267,-53,4503599627370497,-52,5687378513494016,-86,5060995529941379,-69,7754811277709989,-69,4916228406900466,-70,5106462740580111,-68,9007199252706558,-53,-5106462741733495,-68
4690249037015527,-53,9007199254740990,-53,5477066849910784,-84,4966539663019063,-68,-8527476298488359,-72,-8480129582603939,-69,-4773032059957492,-68,9007199254632672,-53,4773032060014892,-68
-5783130242696142,-53,9007199254740990,-53,5316499497549824,-85,6920026756607350,-69,-4755729049964831,-69,-5305289563925287,-69,-5030509306945059,-68,9007199253322788,-53,5030509307737124,-68
-8129723694094577,-54,4503599627370496,-52,5733506462253056,-87,7186294951771628,-70,8276175381133823,-70,6412885680638337,-70,7344530530886080,-69,9007199252567602,-53,-7344530532658277,-69
-4933932384046820,-53,4503599627370497,-52,5277960756002816,-84,4875430452176544,-68,4768245349741816,-72,8157810966519531,-69,8753841635237258,-69,9007199254710390,-53,-8753841635266999,-69
-6249161488692360,-57,4503599627370496,-52,5420437706113024,-87,6987343019121875,-70,-6479359245438054,-73,-6980770824594729,-70,-7790690730274486,-70,9007199252486491,-53,7790690732224495,-70
-6108542261273782,-53,4503599627370496,-52,6378885428019200,-89,7579966495528375,-71,-6808656194765785,-69,5570454838180413,-71,-5416042485220682,-69,9007199252135573,-53,5416042486787324,-69
7773411457118722,-53,4503599627370496,-52,5215361607663616,-84,4846431738183903,-68,7637468209933388,-71,-4896507703703660,-69,-5974281302440626,-70,9007199254614464,-53,5974281302524549,-70
-8420717077262120,-54,4503599627370497,-52,5006231060086784,-86,4748269193794455,-69,-8380648363583486,-70,-8395156869142100,-70,-8387902616362793,-69,9007199252663752,-53,8387902618297211,-69
6718765294297006,-54,4503599627370496,-52,4545325234651136,-84,4524414330391567,-68,-6739203902214255,-71,8395909078616810,-69,6711108103063246,-69,9007199254213510,-53,-6711108103456264,-69
5274961127578800,-53,4503599627370497,-52,4590587747500032,-84,4546885667031084,-68,4749173468288356,-70,-7371160790136368,-69,-4996574055992190,-69,9007199254316015,-53,4996574056227938,-69
