nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5305666294995388,-54,-7760355635805674,-107,5116435881275199,-54,5079438341883017,-108,6836671606310224,-58,-8106317805531520,-112,5548840572464952,-55,-5061192727452225,-109,-8869274417044730,-57,-5294059873211478,-112,8139624943969893,-57,6986068385499234,-113,-5837195784598696,-60,7970737857295711,-55,6596225652144673,-58
7038049585488377,-54,6258248517385056,-108,7835938547406405,-53,-7463567911093282,-107,5676103926168218,-55,-7262455928732016,-109,7150230699328155,-54,-5223898505576204,-107,-6362948526083019,-58,6515664258638092,-114,-6039319730725813,-54,6295257989896462,-107,-6437004013606001,-54,7800626460057543,-53,7432656601491600,-54
6612286793226506,-53,-4776601223474918,-107,6484778110205719,-53,-5775754485324922,-109,5618864604919053,-56,-5631471491293024,-110,5030419121798771,-54,-6367629434721983,-108,5758232695958548,-55,-5015026089846866,-108,7044124319434401,-56,-6226935275053600,-108,4640147427837874,-54,5958018227894171,-53,-7014871531986190,-54
6411593786298162,-55,-6167601599705152,-109,7590496843637882,-54,-5521450951259488,-110,5589643711974688,-57,6322813928349582,-111,7095564436798956,-55,-6097067138433410,-112,-6600242974273401,-57,8468917932028060,-112,-7663007283431741,-56,-4976119903642962,-113,-5481564385284221,-55,5823216775440049,-54,8478740282206949,-54
5996636016296692,-53,-6902822180578780,-108,7413030665587994,-53,-6845569103411616,-109,7956348889081667,-55,6927778617470912,-109,8465484025393687,-54,6087906118455944,-107,-4786242855994517,-55,-4815081584122036,-111,4783415790785120,-54,7875805840295680,-108,4780588725575724,-55,6868147366090654,-53,-6269480386926878,-55
-6929656466210814,-54,5939891846566951,-107,7258166191653478,-55,-8712862451720800,-112,8197045442614729,-61,-6118441154158112,-115,8592579449839113,-57,-5183063014353860,-111,5254433147267237,-56,7479919019403203,-109,4884043409413532,-60,-8039395939054724,-117,5559685860355584,-56,5513185010432665,-55,-4541585149348986,-53
5447812538801468,-53,5339993688852995,-106,7541401296558116,-53,-8708380268750444,-107,8807056689707770,-55,7906775858819132,-109,8906565805741150,-54,-5243158192895585,-109,8003213239918402,-58,6419221753163688,-113,6095984839092150,-54,-5756095792188243,-107,6596185666587049,-54,7514454207732998,-53,-7906516824478750,-54
6748861485843738,-56,-7748812788600624,-113,6885038967749473,-53,4728629156351920,-108,7036420826794696,-55,-7785628556512864,-110,7961057996720611,-54,-5275974345221200,-107,-8740248623631045,-63,8157891702851108,-118,6919635509208537,-54,7569721336971747,-109,6902564711115508,-54,6883800186121070,-53,-4515875972628616,-53
4969636119101491,-53,-5757412844981764,-109,5291730222839869,-53,4834574992550080,-108,5628151908811562,-56,-4666248228725440,-110,5034574742647913,-54,-7468492211494829,-108,-5615980646772527,-55,8341272953303881,-109,8117337215567668,-56,-7034997839433709,-110,-6229248155954771,-57,8410754602794741,-54,6670992318485765,-56
-6680493430130072,-60,4767389596370166,-110,7938896893979787,-53,-8133304877199736,-107,4628886528749372,-54,-6308716141376384,-110,4565813360839006,-53,6756273417881326,-109,6441589139661047,-64,-4587377790984197,-118,8547670350427922,-54,-4657122339915739,-108,8553960964822122,-54,7892337356003006,-53,-4881141501688743,-53
6865886908264168,-54,7088409158793588,-108,7191807717062205,-53,5617830335419836,-110,4893007836243752,-55,-5978329816263712,-112,6638696900450913,-54,-8154834126818084,-109,-6249854095873692,-56,-8607936369313664,-111,5070881490713309,-54,-5157589819521581,-107,7016835933489771,-55,6563630339596395,-53,-4814564206144434,-54
-8004996198074321,-54,4886207277501104,-107,5327629070639977,-54,8001387985943392,-112,6212648351156635,-59,5153802783179264,-116,7480545541503367,-56,-7655131465420258,-110,-7517223027359610,-56,-4741871472130708,-110,-8260868746541224,-59,7049974962540238,-114,-8549831620677263,-56,7800827522792853,-55,4936017158238237,-53
7446420123355379,-57,7504661272551036,-111,7673510049085991,-53,6484938795115462,-107,7722550005026142,-55,-4791540964247536,-109,8340176655801213,-54,6281675503730339,-109,4697474200759109,-62,8820497252332356,-117,7683567493613615,-54,-8979967514834867,-115,7701917002210330,-54,7668829006650920,-53,-4523030897039250,-53
-6132713812566036,-56,-6010304251192336,-107,5063956792011487,-59,-8143118872818416,-114,5074227988016134,-61,-6418018342473968,-115,6760516441222875,-57,-5920281584824941,-111,7815442381146662,-64,8352886738181084,-117,8400646051410896,-62,-8617919761014814,-116,5177253323348781,-61,5044800052244671,-59,-4621843461855681,-54
-7682841486115838,-55,6539212618454735,-109,7376876102577438,-53,-7631032620908857,-107,7869312860861421,-55,7637437140129688,-109,8419053921651452,-54,5832210241123856,-108,-6068196151538254,-57,-7595848566643176,-111,7116804782276856,-54,6702256303239993,-108,6358280263334575,-54,6845831291723478,-53,-8365718465569053,-54
5654308168424644,-53,-5627506150945445,-107,7660325939096988,-53,-6893817782306608,-107,8415502169305623,-55,7706120691697440,-111,8706325566370741,-54,6084072654425724,-108,-5088180829669312,-55,5028524831655933,-109,5339968446565482,-54,7039057777744630,-111,5591756063461652,-55,6937937181957162,-53,-7259515289139180,-55
6153843407321050,-53,-5639395131550386,-106,7362215222213327,-53,6824200896971604,-107,7570809124983304,-55,8393356322045104,-109,8257831816423480,-54,5809322440104197,-107,7518628325520608,-62,-8095587231169960,-120,-4889454033001910,-54,-7788520430933736,-108,-4860084391105346,-54,7362146182411434,-53,5946058040809490,-54
-5198702970381146,-54,-6903616601492635,-107,6972076238848812,-53,7690031318290768,-108,6290818253159618,-55,-6401029074771808,-110,7527459962136653,-54,-6282230542279343,-109,6912527973626832,-57,-5315511121014440,-111,-6081339355714446,-54,-5393173130222567,-108,-5217273359011092,-54,6628972340772262,-53,7089035569213153,-54
5691711114381125,-54,7285235283715450,-108,5529780525897940,-54,7715957593394446,-109,8149286660270372,-59,-6960901969942784,-116,8567511233319627,-56,6084801493859290,-110,-5134295177407502,-56,-7571353876468823,-110,-6343413479196161,-57,7444754134454705,-111,-8306001917005583,-56,8534351229212127,-55,8766198187467448,-54
6756747968677592,-53,-7333651024922858,-106,5970209848599914,-53,-5486823484194068,-107,6547899599895549,-56,-5025020252745984,-112,5430388402144824,-54,-4859387154214542,-110,7207020401351063,-55,-4599918433398021,-112,-5739928368223112,-60,7099935736332478,-113,7027647639844091,-55,5071029437355363,-53,-6241279346348838,-54
-5668239604678658,-54,5733304231020592,-109,4864039814375900,-55,-8094387997871100,-109,7618941330308863,-60,4680600055802216,-114,5857701028230842,-56,6202020441314248,-110,-6984319945197769,-57,-5379797399731374,-112,8611574290814766,-61,-5691338054627149,-113,-6446096552021846,-57,7286144279603449,-56,7968724448937162,-54
5527236873819080,-58,-7246112408809035,-109,5817553501045423,-59,6745773960273824,-114,6350644907986849,-61,-6599465390045716,-115,7563168918009423,-57,-8906831137682644,-111,-7977379547899979,-64,8062777115557876,-120,-5721230773725188,-60,6471715436633057,-115,-6219816995468937,-60,5366183664272881,-59,5220016170822240,-53
7219095279219462,-54,8427669986454188,-107,7593914335158409,-53,-8355107409964350,-109,5159213238947479,-54,4717019737000364,-108,4820272898960057,-53,5105251492626117,-106,-6728147381777163,-57,8252959753942981,-111,7838695653488075,-54,-5313027509489013,-108,6997677230765929,-54,7401386487623164,-53,-8515900803622780,-54
8094107219898650,-53,-5051488725376408,-106,7650795155954284,-53,7535589235072848,-107,8264511528742618,-55,-6474549492085248,-110,8627867759909678,-54,-5598559441643660,-110,-5098959664676874,-55,7027345061039867,-108,5256969196792382,-57,-8660080209069603,-112,-7569434730957556,-56,7325827078391832,-53,4653359009018422,-55
-8655075297743366,-54,-4822536620668156,-109,8600058241416078,-54,-5008839320131368,-109,7113354079973557,-57,5145459827696176,-111,8004461104149774,-55,7728197486666277,-112,4837880100081110,-55,-8857458834504503,-110,-5655920668898847,-56,-6193611558080010,-111,8039679062526745,-57,6406906740162458,-54,-5651322408550577,-55
-7724198729944012,-55,5309910179837560,-108,6157663445284556,-54,-6477586722616038,-108,5702880021793245,-58,-8999622106268864,-113,5067887956642955,-55,-4573355797957774,-109,-7973618686162954,-57,-4937689505892502,-112,-8860765038723789,-57,6464986990005762,-113,-8417191862443372,-56,8539628701239312,-55,8878058627936505,-54
-7586424373097600,-57,6392412583915008,-110,7310554707534517,-60,7709479665667140,-115,6400966385745213,-63,7709869887843104,-117,7593074453691760,-58,4703448010490766,-111,-7100424622873110,-62,6282223957867924,-117,5879920372537815,-62,6310809741469754,-115,-4882017001341176,-64,5895523677313621,-60,7458760629751241,-57
8289062357584778,-53,-5291221369058225,-106,8117295600997621,-53,7715601345430260,-107,5267258673488761,-54,5382426829817540,-108,4870485006566389,-53,8459298016478375,-112,-7887794880460260,-57,-7969086395956383,-111,8626842949312935,-56,-5126288529202042,-109,4682945509082804,-56,8069721039352868,-53,-5226974153593028,-56
4714938777420238,-56,-5995288344522888,-109,6560534451586839,-53,-8423421080728546,-107,8733083438364464,-56,5537167490028544,-114,6271388308725082,-54,8200546693915210,-108,-7671125500948875,-59,-7032975935420020,-115,-5131720220082532,-54,-6441479049874624,-107,-5371442891987185,-54,6069550127265517,-53,7971209628247672,-54
-5970823910809696,-59,-7619500178204400,-111,4919995391085440,-57,-5623767222325792,-114,6093779993885670,-62,-5762130870532352,-117,5238696909513022,-57,-5940617520026752,-112,7938588559014332,-63,-6587141416066250,-116,6412609510290930,-60,5431752564086379,-114,7404933080167722,-60,6779042427412608,-58,-4919404800550163,-54
-6891303436993106,-54,4890348459751817,-107,7716402624717324,-53,5060567956494532,-107,6747279079121901,-55,-5546429029166980,-109,7795773668661519,-54,-4805379191473714,-107,-4742653808764500,-57,-9005539143647376,-112,-6525877408841603,-54,4505288298722264,-106,-7118709134937165,-54,7629854732904871,-53,8403781442705400,-54
5287963950928157,-54,-7649752692119464,-109,6603636496934451,-53,5543607927766907,-107,6763062737244028,-56,-7695131038387264,-111,5518888187247092,-54,-4847373849605375,-108,-5140557482327183,-56,-7230577477429430,-109,-8333132562580937,-55,4975208552653778,-110,-5451705651872264,-54,5909966953616108,-53,8308777268977058,-54
-7976919106731785,-53,5082477786412180,-107,7473859086026087,-53,-7564798093303448,-108,5793228052971132,-55,5823223885552640,-112,7223625087258210,-54,8233110882542934,-108,5599111504402228,-55,7737270158424423,-109,-7993577915918850,-58,8502589990915142,-111,4599914264912372,-55,7107571176758074,-53,-5829325279819346,-55
5052846437695134,-55,6528353831591936,-112,5483700893325194,-53,-8220477587031974,-110,6218278875610728,-56,8328653860637568,-112,5291940894141421,-54,-5358399157188032,-111,-5946513793486456,-57,-6826020786222740,-113,7120419087603781,-55,8061050077214608,-109,5633790639232167,-55,8507758055110380,-54,-5964517857507454,-54
7900157869607326,-53,-5650533375474938,-106,8100450533242875,-53,5570689819591364,-108,4838733111534615,-54,-7535172842480512,-113,4668159877087820,-53,7663217042555932,-108,7006218715072046,-55,8976244387208800,-109,8327240871597571,-56,-4853946490314770,-113,5584919575435416,-54,7377016482178995,-53,-6819082424334168,-54
4851359350900076,-53,-6674168106299802,-108,7065668839177057,-53,-6236040119790680,-107,7659953510265396,-56,-8727271404026840,-110,5873445647531486,-54,7207441631865616,-110,8724161555947752,-56,6487249460121744,-113,7700647144298205,-55,-5234639277507562,-114,6031363961136041,-54,6483764703992083,-53,-8378727399278948,-54
-8261084503925652,-54,-6150089897322700,-107,5628726837645832,-54,6069878342276187,-108,5630587267091912,-59,-7828298931358400,-114,7121504155436855,-56,-8526548938289941,-110,8422297463774292,-56,-5751872650511431,-109,4932431405431570,-60,-5621155975682511,-113,8730574426613764,-56,7644287610928083,-55,-5143580898005283,-53
6369179367681156,-56,-7587284691039360,-109,7094626881341201,-57,6552401806823770,-111,6284644764036703,-62,5023708938405984,-116,5320105620894348,-57,-5354610265710756,-114,4849634968585925,-59,6418565725479901,-112,-7215933082691443,-60,-8233036971903066,-114,4966673708960816,-61,5268557103948195,-57,-8491095160830475,-57
5052170821664981,-55,8536451694291876,-112,8235729888684432,-58,-8585972610126064,-112,5145072548794952,-65,-4990674770935808,-123,6807546814168392,-59,5627557988056867,-113,-5934442303904676,-59,-7326955397784094,-113,-8795102665575027,-64,-5591456361274416,-116,-6209289262203896,-59,6137391546303829,-58,4556357957044172,-53
-5099549899527851,-53,8506748077483644,-108,4848301956689198,-53,7109153628825497,-108,7825443777022783,-57,-7392081106325696,-111,8395554261418191,-55,-6080194725453135,-109,5517401015766062,-55,8777523538295696,-112,5674800734930098,-56,7020466911549443,-113,8354801383231111,-55,7831967014105805,-54,-4804243982195840,-53
-4790478980418730,-53,-8075287737821402,-107,7656143970263027,-53,8921968642724750,-107,8335969589107440,-55,-5341012453787120,-110,8665087366585066,-54,-8762545504800382,-108,7627057687726691,-56,5585079813381696,-113,6168912404520392,-54,-8506593745989100,-108,8075676826452064,-54,7113029698064836,-53,-5113097609626001,-53
7048581141018798,-53,5339272138218672,-109,6584830479503406,-53,-4763216323909924,-108,6545043063094551,-55,4819325654903616,-109,7678053594509024,-54,-5358266081163698,-109,6202230404365557,-55,8651144138747102,-110,6455824719479828,-56,7564470684520263,-112,4715071382052736,-54,5913854018658542,-53,-7181372300446045,-54
-5666492827898906,-53,7027223982555608,-108,6176619382266223,-53,5493053811534521,-108,4613638402067071,-55,6177632009124848,-110,6446391267735999,-54,6034169881842661,-108,5690868508021938,-55,-8033529500381156,-111,5721452677230731,-55,5482931205337934,-108,5706160592626335,-54,5338648834422230,-53,-4813626727604259,-53
4824292753434399,-53,7026005950011506,-107,4884554970500625,-53,7374767392509391,-108,4634303608355301,-56,8908998963650992,-112,4568484212921248,-54,8560751952587614,-108,-5764638691876987,-55,-6320301947514446,-109,6055977635926107,-56,6463662490693325,-111,-5473299747827868,-56,7146267172057587,-54,6898580786675906,-55
-8847874028555832,-57,5360172161926569,-107,4597717228870714,-53,6271049628129404,-110,4940798501629948,-56,6416995740265575,-110,4717136662304087,-54,-6590052096526490,-109,-8939200103362108,-59,7035646610646844,-113,6064511579103326,-55,5186140519293200,-111,5505811572643194,-55,7511698230005767,-54,-6601961417427445,-54
6750323876069820,-56,-5983426034750336,-109,5698646065774357,-57,-5822049785846584,-111,7141447879359668,-64,-7950503098310464,-118,5671174658602045,-58,-6303391067379723,-112,4814995951495206,-59,6650522944280253,-113,-6334010532605049,-61,6510839008743264,-114,6462986636687889,-60,8147334453773064,-58,-7145086377350972,-55
-7725179572449202,-54,-7008476545897396,-107,6960467809466851,-53,-5601554000549398,-109,6336496551322225,-55,-6276072608109920,-109,7554739374375427,-54,-6143661390313708,-107,5255761525261847,-57,6645502879750218,-110,5750313061156081,-54,4786393620637580,-107,6407283251813812,-54,6874765196480603,-53,-8394712441989456,-54
-6654460197239412,-54,6507128540231882,-107,8014600701484250,-54,6427252031598136,-109,7368817904460141,-58,6742717682214272,-112,5760746962737361,-55,6761213696373544,-110,-7535830669279195,-56,-8817308270692438,-113,5020591042902793,-56,-7059509341187964,-111,-5030479252752805,-57,5878811384694161,-54,7707430296939578,-56
-4522238075894126,-54,-4688222214486317,-106,6342815042557199,-53,7900135707932608,-110,5091252593635364,-55,-5996105740232432,-109,6771848090963839,-54,-5008980902919999,-111,4664075398338085,-56,6471814504809440,-113,4974957806168569,-54,-6652654993275119,-107,6140976655753090,-54,5428938640886801,-53,-5094273854976361,-53
5126400064669276,-54,-8451556689482660,-109,5148231980581292,-53,-5917621621458940,-107,5221506414989777,-57,-5391432822258688,-111,6857925975812310,-55,6696246976367720,-111,-6057598366373068,-56,5632876506256881,-110,-8348143918493678,-56,-6254923165635235,-110,-7202871142433373,-55,8132337630719677,-54,7977742505555549,-54
5242980606359084,-53,4809201241664662,-106,5189619189544609,-53,7719342343554704,-108,7068532211511702,-56,-8448521552845232,-110,5642148441313863,-54,-5365490430751387,-107,-5178199391380877,-55,-7667709766022131,-109,8643084201801190,-56,-4571744754263697,-118,-6853258323842259,-58,8745843810972009,-54,7058056901224148,-57
4873210918092379,-53,6976291644159824,-109,6630191061163044,-54,6960094481072200,-110,8460174978260643,-59,5345814184644768,-113,8729403287691986,-56,6639391776565017,-114,4641112518342548,-55,7636899671243236,-108,5578716561233976,-61,-6784882368144610,-116,4728279964611830,-55,5280341154947972,-54,-8065493975431985,-54
-8291930438321338,-53,-6535644280914032,-110,7997364924849394,-53,-4794515417123286,-107,7741543291283800,-55,5603225072161178,-109,8350426513885178,-54,6105987277894414,-108,-4788136148126074,-55,8976949570374976,-114,-7220360073626450,-57,-5124403747116049,-109,-6593226166532687,-55,7738684565968630,-53,7673978866471447,-55
5622317854719228,-53,-6169962039351830,-106,6935722980179352,-53,-7805573638643168,-109,8988690884450365,-58,6010141546106432,-112,6362504610431276,-55,-5297540452782526,-109,4977934612846421,-55,4919526882974864,-108,-7256676961171753,-56,8747857383032804,-110,5398384529042181,-57,6438666605590507,-53,-7551924658527116,-57
-5326383201422373,-53,7857805085657184,-111,5414003905519304,-53,7866008381864782,-108,5468150609820468,-56,5893748637174080,-112,4962495445720148,-54,8914991825507037,-113,-5984148552627931,-55,-5927591184535488,-115,-7308055324014388,-56,4542325186550915,-109,-4819088107317562,-54,8741246164797303,-54,4965709235322565,-53
8096378371529429,-54,6649591121667414,-107,6433436313151650,-53,6358726107747864,-107,5536803063236839,-55,7548887468350480,-109,7061946503962948,-54,-4888242597854267,-109,-6555564297985538,-56,-6514469456320636,-111,-4758283691488996,-54,-4587307820517328,-107,-6397174765985381,-54,5908645701223412,-53,4875958950517273,-53
5440050829935953,-55,5394571692627506,-108,5075007982184540,-53,-4677427373374464,-107,9002419867140195,-57,-6414179237271160,-111,9004809243852457,-55,6035741698536103,-110,4914904162908876,-57,4828174497162126,-110,6203148411451675,-55,4996796427361213,-109,7431874452178894,-55,8959302926023587,-54,-7471605166129207,-54
-6186226181788704,-58,-5845141861644890,-107,8012887601132571,-58,-7843161925574080,-115,8326364303378599,-61,-6274768361636592,-116,8660093668551958,-57,8686036354045470,-112,4825139486783392,-62,-5119994212878046,-116,5388916870234520,-59,-6864681978720983,-114,5992059306082444,-59,7108309167820025,-58,-7592758114748917,-54
6207506105591888,-58,6361937514767382,-108,4623315990126026,-63,-5668920602765824,-117,4626970539079744,-65,-6109816510081860,-119,6455698691180343,-59,-5770658987891403,-116,7177554919045651,-66,5099380231649054,-120,-4647397966595221,-67,-4673031583652054,-120,4853855935748041,-66,8701946444602895,-64,-5024122803491351,-55
-5363759651097878,-54,6385517935464572,-108,8827608895738315,-56,-8518195763481120,-113,5136332291733829,-61,-4581762242122240,-120,6801762153310496,-57,7514060213220626,-114,-6365042180606237,-57,-4799625891021544,-111,-6939482926949268,-61,-5210824623109165,-114,-6798759863540567,-57,6681193862635422,-56,4582847469710308,-53
4705436054654080,-55,6049754673916128,-111,5429710062690456,-53,8801009102298586,-107,6235762266072314,-56,6809033209160640,-110,5299375115790000,-54,-7771635732181798,-110,5653077543826666,-57,7759494886755814,-111,7017072685934348,-55,6069089427768564,-110,8430342071891015,-55,8203547351022989,-54,-4628105841168783,-53
6430982497797526,-54,-5436634351101288,-107,7132444118059497,-53,-5667686390724704,-107,7093268909862085,-55,-6174242644872176,-110,7993152471871609,-54,6898020723726952,-108,5951623344033895,-57,5246522873912240,-110,-6424621539428457,-54,-4638453644644415,-108,-5680668621424220,-54,6966906463460369,-53,7344280340446663,-54
6854503483078264,-55,-8282915510630704,-109,6295259357054794,-55,-5783318352458112,-112,5527155539626850,-60,-4583805299038160,-114,4989197894319512,-56,5928200280935008,-112,-5060281579517222,-57,5607961432045171,-110,5959406056011546,-58,-5615197476057688,-111,-8322314206045795,-59,4516804350751253,-55,8297984204468396,-56
-8572890644615768,-53,8967975767186524,-108,8511519337737488,-53,-5193486146423645,-107,6250194072816333,-54,-4859624731054612,-109,5305503906070461,-53,5114999731944183,-110,5162652020334396,-55,5939009742935624,-108,4846614466534721,-58,-5158372225234432,-111,5768478828651237,-55,8166863796314793,-53,-6362030701413438,-55
8206978103592524,-56,5925190836939040,-108,6341673362546681,-55,6411215953672320,-115,7161479983173426,-60,8042155159596864,-114,5679123047059388,-56,5012654604356908,-111,-5613438571464743,-58,5586029532275681,-113,-7984746515855029,-58,-5507918819934812,-112,-6799092543659886,-57,4918692552812657,-55,6225310957598786,-54
6816480586451856,-53,-7572130110823952,-110,8096510069020194,-53,-6011102152899842,-108,5252067883588742,-54,8813247204607810,-109,4863456688761072,-53,-6017663027489499,-108,4673058232222772,-55,-6674287789197994,-109,-5138195497303032,-54,7817629725043679,-111,-5603332762383292,-55,7671981526769181,-53,6578526617315592,-55
-5302085267409228,-56,4721232077503328,-107,6769220875648264,-56,-7802789200541040,-114,7812215571395856,-61,7902182873251712,-116,8388455297166024,-57,4744440730662815,-113,5949752285920418,-59,5830021479587330,-115,8042503374293077,-59,5273210428543681,-113,6996127830106748,-58,4529923662578135,-56,-6955472329256198,-54
6765824392919033,-55,-4550685295330728,-108,5886800841609173,-56,-7300805331908608,-115,4590799956950937,-63,-4883535311565696,-118,6430416001388515,-58,-8205909097082162,-114,-7380143281400864,-58,-4799619597963541,-111,-6748642059297291,-61,6017394484518028,-114,-8223723538813026,-58,7562386082791049,-57,4897443460242817,-53
7784890112427045,-53,-5526670998058472,-108,7358692225534737,-53,7002997888391018,-107,7784584523164453,-55,7347791315310944,-110,8373607580697529,-54,-5038294242972285,-110,-6634603841717581,-55,-8259640699411498,-109,6308561031215587,-60,7679769152520311,-115,-6437461309492094,-55,6729700836394193,-53,8616058591446838,-55
-8237167793976029,-53,-8618350296826192,-110,7764316300824086,-53,-8558131861368668,-111,4909299364035096,-54,-8088506699877592,-110,4702076008160509,-53,7149311797256574,-107,-8278108147902743,-58,-7712342425675581,-113,-5856502182742981,-56,-7230169828240235,-109,-7926029219718668,-56,7751293673397940,-53,4605123189043710,-55
-4589121262092731,-54,-8928751558552182,-109,4947017948123500,-55,-8894261932395436,-109,8321470199614396,-61,6994095035087600,-115,8657548162171329,-57,4525649929720255,-110,-6072626530424115,-57,-5884459853292274,-113,6218720856495592,-59,6608967904272969,-113,-4517946316300217,-57,6999924168213559,-56,5813497648721614,-54
-8429223875728197,-55,7684295531772868,-109,7839370801207248,-53,5495123250306872,-107,7990837736458793,-55,8716818066681136,-109,8483812097435199,-54,5104070277979320,-107,5503519015572123,-57,-4887181763475331,-110,-7481309184586609,-54,5097931711873261,-108,-6793369307640093,-54,7497291267663841,-53,8161511775441901,-54
7960163365760259,-57,7920124905975572,-110,7961638925839037,-53,-8434605604391698,-107,5357215849476990,-54,6092142865868608,-110,4911899358033294,-53,7389127624170008,-108,-8008364581597049,-61,-7202243248082790,-114,-4594263373435254,-53,-6590247892422286,-108,-4625546047582118,-53,7907414694976286,-53,5268879465626248,-53
-7828607100742615,-53,8063343176619048,-108,8240136872765896,-53,-4626219273290824,-109,5443904337511556,-54,8184198645811456,-108,4951481146672950,-53,5431194970866251,-109,-8750133412116742,-56,-5034764720367426,-111,7106205924482462,-55,6584233397010216,-110,5462278436848182,-56,7963745365950045,-53,-6177976317013669,-56
-8020567338760556,-56,-5280909695909080,-107,8888003124119251,-59,6329199277620736,-115,5834603354030541,-60,-7014094672749440,-115,5126082080016530,-56,-8701074864167719,-110,-4885895749225153,-61,-5513137774284544,-116,8132360455636026,-61,7494644928883388,-114,6492929412821747,-62,8558885487835614,-59,-6833028558610055,-56
-5610090474589947,-53,-5989045187475415,-106,6742946687572970,-53,8720491641462726,-107,7013508779959425,-55,5528151498292544,-110,7948085999532840,-54,-6797836648206623,-108,-5055654806736450,-55,7445004171361977,-109,8418596564599098,-55,-7419103631627112,-108,6725883515725295,-56,6020512688651532,-53,-5031247015267445,-55
-5118755988270305,-53,-6803027611437676,-110,7361305383677860,-54,8069420795016069,-108,5184816170266879,-57,-4923857825060304,-113,6833789018165316,-55,6704172137770428,-110,-5021534258124913,-55,-6918314655619554,-109,5632352120734227,-62,8928859402027437,-119,-4977531507181677,-55,5818684769171422,-54,7705112041723631,-54
6634793532026432,-58,5398893052593080,-109,5694710328568524,-63,-6325717431017456,-118,7572887882946567,-65,6732559898035404,-119,8258965437360384,-59,6183396631355902,-112,7566227836273119,-67,-5592156492166944,-126,-4726932243438099,-65,-5554601242171325,-118,-5670750568739640,-66,5624883355125680,-63,4540323511778182,-55
4649826215425896,-57,6470729242161502,-107,8435441178638900,-56,-5705163063963560,-112,8082341931898305,-60,-5722400831643160,-114,6033210763165675,-56,-5098089926114790,-109,-5580527118539359,-60,8288825830362770,-115,6861119825926482,-58,6890354067246517,-112,5465988046291643,-58,5899433904003920,-56,-8345418265228274,-55
4807741505010318,-55,6059425227168608,-111,5255854775686468,-57,-6774562489792205,-111,4803289730441855,-61,-5184683404952320,-117,6577551799897963,-57,4612434499909703,-111,-6496135305396107,-59,-6708629214137537,-113,4535715274691339,-60,-7925772845857018,-117,-8456555336100876,-60,7273946242831753,-58,5235801611543858,-54
-7048243296141353,-54,-7143469912325827,-108,6745748493736245,-53,7405919818107664,-110,5734111833240754,-55,4866412718584708,-110,7186674323424405,-54,-6665088467842034,-108,-6908596701413340,-56,-4614221846252065,-109,5111474216369794,-54,-7999419733808318,-108,6768650082032917,-55,5935279695886353,-53,-5135948354442707,-54
5071973806067296,-59,6290065021602864,-110,4505426907475388,-59,-5937766317839620,-116,7760860942530906,-73,8019051836325888,-127,8360838528384151,-63,-5323386922832383,-118,-6528441264485733,-64,-6770249091619978,-120,-4937977736390660,-66,5203781309744660,-120,-7762935698583398,-64,6372993289528348,-60,5485829457389671,-56
4967327470519656,-54,7568159867678663,-108,8047300055676064,-53,5571586425428892,-107,8295940988677965,-55,6702569524448360,-109,8644257833417246,-54,-7694630374942710,-110,5893787991464602,-59,-6968194593861656,-114,-7806385752447536,-54,7597551188587620,-109,-7622204877714267,-54,8030570435272912,-53,8549170777766540,-54
6916966481208118,-53,-5961896407242039,-107,6512619762905867,-53,-6110191384606844,-107,5389131116675715,-55,-5144422719358120,-109,6967135550412593,-54,6112366593814699,-109,-7013006096800505,-55,4765959405211080,-114,-5265114745123856,-56,-7056673310877885,-109,-4822781734681217,-54,5633295274361249,-53,7711251395627348,-54
4735112727921724,-53,7482280514541467,-107,7854596801972826,-54,-4869574101067240,-109,4785125451588882,-57,-7980537596701256,-111,6565103076220017,-55,-4924787590264130,-109,-5449669105056884,-55,6684377963929265,-109,-8319735082582468,-58,7197534104481314,-112,-6489635990379692,-55,5430565819848913,-54,5381892642055718,-53
8429666816379919,-54,5710639055174216,-107,7227165324172240,-54,8424103545473776,-108,5802877486545818,-57,8211309801252152,-111,7229638564421376,-55,5908717968162603,-110,-8557486585434169,-56,5348998782094752,-109,8369908423329321,-57,-8621722176998361,-111,-8745064747539016,-57,5453647854031466,-54,7221637955452842,-55
-6539867598745966,-55,-6827692215161024,-109,7084196846497771,-53,-8372950364209144,-108,6235561603470320,-55,-5296587058212180,-109,7494327576752261,-54,-4662853603699423,-107,7604441315994626,-58,8023099250937354,-112,-6381866804958309,-54,4671302832445924,-107,-5906589222708644,-54,6828380348328188,-53,7791280410715263,-54
-4665557361433524,-56,7019446938391552,-115,6614823528832797,-60,-6759626729856926,-114,5633279017762487,-62,5788589897388464,-119,5036867407950022,-57,-5353528290055083,-111,7275775557763990,-62,-7756418030652415,-116,-7816477140469496,-63,-6524598733777440,-118,6735073975058483,-63,5511200754540211,-60,-5503714706708530,-55
