nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7859940823772525,-54,9007199254740991,-53,8647562019405056,-59,8825548944768916,-56,7189458954309778,-58,-7924834383683240,-56,-6127469645105796,-56,8977211888400524,-53,6147937768090094,-56
7749775887482282,-53,4503599627370496,-52,4848501290842112,-64,4672869418969666,-58,-5053516842570843,-57,4747517040990922,-59,-7733275164646225,-58,8992209426230098,-53,7746166375587939,-58
8918682560887107,-55,4503599627370496,-52,5570729022453760,-61,7083548990400894,-57,-5286125641260985,-59,-6858049462413734,-57,-8179580872728980,-57,8994792050325085,-53,8190863594036664,-57
8433084668557154,-53,9007199254740991,-53,8960825421819264,-60,6352634888818757,-56,5885901758109263,-58,-8909525093917652,-58,-6047246671616778,-59,9002878679643790,-53,6050148808178398,-59
7129147917567592,-53,4503599627370496,-52,4552911899761664,-58,4528188637326997,-55,6178072802423677,-57,5512848965237753,-56,8601885366449592,-56,8980270469400256,-53,-8627679503201712,-56
-6305205043466501,-53,4503599627370496,-52,6837905083389056,-60,5549341112739942,-56,8466486144500187,-61,-7925629423520503,-57,-7396474039489241,-57,9006949959866782,-53,7396678759519161,-57
5916605354289724,-53,4503599627370496,-52,7630130376272640,-61,8290120906159302,-57,-6524630861471224,-62,6250720289178032,-57,6046825574757056,-57,9007157331191503,-53,-6046853719529254,-57
7813278790107064,-53,4503599627370498,-52,7139855292842752,-60,5670542270041365,-56,7782724447253497,-63,5642490646213831,-57,5764095715702167,-57,9007190678740111,-53,-5764101203860651,-57
6329267287179712,-54,4503599627370496,-52,4894402969681088,-59,6639643272112862,-56,6459478282178999,-63,6216325880880066,-56,6266790554959589,-56,9007163160101582,-53,-6266815668032520,-56
5782496703982521,-53,9007199254740991,-53,5053105017106432,-64,4770446716200120,-58,7266191223493357,-59,7312757775842531,-59,7289474499667944,-58,9003724699095430,-53,-7292287522680359,-58
-5858771181748963,-56,9007199254740991,-53,4970207924042944,-59,6690863405372088,-56,5546159307209377,-62,-6667969832116592,-56,-6581311092941445,-56,9005211060406152,-53,6582764132225370,-56
-5142212639340942,-55,9007199254740991,-53,6308844631055744,-59,7538237238182545,-56,5512166550161259,-62,-7460793518203442,-56,-7374665915857172,-56,9006560513831142,-53,7375188923592445,-56
7574844343639455,-54,4503599627370496,-52,5791872323691520,-62,5107276577468134,-57,-5002742912874939,-57,4614441653074977,-57,-6212820156799392,-61,8945308935277983,-53,6255805080746972,-61
4794037682195672,-53,9007199254740989,-53,7657168080132864,-60,5872377654102265,-56,4928208065880037,-58,4967889799241958,-56,6199941815711967,-56,8997831965841688,-53,-6206396331240499,-56
8934054349587020,-53,4503599627370496,-52,6253262583982080,-63,7504957167508894,-58,4669977186396821,-60,-7632076584082762,-61,6831511154843520,-63,9007048939172365,-53,-6831625163603854,-63
8446543459037338,-53,9007199254740990,-53,6263051510616128,-59,7510829042044961,-56,-5997791896241408,-58,-5206213934084780,-57,-8205109882205484,-57,9002713065607863,-53,8209198613515860,-57
-8984384208881982,-53,4503599627370497,-52,6671590006067072,-60,5481438703961980,-56,6010007463959826,-57,5036841867511213,-60,6639612697398728,-57,8991335219719294,-53,-6651327425610733,-57
-8977686369515139,-53,4503599627370496,-52,7794691194562816,-60,5924877075459134,-56,7182514597337956,-62,7666332024643375,-60,4730980336988932,-59,9007177112516241,-53,-4730991967095524,-59
8976518496522005,-53,9007199254740991,-53,7954530163304320,-59,8464516416117900,-56,8665994767050279,-57,-7534908206279536,-60,7724131241265337,-57,8973822800792017,-53,-7752859701409121,-57
6601151440468190,-54,4503599627370496,-52,6589210488296832,-60,5447491707176742,-56,5713654614599750,-59,5066422584053598,-56,5780629410878567,-56,9000566569879237,-53,-5784889264176387,-56
-7221976006899654,-53,4503599627370496,-52,4726221402947424,-58,4613567919645757,-55,6997448142540645,-57,5485092601443930,-56,8983816672714252,-56,8973489699675680,-53,-4508782510895738,-55
-7324591422807508,-53,4503599627370496,-52,5832848073461120,-60,5125310957410118,-56,4689891109899137,-56,5908454138243871,-57,7644118179021072,-56,8948826613680914,-53,-7693980287870366,-56
5821508310468479,-53,4503599627370497,-52,5408140323545088,-62,4935189838890193,-57,8203148835303849,-60,7530993978493063,-58,4790890593659513,-57,9006106249276144,-53,-4791472029127341,-57
-6890339677835344,-54,4503599627370496,-52,5881153419130368,-61,7278236097696233,-57,4964077938141732,-60,6724293818271765,-57,7344803560539482,-57,9006054822279402,-53,-7345736891702189,-57
5863707845410588,-53,4503599627370497,-52,6271992551424000,-67,7516188304914088,-60,-8782944925820515,-57,-5661408951036439,-60,-4745310522350035,-56,8927553726534517,-53,4787644937200207,-56
5968347318226472,-55,4503599627370496,-52,5220588929251456,-59,6857323436506607,-56,5150718800787919,-62,-6762421654847583,-56,-6681941673585272,-56,9006786046998099,-53,6682248223560222,-56
7008373895070202,-53,9007199254740989,-53,5306812708845376,-58,4888738051694021,-55,-5534774360236469,-56,-6063234503440245,-56,-5799004431838357,-55,8916853779108888,-53,5857759888254451,-55
-7017210379719060,-53,4503599627370497,-52,6721418754719232,-60,5501870500034929,-56,4773016202041067,-56,6834107149622562,-57,8190069776852348,-56,8941218423579644,-53,-8250507581360182,-56
7158107207963241,-55,4503599627370498,-52,4610387746137152,-59,6444119883356730,-56,5179821221569164,-61,-6315232248232042,-56,-6153362835058006,-56,9006038322856776,-53,6154156040111580,-56
5203499699374164,-53,4503599627370496,-52,8553276310066560,-60,6206491118402785,-56,-6883139580235053,-57,5039590145146821,-56,6392081420117178,-58,8944738007566879,-53,-6436717425912008,-58
-7173066824681492,-54,4503599627370496,-52,5333699269864384,-59,6931211444512067,-56,8411438266568765,-60,-6356754484093922,-56,-5831039592433374,-56,9004146118279117,-53,5833016788200350,-56
8995602068650114,-53,4503599627370496,-52,6646534971188224,-63,7737355157875106,-58,7918581802073039,-61,-6265682417745091,-62,4785740593200494,-61,9007092678008951,-53,-4785797220639675,-61
-6668737814596743,-53,9007199254740990,-53,5676571848760448,-60,5056185010738769,-56,-8045265314526035,-57,6754070559090361,-57,-5164779021742696,-59,8955438309864089,-53,5194630586009668,-59
-8879517679220418,-53,4503599627370496,-52,5112084458406400,-62,4798206087900515,-57,-6562142546032980,-57,6190654925566443,-60,-5788310680337175,-57,8987920648533844,-53,5800726295313599,-57
-5923017824886321,-53,4503599627370496,-52,7789466788253888,-59,8376233010726846,-56,4857484047313071,-58,6306769406776926,-56,7521140418605194,-56,9001198189378698,-53,-7526154734955244,-56
-6113830869621483,-56,4503599627370496,-52,5488456018631360,-59,7031046647597717,-56,-5414240119742625,-63,-7005522448211769,-56,-7047821199147258,-56,9006763949481959,-53,7048161826885469,-56
-7130962376331466,-53,4503599627370497,-52,6991339305235712,-60,5611255928032534,-56,-5028407554463260,-57,6837997367619183,-57,7238359252623692,-59,8989562753098892,-53,-7252560091791426,-59
-5796420460712207,-53,4503599627370497,-52,8578679767056384,-67,8790328663053042,-60,5455245702615556,-57,6708319229786021,-60,6293785606338809,-57,8975924451110664,-53,-6315715036560927,-57
-8656611364407737,-54,4503599627370497,-52,7735703639395520,-59,8347276445383878,-56,-7941265139688160,-58,7304412589764920,-56,5319096304842880,-56,8977084800048444,-53,-5336939701473892,-56
-8769279287371853,-54,4503599627370496,-52,6539201983089088,-59,7674626715917905,-56,4566041619791281,-57,-6684988819706799,-56,-8803936019622317,-57,8968436829337226,-53,8841987457092871,-57
-8201936454950612,-53,4503599627370496,-52,5243006095081984,-62,4859259233269250,-57,7293868883047623,-56,-7733000413313990,-59,6327243831383374,-56,8894357879707840,-53,-6407516618217400,-56
-4520686072734434,-56,4503599627370496,-52,4504349985167872,-62,4503974790643075,-57,-7342292891450115,-60,-8943043268853092,-58,-5389308245857810,-57,8913316937101290,-53,5446072832169091,-57
5692792934058468,-53,4503599627370496,-52,4767146003186816,-60,4633499429542740,-56,-8195445035916306,-58,-7169240475775205,-57,-5633481496866679,-56,8988856160269234,-53,5644977451575429,-56
-8975647588525835,-53,4503599627370496,-52,5746430182560768,-62,5087201669768090,-57,5956576412580339,-56,4844105290504991,-64,5975498698871374,-56,8944704915912387,-53,-6017247962135814,-56
-8245107445800447,-58,9007199254740991,-53,6013222713362688,-61,7359503729355126,-57,-8381164369054788,-65,-7356259179891742,-57,-7388998103208362,-57,9006629684245479,-53,7389465376257053,-57
-8467157283025674,-53,9007199254740990,-53,7057320016573952,-59,7972871979014437,-56,7698348561428533,-57,-5361152576095029,-57,4674391970667008,-58,8977655621863087,-53,-4689774440893701,-58
9005711183529810,-53,4503599627370496,-52,5910217787126784,-59,7296198273591893,-56,7421964779653191,-61,8352125187514989,-62,5799013686705343,-60,9007104937343131,-53,-5799074410754290,-60
8998599671186366,-53,9007199254740991,-53,6228086588978432,-60,5296112578236461,-56,5164581365223183,-58,6747278813334645,-61,6007991216890014,-58,9004285158357080,-53,-6009935609495513,-58
7669348571216199,-53,4503599627370498,-52,5399859365072192,-59,6974066908826185,-56,-7642597342838926,-56,7099617684406715,-57,-8185577001271137,-57,8863816280969804,-53,8317988632477339,-57
-5308508418595666,-54,4503599627370496,-52,4847306067982336,-62,4672293419886640,-57,-8729808787084255,-60,-8926411322264273,-58,-5554431759517668,-57,9001242103624736,-53,5558107762115471,-57
-4689609324096702,-53,4503599627370496,-52,7735544918294528,-63,8347190810271318,-58,-5516937650530709,-60,-7126163325786708,-58,-8505397738419385,-58,9006437712854345,-53,8506116914729365,-58
-5530597441052176,-56,4503599627370496,-52,8626902126667904,-59,8815000079753070,-56,-6933537146826255,-61,-8782095829975126,-56,-8998768865813446,-56,8993142259557077,-53,4506417327914776,-55
8571164306616222,-53,9007199254740991,-53,7538860086651136,-60,5826835116685589,-56,7776192576362504,-57,-7039769709234383,-58,8512615443490625,-58,8977952674593481,-53,-8540346140995584,-58
5624878878773594,-54,4503599627370496,-52,8565576871510272,-61,8783613015923117,-57,8514243981613658,-59,-8334038355873354,-57,-6205477360469940,-57,8986924562913106,-53,6219477048599921,-57
-8200103657060731,-54,4503599627370497,-52,8220251744194560,-64,6084465686652057,-58,-7551581518830947,-59,-5414717264034599,-58,-4595254011725036,-57,8999729936112158,-53,4599067839099597,-57
-7491103702226400,-54,4503599627370496,-52,7176748597203200,-61,8040050038164696,-57,8448229279106985,-58,-7289751500893960,-57,-6131273722680935,-58,8962083211071266,-53,6162139181805639,-58
8488128327581009,-53,4503599627370497,-52,4637087322752672,-58,4569856096074950,-55,-5243437843143977,-57,6074121588161377,-57,6645469960139200,-60,8993532284695275,-53,-6655568710664563,-60
9002273129313216,-53,4503599627370496,-52,7470426525039104,-61,8202903158573162,-57,7221906495225373,-61,-8641034540639152,-62,5802778449811594,-62,9007110514053877,-53,-5802835620482034,-62
8981590094547638,-53,4503599627370496,-52,8992453608844288,-62,6363836163976694,-57,-5842712081168697,-59,7602426767988124,-61,-7884210778343332,-60,9006266762873229,-53,7885027094651532,-60
-8176033974286794,-53,9007199254740990,-53,5171949415038592,-60,4826218960878884,-56,-7488168739969416,-57,-8023451529273596,-58,-5749947252303107,-56,8977454436045679,-53,5768998436549797,-56
7173859526075213,-53,9007199254740990,-53,8138371533517312,-62,6054086801967017,-57,-4912984686629965,-58,7317134430937094,-58,4808299488614258,-59,9003064576257289,-53,-4810507711411105,-59
4558601543412350,-53,4503599627370496,-52,5383515459069952,-62,4923941329403788,-57,-6077953369571037,-60,8492893213411672,-58,6973404871018913,-58,9006220720996018,-53,-6974162537546866,-58
-6543347446928040,-54,4503599627370496,-52,8557140140731904,-61,8779286206652260,-57,4567098456674509,-59,8177409676284194,-57,4659592145226411,-56,9002896034229023,-53,-4661819345498469,-56
-4959346612222512,-53,9007199254740991,-53,4647762596928512,-62,4575113320960889,-57,5812806218158414,-58,-7630965308510044,-58,-7272636361406520,-60,8995086707120234,-53,7282429502609513,-60
-8816105442138252,-53,9007199254740990,-53,5233870768132096,-65,6866040844775836,-59,6326929860522613,-59,5618786044943713,-61,7731626371758541,-59,9006066388696757,-53,-7732598926990231,-59
-4765559287469510,-53,4503599627370497,-52,5610280383788384,-58,5026575041305299,-55,-5360179886016325,-58,-8523323515479080,-56,-4931684243491581,-55,8995835636182756,-53,4937913990327694,-55
8711484211280617,-53,4503599627370496,-52,7550515079549440,-61,8246756562275155,-57,6295406365797141,-57,-8248944522044543,-59,8466340470572010,-58,8988726485358778,-53,-8483739682271123,-58
-8514863466524028,-53,9007199254740991,-53,5084716330665280,-59,6767499770531039,-56,-6434885242241827,-60,8825716145013877,-58,7216994834453420,-58,9006882473687388,-53,-7217248663370828,-58
-4606318629772473,-53,4503599627370496,-52,4813103835690496,-62,4655780561937088,-57,6717963572935387,-59,-7998981921608896,-58,-4640000135141202,-58,9002514608180044,-53,4642414656152491,-58
8447021618617001,-54,4503599627370497,-52,7295415872355584,-60,5731983269711576,-56,-6035291040977970,-58,5056240434332935,-56,7094835348176885,-57,8989086869799696,-53,-7109130948028414,-57
5859397775109616,-53,4503599627370496,-52,4785532592664256,-58,4642426391564233,-55,4557315081074625,-59,7050796019526414,-56,7620460404660742,-56,9005846311746900,-53,-7621605221944909,-56
8384264715405250,-55,4503599627370498,-52,8011603370807552,-60,6006750698623100,-56,4678180938735169,-58,5826619393503015,-56,6996164628186807,-56,8962856706846559,-53,-7030777227188388,-56
6308642699138644,-53,9007199254740991,-53,6385725175709696,-66,5362718482431889,-59,-5085046043154283,-58,-7650514022645651,-60,-6997674548815696,-58,9001480240487862,-53,7002120462089319,-58
-8872277296471037,-53,4503599627370496,-52,8683169535828864,-60,6253440579869110,-56,4862718429161893,-56,-7907248667624828,-59,7748624691417579,-57,8964397113717059,-53,-7785621906353103,-57
-7282154656591549,-53,9007199254740990,-53,8616687821864960,-64,6229455197986332,-58,-4718899953053685,-59,7331250615940198,-59,5224701325773026,-60,9006275324784060,-53,-5225237314058618,-60
8285325705946385,-53,9007199254740990,-53,6501114026832896,-63,7652243423825164,-58,8924141632645348,-58,5981098603979631,-59,5957345467317582,-57,8996975666628210,-53,-5964115013947492,-57
7198061020421842,-53,4503599627370496,-52,6522804345945088,-63,7664998267685251,-58,8866441270647318,-59,4605356170565622,-58,4519288402944640,-57,9003859105323424,-53,-4520964917242603,-57
6641842546134342,-53,4503599627370496,-52,5710812205376736,-58,5071411215837023,-55,7980651197997456,-58,-6840290592386150,-56,-4845127792886786,-56,8994223898706285,-53,4852117529728383,-56
-8840756769388754,-55,4503599627370497,-52,4664260725022592,-58,4583226250488905,-55,5187644112055659,-59,-8879730822547542,-56,-8231275308540585,-56,8994868165377852,-53,8242559586368348,-56
-8391873068783360,-53,9007199254740991,-53,8683487416930688,-59,8843862357043492,-56,-7984897932884317,-58,-6403455903979092,-57,-5197952435210625,-56,8999106454156857,-53,5202626898471869,-56
-5351663674877549,-53,4503599627370496,-52,7507589065029472,-58,5814737768439566,-55,-6770988131727073,-58,4671277078603731,-55,7649807124275694,-56,8992718344631783,-53,-7662125554040099,-56
-9001639202187571,-53,4503599627370497,-52,5911909084507136,-62,5159929413280243,-57,-5825394388610974,-59,-5554955943383317,-62,-6519763881533889,-59,9006277025458537,-53,6520431495593422,-59
-5728045730479902,-55,4503599627370497,-52,6260903941879040,-61,7509541218962569,-57,-7234591321086668,-61,7412541193363270,-57,6960379235795353,-57,9003680444479237,-53,-6963099484923657,-57
8709576540574667,-53,4503599627370496,-52,6012587421237248,-64,5203680089111609,-58,7940214675221898,-60,5304403774923357,-60,6622309225072628,-59,9006742162483750,-53,-6622645307333809,-59
5707722419647545,-54,4503599627370496,-52,5348241577469952,-63,6940653971403713,-58,7006550470536252,-57,6494126767813134,-58,5126806927221410,-56,8789746880219137,-53,-5253640652382287,-56
-4545868854539804,-53,4503599627370496,-52,4950919432314048,-59,6677867760072955,-56,6555348992219969,-57,5732951996557081,-56,4505313246333533,-55,8932779510552961,-53,-4542847393334810,-55
5348111933215500,-53,4503599627370496,-52,4971952448982144,-60,4731985122180733,-56,-5405290918716365,-56,7518662229066949,-57,-6583839216731562,-58,8860411116273248,-53,6692911977567680,-58
6388343235804008,-53,4503599627370497,-52,6512348706335104,-59,7658852552067771,-56,-6795488865161566,-59,5397654631255347,-56,4548218523110151,-56,9004681857597172,-53,-4549490047468325,-56
-8367113064639054,-54,9007199254740991,-53,5257784132397056,-63,6881708313995572,-58,8090347114504926,-65,-6094370250287326,-58,-6031164413455256,-58,9007197245830263,-53,6031165758609644,-58
8081612423547579,-53,4503599627370496,-52,6489748556500480,-62,5406221340343343,-57,5039453156178430,-55,8916198349561195,-59,5596715553026005,-55,8782373692851196,-53,-5739989428968072,-55
-4568493939086945,-53,4503599627370497,-52,7919297361388864,-59,8445749776756003,-56,5547829947535306,-57,7249915591439049,-56,5011915282603351,-55,8954275253216308,-53,-5041538072226979,-55
8877526905836531,-53,4503599627370496,-52,6165885652989696,-58,5269599636520168,-55,-8197474307996371,-58,7020615094048263,-58,-4707436855792432,-60,8999528547929604,-53,4711449217969139,-60
-8732649152801617,-53,4503599627370496,-52,6661276302549888,-60,5477200149161576,-56,-5253676217779004,-57,-5303974869236587,-58,-7905663652397298,-57,8994372304400872,-53,7916937986129889,-57
-8981840504602892,-57,4503599627370497,-52,5788298737137792,-59,7220551230437033,-56,-8889629614641895,-61,-7192463663353782,-56,-7470264588811341,-56,8972247015533131,-53,7499365713022714,-56
-8864027626472896,-55,4503599627370496,-52,8310399305847552,-61,8651787239306693,-57,4577320211384136,-61,8385567187743701,-57,8671649700955210,-57,9006610700161587,-53,-8672216366853449,-57
8965799899764926,-54,4503599627370497,-52,8679601164740608,-64,6252155514000777,-58,8980025291095626,-58,-5408590981680324,-58,7142868618830604,-59,8971746923581126,-53,-7171094040909844,-59
5140445228799114,-53,4503599627370496,-52,7429100023273216,-60,5784262450521363,-56,-5500902101801573,-56,4684712898064699,-56,-6529513629894992,-59,8841935056938940,-53,6651556466121810,-59
-6774410674572915,-54,4503599627370497,-52,5784352594821120,-68,5103960049864806,-60,-5605049062646213,-57,4699438851895766,-60,-5017619206159242,-57,8909799914477105,-53,5072470359391228,-57
6960172362134343,-54,4503599627370496,-52,6277763105529856,-62,5317192076912824,-57,-6060782655784025,-57,-4869549595162326,-57,-5465166125473176,-56,8899037745137123,-53,5531591354278405,-56
5503952985825599,-58,9007199254740991,-53,7056992242213376,-62,5637540920684181,-57,8280443687320449,-65,-5636122840262365,-57,-5603777357108769,-57,9005952867792345,-53,5604552896917111,-57
-8919795495509027,-53,9007199254740990,-53,8605717108572032,-60,6225488283132569,-56,-6721717158177928,-58,6820466656190662,-59,-6622967660165194,-59,9002163796217498,-53,6626672289375475,-59
8026011558248514,-54,4503599627370497,-52,6237288084855808,-60,5300023423982110,-56,7155818041696037,-57,4707337756062301,-56,8285246776910320,-56,8893267869379936,-53,-8391388822468364,-56
-7535151603016556,-53,4503599627370497,-52,6166007528626368,-59,7452412925795964,-56,-6522716667009172,-60,8165132459946593,-57,7349792876570446,-57,9006782832860938,-53,-7350132688756935,-57
7469532564961315,-53,9007199254740991,-53,7958371594167104,-59,8466560027067299,-56,-5013629130439119,-60,4731125536421315,-56,8835547431537740,-57,9006948102460002,-53,-8835793804434084,-57
-8888154136651016,-53,4503599627370497,-52,6819474896332480,-58,5541857504662621,-55,-6767512496067596,-57,6858820949888240,-58,-6676204042246952,-58,8986257210806621,-53,6691762617423214,-58
5585871775740712,-54,4503599627370497,-52,6089607454951040,-60,5236903079583400,-56,5893323142766684,-59,-4975767692370821,-56,-8478204599049971,-57,8997345397222299,-53,8487489895595234,-57
8889694912570170,-54,4503599627370496,-52,7414312006056000,-59,8172036807024598,-56,-6220175969525969,-57,7070908588295369,-56,7921641207064769,-57,8936841213820640,-53,-7984006772578127,-57
-8795571407298211,-53,9007199254740991,-53,4722039466298048,-59,6521683092706769,-56,5008810902043541,-56,5301657517629690,-58,6334225281450964,-56,8960942229074585,-53,-6366923006079766,-56
8666125548366635,-53,4503599627370497,-52,6823776814649216,-59,7839841671834150,-56,-6913828116866487,-59,8538874239515616,-58,5081960181082372,-58,9005782620524840,-53,-5082759587306239,-58
8422477429689882,-53,4503599627370496,-52,5877818668702848,-60,5145030803223776,-56,4637535412111934,-57,7259514447377951,-58,8267292635800910,-57,8996464678654071,-53,-8277157164257562,-57
-5289981100484702,-53,4503599627370496,-52,4803823323318272,-60,4651289813465709,-56,4845775037249963,-61,-7529109032636580,-57,-7226248092808457,-57,9007083444480794,-53,7226341005645009,-57
7619508432789656,-54,9007199254740990,-53,5998471652159488,-64,5197568152266784,-58,7299121068199790,-61,-4709588479825068,-58,-7594396692600188,-59,9006694567127583,-53,7594822242496824,-59
-7239948545787977,-54,4503599627370496,-52,7567958064293888,-64,5838069297148630,-58,-6652765332655425,-59,5343197023379146,-58,8067257428205734,-60,8999762896163538,-53,-8073923272591294,-60
8056975523414524,-56,4503599627370497,-52,7439019685329920,-63,8185641854229100,-58,-8664844991892859,-63,8134020864717318,-58,7863244458720666,-58,9006562857239404,-53,-7863800070135056,-58
-8822304847056862,-53,4503599627370496,-52,7460666141652608,-60,5796538040544749,-56,-6196825585302857,-60,4672059792493204,-58,6245706792334980,-59,9006926245719108,-53,-6245896106009349,-59
7263432489459546,-53,9007199254740991,-53,8870103186812416,-62,6320395035665591,-57,8458493303796267,-56,-7239674103685166,-58,6648574777874976,-56,8811722252814760,-53,-6796065067216111,-56
7453052064744276,-53,9007199254740990,-53,8564560171297536,-60,6210583708158821,-56,5050260977122137,-56,6893880133491071,-57,8497201043867672,-56,8941614176046971,-53,-8559526434805906,-56
6762285427814625,-53,4503599627370496,-52,7636067463384576,-61,8293345595436711,-57,7067829795231988,-57,-5451275533352872,-57,6466217047516464,-59,8968468738957726,-53,-6494141538163232,-59
-5481971697991526,-55,4503599627370496,-52,5359040777878784,-61,6947657742047774,-57,4899995352119075,-59,-6855725135835867,-57,-5630726297806098,-57,8978934433573398,-53,5648451282104465,-57
7085305674136409,-54,9007199254740990,-53,7567848700877184,-60,5838027114468275,-56,-6998920710717728,-57,5317775366591871,-56,7273260044932028,-58,8866761101588743,-53,-7388459179813792,-58
6468460925376389,-53,9007199254740989,-53,5226944548576768,-62,4851810540536036,-57,6466768377085275,-57,6725288270455254,-58,4914706256156451,-56,8971854538390501,-53,-4934067793709978,-56
8405138846205638,-53,4503599627370496,-52,5236726235521024,-62,4856348249758638,-57,-4968939372792851,-55,6349677878611697,-59,-4572084505379620,-55,8805716821323383,-53,4676697761815953,-55
-7727644969915347,-55,4503599627370497,-52,8308306118575104,-61,8650697583396942,-57,8315215969340451,-58,8367043682438207,-57,6262325833554216,-56,8840562941081170,-53,-6380364797678431,-56
6865860239380061,-56,9007199254740991,-53,6852533732584832,-60,5555273923454432,-56,8176599943265421,-60,-5514337265792489,-56,-5003299769338400,-56,8956715692806315,-53,5031500328834334,-56
-8145188993111268,-53,4503599627370497,-52,6904340165543872,-59,7885985518219334,-56,5799250064794804,-59,6730780047398077,-57,8180592563596778,-57,9006070864734138,-53,-8181617527650198,-57
-8614558910611314,-53,9007199254740990,-53,5392198103056960,-59,6969117787444150,-56,-6935439627532639,-60,8138950324185236,-58,6405090417302076,-58,9006839546210534,-53,-6405346219090221,-58
7742377843612367,-57,9007199254740990,-53,5234112851432704,-60,4855136320159039,-56,-8185365707121855,-61,4837402922117017,-56,4581610243769459,-56,8967518526181014,-53,-4601883592736607,-56
-7232253584472188,-53,4503599627370496,-52,8954058678031616,-61,8980589660577611,-57,-7719725423852455,-58,-5344520854465608,-57,-4602191783195918,-56,8997127067787816,-53,4607343887382673,-56
-8849356234505360,-53,4503599627370496,-52,5103591000536832,-60,4794218448117388,-56,4845705570975524,-57,-7026511529645221,-59,6178155377128438,-58,8996590086186873,-53,-6185440925444141,-58
-5465063323351931,-53,9007199254740990,-53,7743223040949760,-61,8351332396913438,-57,6941992951913408,-57,-6604932923858972,-57,5392960448870976,-61,8949870701706514,-53,-5427505151181255,-61
-7551318292214842,-53,4503599627370496,-52,5588264364010496,-59,7094688901904789,-56,-6234839677950530,-57,7699593429043709,-57,5859015004372716,-59,8982912495977558,-53,-5874855800335747,-59
6804620511481436,-53,9007199254740991,-53,7295953753515904,-58,5732194571509815,-55,6284355964792936,-57,-7481274415281122,-56,-8678192865769308,-57,8976301316262734,-53,8708064664834609,-57
7577734041392907,-53,4503599627370497,-52,8493078875300224,-60,6184612102470964,-56,8074548473184706,-56,-6474812880850877,-57,4837142032759268,-56,8843208889532948,-53,-4926843033654348,-56
5840511839799922,-53,4503599627370497,-52,4849446731811808,-58,4673324993443183,-55,-8935725363159809,-58,7101066419678215,-56,4867135078888263,-56,8986207563245968,-53,-4878504658026242,-56
6355885370921901,-53,4503599627370496,-52,4580529203765760,-59,6423218759350977,-56,-8229138321366058,-58,-4543773320641883,-56,-6601057900983398,-56,8992311291458823,-53,6611986827314792,-56
8424100650619214,-54,9007199254740990,-53,7965365238939904,-61,8470279325023426,-57,7121994563914867,-61,-7486869202885446,-57,-7041744542640767,-57,9006804935538409,-53,7042052831219538,-57
5737402353749166,-54,9007199254740990,-53,7819798871908352,-64,5934411789355258,-58,6065245331267908,-61,5625171299236096,-58,6383326965644584,-58,9006584573790977,-53,-6383762614635758,-58
8233653103525666,-53,4503599627370496,-52,5711050712702496,-58,5071517116368727,-55,7685878057039796,-61,-8224560097999489,-57,-7744192719434502,-57,9007077072162480,-53,7744297770765514,-57
4556823828441629,-53,4503599627370496,-52,8624130135753664,-59,8813583750753704,-56,-7170212773860002,-59,-7599343454232092,-56,-8495620050964592,-56,9001668472161506,-53,8500839908541565,-56
-9003260101618206,-53,9007199254740990,-53,7517116544939648,-60,5818426185034127,-56,7242373566227127,-59,-4980125966605439,-61,5997342074575767,-59,9005766728783651,-53,-5998296057557518,-59
-7864555393765408,-53,9007199254740991,-53,4593146269514112,-60,4548152573061060,-56,7162225582962381,-58,8853109556530879,-58,8007667569746630,-57,8999868881202920,-53,-8014189797484586,-57
6586333208560367,-54,4503599627370497,-52,4663197393988096,-62,4582703792077321,-57,5868221595370581,-57,8468714338314185,-58,5051289382263837,-56,8893939405361610,-53,-5115615014419818,-56
-8477845408889455,-57,4503599627370496,-52,5357483991796608,-60,4912022283041741,-56,4872035771765403,-61,4900321723896690,-56,5052572841764359,-56,8995509936319754,-53,-5059138465415712,-56
6517969776028665,-54,9007199254740990,-53,5392481277371584,-59,6969300778610870,-56,5706606655374265,-59,-6494289257296701,-56,-5780963425374918,-56,9000387886400401,-53,5785338378071480,-56
-7633138365975710,-53,4503599627370496,-52,4677559093170688,-59,6490894143183508,-56,-5270463765830633,-60,6891380067854693,-57,6232572097125864,-57,9006935006302946,-53,-6232754950387326,-57
-4977125187491619,-54,9007199254740989,-53,5028550744804352,-60,4758842218493329,-56,-8467973174520742,-60,-4571847634102046,-56,-5101095957509592,-56,9000801318064073,-53,5104721911218128,-56
4970487685165116,-54,9007199254740991,-53,4598148532529536,-58,4550628529960912,-55,5482180421297759,-61,8747601049490928,-56,8918919187656483,-56,9006519588105018,-53,-8919592243629048,-56
6711283025694816,-55,9007199254740991,-53,8137149408631296,-60,6053632219136702,-56,-6824429705853069,-58,-5896481893824517,-56,-7602589320287784,-56,8858158257031265,-53,7730505018404105,-56
-5795616803012186,-55,4503599627370496,-52,7966571981974528,-61,8470920919172923,-57,-7450739691641831,-59,-8332574330217106,-57,-5097629626563782,-56,8948463370330443,-53,5131089425427839,-56
