nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-4596712897981394,-64,7724814754155210,-119,6572940708155951,-76,6786684204530114,-130,4787009944223253,-101,-6091980538904576,-159,6566395693380456,-77,6541888731901497,-132,-7029842375664109,-90,-5892363693054652,-143,-8487766326717218,-90,5170983913512515,-145,-7758804351190664,-89,6572940668917097,-76,5316121070452276,-65
5207171165020487,-65,7864377224463886,-121,8335933397898446,-78,-7651090239085400,-132,7509496509377540,-105,7914943437340672,-159,8224325587107156,-79,-6892926767152730,-134,-8293815646900001,-91,-4553819441916747,-145,5896872710290477,-92,-6460737454444764,-146,-5345379291754763,-91,8335933227649298,-78,5775825580428585,-66
7812822765798328,-65,-6871746029351792,-121,7547040545721280,-76,4808457751330678,-131,6160667030533714,-101,-4771892556726272,-155,7449184887363897,-77,-5002135850872078,-130,8032776553543853,-91,-5847837950273761,-145,-7158201898217631,-89,-5123765991255858,-144,-5150007759831668,-89,7547040527986111,-76,6146402140581097,-66
5159006393255746,-66,7892038487567760,-122,4995853705300946,-78,-4509101821015689,-132,5105833050409784,-106,-7734788081319936,-160,4795271402459038,-79,-4681013278530769,-132,-6817899867284853,-92,6190781878042605,-149,-8476883560783298,-93,-8773408027363825,-149,-5528170823838251,-91,4995853588095173,-78,4983466313265405,-65
5183257547512643,-65,4745231963279144,-122,7755937317789160,-76,-7504213087156554,-132,6676921121097261,-101,-7725635472457728,-155,7755021530976664,-77,-8575011133927425,-131,-8060495911666458,-92,7026458329880448,-147,4573183376715453,-88,-6719101528246764,-142,8138804764472598,-89,7755937307645893,-76,-4725917274806509,-65
5808809006217568,-69,8315735320963060,-120,5117357248029286,-81,8894112739818655,-135,5403559859814231,-112,6656632373116928,-168,4933099448737430,-82,4559500982258775,-135,-5942851395789386,-96,8271684620736410,-150,7264542449042149,-97,-8288219311649856,-151,-4621160342536623,-97,5117357107545747,-81,8133829849779035,-69
-6031670797004382,-67,-8067652314797021,-119,4582879320723271,-80,-8529306988410064,-134,6574038855107960,-112,8783242480058368,-167,5441216678113763,-82,-6792271062545181,-137,8098352215611681,-94,-5599849131656967,-147,-8210091039302668,-97,8266521387277332,-152,7072090835698847,-94,4582879199747621,-80,-6949750203788395,-66
7727657053640418,-67,-6193664910514146,-119,5228018037517555,-80,-8050598426435848,-134,6916339167569614,-110,6195979950751744,-165,5581077180781008,-81,-5447408909941368,-135,-5531799562019355,-93,-4714818169068876,-150,7275021046941283,-96,6199809422481916,-150,-4622421931151695,-93,5228017899962333,-80,7963835658188534,-66
8001798730192804,-65,-7525834199918848,-125,6315273412437291,-76,-5534847725363966,-130,8722307523858107,-102,8839671371005952,-157,6267517922930755,-77,6217187886688343,-137,-6353616307486805,-90,-8831840252640879,-144,4907337252910718,-89,5461479558039885,-143,6922116396669262,-91,6315273370126940,-76,-4936356511836679,-67
8623140406066528,-71,6073773751253824,-129,4952925539213268,-88,-8165913367050752,-142,5425322671819517,-116,-6292230167855104,-177,4943023483979323,-84,-7204985356192493,-138,5614881162731809,-101,5184068996350029,-156,8463529557448480,-104,5999760093896872,-160,6672822357412869,-101,4952925425400728,-88,-6067468758612029,-65
4770088578033572,-67,-5762372566666030,-120,8278419899766300,-76,6896027517459049,-135,7466999430163389,-101,4799635650510848,-155,8201021381664548,-77,-4722099534994387,-136,-7972417978111367,-96,6275729737564688,-152,-5532878545315807,-88,-4919978207363854,-143,-5564020803042805,-88,8278419899034037,-76,6053841752624594,-65
-4516597583286069,-65,8341730843842084,-121,5001522997544429,-78,-7513585360211808,-132,5398289509207746,-106,-8795522865299456,-161,4930693117818839,-79,-6614552811785615,-134,-5916247120169485,-91,5524112215310071,-144,6384227960674545,-94,6750995356183789,-148,-5118218625085166,-91,5001522882398201,-78,4608677803685615,-65
-5972423279788606,-64,7536008270824152,-119,8149648121245543,-76,5028954797776600,-131,7325823765482774,-101,8121414091538432,-155,8123124667319854,-77,5614483471463298,-131,-5210293280051568,-91,6917503000886908,-145,7332550787829570,-91,6246911849175380,-145,8489030031112011,-93,8149648118053395,-76,-4691146406697227,-69
-6334604722232860,-67,-4974386112348792,-122,5301287370547193,-81,-4857365324596172,-135,6298737674351198,-112,7078535600537600,-166,5326067277373856,-82,8516222912323176,-137,6556910825958396,-94,6217592905108924,-150,-6530200808202630,-98,-5207350963642193,-151,6148773275445732,-94,5301287226743708,-81,-5223563985061136,-65
8078184574472549,-65,-6531798258651718,-120,5956861943427087,-76,-7850017183107056,-134,7704228175147443,-102,6159669206712320,-156,5890395499350727,-77,5325120498484628,-132,-6702622044206651,-90,-5728616434827628,-143,-8481626328465050,-90,8498825787206061,-144,-7592124186335851,-89,5956861897227104,-76,5739916124704664,-65
-5262950529568116,-65,-4560746556328630,-118,8279481924839727,-76,6347028415646638,-130,7632145814975398,-101,5884679647395840,-160,8291215718863006,-77,-8007486132938496,-131,6406022153176874,-93,-5666414654568576,-148,5072235657930444,-88,6403299427562588,-142,5272423850217222,-88,8279481923286202,-76,-5735838620625440,-65
-7188637029411209,-66,-8916894316118232,-120,7123860381965914,-76,-4585188707805536,-130,5557655642076361,-101,-7669285467979776,-156,7075232275863264,-77,5101676115079127,-131,-4650040635986900,-91,-8809818261145560,-145,8438750996280842,-89,6408847100203074,-143,7276240837284117,-89,7123860353885708,-76,-4599932325396685,-65
-5716870916186099,-64,-4804294888799972,-119,7779249475971726,-76,6988825979653636,-130,6651626990887552,-101,6328436742160384,-162,7740318447915268,-77,5133434109002174,-132,-5082529424556227,-90,-5101630589374094,-143,-5271677183021364,-90,6095592537866188,-144,-5177103303788796,-89,7779249462711134,-76,5994305908702946,-66
4809664216603244,-65,-7386562553812680,-118,5103425611156090,-77,-7087973947168776,-132,5780441435131116,-104,-8815912685666304,-160,5102234206040866,-78,8298964236051129,-133,8197861896405055,-91,6119174024384512,-149,5413750992694257,-91,-6489198168765899,-147,6805806444549656,-90,5103425513674729,-77,-6005892960620390,-65
7174001609245769,-66,7313844807753413,-119,6386321266115924,-77,4579486983229216,-132,4523942077738401,-103,-6491335456456704,-159,6383419750501822,-78,-5447730636279893,-132,6452407761451315,-91,5121591065272760,-145,-4735926615020088,-90,-4870481078503957,-143,-6038890937177724,-92,6386321157540742,-77,8517187377052501,-68
5400489627948620,-65,8144271057873500,-118,7574435240326741,-78,4657257123502832,-133,6343962691695617,-105,7035783093420032,-159,7559188847273590,-79,-4532882963428447,-133,-8428732420320890,-91,-4903969372904076,-144,7466438774510602,-93,-6006473077525939,-151,-6562122726693240,-91,7574435076856704,-78,7803400033619230,-66
-8742019591020200,-68,-8394980751761216,-121,8291610803606065,-77,-6818885476660532,-131,7649075729744052,-103,5041243633483776,-160,8300406569102988,-78,-5559958613165669,-134,-8070582594470179,-93,-5569807271784828,-146,7899943047219838,-90,5556999622803081,-143,6891120222911066,-90,8291610689213942,-77,-7485842650195560,-66
4559586138099766,-64,4742341648918786,-118,7286717754921977,-76,8495649369003362,-133,5870876574709173,-101,7252040065482752,-156,7271874250040137,-77,4810157806377585,-130,-5780957456281751,-90,-7262567606006453,-144,5599620873484660,-89,7142642632738468,-142,5418284290687570,-90,7286717727952743,-76,-6697606253888419,-67
6324643596538506,-67,-8054445906985346,-119,5064832207221291,-80,5234970987933312,-136,4886130247639396,-110,-5460795366309888,-164,4690967316295488,-81,-8859350695896662,-137,-8881235336606267,-94,6442230229257783,-147,-7455933939854251,-96,-4819671298335551,-153,-5372609410784915,-93,5064832074892440,-80,4777272253578517,-65
-7729601511328038,-65,6778667333267735,-118,7230318832457113,-77,7281327965742740,-131,5428070476522827,-103,8785864859582464,-157,6992260889785076,-78,6646195271977759,-131,7121913145613412,-90,7161260974670256,-144,7201211833093033,-92,-8400056283175309,-146,8922216103886671,-90,7230318718513751,-77,-5557443687495258,-65
-6367180394153559,-66,6811990476659720,-123,6173633883850026,-76,5721687738652340,-130,8499646285341478,-102,-4846157628964864,-160,6187002815858815,-77,-7436394832085073,-131,5199925634408191,-91,4590152633162554,-145,-6905913386617361,-89,5859144034303714,-142,-5605931978015313,-89,6173633839091080,-76,8178934425100634,-66
5656629027132077,-65,-6685216464965496,-119,8894814384035471,-78,-8351742828466388,-132,8749402459906026,-105,-5876199502905344,-159,8877365111129234,-79,-8762322139759564,-137,-4579680097617687,-90,8726110918895670,-145,5596608965027840,-92,7131711651345872,-145,-6361055712721453,-91,8894814208083239,-78,6441426985953569,-66
8774269212336158,-67,6563437558616517,-120,7564393598517265,-76,-5221704939678514,-132,6261216808426303,-101,-7852713387753472,-155,7509728848009705,-77,-7204111428066507,-131,-4811739192760402,-92,-4591228044999443,-145,-4779639387378072,-88,7243404637932512,-143,-5080373086925597,-88,7564393578335360,-76,6049385480604842,-65
5703799811448258,-64,6064555783337926,-118,8106891795365351,-76,-5211980762778144,-130,7236556716594436,-101,-6315331924525056,-155,8073481793167080,-77,-4846588812085977,-130,7428584283713256,-91,-4952118920907044,-146,-7149923279132547,-90,5770372172142952,-143,-6871262274551837,-91,8106891788250866,-76,7634347423777158,-68
4703425047296430,-64,-8332245458429060,-118,5802586114579170,-76,5302451915273400,-131,7502605739751519,-102,6667577560399872,-159,5812807618857920,-77,6070484604477787,-131,8051612677129390,-90,-7005761921355028,-145,5169464258191909,-90,7854161841038239,-144,6610538467660650,-89,5802586065414039,-76,-5130681086683810,-65
5570660489560199,-66,8945980386298156,-123,7081762049923518,-80,-7193916919556319,-136,6476778696561265,-110,-4753644033409024,-165,5400816431280967,-81,-5997305387507940,-137,4636594926118145,-92,6040429299471975,-146,-8902910502189130,-98,8405430725488922,-152,8994973899042880,-93,7081761863961256,-80,-5720294169462132,-65
-8320456573558492,-65,7396637134541560,-121,8204994705241259,-76,-5877139211303184,-130,7479151380043836,-101,-7589514839064576,-158,8207691925043599,-77,4504106925466869,-133,4786964130050484,-92,-4797180711947937,-146,-8077591594275814,-89,-8758724761496690,-144,-7479221078019504,-89,8204994703852950,-76,8210466545255158,-66
7918306690395544,-65,-5214208552259388,-119,8267171647843466,-76,-4690856524166248,-130,7537559294377565,-101,5605428658438144,-155,8239678298264055,-77,5734488815983698,-130,-7079193374513448,-94,5496834120888844,-148,8494660209334271,-89,-6168541033998987,-143,8273435416380725,-89,8267171647633937,-76,-4507011859243297,-65
5312075318173011,-64,8215373778742544,-119,8241193058026746,-76,-8308564879975624,-132,7550965474560198,-101,6583944480817152,-155,8247002521827769,-77,-7849297883896999,-133,5910706379629678,-94,-4569238869927736,-153,5462047321953457,-89,-7078210279800116,-142,5646756896316884,-89,8241193057945607,-76,-6171614249367908,-66
8993435324670705,-66,-5705121224489848,-120,8287516629886994,-76,7533937516266712,-130,7601045784836701,-101,6368810911137792,-156,8274305646302492,-77,-6938149821329042,-131,8534029496262227,-95,7796893849178463,-150,5218328836196473,-88,-5248461984192055,-142,5285000941636021,-88,8287516629650948,-76,-5743947031429890,-65
5280574440333026,-65,5573661452230734,-119,6937272072134124,-77,-5499955362456224,-135,5342110793155027,-103,6772683731632128,-157,6936674733245734,-78,-7008740326252687,-133,4726650153234990,-90,7799789661025280,-143,4530075200057207,-90,5206369186927103,-148,4628362676646099,-89,6937271964597976,-77,-6009362911602915,-65
-5730328636899766,-69,-7216623423938106,-124,7529827894113915,-86,5059912811226132,-140,4922923934836961,-117,4540158388994048,-171,6658960639394865,-85,-4619711444483859,-145,5003711046328377,-98,-7433648082782904,-151,-6131161988979300,-104,-8613751095836504,-159,4907911640250575,-98,7529827689438691,-86,-5870856531073553,-65
5797093836004829,-67,-5208564649042497,-120,8732993773782457,-82,5094859563273112,-136,6866952726649643,-112,-8786150172917760,-168,5561115512279002,-82,-5995185092291149,-136,-5412123106486640,-94,-6476285569886272,-152,-5908362532941110,-98,-4506686784971466,-153,-5781395764795459,-94,8732993539815480,-82,5962924784795921,-65
6904296782175586,-67,-4799541863465984,-121,5269369975922615,-78,-8456892657988408,-132,6159588152602881,-106,-5807506601279488,-160,5266907907759358,-79,-4595904236915700,-133,-4648728122489199,-92,-5681289970669822,-147,5327504639945881,-92,-8038184129744123,-145,5430212139653448,-95,5269369854228582,-78,-4641067536578568,-69
7146863985510480,-65,-8070131187649474,-119,6865117030821702,-76,-5198245292713180,-131,5228096721595618,-101,-5779869560471552,-157,6862252465078057,-77,8810997387540390,-132,4958997961383402,-90,-5807925488343281,-144,6491202494491597,-89,5310186917527279,-143,8970701475183298,-89,6865116998511719,-76,-5884888462883564,-65
5863433437908058,-64,8231837585844996,-120,7851450319766216,-76,6894215264300248,-130,6851243933397728,-101,-7588367076163584,-155,7855604321180437,-77,6064187637359727,-137,7918135443909453,-91,-8177332578940640,-150,-6906832109341182,-91,4674766416646403,-145,8090426676546170,-94,7851450312117267,-76,-4640676705236144,-70
5661091157454779,-64,-6853057268924224,-120,7238540528184906,-76,4758832982892843,-130,5802013907699652,-101,8293923298476032,-161,7229100590352107,-77,-7025069330808742,-131,-7015475167926266,-90,4561763552199414,-147,-4768382754972871,-91,5305133519887547,-145,-4699833272706351,-89,7238540502419690,-76,5848186486927408,-66
-5488932873086204,-65,5417111592752172,-119,5075866200534900,-77,5091013301793952,-133,5623916945457199,-104,8795557225037824,-160,5032680226273438,-78,-5484015688490585,-132,4661458585321385,-90,-8414720431528622,-144,-8824820753994606,-92,-5678010762107237,-145,4910506793645466,-91,5075866103734374,-77,-8713766720438815,-67
-6098053339838648,-64,-5471804933724197,-117,8274724527042649,-76,-4657454405830992,-130,7536458616763820,-101,6810918872678400,-159,8239076673772457,-77,-7296652580684903,-131,8072219698396589,-93,7867717917351570,-146,8268329440182480,-93,-8217438087362309,-147,8170274569289535,-92,8274724526583299,-76,-8893503436291482,-69
5954705090630018,-64,-6010367818299620,-120,8036040725594924,-76,-4911377895846098,-130,7099962777008015,-101,-8615033642680320,-155,7996923122911422,-77,4852997782132443,-132,-6399276501389791,-91,-7572335278160053,-147,6079330979518552,-91,7074093166983723,-144,-5119128349939813,-95,8036040720750957,-76,5737776930303129,-72
4699031945274664,-64,7029007902163182,-118,5324033669043928,-76,-5116365597082372,-130,6330217005482202,-102,-8544727253123072,-156,5339359788126665,-77,-8659571312368220,-131,8377115953382787,-90,-5254299693424597,-144,-6530644549617011,-91,-7196901630402943,-146,5111793678574281,-90,5324033615723679,-76,-8648131761614639,-67
4650281147186251,-66,5706274016425312,-118,6174180139019281,-78,-8280504076626400,-133,6808852716802861,-106,8095155433242624,-161,5537539756806623,-79,5668056017894590,-134,6677893931357598,-92,8795671225601961,-147,-5819406933441606,-92,-7193497372768526,-150,6867895983327938,-95,6174180000630618,-78,-5009613226076317,-69
8614723384398267,-66,-4921499224446321,-120,7332377868650518,-76,6330806417839360,-133,5969044730076402,-101,-8898600838889472,-155,7332419467287712,-77,-5930419033791551,-131,5026367950510824,-91,-6302481022239832,-147,8674060286942822,-89,-5976812622151146,-144,4965326137285264,-88,7332377845804749,-76,-6099478617143365,-65
-4523643495830048,-64,-6747932292783084,-118,5422653439500448,-76,-4621297385528288,-132,6589674520316552,-102,-8610687672647680,-156,5447683518174535,-77,-4796616655719920,-130,8011926183350433,-90,7775827762633727,-145,4813112154195397,-90,-6122753429905543,-143,6412519168772915,-89,5422653386872426,-76,-5325698856007535,-65
-5073496900574272,-65,-4807127393067853,-120,6208214861393711,-78,5858623899335776,-132,8677209655644853,-106,8307915228184576,-164,6251294119762550,-79,-6928790301785095,-133,7297692053729655,-91,-5179094822136400,-146,8270717638978311,-94,5614536132745903,-148,8331531758601944,-91,6208214722546818,-78,-6043908756440762,-65
7429019143470597,-65,7248746814771232,-121,7554342195259906,-76,-7217362976586701,-131,6329072003681857,-101,5982363376943104,-155,7550312088567286,-77,5908979783516018,-130,7196010392526347,-91,4736902367484550,-144,7539460691774949,-89,-4779625880053725,-141,4669231644953267,-88,7554342179518609,-76,-5567221975549449,-65
-5610374477573324,-69,-6251017424075632,-122,7093523131872544,-86,-6891257253314368,-141,4562596065889250,-119,-4869462121512960,-175,6410632721062862,-86,-4658593391309149,-144,4746994428759263,-98,7476118405599384,-152,-7807635520003673,-106,-4661366348946844,-161,4716495852509249,-98,7093522939698984,-86,-5988902593090513,-65
6255888232534400,-67,6104288784830624,-121,8132707132827801,-80,-5914740436968740,-134,7202049009509092,-109,-8284985471533056,-163,8054209487656650,-81,-8457790056669672,-135,-5534177318972589,-93,-6851432610489743,-148,-4632804744890862,-94,8195820784911012,-147,-7850579691418020,-93,8132706922755850,-80,8694735494275474,-66
-7657401306516240,-69,5009228045684983,-118,4973682198339236,-79,7802834570296917,-133,7803257700609996,-109,7841841483350016,-163,8383644609922719,-81,8106564018737179,-135,7424682197281017,-95,-6508118086924148,-150,-6165808935326923,-94,-5167408775784381,-148,-4906935673372830,-95,4973682072155665,-79,8886323391617552,-69
8771679595959818,-66,5103257025443756,-121,8264335295863024,-76,7352875557685112,-130,7409151776535971,-101,-7101633934655488,-157,8169192515780106,-77,-7534955802548671,-132,4717494745277193,-93,-7726462568467987,-148,-5163346683044510,-88,5095016285126258,-141,-5015924972254597,-88,8264335294649867,-76,5466796065398801,-65
-5243918014518336,-70,6076227184362464,-121,5375483635996332,-77,-4782325614154256,-131,6201038666701112,-104,7505739354472448,-158,5284599836190548,-78,6365568453726544,-135,4566122014425726,-95,7136832599558174,-150,8162731576397745,-91,-5927508395700804,-145,8448114202299353,-91,5375483534232574,-77,-7077860760090766,-66
5151804323813351,-67,5722697989841880,-121,8103731137057099,-76,8973678063248954,-130,7348753333533809,-101,6108167196901376,-155,8135827281173139,-77,-6349138887217322,-132,4853524086074192,-94,8977223729029225,-149,-5425662479836027,-88,5069940861659326,-143,-5349826165991118,-88,8103731133334421,-76,5946267153051720,-65
-6733539353820400,-69,6774815437555724,-118,6032741637505603,-79,4641891259536974,-133,6874550955333117,-108,-8418876782018560,-163,5564191326758787,-80,5168426396351315,-135,-7150022176715129,-95,-6694437853106944,-158,4523918792837249,-93,-5863846362350298,-147,5472826497316933,-94,6032741486171131,-79,-8171216827533306,-68
-7811519030446906,-65,-8926315962518976,-120,7370879806890900,-77,5604108876444546,-131,5878050461984528,-103,-6763977296052224,-157,7276315808190089,-78,-8799104160697624,-132,7124906519281854,-90,-8995928088948133,-144,7488856422195674,-92,8626005975799463,-147,8997120624830772,-90,7370879695230997,-77,-5497231099784681,-65
7740757916202410,-65,7593090831130760,-119,4536928943984823,-76,-8494729474034288,-133,4610616595973773,-102,-8045279051776000,-156,4556793958867979,-77,-7554333262428742,-132,-7225887079417237,-90,-4844369225279982,-144,-4725356045745885,-90,4952678298109398,-146,-5975621562581561,-89,4536928885506452,-76,5931723357736802,-65
-6605062940285814,-65,-5769137509404615,-119,8391983317091076,-77,-5394253736070502,-133,7792690732569623,-103,8380877595738112,-159,8377966230465968,-78,6645961053693979,-133,6134351311479750,-90,4540832262968562,-143,5258498925465345,-90,6237967992337072,-144,5696425118472548,-89,8391983201321815,-77,-6114029884343928,-65
7615123998227280,-69,-8572278903386104,-120,7061843945285367,-79,-5854091403884392,-133,4788474417638623,-107,7297561752764416,-161,6567400033948055,-80,4884438794804569,-137,-8613143146883515,-95,-8244480348659929,-149,5773539035449455,-93,-4645147418770634,-146,7240506497457151,-94,7061843773581820,-79,-4617539471194289,-67
6789574045365627,-65,-5688031337483764,-119,6870362219451110,-77,-5874214085923936,-132,4692697783117477,-103,4812575279677440,-159,6501389388032411,-78,-7927046905656246,-133,6184710431120360,-90,8998729062846259,-145,-5735357684490339,-91,5500685897724476,-144,6634063177750382,-91,6870362108082300,-77,-8697406042141920,-67
8112198055999170,-67,6949452701924352,-123,8186442408708977,-79,-5919793217017524,-133,5452842146494379,-107,-5659465521037312,-162,7008197751071558,-80,-7694448091645333,-135,4907538595049695,-92,-6860652375686816,-147,5888937548554111,-93,6831156846178939,-146,7852007369326751,-92,8186442212228120,-79,-8639234613979085,-66
4933060674173152,-67,5109820212748736,-123,7844838300251972,-76,-5401094344881744,-131,6881540027932922,-101,7191098103431168,-157,7872953842813237,-77,6310489100670539,-131,7696596191363941,-94,6508541458282907,-147,-5167376758506975,-88,5588285986202604,-146,-5047117443016913,-88,7844838290042003,-76,5794943221332966,-65
-8301530190693224,-67,-8610752609095792,-123,8238158773314869,-77,8335297922368408,-131,7402295593823470,-103,6996225739980800,-157,8165411891390372,-78,-8084486023916763,-135,7594765703043433,-92,-6774703971143696,-151,7579019226111957,-90,7132797465300249,-143,4738855325936408,-89,8238158660977991,-77,-5181232350170905,-65
6522952461386277,-65,-4544427988627035,-118,5878240532468094,-76,-4666841980445920,-131,7584946054163222,-102,8028351780356096,-156,5844618056225300,-77,-8971694853700010,-133,-5615534091144602,-90,7175995335376428,-146,5164393258180934,-89,-6478797316876306,-143,4713252425217265,-90,5878240482731778,-76,-7222093729668910,-67
5748200554712846,-65,4934888372961567,-119,5067645310761183,-77,4831957441226953,-133,5377467413381468,-104,-8999557971050496,-158,4921174680815726,-78,-4863382900361245,-134,4843369338180008,-90,7303786393603304,-144,-7758615871530872,-92,8375312383351015,-146,5807430740594581,-91,5067645215472517,-77,-5161044589204345,-66
5310374036229096,-66,-5010955879211322,-118,4738116583278625,-78,4873483848963680,-132,5067524216837076,-106,-7525464797085696,-160,4777248180138689,-79,8365888148033967,-134,-6827828731659633,-92,4571471303643400,-145,-8019407431642802,-93,-6985663622612208,-147,-5418766223740517,-91,4738116472336901,-78,5150560077728371,-65
6063705830286694,-64,4907382820252776,-118,8176475679074857,-76,-8829983876020822,-130,7381307662810332,-101,-8455346825723904,-156,8153827866681955,-77,-8366073382733363,-131,5915107262687317,-92,5880594181321412,-145,-6796391686128355,-93,6607832216864038,-146,5033822839246281,-93,8176475678077044,-76,-5545255328983082,-70
6903982721386592,-70,-4682942249967017,-118,7186026460361208,-78,5736757314129432,-132,4955681324188985,-105,-8383785523478528,-159,6681078440638822,-79,5264256334539716,-136,-5216989974357100,-95,-5647234254409494,-151,8433319151717738,-92,-7076632036306674,-147,7781195404923100,-92,7186026307082969,-78,-4876601786381977,-66
5232812620627842,-64,5010801265029864,-117,6082030008804891,-76,-5498629269545376,-131,7841081703069641,-102,-7962830712078336,-160,5942482026571561,-77,7972781018307762,-132,-8640841656405970,-90,-7100096618216928,-143,7876740205368573,-95,5961405970287484,-148,-8394693524988203,-90,6082029963057995,-76,6216072406854383,-66
-5203322951634324,-66,6639608303940062,-119,6140323090955165,-78,8008242298918112,-133,8522609939825663,-106,-6733903129739264,-162,6195354949413548,-79,-7407207812173031,-133,-7444950289338544,-92,-8276729649237135,-145,6286700366065529,-92,-7479399255546560,-145,-4632999693092067,-94,6140322953569336,-78,6796116702392093,-69
-8027746301506190,-66,-6094825326122240,-120,8112968480921833,-78,6609467278253044,-132,7024705150357903,-105,4885971438927872,-161,7954427634662277,-79,6530673433873650,-133,-6353324802932651,-91,7828866020307744,-145,7982609788764766,-92,7309384736771301,-149,-4724039817100535,-92,8112968312788149,-78,5244734883641079,-67
-8810301081812228,-65,-6778698749791444,-119,4740969538057705,-76,7989432285728715,-131,5004985380632945,-102,7073559880925184,-159,4747678411098767,-77,-5379282322885209,-132,8039531968731669,-90,-7716837944826432,-149,5882494535222229,-91,8023575893809750,-145,5490389618171392,-89,4740969482177250,-76,-5215497954895098,-65
-8668835767297032,-68,5451138029783896,-124,8288384939457447,-76,-7519843282796288,-130,7615340411787025,-101,8447707421081600,-157,8282082375927388,-77,7656849354796026,-132,-8580700776043514,-96,-6078159497463742,-149,-5595645465984259,-88,-6667404113245518,-143,-5629163828390679,-88,8288384938430084,-76,6117355868066042,-65
5401102679671773,-65,4755556410464708,-118,6775790230145639,-78,7035698461314700,-132,4738353136248249,-105,6882103190880256,-160,6532938912734059,-79,4529314423854335,-133,-7961168003022205,-91,5524284099789753,-148,-6725636542343334,-94,8066139874509755,-150,-8801872570815122,-91,6775790084341918,-78,5850256506866907,-65
-6395402417450303,-66,-7345561847865874,-120,5632104733005159,-77,-6345623319963417,-131,7151729326553186,-104,5304878389788672,-159,5675255547560795,-78,-5209917193807458,-133,-5554480627682631,-91,-7160942461565330,-144,8020023729982816,-91,8709110458951025,-146,4931086204600369,-92,5632104631763080,-77,-7886088574536341,-68
4881817953261712,-64,-8816217041809512,-118,5769336451130435,-76,6975284581666348,-130,7202067828331672,-102,6179621494063104,-158,5695193586522898,-77,9002307212850869,-131,8346698528571776,-90,-8022486290514920,-145,7418088943797412,-91,-7623200665176393,-146,6027871500235241,-89,5769336402086399,-76,-4705414617958365,-65
5590579141778665,-64,5012287222755814,-119,8196965360299928,-76,-8994237992880315,-133,7157973864754720,-101,-4650289806180352,-155,8029526565126627,-77,8759756488324485,-134,5043598567773373,-91,-5117308179035519,-145,-8484324793527113,-90,-6520316040057640,-144,-5962525509640427,-90,8196965356886212,-76,6551894876765542,-67
-6682295161538498,-66,-8736218691632722,-120,7256214178510207,-78,-8771471597704240,-134,5794000238906980,-105,8387754643685376,-159,7224106493806143,-79,-7585929549778054,-136,5067713807174745,-91,6814181012356296,-144,7440519717478978,-92,-7177143733342733,-147,8787973665914235,-91,7256214024122491,-78,-5454292664960261,-65
-8148653105623308,-67,4733565067711008,-121,5386372815932718,-76,8399338369615184,-132,6438158464905055,-102,-4912387937271808,-157,5384690154827723,-77,7158051402980830,-132,-7248522166105723,-92,-5947942766725698,-147,5761522574732387,-89,5757755459219834,-143,4855457303969172,-89,5386372762831170,-76,-8119391905351618,-66
7254321325024256,-69,6390402789494432,-123,6047233552575602,-77,6832517657661632,-133,7618407912356084,-104,6259743974752256,-158,5857495969716351,-78,7173659105753858,-132,-6438910322256257,-94,6554338969648205,-147,-4790428987793483,-90,-5266418008438004,-142,-5192860882934500,-90,6047233446835172,-77,7734633214667785,-66
-5699736627047124,-66,-6777808805685456,-122,5032005487066084,-76,7110477351057616,-133,5643565647713294,-102,7800788575322112,-157,5041464087750950,-77,4692411611517028,-130,5170201174029679,-91,6626864938564611,-148,-5084689236428236,-89,5159823729550567,-142,-7584277885841631,-90,5032005431847508,-76,6787860530589697,-66
-4874181203974537,-65,-6180941976578894,-121,8610405532911752,-78,5823220951216256,-135,8053451566744870,-105,-6649391058255872,-161,8516985555352144,-79,-8981559602042928,-135,7939267609325669,-91,5995613189066392,-147,-7329319367913492,-92,7971332692355585,-146,8549215850737847,-92,8610405354863612,-78,-8943189950504433,-67
4730077709681600,-70,-5712267389116568,-120,7952782659995846,-77,-5435060440989578,-132,6899518569081189,-103,-4851052281069568,-158,7883231476590023,-78,6318833225165005,-132,8820834593701167,-96,8786039312139235,-154,-7406323939445208,-90,-6367452864779742,-143,-7268498398918628,-90,7952782543306096,-77,8232189551936315,-66
7875769421150429,-65,6584354821490784,-120,5794361932686698,-76,5887567171001845,-130,7407493966748988,-102,7984680284454912,-157,5775845138886598,-77,-6078603337368256,-131,-6663540606255176,-90,-6201493954224058,-144,-8346492512329415,-90,4948507570508321,-143,-7505016559292295,-89,5794361884646586,-76,5833185854234873,-65
-4751983042315805,-65,-5625194505697150,-119,5034220844766627,-78,4844638560430000,-132,5624723267244273,-106,-6296216434376704,-160,5033040990338094,-79,5506986068184429,-133,6281016762970078,-91,-8920256341751471,-145,-5387236594412462,-96,-6923961261435332,-151,6112665619394688,-91,5034220727522786,-78,-5468373378076469,-65
