nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
4590598203887086,-53,9007199254740991,-53,5405834326621818,-55,6977924255679572,-54,6786428033003059,-55,-4532324300983002,-55,4508207464040114,-56,6579258246890668,-54,-6171869439767056,-55
7540495946554759,-54,4503599627370496,-52,6355073905217052,-56,5349832564804947,-54,-5638194127499184,-55,7031693161649204,-56,-8489390186698328,-57,5101400812088848,-54,7494571763664717,-55
-7567938295773389,-54,4503599627370496,-52,6170890784796521,-55,7455363363237722,-54,5304115816599978,-55,6465731822723082,-55,5884923819661530,-54,6566658554067252,-54,-8072093440861427,-53
-7959091722303259,-54,4503599627370496,-52,7388061418038256,-55,8157557311998173,-54,-5516324193074452,-55,7523917135012663,-55,8030371767752844,-57,7347608247196859,-54,-4922088669424580,-55
7732564647290863,-54,4503599627370496,-52,7117059620993336,-58,5661482761351410,-55,6486818495868489,-55,6379566006525508,-57,8081709997499866,-55,4748777109138428,-54,-7664454510449805,-53
-4914383009675465,-55,4503599627370496,-52,4789147685706668,-57,6567861711816232,-55,7842881419472041,-57,6232241134207985,-56,5076840921972003,-55,8780505135117847,-55,-5207914244698071,-53
-4774153548643688,-57,4503599627370497,-52,7314837492519803,-53,8117031403855466,-53,-8599499401119099,-62,-8036154960024189,-53,-8052950857292000,-53,8838486364837368,-53,8206669102170528,-53
8224054355314543,-54,4503599627370496,-52,5863224091542846,-56,5138639297894149,-54,-6007974769306129,-55,-4767142650075835,-56,-8391546094344046,-55,4723491752567615,-54,8000895490715521,-53
-8269079914236229,-57,4503599627370497,-52,5655652876378710,-53,7137337905213124,-53,5818288583241679,-59,6181394656888703,-53,6272305416001854,-53,6785662769344116,-53,-8325775475279113,-53
6840596888556331,-53,9007199254740990,-53,6892877219354290,-54,5571602936013528,-53,7851813232344004,-55,-4964604507325261,-58,7231237668928346,-55,5202135531932345,-53,-6260236603085244,-54
-8011848918167235,-54,4503599627370496,-52,8226471268861908,-56,6086767035218333,-54,5803897912097699,-55,-7865553403089051,-56,7484484842212694,-57,5443362924391974,-54,-6192334337180781,-55
7747042216478121,-53,4503599627370497,-52,4593153667433558,-53,6432064232438790,-53,-7584460913386300,-55,6171829666240119,-57,-6041503496826270,-55,6695583044723122,-53,8127302048328033,-55
7846328282751540,-53,9007199254740990,-53,5194093830306044,-53,6839900443528940,-53,-6595286935057497,-55,6986505487590527,-57,-4848660563159865,-55,6871782148452953,-53,6355389456113311,-55
-7923780766267722,-54,4503599627370496,-52,5908224620513236,-56,5158321257867195,-54,6401381207559993,-55,-7425933134561582,-56,5376829280558404,-56,5818717780399768,-54,-8323169212958093,-55
-5324861932845431,-56,4503599627370496,-52,7636727530569896,-58,5864534360117996,-55,-8092477619748415,-58,5291433375955193,-56,6536627942036178,-57,7529538444604198,-55,-7819431531054803,-55
8507659960900379,-53,9007199254740989,-53,6892305003614984,-53,7879109371750623,-53,4871223275047344,-57,-5039113485033935,-54,-8860421151306034,-55,8956876373356151,-53,8910202113332401,-55
-6966915397301775,-54,4503599627370496,-52,6215084089344424,-58,5290581290259875,-55,5634778286364833,-55,-6202263625421997,-57,8168424760018668,-56,8483525345686976,-55,-8672648034022006,-54
5726955390657418,-53,4503599627370496,-52,6776505102554154,-54,5524370177200036,-53,5979697189606898,-55,-7430759765127052,-55,-5804250302080616,-57,4659834115141981,-53,5609645934106152,-56
-5086114808903923,-53,4503599627370496,-52,8608123173276600,-57,8805400651364801,-55,8555906484222709,-55,-8274083267544291,-60,8297341382111950,-55,5759508254449803,-54,-6488037156258034,-53
-6813985912920684,-55,9007199254740991,-53,7431042128432228,-56,5785018458102086,-54,5040530791517298,-56,5924845603529805,-55,8445110999288454,-55,5368291062502380,-54,-7084824259094669,-53
-8087919354641480,-54,4503599627370496,-52,7129739328904476,-53,8013674735713070,-53,-5201842875658583,-57,-6988580001908593,-53,-7313695181637254,-53,8665830862808456,-53,7601799623411590,-53
8799714814096603,-54,4503599627370496,-52,8581574593614391,-55,8791811661091687,-54,-6009368418789860,-55,8089583115742034,-55,8320858787808696,-57,8111403966056578,-54,-4619892769857441,-55
-7119822414558355,-54,4503599627370497,-52,4827029281822374,-53,6593786055813718,-53,6493928943577271,-56,-4972628226898585,-53,-8321774217902852,-54,6529600975587861,-53,5739698246022536,-53
6839085376202137,-55,4503599627370496,-52,4776280983048199,-54,4637936745523019,-53,4593927237510804,-56,6205287558202638,-54,7353769367580339,-54,8710942939426456,-54,-7603868654381051,-53
7206324631494017,-56,4503599627370498,-52,5596352367772520,-58,5020331705986599,-55,-5570022133912797,-57,8935549156424942,-57,6731054045024290,-58,7493923072776644,-55,-8090281203740766,-56
7919776711864608,-54,9007199254740991,-53,4986516744434592,-58,4738910734769370,-55,5975458620858206,-55,7156662403043070,-61,6087281470905754,-55,6983697743048669,-55,-7851049565069766,-53
6578699933524742,-54,4503599627370496,-52,8674394532374112,-59,8839230733911715,-56,4702458696573122,-55,-6646818381075847,-58,7743212797877282,-56,6078260061303344,-55,-5737222481344934,-53
8073824385940297,-56,4503599627370496,-52,6922669001231184,-59,7896445977065131,-56,6233248089931738,-57,-6796291839726649,-57,-4504349998359288,-60,7124544943790476,-55,5694620255525969,-58
8686904375017616,-55,4503599627370496,-52,8089344092440936,-56,6035823642253700,-54,-6520125422681684,-56,-6166849492053293,-55,-4713456101697068,-54,5748500355361757,-54,7385411091931382,-53
-7143224757643613,-54,4503599627370496,-52,5647354682046666,-54,5043156198423205,-53,4761037744733166,-55,-6515358141105489,-54,-8269678537477812,-55,5174633816329818,-53,7197286320498368,-54
6488397373210863,-54,9007199254740990,-53,8512254298993100,-57,8756230386305311,-55,-4669524257931209,-55,5446488203332517,-56,-7785120625059802,-57,8158847025485436,-55,8594612997776514,-55
-4542088100424139,-57,4503599627370496,-52,7839579304905092,-56,5941912691744303,-54,-6137618841667504,-59,-6092361857095926,-55,-6475963034700145,-55,4752443243669969,-54,6136873859311688,-53
6930064466919979,-54,4503599627370496,-52,8310412171486792,-58,6117742161843955,-55,5106286712045932,-55,-5477359262760385,-57,7473893792711672,-56,7136986912014289,-55,-4716195463830992,-53
-8065190172282633,-54,4503599627370496,-52,4849503667342530,-53,6609118384349863,-53,-7407534559818706,-56,4880959073805346,-53,7910034507656016,-54,6718043555924854,-53,-5302678996439343,-53
6474158272302185,-54,4503599627370496,-52,5923660705022525,-55,7304491240847468,-54,-4699103654997116,-55,7246649245795483,-55,5095091181596734,-56,6759291474916224,-54,-6789543203458955,-55
-8217151174446576,-54,4503599627370496,-52,4524984098455868,-56,4514279200455292,-54,6331384726380239,-55,-8588865777135303,-57,8368336564192826,-56,4767107381054917,-54,-7905766415496556,-54
8853121115338915,-56,4503599627370496,-52,5359585342064640,-56,4912985502663598,-54,-6012382538497991,-57,8954602023698994,-56,5948410754449998,-56,8024368079195055,-55,-6676976976329072,-54
-5443019733718737,-53,4503599627370496,-52,7481283667485169,-55,8208861837933342,-54,-7657563795060293,-55,-7790867330282169,-56,-5776498730100689,-54,7592554192364315,-54,6852776251383343,-53
5521183198350993,-53,4503599627370496,-52,7138174571229336,-53,8018413850518566,-53,-4788839408389477,-58,-6317060836652873,-53,-6466712068165044,-53,8974745259626156,-53,6490096647425851,-53
-7130626514473372,-54,4503599627370496,-52,7020750051484224,-60,5623046088707236,-56,-5953504179476665,-55,-6231195898157696,-58,-6732403666746377,-55,8410239151924644,-55,7210270741927271,-53
7978101875420634,-54,4503599627370496,-52,6444548529580393,-53,7618880016956473,-53,8630330443999484,-57,-6400740214446664,-53,-5861344561696696,-53,8123875124638271,-53,6498659513829664,-53
-6543597749940254,-54,9007199254740991,-53,7152027731606482,-55,8026190805980930,-54,7908218210132330,-56,7250970618341208,-55,5602539861703686,-54,6052554902368358,-54,-8337502704394792,-53
-8021685590320621,-53,4503599627370496,-52,6851747388772971,-53,7855892945670113,-53,6619508693313444,-59,-7133908968646446,-54,-6927049321980401,-54,9000923472941416,-53,6931879120854965,-54
-5556239056284809,-55,9007199254740990,-53,4704048479684601,-54,4602732990326543,-53,-7345505271322110,-57,6118069846844970,-54,5199881687929706,-54,8385573530788273,-54,-5585350875798593,-53
-7290260014256113,-54,4503599627370496,-52,8145951648044468,-57,8565757970747381,-55,-5613579251934756,-55,-5193227109270472,-56,-8210192806569992,-55,4605700072344824,-54,8028186960399238,-53
-6431388254298788,-55,9007199254740990,-53,6647937992334684,-57,7738171756307900,-55,4615790777330495,-56,6511890998284745,-56,5563840887807620,-55,7526675214082768,-55,-6658268368534277,-53
-5249047099805093,-56,9007199254740990,-53,7900475677583026,-54,5964945877173789,-53,5394485648815005,-58,4623808248754647,-53,4792385925280116,-53,5460027728433140,-53,-7905816065700016,-53
5817441794777402,-53,4503599627370496,-52,6073121447489217,-54,5229809507801236,-53,6629749358643773,-55,5993106319770957,-55,6311427839207365,-54,8993109547452290,-54,-6321316095361588,-53
7205143668559412,-54,4503599627370497,-52,7475430405922420,-57,8205649954823358,-55,-5056073323905590,-55,-7128453263368696,-57,-6838186639747764,-55,7463017713461146,-55,8253083668047565,-53
-7435038538065955,-54,4503599627370496,-52,5862559454520704,-62,5138348039478916,-57,-5810981013464463,-55,-5725643989845913,-60,-5989907388147148,-55,6836281220333706,-55,7892052363500185,-53
8836101709654152,-53,4503599627370496,-52,7013470969357388,-53,7948064574998334,-53,-5164205362542739,-57,-5636180719556013,-55,-6927232060191698,-55,8951339256780597,-53,6970460805930541,-55
4611826591173260,-54,9007199254740990,-53,7976857888225754,-54,5993711222022705,-53,4927444109363441,-56,-4551602227352772,-53,-7871343427364684,-54,5784628380554914,-53,6128203402927012,-53
-6734273538804128,-56,4503599627370496,-52,8254796710181888,-59,8622795299436761,-56,-5487765709166192,-57,-8110222249403417,-57,-6798993979284804,-56,8282861757194014,-55,7393567018067536,-54
-7561722216236815,-53,4503599627370496,-52,5315996757259860,-53,6919699562133933,-53,5962388926492517,-55,5292117387402473,-54,8273311850648732,-54,7665301926845928,-53,-4860824077549797,-53
-6147096164264050,-55,4503599627370496,-52,5913678694561205,-54,5160701615595953,-53,6886535037785312,-57,6921156414519602,-54,7781973294242766,-54,8624669099300450,-54,-8127127342427906,-53
7890087401309083,-53,9007199254740991,-53,5408575891286346,-53,6979693455819136,-53,6118116432192750,-55,7952255963832001,-55,7035186198012376,-54,7642289684193530,-53,-8291667353406294,-54
5166938543521374,-55,9007199254740990,-53,5772205697236818,-56,5098598182557789,-54,-7455836410320599,-57,-4934394460433339,-55,-6798353563013489,-55,4588686805019751,-54,6672292940025278,-53
-7710769123809722,-54,9007199254740991,-53,6396662296175296,-58,5367309002979982,-55,5655350381355403,-55,-5792497394364719,-59,5293319294207608,-55,6764856248984321,-55,-7047892792851478,-53
4739806126413848,-53,4503599627370496,-52,7163675042886916,-56,5679993332192287,-54,6864344360829980,-55,6471669885637793,-58,7673303096534704,-55,5079753021217458,-54,-6802985267573544,-53
4584894047180557,-53,4503599627370496,-52,5872424101915119,-55,7272832597708605,-54,6594020477483306,-55,-4785076246284088,-55,7235776924796872,-57,6617187679451450,-54,-4924606017061408,-55
-7533887646763912,-53,4503599627370496,-52,7576744507719587,-54,5841457330294161,-53,8730298402555281,-55,-4572631215535113,-56,6443982794787724,-55,6387804486796375,-53,-4543207071126658,-54
7741251606019280,-55,4503599627370496,-52,6568154293792966,-53,7691597653288675,-53,8282685690277064,-58,-7047461909210740,-53,-6788627981389582,-53,7977573677940730,-53,7664802277384919,-53
-5341430208289606,-53,4503599627370496,-52,5254890066522267,-55,6879814088398407,-54,-7864075534388305,-55,7509103408496107,-58,-6925437608326292,-55,6418957836631583,-54,4858950475456446,-53
-5792963717090597,-53,9007199254740990,-53,5223999107995123,-53,6859562731858444,-53,4750891278094101,-55,7891559805190133,-54,5133502722118592,-53,6706052102490570,-53,-6895037674357594,-53
6759830883023805,-56,9007199254740990,-53,4933579844633534,-55,6666163566834251,-54,8988445907573704,-58,-7111267857764562,-55,-5987712119317849,-55,5283632441768134,-54,5103734668632169,-53
8474612303483576,-54,4503599627370496,-52,8607270588578340,-54,6226050161651321,-53,-8263307045080467,-56,-8108624045751633,-54,-5087225403510875,-53,5812812016489268,-53,7882871961663272,-53
-5723502124215351,-55,9007199254740991,-53,7525839437706032,-59,8233270029253634,-56,-4794555675461312,-56,7729940486996587,-57,-7436683455704148,-59,8848807137816521,-55,7569798803016015,-57
6016825156482308,-53,9007199254740990,-53,6979376060307063,-54,5606453016344420,-53,-6979341109134727,-55,8654497965353963,-55,6700627424876944,-57,5360708219402091,-53,-5629282911650455,-56
-4978695531572947,-53,9007199254740991,-53,5548307036074748,-55,7069279100474579,-54,7392411564677163,-55,7408459603291128,-56,5548320683161364,-54,6740442484906042,-54,-7414176448259048,-53
-7080401789127561,-54,4503599627370496,-52,5641384787168272,-57,7128329176650671,-55,5837652072662429,-55,-4905105856993849,-56,6770198288331009,-56,4915350769226436,-54,-6203069510205143,-54
-6585838341466509,-53,4503599627370496,-52,5547685693741908,-54,4998455283695623,-53,-8607123151897406,-55,-5897292189744957,-57,-5040723099666823,-54,4864375948199978,-53,4666867634220957,-53
-6532532541722137,-55,4503599627370496,-52,8536854947041600,-59,8768874130515562,-56,-5451062494987849,-56,-8087602223185937,-57,-4747431803290409,-55,8846432380266792,-55,4833707235010987,-53
-8408930991730739,-54,4503599627370497,-52,4806753011961340,-56,4652707929102266,-54,5822866882886366,-55,7589836936762470,-59,6297231691434020,-55,7944027809340893,-55,-7140007809554973,-53
-6183715127424003,-53,9007199254740991,-53,5805008132379430,-54,5113064879489278,-53,-7575238423857803,-55,-8650934249926482,-56,-5950352774410522,-54,4648185431101806,-53,5765261936033826,-53
-8803845866152156,-54,4503599627370496,-52,5494018467203848,-56,4974219488690248,-54,-6729416225399059,-55,7951693510745644,-57,-4741492847712648,-55,5021840289839866,-54,8504366602554568,-54
-7721765372692342,-54,9007199254740991,-53,5197142364561120,-59,6841907397272909,-56,-6042245659662423,-55,7081027626175528,-59,-5599681433026452,-55,7222765156004529,-55,6983121469540301,-53
-5223043589175727,-54,4503599627370496,-52,5720815057244488,-55,7178336932752850,-54,7838616641782261,-56,-7931622641624277,-55,-8024628641466293,-56,7012752577248320,-54,5153427867502890,-54
7978855766471563,-53,4503599627370497,-52,6867387913538896,-53,7864854181537306,-53,-8604501236324780,-57,6934095125605528,-54,5858532471064930,-54,8818279866038673,-53,-5984043385885040,-54
-7643671025895954,-55,4503599627370496,-52,8332648304012288,-60,6125921301890772,-56,-5985889039083376,-56,-4800345495949543,-57,-8386061787058148,-56,7152489828359531,-55,5280324145244292,-53
5749704242654014,-53,9007199254740991,-53,5602599026753817,-54,5023132776385151,-53,7311501993826033,-55,-6822768889499275,-55,7819729669228128,-59,4708881668755427,-53,-7478831302588617,-58
4510822795120430,-53,9007199254740991,-53,5480607322010419,-55,7026017519643704,-54,5879743792177391,-55,6535707317534398,-56,4573798725472295,-54,5492298805049214,-54,-7500887685414305,-53
-4958766976227526,-53,4503599627370496,-52,7325035799315539,-55,8122687793615240,-54,-7136158640191124,-55,-5802333104388376,-55,-6469245872289750,-54,7758019176986344,-54,7510910358726359,-53
-6713065271608177,-53,4503599627370496,-52,5460629015937943,-53,7013199954569474,-53,5285925290740323,-55,-6938566987362298,-54,-8591208683984273,-55,7207375783686905,-53,5368301222121282,-54
7058986356284151,-54,4503599627370496,-52,4640087130723042,-56,4571334014583809,-54,-5765198447734826,-55,7092081410567445,-56,-8876630969804414,-57,5476031284377417,-54,7300322049285301,-55
6470175115618316,-53,9007199254740991,-53,6156826297129717,-53,7446862509478507,-53,-8038144108551059,-56,8887759396333825,-54,6878223369196060,-54,7855252620867837,-53,-7886891917439097,-54
4781978862720833,-57,9007199254740990,-53,6356393180743620,-57,7566591036948849,-55,6906434005812181,-59,6898461423717511,-56,7761765674444034,-56,7526425302864061,-55,-4644420636960464,-53
-6154932499254518,-54,9007199254740991,-53,6943414222319368,-58,5591990495728378,-55,5090534455137988,-55,8257674124708865,-57,7154952986315204,-55,4558114495414486,-54,-7069380033221919,-53
8321936667429491,-53,4503599627370496,-52,5774400647254527,-53,7211877509118335,-53,-4807053088191480,-55,-7818347308784552,-55,-6312700198488016,-54,8350419931165291,-53,6809208278378146,-54
-8310177298362730,-54,4503599627370496,-52,6749125368978240,-58,5513198572227121,-55,-6537045948728059,-55,8615141375649197,-59,-5998599612749984,-55,8010753074357492,-55,6744756886141422,-53
7029047378118027,-53,4503599627370496,-52,7296640371751052,-54,5732464292019145,-53,-7939797687235953,-55,5154740327164992,-64,-7929729835034459,-55,5485336927382543,-53,6510507704993587,-54
7770804652504068,-53,4503599627370496,-52,6960125293431750,-53,7917779698621476,-53,5789466605553488,-56,-7207754525303897,-54,-5760387873915525,-54,8570175186734218,-53,6054130777310567,-54
6279291216720052,-56,4503599627370498,-52,7231093188700896,-57,8070433518729299,-55,-5021586137774881,-57,8250078076577158,-56,5739285007689718,-56,4843126246698284,-54,-5336933316496865,-54
-8168946798667827,-55,4503599627370496,-52,8772066390599728,-58,6285369911785160,-55,-7153696815902555,-56,-6357082950051044,-56,-6755389882976800,-55,5533041949616806,-54,5498525338638312,-53
4816960535399109,-53,4503599627370496,-52,5167221821694084,-55,6822184147429938,-54,6890315041196674,-55,6103103064974836,-56,4970933286842046,-54,6053186381088536,-54,-7396796295005076,-53
-5928560059328928,-54,4503599627370496,-52,8811847974973224,-57,8908988186829621,-55,5090465472913161,-55,-8589640440410273,-56,6365162021664196,-58,6137614340530012,-54,-4670567376581737,-56
8118106660235131,-53,4503599627370496,-52,7299399183035046,-53,8108461190724802,-53,5478961006999055,-60,-7022657368986827,-54,-6937048603252467,-54,9005877515645980,-53,6938066712629037,-54
8920923346723568,-55,4503599627370496,-52,6817416432678426,-53,7836187096520865,-53,-7589403911365233,-58,-7334348649458695,-53,-7571517521688859,-53,8442694488892719,-53,8077772690737103,-53
5583910339740391,-54,4503599627370496,-52,7842991009078494,-53,8404961794791938,-53,6076242406859556,-59,7948130723751750,-53,8043072011358931,-53,8920100260988329,-53,-8121607393066844,-53
-6589851037391319,-54,4503599627370496,-52,7409654102378773,-55,8169469438637654,-54,-4706175826572895,-55,-8876062152029434,-55,-6791118989301164,-54,7726974729814781,-54,7916288591351080,-53
-8356450803763595,-54,4503599627370496,-52,7775023986113158,-56,5917397665076760,-54,6176285564388470,-55,-7060732317160988,-56,5291838811615952,-56,5479374341377362,-54,-8698921378716223,-55
-6058799334577701,-55,4503599627370497,-52,5223605685153272,-58,4850260675178880,-55,8844351556402671,-57,7573638779153255,-57,8208995167777963,-56,6509341582266536,-55,-5679534114388597,-53
5564992060765296,-55,4503599627370496,-52,5694820340859216,-55,7162009601366852,-54,6647223588598849,-57,7282115973636476,-55,8943921870786188,-55,5085699349966562,-54,-7920217148653969,-53
4504649412902667,-53,4503599627370496,-52,8610378674229382,-55,8806554171613130,-54,-6176544402767602,-55,-7959142242791573,-55,-7067843322779588,-54,8184280121047406,-54,7778506132243571,-53
-5766418452643571,-54,4503599627370496,-52,5098774965978844,-54,4791955867579368,-53,7765580970124407,-56,6180915062444903,-54,8122310304976005,-54,4669278542218932,-53,-7834108274357546,-53
-7006266173416850,-54,4503599627370496,-52,4654466484877536,-59,6474851894352941,-56,4918173368344873,-55,5033223511946154,-60,5075461603093190,-55,5534880549282364,-55,-8259562887003020,-53
-5515572954748615,-54,4503599627370496,-52,8845436493971872,-58,6311600787294861,-55,8146887241134609,-56,-8285351240166019,-57,8008423242103199,-57,7257835018339734,-55,-4969351306253808,-54
5654951145239844,-55,9007199254740991,-53,6583592698471504,-56,5445169016990692,-54,-4787579077394756,-56,-6498541370953795,-55,-8892330909651173,-55,6858379249471608,-54,5839207298757291,-53
8449463771435048,-54,4503599627370496,-52,5507374380740322,-56,4980261961874288,-54,-5757349743490195,-55,-6419653663911999,-58,-6559806451479195,-55,8160109156085811,-55,7240771250828500,-53
8391718042626923,-55,4503599627370496,-52,7911403075040888,-58,5969069604279375,-55,5937681554441254,-56,8470315160097442,-57,5086419567244988,-55,6488929678695364,-55,-7060393131675962,-53
7958753133294015,-55,4503599627370496,-52,8690006407118190,-55,8847181428787894,-54,4661761399891263,-56,-5087019144470825,-54,-7843157588996018,-55,6834795905171405,-54,5168031655266335,-53
7812587429692836,-53,4503599627370496,-52,7101835028811241,-53,7997977443004080,-53,6352814085644314,-56,6617539143358157,-54,8205742664769236,-54,8317982464689510,-53,-8885659416626906,-54
5748717021489562,-54,9007199254740991,-53,5621119530177200,-57,7115514292236515,-55,7676479355924957,-56,7641177658184494,-57,5748534092508602,-55,6265832702489556,-55,-8263577157641637,-53
-8927652582835306,-54,4503599627370496,-52,4783407561671072,-60,4641395534998397,-56,-7662909766147222,-55,-4692149177120229,-60,-7809539427932229,-55,8992640668451509,-55,7822182638957167,-53
4573898360600340,-55,9007199254740991,-53,6328936474215624,-58,5338819714780508,-55,7250628916976195,-57,4873952921542518,-56,8499267380030616,-56,8087584072199163,-55,-4732846924856732,-53
5777660797982014,-54,4503599627370496,-52,8415452152394992,-58,6156283552410523,-55,8810159463214644,-56,8213640587099912,-57,6458489878382300,-55,7714410263298763,-55,-7540810409847446,-53
5085932268995097,-54,9007199254740991,-53,4642101013677238,-56,4572325928388418,-54,-7235337909806971,-56,7051090655157827,-56,-5895912148772608,-61,8226886667237968,-55,6455133960204691,-59
5511676681468979,-54,4503599627370497,-52,5897619964496494,-53,7288418082750084,-53,-7437884333881974,-57,-6397238292221027,-53,-6862106063088650,-53,7782356879495550,-53,7942112855329776,-53
-5772356259579591,-58,4503599627370497,-52,5039065616672214,-54,4763815071299521,-53,-7090457587415629,-60,6400697797268357,-54,6289909397464988,-54,8137488849584879,-54,-6962156051387418,-53
-6924277788744052,-54,9007199254740991,-53,5307412144033792,-63,6914110116880151,-58,-4992346193248464,-55,-8910216206755782,-62,-5061957257363744,-55,5556763036674656,-55,8205147013672623,-53
-6213789793600907,-55,9007199254740991,-53,7520070729871131,-55,8230113940505004,-54,8692648804342732,-57,-5137324705764534,-54,-8101487210443385,-55,7554948691202346,-54,4829398090365199,-53
8956943842425390,-53,4503599627370496,-52,7094950356258095,-53,7994099796807158,-53,7261557883680121,-58,-5741578979456943,-56,-7852379017073826,-57,8979568282243876,-53,7876541522646252,-57
4520623299893665,-56,4503599627370496,-52,5911236817073930,-54,5159636026569404,-53,-5811249629025595,-58,-7738213256828593,-54,-8101416358642693,-54,5100376050438154,-53,7153499140680448,-53
7338410839899134,-54,4503599627370496,-52,5490715041668690,-54,4972723822580205,-53,-4877484089642552,-55,6167275581934209,-54,7457067074225866,-55,4958301478826002,-53,-6773215513452834,-54
-6091400013547441,-55,9007199254740990,-53,5929943915113004,-56,5167793843259507,-54,-4804243517158590,-56,5449152331525744,-55,6094061145892898,-56,5522280114616323,-54,-4969905715788398,-54
-5490663266981827,-54,4503599627370496,-52,7599525460461042,-56,5850232476741838,-54,-8737706424803919,-56,5913768071514586,-55,6179659436450506,-57,6275468128903456,-54,-8869684735420071,-56
-8988607569272077,-54,4503599627370496,-52,5212844353032504,-58,4845262003840203,-55,7503233839715917,-55,6093721453576494,-60,7693662635140182,-55,4512853109718270,-54,-7677886989522405,-53
-6317053339623799,-53,4503599627370497,-52,6835413331299844,-53,7846523425284003,-53,-8270865114659109,-66,5593260282267122,-53,5592250655177930,-53,9007198300505386,-53,-5592251247629047,-53
7991982291777964,-54,9007199254740990,-53,5373939253203546,-53,6957308505196413,-53,-5928607417036519,-56,-5027695231260915,-53,-5768771158390480,-53,6476557829467748,-53,8022852979434639,-53
-6383357610996061,-58,4503599627370497,-52,8847049679054600,-58,6312176299654388,-55,4895992103791445,-59,-5901321293891943,-56,-5289322280918012,-56,7890486373470509,-55,6037901524924002,-54
6683241808647509,-53,4503599627370496,-52,6795002505949304,-54,5531904803390499,-53,-8321999834479027,-55,7983418756450401,-55,-5417297248458016,-59,6131351671769193,-53,7958224931655540,-59
-6566425036468657,-53,4503599627370496,-52,5765484022337620,-53,7206307195035506,-53,-8074834131008326,-57,-4841071662445349,-53,-5345748795633369,-53,8851928243613413,-53,5439518175353646,-53
8201682160599652,-57,4503599627370496,-52,6544864873618374,-53,7677949075894937,-53,7971417087534890,-60,7375272784038710,-53,7437549480035076,-53,8340214940499788,-53,-8032345762261220,-53
6338986745384923,-58,4503599627370496,-52,5842987976332304,-58,5129763978287934,-55,5047157756937301,-59,-4857926578236823,-56,-8454063717239321,-57,8095297174896344,-55,4703189689538846,-54
4652915222811560,-53,4503599627370496,-52,4948644627705944,-56,4720880648917689,-54,7794420011712215,-55,-4772840772402400,-56,5407999625511015,-55,5958001951542074,-54,-8175715716899827,-54
-5080155634235295,-55,4503599627370496,-52,6055874653320769,-53,7385558182303873,-53,-8413933626298005,-59,-7173019022978521,-53,-7304486735889427,-53,8675325026233965,-53,7583919597803244,-53
8674694997214760,-53,4503599627370496,-52,6201377555683322,-53,7473756973431658,-53,-8921787709809509,-56,-8148365813288135,-57,-6497985308226788,-55,8396288043468403,-53,6970776624452343,-55
-7667375615001433,-53,4503599627370497,-52,6150138215536909,-53,7442816694742531,-53,4719964590701313,-55,-5862439946160103,-54,-7004915301618893,-55,7923901140511270,-53,7962576357962290,-55
8989444866036185,-55,9007199254740991,-53,7154436778306896,-59,8027542439480306,-56,6679484748721779,-56,5530769791484558,-57,4722434822232029,-55,6518518033606084,-55,-6525395986032137,-53
-8373390796128413,-54,9007199254740991,-53,5164016277112688,-59,6820067709537769,-56,6780564638507925,-55,5727806634844195,-60,6959558595846806,-55,7883449422939451,-55,-7951611995560218,-53
-4645131666693814,-55,4503599627370496,-52,4907100078038902,-55,6648250007772832,-54,6711046059973174,-57,7458628781561877,-55,4568195148277585,-54,5967878212550858,-54,-6894685593372710,-53
-5979690310430929,-55,4503599627370496,-52,7023461205484416,-59,7953723312747402,-56,5156019605926899,-56,7753310835505477,-57,4516337511839819,-55,4775725583587896,-54,-8517983531256577,-54
5819000231917854,-53,9007199254740991,-53,5006353329293996,-53,6715148693557497,-53,-5160513953703435,-55,-7917308783043337,-54,-5248782879947527,-53,6889511414471588,-53,6862146007226941,-53
-8474407674721036,-54,4503599627370496,-52,7528490451559280,-56,5822826357732533,-54,6190998384323685,-55,-6248650872187844,-56,6133345896459526,-56,5283161667913844,-54,-5228334098043341,-54
-7974803804849800,-55,4503599627370496,-52,4730033903115876,-57,6527201379384961,-55,6538244171484661,-56,-5994694039584996,-56,8696802110394640,-60,4681334522235389,-54,-8366613100955154,-58
-8342326384299948,-55,4503599627370496,-52,6884425989840152,-53,7874604538959892,-53,6654619853776853,-58,7434495571428952,-53,7642452441859479,-53,8511424251635251,-53,-8087611415385022,-53
-7409118966847587,-54,4503599627370496,-52,5879198344127352,-58,5145634603413769,-55,-5347621946128955,-55,-8181669579353877,-59,-5858976294838572,-55,6450382224065986,-55,8181370511583387,-53
-4627118619322001,-53,9007199254740990,-53,4988684224614228,-56,4739940549737065,-54,7076825916696766,-55,5578436224162224,-58,7774130444717044,-55,4851492637377719,-54,-7216659611974886,-53
5626597794302391,-54,4503599627370497,-52,5812942375712256,-57,7235905626413861,-55,4561755958429167,-55,5894154301012536,-56,7508833108935435,-55,4745655898628796,-54,-7125838601395404,-53
-4744087794677420,-53,4503599627370496,-52,6335870546820368,-57,7554366185687309,-55,7794786533156771,-55,-8681631065984305,-62,7726961290453769,-55,4998869946764607,-54,-6961401348502117,-53
