nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8568706128053814,-55,5681917711842607,-109,6114526195361534,-55,-5958360316971264,-115,8717730238003415,-60,4915589593546912,-114,6265873175495071,-56,4621269660837768,-111,7797465999186736,-60,7235995084433792,-114,-8399020220248903,-58,-6494570580470508,-119,-6449653720452219,-58,6083870921491025,-55,4774371196714778,-55
-8847545732935474,-57,-7248389848253000,-110,8374888878990848,-56,-8802373839501440,-110,8173863962358954,-61,-5015745714634368,-115,8580420816609977,-57,-4940270307634096,-111,-5854697556169373,-61,-5095212462231273,-115,-5708736341694181,-58,-5415380307514222,-112,-6440573536215353,-58,8245701289548415,-56,7035366322211334,-55
-6589309881222187,-54,5746224416572218,-109,5190394267239065,-55,-7831689925770445,-109,6786605927489365,-61,-8686628352320000,-117,7818459685404984,-57,5478220167187039,-111,6122679217144854,-58,4955739971671884,-112,-5133465284470934,-60,-4849571956553709,-112,4839312896027121,-58,5063166064415502,-55,-8608972124556591,-56
8184746875814490,-54,-5909366096895179,-107,8321405785099876,-55,6988669652428452,-109,6327533392622961,-61,5037149729216512,-116,7549394284204679,-57,-6184691571635873,-113,6015403256620736,-59,-6356556950041615,-113,-4678304357851803,-59,5646486445734512,-112,5348395595075733,-61,8302127027073531,-55,-5802617167977412,-59
-4884491239439080,-58,-8950301029213904,-112,8576217445445058,-56,4851548864043188,-110,7224248176538493,-61,-6261204248462848,-115,8066612845041064,-57,-8238989413377703,-111,-6039568845047712,-62,4739728951316690,-117,5404841026806633,-58,-5031806274189728,-110,5027367973991150,-58,8107986922959111,-56,-5584925765040011,-55
-7564493998726606,-56,4931335494066261,-108,8528082705241484,-56,6649602614652642,-111,7335505015543793,-61,-7004180079799296,-117,8128490346254639,-57,-5776398290807455,-114,4705192239274917,-59,-8504583915318420,-113,-5159926015215377,-58,8686799954660603,-114,-5614659791155837,-59,8053278120239608,-56,6279723453164237,-56
-4970325349290475,-55,7776519615190486,-109,4782962425780658,-57,5058927870594688,-116,8511535890109035,-66,-5893876728759808,-120,6191328602412058,-59,6076251817628767,-113,-6066487305224868,-60,-4826602818612151,-113,5565614103997054,-62,4722027540483883,-116,-4675083779225605,-60,4562361478134877,-57,4614870098950069,-55
-7044827114191446,-54,-8437759049763188,-109,7260205130577785,-55,-6529201562619480,-110,5246057617743017,-59,5672961471411040,-113,6874029841720445,-56,8673706950064646,-111,4519205130999261,-57,6286099433936088,-112,5607483859721192,-58,5982413492935089,-113,7322947060859857,-57,7008443873892069,-55,-4705698190349839,-54
-8074272995512330,-55,-7284287184283900,-109,4752021822017648,-55,-8422557633563768,-109,8965061463656929,-61,4530378735210448,-116,8986105660082007,-57,-7570373230485200,-112,-5294801651058854,-58,5220192599829830,-113,4899758384139209,-58,-7387557267990710,-113,-6320692270714321,-62,8974808575785847,-56,6343504068022995,-59
-6945421623769045,-56,8676221563948029,-109,5371441007122275,-58,-7285075268545352,-112,7137812878046907,-71,-5239205387649024,-125,8018210700376036,-62,-4734764863307939,-115,-5747854657827054,-61,4725986929785414,-114,-5966104211937467,-65,5602290709170917,-117,-6120736171073145,-61,5171164620414030,-58,5330587432946799,-55
8385804012240785,-55,8031559271996065,-108,5606721812719529,-56,-5403009819221564,-110,6986833074316686,-62,6221938090077696,-119,5609447283823290,-57,-4965868316651318,-112,-4846423234590163,-58,-5856046977938895,-111,6000279988522262,-60,-7617162495752542,-113,-6692706474919197,-59,5191896501590970,-56,5805445154253347,-55
7790143646662916,-54,8671655268608992,-113,4901888260476835,-54,-7936216868853909,-108,5938797876426875,-60,-7531880566392320,-117,5171650404204133,-56,-4593121879947985,-109,5603310477122764,-58,-8391634926303362,-113,-5960798181360590,-58,-6623819169176970,-112,-5719803267805226,-62,4864488484999891,-54,5295459932725226,-60
-8573319046288096,-58,-6133796466678288,-110,4734069116019097,-54,6785284337360735,-108,5212624063877260,-58,5527003340899424,-114,4845159624996901,-55,-4852960942944082,-110,9006978089324968,-62,-6062081753865668,-118,4914317616557243,-56,-8751067729785442,-111,5055051649202945,-56,4649020721024197,-54,-4896929932089779,-54
6488496961964464,-59,-5301825023080914,-108,7260708669700933,-56,-6220948131101025,-110,5047778918989700,-61,-8896952637271680,-117,6742874054675893,-57,-7224361674424007,-112,4575170672107644,-63,-4864199568604012,-116,8469603966772982,-59,-6826470717180912,-112,8755552133779709,-59,7114649430293949,-56,-5542297159325262,-55
6228684812367920,-59,5795918957579328,-111,8717096659652229,-57,-4960054866779932,-111,6824343506842451,-61,5250842787520896,-118,7840167201592569,-57,-7641611265449000,-113,8822722394152597,-64,7498175007231751,-119,-7567643074536916,-59,6078024432528704,-114,-7291932999719647,-59,8408727273856076,-57,7810919695885980,-55
4848233123411780,-54,7752542012179287,-109,6383078337396400,-56,-6243728255444352,-112,5696462772198208,-60,-8283397798162816,-116,5065035796339622,-56,5125212794137048,-110,4823139316194297,-58,5382488132053552,-114,8816082742759196,-60,8135395649564063,-113,7027160001884096,-58,6071997879551405,-56,-5212043184754235,-54
-4739527691287644,-54,5505756517486960,-107,8106541760388404,-55,-6743053429498384,-112,4649228100933901,-58,5513465461737904,-113,4575834562451570,-55,4850592633892410,-108,8419891814256949,-60,8753932906504021,-114,7204835283670764,-57,-6625618198849940,-111,8257321760452882,-57,8076517271992815,-55,-4604419200886341,-54
-7625551023213248,-55,-7956714364896016,-109,4548781673985432,-54,8859149413355907,-108,4799190610475341,-60,5616510349345024,-115,4649046466213984,-56,-5090066035361533,-110,-8081308867664233,-59,-5381905087193459,-112,8382073145986153,-58,4770771827162370,-113,8682837424308073,-59,8933855538130709,-55,-8754120373165209,-57
6049890244774472,-54,7766042240736530,-108,4869670901037283,-54,4765988276721674,-109,4967306400279581,-59,-6581836584949168,-113,6688910113513890,-56,-6510298208070031,-111,-5874200756839810,-58,6313885285163684,-112,-5244277619415348,-57,7324509884512254,-110,-8181377997835252,-57,4800119408241743,-54,7675986317999612,-55
5547767405004324,-55,5020026301793200,-109,5358220243664105,-55,6305957494626146,-110,6168470081623837,-60,-8424105039125888,-116,5270703896164834,-56,6159537291515340,-110,-6063058962705632,-59,-5624694747913609,-112,7303151026910765,-58,4954754621025783,-111,8543243091115898,-59,5177530849663737,-55,-7431215287531114,-56
-7042450963614928,-59,5510757734690692,-109,6775983007447535,-55,8420676928100662,-109,5296453445454849,-61,5153659718544832,-115,6906968331089355,-57,5177387162863317,-110,-8916959144535702,-63,8049044425790891,-117,-5882687802462655,-58,-8849831100192507,-114,-6161342775729396,-58,6539186333256431,-55,8486750373745214,-56
-9002796909099234,-57,5468151207163330,-108,7184449938896113,-55,5610559130057576,-110,5155456579186282,-59,-4715819579162624,-117,6814413009048998,-56,5014007225324584,-110,-8590013895721350,-61,-6783830826896320,-120,-5967295483000036,-57,6130267800658313,-112,-6504171351482620,-57,7047576049528564,-55,8312697434985589,-55
-8189803067591664,-58,7714156503588276,-110,5054519260665220,-61,-6536250572679458,-116,5306291159563646,-67,6786714723298816,-121,6913379909845863,-60,-7589613658081783,-115,4656182132982658,-64,-7688565075665142,-120,-7980259293337534,-65,6679794530937730,-118,5328419890511130,-67,4862072354329694,-61,-4935564114345189,-58
5152082008311240,-53,5598480503831290,-107,6004470091963210,-54,5080482753938312,-109,5067306544126040,-58,-5073249057038720,-113,4777145577004966,-55,-8788847752098723,-112,-5175361451982569,-58,6381858393908990,-111,-5454160017325915,-59,-7301236593938553,-114,-7902441460645526,-58,5985667971065706,-54,5945774571779982,-56
6006800054319979,-55,-4755753428208764,-110,7191234467311588,-55,5586035152877476,-109,5590194548293381,-59,-7567158076081760,-113,7095914047481501,-56,-4641801603544828,-110,7724483883428594,-60,-8842409731493119,-114,5852950081551349,-57,6007237203661393,-112,6818510566979923,-57,7129522773889822,-55,-8614276894137353,-55
5732565080935140,-54,-5338553924003911,-108,8200588554965402,-55,4577372850751632,-111,7392477145120159,-59,-5789757903758272,-116,8159994769129213,-56,-6867079753334974,-110,6350906430385963,-62,-5171081497497941,-116,-5800543518054781,-57,4523364529835552,-109,-5602077692105219,-57,8199873452385024,-55,6153635212340344,-55
8719707946833464,-58,-6222548285919488,-114,8231694447140496,-58,-4925102261186272,-116,7179567580312735,-65,5625403946867072,-119,8041628924462721,-59,-4926132101618850,-114,-5149686603699409,-62,5951517687562338,-116,-5206482440953387,-61,8616417830092582,-115,-7781325742803091,-61,7815072651910485,-58,8968304525529790,-56
-7469226016821329,-55,6523734747600337,-110,6899355046179624,-55,4670776291688666,-109,4719240458370016,-59,8765889763918016,-113,6519749929220748,-56,7869935750851004,-112,8260823883764771,-60,-6988570788726588,-114,-5003848269231625,-57,-8105100178605816,-113,-7942490567522058,-58,6854085369053051,-55,5218755768901069,-55
-5314201411564952,-57,-4670418520454984,-108,5829418390830185,-58,8398831604052156,-112,4947625882704277,-68,4558065379278848,-126,4720394695543541,-60,7990620943648878,-114,7419803476946932,-62,6626404888749792,-119,4885234326746170,-63,7723750139970661,-116,4931210320160009,-61,5215548504111977,-58,-8516150101125147,-56
5280392577945817,-54,5298796071215104,-120,4842876736539170,-54,5565766984846598,-109,6239569198381778,-62,8829172950800384,-117,5300992502992680,-57,8356473453647167,-112,-6371298980199565,-59,-7502680558509322,-112,-4516461490661772,-58,-5020270700029574,-112,-7702110980761555,-58,4816996185703220,-54,7201007184908130,-56
7134936680915704,-58,4754687041565072,-112,5209205508925893,-60,-5213759603054447,-114,7891152245565998,-67,5978450526963712,-124,8430728356750072,-60,-6670607153670652,-114,6428324392059640,-64,4531605719228119,-118,-8199612671752738,-64,8051129906294161,-118,-7085153118772389,-66,4966546320662396,-60,6424724725271570,-58
-6206851320201658,-54,4538041072799822,-108,7121398885141170,-55,8136814014043620,-109,6696743007471111,-59,-5426395544615808,-113,7766524230702286,-56,5418040328850628,-111,7096784223982380,-59,7206503388175216,-112,8652773118320525,-58,7455825550444771,-113,6100582615155858,-57,7072168012110701,-55,-7769776268128848,-55
-4573589866730338,-54,5151817497303799,-109,4689289299955019,-54,6145800409984142,-108,7076523539791703,-59,6899000338735744,-114,7983712015959050,-56,-5887730927411292,-111,-7859267249256347,-59,-7737525131838164,-113,7010878526871696,-57,4666131684933709,-111,5046061714557609,-57,4634088188611397,-54,-4903972633326136,-55
-4544888988787420,-55,7107660044975220,-111,5772641253778973,-57,5276810672623790,-111,7356046064905828,-63,5000212532858880,-118,8139863182735947,-58,5199404941967082,-114,7857293386645542,-60,-4761472568151026,-114,4706658567193876,-60,-5436543990477006,-117,6281975976919709,-59,5304765144342519,-57,-5333224732668632,-54
4943331401154985,-55,7611474138875392,-111,6092441634934646,-55,7867156493341332,-109,6292939628811081,-62,-7470564416995840,-117,5323615366212947,-57,7263329794731219,-113,6298711268918468,-60,-8644706402900976,-115,-8210391353840794,-59,8571744317101321,-117,-5061035719381560,-59,6034294073267613,-55,7554447397878658,-57
6779357224164288,-56,-5183843196686988,-110,6538066330707117,-57,-8158511697574370,-111,4709910044971766,-62,8149236387041472,-116,4605599757195951,-57,5064934648913063,-113,8424216857846229,-61,-5287817552676584,-119,-6884656849483592,-60,-8302955064196869,-115,-5345096841120955,-61,6307421486778936,-57,7632968937430148,-57
7907511589949941,-55,-4585099092725099,-107,6055951577033150,-55,6556146831251310,-109,8295637740838600,-60,5548921253470016,-115,6112301615467069,-56,8782741655238997,-112,6198730502079918,-58,5784877423907604,-111,8078116291418573,-58,8235007773689256,-113,7138423396749246,-57,5668670414646733,-55,-5671277142263740,-54
6233661757992207,-54,-5973437674155744,-113,4577086303095069,-55,5783463914995108,-112,8748803880145213,-62,-7789693945077376,-117,6277030340420503,-57,-8519269466401673,-111,8124752299923244,-58,-7068197154262422,-113,-4973749000165317,-63,4728775135889737,-116,7969322643668078,-58,8639374260767392,-56,-8308619908134603,-55
8471326024694203,-55,-6853224741568160,-113,8788521039196315,-57,-6666695471788890,-112,5089939869127877,-62,-7840458866104816,-116,4787802345329487,-57,-6425341337553895,-115,5841276770949718,-59,-5718983674669294,-114,4686553562371772,-61,-6015392334776979,-114,7012915161542661,-59,8506726009671469,-57,-7425503553869413,-55
-6383433129267114,-54,-6341349212124372,-107,4900723714437441,-55,5243170865881700,-109,8857399799737853,-62,6877260276765696,-118,6315867512667670,-57,4868135771040168,-114,-5887127061297727,-58,6712470400213194,-111,-8453564402036899,-61,-7575166919102781,-117,-6943822611552339,-58,4776090449316134,-55,6547655924395581,-55
-5781404583828397,-55,-7496096396597416,-111,6894701750561140,-55,-8106854116960480,-112,5409193828292304,-60,4940631742604992,-114,4935670502522632,-56,-8915606171502457,-111,-6664216993570184,-59,-5695095888146574,-112,-7900411134270939,-58,-7838645762411314,-114,-5616259815528016,-57,6697202393329076,-55,7553418316167958,-55
8074646599365203,-54,-5358050242608384,-112,8298994093694061,-55,8665220930684252,-109,6799140844301748,-59,7904804968194464,-113,7825676734038644,-56,5756040899154344,-109,-4720717028443465,-58,-4660730996605560,-116,5239274515603813,-58,7230724187860288,-111,8296919794565581,-62,8247963590449798,-55,-4530330970228096,-59
7989790886648596,-57,-7569789193315888,-109,6548552884110122,-57,7059482670812616,-112,7147129089186575,-64,-6192362307550976,-120,5673429994529719,-58,6180804448442272,-112,-5126113496232289,-61,5957735355219542,-114,-4577235598512790,-60,-7935192869231476,-116,-7140292346628934,-60,6305754118643664,-57,5099630804905423,-55
5336151732133573,-54,5418665077790168,-110,8361621652993978,-55,6367986990009776,-109,7960374922538328,-59,6410999190201792,-114,8467625586299037,-56,5891095761854444,-112,-5801415843282979,-58,4885214934662914,-111,-6321020711489583,-57,-6843817297409171,-112,-4610864316565536,-56,8180580245526561,-55,5076776021919909,-54
6034846136537038,-56,5523855550880139,-109,4507620415704277,-54,-7214120621970405,-109,6105237234637811,-59,6667703846846208,-113,7415597634031032,-56,5997021388424051,-109,-5048512513992576,-60,-7320695150640754,-114,-7270609843281112,-57,7959447479350528,-115,-7901673907530184,-57,8911139845454355,-55,7986851577401471,-55
-6699010945188806,-54,8264914162524805,-107,5839816372811656,-55,8548058432030544,-111,7579198269200003,-60,5792355903147520,-114,5842403144335064,-56,6401591546653899,-113,6158985860045388,-58,-7040325019085017,-113,6655895233952692,-59,7499929083850819,-114,4743466738510867,-57,5712953549939401,-55,-7478679757943589,-55
8946593919575320,-56,-5203500983556644,-109,5612203106264900,-58,6269855647784968,-113,4738734974942052,-65,7344784919480064,-119,6533202134842693,-59,8931162175544323,-113,-4846758410106753,-68,-7012172194337728,-123,6657074705607317,-63,-7530755675487960,-118,6505613505291481,-63,5612198030729128,-58,-5220535411941040,-57
6167900623054352,-54,7405480341025230,-107,8380301330429650,-55,-6862460217882112,-116,7181867182153786,-60,-6323175015328000,-114,5687200925356180,-56,-5469614638769292,-109,-4690892377684767,-59,4639185941038328,-114,7707419416522073,-58,6178974725438845,-113,5361973227679690,-58,8359336407969105,-55,-5777535309412344,-56
-7725503724044366,-54,-5069679183185224,-111,4904949097506029,-54,4607182048028192,-108,4838489536235110,-60,6851595157153408,-114,4668042381172699,-56,5257120718331009,-109,-6972669594800323,-58,-6974634257776765,-111,5446832064894171,-58,-5332975159570132,-111,-6103350119624613,-60,4846010026848633,-54,5672098318444451,-58
-4763054277814532,-53,-5336890752621881,-107,5264057751018888,-54,-8162786568509652,-109,6015738819713817,-58,5099011529375920,-112,5205043621990249,-55,8322139326369632,-109,6558735616456708,-58,8105133691337874,-112,-8562095189950676,-59,-5712615654511385,-114,4555376042962741,-59,5227866857379105,-54,-7848551009160397,-58
8203557986263310,-56,-8563198003320450,-109,7442829542063046,-55,-8988601327440996,-110,6491803408938752,-59,8822470481084012,-113,7646761852373733,-56,-7772719395676229,-112,6281905118976870,-62,-4690229642488840,-119,6726843740468211,-57,-5204871736787280,-117,6923153275436238,-57,7437370078515410,-55,-8384445088069949,-55
-6549640503733696,-54,-5839795458759123,-107,6846640143555566,-55,-8658165009426544,-110,8419859265634856,-60,-6984353965449568,-114,6157895342665800,-56,5017584356076840,-110,5181682672155610,-58,5267762481376059,-112,5790484369539484,-58,6304173798282421,-111,5486083520847547,-57,6753720147354869,-55,-7316596826976643,-55
6420249359053992,-55,-6841184480630920,-111,4564929330798684,-54,-6427628736918784,-114,5339416060722406,-58,7630816513527232,-114,4903732474497918,-55,-7762932467409370,-109,-7787664657328498,-59,-5938805679676736,-118,-4550456788435134,-56,-8066522710990982,-110,-5523914870601197,-56,8900224166458837,-55,5590308847864444,-54
-8701955522415866,-57,8682942378480590,-110,8463939956331613,-56,-7049090813463628,-110,8400002795131936,-61,7527451578984640,-116,8698304370170926,-57,-8536168063518881,-112,-8442070237886737,-63,-8142435547875735,-117,5862867684083444,-58,-6238593056387771,-112,5599052989149483,-58,8446817181740601,-56,-5970507568240074,-55
8248127843624616,-54,7791344133586584,-109,8112240239438160,-55,7164482883138060,-110,7443919305988689,-59,-5358949293281024,-115,8188337097680664,-56,5740717471008723,-112,-6348047074495393,-57,-5563693955721058,-112,4724267839667000,-59,5504043497822926,-112,-5166980114578643,-57,7740416726960727,-55,6012598685441605,-55
5757262177183897,-55,-5357581390823104,-107,6058730687935058,-56,-7158512689413040,-111,8529564484812455,-61,-4923088201041536,-115,8765129027622353,-57,5623985209498267,-116,6162992568452999,-59,8076590663433005,-114,-8113666908226346,-59,5914822878349158,-114,-7802697359093386,-61,5699000532599513,-56,6166032924174696,-57
-7801623339451320,-58,4630023489443529,-108,8481562472611681,-63,-4583091518757216,-117,5618869007736251,-67,4609472511543168,-121,7114089733688296,-60,5837557423515017,-113,7877296893118987,-66,-6532471897765088,-121,-5943295395175341,-66,6547779996559967,-119,7736005991774586,-68,8329022151711599,-63,-8365897716992485,-58
-8744445620602313,-54,5922806649885748,-108,4564078341948637,-54,-6854316332996632,-111,5069381190041366,-58,-5773367424817904,-112,4778123401343806,-55,-5416727545948402,-108,5452497392790602,-59,6246314693341798,-112,-5030840415984337,-58,-6113027242123202,-114,-4609183439178071,-59,4556715494708938,-54,4555455973336018,-57
6411513729888400,-59,-8111599031749868,-110,5879326408408703,-55,-6839883769988640,-114,6464512464484810,-59,6059114211647904,-113,7630671782508499,-56,8760325692340713,-111,7988392571460144,-63,7238013094944392,-117,6032442839299217,-57,4694212604173822,-113,6157261473228282,-57,5633708403844744,-55,-4922129171174226,-54
-6137270160304624,-59,-6477594374832690,-108,7366672257508466,-64,4796035928548160,-118,5794466585128532,-70,4933560563006080,-125,5108420260079984,-61,-6349802846061835,-115,5660858741716889,-67,8304102382553174,-121,-5395855975288655,-67,5010275635610463,-120,8480088525703521,-72,7115554167725225,-64,-5367245139901236,-60
-5713293531935716,-57,5432713530396922,-109,6230414557510907,-57,-4737002546914416,-114,5078892721371050,-63,6523592148974592,-119,6763623195805837,-58,4949449465251889,-111,8381649683246623,-62,5455863124085702,-116,-5371072335352732,-60,-7207975099921359,-114,-6551319829082153,-61,5906557972537704,-57,4995214078693441,-56
7814920132075354,-56,6051899695008664,-111,8228406626006961,-59,-5015025839239293,-113,8912057839652723,-66,7220608398594048,-124,6335324803493844,-59,-5933650141203391,-114,-6770398451042499,-61,-4965642989862304,-116,8430536857091814,-64,6349893558513976,-118,-5716581343906022,-61,7777341561742276,-59,6620563956427514,-55
-6851966420430080,-62,-5605813685155313,-109,5272775478304659,-61,-7938495214848448,-115,8442576786993078,-68,-8022423613305344,-124,6166197018580320,-60,-6634830673925667,-115,-5119900878393136,-70,8840699245239892,-126,-4706603794003945,-64,7383628010968407,-118,-4786602245228837,-64,5252805470699067,-61,8207781616216781,-56
7696638806896080,-54,-7382878154545464,-110,6773012039012922,-55,6590471656553304,-109,8027376683216842,-60,8407713453969536,-115,6012660861822990,-56,-6147228784984017,-111,-8773521758362102,-58,8041012857595812,-111,5492455268852756,-64,5419495537808419,-118,-8687702144786277,-58,6577225532391839,-55,5948698573475404,-55
8692257366621712,-55,-7603608257936346,-108,6634014656959185,-55,5854478976456872,-110,7568435260117398,-59,7461317732584640,-114,8256537072797825,-56,-6545320129865781,-112,-7475956429814804,-59,6034000127214902,-114,5785588746425069,-57,-7964684596536674,-110,7833199277942734,-58,6519797560055102,-55,-5410841828187620,-55
6149583123442060,-54,4870165123028668,-110,5856178893738335,-55,-7202084862659441,-109,7721622278358636,-60,8181544754171392,-114,5897041225522480,-56,8098659555355856,-111,-7263917849750069,-58,4881486742463989,-113,-4723493385633740,-58,8465558398032085,-115,-5993705617691904,-57,5643306379346583,-55,4783233192015911,-54
-5009151656714636,-55,-8726442494530496,-114,5037591354741669,-57,-6010421345384880,-111,4801423311792011,-63,-8451130399519744,-117,6576273753096736,-58,-4742487316706882,-111,7787841271864946,-60,6973217452091579,-114,6006385194065505,-61,-6240814116971043,-114,5395516934448849,-59,4664163109772831,-57,-5209776648792743,-54
-5920397889233983,-54,-6137511677141848,-111,8568112950170611,-56,-4731523030130252,-112,4652300105808320,-61,-6428592796828160,-118,6473344888530823,-57,6230765706651838,-111,-7326230156735158,-58,-7594136393664468,-113,-6914824598555090,-61,-7543460195608028,-117,-8190583231554544,-58,8104087278425219,-56,4551667118365975,-54
5865645419461765,-54,-7827976054954362,-108,4604752715498005,-54,5117511951633960,-109,6678053802538919,-58,-5732914790239840,-114,5484093417938320,-55,-4791979816933747,-108,6096240861739593,-59,8470093184790432,-121,-8451291776160839,-57,6654239935273340,-110,-6927231560725940,-57,4583750715016093,-54,6806102559939268,-55
8936469501274733,-54,-6468557157073112,-108,5310023262241833,-54,7251161999640558,-108,6892692591973217,-58,-5734447879101872,-113,5571528317148712,-55,-7334651999346447,-111,7356739873866394,-58,8236427507302834,-115,-4767564772261523,-57,8937238556390340,-112,-8713558682626606,-60,5257559576426757,-54,7463991432850065,-58
5059133302435386,-54,-5661500262988997,-107,5287430621949375,-55,6754630718720304,-111,5579514782609257,-61,5288922331146240,-117,7089132626191617,-57,-5369436027175969,-111,-7771766161476279,-60,5151258543601553,-113,-7356174126360192,-59,4994054055200000,-114,-5621028603549166,-58,5266238674817006,-55,4807010066869515,-55
6528898968137394,-55,-6940843460039462,-108,8298352038977534,-55,-5430994262653172,-110,5526972977457707,-59,-6964191119148160,-115,7055674800012445,-56,8811445703113252,-111,-5162869298395071,-61,5522942096348573,-116,-6268487159087912,-57,-7007250715838458,-111,-6591166490237604,-57,8292608608380354,-55,7159140471038970,-55
-5839555524602612,-54,8936884315922754,-108,4934456399741181,-54,5578343248666396,-110,8648772387301084,-59,8013212349972992,-115,8826166563198476,-56,-4918661504181840,-111,7985959674588922,-63,-5076848637219178,-116,-7253150362937223,-57,5804832916626748,-110,-7128369743021770,-57,4934320427282987,-54,6506128613157212,-55
-6146453935061480,-58,7820633582162996,-109,4750222610504686,-55,8656572573034264,-109,5775163450897835,-61,8203498087870976,-116,7212353841218163,-57,7775161391775576,-111,5765294755342782,-62,-4684981059243039,-116,-5156437742005230,-58,5136756257982520,-111,-4796106819796306,-58,4620383579121913,-55,4674881320257980,-55
-7065601309576091,-55,-6531286177152399,-109,5857385933373374,-57,5911365103085041,-112,5635477935583146,-65,-5612166742101760,-119,7124596315686512,-59,-8836714227030250,-113,-7413563214492080,-60,6268485247658134,-114,7475524888531310,-64,8691240840748590,-117,-6946342908958873,-60,5697478774788485,-57,5490770316654009,-55
4728717202514985,-56,4526168373577542,-108,4581111937882487,-58,-5735228892296056,-112,4623109706533141,-64,-6066109415714048,-120,4562963417740227,-58,6343067465247350,-112,-6909428737872447,-65,-6159852000189372,-118,-7856058736668661,-62,-8828654414613879,-118,-8719737328902717,-62,4578725610831174,-58,8576667204586251,-56
6560236705075205,-55,6085141604747308,-109,7617722286163344,-57,6275425211299923,-111,5645279638871892,-63,6270792455631360,-118,7130789476351928,-58,8754307973061464,-118,7231356311030646,-60,7246300660313790,-113,-7753867082333108,-61,-5291133906199026,-119,6708845539728186,-61,7440544182960342,-57,-8121436693299752,-57
-5940805323819080,-56,-7014999292193044,-110,8150323102669595,-58,6991071765279184,-112,8013634088964797,-64,-4984504155578368,-119,6007511922330688,-58,7569568922775138,-112,-6566682374047502,-61,8719581130807875,-115,-6832349398522723,-61,5070560754522603,-115,-6699515886285112,-60,7784361511424851,-58,7751936290408402,-55
-6494553261841868,-54,8098491742335699,-108,4698595925853727,-54,-4756410843908402,-108,4693117184339655,-58,-8228793394769616,-114,4597381950914905,-55,6196116251917599,-109,-6937155861833695,-59,7948618150993915,-114,6621646952839918,-57,4524075862397991,-110,4887357987381495,-57,4677082717191037,-54,-4706075334074209,-55
5215151321622160,-53,-8892627758232982,-107,6689033266875201,-54,6489550546356704,-108,8550958744548276,-58,-5583439164016000,-114,6205650216988394,-55,-5216559237892086,-110,-8329911546199010,-60,6940299288752320,-120,4703723039643986,-57,-8353784279902286,-114,7324968192738219,-58,6685983085221472,-54,-4934012485947507,-56
-4677792798973180,-55,7604795463655080,-110,6379507878512255,-56,-7940360470491092,-110,7408904736096961,-61,6858782773133312,-119,8169056323555344,-57,6521229362440552,-116,-7647397471361995,-60,-5383381666427808,-119,8575635385815535,-59,-8393940596113754,-113,4751936650134537,-59,6177730407531793,-56,-6928376188362819,-56
-4982830117071248,-54,6719166120816756,-111,6859592572365397,-56,8819945032198508,-110,4970541197260676,-61,4545494524213504,-117,6691087726791942,-57,4505097122332755,-112,-6235453385950394,-59,-6620413976103785,-113,-6998765262483868,-60,-7019754691256163,-115,-4867418008596164,-58,6744881285115269,-56,6500011194606371,-55
-7995808495775530,-56,5142918353748320,-113,5402531582972041,-55,-7175233490740224,-110,4515307739521822,-60,-7865949399816448,-116,4509449883652505,-56,5594654125855075,-110,-8191114083163828,-61,-6281567376109454,-116,-6666115322628509,-58,-5237327500059732,-110,-7690004583023989,-58,5364339916750051,-55,6456097546399750,-55
6121958102679045,-54,-7796519411149120,-110,4796387336984158,-54,-8634379065050244,-108,4560868511438805,-58,-5218039263193472,-115,4532143612971861,-55,-5927376737524308,-109,-5519145506298301,-58,7660001606276036,-111,6958671997263280,-57,8801248403027142,-110,8398198488228262,-58,4734738075265030,-54,-7988218773865574,-56
5797881098879416,-57,7975811551539127,-107,6875284318958475,-57,-5317475936632704,-114,6249820937115110,-62,6557200466789600,-116,5305345534790730,-57,-5960979984234419,-112,-5475789441416087,-61,4528498631329917,-115,8715880796736968,-60,-5383319672466455,-115,5977986076028924,-60,6310754235046493,-57,-8532246657591961,-56
-7436404855671660,-54,-6034310678943763,-108,7113834327008560,-55,-4676839477779678,-109,6683466399311747,-59,5326737259198464,-113,7758821661242590,-56,8677503906148617,-110,-5836072104428640,-58,-4749808031910268,-114,-4852811472596192,-58,6777618320980930,-117,-5344441788512416,-57,7020443230211355,-55,6856896426046081,-55
-5615076703423256,-57,-5218283552014160,-108,7338949582053031,-62,7728066934490976,-117,5039924222232306,-66,5820981762188000,-122,4764220906845205,-59,5745463746182623,-113,8691058244698855,-65,7178236169800407,-120,-7122809014422992,-67,6477930000665186,-121,6910355991093107,-65,7158152626905559,-62,-8695393431402170,-56
6342882602599788,-56,-8092666951944332,-110,7998851160991385,-56,-6943224044024840,-111,7201640682764051,-61,7214133197377984,-115,8053981164039606,-57,6389291881956410,-111,-5858078454876311,-60,6935175885156387,-114,5086471358402173,-58,-5827854368856678,-115,7243903489366191,-59,7743415780903642,-56,-8426162814573879,-56
