nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8617182222093664,-56,4503599627370496,-52,5546928183967744,-79,7068400625653307,-66,-4678900703739747,-68,-7017675415188476,-66,-8187400591123413,-66,9007199096460647,-53,8187400734997727,-66
-7373659249218427,-53,4503599627370497,-52,8199713190838272,-79,8593977573953074,-66,6877875381833247,-66,4935573846277466,-66,5906724614055356,-65,9007199137965322,-53,-5906724690634292,-65
-6947509183614245,-53,9007199254740991,-53,5751939690135552,-78,5089639814874137,-65,-4850106033983504,-66,-6478472871882065,-66,-5664289452932784,-65,9007199189329492,-53,5664289494067621,-65
-8990008847139459,-55,4503599627370497,-52,4639614530748416,-78,4571101209973512,-65,7693038722156949,-68,8853024499930298,-66,5388142090234768,-65,9007199156456390,-53,-5388142149029005,-65
5269276652158087,-54,4503599627370496,-52,7627977881812992,-81,8288951483284647,-67,6574531459306430,-67,7926429261901395,-67,7250480360603912,-66,9007199045793334,-53,-7250480528799472,-66
5270967673555773,-54,4503599627370496,-52,5703575774691328,-78,5068197089062269,-65,-7296709273680780,-68,-4846390968569315,-65,-5758479627779412,-65,9007199190439170,-53,5758479668888832,-65
6846479359447344,-53,9007199254740990,-53,7628671049269248,-78,5861440104174150,-65,7076876781314083,-68,-7617436047719036,-66,-5848216852390515,-66,9007199245778296,-53,5848216858209837,-66
8885543879420259,-53,4503599627370496,-52,8640755530727424,-79,8822074970026448,-66,8028970494403504,-66,5780228165690330,-68,4737013767913043,-65,9007199145153349,-53,-4737013825546739,-65
-8570771968020450,-53,4503599627370498,-52,5056222063493120,-80,4771917832596250,-66,5250763369746743,-65,-5869531657899455,-68,4517071912509311,-65,9007199053241066,-53,-4517072013560665,-65
-6731435094035267,-53,4503599627370497,-52,7620996949344256,-78,5858491189825114,-65,-6868686860740994,-68,-7785260624188906,-66,-4751216169687077,-65,9007199246006816,-53,4751216174294276,-65
-7255693974816915,-53,4503599627370496,-52,5487424834633728,-79,7030386111797852,-66,-7641229905287553,-66,8331515821074778,-67,-6950943989500328,-67,9007199105880821,-53,6950944104377184,-67
-7632422218662502,-53,4503599627370496,-52,8973263644393472,-81,8990215437372751,-67,4631793958881769,-65,4773843393729412,-67,5825254807314122,-65,9007199057024191,-53,-5825254935184144,-65
5071286759103852,-53,4503599627370496,-52,8226873758711808,-79,8608199067651562,-66,4670461074776650,-66,-7114153335591236,-66,-4887384521629172,-67,9007199140901468,-53,4887384583399487,-67
7697145118264539,-53,4503599627370497,-52,7141181993517056,-86,5671069084836501,-69,5040107978075702,-65,-5890667119395049,-70,4856024630594607,-65,9007199024548998,-53,-4856024754697337,-65
-6727198018761332,-53,4503599627370496,-52,6842463259983872,-82,5551190411790941,-67,8573974619441792,-66,7382763132971444,-68,5209832701342326,-65,9007199036716212,-53,-5209832827449524,-65
7126448938082543,-54,4503599627370496,-52,4976263227768832,-78,4734036038971103,-65,5658145969473267,-67,-8695704918840085,-66,-5866631934103452,-66,9007199170132913,-53,5866631989210978,-66
7627134432974313,-55,9007199254740991,-53,6813347676684288,-82,5539367297612697,-67,4894865146698502,-67,-5413821181544140,-67,-8303296557530208,-71,9007199033620726,-53,8303296761370174,-71
6095426578251499,-53,4503599627370497,-52,8693938030379008,-79,8849182569480312,-66,5359717580857758,-66,6515058880645444,-66,5937388230751601,-65,9007199150967726,-53,-5937388299157124,-65
-5154620547930858,-53,9007199254740989,-53,5154383004172288,-81,6813703453616856,-67,6519516622233315,-66,-5587644177831926,-67,7451389066634704,-67,9007199040033454,-53,-7451389244255893,-67
-6068145239880388,-53,4503599627370496,-52,6009836068143104,-85,7357431002333226,-69,-8013228159542598,-66,5437181417519395,-69,-7333580482352674,-66,9007199020688658,-53,7333580672915981,-66
6690976854950402,-55,4503599627370496,-52,5525152095797248,-80,4988293587971522,-66,-8090242939570670,-68,4901518355615328,-66,5757915241445321,-67,9007199058516161,-53,-5757915366883422,-67
-8817903183515892,-53,4503599627370496,-52,7389365336539136,-81,8158277143630524,-67,-5502492369855575,-65,6655112049760819,-69,-5086547866745524,-65,9007199045687161,-53,5086547984802460,-65
-8921184861085062,-53,4503599627370496,-52,4708269817856000,-78,4604797736845348,-65,-7606437524474152,-66,-5078866438900664,-68,-8876154134199318,-66,9007199157168495,-53,8876154230352241,-66
-5096044773282737,-53,4503599627370496,-52,7308804970512384,-78,5737240742876597,-65,8561359545682333,-68,-4730698803914706,-65,-7321057721408829,-66,9007199231064960,-53,7321057740652724,-66
-8147502178428285,-56,9007199254740990,-53,7549245225697280,-78,5830847107014449,-65,-8674991349275205,-71,5793454484059778,-65,5657907744227353,-65,9007199245231022,-53,-5657907750201078,-65
-8092872241290125,-58,4503599627370496,-52,7883771973992448,-79,8426784977005922,-66,-7580110861509461,-71,8423462586997288,-66,8186584122575117,-66,9007199136992423,-53,-8186584229596018,-66
-9005676909615272,-53,9007199254740991,-53,6420694921379840,-80,5377382193538589,-66,-5324228281792517,-65,6326970592966840,-72,-5274798824034964,-65,9007199067090158,-53,5274798933927106,-65
-4642270194798033,-60,9007199254740990,-53,8352328209924096,-79,8673585442467289,-66,-8285405786432112,-74,-8673515078627748,-66,-8705879944980998,-66,9007199147856020,-53,8705880048290331,-66
-7499909019083126,-53,4503599627370496,-52,4699744341327872,-83,6506268802369112,-68,-4934382538880895,-65,7206197356078482,-69,-8967990408251980,-66,9007199022347734,-53,8967990639633623,-66
-7141569985712347,-53,9007199254740991,-53,5056589954285568,-78,4772091431844729,-65,-5606390091800660,-66,-5816093287153396,-66,-5711241689477028,-65,9007199172025067,-53,5711241741925145,-65
6366106983639128,-53,9007199254740990,-53,6515475051708416,-82,5416926343879505,-67,8265637462414497,-66,-7664230742380119,-68,6349579776819467,-66,9007199028477368,-53,-6349579936322874,-66
8623354866657934,-55,4503599627370496,-52,4691603230818304,-82,4596640355964727,-67,5633159493864287,-67,8926071415069845,-68,5048097600699605,-66,9007199025642904,-53,-5048097729097957,-66
-7042520837180360,-53,9007199254740991,-53,5963560815427584,-79,7329050452297481,-66,7463746929404318,-66,-4569170880018341,-66,5789152098771954,-67,9007199103987484,-53,-5789152195665003,-67
-8033415229305510,-53,4503599627370496,-52,6862127633530880,-78,5559161398389010,-65,-7684478393204176,-67,5028326313403088,-66,4744348467204000,-68,9007199224038172,-53,-4744348483376050,-68
-8502629367149866,-53,9007199254740991,-53,5385446875987968,-81,6964753627217981,-67,5399775500488109,-65,4596714679728692,-68,5974364835454196,-65,9007199038212626,-53,-5974364979074810,-65
8871899877477280,-53,9007199254740991,-53,6782585510297600,-83,7816143496224311,-68,-5838626603780219,-65,5398626375421385,-70,-5669919529548301,-65,9007199022222216,-53,5669919675915973,-65
5607421667709871,-54,4503599627370497,-52,6916265562079232,-79,7892793042792320,-66,-5531839919081448,-67,-7500679545159987,-66,-5133299752350356,-65,9007199124117086,-53,5133299826794326,-65
5055450297936985,-53,4503599627370496,-52,6133526562865152,-81,7432758295947277,-67,-6242118375917199,-66,6151605600183922,-67,-6332631151650476,-67,9007199050118106,-53,6332631295513319,-67
-8242117944507412,-54,4503599627370497,-52,7164935209484288,-78,5680492895829303,-65,6631795595468274,-68,5051062835641276,-65,5880037285074810,-65,9007199233017257,-53,-5880037299256396,-65
6577969145387212,-53,4503599627370497,-52,6966112147210240,-81,7921184263782420,-67,8187692076342816,-66,5411160459191512,-67,5446636152969286,-65,9007199046795634,-53,-5446636278713449,-65
-6350286589479289,-54,4503599627370497,-52,7144550791380992,-78,5672406568802435,-65,4894211322297911,-68,5308280029854633,-65,5920056445141872,-65,9007199234810012,-53,-5920056458241674,-65
-8619827506730412,-54,4503599627370497,-52,5199885229883392,-78,4839235599107796,-65,6750079092955292,-67,-8498563241380919,-66,-5123523694903273,-66,9007199172435188,-53,5123523741720905,-66
-6062951166650954,-53,4503599627370496,-52,7496133425233920,-78,5810299794382645,-65,6892345760933603,-68,8593790470773939,-66,5158438455503670,-65,9007199243900329,-53,-5158438461712136,-65
4999453238914494,-54,4503599627370497,-52,8493948783820800,-80,6184928825598516,-66,-5719535318133405,-67,5941974236849852,-66,6164413155566299,-67,9007199079075538,-53,-6164413275789514,-67
-5528772683852348,-56,4503599627370497,-52,8647958190882816,-79,8825751105257329,-66,-4798891931284573,-69,8799733875153282,-66,8199872383742710,-66,9007199153621622,-53,-8199872475798622,-66
6011157693773170,-55,4503599627370497,-52,7404896072499200,-78,5774832222049801,-65,-4624714196628838,-69,-5693888997818294,-65,-5982933635107596,-65,9007199234879886,-53,5982933648300119,-65
8785110113149211,-53,4503599627370496,-52,6839236498030592,-78,5549881345040565,-65,-8477806844088572,-67,4899296544535046,-67,-7157020599107052,-68,9007199223492971,-53,7157020623936383,-68
4760349186161438,-55,9007199254740991,-53,8365814675668992,-79,8680585217137552,-66,8590992536804823,-69,8604481591471963,-66,4839177829286283,-65,9007199145456392,-53,-4839177888000163,-65
5692790116986034,-57,4503599627370496,-52,8036677977112576,-79,8508111417114949,-66,-5392699768906822,-70,8501470818191701,-66,8164427082635025,-66,9007199134300636,-53,-8164427191806199,-66
-5881298182921198,-56,4503599627370496,-52,4754072993267712,-78,4627141813363040,-65,-5015226352249247,-69,4611703654464491,-65,8596504014897826,-66,9007199157142170,-53,-8596504108046501,-66
-8372735845386543,-53,9007199254740991,-53,7055782273089536,-78,5637057602676540,-65,-7760220099046944,-67,-8312852109754428,-67,-8036536104400686,-66,9007199225916397,-53,8036536130118991,-66
7615841191368667,-53,4503599627370497,-52,8844807078150144,-82,6311376225619965,-67,-4815022708534223,-65,6739675120314460,-68,-7945126636989831,-66,9007199040140456,-53,7945126826286018,-66
8453309021249734,-54,4503599627370496,-52,7585264197173248,-78,5844740628282508,-65,7000238611183176,-69,-5161278954611691,-65,-4723764041412742,-65,9007199248988420,-53,4723764044429639,-65
5321204479315485,-53,4503599627370496,-52,7503081172369408,-78,5812991791841225,-65,4686751400874749,-68,4690144271267903,-65,5275988196377247,-65,9007199248233497,-53,-5275988200189028,-65
-6030871606724661,-53,4503599627370497,-52,7962513354260480,-78,5988319645374660,-65,-5051449994898775,-70,-8895730809064138,-66,-4605723216872656,-65,9007199254373168,-53,4605723217060738,-65
4812231140005281,-53,4503599627370496,-52,7445504719847424,-78,5790645238821847,-65,-7071521319990849,-68,-4894931195027784,-65,-5778871360026640,-65,9007199236626646,-53,5778871371648507,-65
8042535415814827,-54,9007199254740990,-53,7563815533150208,-78,5836471264093951,-65,7320217471571924,-69,-5222523406110997,-65,-4765009814137752,-65,9007199247791516,-53,4765009817814180,-65
8242443575491087,-53,9007199254740990,-53,5450037379203072,-78,4954269503179478,-65,5910812673473450,-66,7991002150758888,-67,4953156874426447,-65,9007199185718230,-53,-4953156912382815,-65
8995716808950074,-53,4503599627370496,-52,7501166623588352,-79,8219762917607357,-66,-8541292235460826,-66,-6638607453273914,-70,-8956205201290446,-66,9007199133740955,-53,8956205321605446,-66
8833448734610902,-53,9007199254740991,-53,7886604739805184,-78,5959707221617939,-65,4741910722930618,-69,4659759630388697,-67,5845237311121352,-67,9007199254136658,-53,-5845237311513536,-67
4866840316040685,-55,9007199254740990,-53,7599126606774272,-78,5850078952852674,-65,7857960567950152,-72,5796459638121668,-65,5857849955058779,-65,9007199253374220,-53,-5857849955947662,-65
8736373997893608,-55,4503599627370496,-52,5990550255697920,-78,5194135144497627,-65,5531861612427920,-68,5039119451013846,-65,5730602152567336,-65,9007199200927637,-53,-5730602186804719,-65
-5252903955337342,-53,9007199254740991,-53,4661012259143680,-79,6479403224595424,-66,5872749485501222,-66,-5263453380058594,-66,4874368843541024,-69,9007199086978864,-53,-4874368934327792,-69
-8090075471634770,-54,9007199254740989,-53,7786925729513472,-78,5921925009133314,-65,7478514131410946,-69,-5291161977242251,-65,-4823754844029067,-65,9007199247572702,-53,4823754847868004,-65
8486739094935810,-53,4503599627370496,-52,6759670416932864,-78,5517503889517996,-65,-7765337008792084,-67,7393505568506512,-67,-5949303044569152,-71,9007199226648594,-53,5949303063124330,-71
6943776405810872,-54,9007199254740990,-53,4725526862233600,-78,4613228914316361,-65,5754568921856286,-67,-8513490540268821,-66,-5636206079340678,-66,9007199162559435,-53,5636206137022788,-66
-7729185638993458,-53,9007199254740991,-53,8702654398070784,-80,6260452947214426,-66,-8454921422680448,-66,-6429016412015401,-67,-5834714814344074,-65,9007199094135064,-53,5834714918381942,-65
-9005858441507398,-53,4503599627370497,-52,5581561256738816,-84,5013692969857102,-68,-5952383107929622,-65,-5536136746945390,-74,-5963195875013500,-65,9007199020209373,-53,5963196030284631,-65
8537647426411389,-53,4503599627370496,-52,6073012084277248,-81,7396000941017725,-67,5418784555373354,-65,4713610455992126,-68,6007985862372370,-65,9007199038470523,-53,-6007986006629193,-65
-8997111486887730,-53,4503599627370497,-52,7370496840564736,-78,5761403199282512,-65,6910599659442517,-67,8723164332409706,-70,8000995200993730,-67,9007199234945097,-53,-8000995218578204,-67
7777916609723679,-53,4503599627370496,-52,6312387321790464,-78,5331835067801120,-65,4628349283250394,-66,-5377804058460105,-66,-5995638201677688,-69,9007199207214520,-53,5995638233313663,-69
4570634747533168,-53,4503599627370497,-52,7792357822955520,-78,5923990191399716,-65,4912070804501991,-68,-5104617534269956,-65,-8981217367414414,-66,9007199245052280,-53,8981217377075178,-66
-4744074220627068,-53,4503599627370496,-52,5874114027847680,-80,5143409156089628,-66,-5635008693286424,-66,-8744335004276890,-67,-5003588097712434,-65,9007199065377556,-53,5003588202905694,-65
-5675504798539712,-56,4503599627370496,-52,6910792431566848,-79,7889669475920940,-66,-5647236031253681,-69,-7865158847121154,-66,-8571063351027864,-66,9007199121856964,-53,8571063477477541,-66
8994769185100982,-53,4503599627370496,-52,6980196150280192,-80,5606782391120137,-66,-5224598999680388,-65,4711282092605168,-70,-5077371434286476,-65,9007199073608750,-53,5077371536390989,-65
-8949873779644144,-53,4503599627370497,-52,5613485748649984,-79,7110681025875040,-66,4722509628018458,-65,-6407708343335830,-69,8644055713119937,-66,9007199105261448,-53,-8644055856572912,-66
-4800190771413131,-56,4503599627370496,-52,8801400528044032,-82,6295870403561178,-67,6163217634162090,-69,-6281885216097935,-67,-4741080807557412,-67,9007199033478446,-53,4741080924022431,-67
-6036669145745514,-53,4503599627370496,-52,7583578321846272,-78,5844091075984515,-65,-7048055743405800,-68,8674689578924384,-66,6912675643072934,-66,9007199243306054,-53,-6912675651848805,-66
5580734678599560,-53,9007199254740990,-53,5200731539767296,-78,4839629389173305,-65,-8688992682906000,-67,7597528619158492,-66,6506064555410984,-67,9007199173400644,-53,-6506064614164604,-67
8993218229375905,-53,9007199254740989,-53,8363694236893184,-81,8679485036419258,-67,-5557745323684262,-65,7734520207007512,-71,-5436893445449770,-65,9007199049701786,-53,5436893569214806,-65
5922946751700128,-57,9007199254740991,-53,6182952241201152,-79,7462645832347008,-66,6106088271180957,-70,-7456340520536745,-66,-7074710003587935,-66,9007199112094729,-53,7074710115629529,-66
-5615050008010551,-56,9007199254740990,-53,7945689497600000,-87,8459811376217915,-70,-7409377664765350,-69,-8434087223750458,-70,-5813210638320290,-68,9007199021037014,-53,5813210789151913,-68
-8382189133755039,-53,4503599627370496,-52,7219672520851456,-84,5702149987035033,-68,5557240470234339,-65,-8348231698702157,-70,5296358229649897,-65,9007199018761994,-53,-5296358368408828,-65
8860172116577993,-53,4503599627370496,-52,7507031569203200,-78,5814521870087177,-65,4620708529695659,-67,8370343916935166,-68,8805880488163242,-67,9007199245614945,-53,-8805880497085314,-67
-8976499878318137,-53,9007199254740989,-53,4698617549946880,-78,4600075243634308,-65,-7594960428419837,-66,-6071543329445244,-69,-8353903344600492,-66,9007199158657920,-53,8353903433714620,-66
8346613751135320,-53,4503599627370496,-52,8161644479774720,-81,8574004786311225,-67,5087324175259760,-65,6445934516712003,-68,5893065989848760,-65,9007199055293730,-53,-5893066120339479,-65
-7585034612514834,-53,9007199254740991,-53,4677979594555392,-82,4589961563987922,-67,-4909408933557496,-65,4950814159629500,-68,-8581114327207617,-66,9007199029828711,-53,8581114541480444,-66
6167559831673447,-53,4503599627370496,-52,5702542667284480,-78,5067738058685229,-65,-8885091883522827,-67,7386639128133839,-66,5888186372744851,-67,9007199185102877,-53,-5888186418268680,-67
6891300158924540,-54,9007199254740991,-53,7963959785160704,-78,5988863524980625,-65,-4810526529702323,-72,5533334232219248,-65,5495751993705949,-65,9007199254677122,-53,-5495751993744919,-65
8507305612652635,-53,4503599627370498,-52,5322375751008256,-78,4895901290770326,-65,-6691178753328206,-66,-6433400589676279,-67,-4953939524083173,-65,9007199171711750,-53,4953939569749072,-65
7386415094113766,-54,4503599627370496,-52,6666202231341056,-78,5479224934700523,-65,-7473062915180948,-68,-4997451759177688,-65,-5931584623575306,-65,9007199220394708,-53,5931584646193646,-65
7568732638034663,-58,9007199254740991,-53,8240053939601408,-79,8615091856956801,-66,-6839098653385662,-71,8612121016709939,-66,8398399183791637,-66,9007199145153420,-53,-8398399285972144,-66
-6795247624569847,-53,4503599627370496,-52,8461081546588160,-79,8729870984197397,-66,-6267352877537018,-66,5730176923426029,-66,-8594815265775824,-70,9007199140566888,-53,8594815374722603,-70
-5587328670250552,-55,4503599627370496,-52,6295960414060544,-78,5324892954295181,-65,6634263324248446,-69,-5260472330790776,-65,-4845830873025248,-65,9007199207433832,-53,4845830898476278,-65
-8541911920918587,-53,4503599627370496,-52,4529570220867584,-80,4516566257550945,-66,-5225070097294113,-65,5731479408258415,-68,-4508635171261811,-65,9007199053857638,-53,4508635271815796,-65
-4819900154724932,-53,4503599627370497,-52,5438954383867904,-82,4949229529580601,-67,-6291364099494438,-66,8362003552506437,-68,-8401726422735658,-67,9007199026063486,-53,8401726636041242,-67
6032418964441409,-58,9007199254740991,-53,5436234092511232,-78,4947991696974882,-65,8835054493518929,-72,-4946907874999316,-65,-4877884011768699,-65,9007199182765378,-53,4877884050747375,-65
-5864445282080879,-53,4503599627370496,-52,7783087672918016,-78,5920465416126124,-65,-4515827661022063,-68,8987331561607537,-66,7858374646352021,-66,9007199249766936,-53,-7858374650691660,-66
-5556870884377293,-53,4503599627370496,-52,4995566656290816,-81,6707910573610205,-67,7118532389484606,-66,5279211737004150,-67,4879069128993340,-65,9007199034483742,-53,-4879069248303499,-65
8356011701662578,-53,4503599627370496,-52,4599681267007488,-82,4551386913910745,-67,-5400361198834186,-65,6796448104704184,-69,-4975583192290174,-65,9007199030498752,-53,4975583316161748,-65
-4620831716887515,-54,9007199254740991,-53,6606871855104000,-78,5454787404173603,-65,-5156674008804022,-68,5272282152832536,-65,4627697901732033,-65,9007199212953244,-53,-4627697923201645,-65
8633723033505930,-53,4503599627370497,-52,7689214116233216,-78,5884653076319782,-65,-7417921411588090,-68,-6707847881940961,-67,-5208404293867503,-66,9007199248548606,-53,5208404297448244,-66
-8270816058748233,-54,4503599627370496,-52,8814398441259008,-81,8910277384632776,-67,-5138261639137931,-66,7915649352219120,-67,-4721747852113484,-68,9007199047533435,-53,4721747960735691,-68
-5739613825217516,-54,9007199254740991,-53,5721456797286400,-80,5076135409962526,-66,-6858097210651419,-67,4811592706956023,-66,5530176406521254,-68,9007199063116144,-53,-5530176524173724,-68
5011876142942659,-55,9007199254740990,-53,7992341868576768,-78,5999525636343256,-65,-5463147124563336,-71,5941193958324252,-65,5855832284502950,-65,9007199252249179,-53,-5855832286122947,-65
-4644680969676786,-58,4503599627370497,-52,7184434059018240,-80,5688217168064388,-66,-5467973344041229,-71,5687478513831849,-66,5516604346830561,-66,9007199068724741,-53,-5516604460759214,-66
-5512912235728130,-53,9007199254740991,-53,7585840494542848,-82,5844962653816976,-67,-7058854356416548,-66,4622279734272663,-67,-4747714489280216,-66,9007199034693622,-53,4747714605267670,-66
-7649363221154524,-53,4503599627370496,-52,6364699352367104,-78,5353882482054096,-65,8853598805934799,-67,5653604312867758,-66,5040201857917579,-65,9007199209790028,-53,-5040201883071006,-65
-7757761389551477,-54,4503599627370496,-52,6745561818464256,-78,5511742890596428,-65,-7576340389520395,-68,-4974473110181507,-65,-5921515658871556,-65,9007199222737600,-53,5921515679911236,-65
5886516635057349,-54,9007199254740991,-53,7716475246739456,-78,5895075491105222,-65,5862809583066930,-69,5571464261019651,-65,5937889859961334,-65,9007199246419814,-53,-5937889865446972,-65
-5567341832510912,-53,9007199254740991,-53,6326314894098432,-80,5337713873906142,-66,-6567771106515762,-66,8391955524178830,-67,-4743586688852694,-67,9007199067952490,-53,4743586787223724,-67
-8353522832465075,-53,4503599627370496,-52,7775657580822528,-78,5917638767578916,-65,-7088209657948179,-68,-8852867691973072,-67,-6198486260473581,-66,9007199248701176,-53,6198486264630002,-66
-8478368001385579,-53,4503599627370498,-52,5983463895203840,-83,7341270430766712,-68,5586522095357430,-65,-4956896129219554,-69,5276716087281208,-65,9007199021648441,-53,-5276716223834559,-65
8784008373263086,-53,4503599627370497,-52,8904036421992448,-79,8955469291129138,-66,7845522490269621,-66,-7925003361933769,-68,5864271649786179,-66,9007199147670906,-53,-5864271719495759,-66
8305625157599755,-53,4503599627370497,-52,6407918064762880,-80,5372029170498498,-66,4944862295041662,-65,8314368865070966,-68,5984158403175533,-65,9007199064443252,-53,-5984158529604605,-65
-7816695593304654,-53,4503599627370496,-52,6201772922109952,-80,5284912697580804,-66,4681609649708022,-65,5251781687850003,-67,5994555071670523,-65,9007199062159793,-53,-5994555199838958,-65
-7759711947789685,-53,4503599627370497,-52,6835994502365184,-79,7846856987808380,-66,7896512878025049,-66,7968572894889281,-67,5940399662734845,-65,9007199115749126,-53,-5940399754402324,-65
7130101536154063,-53,4503599627370496,-52,8023720194998272,-79,8501249705816121,-66,6560817712171138,-66,-5194597273987297,-66,5464881752735364,-68,9007199141100160,-53,-5464881821683957,-68
6667989837109605,-53,4503599627370497,-52,7302529419313152,-81,8110199599477290,-67,8347459907654773,-66,-5452337206058147,-67,5621291304625700,-66,9007199044397676,-53,-5621291435898590,-66
8914521991852983,-53,9007199254740990,-53,6789032658862080,-78,5529474202187527,-65,-4681390112911432,-66,-6329369761876104,-68,-6263732553380458,-66,9007199217727210,-53,6263732579120361,-66
8007714072976320,-54,4503599627370497,-52,7773285349588992,-78,5916736009308977,-65,-7416430077670869,-71,5300035817907666,-65,5184154097944059,-65,9007199254291273,-53,-5184154098202898,-65
6064237242172566,-53,9007199254740990,-53,7595351162748928,-84,5848625536508910,-68,7940599129626817,-66,-8648955918759519,-69,6859479639781877,-66,9007199024615847,-53,-6859479815034888,-66
-6759083323762321,-53,9007199254740990,-53,7609524957478912,-79,8278919466085960,-66,-6380577051760019,-66,5472148643011791,-66,-7267427269985824,-69,9007199135134648,-53,7267427366489786,-69
-5417206418355929,-58,4503599627370497,-52,6266955124178944,-78,5312612988163161,-65,6630494599436137,-72,-5311674573737212,-65,-5259873834679117,-65,9007199204473065,-53,5259873864033742,-65
-8278375826634740,-53,4503599627370498,-52,4901848792170496,-78,4698506613153328,-65,-6913093363850224,-66,7405990110934384,-67,-6420196616766064,-67,9007199161143450,-53,6420196683480990,-67
8435187816589653,-53,4503599627370497,-52,8019685341659136,-82,6009779689499833,-67,-5440032800589007,-65,-8430125606405543,-69,-5966915650989353,-65,9007199031443726,-53,5966915798915023,-65
-8711730681710359,-53,9007199254740991,-53,7781152622379008,-78,5919729389985581,-65,6260581739736477,-68,-6015150064653016,-67,-5769718389569555,-68,9007199250408772,-53,5769718392344634,-68
-7123153663724062,-53,9007199254740991,-53,7010607102427136,-78,5618982784644548,-65,-6159059223434689,-67,6878053728655871,-66,7597048233877053,-67,9007199229654840,-53,-7597048255035762,-67
8717336163349695,-54,9007199254740991,-53,7972479188336640,-78,5992065946049987,-65,5390124430769764,-70,-5243765490285663,-65,-5075324101824108,-65,9007199253939202,-53,5075324102275896,-65
5609958602967533,-55,4503599627370497,-52,5774281002713088,-79,7211802794329750,-66,-5848009586956233,-68,7123841716560608,-66,5661839319821550,-66,9007199108890893,-53,-5661839411501529,-66
-5434164625087735,-53,9007199254740991,-53,7432320713752576,-79,8181955364942309,-66,5256291792215831,-66,6525143232216850,-66,5890717512216340,-65,9007199129165974,-53,-5890717594342531,-65
8971770506916347,-53,9007199254740990,-53,7079592162492416,-85,7985442833673775,-69,-5957601660509719,-65,-5660552170703834,-72,-6001824724343343,-65,9007199018009246,-53,6001824882086327,-65
-5678091741888851,-56,4503599627370497,-52,4841569630814208,-78,4669527940297946,-65,4727431367858619,-69,-4655008002767819,-65,-8719087084553311,-66,9007199161704025,-53,8719087174614317,-66
5987195308502287,-54,9007199254740989,-53,6358434639249408,-78,5351246945524313,-65,7019502743504580,-68,5047049811729857,-65,5924487654667930,-65,9007199208618180,-53,-5924487685005222,-65
-7350608345556090,-53,9007199254740991,-53,7954022304579584,-78,5985125887314420,-65,6438097728664956,-71,-6918050050782024,-66,-6716859496761244,-66,9007199254640442,-53,6716859496836226,-66
-7023295534808624,-54,4503599627370496,-52,5479776840056832,-80,4967768204632078,-66,-8481537166371525,-67,4574665612057403,-66,5342352461946248,-70,9007199059002091,-53,-5342352578042961,-70
-5651836666438563,-55,9007199254740991,-53,4829729647493120,-79,6595630165609690,-66,-6260918598895071,-68,-6513971344584382,-66,-8079200994308150,-66,9007199090035983,-53,8079201142043851,-66
8570156409577937,-53,4503599627370496,-52,6573178843299840,-78,5440860758126860,-65,4972835386366071,-66,6696942943778821,-67,8321306858255482,-66,9007199209551177,-53,-8321306900004122,-66
-4933039450550093,-53,9007199254740990,-53,6423163051180032,-80,5378415633235714,-66,5922578067181452,-66,-9000128589656208,-67,5690055089413392,-68,9007199061276036,-53,-5690055211629660,-68
8995947663998313,-62,4503599627370497,-52,7522318330888192,-78,5820438989625294,-65,7887465122502395,-77,-5820427913643273,-65,-5818502262978600,-65,9007199248292311,-53,5818502267144342,-65
-5187985174966555,-55,9007199254740991,-53,8882242147319808,-79,8944502493138900,-66,-4582653561815667,-68,8851285879974968,-66,7705622489521051,-66,9007199150016925,-53,-7705622579112067,-66
6026333195083333,-54,4503599627370496,-52,7516385538211840,-78,5818143269898381,-65,6542321066585099,-69,-5482934229873934,-65,-5074039163212365,-65,9007199244854383,-53,5074039168781803,-65
8537917613844122,-53,4503599627370497,-52,4732518095912960,-78,4616640199677438,-65,-6909390194032855,-66,5882895635902592,-67,-7935884752163118,-67,9007199166841695,-53,7935884829607691,-67
-5372518957275521,-53,9007199254740991,-53,7416712735490048,-81,8173359739038407,-67,6650389123257245,-66,-6560231006412611,-67,6740547240101879,-67,9007199049081813,-53,-6740547394007150,-67
-8575001882900549,-54,4503599627370497,-52,6057840649175040,-78,5223225908410870,-65,5570282937787188,-67,-4593518094634809,-65,-6401894720376024,-66,9007199198104552,-53,6401894760630549,-66
-6500907396959480,-53,9007199254740990,-53,5766449532502016,-79,7206910567757428,-66,-6961416081017897,-66,-4988322990984017,-66,-5974869536000957,-65,9007199100834434,-53,5974869638093916,-65
6443667291897648,-53,4503599627370496,-52,5856230857768960,-82,5135573883106336,-67,-8414302366485749,-66,7176703182294023,-68,-6620126570912243,-66,9007199025875716,-53,6620126739124036,-66
-8996754652271511,-53,9007199254740991,-53,5559804227485696,-79,7076599783392797,-66,-4790300539991594,-65,-5451087682797544,-70,-4960647030079017,-65,9007199102537836,-53,4960647113903758,-65
-8918276342628591,-55,4503599627370496,-52,7648059303395328,-78,5868883797527316,-65,-4922071262675520,-69,5686242638240839,-65,5378613184323619,-65,9007199244520217,-53,-5378613190426914,-65
