nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8065038090485940,-53,4503599627370496,-52,6663349701967872,-88,5478052503839463,-70,-5274761003512786,-68,4878364365833499,-71,-4664965457783599,-68,9007199251152743,-53,4664965459642008,-68
6663236728438868,-54,9007199254740991,-53,6302774312566784,-85,7534609750408591,-69,6281928513355751,-69,-7000239909305601,-69,-5746491167598800,-72,9007199247285000,-53,5746491172355639,-72
-7556074021017771,-53,9007199254740991,-53,5138109171761152,-79,6802938563787336,-66,7554735674609293,-66,-7405634845827423,-67,7703836503391163,-67,9007199120570801,-53,-7703836618146616,-67
-6858473701255468,-53,9007199254740990,-53,7927704053612544,-80,5975215897501363,-66,5325396351421554,-67,7746643129363929,-67,6536019740392742,-66,9007199234510854,-53,-6536019755072619,-66
-7177321766040761,-53,4503599627370496,-52,4783891206373376,-79,6564256340881902,-66,6538820771899318,-68,7932072774985470,-67,5600741580467564,-66,9007199247778512,-53,-5600741584796884,-66
7404780807342127,-54,4503599627370497,-52,5466886804340736,-78,4961921943653046,-65,4733635430185900,-68,4523356235561181,-65,5115060664334418,-65,9007199241028542,-53,-5115060672121524,-65
-8010365066219311,-53,4503599627370496,-52,8036355720347648,-82,6016022658499087,-67,-7420996965437966,-68,-5501863996513316,-68,-6461430480975641,-67,9007199247541369,-53,6461430486140383,-67
7088623910718354,-54,9007199254740990,-53,8859156027015168,-84,6316493630336581,-68,5023417707091327,-71,5806914371385535,-68,6434841584771951,-68,9007199254477694,-53,-6434841584960054,-68
4831668240120009,-54,4503599627370496,-52,5499197809754112,-79,7037923728891251,-66,8461063943008825,-68,-6780054598990603,-66,-4664788613238397,-66,9007199151843298,-53,4664788666528658,-66
5703149868696491,-56,9007199254740990,-53,7578767757148160,-82,5842237212491460,-67,5618617394273759,-73,5823909807107486,-67,5911700703893013,-67,9007199254232129,-53,-5911700704226995,-67
8594327829818708,-53,4503599627370496,-52,4978483021217792,-78,4735091792059240,-65,-4973803064439045,-68,-5668670451680385,-67,-8155571983899908,-67,9007199251931401,-53,8155571986443853,-67
8608465085351909,-53,9007199254740990,-53,6134050012004352,-81,7433075453449236,-67,6931536130847891,-66,8748427124662394,-69,8025089521430690,-66,9007199167721321,-53,-8025089598962078,-66
6134602146463924,-53,4503599627370496,-52,8907495615496192,-79,8957208709721235,-66,7555162548568217,-68,-6558568446569492,-66,-4669777809427438,-66,9007199242017547,-53,4669777816023902,-66
8769867089555689,-53,4503599627370496,-52,5218738525700096,-81,6856108062113228,-67,-8013156741317539,-69,6253976164024163,-69,-7036722309173504,-71,9007199252990134,-53,7036722310541332,-71
6965402425735992,-53,9007199254740991,-53,8496612200415232,-79,8748181472706387,-66,-6014969802875789,-68,5546539448684133,-66,8085593995930372,-67,9007199248485457,-53,-8085594001545849,-67
8411608508143869,-53,4503599627370496,-52,5738545532633088,-81,7189452207562826,-67,-4927675671330257,-65,5141847308545195,-68,-8569889515524215,-66,9007199070495865,-53,8569889690824036,-66
5245207629563501,-58,4503599627370497,-52,8106685272948736,-82,6042289696337127,-67,6493110568965423,-75,-6041289112468858,-67,-6015925399308837,-67,9007199253937560,-53,6015925399845451,-67
-4974021837092820,-53,4503599627370497,-52,4577562722304000,-81,6421138492577990,-67,-5742211164699408,-73,5353261787397540,-67,5263539737949112,-67,9007199254730076,-53,-5263539737955491,-67
7155814674761558,-54,4503599627370496,-52,6584416121913344,-80,5445509525572536,-66,6222505291536858,-69,4997453908849627,-66,5775267070291734,-66,9007199248397881,-53,-5775267074358832,-66
8927699394485532,-54,4503599627370496,-52,4911655343357952,-81,6651335080135292,-67,8223995807448793,-70,-5777072796746220,-67,-4749073320815121,-67,9007199252961416,-53,4749073321753408,-67
-7684199865384933,-53,4503599627370496,-52,6000147091685376,-79,7351497834629678,-66,8407788755150775,-67,-7670828063369644,-67,5895685534249048,-70,9007199214569665,-53,-5895685560543294,-70
4783615326388794,-55,9007199254740991,-53,6485926750453760,-84,5404629246904535,-68,5462017615508106,-74,5356779940884347,-68,5442123966126661,-68,9007199254698270,-53,-5442123966152474,-68
-7947107561348137,-53,4503599627370497,-52,5503349499625472,-80,4978441799981484,-66,7424114819294786,-69,-4686465179088091,-67,-5660872948528789,-68,9007199252910783,-53,5660872949679045,-68
8526498534538824,-53,9007199254740991,-53,7893929504538624,-81,8432211806534405,-67,4905252640990398,-70,-5435704974557619,-68,-8418783628620039,-69,9007199254567470,-53,8418783628782225,-69
-5812655106047470,-53,4503599627370496,-52,8888056861949952,-81,8947429750663101,-67,-8439126304480692,-68,-6834943697743051,-67,-5527253424991698,-66,9007199237058814,-53,5527253435842338,-66
-5362624919186290,-54,9007199254740991,-53,6049816576524288,-80,5219765481292683,-66,6292262706984982,-69,-4983122190975200,-66,-8393178705204154,-67,9007199243191875,-53,8393178715965968,-67
7524536396371445,-53,4503599627370496,-52,4862482665439232,-78,4679602025831643,-65,-6342374685501563,-70,5144338954201481,-66,4747940536357633,-66,9007199254368503,-53,-4747940536553982,-66
8759529365310536,-53,9007199254740991,-53,4676727276044288,-79,6490316974956846,-66,-8765026774193611,-69,-6046115887266534,-68,-5214314637181670,-67,9007199252641206,-53,5214314638397247,-67
7305001328199833,-53,4503599627370496,-52,7606660214292480,-79,8277360944965683,-66,-7167954031966847,-72,-4842430859130021,-66,-4954430140879503,-66,9007199254709442,-53,4954430140896857,-66
-5906320854999850,-53,4503599627370496,-52,6103011088662528,-87,7414245540139410,-70,-4724691997557396,-68,-5597700319172092,-70,-6124117077350419,-68,9007199249373112,-53,6124117081000114,-68
-5493332296737261,-53,9007199254740991,-53,7154444449873920,-80,5676332738528909,-66,5683343536667790,-70,-8996895769305449,-67,-8286477827221975,-67,9007199254179806,-53,8286477827738257,-67
-8444609934335671,-53,9007199254740991,-53,7144597432041472,-78,5672425083917299,-65,6559679418885657,-68,-7893233652256427,-67,-4613393942813598,-67,9007199249679296,-53,4613393945406146,-67
-7221006169117041,-53,4503599627370496,-52,7333947641954304,-81,8127627435784705,-67,-4726678375527526,-66,-4858178456747578,-67,-7155767603901315,-66,9007199197233218,-53,7155767649588355,-66
4506446539814007,-53,4503599627370496,-52,5147290670989312,-84,4814700026775821,-68,-4990081737412943,-67,-8337547096412782,-69,-7074468511516138,-67,9007199213597916,-53,7074468543830889,-67
-6896718907602628,-53,4503599627370496,-52,7283058990383104,-80,5727126832470771,-66,4812906351198707,-67,-7367493271681838,-67,-5109173840966262,-68,9007199238399954,-53,5109173850235426,-68
7668605932203400,-58,9007199254740990,-53,7354012655419392,-83,8138738066140805,-68,7867039713248415,-72,-8135856957045891,-68,-7644166974967865,-68,9007199219427574,-53,7644167004937410,-68
-5882961949512450,-53,9007199254740991,-53,5577916976988160,-86,5012055947320165,-69,-6486652109741980,-69,7590630343881742,-70,-5382673875602218,-70,9007199252191350,-53,5382673877125876,-70
-8784793420266715,-53,4503599627370497,-52,5624354700263424,-81,7117561623520495,-67,-5358848375543879,-66,-6287627662870236,-69,-6144801833402658,-66,9007199204796258,-53,6144801867475458,-66
6101470899651144,-53,4503599627370496,-52,4655809778679808,-79,6475786158354875,-66,-8925059330941175,-72,4763688496287734,-66,4624234444241778,-66,9007199254670878,-53,-4624234444277774,-66
-6795917728515736,-53,4503599627370496,-52,5002485848604672,-81,6712554417463173,-67,7453813632555586,-70,8810923717392507,-68,5337188562765702,-67,9007199254110280,-53,-5337188563139428,-67
7452169464771918,-53,4503599627370496,-52,6639211985764352,-84,5468121489608846,-68,-6391968329593345,-66,6142629438946029,-69,-5624139649725091,-66,9007199155996320,-53,5624139711381752,-66
8088045104575997,-53,4503599627370497,-52,7260574031282176,-81,8086868182649982,-67,-7330686832887066,-69,-7117908847173239,-68,-5391626131808386,-67,9007199253018204,-53,5391626132839631,-67
7949494999986106,-53,4503599627370496,-52,8509592933761024,-84,6190621904587677,-68,8925346049206597,-68,-5821397094821658,-69,6014647501795768,-68,9007199244166466,-53,-6014647508857014,-68
-5448666904806609,-55,4503599627370496,-52,7908162220851200,-80,5967846884011930,-66,-7425327620457906,-69,5899207474568050,-66,4971041522010812,-66,9007199192424842,-53,-4971041556402876,-66
6092578308726764,-53,4503599627370496,-52,4790131256983552,-79,6568536114539813,-66,-6516090351472454,-67,4837880490378884,-66,6319341258570628,-68,9007199216359500,-53,-6319341285498615,-68
-9006287513610794,-53,4503599627370496,-52,6722402650161152,-78,5502273172998611,-65,6879497658490873,-69,-5010336241348586,-71,5626913598153726,-69,9007199253517358,-53,-5626913598918146,-69
-6024563144718071,-53,4503599627370496,-52,5235796122533888,-80,4855916954235472,-66,5234821849087657,-69,-7219656968464627,-67,-5910951506192713,-67,9007199253157621,-53,5910951507231796,-67
-8736959936114357,-53,4503599627370497,-52,5182367668895744,-82,4831077426675728,-67,-4559455950105938,-66,4698034322233667,-69,-7944403319653459,-67,9007199218188648,-53,7944403351892844,-67
6794092836575201,-53,4503599627370496,-52,4602680328585216,-78,4552870458592237,-65,-6900005699268912,-71,5978234803227007,-66,5762609625124854,-66,9007199254605802,-53,-5762609625211346,-66
-5739963275352483,-53,4503599627370496,-52,6385008440770560,-81,7583603580701165,-67,8276191469187224,-67,-5844270848021904,-67,4863841242330640,-68,9007199184983200,-53,-4863841279999489,-68
7767798279079697,-53,4503599627370496,-52,5400909798440960,-78,4931889633367759,-65,-5721957437227101,-67,-4993335216389725,-66,-7854313935003276,-66,9007199236533788,-53,7854313950880031,-66
-7826597029646039,-54,9007199254740991,-53,8554362599112704,-83,8777861267274174,-68,-8654607828455608,-70,7906127322458453,-68,5742475365344551,-68,9007199252176632,-53,-5742475366979440,-68
-6936556422098391,-53,4503599627370496,-52,7704143758098432,-81,8330231564390132,-67,-5322623688541454,-67,5313922482269171,-67,-8910035222817792,-77,9007199234984330,-53,8910035242361332,-77
-6493776810381275,-53,4503599627370496,-52,6833459397918720,-83,7845401863272290,-68,4785993208203314,-66,5436729026014493,-68,6145175464706937,-66,9007199181835655,-53,-6145175514446715,-66
-7952296009180466,-53,9007199254740989,-53,6150806524919808,-78,5263152094862627,-65,5363933383237111,-67,-4943094577383799,-66,-4522255771530487,-67,9007199239474767,-53,4522255779195220,-67
-7524497072533635,-53,4503599627370496,-52,8116208289185792,-85,8550105569738711,-69,4634058806430820,-65,4699669996730728,-69,4927788181226490,-65,9007199051112751,-53,-4927788292630361,-65
-7905697124630707,-53,4503599627370497,-52,8888048607559680,-79,8947425595897027,-66,-7957269550369961,-67,8575115576372808,-67,4942768208022776,-70,9007199220747352,-53,-4942768226677041,-70
-9002278941204088,-53,9007199254740990,-53,8817563563720704,-84,6301648671569070,-68,7815123214929765,-69,-6664403964132980,-73,7398597967171454,-69,9007199253160482,-53,-7398597968469700,-69
8405755740297872,-53,4503599627370496,-52,6611543672225792,-79,7716961269642324,-66,8716989889610868,-67,-5545238133839863,-67,6343503511542010,-68,9007199218655765,-53,-6343503536955766,-68
6413689322195943,-53,9007199254740991,-53,6285993875341312,-87,7524573034350900,-70,5462886904289805,-70,-5283123330036082,-70,5752434376119136,-75,9007199254360628,-53,-5752434376362055,-75
6690758412215420,-54,4503599627370497,-52,7627461948866560,-80,5860975583526865,-66,6917932712261855,-69,5441729917902863,-66,6306471506935595,-66,9007199245773070,-53,-6306471513214566,-66
-8972025177845915,-53,9007199254740991,-53,4572729005047808,-80,4538032684236592,-66,-5947851269627521,-66,6410538026298947,-70,-5547192642983837,-66,9007199195754967,-53,5547192679311094,-66
5299511007337622,-53,4503599627370496,-52,8832505822052352,-79,8919424861384585,-66,-6689318153843361,-68,7212213537825714,-66,5539883999364874,-66,9007199241375590,-53,-5539884007585274,-66
8537151293331507,-53,4503599627370497,-52,7636137111715840,-80,5864307653156805,-66,4826951450925622,-66,-7478709982557807,-68,5914547910572340,-67,9007199211833831,-53,-5914547938747187,-67
-8936039615141443,-53,4503599627370496,-52,8424018931613696,-83,8710729994825628,-68,-5590447161389337,-68,-8742226478532820,-71,-6683225471205940,-68,9007199251457827,-53,6683225473642006,-68
6879941739857658,-53,9007199254740989,-53,6501213612802048,-83,7652302033253954,-68,-5115825341292717,-67,4938956942635911,-68,-5292693739949523,-68,9007199236188090,-53,5292693750851339,-68
-8405355981162885,-53,4503599627370496,-52,5769063959625728,-80,5097210442864507,-66,5057481706588419,-67,-7327836017894516,-68,5574254790564644,-69,9007199242592950,-53,-5574254798082661,-69
-7700744256790103,-60,4503599627370497,-52,4537846622846976,-82,4520690694984352,-67,6250332577967899,-75,-4520589850642468,-67,-8992348978019562,-68,9007199249214742,-53,8992348983536701,-68
-5774158845913855,-53,4503599627370496,-52,8799845749882880,-82,6295314292399577,-67,8252790589091294,-69,-4831593433460209,-67,-5536791572374771,-68,9007199250456946,-53,5536791575008206,-68
7302241557452542,-53,4503599627370496,-52,5020985614925824,-81,6724954861471200,-67,6728288748559088,-66,-7874190738143750,-68,4759741064023150,-66,9007199140792983,-53,-4759741124237542,-66
-6499589097973792,-53,4503599627370497,-52,4822451556974592,-82,4660299457653235,-67,8431287796940381,-71,6452752227188440,-68,7506663201805988,-68,9007199254520434,-53,-7506663201989803,-68
6405410073706832,-53,4503599627370497,-52,5193115824553984,-83,6839256464317323,-68,-4633491562299688,-69,4808318819396116,-68,4983146076492544,-69,9007199253643624,-53,-4983146077099652,-69
-5746781401458923,-53,4503599627370496,-52,5664501907062784,-79,7142919386061615,-66,8273442710331897,-70,5500183953174236,-66,6017274122569980,-66,9007199253654334,-53,-6017274123295924,-66
5334453587865043,-54,9007199254740990,-53,8671750497763328,-82,6249327348633358,-67,5244311353779821,-68,-5969046444895382,-67,-6693781536010943,-68,9007199222310990,-53,6693781560111592,-68
-7928356311161758,-53,4503599627370497,-52,8587207824637952,-80,6218789750360796,-66,-6396456645055850,-68,5902349684692472,-67,5408242724329094,-68,9007199249280870,-53,-5408242727607545,-68
-5319053256675444,-53,4503599627370496,-52,5763255821664256,-81,7204914540907197,-67,6657265180586749,-70,-5814460396975335,-67,-4982302249401991,-67,9007199253919709,-53,4982302249856281,-67
-6417306970939394,-54,9007199254740991,-53,7720403430539264,-80,5896575787092584,-66,-8102906929329118,-68,5509745669536428,-66,6968037874408297,-67,9007199201244417,-53,-6968037915793655,-67
-4669233773352903,-53,4503599627370497,-52,5209982966431744,-80,4843932012965152,-66,8035506432208080,-67,8284527209474425,-67,8160016820841252,-66,9007199155364157,-53,-8160016910871086,-66
8172525560987330,-53,9007199254740990,-53,5937021205872640,-80,5170876762257901,-66,-6564129826491162,-67,-8695626354221249,-68,-5455971501800893,-66,9007199233094293,-53,5455971514913046,-66
-8306575170601056,-53,4503599627370496,-52,6607594852450304,-80,5455085857739583,-66,-7542333723622709,-68,8437430702835815,-68,7160775833704848,-71,9007199247824954,-53,-7160775839203138,-71
5026041531897917,-53,9007199254740991,-53,5487023456518144,-79,7030128988026932,-66,-6230507182567211,-71,5833876129917329,-66,5639172780462104,-66,9007199254539570,-53,-5639172780588209,-66
-6780984286734692,-53,4503599627370496,-52,8022874891747328,-80,6010974660811121,-66,6611757482331961,-70,7912883197446813,-67,8739352882738308,-67,9007199254242546,-53,-8739352883221932,-67
-6892118767367947,-54,4503599627370496,-52,8225238181478400,-84,6086310837374287,-68,-8707871834917187,-69,5623254911826034,-68,5077275977469762,-70,9007199241350133,-53,-5077275985018067,-70
-8561425425927605,-56,9007199254740989,-53,6280545977761792,-81,7521311657567618,-67,5313810635431702,-69,7468034961371308,-67,8796487620229234,-67,9007199203036306,-53,-8796487670724357,-67
-7704325433443152,-58,4503599627370496,-52,5880299854495744,-82,5146116616783360,-67,-5840236714913883,-71,-5144277868968805,-67,-5509292663650923,-67,9007199177614860,-53,5509292710825458,-67
-6534209843834257,-53,9007199254740990,-53,6594149457330176,-80,5449532919329650,-66,5117408656873692,-67,7501633276544081,-67,6309520966708886,-66,9007199234160110,-53,-6309520981125743,-66
-4892466898232660,-56,4503599627370498,-52,6999445791047680,-80,5614508122388133,-66,5658507756863906,-71,5601551866990421,-66,5778380234392418,-66,9007199243519831,-53,-5778380241591119,-66
-7303231408605666,-53,4503599627370497,-52,4894112717209600,-78,4694797568536301,-65,-4935593095667435,-68,5495668246503311,-66,8523539945172904,-67,9007199250909762,-53,-8523539948798409,-67
-6539089410278098,-53,4503599627370496,-52,4529574247399424,-81,6387392095798573,-67,-4772689494484942,-66,-8785356800621533,-68,-6969028694640325,-66,9007199183241707,-53,6969028749960581,-66
-4766963838737163,-54,9007199254740991,-53,7112423563591680,-80,5659638514136095,-66,5547596037646229,-69,5457888589676876,-66,6151338094382655,-66,9007199243380010,-53,-6151338102141475,-66
8998063891155371,-53,9007199254740991,-53,6496570484719616,-80,5409062064181684,-66,6829838437412042,-69,7793720254167116,-71,8778268500953821,-69,9007199253532753,-53,-8778268502131351,-69
-8590630413947077,-53,4503599627370496,-52,4765091731865600,-82,4632500981976814,-67,-5845075040471496,-66,-5570044571139760,-69,-6541330611863966,-66,9007199192605463,-53,6541330656988874,-66
-8985899116638858,-53,4503599627370496,-52,5670079727403008,-80,5053292881626117,-66,5745697140553185,-67,5557107515079897,-70,6440335579938172,-67,9007199241022314,-53,-6440335589747313,-67
-6293362505612569,-53,4503599627370496,-52,7042095017623552,-79,7964267260367027,-66,8416801588037305,-67,-5697726519641385,-66,-5957302902490930,-68,9007199194723398,-53,5957302942186176,-68
8223641221355690,-54,4503599627370497,-52,5996136196210688,-82,5196556238406085,-67,6733659919310566,-67,-4623487609135128,-67,8440689240701752,-69,9007199164753132,-53,-8440689325029804,-69
8491585732808515,-55,9007199254740990,-53,6799187706380288,-82,5533608155704226,-67,-7827408117330214,-71,-5377718490549665,-67,-5866931497882803,-67,9007199252959070,-53,5866931499043476,-67
5702212667600029,-54,4503599627370496,-52,8544176211755008,-79,8772633447653870,-66,-6059165872306787,-69,8321547856527061,-66,7564152122488713,-66,9007199245269274,-53,-7564152130442963,-66
7338437442075233,-54,4503599627370496,-52,7256935925547008,-81,8084841857469455,-67,-5049366155790577,-69,7383606223782825,-67,6121264684835181,-67,9007199250769475,-53,-6121264687534212,-67
6722614697733274,-53,4503599627370497,-52,8900760435687424,-80,6331308030847649,-66,-7744598536531736,-70,8427506189147272,-67,7459431372080805,-67,9007199254045183,-53,-7459431372657048,-67
6247973840391377,-55,4503599627370496,-52,6148250046300160,-79,7441674088200589,-66,-8974649672107325,-73,-7328922638802276,-66,-7399037089365614,-66,9007199254470555,-53,7399037089587767,-66
4922176294076479,-53,4503599627370497,-52,5757429698527232,-81,7201271866121855,-67,-5158041074289218,-68,6030905329341687,-67,6903769584394156,-68,9007199245529179,-53,-6903769591454756,-68
4709775638845379,-54,9007199254740991,-53,5207504166322176,-79,6848724526943518,-66,-7070169307066596,-69,6610514627491429,-66,5726743464108104,-66,9007199235837192,-53,-5726743476127069,-66
8371578283547084,-53,9007199254740991,-53,5196039489323008,-80,4837445762788197,-66,5573961520315155,-67,7139947986595037,-68,4571967756806337,-66,9007199239865780,-53,-4571967764356852,-66
-8809719265136229,-53,4503599627370497,-52,8948636301918208,-82,6348312777013506,-67,5322990099666921,-66,5288181526528230,-69,5984012790482950,-66,9007199205740882,-53,-5984012823036608,-66
-6944364059170769,-53,4503599627370497,-52,7266034545328128,-82,5720429220854053,-67,-6672106936713158,-68,7286227609432690,-68,4912965381756256,-71,9007199246997250,-53,-4912965385980070,-71
-8491924009927462,-53,4503599627370498,-52,6741408853524480,-79,7792381715584140,-66,5028088669552573,-66,5195630029129646,-67,7625903684117396,-66,9007199207686237,-53,-7625903723956087,-66
7484193425840264,-53,4503599627370496,-52,7615114454761472,-81,8281959504953818,-67,-4728464916430502,-68,-4608109404161776,-67,-6972341862377027,-67,9007199251392570,-53,6972341864968992,-67
-7816741744957476,-54,4503599627370496,-52,5940598175432704,-79,7314926620170099,-66,7486880905432322,-68,-6590406318168636,-66,-4718686091810556,-66,9007199223958753,-53,4718686107936737,-66
8870324380406996,-53,4503599627370496,-52,7240215349428224,-86,5710256662337263,-69,-9001882217134482,-68,7933619839124573,-72,-8506030977189196,-68,9007199246101712,-53,8506030985347779,-68
-8169467544967370,-54,4503599627370496,-52,6349957749538816,-80,5347678688425606,-66,-4808760326933174,-72,4766161586642148,-66,4691024706533817,-66,9007199254695578,-53,-4691024706557469,-66
-6452636042460145,-53,9007199254740991,-53,7149974865313792,-83,8025038833443189,-68,-8616638618322013,-70,5599098795821080,-68,6889878282481154,-69,9007199253806078,-53,-6889878283196298,-69
9001005872732492,-53,4503599627370496,-52,5213309552820224,-79,6852540982649897,-66,-4583494198311512,-66,-8130371457686508,-71,-4837568306364215,-66,9007199219937632,-53,4837568325056333,-66
5118798201716062,-54,4503599627370496,-52,5373527536435200,-82,4919371566649003,-67,-8090610779446798,-69,-4716593711493307,-67,-6739246406355006,-67,9007199233784601,-53,6739246422034717,-67
6199272107460742,-56,4503599627370496,-52,6387520191332352,-81,7585095062490107,-67,-8385928978008604,-70,7556972222944398,-67,6508731100693322,-67,9007199193340641,-53,-6508731145062095,-67
8759517414350205,-53,4503599627370497,-52,6473072181772288,-79,7635722030793421,-66,-4999883704231411,-68,-7113297969423767,-68,-6056590836827589,-67,9007199252007932,-53,6056590838665344,-67
5756750667686374,-54,4503599627370496,-52,8724070984056832,-80,6268151468571265,-66,-5862042246977452,-70,-5939479331881938,-66,-6305856972318029,-66,9007199252566424,-53,6305856973840424,-66
5650039532244636,-53,4503599627370496,-52,5731597349289984,-80,5080631819616542,-66,-7936524620278006,-67,-7913525939960070,-67,-7925025280119038,-66,9007199188533420,-53,7925025338372072,-66
-7988091946031778,-53,4503599627370497,-52,7362689697316864,-79,8143538122619777,-66,5513842459805141,-67,-7525365892490982,-67,-8046093730743364,-69,9007199238753790,-53,8046093745024665,-69
8864393607236520,-53,4503599627370497,-52,8275756123684864,-82,6104972743168986,-67,-4746067278916339,-66,-8662400098342793,-70,-5287467285062764,-66,9007199216265907,-53,5287467307648670,-66
7825296777834933,-53,9007199254740991,-53,7742849265172480,-79,8351130829464558,-66,8335358852941051,-70,-8270858571702224,-67,-7228938715084593,-67,9007199254146128,-53,7228938715562015,-67
8633019162337658,-56,4503599627370496,-52,8100787745980416,-79,8541979240691806,-66,-8536358079680171,-71,-8480452864636538,-66,-8747214054626543,-66,9007199246539182,-53,8747214062591615,-66
-8971947019823083,-53,9007199254740991,-53,4789380845666304,-80,4644292604033273,-66,-5476667379236053,-66,6567914529779680,-70,-5066172721124823,-66,9007199204729567,-53,5066172749254157,-66
-8829837125226932,-55,9007199254740990,-53,5146580659208192,-81,6808544446361824,-67,4767235459378259,-69,6600908101000701,-67,7792716965845266,-67,9007199244960115,-53,-7792716974307342,-67
-9006727275680395,-53,4503599627370496,-52,4522139289911296,-78,4512859938105989,-65,8917749811318098,-68,5913379097935051,-72,4643668002469519,-67,9007199246517308,-53,-4643668006709245,-67
-7267789727693736,-53,4503599627370497,-52,7461276108193792,-80,5796774991369766,-66,5886616416269499,-66,-6848381356079500,-67,4924851476459498,-67,9007199166689514,-53,-4924851524603260,-67
7536028953644629,-56,4503599627370497,-52,4872439339155456,-80,4684390674592146,-66,5243890990875850,-70,4658702027557907,-66,4986445214487648,-66,9007199238494034,-53,-4986445223482072,-66
-5879558443655071,-53,4503599627370496,-52,6448539328577536,-79,7621238654873075,-66,7983901701541165,-68,5773568013619197,-66,7769543439004488,-66,9007199239273110,-53,-7769543452346969,-66
9007177209565110,-53,4503599627370496,-52,7278605914603520,-81,8096903961982642,-67,6268528437806185,-72,-4586015373926133,-75,5695276516065418,-72,9007199254725122,-53,-5695276516075453,-72
-5960587317067797,-53,9007199254740991,-53,5982401025015808,-80,5190601027534486,-66,-4559851040460762,-66,7782967754632150,-67,-5346937305157496,-69,9007199176193360,-53,5346937351785671,-69
8982831435270509,-53,9007199254740991,-53,4861229742948352,-83,6617103967583488,-68,-7178902125330788,-70,-7782559607115093,-72,-4562271013554781,-69,9007199254406134,-53,4562271013724391,-69
5098082527790553,-60,4503599627370497,-52,6517875200229376,-78,5417923986454629,-65,6730396858531156,-75,5417871013361828,-65,5424443666543987,-65,9007199240120651,-53,-5424443675348857,-65
-8913384466655541,-55,4503599627370496,-52,6590977221328896,-80,5448221962987947,-66,-7986961478381462,-68,-5278860812798070,-66,-7275601182393436,-66,9007199146973496,-53,7275601269443062,-66
6387303138667632,-56,4503599627370496,-52,5301193844719616,-82,4886149263346140,-67,-7678030182585222,-70,4866915325931685,-67,7814323106217064,-68,9007199206255203,-53,-7814323148281596,-68
-8167480740544842,-57,4503599627370497,-52,6547834241286144,-78,5430361300055462,-65,-6322905305321411,-71,5421633497585261,-65,5322838102189614,-65,9007199234631228,-53,-5322838114073554,-65
-5869347340411341,-53,9007199254740990,-53,4794106215661568,-78,4646583149630276,-65,6565993858851768,-73,-7049222585700967,-66,-6997925758678688,-66,9007199254730738,-53,6997925758686655,-66
5444299970529819,-53,4503599627370498,-52,6455120023781376,-80,5391778568685256,-66,6335031592181215,-68,8590738474302205,-67,5879127135196406,-66,9007199243382956,-53,-5879127142609958,-66
-8975660529395446,-55,9007199254740991,-53,8848286001659904,-81,8927389040469013,-67,-7841491096006699,-74,-8645921279629413,-67,-8707182928816965,-67,9007199254715981,-53,8707182928841143,-67
-7315099025833646,-53,4503599627370496,-52,5448613228445696,-82,4953622160128283,-67,-5481040097774873,-67,5780518544430612,-68,-5181561651119134,-68,9007199235902965,-53,5181561661956065,-68
5230742126032705,-56,4503599627370496,-52,6035475278069760,-80,5213574993545102,-66,5167683052175881,-70,-5199820446456920,-66,-4876840255695927,-66,9007199221990713,-53,4876840273428174,-66
7394732446971824,-53,4503599627370496,-52,5975127363682304,-82,5187444589445836,-67,-6375634095302648,-67,5923611747560367,-68,-6827656443044929,-68,9007199229797818,-53,6827656461952407,-68
6818253383245290,-54,9007199254740991,-53,8643694697644032,-85,8823575263963468,-69,-7036717908848059,-69,-8167151998812043,-69,-7601934953830051,-68,9007199245806210,-53,7601934961370867,-68
6338357475231845,-54,9007199254740991,-53,6865861704941568,-84,5560673719609181,-68,6910583266112824,-68,-5205105193668840,-68,6821912289775936,-70,9007199214854499,-53,-6821912319985344,-70
-7942375899815538,-55,4503599627370497,-52,8629831616954368,-80,6234204556668462,-66,-4914122106618629,-70,6080839119991384,-66,5773706488327720,-66,9007199251529694,-53,-5773706490386195,-66
6069093579069994,-53,9007199254740991,-53,7017824090324992,-80,5621874238911728,-66,-7699902157641478,-71,-8308111950246585,-67,-8789355835099177,-67,9007199254530015,-53,8789355835305051,-67
-5927545721834625,-58,9007199254740990,-53,5304656125231104,-81,6912314713454447,-67,-6941985929251028,-73,6910852835644643,-67,6802384305500096,-67,9007199243235436,-53,-6802384314189280,-67
-9001744269810380,-53,9007199254740990,-53,7127031150018560,-82,5665447452009550,-67,8888686475666263,-67,6308624353696281,-72,4542915493359636,-66,9007199222024122,-53,-4542915509860878,-66
7850673990297390,-53,9007199254740990,-53,6533806173454336,-79,7671459710912910,-66,5415555139115245,-66,7521373954244983,-67,4588121058118868,-65,9007199190873188,-53,-4588121090652091,-65
7699372715723830,-53,9007199254740991,-53,4642137287163904,-81,6466270603164399,-67,-8826706635938919,-67,-6711395659423194,-68,-6091202232825258,-66,9007199210641194,-53,6091202262648157,-66
7475574173841642,-53,9007199254740991,-53,5189898826940416,-79,6837137767092226,-66,6024890304194991,-70,-7627916591692580,-67,-6874805303668206,-67,9007199254400442,-53,6874805303928133,-67
