nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6195145118745298,-53,7585913575069838,-107,9002373963424672,-53,-4944905790082676,-107,8049839312085719,-55,-5691982445788200,-110,8515075258187870,-54,5847406018082961,-108,-6888477000862163,-56,-5009154015151759,-110,6025059488837842,-54,4869277644659014,-106,8605880477244605,-55,8770589797788412,-53,-8838046472151026,-55
-7905270771183067,-54,8063837322786724,-108,4517633611743906,-53,5202991642054793,-107,6802763669704161,-58,8124976205604864,-115,5535063136764495,-55,-4911956091711786,-109,5332147995551458,-55,6031174105156656,-111,6182830996220183,-57,7183875926374678,-112,6877855744606504,-55,4873923482780155,-54,-6355271821142591,-53
-7037556523217292,-53,5620970325411834,-106,8989275487854456,-53,5489047773806384,-108,8140433666413290,-54,-7537805028081356,-108,6054853757663610,-53,-4874673312504071,-106,-5793655324364877,-56,4848670443853113,-110,7340611870418509,-54,8123348314534714,-107,5892198039327291,-54,8808311451526918,-53,-6025241282699542,-54
5820589837726666,-54,-4675943833733972,-107,5739640286138568,-54,8650294580088960,-109,5149934375969700,-59,4606392098894176,-113,6810762444337587,-56,-7976128222628993,-111,6327841713218446,-56,-5036679207436448,-115,-7722460253659354,-58,6059498950007691,-112,8794453299607215,-57,6656361516700987,-55,-5950202149276904,-54
8628347069672225,-56,4746155131241633,-109,8986700214039874,-53,8026470250388376,-107,9004241542198776,-54,7307722434017368,-108,6368005877368546,-53,6135554942808229,-107,7528978474584966,-60,4529047034124061,-113,-6295483782201827,-53,-5501126996455348,-107,-6236663637869132,-53,8932357664644062,-53,6288918802863852,-53
-4803658760162166,-53,-4910328110745148,-106,8973748619643053,-53,8954800347188124,-107,8462187810447280,-54,5649129897307412,-108,6173354507062552,-53,7788016441247247,-110,-6387858007127008,-57,-7716485145765802,-111,5159282918926839,-53,-6034936289693484,-107,4760041793481401,-53,8852946708566628,-53,-4842980117941255,-53
-5626076707404322,-56,-6129237483328838,-109,6275605786439241,-59,4509204123617696,-115,5425790142848021,-61,6543072198231372,-115,6990792010283364,-57,9001726976303587,-114,-6814841496338047,-61,6508515241667204,-117,-5171868042572961,-61,7369532645154609,-114,-5993354769455504,-60,4746617293152396,-59,5686506545484073,-53
-5401986443481203,-54,-4659963937910500,-108,9005635171468712,-53,-4779308543511040,-108,8886481393097361,-54,-7133368698864440,-108,6326227492794432,-53,-8231368632367904,-107,-6901263912026108,-59,8261518309505478,-113,-6024010942491713,-53,6731948335347588,-107,-6131843191117121,-53,8977119437567147,-53,6152389283147002,-53
-8407487865040772,-57,7391758328320904,-111,8423038772782590,-59,-5583243477755440,-114,7917525174069129,-62,-4933484414769632,-117,5971378687006398,-57,-5285202233833444,-111,6823563112126374,-61,-6511678964042632,-116,7851858381645430,-61,-6784648930383288,-114,7337710746885902,-60,5855294625697621,-59,-5643799927743277,-53
-7242569935912627,-53,8443341201477684,-108,8852125996391644,-53,4999201644147936,-111,5814556080148576,-54,-5314821413275936,-109,5117268079344874,-53,8516439567490273,-108,-8576303479525799,-55,7625962184408950,-110,8113932246021142,-55,5425298866765590,-109,-7397939736074504,-59,7238979893461679,-53,4602493601175368,-58
-7422806353451104,-53,-5514819420559752,-109,8985911051167720,-53,-5214939445162531,-107,7092399406929634,-54,4742170817282160,-110,5651665889471088,-53,8041442478484319,-108,-5235738671493548,-55,-5610664349146068,-111,5783643119296301,-54,5688538417502198,-109,6331547567099054,-55,8475308263651717,-53,-6728901032699393,-55
-5817408758814022,-56,-6528925624846941,-108,9001899181212261,-53,6711293409195656,-109,8979021472058377,-54,-7638950975400136,-108,6359081518247253,-53,-6120125001416552,-109,-5863359599991029,-59,5078158663765560,-113,-6227113936290923,-53,7243064275649784,-106,-6318728930040782,-53,8695939422319751,-53,6544899607222786,-53
-8819655355300839,-53,-5508880194787170,-107,8889311274742632,-53,-7801843016227188,-107,7131072535160668,-54,-8368593796789360,-108,5667053521196139,-53,8536843220610939,-108,-8717418020138511,-56,4845156117560616,-110,-6851654760323388,-58,-5719240162290000,-111,-5215165855109679,-55,8648874195658503,-53,5431231503757361,-55
7942802963476946,-54,8872566185435386,-108,7879564806574210,-53,-5473181974582180,-107,5562128345174255,-55,7261458929670428,-109,7078078714271783,-54,4636091343471604,-108,5643847442721660,-55,7002293935575660,-109,-4796555606705139,-54,5517677555647661,-107,-7898527541377233,-56,5887403546735178,-53,6042019272120088,-55
-7201518079701755,-55,-7841429856078592,-111,7365096639690855,-53,6983144688849280,-107,6119823328042763,-56,-6250187393048724,-110,5249879432877164,-54,5075366136536688,-109,5631468208828430,-56,-6195780046255697,-110,7479426811032255,-55,6319276634685323,-108,5147580457723235,-54,4930406478532203,-53,-4701973667323987,-53
-4837203136830640,-59,8129911413723982,-109,8971988267851709,-53,-7126921035712284,-107,7071276028567433,-54,8133995715197892,-108,5643243401386317,-53,8933532166853793,-107,8563631444041368,-62,-5811864532658336,-121,-5353312965389249,-53,-4781578627224748,-106,-5336587122725106,-53,8106090599998866,-53,5929825599861501,-53
4936792066459460,-55,-6676208446603072,-109,4945797967273145,-56,5071663946929036,-111,6020706074733351,-62,8142861362556160,-117,5207192106565342,-57,-6267679137226729,-112,-5044387372534089,-58,5344392035126702,-113,-5875426560714142,-60,8488656422829840,-114,-6513244012712624,-58,5572652538662003,-57,5263748835068868,-53
5550732095361012,-53,-5401564758088296,-110,8398091153834567,-53,7214022902469662,-107,5449845269127207,-54,-5590033205128360,-108,4954182185110692,-53,-8573368416173033,-108,6102026438200793,-55,6309467340400064,-111,-6323133935890220,-54,8413401948729103,-108,-6544241433579646,-55,7088846353868183,-53,8315215709424839,-55
-8492439660627263,-53,5619141203142608,-107,8942534917514154,-53,8837260402866164,-108,4812188721053982,-53,-6986055424333000,-110,6583642051475037,-53,-5857317103220048,-113,-5035611895400584,-56,6698057483000064,-115,7971787981493609,-55,-7889328997514023,-110,5453982033793317,-55,8832468788185160,-53,-5561876762685718,-55
-4542573699300053,-55,5999096704356240,-110,7744719141266056,-53,-5595179335380456,-107,6575391722991318,-55,-8276294925373208,-109,7695834160567488,-54,-5856894907075583,-107,-6341901677146033,-57,8781246216913492,-113,5986081158794761,-54,6296096433207674,-108,5193343449151507,-54,5592770662443219,-53,-8363918720811016,-54
5589704108284717,-54,-8152994583523712,-113,7102981843489839,-55,-6272816389817632,-109,7894740039291049,-59,6436244903783424,-118,8432644697737253,-56,-7822164709324999,-114,-4599407099771624,-56,5448083362799476,-112,-8943717984841571,-59,6025037402359538,-116,-5717371847876820,-56,8204246767112822,-56,6276933021286468,-53
6210915087402560,-53,-5331278214194244,-108,8133005554678352,-53,6433994431202042,-107,6978945094959151,-55,8352576933406080,-109,7928477095772830,-54,8068323635399601,-110,8317683554827622,-55,-5024092034536924,-108,7596571611844846,-55,-7893977811837806,-110,7957127583336234,-54,6349951373512608,-53,-5643463187565999,-53
7629142468796177,-53,8997727369850016,-109,8933523457277627,-53,-8146947968674916,-107,5926840726340865,-54,-5185701858027608,-109,5166441491649063,-53,6475047281525782,-107,5528146633469492,-55,-4669194351248262,-109,-4857487769865325,-54,-4846197678414395,-109,-8373657812522317,-56,8452458187735602,-53,8923227152764282,-56
8561637073186904,-53,4915703615224270,-107,8953870005132964,-53,-4700372584190080,-112,4693640536232765,-53,5945175953370559,-107,6502042412963627,-53,6197461411965043,-106,6413430121688808,-58,6728688530031072,-115,-7776938164310992,-55,7611215107166942,-109,-6975259399099891,-55,8943470896628335,-53,7024962901694404,-55
-4777521073252000,-57,-5908436705938756,-108,5648455652730868,-53,-8266851890364712,-107,8956748517189155,-58,8918208242011520,-113,6351189596009894,-55,4549896706042722,-110,-7114223567441486,-59,7058825334469732,-113,7743369189354813,-56,4697622139508563,-111,6854091243424627,-56,6714164803011494,-54,-4597456820840221,-54
7889059852347776,-62,-7702395715816752,-111,5390217373010746,-62,-4632999548172352,-116,7988887024363300,-64,4874824620407552,-122,5998228790737108,-58,-4790664893355799,-115,7453265034395891,-69,-4746243404939294,-122,-6266006622394336,-63,-4697487191221026,-116,-6149549356231901,-63,4928177522267094,-62,5619746460854350,-53
8258493125523564,-53,5735447558842256,-110,8762580416990044,-53,7744871708001687,-107,5968572761377313,-54,5313215099986498,-108,5184598544156776,-53,-4749967938819172,-109,6214612219224138,-55,-4713660649584128,-108,-5605491707441505,-55,8131182829283090,-109,4872964094261063,-58,8230083960910997,-53,-5333087580475842,-58
7480618569508149,-53,4920871552157118,-107,8962710128480016,-53,-6271240239968124,-108,5861673094496821,-54,5565371791258712,-108,5137959591524981,-53,-5215229961795344,-107,-5018364753523290,-55,-7999197237559592,-111,-5244895662627632,-54,6653390002165650,-109,-7754078039389277,-54,8559278069682765,-53,8159861774438084,-54
-4670635272280279,-53,7811194346705718,-108,8526248619803052,-54,-5845020280047010,-108,8501924476587562,-58,-8085632696796672,-114,6187831922789423,-55,-6989619391958498,-109,5951629839494639,-55,-8858019755640360,-113,-6504515554454904,-58,-4524788127198080,-113,5138565395187776,-55,5154889293065463,-54,-8978676314200608,-54
-6453520185360050,-54,-8556998474329932,-108,8897406820040974,-53,5799060466289598,-107,5762219441228024,-54,7372676546068630,-108,5094185835670069,-53,-5915330882154049,-109,-8032691142022518,-56,5943418713445306,-109,-8223898855176900,-54,4760856786598666,-107,-5116035820341264,-53,7024578587505412,-53,6559988397050665,-53
5639331154044829,-54,4621666251288436,-110,8998679851225254,-53,-4599783657108934,-107,8738545750197558,-54,-7198748813688772,-110,6273349295579655,-53,-4767599211736658,-110,4691275121372608,-57,-5550582909840088,-112,-5881913580859953,-53,7489717064254647,-107,-5588708885774165,-53,8800914323931492,-53,5719702823833701,-53
5422674136276529,-53,8699513620852832,-111,6782576161529999,-53,-5081205506249669,-108,6935717835260892,-56,-4813054125405984,-112,5588890431778732,-54,-8597489772125009,-108,-8198835904032052,-55,6934694024845972,-113,6240113779906185,-56,6977637437730539,-109,-5078779014078959,-55,7932877756609025,-54,5766580042468790,-54
4667451284810718,-53,-7815123868024578,-107,8625385785627010,-54,6227755466364464,-108,4762138966538267,-57,-6679428036900896,-111,6549315578774359,-55,-5481483374726628,-109,5925095543474819,-55,-7642548773172864,-111,-8365823895060949,-58,4548177281982012,-110,4879367556592200,-55,5296531416295471,-54,-8297776859045612,-54
-5097691910308335,-54,6444993065099163,-107,8720721793080271,-53,8278831926571976,-107,5801419193428751,-54,6982182895667336,-108,5111484062162942,-53,-8847319947651073,-108,-5361439714236644,-56,-7561350792210357,-112,-8903621473567458,-54,-6076772894476075,-110,-5121990701063310,-53,7553603934913385,-53,6107652879729224,-53
-8427941698351884,-56,7323604071754398,-108,6397679115873377,-58,-7605510301476624,-112,7869756394339947,-60,-7841556388309406,-114,5953337884333961,-56,-7729324132929117,-112,7902824991946859,-61,5458772041397857,-116,-8057840934004982,-60,5023789544635233,-113,-8212856876063104,-61,6005573402510302,-58,6158848903790676,-55
6738100358894400,-60,6933561351508504,-107,8720215832621179,-57,-7440999143722488,-113,4967685427438236,-63,-6687628919362176,-117,6689165305163968,-58,5969043855172176,-114,-6487033661048366,-63,-7697646900397108,-116,5024568018430514,-60,-5831923761586337,-114,8427377621598936,-61,5087024439097369,-57,-7460851657138455,-56
-8332152044814490,-54,7253302657714182,-108,8955349404001297,-53,8524733970855296,-107,5984779838719260,-54,-7725846407905936,-108,5191632908011748,-53,-7837487055526899,-107,8730204303044594,-56,4912668531773697,-110,8388273475227040,-54,-6256456048902613,-109,5285412275494094,-53,7805430405460434,-53,-6099184674752221,-53
5300448116158600,-55,5310144368250356,-109,7983202551154985,-54,-7909509548262192,-111,5770612542273251,-57,5664348957439384,-111,7209511563910737,-55,5995578045195923,-108,-6355455023994875,-57,-5159820110029306,-110,-7185381001476347,-56,5465022737335238,-109,-5181554256736892,-55,4863395557408106,-54,4798220820080025,-53
8998304832372059,-57,4631733703430478,-109,5062568281958653,-59,5044748534572304,-113,6817978191162792,-68,5101303758151680,-125,5541249321330066,-60,4931477544207420,-115,-6699304647085617,-61,-6234017597105976,-115,-7011396977402318,-67,-6440902624642005,-120,-6808857724857529,-61,4607370578542668,-60,6655503087877591,-53
7677514313932086,-57,-4981335240214408,-111,6179456155361831,-59,7851396073196032,-117,7282254752220067,-61,7412210081613104,-116,8098933236978228,-57,-6795165230334414,-113,7754835581622562,-62,-7855546347465052,-118,5019481672382105,-60,-5289739443891540,-114,6958190567787745,-60,5095837963054501,-59,-6149509594978979,-53
-5963296766399055,-53,-8051532218217214,-109,7273908207050168,-53,7822540658637750,-108,4761844190694253,-55,-8599776284310488,-111,6549112874704023,-54,6432405156490202,-108,8132534496878942,-55,-5242663420870226,-108,5456801964739102,-55,8490616917674557,-109,6794668230809022,-54,5511349908183426,-53,-5552263206322851,-53
-5447021690806302,-55,5556940365762409,-107,5660244342423167,-57,4548272611595848,-111,6232271732390643,-61,-5330177255702368,-115,7492350319047578,-57,5107682641201918,-111,7973594826549994,-59,4815717222097872,-116,-5398528938223192,-62,-4819172867404866,-116,7298778709272095,-59,6734208575770216,-58,-4881164090106604,-53
-7204366529831452,-53,8913133405718061,-107,7684523548125222,-53,-5424839452973814,-107,8696151508977144,-55,-4643813619401424,-111,8850308999734059,-54,7958180393269519,-109,-4523434419758525,-54,7271826875210288,-109,4960592591639073,-57,-5725256592295622,-113,-7806720691607281,-55,5806593164741710,-53,6054900593207310,-54
-5379623695981566,-55,6850580696557812,-109,8890522212644110,-53,-5950809227338528,-108,7790958687999233,-54,-7336732860216208,-110,5923458334801746,-53,7694384465758710,-113,7233071367519427,-60,-7931937172084957,-115,-5808588159330887,-53,-7523388424608970,-106,-5752079789272142,-53,8862057848608687,-53,5846286458091308,-53
-8076155668051748,-55,-4576753343542303,-107,8744691591053356,-53,-4586247747615584,-109,8941351958670777,-55,-5502639635379200,-111,8974215213516797,-54,5143613157882535,-111,-8922838375965306,-57,-7964086173073606,-112,-8011535597372567,-54,6134438597794542,-107,-4563445197184115,-53,7630995808100121,-53,5386434642710372,-53
6731406674225385,-53,-5521040737960792,-107,8895249788027796,-53,-5170641939046744,-109,7873968267271795,-54,-4742002583544528,-108,5954930776626406,-53,-4598537647037511,-106,-5775992757483088,-55,4937205735770306,-109,6820114002377331,-54,-4619004420406342,-111,7864235247271574,-55,7984278294396775,-53,-8871776664904444,-55
-7494138874516966,-53,6163421637888484,-106,8804242124144526,-53,8959099904557488,-109,6000285401212232,-54,5215899381760016,-109,5198353883395785,-53,-5020141720916300,-107,8315719980795751,-55,-5951009353350676,-108,-7557489994485551,-55,5361058679349234,-109,6065839890481597,-58,7425100474690132,-53,-7358315045993250,-58
5382161924078295,-54,-4893747336743300,-109,6577324656875772,-55,6742682285381344,-109,5287478036127504,-60,-7558201561289728,-114,4879824188762696,-56,5517847205699820,-110,8959325908266723,-57,5824816338688720,-114,-7198255640737949,-62,-5358205389271571,-115,8734380419493662,-57,6470393646092390,-56,-6079406378358411,-53
-8045810475935956,-53,7503150045174286,-107,8681344550008266,-53,-8909050891622136,-107,6065449725738455,-54,-5959601384377324,-108,5226505249654896,-53,-8884458668582183,-107,-6355843566502477,-55,-5526100126081252,-111,6570420240909498,-55,7623918254040753,-110,6866453581024676,-60,8076715022282294,-53,-7657508703364204,-60
8067735809917475,-55,-8800280106013942,-108,6417058615974654,-53,8961385652261339,-107,8324479193224532,-56,7816924660487560,-111,6122917718919588,-54,-8921185359942995,-112,-5581017061588468,-56,-7000799180245473,-110,7991060958070222,-55,7132508031542923,-109,5200552427275988,-55,8574279502262448,-54,-5463130976176096,-54
5083507041983472,-54,6808272674758416,-110,6440522336597340,-55,5043070638266838,-109,6000046896011909,-60,-7075904395389312,-116,5198250567747262,-56,8221992157284401,-111,-8262287706970109,-57,8273406652114387,-110,-6242800978867637,-64,-4648455195008791,-116,-8311059589617512,-57,5739672201514028,-56,6521223435195846,-53
-7795630801807139,-55,-4887260464907664,-109,8050876682926214,-53,-7150139532943906,-108,8877269529337404,-55,-6694869831818814,-109,8941998405769416,-54,5897045310256114,-110,-4746309976389152,-56,-6477701408855548,-112,-7327424334970377,-54,-7241128356084100,-110,-8514001829067665,-54,6469849588395840,-53,5926514201132755,-53
-8497197703325394,-54,-6332600396393304,-109,8959381404379149,-53,-5422383448764684,-107,7438034146086092,-54,8918408774481956,-109,5787739438561687,-53,-8670595903397314,-109,-5031004579446600,-56,-6416350326551192,-109,-4951674212825812,-53,5109972708468220,-109,-5580549785256637,-53,8596910199893615,-53,5846882507558425,-53
-5875943281246674,-54,-5013600713800432,-107,8282659100995429,-53,-7397229843561912,-109,8094895342110172,-55,-4911237191065528,-109,8538872015240717,-54,5745129768680455,-109,-7904971898484205,-56,-6058906883095158,-111,6586262593070850,-54,-7448551032229916,-108,4610019618449798,-54,6317100020830953,-53,-6573168880454164,-54
8809850059376131,-53,-7732521773039872,-109,8913365687936335,-53,4769671481546259,-107,7713569930706924,-54,-8937913395841674,-108,5893965614561046,-53,-8125129591349480,-107,5634301916461226,-56,-7923086633824183,-110,-6901182344395815,-56,-6260762874714390,-109,-5067521711738361,-58,8809773405270535,-53,5181084198833817,-58
-8729060516362782,-56,-7352740918857790,-108,7013653649494587,-58,-6523038256405076,-112,8721152504757197,-60,5308236190575016,-114,6267102932828356,-56,7424358910601667,-114,-5671428050529838,-60,-6218621333582612,-114,8248861161596109,-60,-6414447068594934,-114,5154866222132541,-61,6180291948794387,-58,-7512736870519392,-56
-7617342923362120,-53,-5178572224708712,-109,8470614321751225,-53,-7081676277588651,-107,5918176921876837,-54,-4510748494723728,-108,5162663980938251,-53,4597659142514029,-108,-6000276364223158,-55,-6441349461437796,-110,-8216437666821900,-55,-6460497600054103,-108,-7108357015522529,-54,7867848868277761,-53,8137724692551515,-54
7667967902552444,-54,6454310548650150,-107,9005816998055935,-53,6633576273649976,-107,8803556192646229,-54,7360847167456256,-111,6296641357798360,-53,7174337850261090,-107,-4517622824910453,-57,-6091031182145328,-115,-5659358351713871,-53,-7440809335719798,-107,-5941709778270775,-53,8908191962584554,-53,6007747039074857,-53
-4904276698433829,-53,5827855879142257,-108,5236261595110232,-53,8532492386642584,-107,4598093373364712,-56,7880913797818098,-111,4550601235320456,-54,4673134814969933,-107,-6547766956693672,-55,-5251179579582810,-108,-4916208841858852,-56,8409251359911474,-114,-9005871377623099,-55,6654684499679231,-54,6094780148084409,-53
5867116517182172,-55,-4773724839883017,-109,8891679638416739,-53,-6295776565164784,-107,6065899860858687,-54,-8135042182206276,-108,5226699183330711,-53,5097314059481383,-107,-8089415959218601,-58,-6343290073093556,-112,4991224522917791,-53,7819537307332401,-106,4738430274192211,-53,8452749627783321,-53,-5049242851587784,-53
5995069614731198,-53,-4941618240994537,-106,9005579803252040,-53,-5054573325512096,-107,5162914452804209,-54,6566288533633200,-108,4822001618186662,-53,-4875186055524599,-108,-8560855732481278,-57,-5000820653120580,-110,-7122657788477933,-54,8457212282707332,-109,-8192764755038093,-54,8903378054481221,-53,8288299580708659,-54
8373431315935966,-53,6775901979476564,-107,8986496646626957,-53,-7425573451160492,-108,7485409415735956,-54,8697067466966968,-110,5806142183534955,-53,-5645275573752221,-109,-4880236300932095,-55,-7370973515696766,-108,7138689631008203,-55,4839906288500290,-111,4516906660152214,-56,8635260507988902,-53,-4711459285497902,-56
5257742068257584,-54,6593686549231686,-107,5703392140284272,-55,-5716072589583872,-109,7640164827027110,-61,-5219482800018560,-116,8295570320122476,-57,5428241420064962,-111,8095100815747832,-57,6537730240337477,-110,-5760550239927536,-60,-7366713850754782,-115,7375032035756891,-57,6681087346805001,-56,-4971375137605968,-53
-5481685487187760,-54,7695535794803496,-107,5731246244677003,-53,-5576921634782448,-110,6209330010329580,-57,-4903347856902288,-112,7478547495435291,-55,4874020588560962,-109,-8141993699233180,-56,-7453715267367166,-110,-7664351172691700,-56,-5604305873887554,-109,-7903172435962441,-55,6398210104706555,-54,5562918981273066,-53
-7932554744047841,-54,-6027908337607786,-109,7562706733426275,-53,5729813641809388,-107,5314766202203648,-55,6166588991176696,-109,6918898624464107,-54,4684185711025794,-109,5913244675583564,-55,-4802380832558636,-108,-8250309342248253,-55,-7077383317092134,-108,-4674129333329381,-56,4948346933368252,-53,8508056289228317,-56
-6486891418740580,-55,7086607176554912,-110,8560198914224612,-53,-8405890359163552,-111,5019097831443023,-54,-5500791870808264,-111,4754367163295538,-53,7041844042856652,-108,8003475870356903,-57,8549881132336518,-111,-8133883803145183,-54,7093805997744925,-108,-7133449319350570,-54,6882819442938165,-53,4667592977388840,-53
5733053506631248,-56,-6269322653827260,-107,7488402945350568,-53,-6405173740778432,-108,7078605143353031,-55,8229200896098012,-110,7984886158976543,-54,6079845019384124,-108,-7501262998572151,-58,7773332315581480,-114,6268619893789005,-54,5104929279531864,-107,5799790956378246,-54,5608335742858799,-53,-4657341783296561,-53
6459928352684410,-53,7217556567551134,-108,6536351575254624,-53,-5880959800780656,-109,4665012508645254,-55,-7728397633875782,-109,6482183057522129,-54,-4585401407884089,-108,8180969512411454,-55,-8399687051348500,-109,-5197756096161254,-56,8729663589479813,-111,5582091464330827,-55,4994994228104683,-53,-5032939757419370,-54
7934507687333933,-54,-7050988694855064,-108,8974986005833928,-53,-8000599309516336,-108,6324212030117765,-54,-8640339540586830,-108,5336826673431542,-53,-5334222862798328,-106,5874732930535543,-56,8157813954481531,-110,-4604189042503773,-53,-5142095808617062,-106,-7739694852373661,-54,8451327583426999,-53,8248760093376269,-54
-7752092052925665,-54,4529903035407140,-109,5766142983694936,-54,-6631519203628925,-108,7100762056965117,-59,8590808948450624,-113,7997373237981913,-56,6676218803720956,-109,8369668839529010,-56,5229392765050752,-109,-8505398716156102,-65,-4601316376375110,-118,8353056732661518,-56,6672033082738390,-55,-5638284870910622,-53
-6306721961049368,-54,6252100778223306,-107,8151652703168060,-54,-6752241902209888,-110,8026722527864036,-58,5213468939780480,-113,6012415869307016,-55,-6065166156422053,-110,7937664489000898,-56,-6491726924664992,-115,-7634849624803046,-57,5477807953346562,-110,8240479353198751,-57,8046937606190060,-55,-4611918416749262,-54
5818108344724908,-53,-6486266488988588,-106,8977495586027663,-53,-5964077772457568,-108,4711029546476271,-53,5434406839348656,-108,6514075668894541,-53,7163359275794537,-109,8132174493139038,-58,5306452480587092,-113,-4941324062195490,-53,-7088580479731954,-107,-4687193609284895,-53,8941023971631241,-53,4721884978536202,-53
8714184163476096,-60,-8991791576012416,-111,4899741165612748,-58,-7861405806870688,-112,7992700469351711,-66,5245042925486080,-122,5999660228334297,-59,8493862654684033,-113,-8842375237047282,-64,-7269745859946945,-118,4851235957086718,-62,7102851506045804,-116,5281284295649796,-63,5921928367720356,-59,-8032785440490568,-57
5479464492432869,-53,-7026013861343176,-110,5795728648405725,-53,6447871992220618,-109,7560877719802042,-57,8676992997092608,-113,8252413717391338,-55,5392986668905631,-110,-8036018296837845,-55,7940690135697435,-109,-5328713718971490,-58,6790245257607411,-113,-8702107511709281,-55,6784145822687616,-54,5776822782318383,-53
7507886473090736,-53,5620143940861013,-106,8583437858424033,-53,4842196692368968,-107,6871055458120105,-55,-8930916890289030,-109,7866954023105985,-54,-6935080176978484,-107,5322747694999928,-54,8384135326986946,-109,-6033303937034939,-56,-7325163083387360,-110,7628843421482387,-55,6589250974510182,-53,-5214136860648249,-54
6593182632774620,-55,6172623818639700,-110,8999313632564943,-53,-7595708764414908,-107,7409553059845276,-54,8337698357237268,-110,5776647851418771,-53,7076232921246752,-110,-4528345935765530,-57,6318658220504912,-110,5511531518055480,-53,8917465128078644,-109,5228509897070135,-53,8501043561042749,-53,-5539817565941208,-53
8761757614651946,-53,-6198210645681824,-108,9003812928707158,-53,-7585185446890304,-112,4658388037456678,-53,-7582786639941116,-107,6477578965884873,-53,-5763980761343328,-108,5217200098386165,-55,-6887710629892159,-110,4623348841514112,-57,-7643419086418559,-111,6373037308764693,-55,8540928249621355,-53,-6720957631330849,-55
-6176311160169450,-53,5972746148251160,-108,8823670868970192,-53,4614127941846099,-109,4637035271645445,-53,5441105980870318,-107,6462716197000495,-53,5170010350611255,-106,8611472406472318,-61,8231078891716841,-115,-4612432341901277,-53,-4787681646319453,-108,-4578793777813495,-53,8823107686800681,-53,4674328974226662,-53
-7255142561086960,-54,-8652520075937792,-109,8912676254722103,-53,-4648079770057088,-107,7636893711843017,-54,7684491701120648,-108,5864598168240028,-53,8562947856216014,-107,-7323550152126272,-57,-8972155877237251,-111,5238645889020721,-53,5312565224233446,-107,4780924004512829,-53,8648033902271212,-53,-4979482691333092,-53
8088710049891264,-56,7571591006411360,-111,6577853209297091,-56,-7827010847389090,-110,4702714964723745,-61,-8656892142611776,-115,6508324724959490,-57,5330969546087165,-113,-4753378108126792,-58,6972300369542480,-116,5117286589352027,-59,-5780540030158334,-114,-8778939253803114,-60,7384375546501574,-57,5354119289188497,-55
7957167426093396,-53,-7036591305454324,-108,8863144546175648,-53,-8064963311005644,-109,7599340711599325,-54,-6808177201055716,-108,5850161365041152,-53,5191245436637329,-107,-6033960046828375,-56,-7142660858269272,-110,-5064725189078764,-54,-6896800085575448,-108,-6573215200785858,-54,8717286334226791,-53,6791822223999717,-54
-8250819808882662,-53,5555218520967240,-107,8896666955992073,-53,7643200455303012,-107,6934230748224416,-54,5076045694104336,-109,5588291242750732,-53,-7230929563495468,-107,8115045276395624,-55,7493951289225572,-111,6874741590453670,-56,-5645218045394068,-109,5776208035811229,-54,7770949904920032,-53,-6695121877242783,-54
-6351145197192178,-56,-4781945614492766,-108,8209756869486539,-53,-5925956530289208,-107,8885468109490330,-55,8546519457266868,-109,8946126633008620,-54,7896247914558648,-108,-8137214571163810,-58,-5950848017756104,-116,7493578295881768,-54,-8634386432595329,-108,6985002385184029,-54,6389698701421851,-53,-4923182705327997,-53
6674679623895078,-53,-5514222408404094,-106,8644729806130348,-53,5489360673437832,-109,4900965976410681,-54,-4648708708753424,-108,4698083497035639,-53,7186208593911919,-108,4567451231532411,-54,-7093653591433055,-107,-7117372705275186,-55,-8582972855677288,-108,8070119031158534,-57,6238208797276695,-53,-5826125133456167,-56
-7519410700443420,-53,-5552665789418856,-109,8720771941700420,-53,-8627656865827304,-108,5866541545549944,-54,-6038877397549274,-110,5140092831699858,-53,-6363146591512062,-107,-8545203418293178,-55,7768767908971578,-110,-6766955198320126,-55,4991671528444947,-109,-7656079308306652,-54,7253067519521471,-53,4753839093212199,-53
4786542380722879,-54,-8816151505653903,-109,9005537578516817,-53,-5227899043267784,-107,8067516217300692,-54,6615876823899336,-108,6027674761468209,-53,7859404488786826,-109,6314018316012158,-57,6567124460649954,-111,5636939753016510,-53,6293506694727836,-107,6031565897767270,-53,8513199485268252,-53,-6381562649072433,-53
8519725874196258,-53,8173540507533592,-108,8976047872320966,-53,-6556788724104044,-107,6896290928632212,-54,6251282396089274,-108,5572982438194702,-53,-6940801265176368,-108,-8246706300792766,-58,-8028981952231889,-112,7062144923019406,-55,-4658095352208617,-110,6031306635420310,-55,8962633214158324,-53,-6061296868185391,-55
-7278626192424868,-56,-4744202406676424,-107,6436668271352455,-54,8933976130868162,-108,5845364400694772,-59,-8177057080293504,-113,7256056909481035,-56,6598685340412193,-111,-8411244921133323,-58,4527344783427328,-116,6343830678758437,-57,6056346511994863,-113,8552832872767102,-59,7252415401498814,-55,-5311131920380023,-56
