nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
4819273519885779,-73,7106474153196982,-126,6261878198062650,-90,6049445468802320,-146,8410382329838595,-130,-8522314626891776,-184,6154428870878637,-91,5202017938523943,-145,-4941041351062123,-112,-7907617324152603,-167,-7067812915776931,-110,-6278895706096216,-166,-8303073253542462,-110,6261878198058344,-90,5971645635374806,-72
5631760748669675,-72,-7259597649718892,-127,8221284771922665,-92,-4840962042413426,-146,6495329192665551,-134,8708132091985920,-189,5408545287943633,-93,8648114581699837,-147,4932952531319492,-111,-5770731973156619,-165,-5534043528675561,-114,-6368048191035838,-167,8482394180470093,-112,8221284771910094,-92,-4646634720755363,-72
-8786319478212980,-74,-8182083030813564,-128,4588276160402492,-89,7927375381309051,-144,4787204013724662,-128,-8922536859402240,-182,4643237040293865,-90,-5691665269805444,-144,6954327082304141,-114,-8913877108199464,-172,-6530530371507141,-109,-4850999888577895,-166,-6313207650185137,-109,4588276160402171,-89,6196697545422858,-72
-7444825924582064,-75,4637331447956320,-127,5083206030417310,-91,-4540650070194368,-148,5562867819617729,-132,-8444249301319680,-187,5005290145390348,-92,-7545526472591698,-146,7027891364740983,-114,-5820124976797144,-171,-7448804702126635,-112,-4809223182965729,-166,-5691831860941390,-112,5083206030410010,-91,5042827635676918,-73
-6521073978369388,-71,4769181702491352,-127,4850220915603225,-89,-5673748968795272,-147,4707687032470096,-128,-4785074604081152,-184,4604512739173304,-90,-5716900745461073,-144,-4592823350681330,-113,-4648481518651616,-167,-8818819302710164,-112,-5980150660199561,-167,-5557615489025415,-111,4850220915603209,-89,5160440211068310,-74
8819161868364658,-72,8242471666667932,-128,6159955096068838,-90,8914621277372184,-144,8534773790644964,-130,-7617416557232128,-186,6199774517128840,-91,-8938486284719259,-145,4701255753355810,-110,7145963926642928,-164,-7930882430262477,-111,-6731753991056885,-165,5886516305796574,-113,6159955096064183,-90,-8607372043421005,-76
8158245692460681,-73,-5040826755317308,-127,4790208772925904,-89,5511006288998093,-144,8284764819665108,-129,4528338638995456,-183,8638433162871144,-91,-4855658279623471,-145,4696627403406730,-114,6060614782621861,-167,-5988287359330778,-109,5189875882874154,-162,-5841517752974317,-109,4790208772925862,-89,5492006386916706,-72
6565520282828606,-72,-5729494429939462,-128,5653768198578834,-90,5935455358887972,-144,6997910930801650,-130,-4529987906437120,-185,5613892505234691,-91,-6295666110138217,-145,6948239282634369,-111,5388697649027245,-164,4776975754511379,-110,5987608550726953,-163,8251095395828564,-110,5653768198574247,-90,-6572542213425509,-72
-5501615126566908,-74,-8131632828355184,-126,8420349407829942,-92,6482716595671504,-146,4680495266629563,-132,-8444249301319680,-191,4591195567464130,-92,-8836000661209048,-146,4748568368720315,-113,-6993925489495084,-167,6119261804189782,-112,8683681011177651,-165,8493545988549940,-112,8420349407817737,-92,-4542748607744670,-72
-5729436069901842,-71,-5325039425006280,-124,8213402450155811,-90,-5669515818566176,-145,7675057656233087,-129,8531385597820928,-183,8314491782503414,-91,6288024931633411,-144,-8120578029309476,-111,7278865458773735,-164,7534110894982158,-111,-5329931259513741,-169,-4691737074618538,-114,8213402450153754,-90,5145177158724724,-77
-6616756626202584,-75,5731367602213754,-125,6167742159491708,-91,7115978315358787,-146,7749387909133741,-132,7973658324631552,-186,5907634086495553,-92,-5817453169189047,-147,-6453875907772690,-114,7895810023889857,-169,4858377829265275,-111,7435675776577640,-166,8103286681587378,-112,6167742159483915,-91,-5916907344052600,-73
7448552185470224,-75,4886580394607382,-125,6781737910927287,-92,-6873083605931680,-149,5186393092336461,-133,8936830510563328,-190,6834828161416116,-93,-4805141941362425,-147,-6128190062055801,-114,-6290062744683592,-170,-8267338082313347,-113,7788182672796066,-169,-5665716556670624,-112,6781737910916197,-92,7524949890008800,-73
6439986767692478,-71,-6087058820005614,-124,4687825966778724,-89,7635067612448736,-146,8766618781461153,-129,8837874464063488,-183,8886094876545899,-91,4634768037503383,-144,4911887197789817,-111,-4979858896214188,-165,-6838481822643178,-112,-8724935972906303,-166,5970585145872910,-113,4687825966778426,-89,-5735947799405155,-76
4762688000318972,-73,-7152499067779060,-126,7960099432543242,-94,-5789095921719272,-148,7069799337773288,-137,7054466603810816,-191,7979918002483479,-95,4985890539818703,-149,-8776444232117726,-114,-8719960038161168,-168,6429304482822160,-116,-6720326115402364,-170,-7169118111412187,-114,7960099432529333,-94,8112169434263414,-73
-6406802269491605,-72,-6260896109366700,-126,6143926038135897,-90,-8662433985837478,-144,8262562518892909,-130,5567926883057664,-185,6100104382812767,-91,5143148234628874,-145,6283040483048527,-111,7899741202257728,-166,-5651347115871682,-110,6323338072513181,-169,-5019653748694837,-111,6143926038131957,-90,7358978806660383,-74
-4650884460840626,-72,7732801142663758,-126,7322317665493756,-91,-8307328756955858,-147,4692363667019305,-131,4679521487814656,-187,6501157937210108,-92,8825749193736875,-146,-4823818706089388,-111,-7791443929479609,-165,4805236592668772,-111,6715205269451908,-165,-4757021035677711,-119,7322317665484943,-91,5851622161834438,-81
-5170894163575568,-71,-7752674875691927,-125,8699537122043084,-90,8502654488539020,-144,8367300025607009,-129,4584413732012032,-183,8681355801649978,-91,5054537923380051,-145,4883682916399827,-111,-5979468694712168,-168,-6799186002031852,-110,-4717434286422624,-162,-8714689087663879,-111,8699537122042171,-90,4511443537428073,-73
7939370955802062,-74,5199458466253610,-127,6248321574625769,-90,8585983288067780,-144,8623945794487820,-130,4969792557547520,-184,6232078230134688,-91,-5011526516545814,-146,-8315584680442940,-113,7471844868329790,-168,7211047121918023,-110,-4829512728919010,-165,6171599036862655,-110,6248321574621276,-90,-8896600724132686,-73
-4747650954816520,-71,5905420106355152,-125,5598542436909123,-90,6622597319394044,-144,6974065499419921,-130,-7705377487454208,-186,5604319654020904,-91,8709553567155458,-146,-4606299652264249,-110,-7287285397052834,-163,8138707028507064,-112,6679717005908968,-165,-5143245790274967,-111,5598542436905268,-90,8274696525248167,-74
-8420866033536591,-74,6286093682219448,-128,8266714174821046,-90,-6379149875015778,-144,7013513359146009,-129,5703166813274112,-183,7948088594222885,-91,5777260612217009,-144,5954852711116080,-113,5965821284520332,-167,-5303453234432311,-109,7587751173910300,-165,-4931274939987556,-109,8266714174818997,-90,5372990407685333,-72
-4838316226424126,-74,-6326237852931502,-126,7130251334097589,-91,7463619465568976,-145,5053674072900444,-131,6377167441100800,-187,6746810308815029,-92,8927536510254399,-146,-4737052194057168,-113,8774546528287684,-169,-5934060531274668,-111,-4729150478185590,-164,-7118323579788960,-111,7130251334089737,-91,8992131670918940,-73
6692764411704821,-71,-6063830396914368,-131,5050612998798939,-89,-4535505063786660,-143,5050209710684461,-128,4771330708733952,-182,4769079845335093,-90,5282584828684211,-143,5405946728359688,-114,6798930113556352,-168,7081670454772281,-112,6363710864862888,-166,8433157136862203,-112,5050612998798934,-89,-7519792814884297,-75
4955592694333190,-72,6376210203533616,-129,8951244938647671,-92,-5468089780787900,-147,8032271753991538,-133,-5735052650479616,-187,8505778750733510,-93,-5931416705623477,-146,-4511919349429673,-111,-7806056547661152,-170,7496567733440225,-113,8051384277825156,-167,-5275554832139233,-112,8951244938634089,-92,5308532374898985,-73
5925968227243043,-72,5958672101429424,-129,6929068246518534,-90,-7113869468607672,-144,5426161167109248,-129,-8427756626903040,-183,6991031027001020,-91,-6898402908632900,-144,5364730177607961,-111,-7655554117274278,-165,-7351262935916315,-110,-7466576427814351,-167,-4668897847112335,-110,6929068246515177,-90,6069170011440143,-73
5971788227176520,-75,-4776415775714752,-130,7509154170551059,-93,4831642982407478,-148,6707365687261302,-135,8303511812964352,-194,7772681597722584,-94,-6110264813245702,-158,7804885164115812,-115,8432687198896336,-169,6979030097906309,-114,-8016263876767981,-170,5440736339982108,-113,7509154170537066,-93,-6526140653631580,-73
-8618812266477471,-73,6090091487490256,-125,7034419546941231,-91,-6781664533074570,-145,4709049146166048,-131,5207287069147136,-190,6512706346818159,-92,5511787375802626,-147,-4616570281122458,-111,7354105272282802,-164,4839043536857570,-111,6648809096298625,-164,7119144183523634,-116,7034419546931829,-91,-4557842317792676,-77
-8925338977455674,-72,8150670618895352,-128,5824463517447236,-90,-4994252550236120,-146,7993478702809740,-130,-5735602406293504,-184,5999952308757791,-91,-5416293335946587,-144,4785337080467398,-110,-7315557781212848,-164,-6696169739514000,-111,-5789390706997183,-165,5749008842841590,-112,5824463517442526,-90,-8890512921862956,-75
-6346258430619054,-72,8718610666480284,-126,4681588489795241,-91,-5778069419405408,-147,4790752185941689,-132,8400268836208640,-187,4644957455072261,-92,5070594995286703,-145,5637783061035041,-111,5238599056371034,-166,5676200872976558,-114,-6044409661129084,-169,6347308170157111,-111,4681588489788776,-91,-6105990471455342,-72
5024331772606290,-72,6419187984429128,-126,6926688056427116,-92,7229427349796768,-147,5172373447949140,-133,5818615534190592,-187,6825584097028590,-93,-8751218005537467,-151,8145557464914787,-112,-7594019829662890,-167,-7394509928811440,-114,-7550306450422798,-168,6296929982711927,-112,6926688056416350,-92,-8188286030132419,-73
-6771485953704842,-72,6652712313011456,-126,5266916278852536,-91,-8785373518460205,-145,5952644958779468,-132,7665795068854272,-186,5177676082783479,-92,6680918748785108,-146,-6810331945988225,-111,7329832209128310,-164,5793527004695569,-114,5565120489117752,-167,-6086141070401278,-111,5266916278844249,-91,5204096895726261,-72
8090008114253908,-74,-7157056146430908,-126,6843997305245741,-90,-7943591323651920,-145,4561437185303993,-129,5537965191200768,-183,6409818532222108,-91,-6262903039282693,-146,-8625773315543770,-113,7697316249570402,-169,-7769517625217875,-110,-4939242310520286,-163,-8847739289660847,-110,6843997305241084,-90,5822134871016619,-72
7570043724271422,-72,5672533522269884,-125,8614879586439763,-90,8007962451743552,-145,8005673396539465,-129,6583875627122688,-183,8491683899616734,-91,-8472866722402373,-146,-8508705043786415,-112,6180327265340066,-166,-4663747578276894,-109,-7220800152352736,-162,-5727335708750197,-109,8614879586438470,-90,5988157281816779,-72
-6226417037130580,-72,-7655840660764417,-125,4607855270116791,-89,-8744334843499714,-143,4803823769997007,-128,-6909331068944384,-184,4651290029713483,-90,-7719097282038453,-145,-8324137465339847,-113,-7149310621976104,-169,-5825159081482761,-109,-4958608860476093,-164,-6345417673066502,-109,4607855270116562,-89,6201848580892941,-72
-8207854825399472,-76,-6172033325079128,-125,5869142949333894,-97,-8932835422382960,-151,5711232560223502,-139,4886229673836544,-193,7172322473236798,-96,-8011834883563226,-152,8109030483456068,-118,4632398149164020,-171,4779207381717697,-118,5434535024127866,-172,6444118932586883,-117,5869142949325898,-97,-4944798904048289,-72
-5457290805274406,-71,6947792347353464,-128,6853732175587169,-90,8409334105120882,-144,4666496741841733,-129,-8576190696652800,-183,6483214170098665,-91,-5684355067285324,-147,5163305562261677,-110,-5345762478165514,-163,5996445597671757,-112,5789763124883680,-167,6662416961679616,-110,6853732175583503,-90,-8755772118700475,-73
-6237176880039307,-73,-6678018922998260,-127,4763656260301608,-93,-5452891681877514,-147,7788010010565964,-136,-4644337115725824,-193,5922337290423652,-94,5727183134965971,-148,6382914566695287,-113,7062464414255397,-168,5263264162403027,-116,8451175440843263,-170,7040822586995666,-113,4763656260293028,-93,-6656451315239300,-72
4531532819501393,-71,8008929042781056,-129,4592275185740256,-90,5500268125087420,-145,4725809779504181,-130,8505821952475136,-184,4613367009245945,-91,4615399017525004,-145,-4875518931623243,-110,-5169910203905340,-165,-6283563910689021,-114,-4867327972248149,-167,-5268241676041307,-110,4592275185735515,-90,5166513392493333,-72
-5638084070490452,-75,6465604748535504,-128,8771395222219366,-98,-6782796243569680,-153,5272276148473047,-140,-5251267534258176,-194,4872804212941206,-96,6895773605385802,-152,5030369700676947,-117,5848913636151780,-170,-6010536175481291,-120,8400189771714458,-177,8558105357483573,-118,8771395222206323,-98,-8788175455002628,-73
7513527853068706,-74,-6459254883641812,-128,6310491109413814,-91,5772616836964352,-145,7428026826250627,-132,7673491650248704,-186,5783844642346505,-92,5250657842885943,-146,-7576202450261816,-113,-4515511870123376,-168,4688537893158470,-111,-6385771076362173,-170,5588974561186032,-112,6310491109405485,-91,-7977351782850994,-74
8607643001584636,-72,-6664598096056816,-130,4549380555794075,-89,4750715240837468,-143,9006382652182022,-129,-8105599719964672,-184,9006790944206827,-91,-5910466607190153,-148,-5077641331852078,-117,5628482745335804,-170,-4738381781764601,-109,-6177172849181300,-165,-4758216318217148,-109,4549380555794075,-89,4710333852018366,-72
-6728621214319398,-72,6668683480600673,-126,5606751688926886,-91,4563179686656448,-146,6329450540918123,-132,-5031365208702976,-188,5339036532703147,-92,4779474847907423,-148,-6276726401531653,-111,7127293649268876,-167,-5420638946290933,-113,-5775652723617788,-166,-7631886138104386,-111,5606751688919758,-91,6130280325348803,-72
-5473153280823904,-78,-5169818557230119,-126,8606255804584790,-90,5465237849083952,-145,7972098293319764,-129,-8046226092064768,-183,8473858495768720,-91,-5857261501652711,-145,-4813146066993160,-117,4613383391510080,-174,-5856905358939921,-109,7413943839259338,-164,-5875706710764113,-109,8606255804581622,-90,6149440861157851,-72
-6298910060004217,-72,-4905272044409458,-131,5713852496338709,-90,-7126527389277528,-144,7618026064610734,-130,-7938473952542720,-184,5857349173976196,-91,7198537805108739,-150,-6377015184501665,-111,8184594001400979,-165,-5172017297647619,-110,-5001027416947530,-174,-8360524889898451,-110,5713852496334510,-90,6589679520590149,-72
5196753387918848,-80,-6537321749881124,-125,7484758613777698,-93,-7230779564066844,-148,6808323875786933,-137,-6641050231767040,-191,7830959694700476,-95,-6036458737623653,-148,-6515455236864592,-120,-4815424845855978,-176,7138446248416124,-115,8126926322565970,-169,6934838272264106,-115,7484758613764821,-93,-8345422122607043,-75
4642863163263275,-72,5991570864321052,-126,4700786840893385,-89,-6851224715926388,-143,4506851556102291,-128,5443682069118976,-182,4505225298325980,-90,7331564126007698,-144,-7297683529140252,-113,5688028768039734,-167,6081000008595326,-109,-6303594525262955,-162,5624894788024060,-109,4700786840893068,-89,-5388943368155513,-72
8243394744847904,-72,6152529480763476,-126,4945143825184205,-90,-6762105390368866,-144,5385112677390266,-130,7909886650220544,-185,4924671709590695,-91,-5872373678990978,-146,-4717942192829654,-110,5358184743104182,-163,-5026546099851328,-111,8204341934469868,-166,-7231215242755317,-110,4945143825178838,-90,6585551285059126,-72
-5392771807663298,-72,4793965452636905,-125,7128931307155597,-90,-7941820053184199,-144,5832876012529237,-129,-8047325603692544,-183,7248301626798512,-91,-8617120446199382,-145,5061361790644752,-111,4642988138093078,-165,8020688924692134,-110,7484340106168185,-165,5275684910007255,-109,7128931307151989,-90,-6665675841481711,-72
5854674804877440,-71,-8816620207663104,-131,8604999654726793,-90,5122754773401171,-147,8200206969001702,-129,5435985487724544,-188,8594236330234003,-91,-8052115445546510,-146,-6611112662314964,-111,6992533144992004,-167,-8074859591209248,-111,6258153609909725,-165,-7342986126762106,-110,8604999654725487,-90,7686198933456558,-73
5811412016005894,-71,7350575481564087,-125,7551374773998219,-90,-6940070366497706,-144,6082439337497151,-129,8095704115314688,-183,7401739192089359,-91,-6022091899353764,-147,4797154290386816,-110,8446093708313988,-164,6385430991481477,-113,7677427153705995,-167,5595333164322001,-110,7551374773995428,-90,-6674053694337168,-73
4648895510914709,-73,4733866584996199,-126,7645677502927383,-93,-6376958219474664,-148,8470853563745392,-135,-7894493487431680,-190,8734910755490726,-94,6935797731382032,-149,-5963195047039121,-113,5415417559884906,-166,-6666341881109776,-114,-4569207936847964,-168,-4648182993797004,-112,7645677502913904,-93,5475918959656855,-72
8790456892913751,-74,-6695307237162294,-127,7505409638871222,-90,5694080386020325,-144,5535565313215679,-129,-5655887813279744,-184,7061157112242040,-91,7525177959428102,-146,-7045891842817634,-113,-5272288561807358,-166,8951273305509688,-110,7243798395647571,-165,8070536825157484,-110,7505409638868591,-90,-4842702582178871,-72
-4680806676794271,-71,4508072530029944,-128,5812826941759066,-90,-7120502484018309,-144,7322151687898789,-130,4966494022664192,-184,5742476783860013,-91,-8637412837184784,-146,8989914764918565,-111,-5919863111805507,-165,-5268863970763905,-111,-5431821952812322,-165,7442101588309319,-112,5812826941755288,-90,-5765911539393325,-74
7679601756520060,-74,-5955455712588184,-126,8778958819271043,-90,4704688705443328,-146,8438449929100495,-129,8337596673425408,-183,8718187880090860,-91,-8240136361041134,-146,-5016886021668609,-113,-6193077923206788,-169,6014738991427756,-109,6420923692838866,-164,5701183615073468,-109,8778958819269295,-90,-5849406275390808,-72
-5098642910403658,-72,6671528246727680,-135,5417624881552694,-90,8837954504044264,-145,6239132048999260,-130,5172102697058304,-185,5300806803778873,-91,-7188244514008933,-145,5301943851747106,-111,4546615098432850,-164,-4979731987931757,-110,7150619600204857,-164,-4657520124116407,-111,5417624881548265,-90,7743469270780064,-74
6465809967604072,-76,6324273405212863,-126,6221995886348262,-90,5826247366791296,-146,4642728247812011,-129,-7127034371244032,-184,6466682179731527,-91,5708602815256201,-146,-6902027324567577,-115,8019031707394862,-170,-7595386488003344,-110,-5234611274227655,-163,-7811074841896081,-110,6221995886343595,-90,5653805368874785,-72
-8471908197571172,-74,-5458962720617619,-126,6157224927110901,-90,5336695870767968,-145,4884885207241751,-130,4957148173828096,-184,4690369622863597,-91,-7613038841896128,-146,8786257430312065,-113,-5420065873178692,-169,-5372237433941637,-110,4640155356656243,-162,-8547910510305256,-111,6157224927106496,-90,6252226781505275,-73
5718092843604632,-75,-8473932413545760,-129,6729827811209030,-90,6303795692033792,-145,8546676607496907,-130,-8061619254853632,-185,6204096194030135,-91,-6550852541404231,-146,-5309382070176587,-114,5240983317792664,-167,-7568043351182922,-110,5119416335135846,-164,-7899879730568958,-110,6729827811205499,-90,5286598172931427,-72
-6559686917356397,-73,6464452509018944,-130,6926042640699933,-92,-8609977794046794,-146,6658087790986503,-134,5304044092391424,-188,5475889123648037,-93,-5117457072683955,-148,5351528401770086,-112,5104577667457377,-165,5496415241276087,-113,-8907777659673294,-166,8099736022408130,-112,6926042640689028,-92,-5266783649008502,-72
-5504657442897980,-71,-4780978603521938,-124,4877186716993756,-89,-5966953879119160,-145,5423237783073855,-128,-8260355981574144,-182,4942073619341684,-90,-5462145909558060,-143,7075645972205988,-113,-4816854987192729,-166,8102220949639688,-110,7481428564382849,-166,8986676696165437,-110,4877186716993703,-89,-8298307235015386,-73
6890923468537081,-72,-6366237196888896,-126,4513537347741733,-89,8249048523405914,-143,9002185392949700,-129,-5048957394747392,-185,9004691974877141,-91,-8592802595909000,-146,4980726458309116,-111,4633259624324420,-167,-5363497136467007,-109,5360796623971378,-163,-8236631043779455,-110,4513537347740664,-89,8218495969269371,-73
-7777440328731006,-74,4681172850623008,-127,5236189613166722,-92,-8670892057176103,-146,5179316345789258,-135,6192449487634432,-194,6830163565381201,-94,8402582477482837,-149,-5643055907627773,-113,4757807465395398,-166,6748646903155637,-114,4952979333478532,-168,-4537464912099908,-114,5236189613158096,-92,7805265583197610,-75
7570863137378511,-73,5815587698733974,-127,6550615180105343,-91,6341868990418720,-146,5860576135005994,-132,5862595999301632,-186,5137478807527036,-92,6634931251917764,-147,7747368688690594,-112,4854776207885384,-166,7624543028596941,-112,6105206267729119,-167,7685955858643768,-111,6550615180096765,-91,-5284155302870781,-72
-7342913629535498,-73,7432597003488736,-126,7526698450895158,-90,6734492006259556,-144,6406890869724611,-129,-7668543847923712,-183,7596587567256128,-91,6544632704137837,-147,-5967687236378471,-112,-5281471839496350,-165,-4659864008913764,-109,-8966577723141490,-163,-5405824913461073,-109,7526698450892453,-90,6469150112691635,-72
4719713738878159,-71,4610485459582782,-124,8282881346722716,-90,-7425400755647496,-145,7254234735243351,-129,-8149580185075712,-185,8083337039923557,-91,-5584173116369192,-145,7204548718478504,-111,-4569193797553278,-164,6957741087140967,-110,5837458142160593,-164,5280007723190110,-109,8282881346720330,-90,-5741731607464789,-72
-5381036333971376,-75,8536431428185216,-127,5399391487812977,-92,5978776646158276,-147,4578201798481958,-137,7036874417766400,-191,6421586706363199,-95,4684381961144575,-148,-8000076664595103,-115,-8997668161661978,-169,-6965569438912252,-115,8741430884092150,-169,-7482823051753678,-114,5399391487803924,-92,6241377233652632,-74
5470374523997138,-71,-5610774738907340,-124,8287588533702209,-90,-8529942010004492,-144,8062582124272394,-129,-4794970208731136,-183,8521812231035976,-91,-5183908735517485,-144,8502905385637755,-111,6758434494819403,-165,5147047862992727,-110,7180672934010656,-166,4699250277905802,-109,8287588533699735,-90,-5107285844233260,-72
-6812336963693404,-76,-5907655838812492,-127,6322524009254270,-98,-7549641317784032,-152,5562280414863478,-139,6825768185233408,-193,7078175471646541,-96,6514965842650109,-150,5103258803743131,-118,-7281046949960015,-172,6455747652377718,-119,6758662753258472,-172,8331132629931990,-118,6322524009245075,-98,-5934352444193546,-72
-8560500353519942,-72,-5392119539361000,-126,4637803488416702,-90,-6949901531653440,-144,4544402570011783,-130,-8000046603698176,-185,4523955097138630,-91,-7646380667322680,-146,-8662144957198302,-111,6853478592685394,-165,6436793073721429,-112,-5578100072922190,-167,-5443748420337587,-111,4637803488412508,-90,5286222975722268,-73
-5870115576679591,-71,-6258822712698368,-132,8585245046397808,-90,8674102154406823,-144,8075546445816755,-129,7384320092143616,-183,8528660851997044,-91,6758240673300760,-147,-4663901199745570,-110,5511941202737264,-164,7767809768380367,-111,5129399117726121,-164,-6239970524443087,-113,8585245046395223,-90,6546657381779542,-76
-4920741677951168,-76,8991955349870784,-131,5990152256993813,-99,5016205792638752,-153,6571560464635223,-143,4820258976169984,-197,7693591782746713,-98,5390652716464444,-152,5844042427074156,-119,-4565257332723256,-175,4658173550440095,-121,5258929085063064,-176,7008585814684180,-119,5990152256982259,-99,-5269292516999756,-72
7582724993663761,-72,-6984727647247112,-129,5242840795402825,-89,-4814772262762516,-143,6100075421724413,-128,-8833476417552384,-184,5241402235681782,-90,7651181538618803,-144,8665206333324811,-117,8108499034284858,-172,-6670340631788918,-109,5756801355204728,-162,-6636492169549367,-109,5242840795402824,-89,5700745994049081,-72
5975375102965036,-71,6557929416299648,-128,4736031637992537,-89,-8925783561996536,-143,4853438481644207,-128,5730654603968512,-183,4675247986727386,-90,4594177721004535,-145,7871639657318864,-111,5419488921226976,-168,5474815827535419,-110,-6052584447222379,-171,4705317828097426,-109,4736031637991648,-89,-8948786341412819,-73
-4878918167383608,-74,-7280693164435728,-128,5735908542101451,-93,7326624994848564,-147,7250360030437939,-135,-5673479999324160,-189,8081177974946752,-94,-5627756867925634,-147,-5468892109930129,-114,-5146046621470132,-168,-6066066796202627,-114,8221332156556726,-167,-5767479453066378,-113,5735908542091158,-93,4528387809026529,-72
-6574849217652736,-76,5169831935463240,-128,4653039258143305,-97,6380901023034728,-151,4781648606567238,-141,-7177611906121728,-196,6562717559479893,-97,5857748190772884,-151,6571955861815710,-118,8459078383758472,-173,8126993361084863,-120,8625333838406131,-174,8603704202086926,-118,4653039258135121,-97,-8327382789814288,-73
5535399212054400,-79,6285586720381474,-125,4986718949106098,-100,5545699921435936,-155,8602131799366659,-143,-8725724278030336,-197,8802335777078670,-98,7615314584729148,-154,-8190936622309960,-123,-6154617255829531,-177,-4581591134389369,-121,8227656484378313,-175,-6629325289966859,-121,4986718949097129,-100,5987068292873835,-73
-8494634423363252,-72,-6764233874729390,-125,5142101622124645,-90,-6892244497677680,-147,7663001057170862,-131,-4741094138970112,-185,8307958678955308,-92,-7368737926490414,-146,8943995114527969,-111,6975422957112672,-169,-8346912623207285,-112,4998284695426791,-165,4770538802924327,-111,5142101622120104,-90,-8356348572647744,-74
4917681865953534,-71,-5448000820611324,-127,8551474682877771,-90,-6773243470895818,-146,8103868804957534,-129,-4593759580848128,-184,8543603517283107,-91,-4912115938966136,-145,8625717649308577,-112,5703417448245796,-166,-7181027242101128,-110,8109106971789840,-167,-5024597829773984,-110,8551474682876983,-90,5292368334824723,-73
8791084090164740,-74,5513510472216264,-129,8893184639080010,-92,-7239096594420032,-146,7224326605034216,-133,-8725724278030336,-188,8066656631645462,-93,-7897339114702617,-149,7884101013853561,-113,-7558175809960362,-168,-5315027787415349,-112,7271854318336560,-167,-5491909121954274,-114,8893184639066832,-92,5562317860023917,-75
-5911906026162282,-72,-5347695909310806,-130,5133312411507837,-91,7824109670086678,-145,5710065616574442,-132,4813661906403328,-186,5071079705848227,-92,-5630937394831845,-148,5245405045485761,-111,7634057526908536,-164,7565598251730974,-113,-7800981780034695,-169,7136804608418505,-111,5133312411501388,-91,-6261319787020122,-72
-6460883950121047,-72,7064285583228424,-127,4961917282674557,-91,6482093669334088,-145,4645350282377638,-132,5251267534258176,-186,4573925863054774,-92,7731545740117812,-148,-6037445260226414,-111,7840331217848230,-167,-6977456284013791,-114,4835069315637807,-169,-6909627295728138,-111,4961917282667404,-91,6271405414800038,-72
-5352602855155218,-71,-6131303840899824,-128,7253561005519565,-90,4701915484037307,-145,5860517251545857,-129,7460186394460160,-183,7265455706321564,-91,-6909880981277493,-146,4768376000203412,-110,-7323710515624230,-163,6466539853734717,-111,6452225084260338,-165,8001645927070770,-110,7253561005516314,-90,-4968071487659802,-72
7954700401247087,-73,-5844387573105718,-129,8466153937446834,-90,-5211666816141664,-146,8039833052403639,-129,8323303022264320,-183,8509781329614296,-91,6253907759443285,-148,-7842895486375505,-113,6746281450559388,-171,-5522965598022140,-109,7876495947309780,-165,-6013146565920609,-109,8466153937445839,-90,6397427883711328,-72
8157948506518770,-72,-5503583848426689,-125,8138829080321075,-90,-8291582334886192,-146,7728709307960977,-129,-4719103906414592,-184,8343501945752508,-91,-8707150761353250,-145,-5525566085584117,-111,5742460742944378,-168,-8288524144564736,-110,6688605069784372,-163,-5525653593678397,-109,8138829080319196,-90,6115211714089097,-72
-6961578834193832,-75,-7547233233793853,-125,8683205073778985,-94,-4644297334711981,-148,8339846133865580,-137,7934075906031616,-192,8667101930957579,-95,6366903456375912,-150,6791383314545310,-115,8108283061397688,-169,-5779597159522395,-115,-7473440069271095,-168,8094289240183317,-118,8683205073763392,-94,-8396309357258863,-77
-6605863208432668,-71,-4691293092774156,-126,4863641827386120,-89,6073556644017074,-144,5188643363319622,-128,-7403561545629696,-182,4834001687794973,-90,-5094718702341937,-144,5963326892759673,-112,-4602623769029524,-166,7088490662002512,-113,-6750124785616820,-167,4753786111880464,-111,4863641827386016,-89,-8803752464465637,-75
5678442837985416,-73,6719273487715408,-126,7130273341944603,-92,-6247005246407794,-146,7120490172144456,-134,5981343255101440,-189,5662847065387255,-93,4613265573491901,-146,4588963436243676,-112,-4964941193281696,-165,-6166504920635626,-113,8951805517265480,-166,6022843903703452,-114,7130273341933902,-92,-7608257428479654,-75
-7300439832453776,-75,-6469422140113336,-126,8803659121404548,-93,4672244493490761,-148,6905902928406932,-135,-8321103999008768,-190,7886877944412513,-94,8137056660991015,-149,-4941710012029094,-114,-7136429446127702,-168,-7631728939533192,-114,8463050245376869,-171,-6286719475781143,-113,8803659121389534,-93,6432068097621210,-73
5893702762242851,-71,7336762355069184,-129,7799848974392166,-90,-7264139605990284,-144,6950082321885127,-129,-8802690091974656,-184,7912065236717418,-91,5983277684538773,-145,5368775057828679,-110,4732237840183111,-164,-8795839157301949,-113,-8462850494717746,-168,8538590326331871,-111,7799848974388767,-90,-4930145742334838,-73
