nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8734581099840809,-72,9007199254740991,-53,5366926032481072,-90,4916348856621830,-71,5468372603030108,-91,7886200685739203,-91,6677286644384656,-90,7132117457122754,-90,-8432790352734413,-53
4862473519221087,-71,4503599627370497,-52,6690649350169808,-91,7762989877655567,-72,6336398032939921,-91,-5001416936788170,-95,6023809474390660,-91,5257246742077193,-90,-5160272559985982,-53
-5082360677834488,-72,9007199254740991,-53,7681629759171324,-93,8318050843917953,-73,-7675960969704394,-92,5672679445563448,-92,-8013126096563784,-94,7056872402719463,-91,5113867680057596,-55
-5488359010376913,-71,4503599627370497,-52,6274617665633344,-91,7517761073729154,-72,4977592873594857,-90,-5546685640638052,-93,8568514337030201,-91,6841671461443639,-90,-5640311463775753,-53
-5500263169724969,-75,4503599627370496,-52,8691632818303179,-94,6256487378853359,-73,-4827552073280288,-96,5050979620523298,-93,8895071222726524,-94,6080486034332705,-93,-6588262717472307,-53
-5046618777186077,-72,9007199254740991,-53,5576941405524394,-92,5011617626653768,-72,6451604899849637,-92,6372746133490532,-92,6412175516670084,-91,6468610415185240,-91,-8928616631392119,-53
-5998636921291029,-70,4503599627370497,-52,8476546518359307,-86,6178589785822623,-69,4734691001633118,-89,7510419286703434,-86,8102255661907574,-86,8651901424631532,-86,-8434981812424302,-53
5261129105235763,-74,9007199254740991,-53,7954703035431543,-90,5985381995011885,-71,-6823865017405077,-94,8807972927786650,-90,8381481364198833,-90,4924401115464145,-89,-7665264356732002,-53
-7149156418820895,-74,9007199254740991,-53,5816124408970018,-96,5117958159361780,-74,-5820777997495085,-95,-6105462638410275,-96,-8873509316700222,-95,8878995826348452,-95,9001633525622389,-53
5397845011457576,-71,9007199254740991,-53,5875772052554050,-91,7274905473804645,-72,-7016636718282285,-90,-6922711566669756,-91,-5238996250808582,-89,5273875379682340,-89,8947629537790901,-53
-6289083323484679,-72,4503599627370496,-52,8784656282582214,-92,6289878755653017,-72,6992778235352769,-92,-6995057864790386,-92,-4668681088239616,-103,7176234304669069,-91,5859861737130731,-65
5315885765086958,-69,4503599627370496,-52,6614635697507206,-82,5457991467791520,-67,4669786328523881,-88,-6422550825341244,-82,-6349585413958058,-82,6628211407415880,-82,8628569231290489,-53
7264228968204151,-72,4503599627370496,-52,5099327266642032,-93,6777216003328987,-73,-6001006146674111,-91,5646744537123008,-93,-4589320012393359,-91,7421770260279582,-91,5569684636646271,-53
7461770204875173,-73,9007199254740991,-53,6619338386906702,-93,7721508905999169,-73,-8307086109938605,-93,-8763201416945392,-93,-8535143763441998,-92,8891458748813260,-92,8646246101680766,-53
8746657634503156,-75,4503599627370496,-52,7752082048419318,-98,5908660916367325,-75,-7824173926933286,-97,-6336679432716083,-98,-5496256821645664,-96,5541752722322481,-96,8933253219397456,-53
6488692604323811,-70,4503599627370497,-52,4937958290595495,-87,6669120949195167,-70,-5352114989786868,-90,5328149475330401,-89,5304183960873934,-90,5033709940660817,-87,-4745589474025284,-55
-8274510757708729,-72,4503599627370497,-52,5114600339969739,-91,6787357686940733,-72,5415778284253790,-91,5297532841861554,-92,8064544705184567,-91,8973174693543615,-91,-8095123915355073,-53
-8947324816560423,-72,4503599627370496,-52,7964688293991928,-91,8469919389574401,-72,4672101732850501,-91,6988153749424940,-92,8166178607562971,-91,5210342963484097,-90,-7058498680760358,-53
5885550059657343,-76,9007199254740991,-53,5526784806201124,-94,4989030566529363,-73,8869953404025770,-97,-4647956252747322,-93,-8187168329991423,-94,7877835366905674,-93,4680439044850426,-53
-4623463065264745,-68,4503599627370497,-52,5928904256181295,-83,7307723448359746,-68,5665729653907180,-87,4625401765791058,-83,4979509869160257,-83,5981739864949222,-83,-7498058858307844,-53
6132287810245260,-69,4503599627370496,-52,4547392443160728,-85,6399942954827967,-69,4727837512438675,-88,5760384604610525,-87,8124303360829862,-87,4631047042075484,-85,-7900720777839565,-54
5231060986053687,-72,4503599627370496,-52,4939994776519777,-89,6670496028744289,-71,7086328036848059,-92,5074938445682108,-89,5960729450288115,-89,5973071856324128,-89,-8988587305458717,-53
6369185335975398,-72,9007199254740991,-53,4926398327835687,-90,4710257495458124,-71,-5419976668960101,-91,5407586343819939,-90,5395196018679777,-91,8187668929418332,-90,-5935218677935282,-54
5916883042901887,-72,9007199254740991,-53,7071062811665352,-92,5643158321696234,-72,4889560235826950,-91,-4528232477150817,-91,5781244138818128,-95,4843249237810468,-90,-5375814390483382,-57
-6155121860830410,-74,4503599627370497,-52,8866373670363034,-93,8936509067636482,-73,-7088972514514725,-94,-6618567591096158,-92,-8390810719724839,-92,5203509715601036,-91,7262185351050952,-53
-7162312934746185,-73,4503599627370496,-52,5023821586037071,-91,6726853799935362,-72,6001163909767198,-93,5101735943168497,-91,6602026920610296,-91,6604684357084567,-91,-9003575151220451,-53
-6390480497559145,-71,4503599627370496,-52,8576043365278679,-90,6214745827801993,-71,-4796924128406776,-91,-8844628204631293,-93,-7008081179564599,-91,4605218235332783,-89,6853441069680079,-54
-6125249103953397,-74,9007199254740991,-53,5754581241392684,-93,7199490250623212,-73,5812021829548442,-94,-8590094280486319,-93,-5684083365712098,-93,6932065406805399,-92,7385630176724172,-54
-6162684053518549,-69,4503599627370496,-52,4886000974979990,-85,6633941840301551,-69,6871076953942352,-89,7467245608597810,-87,4592507423541699,-86,4929739045848624,-85,-8391038360854338,-54
-7774305371885304,-73,4503599627370496,-52,4741151937488314,-91,6534868032176209,-72,-5658184297554917,-93,8984474683593142,-92,6155382534815684,-92,5933933084280986,-91,-4671670222158862,-53
-8000123305216800,-72,4503599627370496,-52,6812253946095320,-91,7833219559438900,-72,7634989631261315,-92,-6920367620032719,-92,5716976089828768,-95,8863195670559581,-91,-5809861892897448,-57
6938418175909812,-74,4503599627370496,-52,7816120381813175,-92,5933015829998834,-72,-9004692276215582,-96,-7718503739647469,-92,-8281297006910943,-92,8290205804431903,-92,8997519963745763,-53
-5476325843039079,-71,4503599627370497,-52,5695875251305205,-91,7162672917190475,-72,-5271965606567502,-90,-8128892619997183,-93,-6288077184067150,-90,7021686831446141,-90,8066147848182896,-53
5107737522304483,-72,4503599627370496,-52,6384249501662046,-91,7583152863647873,-72,8760777983396760,-92,8034915145601313,-91,6207652068649846,-90,6504411972897880,-90,-8596251178340317,-53
5262801188194964,-82,9007199254740991,-53,5241787077645942,-91,6871231378674676,-72,6539096094075989,-103,5659679300807296,-91,5661275759814639,-91,6110890176434418,-91,-8344486209444302,-53
-6216178682899508,-72,9007199254740991,-53,6229571427486448,-96,5296743863875792,-74,8395484695502942,-92,-6223758162301631,-98,8298238474216979,-92,8604287228622276,-92,-8686819188461499,-53
-8897317850424168,-72,4503599627370496,-52,5665252284145924,-91,7143392481984934,-72,8077918884651745,-91,4936236655943837,-91,6507077770297791,-90,6544904545261758,-90,-8955141459717631,-53
4780865986777080,-74,4503599627370496,-52,6860741384217491,-90,5558599854410032,-71,6044632448212840,-94,-7672922517281833,-90,-7295132989268530,-90,8660550467717373,-90,7587129324990183,-53
6731291736759429,-69,4503599627370496,-52,8631960068912878,-84,6234973307868530,-68,5291587170459012,-88,7292103672455569,-84,7622827870609257,-84,8675446611819346,-84,-7914327940376969,-53
-8651436669448235,-70,4503599627370497,-52,8345459488448454,-86,6130628698788733,-69,7129659765774249,-89,-6047130417544888,-86,-5155922946823107,-86,8536621211637798,-86,5440141265822572,-53
8222552323920782,-72,4503599627370497,-52,7681572397746348,-91,8318019786957704,-72,-7443917650825670,-92,-7879900770662996,-92,-7661909210744333,-91,4763548007831284,-90,7243796306813015,-53
4658021189237700,-71,4503599627370496,-52,8704353904690350,-91,8854481916144432,-72,6443294752925691,-92,-4509952018924891,-93,8376637486926491,-93,4890760236317276,-90,-7713529112428270,-55
6755818444486595,-76,9007199254740990,-53,4560794530075426,-92,4532106855112872,-72,5920902290223701,-96,-6033004312762821,-92,-5662947919623840,-92,8020025999842457,-92,6359991885596739,-53
-4791247324799794,-72,4503599627370496,-52,7784103356654307,-89,8373348789635096,-71,5564097815069421,-92,7844891969122452,-89,8540404196006130,-89,8543313707125828,-89,-9004131762748143,-53
-6433931429893999,-70,9007199254740991,-53,7012131623686361,-87,7947305627381744,-70,-4760836193124324,-90,8362735792178454,-88,7172526743897373,-88,7089190632386586,-87,-4556541140754533,-53
8209188946181354,-73,4503599627370497,-52,4938158286197182,-91,6669256003125709,-72,5043188882339190,-92,-5651142161494881,-91,-6259095440650572,-92,8337538442950362,-91,6761818272160285,-54
8985799902631492,-71,4503599627370496,-52,4751313459310704,-88,4625798690482770,-70,4948754260132714,-90,6812983671649973,-90,5880868965891344,-89,5092803524608774,-88,-5200491076363983,-53
7378627879635927,-72,4503599627370496,-52,8767613696573566,-92,6283774484879066,-72,5201580186906237,-91,-7026395419765593,-92,6753529908093762,-93,8860003407408160,-91,-6865729814978481,-55
8627263778926867,-72,9007199254740991,-53,5856764244124700,-91,7263128976885492,-72,-4570313814437983,-91,-6739289832366511,-94,-5412725043483797,-91,8384523208578617,-91,5814700700917981,-53
-7507616236032029,-70,4503599627370496,-52,7386993777237812,-87,8156967870790761,-70,6592076891989532,-89,-6796538176708439,-88,-7000999461427346,-89,7821014221114245,-87,8062815812451818,-55
-8804951059285059,-71,4503599627370496,-52,7369319533257553,-89,8147203778469375,-71,-8157039272937687,-90,-4525153080001613,-90,-6341096176469650,-89,4650957580532551,-88,6140188957431693,-53
-5507693133924397,-74,9007199254740990,-53,6281485987140425,-89,7521874493903579,-71,5204436659772356,-94,-6502614615339711,-89,-6339975969721825,-89,6784149974509419,-89,8417477067004798,-53
7485247220248294,-77,4503599627370496,-52,5192991816631926,-92,4836026882712872,-72,-4611106174969891,-97,5981573005432093,-92,5837475937464284,-92,6902053438695005,-92,-7617922605281672,-53
5485930938608227,-72,9007199254740991,-53,8009769585898384,-92,6006063213318313,-72,6991400408508920,-92,-8319779101655810,-92,-5313514772587560,-94,7662158450719172,-91,6246266846023496,-56
7222570533155148,-72,9007199254740991,-53,6310748986293537,-92,5331143102853300,-72,-8925846470901066,-92,6366882835911017,-93,-5742405052945558,-92,6594476205701921,-91,7843380565781677,-54
6221645044187883,-70,9007199254740991,-53,8251179753388015,-87,8620905992147838,-70,5457094738907260,-89,-6016283543301820,-87,-4652009858575005,-87,8684273899970114,-87,4824995182538949,-53
-7844721949047558,-72,9007199254740991,-53,4649724013334941,-91,6471552415584824,-72,5147899713560003,-91,5616754548934397,-92,7956276988027202,-91,8528501051421336,-91,-8402856694861782,-53
4599867074696317,-73,4503599627370497,-52,5313219246140056,-93,6917891617690191,-73,6019586941329919,-94,-6019841152347622,-93,-6020095363365325,-94,4584767551041604,-92,5913516646885922,-54
-4780342914463170,-73,4503599627370497,-52,8862571564189485,-90,6317711135690529,-71,5933630662972227,-93,-4772536650468617,-89,-8803369468065706,-90,5298632431369564,-89,7482468725564682,-53
4775191712623023,-74,4503599627370496,-52,4585901997309952,-105,6426984755893344,-79,-8825638473340944,-95,-5690130916923097,-99,-4590635827824319,-94,7693139897264233,-93,5374758831809440,-54
6349822597410939,-73,4503599627370497,-52,6481030304497598,-94,5402588792820741,-73,4761916705220033,-94,-5027332040756851,-97,8267000400250853,-95,4506913058359808,-93,-8260922596006541,-54
7381121696967514,-71,4503599627370496,-52,8225670902202121,-86,6086470932324396,-69,7243859602216056,-91,7874003956467620,-86,8100374569036872,-86,8293446774788626,-86,-8797510825432573,-53
-6082104334014007,-75,4503599627370497,-52,8240980102100017,-86,6092132214338861,-69,-5137041108702143,-96,8246250666286560,-86,8241234024578843,-86,8253529941257235,-86,-8993780539072639,-53
7252795757345141,-72,4503599627370496,-52,7763944221796696,-93,8362499184359771,-73,-4788629756998690,-91,-7371133084447058,-96,-5018977665887661,-91,5867448019419345,-91,7704700875427405,-53
-8340926924913996,-73,4503599627370496,-52,7678689604386708,-92,5880624426114091,-72,5855326285410574,-93,6808039586938514,-92,4867851364821900,-91,4949039083794284,-91,-8859438457252698,-53
-6226631651452230,-75,9007199254740990,-53,8203272910205440,-99,8595842811687485,-76,-7688214188215292,-95,5279489809669140,-95,-4817448757092304,-96,6930097136134074,-92,6261343817013308,-57
-4902490360081592,-71,4503599627370496,-52,7044648148510257,-90,5632608168210092,-71,7597794058146903,-92,8196188136089489,-91,5997542582581470,-90,7720702060780732,-90,-6996910469388385,-53
-7149903215785462,-74,4503599627370497,-52,4804005188085676,-93,6578041650057953,-73,5873318216694436,-94,6742443476329046,-93,4839551292338132,-92,5440973285080386,-92,-8011581845688994,-53
6365583398227364,-69,4503599627370496,-52,4990011320153292,-85,6704179759227362,-69,-4759276240412034,-88,-6745947827411224,-87,-4562792973808620,-86,5068682415625833,-85,8108218685496800,-54
5753055565868023,-73,9007199254740991,-53,6951361410391607,-89,7912793268821989,-71,4806924788037226,-93,7032563273712680,-89,7332996072965007,-89,7344374761495941,-89,-8993244341193677,-53
6585971190936487,-73,9007199254740991,-53,5321144070981527,-92,4895334764370781,-72,-9001570843009584,-94,-5166641627826115,-92,-7417034338578511,-92,7424422353077428,-92,8998236224955775,-53
5752130266565500,-72,9007199254740991,-53,5224488289253026,-93,6859883892994319,-73,5969516046875506,-92,8803300471156544,-96,6519722326322790,-92,7462678115201706,-92,-7869083614788282,-53
8562564151962525,-72,4503599627370497,-52,5587035545097790,-92,5016151034309884,-72,7172581826397463,-91,6597613449730808,-93,8821985188830165,-91,4556875585362837,-90,-8718844406615514,-53
4826130853864684,-72,4503599627370496,-52,6946599696607980,-94,5593273085156463,-73,5880567389846901,-92,-4752497111345794,-93,7008637668348008,-93,8423168430780812,-92,-7494590248534536,-54
7277158546868013,-72,4503599627370496,-52,8231552539063653,-92,6088646561232449,-72,5049806364793277,-91,6509213432835329,-92,8304413081210942,-91,8453037168601456,-91,-8848831706784039,-53
5295786913172134,-69,4503599627370497,-52,5896851546675942,-84,5153354094982112,-68,-8717426798211196,-89,5086605784336029,-84,4814186196891929,-84,5944520478872964,-84,-7294504994799938,-53
-4843417809954650,-71,4503599627370497,-52,5115840560750062,-90,4799968504384258,-71,8169537816663293,-92,7611434016774978,-92,7890485916719136,-91,5916653161217942,-90,-6006028825085541,-53
8178051009210044,-72,4503599627370496,-52,6489762676982528,-91,7645559858346734,-72,5469237895421587,-92,5455583425961484,-94,6833133751911958,-92,7496888606119309,-91,-8209725456975452,-54
8282121660917415,-70,4503599627370497,-52,4857937257890268,-84,4677414288303299,-68,-4522940193937349,-88,-8805216081931544,-85,-4685291803086856,-84,4941882922283631,-84,8539529871643918,-53
5758408955499074,-73,4503599627370496,-52,6815576912609844,-91,7835129819466254,-72,8949173648646372,-93,-8789017997590906,-91,-6551724585429313,-91,6127110505235963,-90,4815702993500563,-53
-8877242284348407,-75,4503599627370496,-52,5121291016404243,-91,6791795684961970,-72,-7528945745787914,-95,-5815720804989011,-91,-6286279914100756,-91,6741018561165791,-91,8399587576211841,-53
7478206470820343,-72,4503599627370497,-52,6220630009942887,-92,5292941242332897,-72,4578689772663269,-91,7440783618294771,-94,5508787724950115,-91,6486897035482346,-91,-7649072957269084,-53
-6905113566563306,-73,9007199254740991,-53,5119239116945389,-91,6790434946230723,-72,-5384665853802256,-93,5142147793144425,-91,7591962659387722,-92,6488561300632217,-91,-5269451673439199,-53
-8095529063258634,-69,4503599627370496,-52,7181327703636957,-85,8042614596028436,-69,-6740584290629711,-88,4507612596442041,-90,-5613681141519201,-88,7278897278254253,-85,6946594059694205,-56
7882888062417551,-74,9007199254740990,-53,4949919719587664,-97,6677193512943724,-75,6330157433815491,-94,-4663114777444745,-95,7997200090186237,-95,6117657060701342,-93,-5887251767924542,-54
6110713446866643,-71,9007199254740991,-53,6693548682134122,-90,5490452016969596,-71,-7296902564688240,-91,-7244710515551918,-95,-7749696971910235,-91,8298984841430568,-90,8411036545263268,-54
5317370586483668,-71,9007199254740991,-53,5248441052311843,-89,6875591198939569,-71,6124551005204744,-91,-7743515993491599,-90,-4681240490889227,-90,5995275671604930,-89,7033015355824881,-54
4682564633874671,-73,4503599627370497,-52,7284861437567180,-92,5727835477357328,-72,6508118182391008,-94,-7748957678093436,-92,-6121928132495684,-92,4729890209070480,-91,5829038738240549,-53
7389969983510816,-72,9007199254740990,-53,7674077834883033,-92,5878858229077429,-72,7474679139316425,-92,8733300367358817,-95,8566341685236277,-92,6140758104955382,-91,-6282509840344665,-53
-8197444733637063,-71,4503599627370496,-52,6421610024639236,-89,7605308739832184,-71,-7029764337345033,-90,-7962683919778416,-91,-5505553148617120,-89,8077587085305769,-89,6139161818183466,-53
-6577120390104966,-72,9007199254740990,-53,5215338521533628,-90,4846421011652809,-71,6421076900606188,-91,-6087899486202837,-90,-5754722071799486,-91,4753887781986561,-89,5451740841755149,-54
7229287780897687,-75,9007199254740991,-53,4990257263706153,-89,6704344972226585,-71,-5930917580466716,-95,5165303612231560,-89,5072633025036768,-89,5369155460644188,-89,-8509758515579252,-53
6523188265511580,-72,4503599627370496,-52,7538706334379186,-92,5826775698305685,-72,-8496890902045627,-93,-8323077526740630,-99,-8626938988400949,-93,4724499793239838,-91,8223575174900678,-54
-5979791059986326,-70,9007199254740991,-53,4809094834204572,-86,4653841177276368,-69,5807676734494539,-89,7709308641135974,-87,4580613912379804,-86,5074599796407596,-86,-8130395277091852,-53
7932885543004178,-73,4503599627370497,-52,5620404055891996,-91,7115061434982388,-72,5547104413244463,-92,-6820916209870402,-91,-8094728006496341,-92,5012266749930534,-90,7273239005930337,-54
-8199174639628737,-73,9007199254740991,-53,4557000424477822,-86,4530221342672509,-69,-6117374293004070,-92,-4605925850771444,-86,-4701509824099633,-86,4713686219544024,-86,8983931855329166,-53
-6488778911666524,-73,4503599627370496,-52,8972516848151796,-96,6356777763451537,-74,-8164032793862971,-94,7323273997480556,-99,-7935180481441704,-94,4686185152690141,-93,7626005950452781,-53
-5180978433697640,-75,4503599627370496,-52,4667923864692582,-93,6484205452886785,-73,-5939041916160627,-96,-5893409368781427,-93,-6635789608301505,-93,7626883158930208,-93,7836737231843868,-53
6643312685113235,-77,4503599627370497,-52,7044717230991872,-100,5632635785884394,-76,8971292121667547,-97,-7614756248930802,-96,-6258220376194057,-97,8240491196027692,-92,6840494888900865,-58
-7950927130653003,-72,4503599627370496,-52,6132207169427385,-91,7431958816246475,-72,-6036060839392371,-91,5137895820052580,-91,-7185320154718328,-94,5661665810835154,-90,5715597891595402,-56
-7481400486744236,-68,4503599627370496,-52,7445905614885959,-83,8189429498156302,-68,4986589920433255,-87,-6095418276717909,-84,-5472094536663752,-84,7461536778456692,-83,6605642684067094,-54
8039306519601394,-73,4503599627370496,-52,4634513935019465,-92,4568587881479028,-72,-5622112954450539,-93,-7761205593756129,-93,-6691659274103334,-92,6837043430168076,-92,8815668503834924,-53
-7047223319043516,-72,4503599627370496,-52,4659803402242430,-91,6478562937250633,-72,4701377140756928,-91,-7668269817799279,-92,6937937854858308,-94,8668506436431178,-91,-7209014509476070,-56
-5710971585308499,-71,9007199254740991,-53,6604682668212924,-90,5453883607436457,-71,4696099302100475,-91,7238391665625596,-93,6505697218506874,-91,7365980035715427,-90,-7955236214866318,-54
4947911759447341,-70,4503599627370496,-52,8640637077056518,-88,6238106276785883,-70,-6949547562816560,-90,5699784208278873,-88,7924794635149466,-89,4597956577155463,-87,-7762165989815982,-54
-6330880224871056,-69,4503599627370496,-52,5133572104717562,-83,6799934325842506,-68,-5221835232181392,-88,4556932001624422,-83,8787499301237507,-84,5157509006576331,-83,-7673351326795403,-53
8813693013778161,-72,4503599627370496,-52,8706722876157636,-92,6261916152479343,-72,-6597510974552664,-91,7352091933229746,-93,-4759487991245228,-91,4700185766626943,-90,4560421525472794,-53
-7900861206172938,-74,9007199254740991,-53,5403997900031297,-94,4933299395829518,-73,-7221974414605801,-95,-5550849937353689,-94,-4580918572328295,-93,4583449484050453,-93,9002225615071358,-53
4689633309118077,-71,4503599627370496,-52,5830384928176284,-91,7246753671812126,-72,-4764172976369755,-90,-5589979862656412,-91,-7559162907697961,-90,7563095354574542,-90,9002515943092062,-53
8623769495588394,-71,4503599627370496,-52,6041432107858635,-88,5216147178688145,-70,7381666159796675,-91,-7156480118813912,-89,-5311063578864743,-89,6247663281127614,-88,7656911993630761,-54
6381076045023964,-74,9007199254740990,-53,6690265264967350,-92,5489105223469189,-72,6116576119247138,-94,8286334194099197,-92,4907739111955491,-91,5414124139432780,-91,-8164752586611346,-53
-5761636310171307,-72,4503599627370497,-52,4767235507700072,-94,4633542926969107,-73,-6935432252992920,-92,5139010209677687,-95,-6293055976783209,-92,7717329403872574,-92,7344873613361832,-53
7023137621686943,-75,4503599627370497,-52,5238279114202508,-92,4857068237814357,-72,-6761605890497732,-94,-5338783917438648,-91,-6183984653750864,-91,5483999217977752,-90,5078445469320678,-53
-6722982642419276,-72,4503599627370496,-52,4886325128989087,-91,6634161895842811,-72,8002484820835199,-93,7215338394894886,-93,7608911607865042,-92,5683944193174728,-91,-6028822648016917,-53
-8380285710690903,-72,4503599627370496,-52,8043764286646056,-91,8511861587689885,-72,5680514887346503,-91,5939219825060421,-91,5809867356203462,-90,6091153892298098,-90,-8591251156387432,-53
6480264659421272,-72,4503599627370496,-52,6337460561338432,-96,5342413782413243,-74,4583066090849737,-91,-5768421153472553,-97,8985869020653457,-92,4703271043368763,-91,-8604385330943814,-53
6100257223378277,-68,4503599627370496,-52,8685121053433111,-84,6254143261863211,-68,5542536594130152,-87,8169106478244195,-86,5470187387654636,-85,8743210955380391,-84,-5635351590259413,-54
8931426030929615,-74,4503599627370496,-52,6244111120998906,-92,5302921507790837,-72,-7472249547123777,-93,-5263281000247346,-91,-7131343387028290,-91,4713279553514859,-90,6814090922428119,-53
-4599844088745099,-72,4503599627370496,-52,7493771688340072,-95,8215710241142627,-74,4975063660601393,-92,4752308137079775,-94,6163140694871337,-92,6205025566418120,-92,-8946399282244040,-53
-4857106652438223,-69,9007199254740991,-53,5399490881089223,-86,4931241742204880,-69,-5897692796119096,-90,8040153587250841,-89,5091307189191293,-89,5425428423455398,-86,-8452497156147998,-56
-6854256351159661,-71,4503599627370496,-52,6850178058867054,-88,5554318981957663,-70,4818477077395588,-90,5733366368432455,-88,6937985637781352,-88,7406592882308877,-88,-8437323349484164,-53
-7910496411289835,-73,4503599627370497,-52,7596838144198091,-92,5849198016429645,-72,-4618527738791062,-92,-8830241222866264,-92,-6724384480828663,-91,6868779832981864,-91,8817850092309364,-53
4880168739900942,-67,4503599627370496,-52,6983929038064882,-82,5608281395705015,-67,-5706280434054817,-88,-6885688713020302,-83,-7064009976584515,-83,6985432305924136,-82,4554259680006839,-53
-6951989717278399,-72,4503599627370496,-52,4991170317472305,-91,6704958282034416,-72,-8517216922668970,-93,6129240446595046,-93,-4775952952147848,-94,5836151353227553,-91,7370946582369564,-56
-4834222505702782,-75,4503599627370496,-52,6035477169754976,-96,5213575810584483,-74,-6268603588872618,-95,-6891437506800228,-94,-5012869650618268,-93,7949871369784109,-92,5679578156795859,-54
-7602907692297509,-71,4503599627370496,-52,6315613715631022,-88,5333197500218032,-70,6134431391828302,-90,4924505996727416,-88,6458113844684492,-88,7048588399841251,-88,-8252647893326377,-53
-4846191802605570,-72,4503599627370496,-52,7670231708902040,-89,8311877365079034,-71,-5762157593014386,-92,7741901043920474,-89,7021631344793676,-89,8466095697410259,-89,-7470413148677025,-53
-5760978123704750,-71,4503599627370497,-52,5111307116933918,-88,4797841267403472,-70,-8056851728401215,-91,8836863916850741,-89,6822650984750437,-89,5661833431202834,-88,-5426950263719308,-53
-8865961487436254,-75,4503599627370496,-52,8912703473498799,-92,6335554280575056,-72,-5351543171070560,-94,5820285870279342,-91,5151342973895522,-91,7738031173821105,-91,-5996250409582505,-53
8170050131046616,-75,4503599627370497,-52,8292336902927536,-97,8642379925235301,-75,-5491694330315170,-95,-5848377507271440,-95,-5670035918793305,-94,4587883382216639,-93,5565871998846956,-53
-6255554318260825,-72,4503599627370496,-52,5356643873177598,-90,4911637135538321,-71,-5334415710816563,-91,5882196699884610,-90,6429977688952657,-91,8631572880489049,-90,-6709795659473614,-54
-7731265321403415,-70,9007199254740990,-53,6486481409659275,-87,7643626790926826,-70,5910531504550599,-89,-8630488505879205,-90,6381149006443986,-91,6815500960702970,-87,-8433170343109339,-57
-5388536044349971,-72,9007199254740991,-53,7452549335829766,-93,8193082254170670,-73,-7025009816597841,-92,8575068788358870,-93,-5474950844836812,-93,5690345329746675,-91,8666253155421953,-55
5114211093227072,-73,4503599627370497,-52,8591768109269958,-93,8797031732961055,-73,-5150694238977143,-93,-5642815788094459,-92,-8218162907583030,-92,8863967345268564,-92,8350959331549654,-53
-6559101786326829,-72,9007199254740991,-53,8044113703828548,-89,8512046461232240,-71,-5098089370922915,-93,7469020086104081,-89,7150389500421399,-89,8129136609752283,-89,-7922733504323042,-53
-8483314480254192,-73,9007199254740991,-53,4712071172431883,-93,6514795772133994,-73,8287266156306129,-93,5005814829461831,-93,6646540492883980,-92,6653885199376542,-92,-8997256907846835,-53
6481788955129362,-68,9007199254740991,-53,4660650832878737,-83,6479152005356360,-68,-6494953436498373,-88,4903169962548862,-88,-6367133895798044,-90,4669482691831582,-83,6140941884353893,-59
-7275206844728985,-73,9007199254740989,-53,5146132024374209,-94,4814158105772084,-73,4903059817848574,-93,-5695157652683811,-95,6958540809355242,-94,6664103533707967,-93,-4702580270180413,-53
7627347122152181,-75,9007199254740991,-53,7988348285665952,-99,8482490478937294,-76,7752546533725568,-96,8088484457305180,-97,5898394381189079,-95,4902298001258759,-94,-5418684610847106,-53
7519905148725196,-75,9007199254740990,-53,8808384238883792,-93,8907237054886683,-73,-5802045788907063,-96,-4635164190048718,-92,-4997792051855409,-92,5074442951064404,-92,8871142956761394,-53
6283175630708539,-74,4503599627370497,-52,4699341935680160,-99,6505990253668647,-76,-5456263146802781,-95,7128218435259481,-98,-4565235842395346,-95,7086089051946062,-95,5802917318128734,-53
8124607912575287,-73,9007199254740991,-53,6736011402453490,-92,5507839725523334,-72,6645458557165540,-93,-6402131841443375,-92,-6158805125721210,-93,4874525570668140,-91,5690152214227430,-54
-7633574119369659,-71,4503599627370496,-52,5965323305441554,-89,7330133397903631,-71,7640550179750953,-91,-4780988435521068,-92,5250055961990419,-91,6529302650149823,-89,-7242473305645208,-55
5727181165453029,-70,9007199254740991,-53,7020164615918750,-88,5622811640836924,-70,8657992970566556,-90,6535221666715982,-90,7596607318641269,-89,7663433296869830,-88,-8928655490088733,-54
6262657993739575,-72,4503599627370496,-52,6578488872660263,-89,7697646398162716,-71,6162941071141201,-91,-7103565808117969,-89,-5562830540332669,-89,8759151187550086,-89,5720362855290461,-53
6872380047910332,-71,4503599627370496,-52,4653355939929976,-89,6474079405921884,-71,7007654270838690,-90,5709171548005700,-90,6358412909422195,-89,6994675950802146,-89,-8187869233958613,-53
5561721306733801,-71,4503599627370496,-52,6186133945249360,-89,7464565698108497,-71,6816275903132186,-91,-4717461502803522,-89,-6026785054040951,-90,7031696347400469,-89,7719965590850648,-54
-5553577724025157,-73,4503599627370496,-52,4898630200765768,-93,6642509939291709,-73,6355130953507904,-92,7719093041646158,-92,7037111997577031,-91,6509762566939927,-90,-4868431781368352,-53
-5404205894831535,-72,4503599627370496,-52,7351165158376951,-92,5753842600211220,-72,-8073071182905643,-93,-4983783826400909,-92,-4510159708926865,-91,4931854281868501,-91,8237045307352021,-53
