nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
7755792573942692,-72,-5189862656860919,-125,8604721638658596,-91,-4519977979780024,-145,7605488896445345,-131,-8633365301297152,-186,8276723622303901,-92,-4923928648974519,-145,6180341244479402,-112,-4583182761704863,-166,-7655525345284380,-112,-7862040661881440,-165,-5900736403219917,-114,8604721638657295,-91,6176737698838450,-76
-7304914875816456,-75,6981403231509406,-128,5053764179823666,-93,7963239958551508,-147,6562155166358859,-136,4864239441281024,-190,5436296493198392,-94,-4769095804325002,-150,4698986134249069,-116,5274930607454752,-169,7840128074901393,-115,5285813184266948,-168,5094810571012964,-114,5053764179822819,-93,-4540177612708016,-73
-8494954941533522,-74,-6610507454376672,-129,5639433423334604,-92,-5857564184600920,-147,7259853662120462,-133,5453577673768960,-187,8086466997087176,-93,-7609355287011707,-153,-6074271534848750,-118,-6791784092489744,-176,-8206200230536816,-113,8507503130312652,-166,-8396021216000838,-113,5639433423334596,-92,6704985267370660,-73
8061668327903223,-73,-6571864963749193,-126,5072219896804346,-92,7655388241745168,-150,7011330747668346,-135,-7423902510743552,-191,7946851771937169,-94,5326408020697813,-148,-4570676475891176,-114,6698357353088778,-168,4531722092238862,-114,5394532129379990,-167,-4986161107496068,-121,5072219896804017,-92,8854376885307268,-82
-8188825251115916,-73,-5011572789476264,-126,7011181343847575,-91,7910217743710206,-145,5431533107977515,-132,7810930603720704,-188,4945851845854064,-92,-5443604160731318,-146,5997631888116856,-114,-7015435085331405,-168,-7479610261305601,-112,6984805082055716,-166,-5980202289276387,-112,7011181343847301,-91,7682710082865001,-74
5267962315134976,-75,4879952439306544,-127,6175558532801720,-93,8316415543614832,-148,5497728941231357,-136,-7810930603720704,-190,4975898914880962,-94,-5593360803008461,-147,8555342760444966,-118,-7830192698849942,-173,8110842256936943,-115,8904064012886213,-172,4590130050996282,-114,6175558532801383,-93,-6694814040689402,-74
4720326793902268,-74,-6153025267671123,-127,7061272840617694,-95,6440118818844772,-149,5243017921279422,-137,6086896371367936,-192,6872038061095244,-95,-5355495928050766,-149,-8083662124937037,-117,5396591175225704,-174,4904335593072641,-116,-4573645157369216,-170,6900036244832978,-119,7061272840616193,-95,-8801529515282402,-77
6846170203318124,-73,-5425990536084064,-130,5414017171749783,-93,4576409867314235,-149,6326949849565550,-135,-6509108836433920,-191,7549046162912931,-94,6950278606950283,-148,8138237848788689,-114,6200623099586236,-170,-4615052514477908,-116,5744609892236416,-170,6984474720169212,-114,5414017171746889,-93,-5809970073845063,-73
7602920471659784,-74,-7505214176854904,-128,8353358146173297,-94,-6458427841554911,-148,6099794593839767,-136,5348024557502464,-196,5241281585628971,-94,5848524478083129,-152,5233228705677915,-115,5249667747620300,-170,-5601858303020637,-115,-6892235540428845,-170,-5898073557483553,-119,8353358146171356,-94,6359732555669550,-78
8955674704685248,-77,-6000507138930935,-128,7520340264309973,-93,8654386108652202,-147,7622423977112410,-135,5224879255191552,-190,8285933355148759,-94,-6195840166101832,-150,-8860027919345571,-119,-5104368292624124,-173,-7553680643632742,-114,-6847047382791032,-169,-7830556516112291,-114,7520340264309472,-93,4689374439004199,-73
7358190291743407,-73,-7283312210372394,-127,5585890152733441,-92,8184532072249856,-146,5589739240329277,-135,8479433673408512,-189,7095625068990775,-94,8034258832497833,-148,-5867194861579431,-113,6987698473683889,-166,5370939228633608,-114,-8881753820477650,-170,-6363450494525253,-114,5585890152730837,-92,5130504269211946,-74
-6392028641480928,-78,7929335823698488,-128,8109585814046683,-92,-6124698209052512,-149,6378778779159568,-133,8888451998941184,-187,7579903130370712,-93,5359331754270199,-149,-5638673925021543,-118,-7719673821676522,-172,-5085033206619482,-112,5462452654595805,-166,-5173137486697943,-112,8109585814043496,-92,5745728719482601,-73
6768056745974049,-73,-6350905682488884,-128,5444897859366448,-93,-5798191953282250,-147,5032436170945051,-135,-6368371348078592,-193,6732618757100975,-94,-7547117413657474,-149,6824996565927742,-114,-7048057842377776,-171,-5379038477310044,-116,-5531294465430571,-172,5480236946600231,-114,5444897859364365,-93,-4532829395167396,-73
-8977257390686300,-74,5078761389384760,-131,8410467830799907,-93,-6330207534944888,-148,7355965225033984,-135,-5902178417901568,-189,8139818455765875,-94,-5979067301867336,-149,-5211332363327269,-116,-7521266993647018,-171,6738908693634462,-114,-8020174928130905,-171,5436075602802645,-114,8410467830799734,-93,-5821770810295556,-74
7884042246599536,-74,5712353831456134,-129,6890446011094308,-93,-5695078923937012,-147,5180471419402315,-136,-6720215068966912,-192,4830193490329737,-94,5210526818121550,-148,-4818803764040904,-115,8213530499142023,-169,7315494627016878,-115,6274656658022987,-169,4993381725951950,-116,6890446011093543,-93,-6527354555600639,-76
-4905107616545173,-73,-5862819349243106,-127,6360619659523225,-94,5057794296573420,-148,8650678564023805,-138,5066549580791808,-196,6241729949095807,-95,5958926075819251,-153,5225448610912125,-115,-7763538280032846,-169,-5935720608452470,-117,-8639948419791744,-171,7483036917598014,-116,6360619659522063,-94,-5298320616175051,-74
8253057426560286,-74,-8041330092073152,-131,5498431453037282,-92,8939254008551376,-147,5610105366043155,-133,7273269417738240,-187,7108539714459106,-93,6161905989710998,-149,-6099372083759867,-114,5454829245742828,-168,7147557277719645,-113,6731906963474859,-167,8195742471679424,-114,5498431453035045,-92,-6712885857857897,-74
-4884492436518258,-72,5235362937417730,-125,7671345898586914,-92,-8330580220690336,-149,5193636006101801,-134,-5779033115590656,-188,4836326827436093,-93,-7171260020276286,-147,-7213002867717744,-114,-6731010182544704,-172,-7022357340680951,-114,-7684196903981809,-169,-7117680104199348,-113,7671345898586356,-92,8357120611891995,-74
5848139519821517,-73,5764322618553088,-133,5114823306332620,-92,8494100889006900,-146,5854431080285993,-134,6579477580611584,-189,5134784672373541,-93,-6206870779368507,-147,-6006187842645193,-119,-5677635329950828,-176,-8678620407788752,-114,-8822630475027687,-167,-8866313777871415,-114,5114823306332619,-92,7806785305121724,-74
5320942241611473,-73,-5311837553519828,-131,6034117851652196,-92,5573398991014042,-147,5648645194579358,-133,-4930210138947584,-187,7132914746925795,-93,-7450759550001244,-149,7825711655699578,-117,-7453323826524768,-172,-7100262980388357,-113,-8589405673209874,-167,-6611156001907134,-113,6034117851652162,-92,4934275471355762,-73
-4930891254685280,-72,-4806274814431916,-126,6902664623184444,-91,-7336020077092928,-149,5285385860860357,-131,6860952557322240,-186,6899748081412827,-92,-7517332824120541,-148,5123591428119283,-112,5501129438872470,-165,4713393460513815,-111,6039361037180707,-165,7275189174573457,-111,6902664623182233,-91,-4746650901395516,-72
-7298964052145030,-73,6957087373992208,-129,7475909781649895,-93,5757077272734096,-147,5924189320848655,-137,-8866461766385664,-192,7304817152789832,-95,-5655743100745902,-151,4905730450156367,-120,5230624524254649,-173,-6082402727392171,-116,-4845158571328178,-171,-5775794574257398,-116,7475909781649895,-93,6958849705822283,-76
-6152517265376142,-74,-5634596081794920,-130,5338100173226232,-93,-8183285964248640,-151,5505981637284587,-135,6632254138744832,-190,7042263393254140,-94,8350824342451118,-148,-7389904786523731,-117,7773813038626754,-172,4858667562714744,-114,4995117969256682,-170,7869858928798555,-115,5338100173226047,-93,-6639570744094144,-74
-5126100967619296,-74,-8547193740649448,-132,5354404421828683,-93,-8576981557207396,-149,7824880571192106,-135,4925812092436480,-192,8395252137326121,-94,5262564357727472,-149,-6489283293439777,-117,6815576087008843,-170,-6015866419073402,-114,-7145227306663946,-171,-6827026830753374,-114,5354404421828478,-93,5742225104567230,-73
4936700181523824,-77,-5705545258702052,-128,4605100549702060,-94,-6076749930729060,-150,5203024535423326,-135,8655355533852672,-190,6845778167444814,-94,5806898162251709,-148,-8618743363142213,-120,6123016271742616,-177,6906586293644494,-115,5262451997463065,-169,6637250563546300,-115,4605100549701280,-94,-6490959066396652,-73
-4627548027841342,-76,5626240914109030,-128,6017048563694896,-91,4647905908870024,-145,7180279363998223,-132,6614661952700416,-187,5686572207236839,-92,7828815961070466,-146,8692900304783496,-118,-6834249836179624,-172,4644211821614729,-111,4862563669622096,-163,4712125105245851,-111,6017048563694445,-91,-7053798766443207,-73
8390031892599198,-72,-6995136427451122,-127,4589481549782057,-90,5406819482802354,-144,4524765169964142,-131,7318349394477056,-186,6384000428162503,-92,-5574670061544525,-147,7199392963622337,-112,-7959249243512173,-167,4968268514563751,-112,-7180515192334536,-167,6083830739093044,-111,4589481549781303,-90,-5969985400828165,-73
8450817957644472,-73,5050799439862592,-127,5061080970706647,-92,5105831403287980,-146,8756566318025052,-135,6755399441055744,-189,8880998683357932,-94,4795594895253183,-149,-6941494423867204,-113,7752020600116552,-170,-8764993504923952,-115,-6653267723734216,-170,-4566371400049096,-112,5061080970703884,-92,8126765271979535,-73
6046017000276046,-72,7157001455461862,-125,8434501475225461,-92,-6264159096898576,-147,5065581320220066,-133,5304044092391424,-188,6754753903164502,-93,-5749156554077313,-147,-8335774295235535,-118,5756838395913848,-174,-7177521411706728,-115,5022126797386449,-168,-8219493198611169,-115,8434501475225459,-92,8777592040304929,-76
6163078644456992,-74,-6483323039707844,-128,7144285248617585,-93,8695937959355219,-147,7956370374937929,-135,7599824371187712,-193,8465495455765375,-94,7688536254355680,-148,7719937727331665,-117,6792459380011267,-171,-6960929282688551,-114,-8212529265434836,-167,-5995937066772094,-114,7144285248617385,-93,7559412593408872,-74
7088961988738464,-76,-6530018572754584,-128,8204893148283019,-96,7790620426845916,-151,5131719857266327,-139,-8444249301319680,-194,6798707470829202,-96,4927567000312526,-150,6535809269755794,-119,5913541096810240,-173,-8777963549866931,-118,-6376281722730132,-172,-5510058914989034,-118,8204893148282149,-96,6048853733465038,-75
-6805247216031188,-75,6709672911678024,-130,5090983908408288,-91,5003464184676208,-145,8846763385955238,-132,-5664683906301952,-186,6312074166898149,-92,-8319683263982549,-146,6647142457353544,-116,-5813518196304141,-169,4707865948874454,-111,-5434058623208986,-165,4915589150666752,-111,5090983908407800,-91,-8696882907325011,-73
-8004787611234186,-75,4532446402279292,-128,7234035669023413,-94,7641359593403708,-149,7522645699994374,-135,-7872503254876160,-189,8231522868987843,-94,-4739123832805191,-152,7747464387962797,-118,-6628412840456829,-171,-4885163063211236,-114,5100239784915020,-167,-8801893077927121,-115,7234035669023173,-94,5479680250354672,-73
-5838512095134050,-73,5785233087824236,-128,7966080259091692,-94,6244747830324580,-148,5772229069189533,-135,-6755399441055744,-189,7210521296702358,-94,-7547986561413873,-148,4608933412257650,-114,4839024736853420,-168,8563038127313893,-117,-5984866078221894,-170,5679313178171887,-114,7966080259089140,-94,-6421565407592273,-73
6526903263027818,-73,6623790333930832,-127,7470923314540214,-93,5187038205421112,-147,4639102884531762,-133,-5517349348179968,-187,6464156870328974,-93,-8071677558881906,-147,7377060016432049,-116,6868670342837332,-170,7132256961493306,-114,-4605993744011342,-167,8976521965601318,-114,7470923314540051,-93,-5411200099014006,-73
6899902596830565,-73,-7516307948463330,-128,7822776860018823,-93,-4619584050144150,-148,6781674496747453,-136,-5849401859768320,-190,5526476882834110,-94,8694182213024000,-149,4975748382063604,-114,5148274898325859,-167,-5866200544325372,-115,7657950686936750,-173,8170592439603674,-116,7822776860017758,-93,-4703838256523115,-75
6927098191352730,-74,-7924487303041353,-128,5898226615970549,-91,5516585984715353,-145,4616290022278171,-131,4780676557570048,-186,6448243485503026,-92,4821363642820306,-145,5830320763907657,-116,5737978704496024,-170,-5068617332661423,-111,-8018118892495668,-164,-4886419808789310,-111,5898226615970459,-91,7462066096427369,-73
-4553169866390764,-73,-7354262965865456,-129,5846144955822725,-94,-5280774475675193,-148,5387567450315663,-137,-7758154045587456,-192,6966124713450805,-95,5439689840852598,-149,-8433928454707667,-117,5008190999784164,-172,7319009763315702,-117,7722737326665568,-170,-8919349531135712,-120,5846144955822505,-94,6871054263682472,-78
-4759703109852252,-75,6170670120198592,-128,7240186652850150,-98,4834848827395644,-152,4869013918408228,-138,5699868278390784,-192,4682743775673089,-95,-6212027611104857,-150,4737939057556039,-121,-7640598087415640,-177,6560373984198282,-119,-5955092379037070,-172,7744858748587291,-119,7240186652850087,-98,-4817519857784951,-73
6049413600883311,-74,-6334259302941468,-127,5482005060687536,-92,8810042212821950,-146,6012887927836702,-133,4969792557547520,-187,7359298856715349,-93,5834031012851952,-146,6811897324178136,-115,5124599410733687,-168,-7734204181397018,-113,8087101214915567,-169,-6031229850352484,-113,5482005060686238,-92,4954801063834313,-73
5884196452717396,-73,4900656078668376,-129,7506589549999632,-92,-5388122514681356,-151,4843040659036458,-132,7418404952604672,-186,4670237264569837,-92,6923334290740749,-147,-6287725463177262,-115,-5140113238356224,-169,-5200612367259637,-112,-8732206878859446,-167,-5986578050156795,-112,7506589549999340,-92,7183328859618521,-73
7343893459344027,-73,-8432165542787560,-128,7686090072580727,-93,-8626092250828306,-147,6048145617326803,-135,8497025859452928,-190,7380843630436224,-94,-5167316065987554,-154,-5723500439901271,-115,-8807979072660080,-171,6409950372693810,-115,-7283723725232097,-168,5491599462340305,-118,7686090072580416,-93,-6435512740214522,-78
-4639281784222156,-73,-7204880025069104,-127,4951304228770977,-94,-5907437721252224,-153,8802174713465679,-139,8444249301319680,-197,8904096895206614,-96,5842676001268872,-150,8966409244675161,-117,7608399410650339,-172,-6965507746439632,-119,-7103751808393255,-175,7225032308065253,-117,4951304228770738,-94,-6571733690139426,-75
-7029119242734940,-73,7552923117677576,-128,5814530573922071,-93,-6337262378654512,-150,5548985033696883,-137,-7212796278210560,-191,7069711016730704,-95,-6576146212010720,-149,-8694683205567778,-116,-5006914755805032,-171,-5405297928811816,-117,8157357767835172,-170,-5698666084986843,-115,5814530573921875,-93,8827715369478238,-75
7507675528545536,-79,-5547762151887744,-133,6787898105832968,-103,8234037894986560,-159,4677456818295021,-146,7283165022388224,-202,4589705086812773,-99,-5072150445577525,-154,6677767393847736,-127,-7466519396202747,-181,-6990344870219268,-125,7370623980985783,-180,-5320903021757334,-125,6787898105832867,-103,7060570589729151,-75
-5820002229041998,-73,-7355703944034185,-127,5788687713949297,-93,5263987781671536,-149,4665010957700270,-133,7802134510698496,-188,6482181979978380,-93,6111877568708496,-147,6220872484659708,-115,5203299053750560,-169,6151772442768345,-114,8026719779729089,-169,4631104342549100,-113,5788687713948712,-93,-7205999294507046,-73
-6515342668969831,-72,4755514727394554,-126,5034483455895789,-91,7038754687759756,-145,7903404571200333,-134,6772991627100160,-188,5966051448136874,-93,7184152184728096,-147,-6768095328100793,-113,6493405159300312,-170,-4509458373112624,-114,-7571666140119169,-168,-4511412257328553,-112,5034483455895237,-91,8071372063891970,-74
-8190020748447552,-73,-4732066222108380,-126,7447373959180234,-93,6449484517721040,-148,7128765758275898,-135,5282053859835904,-189,8013127580736861,-94,-5591537474739909,-148,-4995761994323498,-114,-4608093153192595,-168,6776485760138862,-121,-6223468024178183,-175,-4942820699322413,-114,7447373959179472,-93,5978076455309405,-74
-6789761074248868,-75,-4580873286774037,-128,5313879001555476,-96,-5240248144645200,-150,7002546476869804,-139,-6042915906256896,-193,7941872034208991,-96,-8942027382289246,-152,-6641199363540988,-118,-8142321108053268,-173,6211342375497093,-118,-8898806775942509,-173,-6877711808702328,-122,5313879001554496,-96,5828973585919504,-78
-7551784801660208,-73,5119221279323087,-126,6389430719868155,-92,5159349499044508,-146,8987523599868443,-136,7142427534032896,-191,6362091474927963,-94,-5772771413777465,-148,8449736003330061,-115,7548735617712827,-169,-5382631433558743,-114,4923106516866714,-169,-4631053727574849,-116,6389430719867835,-92,6528410043475751,-77
6830507117405181,-73,-8285467613237268,-129,6437494915524371,-93,-7836167558310949,-147,4606041164885188,-135,7494271254921216,-189,6441081473453056,-94,6157406124438875,-147,-6005123628702616,-118,7062555568944380,-172,4813656544811674,-115,-5160060993911959,-168,8126032182447693,-116,6437494915524364,-93,-5684881462293340,-75
-4825370981764372,-76,5284540210932382,-128,4521089700857061,-93,8277382034032932,-147,7995830647082328,-137,7300757208432640,-191,8486462151299276,-95,-7351177127500864,-150,-7318672334071694,-118,5820679746796602,-171,-5985557846815324,-115,-7743147757657408,-170,-6900391888574286,-115,4521089700855884,-93,6873697359335839,-74
6683188148138659,-73,-5895302482139968,-131,4669716378427369,-92,8319531008051968,-151,7157564845264915,-133,-5070947627302912,-188,8029297151060637,-93,6862594630652108,-148,4644233948667740,-114,-8176261916996262,-167,5599516072892709,-113,-5314270199112526,-167,7921633047226578,-113,4669716378426875,-92,-7639835216646249,-73
-7424347456033202,-74,7257212569805606,-127,6616168376683321,-94,-6967720157678033,-148,5406160834046440,-137,5779033115590656,-191,6978134982603377,-95,5629302305835422,-149,-6740562800891823,-117,-5094931623880056,-170,-6200992792121292,-116,-6060493319282170,-169,-4785637096283602,-115,6616168376683110,-94,6515128460003986,-74
-8923153428018100,-73,4533214480408802,-127,6276896895038728,-92,-8275604662809818,-147,8333904030041124,-134,-5057753487769600,-189,6126382871175673,-93,-7177285142716244,-148,6226131430067260,-115,7544271449972704,-168,-7867820856532067,-114,7692240424751058,-169,-4754755141498436,-114,6276896895038603,-92,6822961677263177,-75
5849019223834669,-74,4931861675078634,-128,4658895882384115,-95,8805261025208872,-149,6675516983209325,-141,-6755399441055744,-198,7754206058403005,-97,-4826088591663482,-157,-7348316558798532,-118,4955572880429453,-171,4794028651243037,-119,-6241518303141354,-174,-4951302233177013,-118,4658895882383913,-95,4786259117025958,-75
5249157275649314,-72,6521116771345668,-126,4986877031608245,-91,6018139565055167,-145,7830716647389761,-133,-6086896371367936,-189,8398382293659710,-93,5450605989716866,-148,-7995492715230838,-115,-8318806105415748,-169,7770742928431075,-113,5468702726976788,-170,5771869749623365,-113,4986877031608171,-91,-5212518834708905,-74
-8264191209175260,-75,7517077778798468,-128,5171332502187142,-94,-7728509500489360,-149,5483315432797805,-135,-4679521487814656,-189,7027753174365629,-94,-5221738140876077,-147,-7308476966110105,-117,-6229261836307356,-173,6805719662696983,-115,5060603144762985,-169,4978600421169457,-115,5171332502186341,-94,-8671507002160826,-74
-5797846303254526,-73,7065804142068103,-127,8156295217334469,-94,8086181613047552,-152,7164071631454055,-136,-5185296836591616,-191,5680150555211721,-94,5889885486377619,-151,-5834423276179207,-115,8297505216370032,-168,-8907890734776765,-117,-6036760147139410,-172,-8061395959873397,-115,8156295217333432,-94,8902399649246948,-74
5076250868169240,-72,-8481464147894115,-126,5753074729420984,-92,-7845947896479688,-146,5276514448835942,-134,-5779033115590656,-188,4874762405040125,-93,4877496307490635,-148,-5144474547137385,-114,-4975731487345732,-169,-6508266815934561,-117,-8027295774410918,-173,-5958007899129205,-114,5753074729420721,-92,4664024615771075,-74
5072298901750258,-72,-5061121959873094,-128,7201309735789129,-92,7710433663100424,-149,7326011865615423,-133,-6020925673701376,-187,8123228952589906,-93,-8117925856595153,-149,6903579029959404,-116,5046635359346672,-170,-4670065326481384,-113,5975673101866314,-167,-7614235895472916,-114,7201309735789099,-92,4761837943331473,-74
4622650319863996,-74,-4523252820122271,-126,7005647662017624,-95,-4748049851904888,-149,6269855574973963,-138,-8303511812964352,-194,5313842228662756,-95,7727882776038146,-152,-8689774608108471,-118,-7564251655822892,-172,7622288764150262,-117,6267728052970880,-170,6554802920192054,-118,7005647662017171,-95,-8427545721122970,-76
4927600818612664,-72,-4828491067985424,-128,5915694612871383,-92,7371198778174304,-146,6835738100873907,-135,8672947719897088,-189,7846709828188886,-94,7590574270934941,-148,5251351801216303,-113,4541848120458314,-168,5353964350705564,-115,7211775248213144,-168,6589842888892694,-113,5915694612870220,-92,-5016826580986718,-73
4700583136488279,-73,-7446970955351094,-127,6018002507204958,-94,4513242298991068,-148,5424410253412124,-135,6509108836433920,-190,6989903003042537,-94,8917251080797899,-149,7125904613471630,-124,-8447295116109220,-180,-6946059414267239,-116,-6059892425977419,-170,-6918223849370866,-116,6018002507204958,-94,5177284375137796,-74
6177030038255476,-74,-4661046152072749,-127,8303670511724536,-92,-5659882477013032,-147,8009721772925464,-133,5035763255214080,-187,8493830701384207,-93,4871038189362342,-146,-5597047306211969,-117,-5903552326715928,-174,-5579821187784489,-112,-6244081855297842,-165,-5754728916103614,-112,8303670511724483,-92,6242298502954469,-73
5301057295557234,-73,-5416349322703128,-130,8363457484578664,-91,8763958431462528,-147,6246537150140829,-130,-6751001394544640,-185,5303951581767145,-91,-4698640259544386,-145,6001650512221024,-117,6919961251657195,-170,4866752828282621,-110,4733408835891701,-166,4913640722909348,-110,8363457484578654,-91,-5291847437385971,-72
-5439865479190378,-72,4730847691007399,-125,6757128221450704,-92,6443828474101740,-147,6612875232210536,-133,6548691255033856,-187,7717738325653566,-93,-7554344884762053,-150,6059706637472391,-114,6885514341245960,-169,-6279708552303817,-115,-4662897216251201,-168,5839704722640965,-115,6757128221450387,-92,-7784280881144643,-76
-6215642007524352,-83,6117095926303508,-128,4881943254720059,-96,-7497576708289168,-151,6652448589048512,-138,-7036874417766400,-196,5473569674969001,-95,8488416841075494,-149,7945557571546907,-126,7563707036956178,-180,5698829600802099,-117,8606644945810352,-170,5714348267934028,-117,4881943254718385,-96,-5271494441329278,-73
5161293231673661,-73,-7637183003831434,-128,8497905119217193,-91,6279547311631518,-145,7435735192503762,-131,4538783999459328,-190,8183834583150569,-92,4813619493249426,-146,7151794723291392,-113,-6542679126753452,-169,7595415936478357,-111,8487472662614866,-164,4691682308650603,-110,8497905119213261,-91,-4972862935173787,-72
7347937331170921,-73,7885156499898194,-127,4610342869903006,-92,6768354588945201,-146,6341510297988264,-136,8373880557142016,-190,5344120452888961,-94,-4607051387335158,-148,-8996513018444263,-115,-6885421759298908,-171,-6396862839381447,-115,4900921776910412,-169,-7696687928912855,-114,4610342869902623,-92,7518486556591193,-74
-4810680414058538,-74,5405587520901064,-127,5624700790657608,-94,-4650314240834116,-148,4640237543401210,-138,5383208929591296,-192,4571408105974818,-95,7140254365224215,-149,7386374365687908,-118,5967287286580290,-173,8975243943912939,-117,-4605685407449612,-172,6334215563378446,-116,5624700790657457,-94,-5071695706605070,-74
-6810646664833577,-74,-6378880435775438,-129,5754068508646833,-95,6479477112463578,-149,8065295554222210,-138,-6491516650389504,-193,6026845116031112,-95,-8526445215415728,-149,4881863118341452,-115,-7599021006823726,-170,6244314210852529,-118,-6071144103521814,-170,5662402394698018,-115,5754068508642624,-95,-8863708618165025,-73
-8197386209692160,-74,6976411908716516,-128,7602917314423109,-94,-6634933185913209,-150,7191213761839496,-137,-7274368929366016,-191,8048148559533669,-95,-8938864735539114,-152,7417790558212215,-115,-7484860940911540,-170,-7463190386246597,-116,4546056695676574,-170,7372390730177833,-116,7602917314419755,-94,-8734093709604560,-75
5357687198650360,-72,8313655469894846,-125,6734376805048174,-92,-5531222764330540,-146,5016095480877023,-133,-6016527627190272,-191,6721679215572934,-93,7935381562714015,-147,-4787899976125076,-112,7825992183188320,-170,-7608301102235550,-115,-7915773819405714,-168,-5738937613904520,-112,6734376805044903,-92,7675803729937142,-73
8419907234830184,-77,8710789163514616,-129,6620436204260002,-96,-7295145394852441,-150,6337471761366571,-137,-6431043510861824,-191,7555320703049147,-95,6823519242292203,-155,6381505640167893,-119,7130800165657009,-173,8988662378750578,-117,-5641275805699568,-170,5292019394396275,-116,6620436204257649,-96,-7199868962505294,-73
7234700188720440,-73,-6390768384862980,-126,6745668830092564,-92,-8336657719028416,-150,7830691631417591,-132,5837169792909312,-186,5938543585198775,-92,8292824240010049,-146,6457625503014322,-115,5631659684375642,-170,-5483717291970514,-112,-5057000180942087,-166,-4676514104093724,-112,6745668830092360,-92,6244346619162744,-73
7451405287818104,-72,6017081913949280,-131,7697066343478024,-91,7132316473709884,-145,4550786716222660,-130,-5980243743473664,-184,4527131692299549,-91,-5174366098363291,-144,5877116419418599,-114,6921795771983180,-168,7469998456640634,-112,-6374474900162301,-167,8939277561495284,-112,7697066343477945,-91,-5230424852583571,-73
7652582653085570,-73,-4719770383668851,-125,5533355877772706,-92,-6750558419086210,-146,6636348781855048,-134,6755399441055744,-196,5466942280751009,-93,-8047315999948312,-147,7896767437450093,-113,-6387621871856726,-169,7783967325696909,-114,6996326034856986,-167,5894375550149274,-112,5533355877768344,-92,-4797433622133166,-72
-4593996509305668,-75,-7925498603812260,-129,8164022927910937,-96,7507365791216472,-150,7219396623743685,-138,-5172102697058304,-193,5702041033220638,-95,-7761305877806689,-149,-6833702151232038,-119,5168345906578576,-174,7105027887286596,-117,7839750825951057,-177,5396602349478587,-117,8164022927910371,-96,-5953960821714471,-74
4559976325920459,-73,8608834651109376,-134,8469759903590147,-94,-5176453557544704,-151,5259111785175498,-139,-6966505673588736,-194,6882577115589212,-96,-7088604179926451,-150,8084616323944902,-115,5820926915307960,-168,6365812754105634,-117,6174791996147153,-171,4838034756235656,-114,8469759903586928,-94,-5145026960247359,-73
6594064309792150,-73,7190785713086296,-128,5603946865394859,-93,4725698633717132,-148,7708489390288843,-134,8215550882742272,-188,5892024265538479,-93,6730022400785337,-147,-6071889425984203,-115,7114561555458491,-170,6919954033525885,-115,5309040413853524,-169,6784516860333460,-118,5603946865394425,-93,-5452362118700437,-77
4907823664634247,-74,-8472883919381671,-128,7009230680475423,-93,-5845578788802656,-147,6233623317962336,-135,-5136918324969472,-193,7493162703684368,-94,-6354703230335859,-148,-6339938382220706,-118,7963311519119587,-173,-6286928515235245,-114,4855853161681824,-168,-6683174664124039,-114,7009230680475369,-93,8588201558508181,-74
-4680594907978916,-76,-4804758080923438,-128,8707209889074375,-92,-5717368139134114,-147,7522406544328519,-133,-5928566696968192,-191,8231392022005427,-93,5623946614087933,-147,-5139850426196140,-117,-5047656139707210,-171,5716477537642603,-112,5031170494568670,-166,5555857211823974,-112,8707209889073140,-92,-5747273073156065,-73
-6033340639476756,-75,-4932138466914748,-127,8100024398939125,-98,-8164579052319032,-152,6311103104724905,-141,7705377487454208,-196,7539586406526006,-97,-6189604228676288,-151,-6970813300358851,-118,6223742621511702,-171,7484161058072670,-124,-8323061378686727,-177,-6853873283826465,-118,8100024398933657,-98,7621483503469205,-73
-7330930556766537,-75,4679629650091904,-128,7775430137121436,-93,-5881500452320144,-148,6362268282802454,-136,4591560557592576,-190,5352859896135920,-94,5213419298458459,-147,8970664077343902,-117,-5420335505795927,-170,-4852669105075474,-114,7904728919186679,-168,-7462672190814972,-115,7775430137120669,-93,8644894778821388,-75
5609335072012648,-72,-7341664742918144,-133,7046654044288166,-92,-8665987069194644,-148,6006711515866046,-134,6372769394589696,-189,5201136774261603,-93,-8564737883831743,-151,7430681619793371,-118,-6033197521568235,-172,-4806704319171010,-116,5991096671357815,-170,-5898067828445334,-117,7046654044288164,-92,7539049287065036,-78
7546333610280212,-75,-6657224381423911,-128,4942189507935650,-95,8429161190536736,-149,5267311261105807,-140,5383208929591296,-194,4870509319646204,-96,7923150961681728,-151,-4969334118661037,-119,5849189718446155,-173,5950887873707266,-118,5222986086154068,-175,6932441628753495,-119,4942189507935595,-95,-6317228727447822,-76
-5704810342589501,-74,8880038648264892,-129,5365432234836186,-94,8979168191903012,-149,5854477895241467,-138,-8567394603630592,-192,5134805202484148,-95,7768936013231514,-150,-7012328712049992,-117,4624272170333060,-170,4564546946359086,-116,6999388060381786,-169,8467060722672728,-119,5365432234835799,-94,-7107023226940306,-77
