nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
5272276451388135,-54,4503599627370496,-52,7873090816810568,-58,5954598967927408,-55,-4918850861676051,-56,-6704387036819422,-60,-5337875051477265,-56,6261357216784821,-56,7678735220006353,-53
7367686497908144,-56,4503599627370496,-52,8597264443966811,-54,6222430147961048,-53,6230620227753550,-58,-4716238703190809,-53,-4521531821073511,-53,5268580761226316,-53,7730039624481629,-53
5381056094380776,-54,4503599627370497,-52,4567648104547304,-58,4535510809335459,-55,-6418610240153408,-56,-5992012991000038,-58,-7916613487903418,-56,8394608468543368,-56,8494322918754215,-53
-5422188350710359,-54,4503599627370496,-52,8063163078035648,-59,8522119247425359,-56,5923416228669957,-56,5259477431034267,-59,6580850907549240,-56,6956974019065407,-56,-8520232392358718,-53
-5349597870009906,-56,4503599627370497,-52,4622601513013692,-55,6452650068226349,-54,5084972293811890,-58,-5673506621890346,-55,-5037885085163860,-55,7161903788443625,-55,6335917952120346,-53
-5996708968206577,-54,4503599627370497,-52,7296551031742003,-53,8106879116854166,-53,-4555151223557538,-57,-7230747583520776,-53,-7515444534993122,-53,8163642468211525,-53,8292022424821770,-53
7096518092572051,-53,4503599627370496,-52,5299542198833662,-53,6908982019357338,-53,7070797442225896,-56,5411817827399685,-56,6241307634812790,-55,5677497454778450,-53,-4950834582019970,-54
7043070045550354,-56,4503599627370496,-52,7659422212006120,-58,5873241951415254,-55,-8283598551320632,-58,7997121722191053,-57,7710644893061474,-58,4519057796370273,-55,-7684269383558155,-55
-8802459716431477,-54,4503599627370496,-52,6128250573898274,-54,5253492838202151,-53,-7743656103817655,-56,4524389247687551,-54,5176950443466274,-55,7641471139201284,-54,-6102205102497371,-54
7231317453240491,-55,4503599627370496,-52,5581760642435406,-55,7090559237372380,-54,-7701793871829843,-57,6484535752810933,-55,4559087284853472,-55,8984715890709056,-55,-4570495950450203,-53
-5576644238114222,-59,4503599627370496,-52,5754740916048225,-56,5090879005155056,-54,6118907724388005,-61,-8408206434090824,-56,-8216990567703699,-56,6145953713279819,-55,6021203117566078,-53
4842043070047671,-56,9007199254740990,-53,7836713854390982,-56,5940826676014411,-54,-7043350294353779,-59,8986940521675854,-56,8106521734881632,-56,5315680351613806,-55,-6868081948042642,-53
-4818315205055953,-54,4503599627370496,-52,5258987145366592,-58,4866659280062578,-55,-4886867951149204,-56,-5115269198678885,-58,-6165685250818925,-56,6398893085703436,-56,8678931629631795,-53
-6328909901321857,-53,9007199254740991,-53,6616986723282887,-53,7720137167342602,-53,4920630199652320,-56,-8217756859007745,-54,-6987599309094665,-54,6998455130746830,-53,8993227521427250,-54
-8294902763053236,-54,4503599627370497,-52,4806348144621180,-56,4652511978827010,-54,-5647379225698332,-55,6887244162857475,-59,-5216926465519740,-55,7716037266700604,-55,6089900106503886,-53
-5307005599875608,-54,4503599627370496,-52,7936633980246856,-55,8454989276872651,-54,-4940702188893029,-56,7760100946771989,-55,5289749852325474,-55,5357180436894922,-54,-8893826050639486,-54
7432830296460021,-55,4503599627370497,-52,8050425253248351,-56,6021286587657434,-54,-7857186207357329,-57,4761647785060676,-55,5594702466442688,-56,7166229222111535,-55,-7031954787428911,-54
-8136630301094243,-54,4503599627370497,-52,6048386000175346,-55,7380990304367377,-54,-4630447937647177,-55,-8159477030198679,-56,-8710186452746516,-55,5051028304812357,-54,7766179497656571,-53
-8852026195868378,-55,4503599627370496,-52,8303288833020182,-56,6115119663125105,-54,5043950879682132,-56,-4874055857488045,-55,-4704160835293958,-56,7897052895548838,-55,5365459055456502,-54
6009229610055553,-54,4503599627370496,-52,8887355410489400,-56,6326538588753666,-54,6260977880632333,-56,7915933472462535,-56,7088455676547434,-55,7534454490713942,-55,-8474021943559797,-53
5641106749642115,-54,4503599627370497,-52,6594233604323245,-57,7706852535662554,-55,4925324813725747,-56,5811571553961216,-60,5288548035848323,-56,7105936455966529,-56,-6703550787758315,-53
4887346073812746,-53,4503599627370496,-52,7609272762583336,-55,8278782274964208,-54,5462256431236158,-55,-5999544794747341,-56,4924968067724975,-56,5895085090672076,-54,-7524941205586270,-55
8058223012465429,-54,4503599627370496,-52,7197680395412169,-55,8051766358596127,-54,4699173769194653,-55,5711583418148242,-55,5205378593671448,-54,5870773886631372,-54,-7986320559258521,-53
5378889090610685,-55,9007199254740990,-53,6642396899257716,-58,5469432895679769,-55,6334445780141056,-57,-6899300503237315,-57,-4518837784770072,-60,8772213686512476,-56,4639886097377792,-57
7461864063353729,-55,4503599627370496,-52,8352486197950430,-57,8673667474454709,-55,-8922711910900920,-57,6061338477278978,-56,6399930087314072,-58,5944083463950124,-55,-4848976790320979,-55
5445451952794222,-54,4503599627370496,-52,5760142684956468,-55,7202968339451568,-54,-5248066989264554,-56,-5475554826495707,-55,-8099588321127984,-55,8497165874312856,-55,8585757530086168,-53
-5050097727329936,-53,9007199254740990,-53,4662075706838295,-54,4582152596333953,-53,8075608742965523,-56,-7990230383025110,-58,6078051147209246,-56,5716404998322315,-54,-4788518114049652,-54
-8165873545495421,-54,9007199254740991,-53,5131810234540026,-55,6798767338276926,-54,-7634369773838972,-56,8607402041768775,-58,-5482519263396778,-56,7628709011881741,-55,6473197935123457,-54
-5085674937019660,-53,4503599627370496,-52,7149098258832596,-55,8024546872504832,-54,-6043651294032258,-55,6855708782510930,-57,-8659448196809051,-56,5948430287330334,-54,6556130909938937,-54
-6736845131559907,-56,4503599627370496,-52,5753640920835870,-58,5090392431541999,-55,5811732142643199,-58,5038580014301174,-57,7944446085622774,-57,5042231222154472,-56,-7095788125239533,-53
-4745463334464311,-55,4503599627370496,-52,6151472483668164,-59,7443624007864422,-56,-7352214820761340,-58,5393144624098752,-58,-7836280786650352,-60,7228458368077857,-57,4882295703131174,-55
5931373674581306,-54,4503599627370497,-52,8323081288341624,-53,8658386199373378,-53,-6495949220384409,-59,-8076337308994600,-53,-8177836515563106,-53,8813382520830174,-53,8357676839088944,-53
6181581595016174,-59,4503599627370496,-52,4876355495139377,-55,6627390555993478,-54,6993845600483766,-61,6501584606238934,-55,6610863443746493,-55,8672625472370230,-55,-6865898276526649,-53
-5361798821728819,-54,4503599627370496,-52,7249231563620990,-57,8080549061622722,-55,5846838488831908,-56,7064100254853391,-57,4689444308129302,-55,4912691794214123,-55,-8597885038723158,-53
7887785680668970,-54,4503599627370496,-52,5432813859358146,-54,4946434925537646,-53,4890174796083641,-55,-5402888704069862,-54,-5915602612056083,-55,8826874724611374,-54,6036452663148149,-54
6206553447295415,-53,4503599627370497,-52,8304776599226821,-54,6115667485865556,-53,-8454101618305941,-56,5291830465667505,-55,8518237252116276,-58,4698220484571869,-53,-8165374579686247,-57
9001171180751528,-56,4503599627370497,-52,4767702532238688,-53,6553140216354832,-53,8452116731538155,-59,-4838139547198147,-53,-4706075223267863,-53,5050166357593064,-53,8393497212233609,-53
7578166030218123,-55,9007199254740991,-53,6319382789685347,-55,7544530466084480,-54,-6437761194186118,-57,6578269099351270,-55,4968828800804740,-55,8441725071201824,-55,-5301668876213752,-53
4959348141034335,-55,4503599627370497,-52,6176475768676407,-57,7458736350116414,-55,-8284762885315742,-58,7998359873069189,-57,7711956860822636,-58,6544128102294759,-56,-5307287006273490,-54
-4847047823467089,-56,9007199254740990,-53,5623303369865600,-63,7116896368659301,-58,4988951837525387,-58,-7392365776094859,-60,6281720787003344,-59,5185026050926526,-56,-5456164562671480,-55
-6290504660035028,-53,9007199254740990,-53,7106092163430265,-53,8000374243656973,-53,-8007448203096382,-57,4647023506135534,-53,8293115986884020,-54,7432119792469600,-53,-5025332625304821,-53
6890337133185211,-55,9007199254740991,-53,8294310569360592,-60,6111812659879844,-56,5583373298516168,-57,5751423704198948,-59,7021229224565905,-57,7265047806215716,-57,-8704913212652011,-53
-5616857991723203,-54,4503599627370497,-52,5090385065139618,-57,6771271118857245,-55,-5319224155226710,-56,6212619554486781,-61,-5125079794148998,-56,7020115154902260,-56,6575763200994056,-53
-8712159993965788,-54,9007199254740990,-53,4751001394580602,-54,4625646777507974,-53,4592484205151373,-55,-6946884899269406,-55,-4708801388236066,-56,6752815560246921,-54,6280804203290335,-55
-6924463564851788,-55,9007199254740991,-53,7852307767309100,-59,8409952477255946,-56,5981872033126276,-57,-5474579634691238,-58,6489164431561314,-58,4570080801249985,-56,-6394766260572909,-54
-7021976664088172,-53,4503599627370496,-52,5287448439790454,-53,6901094235435566,-53,4951757709896205,-55,7721230363099094,-55,6336494036497650,-54,6179009290868028,-53,-4618383115846926,-53
-7652512261119279,-53,9007199254740991,-53,8448015529821158,-53,8723127832620903,-53,5248598087611059,-64,4600809754760049,-53,4603372546795015,-53,9007182982164603,-53,-4603380863349876,-53
5203956205057045,-54,9007199254740991,-53,5836783816914322,-56,5127039830437977,-54,-6483008513754623,-56,-7080611532987510,-56,-6781810023371066,-55,7301363192659332,-55,8366261556433298,-53
7435784713805408,-55,4503599627370496,-52,8424747203343504,-57,8711106515898934,-55,7252646229349209,-57,5047525066766882,-56,8673848181441486,-56,4558758050572906,-55,-8568899468770657,-53
7216240225386423,-55,4503599627370497,-52,5325839957882826,-55,6926102922965554,-54,6742121924561355,-57,-5834904819086650,-55,-8298748675892622,-56,7837975372725773,-55,4768354028572810,-53
-8616296521868454,-54,4503599627370496,-52,6503474122667170,-54,5411935294832850,-53,-6349504836028015,-56,4726819899991837,-54,6278887381969666,-55,7556700956565643,-54,-7484111131636325,-54
-6619343958547698,-54,9007199254740991,-53,7955701557484752,-56,5985757643753980,-54,-6108998925843290,-56,-4783248903247055,-56,-5446123914545172,-55,6302450633367689,-55,7783372868421246,-53
6503505208126198,-56,4503599627370496,-52,8908421398323296,-55,8957674172456615,-54,-7035418515266450,-58,5327616635162342,-54,4887902977958189,-54,6519027043468979,-54,-6753510265679691,-53
-6702591463747626,-54,4503599627370496,-52,5256416968836996,-55,6880813542330332,-54,-6822736484026240,-56,8328441420459770,-56,6022819745734120,-58,8286611938819419,-55,-6546552188727741,-56
4669764109790858,-58,9007199254740990,-53,7108949272740992,-64,5658256029529955,-58,-6682432416100973,-61,-8251325189696221,-61,-7466878802898597,-60,4826466457495042,-57,6967381393925148,-55
-4718010421567462,-53,9007199254740990,-53,4911651668452428,-54,4703202379636244,-53,-7388376402106617,-56,-8860524768895693,-56,-8124450585501155,-55,5941642522311415,-54,6158107373854438,-53
-7314833908449020,-55,4503599627370496,-52,7581717435027892,-57,8263778774292062,-55,-4509563545134315,-56,-5852778395669857,-56,-5181170970402086,-55,6003219469160789,-55,7773801964600703,-53
-4750406311101026,-53,4503599627370496,-52,7238123465446489,-55,8074355719417674,-54,-4900876422381681,-55,-8457628653066771,-57,-7015283585648374,-55,5319569782559949,-54,5939207461062820,-53
5292028612066231,-54,4503599627370496,-52,7721344191479063,-57,8339525504912669,-55,8644856522747510,-57,7781017839279801,-58,6267682721193705,-56,7198629106298380,-56,-7842363636417210,-53
4763758640123981,-54,9007199254740991,-53,8181560213287046,-58,6070129449020739,-55,-7972064296441658,-57,7396494887278113,-59,-6122940574622130,-57,5456868787728563,-56,5053314265553048,-53
-6233811080163778,-55,4503599627370496,-52,5276930818017724,-57,6894227101812720,-55,6982361657724474,-57,8563604830623941,-57,7772983244174208,-56,4552929016750606,-55,-7688765696374485,-53
5842296223193858,-54,4503599627370496,-52,8421226424912710,-57,8709286100391863,-55,-6982975368006425,-56,-8550446844957462,-57,-5629099395242578,-55,5959872955271984,-55,8507298772676282,-53
-7009107717960782,-55,4503599627370496,-52,7373635853882760,-60,5762629927725025,-56,-5543190396403184,-57,4513753034865020,-59,-8829504275373858,-58,6835799671438144,-57,5817103203095195,-53
8881119251948300,-55,9007199254740991,-53,4951896937850316,-58,4722431704543728,-55,7798185542861818,-57,-6830774871987282,-59,6090491824864998,-57,4967311273511635,-56,-5521928303392604,-53
-4626463442562754,-54,4503599627370496,-52,7338871502922826,-56,5749029393374432,-54,4549155927120530,-56,7597311172296845,-56,6073233549708688,-55,6308765488310276,-55,-8670923781231810,-53
8746779457291699,-58,9007199254740991,-53,5158698041987768,-58,4820032217694506,-55,-5954197842653284,-59,7567911022472055,-57,6079361561808734,-57,5584316069708072,-55,-4902840405636927,-54
7379550609245567,-54,9007199254740991,-53,4676889730919646,-55,6490429700631942,-54,-7910021827068211,-56,-6050373249872607,-56,-6980197538470409,-55,8002830184024993,-55,7856224438194230,-53
-4565021678418818,-54,4503599627370496,-52,7595912235212727,-53,8271511048417094,-53,-5594102447800770,-58,-7585302483130680,-53,-7760118184624454,-53,8153117729210858,-53,8573030961987193,-53
-7754453619446397,-57,4503599627370496,-52,8989211532853084,-58,6362688874187682,-55,7852900220634990,-59,8036908256543494,-57,5000066655851121,-56,7394113754177597,-56,-6090871489607838,-53
-6986488351991078,-56,4503599627370497,-52,6225600252342632,-59,7488339065054138,-56,8024266053736400,-58,4574144443641418,-57,8586277470509618,-57,7398924740677956,-56,-5226321036094710,-53
-5638292879200782,-56,4503599627370497,-52,7457398939660531,-53,8195747566367366,-53,-7679452570262186,-60,7862335672494139,-53,7802339949288966,-53,8344407928855844,-53,-8422075140100157,-53
-7797789771491502,-62,4503599627370497,-52,6115275705357980,-57,7421691638422880,-55,-4544203505409028,-63,-5579660910879128,-56,-5615162500765136,-56,5091061679999110,-55,4967223996798065,-53
-4899885953696812,-54,9007199254740991,-53,4713553462642513,-54,4607380776313993,-53,-7715297700083194,-57,-4556566918242241,-54,-5520979130752640,-54,5737569565071704,-54,8667181904806112,-53
-6416376538572177,-53,4503599627370497,-52,4984820330463892,-53,6700691752764942,-53,-5522253150714728,-55,-6135013557205552,-54,-8896140132562916,-54,6458426094141874,-53,6203470133750818,-53
-6905046461532821,-54,9007199254740990,-53,5259218188134576,-57,6882646739785940,-55,4520578318790752,-55,7358406006984743,-58,5440379069663845,-55,5936973434332390,-55,-8253797805193480,-53
5491717987869225,-55,4503599627370496,-52,4872920386118525,-56,4684621909517297,-54,5930081734291840,-57,-6769426967944173,-56,-7608772201596506,-57,5539099807134110,-55,6186359669439941,-54
5316536550790241,-54,4503599627370496,-52,6682651071626436,-58,5485980757897704,-55,-5766777437270906,-56,5933975592080233,-58,-8566567078501696,-57,7593509365126497,-56,5080705961826637,-53
-8947576614127282,-54,4503599627370496,-52,8512294105090542,-56,6191604360725404,-54,-5633058835246752,-55,5943923727510872,-58,-4890068369307893,-55,4509025796572379,-54,4884183652835255,-53
7538576679404903,-54,4503599627370496,-52,8271982119325280,-56,6103580554904534,-54,-7088774160417014,-56,8325349137484634,-58,-5007436876045856,-56,6571258448241705,-55,6863674903876465,-54
7450503721824171,-54,4503599627370496,-52,5476374712626004,-55,7023303939759930,-54,5590567946835310,-56,-8830748636747123,-57,4700774513846994,-58,7052832044683766,-55,-6003377427616960,-56
-4552112306463419,-54,4503599627370496,-52,6823323512119632,-57,7839581267722189,-55,6078329869876937,-56,5432261218252088,-56,5755295544064512,-55,6625366808131868,-55,-7824335653640423,-53
-4688551356738467,-54,9007199254740990,-53,8660608772705880,-59,8832204078434765,-56,-4926120998139977,-56,-5378727250320669,-58,-6270802810720144,-56,6551345319889136,-56,8621491868528465,-53
-5355593919466845,-57,4503599627370496,-52,5163816714524429,-54,4822422941980697,-53,-8806606938010478,-60,5709646585482377,-54,5572043352075963,-54,6338050204966688,-54,-7918603214735327,-53
6698449407228002,-54,9007199254740991,-53,7695487380277863,-56,5887053091169956,-54,6761294942978635,-56,-5086506497566207,-56,6699153781649712,-58,6662505386324541,-55,-4528372545358517,-55
-6999115677230561,-54,4503599627370496,-52,6805022888494022,-57,7829061060544792,-55,8316824382865157,-56,7628739542360124,-61,8555222493563911,-56,5447070115758934,-55,-7073398361922476,-53
6671705575111203,-57,4503599627370496,-52,5363074984443814,-57,6950272297040050,-55,-7492494607710763,-59,4922834803968432,-56,7972545956009173,-57,4595948151110898,-55,-7812349882145285,-54
6582543091908059,-53,4503599627370496,-52,7775501555180214,-54,5917579395878717,-53,6244018825225804,-55,-7504150773215259,-56,4983886877236349,-56,5036903253851310,-53,-8912393171743425,-56
6501086686638204,-53,9007199254740990,-53,7903003904728390,-54,5965900220456453,-53,-5282616256867951,-55,6591636017621374,-57,-7269414504925215,-56,4735212900976291,-53,6913845932636514,-55
-6727098560769725,-55,4503599627370496,-52,5310618081569116,-58,4890490528900111,-55,5873653258150650,-57,7296030426770688,-58,4760834235767997,-56,5018019416230756,-56,-8545559318015792,-53
4605154067358138,-53,4503599627370496,-52,6839848088958518,-55,7849068391179221,-54,-8471061243470140,-56,5094896078440914,-61,-8311845741018861,-56,4709461791008594,-54,7948514510401572,-54
-8513935892111474,-54,4503599627370496,-52,6720783042698427,-53,7780451915761010,-53,7684265485792275,-57,5984194772660241,-53,6464461365522258,-53,7340256836831674,-53,-7932514200547621,-53
-5139657480870894,-53,4503599627370496,-52,5369348986432886,-53,6954336502430882,-53,-5467876848745746,-56,-7873857045679631,-54,-4620413128933034,-53,5819419248095798,-53,7151397745597866,-53
5015540757826454,-53,9007199254740991,-53,7542350716339414,-54,5828183926027367,-53,7889515459004066,-56,-5016564033441076,-54,-6088370337380119,-55,8922290391110508,-54,6146310236671398,-54
-6952533240092533,-54,4503599627370496,-52,4889102071839712,-58,4692393660906302,-55,-4853244846121502,-55,8707136399325312,-59,-8618097642327340,-56,5851151635588288,-55,6633302937247441,-53
-8206014579735974,-55,4503599627370496,-52,8804456804638964,-57,8905251078388713,-55,8128996740616940,-57,5032996703238195,-56,4548747536773332,-55,4746095655844003,-55,-8632669544445513,-53
4747347146292736,-56,9007199254740990,-53,8278007558413661,-53,8634909583248908,-53,-5922236739497137,-61,-8487191176378501,-53,-8510324913642162,-53,8740756815045640,-53,8769743151738872,-53
-5659033119044415,-54,4503599627370496,-52,7020260554605288,-57,7951910816623155,-55,4852204084202247,-56,-8321337912564595,-60,8664240929333920,-57,7187961009459452,-56,-5428559249200886,-53
-5959061574570984,-53,4503599627370496,-52,7092449631502341,-54,5651685900470580,-53,7824893629582318,-56,5924066242164194,-57,5393463375332208,-55,7962211003543085,-54,-6101320258047369,-54
-8601462504333206,-54,9007199254740991,-53,6293319774766597,-54,5323776159133874,-53,6585042821681214,-56,4562591080453703,-54,6208851785874006,-54,7414832111677448,-54,-7542229457960030,-53
4718925697188972,-54,4503599627370497,-52,4669447695591292,-58,4585773969777726,-55,4551683625516415,-56,-7604572641318842,-59,7202224090703120,-57,5718588224968553,-56,-5672017717503650,-53
-8352515923352856,-55,4503599627370496,-52,5182825178990017,-53,6832476790275378,-53,5177855747037669,-57,-5243100274647898,-53,-4919484290458044,-53,5788164974312665,-53,7655409863293598,-53
5108274743483859,-55,9007199254740990,-53,4641595614308300,-57,6465893330237267,-55,4963860551148206,-57,-7200331401552887,-57,-8945883401618724,-59,7033334755488906,-56,5728246778327760,-55
5939359110061128,-55,4503599627370497,-52,6111821386725884,-57,7419595207262148,-55,-6143309397433031,-57,-8956101822263988,-57,-7549705609848510,-56,8520228297439889,-56,7981206649471372,-53
4566905682132845,-53,4503599627370497,-52,4868915441881202,-54,4682696420840736,-53,-8899393609146304,-56,6110327544393347,-55,6642522959280780,-57,6548166264895940,-54,-4568494860093825,-55
-6583068584187772,-55,4503599627370496,-52,6599587172479340,-58,5451779372899921,-55,-6664933247787823,-57,5350048091388922,-57,-5259540625595604,-59,6742766888098512,-56,7025859144969534,-56
5111872556530553,-54,4503599627370496,-52,7943538338953104,-59,8458666124550897,-56,-5907196408626791,-56,-5533402893637515,-58,-7290547132036170,-56,7729562362174930,-56,8495618201578607,-53
8946613774779706,-53,9007199254740990,-53,8099346139477520,-53,8541219146667017,-53,8474091658562339,-58,-8423148870237071,-57,-8372206081911803,-58,8920654160469770,-53,8453430323047388,-58
6679853442558780,-53,4503599627370498,-52,7520354571542774,-53,8230269260005294,-53,-8716767968970252,-57,-5074432778593986,-53,-5619230776654627,-53,8377887342714706,-53,6041323927292245,-53
6105015619100622,-55,9007199254740989,-53,6659664139213312,-54,5476537312551949,-53,4734113530191220,-57,6993272756323416,-54,7585036947597318,-54,7860835156484070,-54,-8691180743718716,-53
5946385594575379,-54,4503599627370497,-52,7651859051616392,-58,5870341521031902,-55,-6449086985883714,-56,-7544570925271028,-62,-6566970906591074,-56,7858651012393441,-56,7526739050057154,-53
-5331953636217625,-53,4503599627370496,-52,8890838464271230,-55,8948829732954269,-54,-5736018319795076,-55,-6911272437854180,-57,-7463836429258621,-55,6480557492063688,-54,5186919644294256,-53
4976726476088902,-53,9007199254740991,-53,5005746856616583,-54,4748039561563222,-53,4817715237129003,-55,4868158256468128,-55,4842936746798566,-54,6683145649458690,-54,-6527060540728298,-53
8562748746332636,-59,4503599627370496,-52,5565950681173054,-56,5006676883292303,-54,6727271490951303,-61,6963911318991756,-56,7174138553083984,-56,8728886771029804,-56,-7402879327431482,-53
8149829235462564,-53,4503599627370497,-52,7426585957330801,-53,8178798169666489,-53,4854187632025417,-56,-6120430484648282,-54,-4906883576641928,-54,8635068843851329,-53,5118346928536768,-54
4987311273663089,-57,4503599627370496,-52,5492273492707513,-56,4973429486297600,-54,5270508589640269,-59,-7908660072384755,-56,-7249846498679721,-56,5737229603036449,-55,5690970773187628,-53
8004696082516926,-53,9007199254740991,-53,6751730664959777,-53,7798344915021238,-53,7151313684681173,-56,-5256512560817832,-55,-6723422873908982,-57,7369548036261272,-53,8217493013303499,-57
7550511853283746,-58,9007199254740991,-53,5182765019967664,-59,6832437136582409,-56,7602933385411365,-60,7584389055270638,-58,4742561200811740,-57,5598895275245989,-56,-7629575409702275,-54
-8324538371859134,-54,4503599627370496,-52,5889979671240042,-55,7283695525297093,-54,-6841483287442026,-56,-7260808224306726,-58,-8656685343518708,-56,7833471164320880,-55,4976879862008707,-53
-8553196360130009,-55,4503599627370496,-52,8859848883528820,-58,6316740625545686,-55,-4708822377562096,-56,-6196539134086563,-57,-7807091944605378,-56,8394870686628442,-56,8376547462148697,-53
-5558609471303454,-54,4503599627370496,-52,5677710362198776,-57,7151242447507428,-55,-5485401048237043,-56,6367554034743842,-58,-7787025079102165,-57,7753416866166613,-56,4523121076799278,-53
-6390447954250291,-54,4503599627370496,-52,6815767651700864,-59,7835239454725540,-56,8763170972140224,-56,4882328142569835,-58,4991876503891341,-55,5408246978801992,-55,-8313752404770741,-53
4526321343511281,-56,9007199254740990,-53,5395481767142504,-59,6971239441589607,-56,7313414276556832,-59,6138580320721345,-58,4897643729499880,-57,7552667637153860,-57,-5840857173871629,-53
4545365847506476,-55,4503599627370496,-52,4521128665904375,-56,4512355634816588,-54,-5318665655614076,-57,-6975215775446015,-56,-4817274301626526,-55,5954135622491945,-55,7287396903689202,-53
-8924163738760564,-53,9007199254740990,-53,7882490589934235,-53,8426100128004564,-53,-4785908046693295,-57,6248551935784548,-56,7711195824875801,-57,8919289142843793,-53,-7787198752572112,-57
-7101573515345060,-55,4503599627370496,-52,6338662255932054,-57,7556030303518247,-55,6526931288694818,-57,7644802287186772,-57,7085866787940795,-56,7409599888657612,-56,-8613665381478130,-53
5642603970104972,-54,9007199254740990,-53,5631543698977348,-54,5036091550422316,-53,4842903297698396,-56,-5421306462222586,-54,-8421161275595974,-55,6986336228287438,-54,5428530426182705,-53
7999480217662006,-55,9007199254740991,-53,8086439939088224,-58,6034740085242414,-55,8634051943040400,-57,5939962993449603,-57,7287007468245002,-56,7915502195021976,-56,-8292023250090982,-53
-6509676702791671,-54,4503599627370496,-52,4574468007642801,-56,4538895506027692,-54,-7903276695933817,-56,7667788228533499,-57,-8138765163334135,-57,6311275900937307,-55,5807659232803311,-54
4654277561493285,-60,9007199254740989,-53,7943072911727832,-58,5981004949457419,-55,-4994297738101779,-62,-7871116762107558,-57,-8027188566423239,-57,7800986777522408,-56,4634188528654068,-53
5838206459563768,-54,4503599627370496,-52,8714807929565958,-56,6264822882109174,-54,-8547145590815211,-57,-5920529042262653,-56,-5097050918835129,-55,5795254756024912,-55,7922025030871880,-53
-4811877997505250,-56,9007199254740991,-53,8268306555511329,-53,8629848471715578,-53,6343437036808238,-62,-8586562357510523,-53,-8574172832048007,-53,8957234241561927,-53,8622001061945694,-53
6323422539292592,-57,4503599627370496,-52,7498873357072230,-53,8218506343199966,-53,-7942876178239406,-61,-7982761651056960,-53,-8013788511128208,-53,8515215374261881,-53,8476801435141951,-53
8341764497343524,-55,4503599627370496,-52,5943350250870304,-60,5173632183983690,-56,-4540614283317948,-56,7474048059907567,-59,-7212716551659004,-57,6212488894060208,-56,5228691451736491,-53
4955061568991473,-60,4503599627370496,-52,8701688166807368,-59,8853125954771898,-56,-6219340815553549,-62,-6334627541073283,-57,-6528981941559331,-57,4612127703578222,-55,6375348327042829,-54
5777858824962007,-54,4503599627370496,-52,5091561023142659,-55,6772053208083856,-54,-8809579515756086,-57,-7807280946597088,-56,-6106035352237566,-55,6699205614239908,-55,8209671450774908,-53
5069814388069935,-54,9007199254740990,-53,5404306687504136,-58,4933440339564218,-55,6495837202040079,-56,4774671477059216,-57,8883172940569687,-56,4962804565474250,-55,-8061218977538819,-53
-5373657844340252,-53,4503599627370496,-52,4853049574979452,-54,4675060668856395,-53,5418314822796837,-55,8970970963062155,-57,7661057563562376,-55,6670914131541852,-54,-5172055179872161,-53
6481050572104935,-53,4503599627370497,-52,7055264710511923,-53,7971710923165956,-53,5377196767203312,-56,4665487130961169,-53,5337636726861583,-53,7748563843994054,-53,-6204653987013428,-53
-7109078459214062,-55,4503599627370496,-52,5847243352360576,-62,5131631610203104,-57,8919653281319604,-57,5551383466339428,-59,5153749573952230,-56,8075971432780240,-56,-5748020496110566,-53
7285741986106849,-56,4503599627370496,-52,6676461720535181,-57,7754754737160373,-55,6622066612527077,-58,-4748185930124247,-56,-6185338553984956,-57,7490319257502694,-56,7437944218194625,-54
8530283712897475,-55,4503599627370496,-52,8344046887891712,-62,6130109824062784,-57,4902605558770508,-56,-4702699462535902,-59,8629536251907040,-57,6689748404178376,-56,-5809482494766848,-53
6388590066782489,-54,9007199254740991,-53,7022714107938266,-57,7953300275940837,-55,-6634987755989097,-56,-4587170586902899,-61,-6778336836829813,-56,4534199542992920,-55,6732591930082623,-53
-4716528000907513,-53,9007199254740991,-53,8876646361335475,-55,8941684544336164,-54,6829747938120830,-56,-4864664085573470,-56,7860335410189440,-58,5272770971623162,-54,-6713700218509368,-56
-6811175283577325,-54,4503599627370497,-52,5122587983901751,-55,6792655642011084,-54,-5292417664222752,-56,5810634632080347,-56,8291471485721520,-60,6798333004897862,-55,-5492738862092494,-57
-6134410785502545,-55,4503599627370496,-52,4657821701989099,-53,6477185203687836,-53,5143158693047040,-57,5057766454400472,-53,5379213872715912,-53,5753170026125446,-53,-8421731143942850,-53
4943334723320097,-56,4503599627370496,-52,4522969523235128,-60,4513274183943386,-56,-6850469051479078,-59,6286268079420709,-59,-4513607776466952,-62,5046748709102149,-57,8055674443837936,-58
5275141656921856,-57,9007199254740990,-53,4886188850683528,-60,4690995447365112,-56,-7998258513084069,-60,7541415583028487,-59,7084572652972905,-60,6012855175104085,-57,-5306310867441718,-55
6700202519765318,-53,4503599627370496,-52,8889632874575505,-54,6327349152796829,-53,-4518644751444194,-55,-6719128947507508,-57,-6198426988321071,-55,5023768841027689,-53,5556631755607512,-54
8151999411701648,-55,4503599627370497,-52,4867058603116937,-56,4681803425111717,-54,7407849442119235,-57,5143770214041956,-56,8847694935101574,-56,4562606387394502,-55,-8733270466393616,-53
