nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
7521273142750080,-70,-6022213279562176,-123,5150720771154856,-80,7189132589185175,-135,4597339167675736,-110,7767772624846848,-165,4550228012137439,-81,8433830902747111,-136,5266969009352323,-96,-7060750854864926,-151,-4842936659239939,-95,-4732015846295440,-149,-8837808618255111,-97,5150720639517639,-80,7727452988728369,-69
-6201845899627682,-65,5258832954365216,-123,7250229594506218,-77,-6548626552077176,-132,5793437476058472,-103,-8461248781877248,-162,7223755651788230,-78,8620514962389568,-132,5554567851787167,-90,8779970214142642,-143,8310087651114862,-91,-6527853157146688,-145,4854805838672299,-89,7250229486842715,-77,-6031285438806687,-65
6527018573302100,-68,-5305888575273952,-118,7590335877610149,-77,8125403208357604,-134,6378989185886165,-103,-6782124304629760,-158,7580028142501498,-78,8609358634261702,-135,-5743484022107565,-93,-5290716761305669,-149,-6924394968237015,-90,-6739278881967010,-145,-7642330471000461,-90,7590335773682517,-77,4534449817197175,-65
7014856447109462,-67,6595976562557066,-120,5607374575182336,-81,6039534299099272,-135,7945807171627616,-112,-4744238055030784,-168,5982034287539645,-82,-6857188009181315,-137,7286682789096046,-94,-6295168412431310,-150,6054450648117072,-99,-4986583165417356,-155,7475884371849704,-94,5607374430361168,-81,-6004305667377857,-65
7820961437655591,-65,-5344645777455980,-120,6864391974511253,-77,5443422283027337,-132,5338738873339978,-103,4821456198303744,-160,6934485186457940,-78,6593702112853744,-133,6856604729061640,-90,8072081109662682,-145,-5009355350075897,-93,-6491430162328194,-146,6230435310302153,-90,6864391871352085,-77,-8175345075777521,-66
5446653321124456,-67,8085077193597480,-121,6409204624517369,-81,7227319450226624,-138,7947282202039002,-112,6798707743784960,-166,5982589503192662,-82,5550075219699901,-136,-6056202573775532,-94,5055516181330116,-148,-7037138285301309,-97,7016746622576729,-152,-6935844859438195,-94,6409204458577320,-81,4873657647582533,-65
-7356048473252392,-72,4620960030430560,-125,7888950459550954,-76,-6588025356139696,-130,6866694490990907,-101,4864439828348928,-155,7864457101528838,-77,8332399798757192,-132,-8921283223958209,-100,5974086710979110,-154,-5204313294396117,-88,7515201934904998,-143,-5206491342058216,-88,7888950458008666,-76,5944504935811155,-65
6046403709106076,-67,-6794783347500864,-123,7044620577987616,-79,8594529714707784,-133,5605325710405222,-107,-8857988869652480,-161,7105510928943987,-80,-5297295181635262,-133,-6734310704941686,-93,5286680074119236,-148,5813740454363885,-93,-6423229707948782,-145,-7364562004622418,-96,7044620411492342,-79,4708137097870726,-69
-4623193854586186,-66,7276154911819482,-120,5896018966797879,-77,7578472314852656,-133,7737319220150274,-104,-5198672975364096,-158,5903032098567257,-78,-7277563501842743,-132,8012804478912546,-92,-4770441783663418,-148,-4529307361288863,-90,6874875403742230,-146,-5052212483121453,-91,5896018866003855,-77,7718137534320253,-67
7616828352523611,-65,-5390125571369216,-121,6441339536827979,-77,-6964036073574037,-132,4754278556126757,-103,-7259961327353856,-157,6543908179946904,-78,-7788679271019577,-137,-6641371510670736,-90,6012457222355528,-148,-4511533233827917,-97,6002647354120109,-153,-6676617864060017,-90,6441339434786415,-77,4668099551203503,-65
5980477901093392,-67,6085990599772486,-120,4876282712194384,-81,-7720023173115322,-135,6810638821613527,-113,-7587832822497280,-168,7832290911243493,-83,4717905839787120,-140,5769801529747356,-94,-4926914773333806,-148,-4966554539766334,-98,-5967304747819274,-152,5459391871011960,-94,4876282587266362,-81,-5042143222003541,-65
7100743669041708,-65,-5266664002282486,-119,5212157238083050,-76,-8224798736912186,-130,6089058122875477,-102,4526372886151168,-156,5236666868650257,-77,5495377803093195,-131,5949771030650243,-90,7990367025654765,-143,7666666236571058,-90,5943007147340921,-143,6808218633610651,-89,5212157190966581,-76,-5882687297790361,-65
-5864097668605518,-65,5019402588731176,-118,7537145197122950,-76,-5105702873626176,-130,6254075284185233,-101,-5114171037319168,-155,7505444839502006,-77,-8080960733918752,-131,8962881246657841,-92,-6601238979029005,-146,8390409327567304,-89,8732366171080452,-147,4755384741699767,-88,7537145187324603,-76,-5682880830460530,-65
-6655269889855908,-68,-8782257842592480,-124,5272470413536348,-82,-4906959012293524,-136,4774651540708564,-114,-8406127171600384,-169,4637145555140474,-83,-4665337594126879,-137,-4729673318618166,-95,-7336375506284664,-150,7330650559410831,-99,-5574082316856892,-151,-8543015317309979,-96,5272470277964088,-82,7297209575643950,-66
7068949322011547,-65,-7122068267509728,-122,6830031646898284,-76,8069767584078324,-130,5163855226745913,-101,5208544689258496,-156,6819961359856532,-77,5261868124412255,-130,-8111995747839892,-91,-5475855977364192,-152,6472295399425919,-89,-4922501581096674,-142,8888592924931891,-90,6830031624804730,-76,-5860977808534783,-66
8210467490122546,-65,5337476579996424,-117,7595311992857843,-77,8955875418196416,-131,6391471205491734,-103,5175322848788480,-160,7587440588156434,-78,8160290806125012,-133,7189403995041337,-90,-4624812617923748,-146,-6741396914572242,-93,-4720818883888730,-149,6346729380719807,-90,7595311889947293,-77,-7526518591517498,-66
-7692588130282138,-66,-5090487520728112,-118,8917337913707974,-77,6126779318638846,-132,8922412271848779,-103,-4874999408099328,-159,8964705525865766,-78,5629586711165416,-133,6771548223148186,-91,5655454337824495,-146,-8056639847073469,-90,-7865448975495914,-144,-4670865735499376,-90,8917337809706167,-77,4717934799553310,-66
6592384713253882,-65,-7139251664308838,-119,4728164566073010,-76,7015436381473056,-131,4956705694285620,-102,7994068009222144,-159,4724724110228018,-77,-8533381419743504,-132,5838609240006459,-90,-4872203038554555,-144,6775875608175741,-90,-6056405045391918,-145,6307242424091100,-89,4728164513433283,-76,-6007678994706976,-65
4903345098421786,-65,5575120370740770,-118,5738196878871172,-76,8031413183592226,-130,6969451153321802,-102,-4566464526811136,-156,5602465316008386,-77,-7191699778660366,-131,-7789565166260710,-91,5413623077958144,-151,5539887406884214,-89,-8915961915354905,-143,7184992230638072,-90,5738196836530143,-76,-5639110900930411,-66
-7015640424153981,-65,8394587409068546,-120,7829332698915167,-77,-5115389840527360,-135,6744053673153087,-103,-5207193653608448,-158,7793910136687344,-78,6254784571641458,-136,6232148109204821,-90,-7644679215724404,-147,-7987247202092243,-91,-5172772692582564,-145,8954098032634797,-92,7829332593001798,-77,-5150588774228064,-67
-4927612122117708,-67,7296247389454240,-120,4729004697257621,-77,5910370797826020,-131,4804327259271315,-104,-8378320479584256,-158,4651533774425400,-78,7007733399837426,-135,-7896512574242992,-93,-5803570581070888,-150,-6619701638519698,-91,7975740282469356,-146,-8593829782080446,-91,4729004611089319,-77,8184210375584250,-66
-8962377521347724,-66,-6587305157339784,-121,8024849680399245,-76,-6771793881677756,-130,7155038382758906,-101,5350077551869952,-158,8027879943598385,-77,8940064312980385,-133,-6787121656888886,-93,-5291004738226359,-146,4972033096951119,-88,-6714657686070238,-145,4759935545173341,-88,8024849677993859,-76,-5342615701907891,-65
-5797755607675956,-66,8470064953681572,-120,8030305609909064,-80,-7507628254492368,-135,8071326751003096,-109,4956962416492544,-163,8526432331075297,-81,-8612539230196500,-137,4959894528372362,-92,8147644677597620,-146,6048103560917089,-96,-8461661047103221,-149,5337901000929680,-92,8030305413453215,-80,-5987261435524867,-65
-6739851668741641,-65,6512396073580448,-122,7369525746952223,-76,7232159295946272,-133,5989563277183417,-101,5522583504027648,-155,7345011224393771,-77,8646926154102487,-131,-6413211102162699,-91,-4695917001784104,-145,-7620602855277482,-89,-8338659315432745,-146,-4611952815409078,-88,7369525731761785,-76,5636831931099368,-65
-7207678031981042,-67,6961778738482072,-120,8223809912989898,-81,5569754995647528,-135,4938273848299418,-111,-6722803592069120,-165,6669334039175834,-82,6412296371924109,-141,-4533041036064966,-93,4801309834843886,-147,6965357778283132,-97,5394117901300060,-150,-8195412349844540,-94,8223809700636884,-81,8976096808769557,-66
-4787396547101499,-65,4556009746669156,-118,7719369318693826,-78,-7610411749618608,-133,6617812721449449,-105,-5333521526685696,-159,7720619004500542,-79,-5671285487141154,-132,-7285285982230605,-91,-7368316393946226,-146,-5900301742214644,-92,4821887603560283,-144,-5117718426668963,-90,7719369163285492,-78,5971512519171653,-65
6609202053153541,-65,4888062890628486,-119,5175031089873115,-77,-5094855972992576,-132,5963942617649400,-104,7453127615709184,-158,5182587167670686,-78,-5211658770118833,-132,5441424288551314,-90,-7643469508328389,-144,7880495487267093,-93,-8454212745209002,-147,6426486224459700,-90,5175030998894982,-77,-5592685526320200,-65
-5016216597231752,-64,-7216345593343471,-118,5900805687254622,-76,-8453377622660546,-130,7723436649432016,-102,8315996343369728,-157,5897734006921782,-77,7061725899189040,-132,-7816575805101189,-90,-8500140512717172,-144,6225438769212133,-91,8660675968588198,-144,-4703856420495122,-90,5900805646516553,-76,7180133456878707,-67
6767451512739384,-68,-6032235705888128,-119,5555325651951527,-77,-8153856943221760,-138,6842302811686903,-104,-6581809747853312,-162,5551125326730539,-78,-5642143009075529,-138,-5771564804395327,-93,6855435593652857,-147,-8656513778626459,-91,-8191371057615508,-148,-5049702489862645,-90,5555325554329743,-77,8187400730800593,-66
-6978708240698300,-65,-6926411374104500,-119,8068145583524130,-77,-4842186708324096,-135,7344844790182135,-103,7007301554667520,-157,8133663413266914,-78,7924707690794953,-134,6160816288899001,-90,4691780152314838,-145,8842022349136188,-91,6614861905160607,-145,5290913731733548,-89,8068145478923012,-77,-5906724704687745,-65
-7830740714941103,-65,6907377851763928,-121,5721464450837213,-76,-6604600480511592,-130,7307381042209205,-102,4718287862628352,-160,5736681840467327,-77,6571839888567605,-131,-6161673228583560,-90,-6926248926696574,-144,-8230383547196155,-90,-5640426775725663,-145,-7196028387889858,-89,5721464409287164,-76,5664289497919989,-65
-4574084526400163,-66,-8795074088576464,-119,4663456169497330,-76,-6098181002170528,-130,4804298970000966,-102,-5152122509197312,-163,4651520079616212,-77,-5837962080419497,-131,7966105306739175,-92,8718868196810843,-147,4583632558449695,-89,-5502488354420258,-143,5579395721792092,-89,4663456118610708,-76,-5388142153485323,-65
4898019041286708,-67,5316315321790120,-119,7782671626639307,-79,-5972268304893543,-133,6590955267033776,-107,8012497713889280,-161,7704936558418755,-80,-7806151266686977,-136,5680724718048111,-93,5925614416845019,-148,6848832200671188,-93,-5350133127766410,-150,6264778459359650,-92,7782671446098057,-79,-7250480540143143,-66
5957697338246444,-66,-7708535687957038,-120,5753550668712203,-76,-4800315628772384,-133,7286574052189375,-102,6792699487191040,-156,5728508722717248,-77,-5565381479000325,-136,-4660936805510006,-91,4800687657186634,-147,-6191481990855559,-89,-5196550843339109,-145,-7356716192233061,-89,5753550627637971,-76,5758479666948373,-65
8912806272642474,-65,6948537550748370,-118,7632276612294181,-76,-8271728154028612,-130,6464176719037710,-101,-4672012542803968,-157,7630473623978431,-77,8293435196728754,-133,5996612223014974,-91,-4682224880193120,-147,-6454656702413405,-89,8419124424028445,-143,-4955503646659661,-89,7632276604699616,-76,5848216864359291,-66
8712792271002937,-65,7967889741130796,-119,8660370220158234,-77,6926651697924462,-131,8308036712940578,-103,-6133434489503744,-158,8650557328239561,-78,6673861113550888,-134,7719808899715602,-90,7299202841593354,-146,5557656106713737,-92,6091399558436802,-149,4554611463197018,-89,8660370114790347,-77,-4737013826566244,-65
-4525826888052891,-65,6702019465146294,-121,5023145537769399,-78,6470165688014736,-132,5639519945355811,-106,8484036804608000,-161,5039656726846870,-79,7478359828202706,-133,5856503857565612,-91,-4984540167273816,-146,-6546654800670894,-94,5174652452743436,-147,5038172007481750,-91,5023145425396680,-78,-4517072004486400,-65
-8732269437244584,-65,-7849801125055593,-119,7578769600963747,-76,6453763963203853,-131,6412401744098055,-101,-8871525801263104,-155,7599853959816586,-77,-5046110122925066,-130,-5779398646179928,-91,6312789242972832,-146,-6550615234386817,-89,7429767034085040,-142,-7995464895931798,-89,7578769593614701,-76,4751216181094918,-65
-5843297817567515,-65,6685663534611983,-119,5841816344337040,-77,-7784842528298434,-132,7117979081204500,-104,-8606230503227392,-158,5661848455914691,-78,-7249908663524916,-134,-4955887006502047,-90,5559802881994830,-143,5403587042611013,-91,4856420064233702,-145,-4508186970393079,-91,5841816247790516,-77,6950944123810055,-67
-8149814911117828,-66,6846309353607942,-119,5134882279913405,-78,-4657993430920140,-133,5115535977636712,-106,8036412628664320,-160,4799825613778595,-79,-7823538215383855,-134,5281045983556598,-91,4639815613898772,-144,5443006863131197,-93,-7266916558793130,-148,6641797699339398,-91,5134882167197735,-78,-5825254926957562,-65
4837654014260489,-65,7141296629843673,-121,8196398066039691,-77,-7913212712569956,-132,7486315176778115,-103,-6853364826505216,-159,8211621793594248,-78,-5388586699739552,-137,8500080222087591,-91,-4815851531131966,-145,-6473758504576587,-90,6257049621606225,-144,-8894873574131165,-92,8196397962447661,-77,4887384616693517,-67
5766550061995703,-67,8456754013035398,-121,5055481835910191,-81,5823139914651340,-135,8016280605816504,-115,-4795279446376448,-171,8497307614680375,-84,-4755760781532353,-139,5657735243455641,-94,5453683810671895,-149,-6612524228659530,-99,8161041763475309,-157,5451093861310031,-94,5055481706710046,-81,-4856024748338680,-65
-4708377553777650,-66,-6853047017057016,-120,8824577142635997,-80,7194637391861500,-134,6703730889382185,-109,7581622299787264,-165,7770575259968041,-81,-6516126492418766,-136,8400136191995778,-93,-4793800390899681,-147,7233076369909830,-95,-7638289768558697,-152,5104202642236618,-92,8824576929031697,-80,-5209832789144869,-65
7512481346443722,-66,-6841800616765464,-122,5004725156616034,-76,8123558959887136,-134,5529983113969991,-102,8907479240933376,-157,4990473914513569,-77,5238984474070777,-131,6287740433481233,-91,-6552921289293819,-144,-4831647668064312,-89,6670709330419046,-144,-6519425119388007,-90,5004725109604730,-76,5866632011815846,-66
5413320043150792,-68,8335039320805956,-119,4537267410168269,-79,7442667471120830,-134,6864282804855767,-109,5068198848233472,-164,7863075922578153,-81,8765934251251462,-142,4931457932518513,-94,4998214383291327,-150,-5454293651020200,-94,-6832239244688355,-148,-8365371496026997,-98,4537267298781617,-79,8303298322856039,-71
4637579402213184,-71,-8288616205165872,-120,5213918980002889,-89,-6436556229187328,-146,5032584166675912,-115,4684603507867648,-169,6732717754035482,-84,5402545261884617,-137,6205066065920621,-103,5849735243947557,-157,7542630763670418,-103,5405527226598534,-160,6873848414795520,-102,5213918919932561,-89,-5937388293693449,-65
-8342960061978802,-67,5690061502807020,-120,5898977052944008,-79,-7395847698490798,-134,6751396589684319,-108,6496332919341056,-162,5514126147045671,-80,8047178758556216,-136,8539497764657200,-93,5614663576908618,-147,-7318897674634034,-94,6078092309616625,-155,4880048927340183,-93,5898976912328175,-79,-7451389234898690,-67
-6279928875099356,-68,-4620891264372668,-118,4823444554233541,-82,7062013977436928,-136,6436653269770878,-115,-5872732122120192,-170,7614211616083862,-84,6385368501037575,-139,-8582326344703037,-96,-7625197171191443,-150,5823328994600870,-99,5150469185266378,-154,-7854410220377929,-96,4823444428896194,-82,7333580693870232,-66
7614015068938248,-68,5218331630551904,-118,5831874685133872,-78,-8291256593964097,-132,7154720012502396,-106,-4876108583403520,-160,5676442053103865,-79,-7069844505877222,-134,-5238174671336499,-93,7957294365988264,-146,6347154069651962,-92,-6823077435718475,-145,7456133467967424,-93,5831874558084542,-78,-5757915327827596,-67
-7798619240027029,-66,6313776249056951,-121,7045219874554774,-79,5714642212264408,-134,5779788169452272,-107,-8322141233610752,-162,7215241069600607,-80,-8345381189584220,-134,-8607840796524546,-92,8800964523544480,-151,5205472470162164,-95,5239011437575985,-148,-7957156737754275,-92,7045219711037773,-79,5086547984150817,-65
-4589376678329160,-64,6065456753299146,-119,4767405543495064,-76,-5277785653171837,-131,4984064627648032,-102,-5486763812323328,-158,4737745413154462,-77,5009277494055347,-131,-8051997384501006,-90,6675457074322970,-144,-5376369571603112,-92,-8639059899694885,-145,-4698044888700892,-89,4767405491851079,-76,8876154229502290,-66
-6499255370579590,-65,-7800517687602780,-118,7325217224943105,-76,6220612541841152,-134,5943976889644583,-101,7073264601923584,-156,7317006506120134,-77,-5616928721768048,-133,6962632516423296,-91,-6176141612216480,-148,-7694599715608859,-89,5747637713109889,-143,-5953941586503035,-89,7325217205688277,-76,7321057753629112,-66
-5307008152923053,-67,7142156822738190,-120,7643113431099349,-76,-8823116715978308,-130,6405957739589632,-101,-6024213605384192,-156,7596034345494629,-77,5666285871784453,-131,-7361216402692161,-94,8739264496469648,-151,4916070867704343,-88,5673810407257980,-143,4801051861412278,-88,7643113423029608,-76,-5657907760178741,-65
-7705707124507680,-70,-5710407824125154,-119,8166000427685624,-77,6547534549871737,-131,7147492067279968,-103,6251723391762432,-157,8023645382347807,-78,-6368075030592740,-133,-6872190431938073,-95,7284134089244854,-148,7636779990613968,-90,-6574051603084932,-144,7422024039615903,-90,8166000320933809,-77,-8186584223725990,-66
-5387577674954598,-65,-5466271080352160,-119,6447244361777130,-78,7043650921306944,-133,4595855825013722,-105,-5737750426812416,-159,6433955949644095,-79,-5212410077667111,-132,-7622036506527406,-91,-8912038311880152,-146,4528769081758324,-97,-5625928881158955,-151,-7551274489624932,-91,6447244227458932,-78,5274798933908356,-65
-4610807788124864,-72,7187001115771430,-120,8885522643888777,-77,-5062095086368952,-131,8239498078411834,-103,-6778323828998144,-164,8614801271724781,-78,5942262099367009,-133,-8173479751810623,-98,4662992917187428,-154,-8556346118328056,-90,-6380295948145364,-143,-8588273773608567,-90,8885522538447696,-77,8705880019822994,-66
-5725207275837552,-67,6735504864406866,-120,5248802229171598,-81,8780221414873696,-139,5477402182310619,-112,7381330794905600,-167,4966691698425869,-82,5423316746580409,-136,-5750866021095526,-94,5938628796463164,-147,8398593620470461,-98,-6702383365262884,-152,-5225953919816122,-94,5248802093748119,-81,8967990678853247,-66
-7640498932284716,-65,-4654742586366244,-120,5154847481823329,-76,8106811145524168,-132,5787803580615807,-102,-8413078710386688,-156,5105482352232252,-77,-7999593841555562,-137,-6417108144160609,-90,-4526907224748108,-143,-6657135702208566,-90,-7542371062167545,-145,-6537121923184588,-89,5154847434484755,-76,5711241745076457,-65
7732170469020770,-67,-6368470482649622,-119,6643772451527345,-80,6155993920494730,-134,4805859688008575,-109,-7307103022612480,-166,6579311194967191,-81,7978419030446549,-135,6096791345900002,-93,-5979489280118976,-152,-5653189730651245,-95,-4866239271312977,-148,4683493913237191,-93,6643772284633733,-80,-6349579888892842,-66
8319494196060464,-69,-6740140787295732,-118,8383610626061412,-81,-7515105374992712,-135,8733586641653275,-111,-8414721401159680,-165,8869337917224445,-82,6277910051495364,-138,5243163213715017,-95,6514008177035551,-149,8308099749446087,-96,-5110712319307549,-152,4698606544219030,-94,8383610412824299,-81,-5048097809825762,-66
-5784724033929735,-65,7796398705803248,-120,6077133538020112,-77,-6408287703859342,-134,8047197478471448,-104,-8367485350838272,-160,6020079365375577,-78,-6653606524836581,-133,5035770332282042,-90,7921654178627521,-144,-6165615050718530,-91,6044982825810891,-144,7811851227691111,-92,6077133436307119,-77,-5789152179531883,-67
-4965866688149027,-64,5925009369387772,-118,6883502084556491,-76,-7466053219149130,-130,5244190646455569,-101,6578330824343552,-159,6872806565186764,-77,-6693349767537177,-132,-5872649371058166,-90,7094398709636100,-147,7685517719574038,-90,-7149728065624994,-144,7251473394063487,-92,6883502061092713,-76,-4744348528633574,-68
-6629567268716676,-66,5623650131489138,-120,5475876398157960,-79,7435503173432332,-133,6548104675295353,-108,-6325976262770688,-162,5430473439364486,-80,5123554748844337,-134,6565526615370671,-92,-7635853161420600,-146,5589093980137563,-95,-7923015397231087,-153,7264163362887866,-92,5475876266520752,-79,-5974364982327568,-65
6090964446265185,-67,-6097649398152032,-123,8490995892734556,-82,-5320289808076352,-137,6393875842354877,-112,4539511996416000,-166,5366139847328118,-82,6479197419209769,-136,-5504014412228535,-94,-5454852562164876,-147,5089230988713619,-99,-4585851562797617,-153,-5344975943831235,-94,8490995673541452,-82,5669919664180618,-65
4979183766868607,-66,-5081289210089675,-119,7101983344071192,-77,7464556153356165,-131,5453327044356137,-103,7439380230701056,-158,7008509348626389,-78,5451038024151934,-132,-8723474158008795,-92,-6919135920331216,-147,-5914124906573917,-90,-8567761785812582,-143,-8094993446076117,-90,7101983241077044,-77,5133299844535569,-65
4946404896568935,-66,7687463917421022,-120,8622821719075756,-79,-7887814513454798,-135,5871781525648442,-107,-4568402630803456,-161,7272434680478235,-80,7441671487291389,-136,-5975739226216161,-92,-4524476340306837,-145,5889089042770164,-93,8280137828683091,-150,-6062389409662159,-93,8622821523185045,-79,6332631288475163,-67
-5203405784726697,-65,-8854995478963576,-119,7179885306667011,-76,-6623689653859794,-132,5711366199917065,-101,-8464859003879424,-155,7172406386941964,-77,-7671012893210024,-132,5286385968164182,-91,7030369214802758,-146,8052681179317675,-89,-4736866974006216,-141,4687138835679360,-88,7179885289350426,-76,-5880037316225453,-65
6059462793612939,-66,-6690188097811514,-121,7643184661798431,-79,-4627119184879764,-133,5911191972275724,-107,5356889370001408,-162,7296799567434536,-80,6806222882694735,-134,6947780405822884,-92,8819738861973038,-147,4591715847633377,-93,-5499213687239736,-146,4621819164819786,-91,7643184485343493,-79,-5446636309347377,-65
-8092712497597894,-66,-7146352315260006,-121,7314107636693243,-76,5346907353477628,-130,5801582963154862,-101,4611317608480768,-155,7228832114667383,-77,7574858130884933,-132,7948483739641453,-92,-5211880133978392,-146,8620955414541060,-89,6437109767006414,-142,4807257940998121,-88,7314107620508707,-76,-5920056470333208,-65
-4642320207682946,-65,-8613384783983048,-121,5225078282573058,-76,-6148519059455640,-130,6032909199968799,-102,6595528947138560,-160,5212466558639923,-77,-4910159741195840,-132,7831444753636760,-91,6753467048826206,-144,-4930018440200515,-89,4641443926069879,-147,-5944314503582650,-90,5225078234827442,-76,5123523779006529,-66
-7834527556889140,-65,4691170882741236,-119,7519989928009864,-76,5699983347760071,-131,6258421306657248,-101,-6935740118204416,-155,7508052192758006,-77,4784306689188893,-131,5754327092886387,-91,4723816526806122,-144,7174840467361676,-89,7088623048679216,-142,8613422240583274,-89,7519989918959139,-76,-5158438456848994,-65
6791457465860212,-67,-7093892085037488,-123,8310759665841698,-78,6934765557137412,-134,7837194044734109,-105,-5085618430279680,-159,8401855054628686,-79,4878452479480268,-133,-5277298978845231,-92,5671023080080380,-148,5482538902169499,-91,7789993894676717,-146,5687778825493768,-92,8310759503758753,-78,-6164413393859918,-67
-5545576234268260,-68,5130045823071595,-119,4531016730272664,-76,-5306554018231008,-133,8700605344159803,-103,6981971850821632,-160,8852575103985940,-78,-6281976849893631,-132,-4828106720516009,-93,-7904747717784162,-149,8853305039773449,-90,-5466883131634413,-144,8249791699708948,-90,4531016679405180,-76,-8199872446633959,-66
7716653404705612,-67,-5801907117972364,-119,7421667963796587,-76,-6558624370694624,-132,6101417173600816,-101,-6937533837475840,-155,7413277292731006,-77,6293162120282626,-132,-7621257668252283,-93,5091169940044274,-147,-4691597517748653,-88,-7971473273577234,-143,-4929761819881537,-88,7421667947431617,-76,5982933661893893,-65
5428918124655738,-64,-4645707836863354,-117,6879421686099105,-76,8515764714773728,-130,5223598438732344,-101,4534568757493760,-155,6859299670113282,-77,6479659140541112,-133,-6475088049493743,-90,-5741400730606855,-143,7483863956328812,-91,-6435835858374554,-148,-5466312142658675,-91,6879421662232828,-76,7157020615241145,-68
4594074011999396,-67,-4979939871503916,-121,8388960004315389,-77,8968791424524160,-135,7791599001278357,-103,5411652618944512,-158,8377379346642664,-78,8752366551855438,-132,8001321026699109,-93,6274352368845828,-147,8013884214969161,-90,-4627986505163781,-145,4507024671653275,-89,8388959902531904,-77,-4839177887995663,-65
5300254923758936,-69,-5110525769376192,-124,7807876613005437,-77,5038480012429464,-131,6966581725019133,-103,-6770529134444544,-157,7921451238358067,-78,-8381703916019841,-132,-4674653376236227,-94,8757029374986180,-147,7369486689527747,-90,-5402306464592402,-143,7077320853512982,-90,7807876508601902,-77,-8164427171343631,-66
-6071835385539696,-68,5179330921864842,-120,4800133926697792,-76,6113169911655739,-130,5067099446238753,-102,8633675075813376,-157,4777047956419330,-77,-4734781283044515,-132,-5345448120475198,-93,6331013605169068,-149,4915355950364296,-89,7660325333656912,-148,4581265442834596,-89,4800133874685241,-76,-8596504130872029,-66
-5241218846526093,-64,-5807153075410394,-119,7059103904992750,-76,-7035819745665088,-131,5529743357318871,-101,-5595079666302976,-157,7057442897179650,-77,-8474634671725718,-131,-6081823933888397,-90,-5169839958241663,-143,-6514931574127571,-90,5570253590482476,-142,-6298377754007984,-89,7059103882402397,-76,8036536132213853,-66
6132216949770484,-66,-8336630789598006,-120,5839679789727555,-79,6591294553316262,-133,5734395211203222,-108,7517919344852992,-164,5081871715851354,-80,5190718495654847,-134,-6243492566972214,-92,6753445470278808,-149,8739130365953445,-95,7185779734027972,-150,-5151101271228033,-92,5839679650594581,-79,7945126840404078,-66
5550904041224021,-65,-8783755779045364,-119,7767722720142382,-76,-7307264578436796,-130,6541459458508932,-101,-8541307442036736,-155,7675951326031195,-77,4504704820180561,-135,6036939004972542,-92,-6396822991832114,-145,-8902075455547163,-89,4606909832973936,-142,-8147458079925595,-89,7767722715181418,-76,4723764032031706,-65
6938435291751665,-65,-4594366104316728,-120,7657076099295231,-76,8924004253883184,-131,6378415947019326,-101,-7279933059497984,-159,7579687550580204,-77,-8918762998933298,-134,7968473022529674,-92,6794698575722558,-145,7974241612449360,-89,-5925877460440006,-142,8970300740265569,-89,7657076093763169,-76,-5275988194000938,-65
-8017869197454785,-65,7770211441680160,-120,7960082024946547,-76,-8675442233571624,-130,7036844403087415,-101,-8772340611547136,-155,7961297611772674,-77,-8850099461235297,-133,-8928403861643298,-94,8619944842570692,-152,-7861572176055642,-89,-6180023835656684,-143,-8140584796731995,-89,7960082024621482,-76,4605723225431648,-65
6183696076258044,-65,-6923550696640400,-121,7436405933706038,-76,-8562577537976904,-131,6147060141725096,-101,5545070677721088,-156,7440953939341000,-77,-8639099205127277,-132,-5838296857553069,-91,-5189349420458518,-145,-8082578029086765,-89,-8325968716566584,-144,-4771076121737516,-88,7436405918750708,-76,5778871373827075,-65
5231375274934832,-65,4994171988397858,-119,7621940474255999,-76,-5459313046041576,-130,6400541397656312,-101,6452842281828352,-155,7592822380834995,-77,5090250999614489,-132,6194407412222209,-92,-4799153404703204,-149,-8838654810549275,-89,-5323629745020056,-152,-8064353884021499,-89,7621940468375317,-76,4765009815775256,-65
4589841637998528,-64,-9000136682299008,-121,5586029220117377,-76,7306291119047264,-132,6759941050647027,-102,6105846303948800,-158,5517614339253920,-77,-5811526599703498,-132,7331462616702658,-90,-4524768697114276,-145,4955810370123118,-90,-8617438160692702,-144,6143636493412888,-89,5586029177311268,-76,-4953156910603853,-65
8233259934532750,-65,-6367778634320955,-119,7545045684010356,-77,-7952430229814753,-131,6283489799329479,-103,-4912158391402496,-159,7523074148092195,-78,5895904851510444,-133,-7154770122700924,-90,5134786671135729,-143,-5560951301167013,-94,-4696057053789867,-147,-7502329579023862,-90,7545045582652454,-77,8956205320796632,-66
5842930730665153,-64,5743543201546624,-122,7881713701748613,-76,-6094438771234116,-130,6901141973840438,-101,-6089335912792064,-156,7884158854541008,-77,-5256997279178037,-130,8298780044799985,-93,5770790832821956,-146,8155008088026627,-91,7506928757771875,-149,5114851549613312,-90,7881713701219794,-76,-5845237319221307,-67
