nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8017897608622785,-55,4503599627370496,-52,4857632226505936,-57,6614655045457026,-55,7543655880997501,-56,7906569672873177,-56,7725112776935339,-55,7326757276591269,-54,-4748460159142500,-53
-6014369406256352,-56,4503599627370496,-52,5439149164552656,-53,6999392852339678,-53,-6432623369842381,-60,6934036531393028,-53,6883781661316134,-53,8902525963043133,-53,-6964719149037092,-53
-7755794634784336,-59,4503599627370496,-52,7287924564610584,-56,5729039566409409,-54,-6898396125393002,-60,-7983993333780809,-55,-8199568212699340,-55,8749804410013050,-54,8440776642973357,-54
-8114441392331652,-54,4503599627370497,-52,8580246301293411,-54,6216268498484608,-53,-8359340797592108,-56,-4744519334832960,-53,-5789436934531974,-53,7074586253045500,-53,7370976927398130,-53
-7248824492541820,-53,4503599627370496,-52,8278130673287138,-54,6105848525433646,-53,-4802718484845392,-55,-6639537641288319,-54,-4520448441855508,-53,8496363388458696,-53,4792236157399372,-53
-6087313253583843,-53,4503599627370496,-52,6316624300827644,-56,5333624175684560,-54,5544813176160830,-54,5282147528034745,-56,6865350058169516,-54,4666109842902682,-53,-6626245203114713,-53
4580752836086395,-54,4503599627370496,-52,5648138319719596,-55,7132594707681938,-54,7650612290413119,-56,-4812498157536162,-54,-5799690169865764,-55,4682894149843709,-53,5577636746016033,-54
8299430211229746,-54,4503599627370496,-52,4862529425007472,-58,4679624526235168,-55,-7844119422631054,-55,7507307387935276,-57,-5967292575647235,-55,6721289750993435,-54,7996767768008656,-54
-7372828139177251,-53,9007199254740991,-53,8539580768506024,-55,8770273971426889,-54,-5565259592744100,-54,8967096650430991,-58,-5004816052092163,-54,6071797659359210,-53,7424386968006730,-54
6585080832118460,-53,4503599627370496,-52,8654221271255096,-55,8828946448178998,-54,-4960108709875540,-54,6680528520617663,-56,-6579953159442248,-55,5136602166051920,-53,5769081123866017,-54
8988686042891393,-54,4503599627370496,-52,5490406356489186,-55,7032295787464759,-54,7179446934476118,-55,-6055423291786467,-55,8992189141517208,-58,7824398461024236,-54,-5175761417150619,-56
-7397103889281943,-54,4503599627370496,-52,5507647098426732,-55,7043328392196806,-54,6258688607258189,-55,4611777587122752,-54,7741121890751846,-54,5380335382256085,-53,-6479691540715975,-53
-5031020074665103,-53,9007199254740991,-53,5073540349536840,-57,6760058347029749,-55,-4653641391154961,-54,-7076238270806428,-57,-5538171175005764,-54,6853890783723158,-54,7278115869398547,-53
-7321019346128393,-57,9007199254740991,-53,8314344013341427,-54,6119189211024167,-53,-7709583182732235,-59,5420002405495859,-53,5299540168265668,-53,7089688829846798,-53,-6732878607184790,-53
6347918040055570,-53,9007199254740990,-53,5285076983313080,-54,4878716094698806,-53,8970710885053804,-55,-7472377139133436,-55,5993334983681472,-57,5794376852133725,-53,-4658237095724114,-56
-6480175559066415,-53,4503599627370497,-52,4561078848126624,-55,6409566756159189,-54,5630656757125527,-54,-7747135103217659,-59,5388558785149975,-54,4674973838822668,-53,-5191026126250367,-53
-7128457890237787,-56,9007199254740991,-53,7111340463606288,-58,5659207564845277,-55,6748540528552108,-57,7025381734831191,-56,5199825999553622,-55,7116761678216912,-54,-6581064673181080,-54
8318692452601491,-53,9007199254740991,-53,8226652080898635,-54,6086833926274136,-53,7344459440807815,-55,-8945746143473797,-56,5743172738141833,-56,7986805355580660,-53,-6476920233281310,-56
8373147951687257,-53,4503599627370496,-52,4566203198690914,-53,6413166304427536,-53,-7244372079686985,-55,8937093826463364,-57,-5010098623071144,-55,7852057751461980,-53,5747150366475980,-55
-7625627750119056,-54,4503599627370496,-52,6828647581893736,-56,5545583351213925,-54,6487393998619181,-55,5125030973261079,-55,5806212485940130,-54,7074418503403014,-54,-7392510458784841,-53
7567690195014589,-53,4503599627370496,-52,6649522607035722,-54,5472365807878505,-53,-4762657576144529,-54,8968590010691223,-59,-8964778276620857,-55,6364146502034780,-53,6343941342824255,-54
-4626830077330956,-53,4503599627370496,-52,5728864205081334,-53,7183385093291389,-53,7590168835539348,-57,6029339040660737,-53,6503724592881946,-53,8722289786631710,-53,-6716165678859991,-53
-6238448389241647,-53,4503599627370496,-52,5699925245495588,-53,7165218937569684,-53,-7273616617915271,-56,-4797761414378336,-53,-5706963491617745,-53,8359181280055404,-53,6149377024659131,-53
6610973962685654,-53,4503599627370496,-52,4660495334617254,-53,6479043919027591,-53,5740748539349699,-55,-7390930749329500,-54,-4520556479654650,-54,7782487420043184,-53,5231945875003289,-54
-6334774831049287,-53,4503599627370496,-52,5001857377466592,-56,4746194583170702,-54,-5893909757720019,-54,6677741491799339,-57,-5059192071245102,-54,4733853247722147,-53,4813114039354468,-53
-4624186350927525,-53,9007199254740991,-53,4894275362836340,-56,4694875578789958,-54,8275966971986776,-55,7026851145481246,-56,5894696272363700,-54,7270164660571318,-54,-7303095094848434,-53
5216726676352270,-56,9007199254740991,-53,6286373499922534,-53,7524800243430105,-53,-6063642955248468,-61,-7488313966589649,-53,-7512000071883588,-53,8967271921880087,-53,7545447716823338,-53
-6107945954942185,-53,4503599627370496,-52,6048780006898148,-55,7381230708372772,-54,4871932030618249,-54,-8824385551963919,-58,8640815867241008,-55,8384394183313143,-54,-4641334158326305,-53
-8291493275610410,-53,9007199254740991,-53,5043937252423752,-53,6740307697797746,-53,6901632135753917,-55,6828332665336492,-57,8608715302088040,-55,7668766163535411,-53,-5055599062463624,-54
-6115165213845623,-53,9007199254740991,-53,4614034881333138,-53,6446668251468566,-53,5667257356889328,-55,7856566844484343,-54,5345097761464504,-53,7496156632379064,-53,-6422539300422968,-53
5107589264498808,-53,4503599627370496,-52,8853915903156288,-57,8930228705047186,-55,4550606290651604,-54,-8865222952519414,-57,6884906843173354,-55,6902149601828091,-54,-8984697719441976,-54
-4751870741514422,-54,4503599627370496,-52,5339259330292980,-53,6934823188855201,-53,6095792697164082,-57,-6402181776577954,-53,-6021194733005199,-53,8303435924489464,-53,6531525166807305,-53
6567636670447610,-55,4503599627370498,-52,4597994559902800,-56,4550552338632072,-54,5856687604355654,-56,-5431520001006918,-55,-5006352397658182,-56,7014749550598454,-54,6428342631464368,-55
7670366981595485,-54,4503599627370496,-52,8955156002902256,-57,8981139931847767,-55,-6935378752221362,-55,-8524557061914640,-56,-5598828641589341,-54,7323303973485171,-54,6886204007171156,-53
4971466857161831,-53,4503599627370496,-52,8711502926148358,-55,8858117331808010,-54,-7538380724328504,-55,4949750833866413,-54,4722241886808644,-56,5556347124575504,-53,-7655060537064458,-56
-5386574447686372,-54,4503599627370497,-52,8604482496463704,-57,8803538398256680,-55,-4852712769544641,-55,4868023410676253,-55,7839048259385344,-64,7118877133540443,-54,-4959199907183874,-62
5178589228940797,-53,4503599627370496,-52,6177651171317472,-58,5274624869426287,-55,-4929115357460720,-54,-5443280463960981,-57,-5609525415455843,-54,7153796877278277,-54,7062838658730217,-53
8983407916536590,-53,4503599627370496,-52,5643682106105404,-53,7129780449642728,-53,6899961725630740,-58,-6963846394921000,-57,-7027731064211260,-58,8993245131564486,-53,7038635451169108,-58
6882551258843266,-53,4503599627370497,-52,5481553755657800,-53,7026624146970124,-53,-7683238183267443,-57,-8924273751385963,-54,-4942339262147197,-53,8891375515524926,-53,5006720775763031,-53
7801436046751456,-55,9007199254740991,-53,4856928677845174,-53,6614176015757156,-53,6503408457547244,-57,5992818255657210,-53,6399281284253913,-53,7816676018179328,-53,-7373927418810346,-53
5368023076052276,-53,4503599627370497,-52,6623800136899264,-58,5461771125588857,-55,-5051208719531340,-54,-6888704188802763,-58,-5481752731331513,-54,6846127103586183,-54,7212141750984953,-53
-7719381617388199,-53,4503599627370497,-52,6272584967498928,-54,5314998713290338,-53,-4873219365871717,-54,-6119266843523392,-56,-6403036076752565,-54,6802244618278030,-53,8478586851115810,-54
7456309744751175,-53,4503599627370497,-52,7598366298980352,-54,5849786289490621,-53,8240466301361190,-55,7786146039757816,-55,8013306170559503,-54,7169778347876730,-53,-5033450259229401,-53
8491426727794391,-57,4503599627370496,-52,4507738447740527,-54,4505668562325451,-53,6169037073276785,-58,6553997706310068,-54,6939562523389867,-54,4795841951609509,-53,-6516689146514554,-53
8314832777719418,-53,9007199254740991,-53,4981194628213590,-53,6698254439998923,-53,7179370657139033,-57,-5034205623152715,-54,-8273568582020672,-55,8947632403692371,-53,8328648004724985,-55
-5685873937048701,-53,4503599627370496,-52,5823233263663552,-58,5121084958905354,-55,-5461551275477440,-54,-5014791817988593,-58,-5774975764101727,-54,7448427759631189,-54,6983535193894392,-53
7478818650855358,-58,4503599627370496,-52,5833725468866996,-55,7248829401740832,-54,6200560916066430,-59,-5222398603342717,-54,-5028631074715641,-54,4681198047612314,-53,4837851508082280,-53
8737986618672749,-53,9007199254740991,-53,5764728074003988,-53,7205834747754988,-53,6737769735029484,-56,-5066796301706384,-55,-6791645736766568,-57,8755155539597558,-53,6987163864992922,-57
5232741971951155,-56,4503599627370496,-52,7460781065713392,-58,5796582685293093,-55,4832827820173772,-57,6886202917963489,-56,4651308414025188,-55,6450873804233035,-54,-6494509573708711,-54
-7354874783404595,-53,4503599627370496,-52,6732834230536390,-54,5506540631993103,-53,-4603831370063958,-54,-4510272824667297,-56,-5731399576230782,-54,6100079392111522,-53,8462817395197755,-54
-4740373414767070,-53,4503599627370496,-52,7605137840980200,-56,5852392326795914,-54,-8326247965412945,-55,-5115167149294718,-55,-6720707557353832,-54,8430024190013148,-54,7180851529897588,-53
-5581852668610123,-53,4503599627370497,-52,8774230651512764,-56,6286145233178730,-54,-4751704718990541,-54,6599396340355491,-56,-6203711267803336,-55,8159168775421620,-54,6848499528078341,-54
-5773536043972105,-53,4503599627370496,-52,4778802788551640,-56,4639160964851107,-54,5385327463440904,-54,5913999139294555,-56,6863827248264543,-54,4615643599945352,-53,-6697208995509454,-53
6169520338411113,-55,9007199254740991,-53,6089687260094240,-57,7406147888796615,-55,5377504612135960,-56,8022543510766893,-56,6700024061451426,-55,5812672480143580,-54,-5191110624175519,-53
7993269632058458,-55,4503599627370496,-52,5087797638133368,-55,6769549992020729,-54,-6836283509726148,-56,-4702241865262597,-54,-6411312742694134,-54,4789245999096839,-53,6028920979293630,-53
-8959539014005549,-53,4503599627370497,-52,5295495511021646,-53,6906343694051031,-53,-7768667699990919,-58,5172725802341428,-56,6461117754687396,-57,8991080997175547,-53,-6472700562156646,-57
-7591684222869416,-54,4503599627370496,-52,4848553368416130,-55,6608470797890363,-54,6315015317974561,-55,6871547956238877,-55,6593281637106719,-54,8068616437412048,-54,-7360245949067951,-53
8698251160625332,-54,4503599627370496,-52,4504516450366134,-53,6369699931292398,-53,8046064646046721,-56,-4982033060463561,-53,-7952549959415442,-54,7610145451862380,-53,4706230815220995,-53
7226002058349075,-54,9007199254740990,-53,8727320268568472,-56,6269318647944763,-54,6234878105563545,-55,7049266879694167,-55,6642072492628856,-54,8592383353806685,-54,-6962732916128253,-53
-6024467213693082,-53,9007199254740990,-53,6243940600449212,-55,7499361114322550,-54,-4979579616522973,-54,5444770488915254,-55,-4514388744130692,-55,5216438029237034,-53,7794974023240221,-55
-6616069056572575,-55,9007199254740991,-53,7741567547719552,-60,5904652464216103,-56,6295753667789447,-56,-6755552650925596,-57,5835954684653298,-57,6502586493123438,-54,-8083799691384365,-56
5788239656051880,-53,4503599627370496,-52,5086073318458003,-54,4785983483233774,-53,-8068710569222268,-55,-7231555478670212,-55,-7650133023946240,-54,5004919503516698,-53,6883854218188839,-53
-4879102893547670,-56,4503599627370496,-52,5877371242543826,-53,7275895400270463,-53,4974016075525623,-62,-7256528313028235,-53,-7246813437880724,-53,9000608288907912,-53,7252120134743273,-53
6203961602595681,-57,4503599627370496,-52,5253750899858442,-53,6879068337340441,-53,-6242711540124522,-61,-6839153153676583,-53,-6863538745630194,-53,8919667563432481,-53,6930892954797079,-53
5173175768302545,-53,4503599627370496,-52,7856209759797456,-58,5948211777229210,-55,4824328869435989,-54,-5071068435066864,-57,8380890630105262,-55,6760626774018962,-54,-5582940336808049,-53
7820962273781887,-54,9007199254740989,-53,4948469443744400,-58,4720797087664494,-55,-7382027506555026,-55,8080542516356786,-57,-5361891877465830,-55,6694231327953072,-54,7214514431409647,-54
7942237247856838,-56,4503599627370497,-52,7142586856715872,-59,8020891659456198,-56,-7721302350327694,-57,-5117721980697972,-56,-8978373155861819,-56,7552629130721595,-54,5353764536730179,-54
5659172659806169,-53,4503599627370497,-52,5833281630486740,-54,5125501436679853,-53,-7551481247363533,-55,-4721911115102480,-54,-8497651738784246,-54,5466767130539309,-53,7000484983258753,-53
4615478232483286,-53,4503599627370498,-52,5475530702693124,-56,4965843134081509,-54,8488770008360282,-55,4766340676447113,-55,6627555342403698,-54,8879140980848466,-54,-6723140410723483,-53
-7796618134615168,-53,4503599627370496,-52,7145755142628998,-54,5672884645189320,-53,4507117013222892,-54,8541519227396289,-56,6642496820071964,-54,7067800772288082,-53,-8465192262062383,-54
6901827350663424,-53,9007199254740990,-53,5655447550199490,-53,7137208344961188,-53,5128762208785492,-56,8891543616267393,-54,5086867084231883,-53,8783412358345854,-53,-5216472088609615,-53
-8185816026260296,-54,4503599627370496,-52,8424044411069152,-59,8710743168139392,-56,7933257169644341,-55,8016594482862249,-57,4968702895179952,-54,7534094073506506,-54,-5940209476793126,-53
6860729478175608,-55,4503599627370497,-52,5478767855910404,-55,7024838343240013,-54,5606592941598564,-56,-4588586471193526,-54,-6373876471587770,-55,8339302696265747,-54,6884361618196741,-54
7241584269200762,-54,9007199254740990,-53,5483470198766480,-58,4969442055589535,-55,6891806418609836,-55,-4755963807638915,-56,4513824514790378,-55,7036012497908805,-54,-5778403153453079,-54
6460291917547777,-53,4503599627370496,-52,6105982324442492,-55,7416050124033688,-54,-5294088296637330,-54,-6295182940691535,-58,-5687537230430551,-54,4658909579827541,-53,5497936826790921,-53
-7678742930785999,-53,4503599627370496,-52,8814169723073237,-54,6300435816704503,-53,7780677742188733,-55,-5639273912650437,-55,8565615318153184,-57,6997216726730813,-53,-5513063759718206,-56
-6277140373159004,-53,4503599627370496,-52,6780003891401874,-54,5525796141633167,-53,-7806170960074171,-55,4670137258243548,-54,6136414225651700,-57,5982974882043058,-53,-4619098920669197,-56
-6381784223527117,-55,4503599627370496,-52,4520954078128308,-53,6381311323171402,-53,4603896141917737,-57,6024582286150572,-53,6312325795020431,-53,8310905071341020,-53,-6841177429959047,-53
6804539317231635,-55,4503599627370497,-52,6932296647190016,-58,5587511843128987,-55,-5815556107434966,-56,5483202884649858,-56,-5317651564561728,-60,4979586609033981,-54,4809349748270019,-58
6202831194338600,-57,4503599627370496,-52,6334592090504320,-59,7553603984634003,-56,-5451922875506252,-58,7949936947342705,-57,5223975509589579,-57,5021972257751113,-54,-4684751916354811,-55
8503816063244698,-53,4503599627370496,-52,5170449200254428,-53,6824314337954242,-53,-6185822873694778,-55,-8823639386234185,-57,-8391732720253324,-55,8087385631237694,-53,4673080532471385,-54
8615097445435720,-54,4503599627370496,-52,5801610874768340,-55,7228849503725377,-54,6994522639940749,-55,7172014033447497,-55,7083268336694123,-54,8553092925775745,-54,-7459337790091323,-53
-6761846955933827,-56,9007199254740991,-53,6136572284211146,-53,7434603506913523,-53,-5678789128662795,-60,-7368518130519579,-53,-7412883670587257,-53,8927098942324959,-53,7479397361289458,-53
4965401973842987,-53,4503599627370496,-52,7759696134902632,-57,8360211076480757,-55,-4561474082777992,-54,-5540118099534127,-56,-5946503607661524,-54,7452271168889365,-54,7187250926515321,-53
8652898844081526,-53,4503599627370496,-52,5344760049181593,-53,6938394535608210,-53,6485989094154623,-56,6463975301474138,-55,4853484924275725,-54,8801132361386478,-53,-4967122865306635,-54
-8543882118656456,-55,4503599627370496,-52,7233858306692886,-55,8071976409092515,-54,6776226298245425,-56,5678164293704890,-54,7372220868266246,-54,4963558463410177,-53,-6689058142453305,-53
4611882885148313,-56,4503599627370496,-52,5575947699479424,-60,5011171118771829,-56,8181298168732036,-58,5233757966378190,-57,4662203525372104,-56,4986361314272859,-54,-8421651274844725,-55
6836358204999590,-53,4503599627370496,-52,7675889092995546,-55,8314942123545058,-54,-5379224886820447,-54,6363445259607195,-56,-7576727143837296,-55,5518428311728373,-53,6183381139364005,-54
4843330186637671,-53,4503599627370496,-52,8830067716378368,-62,6306115260375270,-57,-8820964981550345,-55,8757551158926207,-61,-8684128244692123,-55,5344401406356111,-54,7317907797928429,-53
5073714023851614,-53,4503599627370496,-52,8825281725999621,-54,6304406038053985,-53,-7563821309630693,-56,-4890643533679911,-53,-5836121197383748,-53,8278426042794159,-53,6349891419928708,-53
7539252201614601,-54,9007199254740991,-53,8570812866678912,-60,6212850362968466,-56,7277126877338368,-55,5733327877470098,-57,8710458846705892,-55,6990502965655206,-54,-5611673352973665,-53
6642335997376916,-54,9007199254740991,-53,8133746318509389,-54,6052366222327019,-53,6279995989087384,-56,5167159693379626,-53,5952159192015549,-53,7789720539103433,-53,-6882439950097718,-53
6996893439905582,-53,4503599627370496,-52,6857611372339167,-54,5557331735744983,-53,-8467123960823610,-55,8694366671390498,-55,7271766738140416,-60,6813150565627375,-53,-4806752126899269,-59
-8277538039870661,-56,4503599627370496,-52,7872312735678000,-57,8420658490040248,-55,7789611487741416,-57,5766619765004846,-55,7714022636940200,-55,8686037020048082,-54,-7999245085662586,-54
6963886707250551,-54,4503599627370496,-52,4941167470077270,-53,6671287728319805,-53,-5976279994894091,-56,-5561470624549005,-53,-6308505623910766,-53,7605671824862726,-53,7470999073148148,-53
-7011504621873446,-54,4503599627370496,-52,4818200247115424,-55,6587753006527409,-54,5751254465603416,-55,6923066053208208,-55,6337160259405812,-54,7702723539344238,-54,-7410374379158064,-53
-4866600167729145,-55,9007199254740990,-53,4671426801361192,-56,4586745687510788,-54,8523347199768475,-57,5427754196691040,-55,7558590996633159,-55,6635213497206442,-54,-5130334933490078,-53
-5420003114633847,-53,4503599627370497,-52,5126598235462887,-53,6795313959326515,-53,-5586987456363996,-56,-5242189893876303,-53,-5940563325921802,-53,8621827162564515,-53,6206090258259006,-53
7414277949900039,-53,4503599627370496,-52,7807843714203753,-54,5929873695270001,-53,-8401368144697638,-55,-4795850957349317,-55,-6598609551023478,-54,6471286889494356,-53,4592208014050008,-53
-7392700247834536,-55,4503599627370496,-52,5873272134097696,-58,5143040559296407,-55,6508665643726734,-56,-5176913683379065,-56,5327007841390676,-58,5321567348450071,-54,-4508203872769581,-56
8576221590738059,-53,9007199254740990,-53,5037924424015811,-53,6736288972233648,-53,6176593603347102,-55,7557709551586801,-60,6412772026834190,-55,8166557407459413,-53,-7072884269222822,-55
-6108958814552506,-55,4503599627370496,-52,8843828438228748,-56,6311027052622702,-54,5272863345203024,-56,8506596316610289,-55,5571513994605900,-54,8700133908067342,-54,-5768156815777235,-53
6799347542662612,-54,4503599627370496,-52,6428698144659452,-56,5380732530870282,-54,5865647493523515,-55,5446030898719594,-55,5655839196121554,-54,7179913650669132,-54,-7095248365207469,-53
5675285208572230,-53,4503599627370496,-52,6321576709247400,-56,5335714620569638,-54,4912721776014459,-54,-4585765976747220,-58,4626111402467758,-54,7203781941305385,-54,-5784226607101568,-53
-8884263855045616,-55,4503599627370496,-52,6346536167530296,-56,5346237735004198,-54,7899274102030036,-56,-6607969277922004,-55,-5316664453813972,-56,7975547406052468,-54,6004384861377638,-55
7500707339590473,-55,4503599627370496,-52,4844959490070110,-53,6606021155598110,-53,7068457937168361,-58,-6351320620310061,-53,-6130431309773550,-53,8716415491231987,-53,6334945411927420,-53
6210566938043509,-53,4503599627370496,-52,6693145038659580,-55,7764437584531666,-54,4991974077043820,-54,-7114393832603870,-56,6426751237785705,-55,4754891641007274,-53,-6087102854264665,-54
-7893844190268612,-54,4503599627370496,-52,5456106437230829,-53,7010295131819562,-53,8258444449363374,-57,-6104836407889897,-53,-5588683629804686,-53,8560227211956318,-53,5880496601194284,-53
-8476804923156307,-54,4503599627370496,-52,6079841271495362,-53,7400158225981155,-53,-5481130425528184,-59,6524383136894207,-53,6438740473995329,-53,8995839519220554,-53,-6446871164712193,-53
-6740979256110214,-55,4503599627370497,-52,4989910130365052,-56,4740522904039628,-54,-6009368230981614,-56,5734613839663611,-55,5459859448345608,-56,7221076350229139,-54,-6810347871833346,-55
-4605140397385902,-53,4503599627370497,-52,6852616916789856,-56,5555307641613338,-54,8134428370976800,-55,4812758424500941,-55,6473593397738870,-54,8089087085523730,-54,-7208346876615994,-53
5620332823854465,-53,4503599627370496,-52,7789891746851104,-57,8376461492584459,-55,5300066397286561,-54,7005692761349548,-56,7051489587623948,-54,5082097684919988,-53,-6248814534490815,-53
6346103481107725,-53,4503599627370496,-52,4856864717463710,-54,4676897917611467,-53,-9006301749846648,-55,8521762080420293,-56,-4745420709636502,-55,4938458231716546,-53,8655120256917402,-55
5424906562325956,-57,4503599627370496,-52,7536696005599840,-58,5825998740338359,-55,5231798260169230,-58,-7764055708245834,-56,-6456106143203526,-56,8023800295628745,-54,7247368117233879,-55
-8042478144232054,-53,9007199254740991,-53,5724492986407573,-54,5077482100457880,-53,4951416968127239,-54,-7531327829212719,-57,8020001978951298,-55,7258493856336263,-53,-4976084383179015,-54
-7952400933811354,-54,4503599627370496,-52,5639534035512128,-59,7127159796282899,-56,7120890891810062,-55,8953737694102809,-58,8240108103572913,-55,5287514285611622,-54,-7018448703907556,-53
-8120914683284078,-53,9007199254740990,-53,6400220252209868,-53,7592631894533208,-53,-5502156933336277,-56,6069224490672703,-54,4693685257338634,-54,8760674820304644,-53,-4825765048818372,-54
-5866362250041139,-54,4503599627370496,-52,7595131808470744,-55,8271086117609784,-54,4625207358295616,-55,5742275505471259,-54,8054879184619067,-54,5296615425896343,-53,-6848892731951714,-53
-5138805120881164,-54,9007199254740990,-53,4873663829761882,-55,6625561200025953,-54,-8252139077735726,-56,-7562899405167220,-55,-5844484472017542,-54,7333913831312940,-54,7177945826952468,-53
-5906532086465275,-53,4503599627370496,-52,5216635950513969,-53,6854726795848576,-53,-8455100913984291,-57,-5083671942732515,-53,-5612115749856533,-53,8827345514248088,-53,5726460431172297,-53
-6405451295203336,-54,4503599627370497,-52,7689260813888246,-55,8322181461153279,-54,-5038290188700236,-55,-5783064872927044,-54,-8302209967277162,-54,5488227784065742,-53,6812732850399702,-53
7007862768410642,-54,9007199254740990,-53,7688278348956800,-60,5884294988142802,-56,6478595129811800,-55,-4856684851530593,-57,5264423916929152,-55,5794127894148290,-54,-8183753629099880,-54
-8158074865917581,-53,4503599627370496,-52,4730512698431718,-53,6527531727372680,-53,5854297315789370,-55,-8162799708298971,-55,-4617004785019202,-56,8269338205158173,-53,5028973422905866,-56
-4721700159338890,-53,4503599627370496,-52,7442416043008355,-54,5789444024949946,-53,4985954627605064,-55,-8663853985332894,-54,-6170876671530362,-54,7518057664652858,-53,7393174971008064,-54
4737962750909319,-56,9007199254740990,-53,4658041201326700,-56,4580169496707665,-54,-8767288920748980,-58,6208268555973118,-55,5112357440879496,-55,8352305126961344,-54,-5513211195172429,-54
4797614306473295,-53,4503599627370496,-52,7778855365041760,-59,8370525685208911,-56,4547478582334236,-54,4919041190769198,-57,5162358731180386,-54,6666127325121850,-54,-6975323369681314,-53
-5551950018047939,-53,9007199254740990,-53,6263694137858677,-54,5311230609305446,-53,-7195612629780430,-55,-6112947871810193,-54,-4855377093350204,-53,6405082777025336,-53,6827913152594913,-53
-4694107012918485,-56,4503599627370496,-52,4600696769166656,-58,4551889306130323,-55,-8688799401173954,-58,-5281526630304851,-56,-7453726480598340,-56,6139556486310848,-54,5467593608005888,-54
4988076186268508,-54,9007199254740991,-53,7537377246674749,-54,5826262040062673,-53,-5708136626379099,-56,-4820828499948828,-53,-5534345578246215,-53,6857287871214773,-53,7269485298570036,-53
8186737747617201,-54,9007199254740991,-53,6969867118935168,-61,7923318870228346,-57,7748287000401013,-55,5892969670383240,-58,8484908209198918,-55,6211736376596712,-54,-6151682417365731,-53
-5321727881004094,-54,4503599627370496,-52,8011191033386036,-56,6006596120328985,-54,4567379998593493,-55,7135125493859755,-55,5851252746226624,-54,7926981817773760,-54,-6648608586050098,-53
-4503698360196745,-54,4503599627370496,-52,8816121740664936,-55,8911148364392946,-54,-6786349832761276,-56,-6506906251336680,-54,-8203493709526999,-54,5365520496535239,-53,6885678889348989,-53
-4776019009305833,-53,9007199254740990,-53,7755302930387198,-55,8357844146361800,-54,7190900646580167,-55,-7762888829755309,-55,-4575905465401136,-58,8950157911099121,-54,4605068726956664,-57
5870359254238059,-54,4503599627370497,-52,5377516276181974,-53,6959623595797680,-53,-5751950557531932,-57,-6425165682255996,-53,-6784662592101742,-53,8633406634092779,-53,7078411852156386,-53
-6169978716990513,-53,4503599627370497,-52,5587370495443790,-53,7094121465165585,-53,-6129481342743849,-57,5117251826039715,-53,4734159242118224,-53,8913156487860671,-53,-4784109384313888,-53
7969557944042770,-54,9007199254740990,-53,6332908692647216,-54,5340494848642528,-53,5167882499349651,-55,7399014082783067,-54,4991477666228946,-53,6085159381058310,-53,-7388341224925240,-53
6849529391141050,-53,9007199254740990,-53,5297803771772505,-54,4884586685937374,-53,-4766952315692769,-54,-6985852776065544,-55,-8259878703725541,-54,6360199207392672,-53,5848745524980725,-53
5663902785592360,-53,9007199254740991,-53,4768944621007022,-53,6553993777555446,-53,-7943000606016927,-56,-4754384768982597,-53,-5747259844734713,-53,8301442046288092,-53,6235870141795944,-53
7150543309965968,-54,4503599627370496,-52,6408560774405976,-55,7597577497544323,-54,5809479528121584,-55,4612081176250457,-54,7516820940311249,-54,4738349730021329,-53,-7144418186633957,-53
-8789490953610386,-54,4503599627370496,-52,4772272796043148,-56,4635990291833049,-54,-8070918340301744,-55,-8503381884673479,-56,-6161304641319242,-54,8076418976836462,-54,6871374396584456,-53
6492600880748693,-53,4503599627370497,-52,5044291213087952,-57,6740544195776950,-55,6265279470886283,-54,5684153858051993,-61,6309686922902314,-54,4681583048078193,-53,-6069806598106243,-53
-7144487870974756,-55,4503599627370496,-52,7253681949899136,-61,8083029051862902,-57,-6571559928094189,-56,-8401847821133981,-58,-8672021883377684,-56,5574250628962172,-54,7006379354313306,-54
8515154811772933,-53,4503599627370497,-52,6266361362891352,-53,7512813414279150,-53,-7907570388359422,-57,4625503668568829,-54,7274114740047802,-55,8903566585460996,-53,-7358781476677939,-55
-6477050611844682,-56,4503599627370496,-52,8275959438821600,-58,6105047734851080,-55,6032043772120975,-57,7410594601611900,-56,5213308243836194,-55,6781266381972210,-54,-6924562977418348,-54
-6844511614430522,-53,4503599627370496,-52,6900664786804461,-54,5574749443917751,-53,-8439192772517257,-55,7908384220589778,-55,-8492936830839664,-59,6334007362376976,-53,6038639514984234,-58
6069543491579121,-53,9007199254740991,-53,5326003293398008,-55,6926209128740094,-54,5040177958130876,-54,-8609185543363728,-57,7928059530420820,-55,8614864032268794,-54,-8289116534685729,-54
5532413735955446,-53,4503599627370496,-52,5981615582885273,-54,5190260273835568,-53,-7390335563411980,-55,5613797013728823,-54,7674516928091332,-56,6032424500408900,-53,-5729529076618842,-55
-4892612182710370,-54,4503599627370496,-52,8923761490826360,-57,8965383307458614,-55,-8442884780988919,-56,-4685406180546814,-55,-8906848571041274,-55,6248936228712792,-54,6419153346656844,-53
8065602996225336,-53,4503599627370496,-52,5687802149449503,-53,7157595076674551,-53,-5488188309226830,-56,6028427534223375,-54,4656380456916668,-54,8819802488727128,-53,-4755315851453181,-54
