nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8969948185113862,-54,4503599627370497,-52,5306509403619328,-84,4888598344390551,-68,7081437655795580,-74,8478941308392979,-69,8700236235136591,-69,9007199254735888,-53,-8700236235141521,-69
-5033433703246589,-53,9007199254740991,-53,7606657664155648,-85,8277359557470764,-69,5355802440892514,-70,-6864304081521963,-69,-8372805722151412,-70,9007199254147396,-53,8372805722703200,-70
7202989818192160,-53,9007199254740990,-53,5055719820754944,-84,4771680825541624,-68,-5804263019474671,-77,-5729927500626829,-69,-5752600403046652,-69,9007199254740969,-53,5752600403046667,-69
-5990635300981053,-53,4503599627370497,-52,4544006679691264,-87,6397559970711743,-70,-6090719113093858,-69,-4777438919272724,-70,-8479438572730220,-69,9007199252573184,-53,8479438574771009,-69
6757825864593328,-53,4503599627370496,-52,8841817244041216,-85,8924125149900358,-69,5295810911336165,-70,-5900026903952119,-69,-6504242896568073,-70,9007199254419018,-53,6504242896800576,-70
-7852228375276154,-54,4503599627370496,-52,4715109586829312,-85,6516895852820658,-69,-5748904512421246,-70,5865217811146093,-69,5981531109870940,-70,9007199253616868,-53,-5981531110617452,-70
7204573967794439,-56,9007199254740991,-53,6337490533220352,-86,5342426415391720,-69,6442072515336306,-72,5315655998972890,-69,6120915063389928,-69,9007199253064256,-53,-6120915064529368,-69
-7902727873417264,-53,9007199254740990,-53,5140504622661632,-84,4811525195103444,-68,5911631296290777,-72,4617119247267774,-69,5356073159304121,-69,9007199254722654,-53,-5356073159315026,-69
8575086823715517,-53,9007199254740991,-53,8434903452483584,-90,6163394198451952,-71,-4511910194249357,-68,7544426241137801,-73,-8552293748427601,-69,9007199252418609,-53,8552293750632693,-69
8887494540888267,-53,4503599627370497,-52,4895455263588352,-84,4695441459639917,-68,-4531686664913245,-70,6103717279217730,-71,-5919312101217520,-72,9007199254604682,-53,5919312101307100,-72
5932108744391443,-56,4503599627370496,-52,8362408699494400,-85,8678817972853535,-69,8826663100463804,-74,-8649358362681966,-69,-8373525140792472,-69,9007199254450801,-53,8373525141062247,-69
8968366490001204,-53,4503599627370496,-52,6307262553391104,-87,7537291991846947,-70,-8512534334840851,-69,-5593143878085109,-73,-8862105827221170,-69,9007199252851605,-53,8862105829080122,-69
7696437196174162,-53,9007199254740989,-53,8092581674090496,-85,8537651645727795,-69,7180528483050667,-70,-8870459177636209,-70,-6759722778342168,-72,9007199254284634,-53,6759722778684656,-72
-6399625746426185,-53,4503599627370497,-52,7055497395961856,-88,5636943803460109,-70,6515548844875016,-69,7933389654111520,-71,8498896258402896,-69,9007199252567178,-53,-8498896260454035,-69
8034705569332409,-53,4503599627370496,-52,7469600962772992,-89,8202449891654413,-71,8455359719722955,-69,-7414575195442183,-72,7528537820292682,-69,9007199252418501,-53,-7528537822233903,-69
-5703684387561732,-53,4503599627370496,-52,4751539499433984,-88,4625908723600919,-70,5984004105690852,-69,-7160523882987179,-71,8387746269888114,-70,9007199252432636,-53,-8387746272037717,-70
-8142319768132575,-53,4503599627370497,-52,8439447527882752,-85,8718703199649087,-69,7188256218471585,-70,-7455828153599046,-70,-8562301924078752,-75,9007199254332372,-53,8562301924467189,-75
5028814596701236,-54,9007199254740990,-53,8161984050626560,-88,6062863047191954,-70,5197586784617363,-70,5821839814861962,-70,5509713299739662,-69,9007199252500711,-53,-5509713301110044,-69
-8852949118646170,-53,4503599627370497,-52,7203295810551808,-85,8054906619972770,-69,5360000513363343,-69,-5937259619500308,-71,7751371216976532,-70,9007199253972246,-53,-7751371217638096,-70
5459678017024686,-53,9007199254740990,-53,6972973894336512,-85,7925084558816784,-69,-7025181502622722,-70,-6303242781814542,-69,-4907916766562952,-68,9007199253872928,-53,4907916767035950,-68
5408874593673854,-53,4503599627370496,-52,5058724150378496,-84,4773098385599727,-68,-5969768488627132,-72,7633334318241153,-69,6887113257162762,-69,9007199254701076,-53,-6887113257193283,-69
-7841845975061060,-53,4503599627370497,-52,6944910578024448,-86,5592593020354004,-69,-7017159103094782,-69,5502624672262724,-70,-8531693533926840,-70,9007199253061742,-53,8531693535517439,-70
7808099947630914,-53,4503599627370497,-52,6008624887365632,-86,5201965090593068,-69,6978112529376324,-69,-5186657070104236,-70,8769567988648412,-70,9007199253065992,-53,-8769567990279222,-70
6184241764303048,-54,4503599627370496,-52,8669108019134464,-86,6248375120349974,-69,-5066715530235865,-70,5868647978198967,-69,6670580426162069,-70,9007199253333293,-53,-6670580427204587,-70
-6736224200773960,-53,4503599627370496,-52,7244433007312896,-85,8077874199595446,-69,-7914717724431394,-70,-5362447896978087,-69,-4659903379596892,-68,9007199254017210,-53,4659903379971343,-68
8955912694285697,-53,9007199254740991,-53,5548547990618112,-85,7069432602832429,-69,6454844775348298,-69,6026669119456504,-72,7208178415280361,-69,9007199253651605,-53,-7208178416152163,-69
5024878124623602,-56,9007199254740990,-53,5749792978239488,-87,7196494356873609,-70,-5080522701131623,-72,7178975268264215,-70,5908844592981309,-70,9007199252597134,-53,-5908844594387709,-70
6970479841287627,-54,4503599627370496,-52,8902573851410432,-87,8954733751469146,-70,6627436321980965,-70,8257206222402955,-70,7442321272191960,-69,9007199252845178,-53,-7442321273758402,-69
8220487978996123,-53,9007199254740991,-53,5164406115663872,-90,4822698151252442,-71,8573167080050507,-69,-7884632905790557,-73,8080377523438597,-69,9007199252460033,-53,-8080377525484850,-69
8816371550661863,-53,4503599627370496,-52,4884724287799296,-84,4690292366403242,-68,-5352117446127136,-71,-7682776552400701,-71,-6517446999263918,-70,9007199254692689,-53,6517446999298869,-70
-6552204380072384,-53,9007199254740991,-53,6463058197086208,-85,7629813429969474,-69,8318741167239967,-70,5235352358825091,-69,4697361471222537,-68,9007199253895887,-53,-4697361471663269,-68
-5304611187652357,-53,9007199254740990,-53,7080305127063552,-91,7985844918593502,-72,-5706402233465712,-69,6454031610346534,-72,-4899648282172395,-69,9007199252314114,-53,4899648283492544,-69
-8208802445841983,-53,4503599627370497,-52,5052876552404992,-84,4770338872507931,-68,-5990491140841360,-72,-7854074149737466,-70,-4675848467473903,-69,9007199254723543,-53,4675848467482961,-69
-6696889830979716,-55,4503599627370497,-52,7182508168839168,-86,5687454713030216,-69,5572953557470424,-71,5588340597999261,-69,6981578987366867,-69,9007199253288700,-53,-6981578988492554,-69
8994490187371404,-53,4503599627370497,-52,7502311433699328,-88,5812693607719721,-70,4608060799078188,-68,-4938796124263600,-74,4530892109636569,-68,9007199252539218,-53,-4530892110744128,-68
-8800472145423191,-53,4503599627370497,-52,4606361014894592,-86,4554690521892049,-69,-8253925227477532,-69,7761780762611748,-72,-7283702632151064,-69,9007199252896237,-53,7283702633642831,-69
7931244856807500,-55,4503599627370496,-52,5048837135663104,-87,6743580805896327,-70,-7882287452979416,-71,-6578154903281151,-70,-5259649314885430,-69,9007199252669651,-53,5259649316094966,-69
8150164372567787,-56,4503599627370497,-52,6361001184198656,-87,7569333202186353,-70,-8066147205552765,-72,7520760020427682,-70,5504223219039491,-70,9007199252686857,-53,-5504223220294756,-70
6081491268652491,-53,4503599627370496,-52,4595683726196736,-90,4549408699689694,-71,6500041719447082,-69,6711760381654121,-72,7339011767153847,-69,9007199252345240,-53,-7339011769105891,-69
-6635840415985631,-53,9007199254740991,-53,4662081773109248,-84,4582155577470672,-68,-8058271942101737,-71,-6196825518819677,-69,-8211393504345111,-69,9007199254547704,-53,8211393504521322,-69
4620577693751094,-56,9007199254740991,-53,8306398030987264,-90,6116264470830645,-71,-4921257856323187,-72,6103677058679000,-71,7286096261034813,-72,9007199252362018,-53,-7286096262959211,-72
6695348173656963,-53,4503599627370496,-52,7362879615401984,-92,5758425296233181,-72,7278389325633019,-69,7703870025830050,-73,7759881202247397,-69,9007199252262691,-53,-7759881204382503,-69
-8016534909726883,-53,9007199254740991,-53,5600396835815424,-88,5022145468114723,-70,8231886162610680,-69,4579522467121040,-71,4688383389695470,-68,9007199252529652,-53,-4688383390846506,-68
-7856570776158083,-54,9007199254740990,-53,4660142595375104,-89,6478798724458832,-71,-8378264021786938,-70,5830173699168779,-71,-5463177172202548,-70,9007199252356080,-53,5463177173649079,-70
8959089880374922,-53,9007199254740991,-53,7781965344276480,-85,8372198782242771,-69,5066030067168737,-69,-6913274373626235,-72,8403741540930915,-70,9007199254070431,-53,-8403741541556550,-70
-6071417011203399,-53,9007199254740990,-53,4873851578089472,-84,4685069492648199,-68,-5210555362893424,-72,-6921479337817472,-69,-7572798758179150,-69,9007199254716856,-53,7572798758199442,-69
7397942170303131,-53,4503599627370497,-52,7298472285831168,-87,8107946357351304,-70,6991942839019044,-69,4625128471553410,-70,4652253537397874,-68,9007199252867709,-53,-4652253538365432,-68
-8843975003823141,-53,9007199254740989,-53,5098267914272768,-84,4791717591736161,-68,6765443325408595,-71,7264691356004181,-71,7015067340706388,-70,9007199254664287,-53,-7015067340766128,-70
-5191316205482773,-53,4503599627370496,-52,5893871951151104,-86,5152051972076129,-69,4747069211125146,-69,8420530592574271,-70,8957334507412282,-69,9007199252987411,-53,-8957334509156155,-69
9006132115389826,-54,9007199254740989,-53,5151340825149440,-84,4816593881634764,-68,5946974800882841,-73,-8342914762510708,-69,-7971228837455530,-69,9007199254726701,-53,7971228837468177,-69
-7257135909222186,-54,9007199254740991,-53,5151815419035648,-84,4816815753321952,-68,5493090572323930,-75,-8817327166491935,-69,-8731497626299374,-69,9007199254739818,-53,8731497626300512,-69
-8659101410352234,-53,4503599627370497,-52,4756034182709248,-84,4628096128324336,-68,5197925859763731,-70,5096782110237610,-70,5147353985000670,-69,9007199254552071,-53,-5147353985108633,-69
8449120230502794,-53,4503599627370496,-52,4760060714549248,-90,4630054822602528,-71,8929852678720353,-69,-6417716740768325,-73,8528745382422333,-69,9007199252398406,-53,-8528745384640483,-69
-8961437015915267,-53,4503599627370496,-52,5049369711607808,-87,6743936469400167,-70,4590041708674238,-68,5431563640147498,-73,4759778072428847,-68,9007199252540256,-53,-4759778073591807,-68
-8999046680446106,-53,4503599627370496,-52,5149509021597696,-84,4815737421289536,-68,-5393214529388726,-72,6555140103294227,-73,-8462577910966450,-74,9007199254729223,-53,8462577910977507,-74
-8892629581139815,-53,9007199254740990,-53,4701382871351296,-86,4601428707210808,-69,-8251165582616274,-69,5852645100782828,-72,-7519584945018420,-69,9007199252935479,-53,7519584946525737,-69
7447720239819159,-55,4503599627370497,-52,4524243387678720,-84,4513909706106594,-68,5971531538170345,-72,-8832827894987449,-69,-8086386452716156,-69,9007199254403943,-53,8086386453018748,-69
7099085672376950,-53,4503599627370497,-52,9003565712408576,-86,6367766891729709,-69,5592225318372192,-69,7838395671263335,-70,4755711577001930,-68,9007199253439643,-53,-4755711577689029,-68
-7774994871057882,-53,9007199254740991,-53,6120775073398784,-89,7425027991836446,-71,-8173016981338612,-69,-7497285779347769,-72,-4555088851878542,-68,9007199252423626,-53,4555088853050472,-68
-4983784998476686,-53,9007199254740991,-53,4529100995690496,-84,4516332312453885,-68,-7484281016833841,-71,-7523979861558033,-69,-4697525057883247,-68,9007199254445400,-53,4697525058037407,-68
-8218906499754983,-53,9007199254740991,-53,5645287833993216,-86,5042233253784581,-69,7362191076319627,-69,-8251453854581387,-71,5299327612674280,-69,9007199253058255,-53,-5299327613664307,-69
8187458527065886,-53,9007199254740991,-53,8066567057178624,-91,8523917924624658,-72,-8747282776958532,-69,-7105825026752099,-73,-4595698420565269,-68,9007199252347245,-53,4595698421786619,-68
8647729426240518,-53,4503599627370496,-52,5067436491538432,-84,4777206829834368,-68,-7917857337749248,-71,5344517108323538,-70,5542353757795656,-72,9007199254631111,-53,-5542353757863269,-72
8412712223861248,-53,9007199254740991,-53,4823654147817472,-84,4660880498647752,-68,4741032764568495,-70,6660891407425390,-70,5700962085996942,-69,9007199254574480,-53,-5700962086102333,-69
5792330220890574,-53,9007199254740990,-53,4607640915148800,-90,4555323249619195,-71,6105992948907727,-69,6976940550495372,-72,6978110517719648,-69,9007199252410561,-53,-6978110519525093,-69
-7582389951069302,-53,9007199254740991,-53,7637873486462976,-85,8294326276140534,-69,-8317038307119330,-70,8954009028162854,-70,5095765768348192,-73,9007199254110186,-53,-5095765768705066,-73
-6533692323854843,-53,9007199254740991,-53,6752839640547328,-87,7798985330010778,-70,6476268252599276,-69,5368375234952089,-70,4580227935037660,-68,9007199252680540,-53,-4580227936085415,-68
-8507571280267112,-54,4503599627370497,-52,5124596063797248,-85,6793986888910163,-69,-6560976962434531,-70,-5988604430223175,-69,-4634546455720220,-68,9007199253493737,-53,4634546456361980,-68
-4831857476016860,-53,4503599627370496,-52,5192860273999872,-85,6839088184103620,-69,7400163766994529,-70,5771752420588389,-69,4735917152042827,-68,9007199253511221,-53,-4735917152689431,-68
-6131649359487791,-55,9007199254740991,-53,5065836616220672,-84,4776452647847692,-68,-7149357546242235,-74,4706772349923531,-68,4595063638263496,-68,9007199254696443,-53,-4595063638286223,-68
6582456610779744,-58,4503599627370496,-52,4933311105335296,-84,4713561080084862,-68,-8230887832747162,-76,4712331739234239,-68,4680179833637570,-68,9007199254536052,-53,-4680179833744058,-68
9006789904987961,-53,4503599627370498,-52,5117049806258176,-84,4800535761839567,-68,-4540939259077978,-72,-5858172037120611,-75,-5273210763718054,-72,9007199254732666,-53,5273210763722928,-72
8928254362197125,-53,9007199254740990,-53,4700137330835456,-91,6506540821625684,-72,4778610994143611,-68,6876517837852171,-75,4832333789751831,-68,9007199252337955,-53,-4832333791041053,-68
-8711522654118031,-53,4503599627370496,-52,8283926762094592,-85,8637996235115374,-69,7608368087944007,-70,8780270701361110,-71,5999251719312281,-69,9007199254341080,-53,-5999251719578643,-69
8953863587482346,-53,9007199254740989,-53,8884741147197440,-88,6325608027676209,-70,8934819063283322,-69,-5498919627174887,-73,8591136586584892,-69,9007199252652749,-53,-8591136588576674,-69
6056618910637847,-53,4503599627370497,-52,8592468622704640,-86,6220694373412449,-69,5110599108384864,-69,-4604371417298532,-69,8099643057381312,-73,9007199253247811,-53,-8099643058724042,-73
-6576048757332043,-53,9007199254740990,-53,5273670083674112,-88,4873448329849170,-70,6914412246442205,-69,-6660571651652827,-71,5249269333528998,-69,9007199252422472,-53,-5249269334880199,-69
6731630234345114,-55,9007199254740991,-53,4719146856087552,-86,4610113666991579,-69,-6396604194928163,-71,4528930974206885,-69,5859559850949688,-70,9007199252847390,-53,-5859559852181555,-70
7994364050763906,-54,4503599627370497,-52,4663260741632000,-86,4582734919057106,-69,-7500488155953564,-70,8213521894180552,-70,5704269905815904,-73,9007199252894953,-53,-5704269906985003,-73
-6749912824409998,-54,9007199254740991,-53,7381270665363456,-86,5765612527568223,-69,-5816666562297532,-70,-5345575873303169,-69,-8253909154451935,-69,9007199253183656,-53,8253909155879028,-69
-8332321693379299,-53,9007199254740991,-53,7419435744755712,-87,8174860005575773,-70,-7893811404076758,-69,6209427933114225,-71,-6341454420798202,-69,9007199252858767,-53,6341454422123369,-69
-7813918952884381,-53,4503599627370497,-52,5029703056359424,-84,4759387440669707,-68,7909818385377900,-72,4734672596703102,-69,5723399894875340,-69,9007199254707416,-53,-5723399894896675,-69
-8895440106128454,-53,4503599627370496,-52,5800980398473216,-85,7228456704020233,-69,-6011961199159866,-69,-4540627532170068,-71,-7147118082202383,-69,9007199253783076,-53,7147118082962479,-69
5712061713074030,-53,4503599627370496,-52,5089123928899584,-84,4787418576836001,-68,5754064745336799,-72,-7403232732348625,-69,-6683974639181525,-69,9007199254707740,-53,6683974639206200,-69
5922935347760503,-54,4503599627370497,-52,4765025696743424,-86,4632468883032516,-69,-5686462751047084,-70,8749838912243874,-70,6126752322393580,-71,9007199252807956,-53,-6126752323708443,-71
6924250851536214,-53,4503599627370496,-52,6189649168957440,-86,5279744472118971,-69,6248085218421727,-69,6753362150790068,-70,4812383146908380,-68,9007199253033424,-53,-4812383147820703,-68
6162122784554107,-53,4503599627370496,-52,6582226359681024,-92,5444603950768845,-72,-6583145636245808,-69,7942122418992656,-73,-6086762985058767,-69,9007199252347477,-53,6086762986676224,-69
-6915064674964731,-54,4503599627370497,-52,5577238372155392,-86,5011751056726127,-69,-6297363663441833,-70,-4627800674390108,-69,-7776482506111024,-69,9007199253001772,-53,7776482507612602,-69
-8951995359904853,-53,9007199254740991,-53,5456240553492480,-87,7010381291135671,-70,8656971734647974,-69,-6199692379077260,-73,8269490960955645,-69,9007199252779790,-53,-8269490962756220,-69
7432507654303805,-54,4503599627370498,-52,4723042391425024,-84,4612016040093182,-68,-8883919643843466,-72,8402338465100878,-69,7291848509620445,-69,9007199254553734,-53,-7291848509772041,-69
8528269360843277,-53,4503599627370496,-52,7546261834039296,-85,8244433514052930,-69,-8868920758027350,-70,5305126040826712,-70,-7127589434401276,-71,9007199254173983,-53,7127589434849962,-71
-7550475080124656,-54,9007199254740991,-53,6026560670793728,-90,5209723254772015,-71,-7771273630379532,-70,-4730031023197419,-71,-5068144570989121,-69,9007199252519392,-53,5068144572239164,-69
4960206894179471,-54,4503599627370497,-52,4957236220657664,-84,4724976951916420,-68,-8497344814887787,-74,4542332804252637,-68,8819123583040031,-69,9007199254716953,-53,-8819123583063568,-69
5657729821226963,-56,9007199254740991,-53,8622331530313728,-85,8812664644361067,-69,5016907927342052,-73,-8785458121369400,-69,-8471901375910522,-69,9007199254328744,-53,8471901376298270,-69
7314512858282542,-54,4503599627370496,-52,9001800480849920,-85,9004499463181643,-69,-6692798604918047,-72,8228821487461206,-69,7392221661846450,-69,9007199254631255,-53,-7392221661936511,-69
-6042971406680176,-54,9007199254740991,-53,5062656192937984,-84,4774953041027779,-68,7259052224583034,-76,-8996557715967442,-69,-8939846370462887,-69,9007199254740252,-53,8939846370463621,-69
-8987097358461697,-53,4503599627370496,-52,4995598868545536,-84,4743224346673278,-68,-6360524612692030,-71,5067454175053778,-72,-7653595050330282,-72,9007199254675339,-53,7653595050386069,-72
9006068813269757,-53,4503599627370496,-52,5066777214058496,-85,6755551194862365,-69,-6730815080420047,-69,6849694113173502,-75,-6623788609901711,-69,9007199253569621,-53,6623788610763123,-69
-6356453635278993,-53,4503599627370497,-52,4751747805347840,-84,4626010121640797,-68,-8680469634679209,-71,-6555081166996120,-69,-8725198575665922,-69,9007199254496557,-53,8725198575902704,-69
5991764696428143,-56,9007199254740989,-53,4587233378041856,-84,4545224145409201,-68,-6901977566733190,-74,4529483303270911,-68,8843279807581410,-69,9007199254567070,-53,-8843279807752167,-69
6530125500977386,-56,4503599627370498,-52,8580932340547584,-89,8791482661233148,-71,6728422437319273,-72,8755307529670282,-71,6059759374164959,-70,9007199252514543,-53,-6059759375662844,-70
8921354128459205,-53,4503599627370498,-52,5145188284497920,-84,4813716655643109,-68,8127461967227093,-76,5304093685644123,-71,5558076872119970,-71,9007199254740889,-53,-5558076872120034,-71
6835631385188551,-53,4503599627370497,-52,8398207251906560,-88,6149972605651718,-70,-6859438763172630,-69,-8009704610213229,-71,-8861864915725937,-69,9007199252629208,-53,8861864917803647,-69
6862388535727677,-53,4503599627370496,-52,6806629810962432,-85,7829985374226355,-69,8540130403830409,-70,5071640828442791,-69,4670853015178998,-68,9007199253929006,-53,-4670853015600069,-68
-6954549825996770,-59,4503599627370497,-52,4784408884150272,-84,4641881306953815,-68,6759471288473923,-77,4641543492336575,-68,4654745584696876,-68,9007199254617172,-53,-4654745584760864,-68
-7295213724208727,-53,9007199254740991,-53,6987581078110208,-85,7933381062270772,-69,-8314200712244662,-70,-4653123025264103,-69,-8810223381386434,-69,9007199254060010,-53,8810223382052524,-69
-6582291616320172,-56,9007199254740990,-53,5559379898138624,-86,5003720739376662,-69,6087966482678670,-72,4982800500899746,-69,5743796311234580,-69,9007199252946999,-53,-5743796312378590,-69
5376281437632407,-53,4503599627370497,-52,5098983026327552,-84,4792053636734177,-68,-7968595154146319,-75,7689570850114053,-69,7565061550830517,-69,9007199254739869,-53,-7565061550831460,-69
-4528189125210834,-56,4503599627370497,-52,5014518199484416,-84,4752197627902336,-68,4724064612866617,-75,4742805078362520,-68,4779711833150540,-68,9007199254705329,-53,-4779711833169465,-68
8197482845769879,-53,9007199254740991,-53,4936296107606016,-85,6667998396941152,-69,6246841671097295,-69,5526186128964918,-70,4504967367789877,-68,9007199253523152,-53,-4504967368398982,-68
-8960030479104920,-54,4503599627370497,-52,6601991799177216,-85,7711384805166654,-69,-5878346253011498,-70,6689872042492375,-69,7501397831973252,-70,9007199253838340,-53,-7501397832725001,-70
-6344024267496945,-53,4503599627370496,-52,7477881659719680,-87,8206995193886032,-70,6219803300437118,-69,5825936652520618,-70,4566385813348714,-68,9007199252725164,-53,-4566385814370680,-68
-7008725788226186,-54,4503599627370496,-52,7982626216345600,-87,8479451922544522,-70,6678932144214831,-70,-7811367667646301,-70,-4529742093725880,-72,9007199252836558,-53,4529742094683624,-72
4813046104427733,-53,4503599627370497,-52,4569587504906240,-85,6415542468775749,-69,-7935682402133466,-70,5422800570291575,-69,5819837476899368,-71,9007199253315720,-53,-5819837477820282,-71
-4657590664612741,-53,9007199254740991,-53,7640506301415424,-88,5865985111809987,-70,4814244464522624,-69,5020855870332694,-70,7324672399688971,-69,9007199252500395,-53,-7324672401511029,-69
-4771118310418380,-54,9007199254740989,-53,5188670533402624,-84,4834014344287813,-68,-7359072593827863,-74,4661389512238865,-68,4546404002960305,-68,9007199254721500,-53,-4546404002970144,-68
8695454615183221,-53,4503599627370497,-52,7701048160419840,-87,8328557813406717,-70,-8257784263692177,-69,-8688778208458847,-72,-4671940769874766,-68,9007199252849642,-53,4671940770855790,-68
5520925620384691,-53,4503599627370497,-52,5439206713196544,-85,6999429880603570,-69,-7939655356002556,-70,-5530423824299768,-69,-4750125751150523,-68,9007199253656694,-53,4750125751722349,-68
-7423670806896251,-53,4503599627370496,-52,8139203544088576,-86,6054396257947602,-69,6151585286320084,-69,-6857317889423821,-70,5445852683216347,-70,9007199253300978,-53,-5445852684086995,-70
8466226723986465,-53,4503599627370496,-52,4853832735522816,-85,6612067649233373,-69,6438908373487737,-69,4513923061695212,-70,8695869904335343,-69,9007199253527953,-53,-8695869905506454,-69
7888436112412026,-53,4503599627370496,-52,4913083956854784,-84,4703888080867908,-68,8670624340604363,-71,-4541021359523683,-69,-4746730548745184,-70,9007199254582639,-53,4746730548828635,-70
-8747895166179539,-54,4503599627370497,-52,6243576778326016,-89,7499142624637583,-71,4538277010571555,-69,-6555585061995456,-71,5798761490145382,-70,9007199252483302,-53,-5798761491598864,-70
-8997417166734064,-53,4503599627370497,-52,5149863356399616,-84,4815903102522961,-68,5720889113181145,-73,-7180350889289761,-73,-5837847104434464,-75,9007199254737682,-53,5837847104436609,-75
6403121527132515,-53,4503599627370496,-52,5223764711178240,-84,4850334504622693,-68,8271381262726013,-72,-6822518585776172,-69,-5788595927935420,-69,9007199254686313,-53,5788595927970560,-69
8124415861837656,-53,4503599627370496,-52,4590151808319488,-87,6429962048647201,-70,-8260629332283739,-69,5552324837603940,-71,-6872548122882754,-69,9007199252572930,-53,6872548124536999,-69
-8753188884885587,-55,4503599627370496,-52,4956392259584000,-88,4724574725132889,-70,4556015488125872,-70,-4583021096119978,-70,-6913435646491136,-78,9007199252468368,-53,6913435648235478,-78
4561233145630661,-54,4503599627370496,-52,4798535031586816,-85,6574295487758161,-69,6945847143728992,-71,-6360066396977839,-69,-4623604611045591,-69,9007199253525210,-53,4623604611669680,-69
-8898975178828483,-53,9007199254740991,-53,6912990381080576,-86,5579725880744529,-69,-7845655851953730,-69,-6898845631048426,-72,-8708011555834783,-69,9007199253110913,-53,8708011557410716,-69
-7404476280314936,-53,4503599627370496,-52,5966224970219520,-90,5183578739894782,-71,7797967726729277,-69,5903038525241542,-72,8535847542384470,-69,9007199252415022,-53,-8535847544588721,-69
8302826187386315,-56,4503599627370496,-52,6792765656530944,-87,7822007016050019,-70,-8128228932723085,-72,-7769908023120873,-70,-4900982628150822,-69,9007199252731113,-53,4900982629244434,-69
-6292961542293060,-53,4503599627370497,-52,7786603908956160,-90,5921802636263438,-71,6615600537524347,-69,-8473563572801833,-72,5556405090924118,-69,9007199252423289,-53,-5556405092353874,-69
-7081576409658782,-54,4503599627370496,-52,5743951822716928,-88,5086104529836370,-70,-7321622934284664,-70,-4676637331490183,-70,-5999130132887424,-69,9007199252499255,-53,5999130134380504,-69
7882818316387308,-53,4503599627370496,-52,8715004039659520,-91,8859897171586472,-72,-8065019925405005,-69,-8573155373086300,-73,-8600842136222899,-69,9007199252545773,-53,8600842138319081,-69
-9007196386955079,-53,4503599627370496,-52,7622295640080384,-87,8285863600660317,-70,8424674465350474,-69,-6769579721755032,-80,8421369006501961,-69,9007199252906326,-53,-8421369008217300,-69
-8813741728265472,-53,4503599627370497,-52,4899172557783040,-84,4697223829631228,-68,-6557081862180619,-72,-7746394375962424,-71,-5512467653526367,-70,9007199254722857,-53,5512467653537466,-70
8901812402442767,-53,4503599627370497,-52,4776686532952064,-84,4638133642950425,-68,-5600735892299352,-70,5659427502523051,-71,-5542044282075653,-71,9007199254533454,-53,5542044282203349,-71
-5967619481845622,-53,4503599627370496,-52,7907189410758656,-85,8439290880617946,-69,5657448879953825,-70,6321261342631478,-69,4574992891304195,-68,9007199254269788,-53,-4574992891543532,-68
-7553741856730786,-54,9007199254740991,-53,5196498111299584,-89,6841483312510569,-71,-8007515658836095,-70,6210971705525770,-71,-4902029806073210,-70,9007199252384308,-53,4902029807355799,-70
-8777834150069363,-53,4503599627370497,-52,4720224892878848,-84,4610640201606944,-68,-6788739060440477,-71,-8270894189176543,-71,-7529816624808510,-70,9007199254662594,-53,7529816624874049,-70
5052068295998426,-53,9007199254740991,-53,8662227481526272,-90,6245895008563640,-71,-5359465045392401,-69,5170906574507579,-71,-8133476803531012,-70,9007199252380869,-53,8133476805662197,-70
-8551595815028794,-54,9007199254740991,-53,4717860513382400,-84,4609485312923228,-68,-5060822943120929,-71,-8114011063531679,-69,-4689608399655956,-68,9007199254557372,-53,4689608399751558,-68
-7855488264011218,-53,9007199254740991,-53,7928543988154368,-85,8450678996464438,-69,-8328639607877150,-70,-8269266381715342,-70,-8298952994796246,-69,9007199254151643,-53,8298952995339254,-69
-5151957582436876,-55,9007199254740991,-53,7977644054282240,-88,5994006572415478,-70,5213546245147957,-71,-5932408153966944,-70,-6651270062785931,-71,9007199252593399,-53,6651270064371798,-71
-8259831016790832,-53,4503599627370496,-52,6358316829638656,-85,7567735897170858,-69,-5326687001469256,-69,-6036460129288615,-70,-8344917066113564,-69,9007199253868821,-53,8344917066921606,-69
8182325270112798,-53,4503599627370496,-52,7240657731059712,-85,8075769122444972,-69,-4774443921636295,-69,6752270859288801,-70,-5593233967967578,-71,9007199254026953,-53,5593233968410977,-71
-8557155090150955,-53,4503599627370496,-52,6480886606331904,-85,7640329640180036,-69,-5433473548314564,-69,-4769754036649572,-70,-7818350566639350,-69,9007199253895467,-53,7818350567373275,-69
8237479917967131,-55,9007199254740990,-53,8319695249735680,-87,8656624795674778,-70,7978433413971554,-71,8427327969720527,-70,6208272338353152,-69,9007199252773664,-53,-6208272339709146,-69
4791119091581824,-53,4503599627370496,-52,8534529513881600,-85,8767679731662154,-69,8957361460840548,-71,7424418040365469,-69,4831879202787803,-68,9007199254282854,-53,-4831879203033569,-68
-8254947724707091,-53,9007199254740990,-53,8733498168836096,-85,8869292993109558,-69,6115208970696827,-70,-7096728197692588,-70,-7852153815966088,-73,9007199254453274,-53,7852153816216910,-73
