nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-5552027659156967,-53,4503599627370497,-52,4910422589216576,-59,6650500333512876,-56,6208285271656824,-56,5151195445165770,-56,5679740358411297,-55,8826037830583779,-53,-5796321532424340,-55
6552254264400678,-53,4503599627370497,-52,6534921243804224,-57,7672114295093920,-55,-6422786475139664,-57,-5242214756458901,-55,-6847911375243817,-55,8971638688989720,-53,6875054198440330,-55
-7638231076226083,-53,4503599627370496,-52,7146803405657824,-58,5673300728377685,-55,5598326720983213,-55,-5617820407527488,-56,5578833034438938,-56,8685300469192288,-53,-5785598429019684,-56
-5215904441503966,-53,4503599627370496,-52,6142224885698176,-59,7438026849434747,-56,7133580341017839,-56,-5923323051727479,-56,4841029157161440,-58,8732657545530395,-53,-4993223882789458,-58
-8427812891334893,-55,4503599627370497,-52,4698542725640344,-56,4600038615965980,-54,7673765319383152,-60,8940728994545736,-55,4590267080388230,-54,8999390823177165,-53,-4594249881786808,-54
-8452972939245736,-53,9007199254740990,-53,8365112764269184,-60,6137843165809540,-56,-8767992733238056,-55,-5274497914973905,-58,-4713652486304897,-54,8348568554187025,-53,5085519378104681,-54
-8632476576146420,-53,4503599627370497,-52,4968827498077952,-58,4730497824628201,-55,6522988746994675,-55,7912099940331947,-58,7512001239536168,-55,8667056213036862,-53,-7806813559670610,-55
5584868188826955,-53,4503599627370496,-52,5575683315311744,-60,5011052314751250,-56,8393720686248998,-56,7624151963800393,-57,6102898334074597,-55,8675476305133370,-53,-6336253986874521,-55
-8847147196605512,-53,9007199254740991,-53,8073621360157952,-61,8527644240836719,-57,6326336436946479,-55,-6175196833789212,-61,6229848986418523,-55,8708389027360541,-53,-6443613275809923,-55
-7990223829256009,-53,4503599627370497,-52,5018646843915968,-58,4754153558328135,-55,6894673055690170,-55,7681669244147223,-57,8815090366726976,-55,8557791932406717,-53,-4639004781185897,-54
-7434609920431768,-54,4503599627370497,-52,4795730703783368,-56,4647370332836412,-54,7386284508691890,-59,-8460980683190281,-55,-7999337901397038,-55,8997887798452588,-53,8007616009201165,-55
-5422150265880072,-53,4503599627370497,-52,5459351264433032,-56,4958501015446629,-54,5195872585525540,-58,-7912806097785784,-55,-7263322024595092,-55,8998450679508556,-53,7270383653472414,-55
5413841109410830,-53,4503599627370497,-52,6087753457448000,-58,5236105824225315,-55,-4832890012236889,-55,8008935045655956,-56,-6627379915271288,-58,8522230542492466,-53,7004519666075407,-58
-8035783802140927,-53,4503599627370497,-52,8581121390095488,-60,6216585485204481,-56,-8884428705163187,-55,-8612877148979149,-58,-4980519174392790,-54,8249728124282967,-53,5437819031122684,-54
8435727812799025,-53,4503599627370497,-52,6956168385307008,-58,5597124024710822,-55,-5693805994021108,-56,-7609354898533253,-57,-4749241721643867,-55,8940998471167518,-53,4784405973641732,-55
-6857767836466913,-53,4503599627370496,-52,7858373770465472,-59,8413200245377068,-56,6879798572702005,-57,-5428445012109134,-56,-7954182903032526,-58,8971152813062030,-53,7986143119973708,-58
-8413084411318898,-55,4503599627370496,-52,4528709302505088,-59,6386782214422410,-56,-8010798353312283,-57,6007063260324785,-56,8006656334674574,-58,8459146603766416,-53,-8525392967954698,-58
-8301311171071489,-53,4503599627370496,-52,5741270225329584,-57,7191158800558869,-55,-4516177184179778,-55,-5204100428672408,-56,-7118227398515982,-55,8830040503514491,-53,7261041723814426,-55
6019725105201161,-53,4503599627370497,-52,6826833284513376,-56,5544846601688359,-54,-6444429300419414,-57,8212145397781292,-55,6601038072676438,-55,8962408853405904,-53,-6634027322479633,-55
-6421535186231649,-53,4503599627370496,-52,5919364101052912,-57,7301841679983507,-55,8955951654004708,-57,-5078510988916727,-55,-5679046150831100,-56,8935230455764826,-53,5724788018691021,-56
5526371968441453,-53,9007199254740989,-53,5695733714054144,-61,7162583923726941,-57,7224843468765953,-57,5625330221240384,-57,6425086845003168,-56,8946505474398032,-53,-6468675127687509,-56
7244318647211748,-57,4503599627370497,-52,7025278255751512,-56,5624859156883535,-54,7708497507017004,-61,-5603854977368724,-54,-5543632340595154,-54,8962815665649557,-53,5571084238420293,-54
-7167178518600123,-56,9007199254740991,-53,4930807762155856,-56,4712365011359016,-54,7703877515609953,-59,-4641876174513817,-54,-8802260004302012,-55,8828860397244591,-53,8980061546281700,-55
8276676242553963,-54,9007199254740990,-53,7857362080144256,-60,5948647992296463,-56,7577252376764224,-56,5093030294986385,-56,6335141335875304,-55,8503809988655334,-53,-6710154671294320,-55
5324815984755521,-54,9007199254740990,-53,8099882372397568,-62,6039753905092039,-57,7063855773452331,-57,5679544364022247,-57,6371700068737289,-56,8751834677393796,-53,-6557616114345309,-56
7991244018617558,-55,9007199254740990,-53,6950732046825072,-57,7912435055788270,-55,-5585903095382662,-62,7715223577134505,-55,7671583709201828,-55,9006917020107189,-53,-7671824100738024,-55
5650611166965525,-53,4503599627370496,-52,8737434582273984,-57,8871291577769632,-55,6259740562454595,-57,6879161410461538,-55,8444096551075187,-55,8960981070398326,-53,-8487648792502644,-55
-7816085124058616,-56,4503599627370497,-52,7655107233672512,-59,8303678472225272,-56,-5828844486507169,-58,8100455245153317,-56,6643244123526525,-56,8677688399626327,-53,-6895502668782997,-56
6464541728916127,-55,9007199254740991,-53,5351948348913696,-57,6943058776918695,-55,4566700061150425,-60,-6828594579338081,-55,-6685885202427130,-55,9002638012950786,-53,6689272647190094,-55
-7686590789664052,-53,4503599627370497,-52,7394012970447328,-57,8160842365648193,-55,8701531982668637,-58,-8487534089702588,-56,-6312151094035429,-56,8995300737222796,-53,6320500480294311,-56
6514350495376018,-53,4503599627370496,-52,5555889491998072,-56,5002149722456753,-54,-5316830689963050,-57,-6888440481898604,-55,-8217648154389366,-55,8981725491157286,-53,8240954859376630,-55
-7118702160653593,-53,9007199254740990,-53,7304156011329824,-57,8111102796892783,-55,6117039797749810,-55,-4616748802693703,-55,6001163980224428,-57,8544272681268649,-53,-6326305555387553,-57
-7537597334906661,-53,9007199254740991,-53,5948713985598304,-58,5175966198583041,-55,7765859477590344,-55,4926501907489976,-56,5114555215667666,-54,8347745683876042,-53,-5518593842152502,-54
4686099242399221,-53,4503599627370496,-52,5294907785094872,-56,4883251450408263,-54,-8408289382947947,-58,-8321163620545607,-55,-4686099896707050,-54,8976521219424448,-53,4702115047188391,-54
7533899088887782,-54,4503599627370497,-52,5669360748321728,-59,7145982221300393,-56,6517816819134738,-56,-6292336997120758,-56,7215354304447360,-61,8559165185437202,-53,-7593045876049508,-61
-5888025790086867,-53,4503599627370496,-52,7612730070969728,-58,5855312827756638,-55,-5008179592891247,-55,-8475240383025698,-56,-4622899892202048,-54,8566751172547088,-53,4860580122511504,-54
-5668034234924141,-53,4503599627370496,-52,7934849720973952,-60,5977908183187424,-56,5175224455749232,-62,4645899060530162,-56,4726761942651244,-56,9007170411502901,-53,-4726777078938655,-56
-8835905830891533,-53,4503599627370497,-52,5669087979381192,-56,5052850929076742,-54,-8712341410370132,-56,-5840883823354531,-57,-5816391661023699,-55,8855928891021963,-53,5915742919702770,-55
7538974341441240,-53,4503599627370496,-52,4993677721892672,-57,6706642248923702,-55,6450326745621602,-57,-7303397467001344,-56,-8156468188381086,-57,8980435749491153,-53,8180776104530060,-57
-8676886656854116,-57,4503599627370497,-52,6313203614452048,-57,7540840993624028,-55,-6302989369738506,-59,-7390569066211490,-55,-7784505901820147,-55,8684440999200155,-53,8073817965239108,-55
6766875730909232,-54,4503599627370496,-52,8027865055016912,-57,8503445192432864,-55,-6385590873696101,-57,7811722359579816,-55,6215324641155791,-55,8872343761818218,-53,-6309794680939998,-55
5446142045791844,-53,4503599627370496,-52,4772515012825536,-57,6556446725686282,-55,7370867669614262,-57,-5191401045246335,-55,-6697368255685539,-56,8940025829156702,-53,6747690836037224,-56
5022942755376984,-54,9007199254740991,-53,8323511171818048,-59,8658609797399802,-56,4504178300229045,-56,-8068357883334822,-56,-7128359166211554,-57,8521298091843005,-53,7534832214224311,-57
7018795107984382,-53,4503599627370496,-52,8633205889477760,-57,8818220095559513,-55,-4510916192838364,-55,-5323657902741204,-55,-4917287047789784,-54,8752173904911153,-53,5060569489752305,-54
8932627670767059,-53,9007199254740991,-53,4809298446198320,-56,4653939695592570,-54,8734680462778434,-57,-8315292837017773,-58,4577034044269548,-57,8970995103328359,-53,-4595505532844771,-57
-7940621215257485,-53,9007199254740990,-53,6828856783228720,-57,7842759318545399,-55,-5106926661722468,-56,7289507851839892,-56,8730324760469696,-58,8945649106314775,-53,-8790393379127750,-58
-6635872689924722,-58,4503599627370496,-52,6255074440886800,-57,7506044353872752,-55,-5969783518288181,-60,-7290116997149730,-55,-7476672732096236,-55,8501204854847014,-53,7921686656225322,-55
-8424674341430027,-53,9007199254740990,-53,4921830300453168,-57,6658220949638380,-55,-7383064480947157,-55,-7176360717751163,-57,-4588577330192474,-54,8533799349650234,-53,4843121875196775,-54
-5441373003544830,-53,9007199254740991,-53,4928267782181856,-56,4711151127634968,-54,5473392685220385,-65,7508614287001040,-55,7513959397045201,-55,9007198671653677,-53,-7513959883466626,-55
7786058404626329,-53,4503599627370496,-52,5712732286240384,-58,5072263695390806,-55,-5575491181177965,-55,-4746300208987062,-56,-7948641285671496,-55,8702152841546507,-53,8227274005426483,-55
-5738541587298181,-54,4503599627370497,-52,7829731204148576,-58,5938179395523065,-55,6528620744010772,-58,5612439699346561,-55,6428517292347908,-55,8960135207686568,-53,-6462283751594828,-55
-8915671895121384,-53,9007199254740991,-53,7720214936081728,-59,8338915650054005,-56,-4644055511187474,-55,6960620360960795,-60,-8853072249814898,-56,8849589295403246,-53,4505372120044095,-55
7346997760435427,-53,9007199254740991,-53,7665617194338240,-58,5875616626362425,-55,-4560866723108126,-55,6534979942398480,-56,-5173507007635544,-57,8778356394863522,-53,5308375095232921,-57
4634570585870894,-54,4503599627370497,-52,5962726276622272,-57,7328537621859948,-55,-6206829234525527,-60,-7080122023861754,-55,-7274085437440677,-55,9003082939488064,-53,7277411234730171,-55
-8641617759695943,-53,4503599627370497,-52,5939839827122208,-57,7314459711020084,-55,8669121472150658,-56,7334146195682909,-57,6168097284996056,-55,8856858708361555,-53,-6272797511846505,-55
-7547255116847191,-54,4503599627370496,-52,5655576781806336,-58,5046826080529053,-55,-8141145167006620,-56,8704156403446086,-56,4504089891515728,-59,8279007524309990,-53,-4900253441613839,-59
-7563456623942313,-54,4503599627370497,-52,6713987491144912,-57,7776517416336235,-55,8565964092724996,-57,-6965150102917902,-55,-4823659079736653,-55,8813490441249819,-53,4929676699344942,-55
-8319910966682865,-53,4503599627370496,-52,5658053920048736,-56,5047931212484344,-54,7554172297047639,-56,7352359019478485,-56,7453265658263062,-55,8879318754269904,-53,-7560608053428717,-55
5823168000204670,-53,9007199254740991,-53,4857601014302584,-56,4677252411184120,-54,8652377434992716,-57,-7079171054604530,-55,-4916076695856351,-55,8923062735330292,-53,4962430912408892,-55
-5585453042621877,-53,4503599627370497,-52,6494736412842752,-58,5408298483695978,-55,7891959151459568,-56,8254944800039151,-56,8073451975749360,-55,8709697587532306,-53,-8349221070918967,-55
-6680202467988140,-53,9007199254740991,-53,8451838360751936,-59,8725101270710625,-56,-7221717657792622,-56,-5728467093739302,-56,-6475092375765962,-55,8837008838172825,-53,6599795053892606,-55
8608514753170713,-53,4503599627370496,-52,5531601840107136,-57,7058628760016842,-55,6104860273173531,-56,-7901840634191535,-57,8615759824311054,-58,8932958685849656,-53,-8687364197876690,-58
6346860096746625,-53,9007199254740990,-53,5720901372826752,-60,5075889014831384,-56,5907829139549243,-55,-6777411362252640,-57,8426952597972166,-56,8486787075100837,-53,-8943695710580874,-56
-7581442139255152,-53,4503599627370496,-52,6941377988818816,-59,7907109120770015,-56,-5401490169174993,-56,-8419217373020666,-57,-4805549427842663,-55,8934292567552418,-53,4844764249414254,-55
-7531941213123265,-53,4503599627370496,-52,6325890383751760,-57,7548414081785793,-55,-6144992450654156,-55,-7624297625542806,-56,-4978570631712780,-54,8595612262805894,-53,5216961434810055,-54
-4687310413328102,-53,4503599627370497,-52,8627156230682368,-58,6233238130038685,-55,5673696222240356,-57,5301008305344747,-55,6719432360904836,-55,8953730769570529,-53,-6759558413249852,-55
7358559428712883,-55,9007199254740991,-53,8585974047551072,-58,6218342988382336,-55,-5177328491654995,-57,5981494662695781,-55,4687162539782032,-55,8709852167105559,-53,-4847178359079370,-55
-4902656720693498,-53,4503599627370496,-52,8261619627070848,-59,8626358104548297,-56,-4737165119319846,-55,6903634220634872,-56,-5141392036009640,-57,8437401481284214,-53,5488602458683614,-57
-6700520105151510,-53,4503599627370496,-52,4886346420496592,-57,6634176349563163,-55,5070753033343945,-55,-8475253344864695,-56,6665010887292780,-58,8659597020370559,-53,-6932549049989766,-58
8459782848958522,-54,4503599627370497,-52,4680149621598464,-59,6492691289730170,-56,8102519646956743,-56,5500933914777873,-56,6801726780867308,-55,8452072766472566,-53,-7248459648218141,-55
6654903551651842,-54,4503599627370497,-52,6090362450885632,-63,7406558453743519,-58,-5096427506583170,-56,6728946632773652,-58,-6828381696779514,-57,8663719132974091,-53,7099098387923629,-57
-6587780813098760,-53,9007199254740990,-53,5187385089438912,-57,6835481776118542,-55,8087168038716685,-59,-4659603027730431,-55,-8308310050621276,-56,9003760215723892,-53,8311483458369336,-56
-4849703827546068,-53,9007199254740990,-53,6158317536480928,-58,5266364643900449,-55,8471834568745694,-56,-8548230613642585,-56,-4889346873401024,-62,8544012427361727,-53,5154407474084941,-62
-8615058141953467,-54,4503599627370496,-52,7615654123369216,-59,8282252963075709,-56,-8211468477720085,-56,-6978444977866208,-56,-7594956727793146,-55,8454549099086396,-53,8091417741693742,-55
-5623341306759351,-56,9007199254740991,-53,8069300689194880,-58,6028341362016467,-55,7366510176147957,-59,5923418890454010,-55,6383825776463257,-55,8751244983025612,-53,-6570538350564640,-55
7111463237277741,-55,4503599627370496,-52,5991044184868992,-59,7345919188030341,-56,6019387918541992,-57,7021056532048464,-56,5015375245659730,-55,8579074161447598,-53,-5265659595059402,-55
5863331443862447,-54,9007199254740991,-53,8732159350500576,-57,8868613149422427,-55,-8548698936576665,-60,8383114025926814,-55,8115967184158793,-55,9002220254653115,-53,-8120456010268357,-55
8916866247701161,-53,4503599627370497,-52,4847998622897952,-57,6608092734151950,-55,4883449016690226,-55,5230090949748241,-61,4965169187780042,-55,8828816702520461,-53,-5065488356448488,-55
-8559838656716077,-53,4503599627370496,-52,6252032375200976,-56,5306284074120362,-54,6647080858319638,-57,-6517206813663940,-56,-6387332769008242,-57,8983900668138363,-53,6403897491969431,-57
8388380878174932,-53,4503599627370496,-52,5109103338332368,-57,6783709293699283,-55,7568365800577001,-57,4880069567799555,-56,8664252468088056,-56,8977402721489039,-53,-8693009637035232,-56
-7243569909444900,-53,4503599627370496,-52,8258008632131072,-57,8624472690951933,-55,6282066880141387,-56,5033545062438643,-55,8174578502509336,-55,8893384803333654,-53,-8279193920409680,-55
-7222416323304812,-53,4503599627370497,-52,6362900668324160,-58,5353125916589312,-55,5902597269100598,-55,-5983103709895305,-56,5822090828305891,-56,8604277676916320,-53,-6094728010747484,-56
-6230794553355009,-55,9007199254740990,-53,7353125006495232,-60,5754609547072729,-56,8105835182797141,-58,5587380271433312,-56,7613839067132597,-56,8760693582358441,-53,-7828074903714704,-56
-7296600037741816,-53,4503599627370496,-52,6251855772610704,-57,7504112915981962,-55,5269265624122666,-55,8334377245905869,-56,4718227123537800,-54,8688517709188338,-53,-4891284480652624,-54
-6255189908835094,-54,9007199254740991,-53,4920665017096912,-56,4707515813825025,-54,6032239885207460,-57,-8749209884736001,-55,-7241149913434136,-55,8864288919801738,-53,7357891952060892,-55
-8764482640014083,-55,4503599627370497,-52,6273696529991888,-57,7517209236772253,-55,8535684150521376,-60,-7287637209638080,-55,-7020897079934287,-55,8998467850689901,-53,7027709605157826,-55
-6952151994521226,-53,4503599627370496,-52,6251196415610752,-60,5305929310494474,-56,-5087402460298481,-55,6449560881761228,-57,-6950024479716348,-56,8693086206721696,-53,7201154322584397,-56
-5234302437613959,-55,4503599627370496,-52,6797687723407216,-57,7824840432637299,-55,5607310781367770,-58,7665497882374050,-55,8366411730045021,-55,8834206174442881,-53,-8530244371896852,-55
7981181893942048,-53,9007199254740990,-53,5466513102785056,-58,4961752348991101,-55,8156765315784662,-55,-7506507877772382,-57,6280138346341566,-55,8360512555422976,-53,-6765907838526805,-55
-5416074120797902,-53,9007199254740991,-53,4599087225098048,-58,4551093002037640,-55,7774973677660639,-56,-7077168416751879,-56,5582442087270080,-59,8701957484153471,-53,-5778259466293552,-59
8996127115303536,-53,9007199254740991,-53,4681266685564808,-56,4591573902348909,-54,-6368871808390004,-59,-7086422087177729,-59,-6727646947783866,-58,9006020354953202,-53,6728527605526851,-58
7262108135102658,-53,4503599627370497,-52,6118102254898016,-57,7423406635147141,-55,-6241081153448029,-55,8118867413915775,-56,-8726589785960566,-57,8548600617468080,-53,4597368419336374,-56
-5310697178523576,-53,4503599627370496,-52,4584836368720768,-58,4544036461311193,-55,7452171623743917,-56,7156180663744918,-56,7304176143744418,-55,8716032556199986,-53,-7548178542728486,-55
7901649682426641,-53,4503599627370496,-52,7727438644811168,-58,5899261801386674,-55,5798870431538220,-57,5636798635693801,-56,8536233851462911,-56,8987684128940504,-53,-8554768734874899,-56
-7008336506826397,-54,4503599627370496,-52,6332764045137408,-57,7552513991235780,-55,-5166465832452892,-58,-6948401709225884,-55,-7594209938282496,-55,8987152912865594,-53,7611149243774719,-55
5980392698229089,-53,4503599627370496,-52,5324407316132480,-58,4896835590961063,-55,-6702185960996540,-55,6723671632129055,-56,-6680700289864025,-56,8216056026137981,-53,7324000527817311,-56
7959470225486916,-53,4503599627370496,-52,7079833273168928,-58,5646656930511081,-55,6229718212157311,-55,4766529041161469,-56,8612982732738046,-55,8638157759178346,-53,-8980948694643242,-55
-8807192410250476,-54,9007199254740991,-53,5216073870095456,-58,4846762665707789,-55,-5071006589258630,-55,7920933009164418,-56,-8884320677411368,-58,8167121720592462,-53,4899084972781244,-57
8576053244660355,-53,4503599627370497,-52,7437604293939120,-57,8184863093138873,-55,-5049096959126483,-58,-4994386107249904,-56,-6256660347031525,-56,9003983238070354,-53,6258895082864161,-56
-8344686146978851,-53,4503599627370496,-52,6845733993923760,-57,7852444850377821,-55,6054149945616045,-55,5108473086410741,-56,8608386488821416,-55,8683923774641961,-53,-8928849950647058,-55
-8461601189816507,-53,4503599627370496,-52,6018919233880960,-56,5206419347198168,-54,8947882095619194,-57,-6990936782284202,-56,-5033991468949210,-57,8964043068764643,-53,5058226947334441,-57
-8292313774130151,-53,9007199254740990,-53,4695289129778448,-57,6503184200876823,-55,6156505097279389,-56,-4926151869930024,-56,4921412909397460,-58,8926258966122106,-53,-4966038612372376,-58
-5204725027785116,-53,4503599627370496,-52,5496209061876928,-59,7036010955508707,-56,-6906565369023220,-62,-5742408819146732,-56,-5850323903037720,-56,9007138168683060,-53,5850363579705066,-56
8905336002109747,-53,9007199254740989,-53,6297728500625088,-57,7531593155328519,-55,7908892054342174,-56,5849374282705065,-58,4685617812509220,-55,8889514414037262,-53,-4747648893193780,-55
8895249877886592,-53,4503599627370496,-52,7590190333689184,-57,8268395050851616,-55,-4900554864079728,-56,-4638624788391452,-57,-7219867258275454,-56,8961868292539413,-53,7256386823069523,-56
-8893014741005518,-53,9007199254740991,-53,7793479255221760,-57,8378390092343088,-55,8056470948219623,-58,5229113144024585,-57,4628674309067198,-56,8999560619903001,-53,-4632603028959674,-56
4659110564104611,-53,4503599627370497,-52,4556408790217088,-56,4529927254357329,-54,7663035582401790,-61,7753418328410421,-55,7873153259385449,-55,9006802342695589,-53,-7873500213747836,-55
-4569803134326510,-53,4503599627370497,-52,7476047535761408,-63,8205988654179238,-58,-8273208337963962,-57,-7009345009829561,-58,-5888940421439371,-56,8890266950252510,-53,5966396742866785,-56
-7766973430252395,-54,4503599627370496,-52,6161201310838752,-58,5267597547995482,-55,4760953014865655,-56,4680434135432778,-55,7060910642865606,-55,8785480840585110,-53,-7239106229269991,-55
5728746485760580,-54,4503599627370497,-52,5511492126050464,-58,4982123431342934,-55,-6369383229154662,-57,-4670369276437022,-55,-6262715083725688,-55,8826122019840565,-53,6391201312193978,-55
8196137771779866,-53,9007199254740991,-53,6866893734229376,-59,7864571197804520,-56,-4665494231964520,-55,-6113037379464099,-57,-6193753576830545,-55,8818594145045070,-53,6326220674598504,-55
5174651087483915,-54,4503599627370496,-52,4717021719454464,-61,6518217127103647,-57,8067678450140578,-57,6107173605004579,-57,7087426027572578,-56,8650228118944649,-53,-7379904617055582,-56
-7336758649120567,-53,9007199254740990,-53,5066987358937776,-57,6755691286848916,-55,7921684895772633,-57,7782546242793642,-56,5871694345339979,-55,8964476315725208,-53,-5899677691003489,-55
7845739816214826,-54,4503599627370497,-52,4926568824303584,-58,4710339002805289,-55,-5962860975719348,-56,8277888779820027,-56,4630055608201358,-57,8662991418240490,-53,-4814022248225999,-57
-8717949530760069,-53,4503599627370497,-52,5694529748754368,-59,7161826869527129,-56,-8183826447540942,-55,-7278419750864814,-60,-8411277064755467,-55,8474327816313850,-53,8940183829475728,-55
-8420747717378453,-54,4503599627370496,-52,5146491210605848,-56,4814326110511214,-54,-8979944098318755,-59,-8505415662264634,-55,-4533331084204778,-54,8996412823411764,-53,4538766413306748,-54
-7464350311837909,-53,4503599627370497,-52,7977460093841696,-57,8476707651675675,-55,-8133438561709129,-56,4589773388389602,-55,8368865720560600,-59,8826469544855444,-53,-8540225590558633,-59
-6508419953686588,-53,4503599627370496,-52,6750977385020320,-57,7797909878366659,-55,-4710546122927399,-60,5390408821925583,-55,5243204255584102,-55,9006897111656489,-53,-5243380142783303,-55
5633868005162665,-54,4503599627370496,-52,8168208149052000,-58,6065174290682440,-55,7923863997563480,-58,5735273872017003,-55,6725756871712438,-55,8934973062075943,-53,-6780124781750850,-55
4628084169384107,-53,4503599627370497,-52,5501122604720032,-58,4977434450872914,-55,4792661278644571,-56,-8438758703767205,-56,-7292194850245268,-57,8850560821524552,-53,7421253109838659,-57
-8328599093131861,-53,9007199254740990,-53,5950333944720736,-58,5176670912485583,-55,7622722589302422,-56,7507459277438225,-57,5688226114010767,-55,8885132517667736,-53,-5766372748300296,-55
-8837042573573499,-53,4503599627370496,-52,5609132900179512,-56,5026060966514437,-54,-5124843958552267,-55,4764031158038707,-57,-7867672338085180,-56,8796545883104610,-53,8056081712284113,-56
-5893806760537955,-53,9007199254740990,-53,9001872258468480,-58,6367168016384949,-55,-7840963786169072,-56,-4689250034302412,-55,-8609731927386948,-55,8742019845177583,-53,8870898530693523,-55
-8498404689152555,-54,4503599627370499,-52,7661483761798144,-62,5874032296024531,-57,-5349917497059091,-56,5093795827037877,-57,-5606039167080305,-57,8777885567208109,-53,5752491465189477,-57
7836585145772103,-53,4503599627370496,-52,5782746237262048,-58,5103251296899997,-55,7665870208688631,-57,-4991892091454116,-56,-4635827948439202,-58,8972707023122792,-53,4653648663071656,-58
5306361480062260,-53,4503599627370497,-52,6735030365788528,-57,7788694402233816,-55,8181534338345492,-56,-6094267545925080,-55,-8014001507009336,-57,8640573532973260,-53,8354041329081652,-57
-6255367629203524,-53,4503599627370496,-52,4555625319792848,-56,4529537779140237,-54,-5946959980790531,-61,6517974471743133,-55,6425053222043281,-55,9007066648385868,-53,-6425147814758369,-55
8775427510451756,-56,9007199254740990,-53,6119927646765760,-59,7424513973252212,-56,-9000204716386660,-59,7305767066974240,-56,6180741477425908,-56,8854970725301752,-53,-6286996508090687,-56
-7104716010084742,-53,9007199254740990,-53,7648967218031872,-60,5869232139973463,-56,5154698969940712,-55,6879970985154273,-57,6874691716229280,-55,8698214866902082,-53,-7118899573131402,-55
8968744901483663,-53,4503599627370496,-52,5304915931736528,-56,4887864299814433,-54,5435089874109276,-58,-7052873333542539,-58,-6471133837733052,-60,9003710803968062,-53,6473641051961659,-60
-6626947767743435,-54,4503599627370497,-52,7644678822567376,-57,8298020570796575,-55,4674552743392393,-56,7562618107450492,-55,4949947239573344,-54,8700364241433773,-53,-5124516612185522,-54
8690477351238187,-53,4503599627370497,-52,8156014981150720,-64,6060645677643477,-58,-6968224643260061,-55,7985799824954864,-61,-6843446520995141,-55,8629240434302918,-53,7143187963419709,-55
-8079877718732576,-53,4503599627370496,-52,5291073795215752,-56,4881483173434428,-54,7834701625457700,-56,-8265052136771123,-56,-6885608181014768,-60,8861855593322408,-53,6998539326595221,-60
4748093262298587,-54,9007199254740991,-53,6792355466445248,-59,7821770841395287,-56,-6311417879521815,-57,-7427613257023635,-56,-5291661098392271,-55,8748016300261127,-53,5448440453907022,-55
-7441981540538211,-53,4503599627370496,-52,8952274803345824,-58,6349603252839230,-55,5678647174752556,-55,6698303756216249,-56,4513899526430340,-54,8654672738753532,-53,-4697761969483168,-54
-8901311101695161,-53,4503599627370498,-52,5519515269047744,-58,4985748380027735,-55,-4588793757102501,-55,6249004083579079,-59,-8396462003757617,-56,8851940467727108,-53,8543731917135864,-56
7233427949417647,-54,4503599627370496,-52,7970617031352000,-59,8473071213239010,-56,-6581461090189693,-57,7698254974220492,-56,8815048858251291,-57,8887440283351498,-53,-8933832349375262,-57
-6504668211326948,-54,4503599627370496,-52,8373944932563840,-58,6141082581916283,-55,5626791926463544,-58,-5716817488337683,-55,-5013468497529740,-55,8979998651366444,-53,5028654398266078,-55
-7130280429161353,-53,4503599627370497,-52,7483738384630096,-57,8210208450503358,-55,6612567378636057,-56,4918898806164463,-55,8225182495482492,-55,8877559086990164,-53,-8345295921712252,-55
6121813401212362,-53,4503599627370496,-52,7746305036191936,-59,8352994250505887,-56,5495018369319681,-55,-5811589537773538,-56,5178447200865824,-56,8520826515670380,-53,-5474035374687422,-56
8955739495442234,-54,4503599627370496,-52,5476521247306176,-57,7023397902533317,-55,-6513511822070764,-56,-5947777255150429,-55,-4602266583092906,-54,8685728392791052,-53,4772602856400534,-54
4587908088926287,-53,4503599627370496,-52,5104046073904960,-58,4794432187081200,-55,-8834251003983208,-56,7892812412463110,-56,-7531508732160784,-59,8439554684444529,-53,8038078118556418,-59
8989723650936192,-53,9007199254740991,-53,8216661247101968,-57,8602854471706239,-55,-8381561921068432,-57,-8909112448980389,-61,-8938381449129706,-57,8974640331716654,-53,8970808829259459,-57
-5739698019239242,-54,9007199254740991,-53,8113542261104288,-58,6044844572341297,-55,-7542784957887058,-61,5729462298894706,-55,5611606283927721,-55,9006222233036879,-53,-5612215047623805,-55
7102360396984155,-55,4503599627370496,-52,6030195405222384,-57,7369882737185281,-55,-5195653584722522,-57,7087583880066337,-55,5788670483885706,-55,8680406576807710,-53,-6006597502898454,-55
5899196111957487,-53,4503599627370497,-52,8160130077078080,-57,8573209291090894,-55,6589308339235601,-56,-6357554806506492,-55,-6125801273777383,-56,8816802249877992,-53,6258086674068549,-56
8716571294118375,-53,9007199254740990,-53,4988857142049224,-56,4740022696774513,-54,-6799161541756294,-65,4777462269147169,-56,4764182656760926,-56,9007198903788063,-53,-4764182842390651,-56
-7589631266410084,-54,4503599627370496,-52,6490440564028800,-60,5406509567699890,-56,6685082537618294,-56,4747502407327515,-56,5716292472472904,-55,8544013795068004,-53,-6026182369656354,-55
4975863509692895,-56,4503599627370496,-52,6158132027471872,-58,5266285323092610,-55,-8763448192864074,-59,-5113751977902552,-55,-5661467489956557,-55,8535934689047161,-53,5974034199407558,-55
