nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
8804643194079132,-54,4503599627370497,-52,6306867416399872,-87,7537055890249665,-70,-6000035074386624,-70,6575482763545687,-70,4603581513272504,-73,9007199253767094,-53,-4603581513770263,-73
7154403954820706,-53,4503599627370497,-52,6011579824865280,-91,7358498305927816,-72,-6417302121340006,-70,8940984867781413,-73,-5299679012867329,-70,9007199254319174,-53,5299679013115519,-70
7650561298463295,-54,4503599627370496,-52,4881677008502784,-87,6631005769328851,-70,-6259400923737306,-73,6003302472046329,-70,5220877356579166,-70,9007199254719057,-53,-5220877356591880,-70
5617704535074193,-54,9007199254740991,-53,7549796592123904,-90,5831060033905692,-71,-7239602596056069,-76,5540282025726926,-71,5314044444600174,-71,9007199254740141,-53,-5314044444600676,-71
6070260087938394,-56,9007199254740991,-53,8053046500130816,-87,8516771362105058,-70,5187582678344024,-74,-8486497163998847,-70,-8162273246602346,-70,9007199254645266,-53,8162273246689092,-70
-5903272805262515,-54,4503599627370496,-52,4755181631700992,-88,4627681301106161,-70,5324579539581828,-77,-8744306558409983,-71,-8661110003104017,-71,9007199254740888,-53,8661110003104117,-71
-8992839095840451,-53,4503599627370497,-52,5740567388487680,-87,7190718622180726,-70,-4562992238451635,-72,6494098106341154,-74,-5878935423732693,-73,9007199254732557,-53,5878935423738198,-73
-5241294492372088,-53,4503599627370496,-52,8796256230965248,-86,6294030209971231,-69,-5262277284816285,-72,-5118682561878824,-69,-5776467222480860,-69,9007199254707961,-53,5776467222502043,-69
7226413624902837,-53,4503599627370496,-52,8404666882719744,-92,6152337331550489,-72,6047107333185357,-71,7345033468131886,-73,7883365700218328,-71,9007199254649210,-53,-7883365700298658,-71
8919363723694553,-53,4503599627370497,-52,6606724853137408,-87,7714148506054187,-70,5383885628925183,-77,8597493246361610,-73,8933986098169434,-73,9007199254740982,-53,-8933986098169444,-73
-6661466442175734,-57,9007199254740990,-53,6590678855319552,-89,7704774991774353,-71,7740644999422134,-77,7696539637042369,-71,7817487215158340,-71,9007199254729929,-53,-7817487215167942,-71
6743614819276150,-54,9007199254740990,-53,8635100468084736,-87,8819187632698741,-70,-5448684233544212,-71,8177937183115742,-70,5453595066343636,-70,9007199254398721,-53,-5453595066550871,-70
5317741054423807,-53,4503599627370496,-52,6918092802228224,-88,5581784675731369,-70,-7517525905118236,-76,4505168267964722,-70,8775413851394499,-71,9007199254740737,-53,-8775413851394747,-71
-5228936030527434,-57,4503599627370497,-52,7417477239668736,-88,5779735956996760,-70,5927802284296286,-78,5775930313010508,-70,5799085790683540,-70,9007199254738361,-53,-5799085790685234,-70
6859430013336511,-53,4503599627370497,-52,5524358734807040,-89,7054005945494791,-71,6600036533943152,-71,4571747094882644,-71,5585891814412898,-70,9007199254619648,-53,-5585891814488151,-70
-8099196516149572,-54,9007199254740991,-53,8731737232244736,-88,6270904922372407,-70,-7499341460092716,-71,5601373929511530,-70,7406812797860688,-72,9007199254291488,-53,-7406812798230325,-72
-5089260642591302,-53,4503599627370496,-52,5543462749339648,-89,7066192294619255,-71,6283290133805710,-70,5830147270209459,-71,4599181884455220,-69,9007199253941830,-53,-4599181884863282,-69
-7157572962898531,-53,4503599627370498,-52,4701339921678336,-88,4601407688893975,-70,5108222169361395,-71,-5586730592678633,-71,-7656134773075808,-75,9007199254674235,-53,7656134773132552,-75
4793186258395961,-53,9007199254740991,-53,4898255582265344,-86,4696784220619003,-69,-5839033267767321,-70,7953062187964334,-70,8456115680788052,-72,9007199253962949,-53,-8456115681518492,-72
-8772838442738095,-55,4503599627370496,-52,4701546080108544,-88,4601508575939205,-70,5703120910736912,-71,8926025724868015,-71,7314573317802464,-70,9007199253854705,-53,-7314573318522201,-70
-4839889244962641,-54,4503599627370496,-52,6102899419512832,-86,5242615335078248,-69,-7968364700416206,-75,5049859520544370,-69,4925353822100367,-69,9007199254735441,-53,-4925353822103402,-69
7121282009536752,-55,4503599627370496,-52,8841722754760704,-89,8924077465335399,-71,-6812683945791488,-74,-8748019604458543,-71,-4799802548841240,-70,9007199254711002,-53,4799802548857221,-70
-8950331832142184,-53,4503599627370496,-52,7498016466403328,-88,5811029527038378,-70,5102766012768936,-70,-5215649335366421,-73,8901619691696267,-71,9007199254570579,-53,-8901619691864682,-71
7412453664947616,-53,9007199254740991,-53,7740974176403456,-90,5904426171638971,-71,7549737370093760,-72,6708811867900680,-72,7129274618997220,-71,9007199254706998,-53,-7129274619024127,-71
8069436493946570,-53,4503599627370496,-52,6851503629271040,-86,5554856361033349,-69,4797044916500685,-71,-4935835844164611,-70,-5074626771828537,-71,9007199254694672,-53,5074626771854634,-71
-9004388956623084,-53,4503599627370497,-52,5282363097481216,-86,4877463324049917,-69,7575551018803720,-75,-7797159479133336,-75,-7091470730547712,-80,9007199254740632,-53,7091470730547995,-80
6433480947560197,-53,4503599627370497,-52,5556128607895552,-85,7074260205582059,-69,5987239198814885,-72,-4951137412597324,-69,-8405465025490927,-70,9007199254712615,-53,8405465025517408,-70
7715117190834060,-53,4503599627370498,-52,7073811136512000,-86,5644254884259277,-69,-5352433300358528,-71,-5825592609682246,-70,-8501809259861510,-70,9007199254677910,-53,8501809259921052,-70
-5762005199674430,-53,9007199254740990,-53,5437634755166208,-89,6998418372338623,-71,5430118363347400,-70,-5379092572537948,-71,5481144154156852,-71,9007199254275360,-53,-5481144154440203,-71
-8943378073270413,-53,9007199254740991,-53,6196160339378176,-90,5282520742557610,-71,-4994299369642109,-69,5021842144208015,-74,-4837366802635609,-69,9007199254086994,-53,4837366802986842,-69
6574332259687403,-54,4503599627370497,-52,7588348218572800,-88,5845928686660660,-70,-5878785459551503,-75,5442721005847942,-70,5259008960236958,-70,9007199254739356,-53,-5259008960237913,-70
-7211949204896367,-55,4503599627370496,-52,6647234984673280,-88,5471424403207880,-70,4979773382331858,-72,-5360687219234776,-70,-8231487747303623,-71,9007199254491024,-53,8231487747532063,-71
-8003169602805673,-53,4503599627370496,-52,5217182673797120,-87,6855085987153847,-70,5957730360178402,-73,6290472487983939,-71,7779905078028540,-71,9007199254736452,-53,-7779905078032461,-71
8858969006913434,-53,9007199254740990,-53,4511364928241664,-89,6374540204557735,-71,-4605700501207461,-71,-4606840890065939,-73,-5757410723723946,-71,9007199254705563,-53,5757410723746592,-71
7449811548855187,-54,9007199254740991,-53,8000939956895744,-88,6002751886300931,-70,5416172641657472,-71,-5465400500970638,-70,-5514628360283804,-71,9007199254463873,-53,5514628360453469,-71
8900530351877737,-53,9007199254740988,-53,5316439368007680,-86,4893170174508263,-69,-5935473740155445,-71,6006613873669979,-72,-5864333606640911,-72,9007199254682699,-53,5864333606678864,-72
-6898903005730828,-53,9007199254740990,-53,6278623711461376,-89,7520160557772289,-71,-7341367885921858,-70,4834872723812720,-71,-4923931524015498,-70,9007199254147294,-53,4923931524340053,-70
8954153478340725,-53,4503599627370497,-52,5259883238653952,-86,4867073884133490,-69,-7539107263319841,-71,-8439040621898290,-73,-4824433709397207,-70,9007199254648075,-53,4824433709446975,-70
-6323053496652383,-54,4503599627370496,-52,5530165530591232,-87,7057712295477598,-70,-5430762294814437,-73,-6608668645170463,-70,-7287513932022268,-70,9007199254716820,-53,7287513932041825,-70
-7438460004600197,-53,9007199254740991,-53,5061266771017728,-86,4774297764486220,-69,-7272752044712202,-71,-5384566593483507,-70,-4510471307919804,-69,9007199254615694,-53,4510471307982549,-69
-7090933757393489,-53,4503599627370498,-52,5207424508100608,-89,6848672144911287,-71,8694161323414453,-71,-8446216272502624,-72,8942106374326282,-72,9007199254543954,-53,-8942106374521896,-72
7641630513258985,-53,4503599627370496,-52,8549802417586176,-93,8775521292998208,-73,-5582128995034861,-70,4645492828720088,-73,-5001442391444850,-70,9007199254461224,-53,5001442391600197,-70
-8483899503017224,-53,4503599627370496,-52,5742130756583424,-89,7191697704389663,-71,-5044483506708853,-71,-4831204929633847,-72,-7460085971525776,-71,9007199254694653,-53,7460085971564156,-71
7115233622635758,-56,9007199254740990,-53,4518460214214656,-87,6379551040163490,-70,7745526256608016,-73,6348373527996752,-70,7316564310072754,-70,9007199254119701,-53,-7316564310577430,-70
7769705857063089,-54,4503599627370496,-52,5976017495654400,-86,5187830969354025,-69,8790160798179322,-72,4680492391988787,-69,5779262491761202,-69,9007199254573230,-53,-5779262491868843,-69
-5175704799036236,-53,9007199254740990,-53,4865356132777984,-86,4680984518945100,-69,-5808503849330221,-71,-7662034682188505,-70,-5283143303426808,-69,9007199254575908,-53,5283143303523637,-69
5352569281387671,-54,4503599627370496,-52,6566609858592768,-87,7690693299338599,-70,-6500253350975671,-73,7343365288469622,-70,6530833619597663,-70,9007199254692665,-53,-6530833619632703,-70
5878707064213938,-54,4503599627370497,-52,6249727171493888,-86,5305305736779657,-69,-8261020080027470,-72,5014864635709147,-69,7964474251411426,-70,9007199254482164,-53,-7964474251640291,-70
-4862650811911115,-53,4503599627370497,-52,5296811367464960,-86,4884129165037203,-69,4739811328665585,-70,8222461704160141,-70,6481136516412863,-69,9007199254242860,-53,-6481136516771294,-69
8049402796601643,-53,4503599627370497,-52,8727734322724864,-86,6269467365224289,-69,8516021187837708,-75,-5626699779936574,-70,-5360574117816646,-70,9007199254740420,-53,5360574117816986,-70
5840142600532842,-59,4503599627370497,-52,7509844806336512,-86,5815611255184391,-69,-8362225411644834,-77,-5815312796611601,-69,-5847977739625839,-69,9007199254472269,-53,5847977739800309,-69
5179661477428818,-54,4503599627370496,-52,7005229098729472,-87,7943393123682474,-70,7971129438468280,-72,7607959048076893,-70,4800370703846982,-69,9007199254430574,-53,-4800370704012419,-69
4661167825119028,-53,4503599627370497,-52,5588405287124992,-89,7094778357171057,-71,-7918946828238475,-72,6070910223439186,-71,8445747237279794,-73,9007199254646414,-53,-8445747237368477,-73
-7688871989335956,-54,4503599627370496,-52,4651861898428416,-86,4577130488891618,-69,4986817305416984,-70,8278541309596656,-70,6632679307506820,-69,9007199253858824,-53,-6632679308156427,-69
8542027984444457,-53,4503599627370497,-52,5115486438162432,-86,4799802372674020,-69,-7556444149134986,-76,-6090164425133840,-71,-6326303304794308,-71,9007199254740893,-53,6326303304794378,-71
5119712706569125,-55,9007199254740990,-53,4779439606988800,-89,6561201480380640,-71,5429805606641447,-75,-6494619883265277,-71,-6155257032850187,-71,9007199254731776,-53,6155257032856485,-71
-6915764208122085,-54,4503599627370496,-52,5507380729085952,-85,7043158069971019,-69,-4781150944979699,-71,-6503467839416828,-69,-7698755575661753,-69,9007199254490407,-53,7698755575875936,-69
-6953263680453794,-53,4503599627370496,-52,7699673770885120,-86,5888654169284575,-69,5119548239322454,-74,-7486389618927544,-70,-7166417853969891,-70,9007199254739882,-53,7166417853970774,-70
8827991627557142,-57,4503599627370496,-52,5922304634650624,-86,5164464052134269,-69,-7185584249295572,-76,-5154765485263525,-69,-5210902862211147,-69,9007199254719283,-53,5210902862223706,-69
8793838351969250,-53,4503599627370496,-52,4789025973993472,-88,4644120540203993,-70,4999410715093225,-72,-8038662202478696,-73,7840636910831016,-75,9007199254730401,-53,-7840636910840235,-75
-8813873578676578,-54,4503599627370496,-52,6670402038267904,-86,5480950659689862,-69,-5224117630138790,-70,-4780119798840218,-69,-7392178613909613,-69,9007199254004239,-53,7392178614514264,-69
7250607109701969,-54,4503599627370497,-52,8950436966957056,-90,6348951455885524,-71,5934232486379175,-71,-5811986227630967,-71,7823760559885312,-77,9007199254389797,-53,-7823760560190364,-77
6062547593626470,-55,4503599627370496,-52,8906937538183168,-89,8956928109343515,-71,8431380508345565,-78,8829211529981907,-71,8895081690203357,-71,9007199254740745,-53,-8895081690203601,-71
6227498363911488,-53,4503599627370496,-52,6096791976017920,-92,5239991419014895,-72,5151218147034266,-70,7571584154964606,-73,6097666166404842,-70,9007199254382266,-53,-6097666166647691,-70
-4573752501054981,-60,4503599627370496,-52,8401351167967232,-87,8699002470337149,-70,-6352422074822891,-82,8698934018200202,-70,8697383133904591,-70,9007199254740005,-53,-8697383133905544,-70
5503460873217547,-57,4503599627370497,-52,7949331629867008,-90,5983360842044674,-71,4837974378135497,-76,5978996428626523,-71,6130183127943257,-71,9007199254715671,-53,-6130183127960490,-71
6239533795076101,-54,9007199254740990,-53,6865127265533952,-86,5560376299757934,-69,5248206373761634,-72,5216190709306178,-69,5872216506026382,-69,9007199254648258,-53,-5872216506086840,-69
7361722131773774,-54,9007199254740991,-53,8932707341959168,-91,8969875969784309,-72,-5421295954302212,-75,-8186695814806150,-72,-8864357809093926,-72,9007199254739880,-53,8864357809095020,-72
7464659858645788,-53,9007199254740990,-53,7175765070184448,-86,5684784331545120,-69,5251574706157707,-70,-6362732430765985,-70,-8889261796866224,-73,9007199254481495,-53,8889261797122323,-73
8672703606950501,-53,9007199254740991,-53,4693106469371904,-85,6501672484318688,-69,6887799907335071,-71,-7021509416732826,-71,-8557408601456320,-77,9007199254658318,-53,8557408601534866,-77
8301916699382144,-53,4503599627370497,-52,6781306683785216,-87,7815406611837947,-70,-5863488853189454,-69,-6063324587676256,-71,-7379320000108518,-69,9007199253694864,-53,7379320000965578,-69
-6915731509607845,-54,4503599627370496,-52,6100571547238400,-87,7412763553073834,-70,-4885099204247592,-72,6844757463964016,-70,5623482662902118,-70,9007199254675592,-53,-5623482662942949,-70
4675566828292293,-55,4503599627370497,-52,7484100772364288,-89,8210407231023690,-71,4782635491793715,-74,-8140977758246176,-71,-7543148321771962,-71,9007199254706708,-53,7543148321800673,-71
-6075983382116307,-58,4503599627370496,-52,7698471180042240,-88,5888194284987609,-70,-5575163434820128,-76,-5886885844237396,-70,-5973997772906460,-70,9007199254630637,-53,5973997772979653,-70
-8271811414917361,-53,4503599627370497,-52,8555265615986688,-87,8778324559984469,-70,8422385788860977,-70,-6948155314640220,-71,4948308131540867,-70,9007199254197444,-53,-4948308131839477,-70
-4730914995239720,-54,9007199254740990,-53,7097347557294080,-92,5653637043032434,-72,-8427337602165502,-73,5455192899281687,-72,4966096392795744,-74,9007199254637012,-53,-4966096392853073,-74
5203346932088887,-53,9007199254740991,-53,7668681286877184,-90,5876790806724635,-71,-5429411259780214,-72,4796977380798151,-71,8329087003632176,-73,9007199254705314,-53,-8329087003665168,-73
-8639235680705256,-53,9007199254740990,-53,6937025018068992,-88,5589417079305795,-70,-8135623704158449,-71,-6325103589787416,-72,-5649087749526078,-70,9007199254624754,-53,5649087749598980,-70
-6895671723046671,-53,4503599627370497,-52,8796574058545152,-89,8901263691431787,-71,5942237202981809,-73,5726615686419473,-71,7212174987164925,-71,9007199254734911,-53,-7212174987169794,-71
8797410253058275,-62,9007199254740991,-53,6398058162028544,-89,7591349333867664,-71,-4614570689850848,-79,7591335521074282,-71,7573309854317052,-71,9007199254596739,-53,-7573309854438341,-71
6299389323064101,-53,4503599627370496,-52,5771508332888064,-87,7210071119948873,-70,-7161288671549677,-70,5153450053935054,-70,-8031354470458492,-72,9007199254063420,-53,8031354471062655,-72
8961315325431290,-53,4503599627370497,-52,4589602052505600,-88,4546397485201122,-70,6283111764650799,-69,-7333039122656320,-74,6053954292067789,-69,9007199253710047,-53,-6053954292760712,-69
-7186521485571230,-54,4503599627370496,-52,4871128568823808,-87,6623837680292095,-70,-8426456723057927,-73,6073929833965723,-70,5020622743583482,-70,9007199254695941,-53,-5020622743608593,-70
8622516858327429,-53,9007199254740991,-53,6481002570448896,-88,5402577233252744,-70,-7655193860875702,-72,-6248057550975886,-72,-6951625705925794,-71,9007199254715163,-53,6951625705945728,-71
-6150351926796093,-53,4503599627370496,-52,8981773048348672,-90,6360055797999688,-71,-4723845889532028,-70,-4646534790974440,-71,-7047113285019248,-70,9007199254431705,-53,7047113285261230,-70
8697095390758606,-53,4503599627370496,-52,8805060913922048,-87,8905556585740596,-70,8386781213435558,-70,-4633340273192992,-71,6070111076839062,-70,9007199254253450,-53,-6070111077167625,-70
6596429238321742,-53,9007199254740991,-53,5395922032787456,-86,4929611795687551,-69,5494772103334124,-71,-6713417203426920,-70,-7932062303519716,-71,9007199254650043,-53,7932062303599809,-71
8212722502882418,-53,4503599627370496,-52,5049206502850560,-86,4768606140661490,-69,-5550651138952581,-71,7832814804267199,-71,4564327330629236,-72,9007199254681121,-53,-4564327330659575,-72
-6235126283040575,-54,4503599627370496,-52,8111303436533760,-87,8547521644811725,-70,-7478065896690486,-72,8019204503981836,-70,6149688029809214,-70,9007199254552454,-53,-6149688029937939,-70
5071896245584312,-54,9007199254740991,-53,7797736464187392,-94,5926034343002719,-73,-8417000178641831,-76,-5686311423070630,-73,-6738436445400859,-73,9007199254739581,-53,6738436445401915,-73
-7028947524422652,-54,4503599627370497,-52,7275605879947264,-89,8095235133067487,-71,-7875787419493255,-73,-7453578408192048,-71,-4711262631532681,-70,9007199254699854,-53,4711262631554198,-70
-8151633967059837,-55,4503599627370496,-52,7731765766520832,-90,5900913270420027,-71,-7912202737182418,-75,-5747893752275297,-71,-6242406423349198,-71,9007199254733274,-53,6242406423354547,-71
-8497457030075815,-54,9007199254740990,-53,6920343365091328,-86,5582692522457348,-69,6990623751534746,-72,-4922579114863623,-69,-8097502291843560,-70,9007199254652282,-53,8097502291923311,-70
-5553312686097178,-53,4503599627370496,-52,6530892910559232,-88,5423331713844468,-70,-6286028951784735,-70,8539820684474546,-71,-8064474438189848,-72,9007199254069226,-53,8064474438791305,-72
-6187209137848843,-53,4503599627370496,-52,4718829028507648,-89,6519465722651224,-71,-5513406899399280,-74,4737922219160122,-71,8097492713470424,-72,9007199254739366,-53,-8097492713471886,-72
-7507813524024233,-53,9007199254740990,-53,6337481943285760,-88,5342422794785994,-70,-7782467350455974,-70,-5903025019293105,-71,-5366989930051263,-69,9007199254177641,-53,5366989930386939,-69
7501077299949222,-57,9007199254740989,-53,6880675047145472,-89,7872459028585899,-71,-7230370988166609,-74,-7861788089611340,-71,-8765584463132166,-71,9007199254253860,-53,8765584463606231,-71
-6220160513210648,-53,4503599627370497,-52,5623950436466688,-87,7117305823135818,-70,6871723831800529,-72,5147657749489149,-70,6865588707439281,-70,9007199254701001,-53,-6865588707469763,-70
7706195930156165,-53,9007199254740991,-53,4578044295512064,-85,6421476245125221,-69,-5396935329670148,-71,6648851756963143,-70,7900768184256138,-71,9007199254676704,-53,-7900768184312529,-71
9000334673593108,-53,4503599627370497,-52,5674794259316736,-86,5055393289513990,-69,8317920273884506,-70,6314650103353248,-74,8712585905344084,-70,9007199254293197,-53,-8712585905777232,-70
6937138385110293,-54,9007199254740991,-53,6794569542795264,-89,7823045552861836,-71,-4848929674716774,-72,7219729412503639,-71,4795264575145252,-71,9007199254676953,-53,-4795264575179345,-71
-7490072477228483,-56,4503599627370497,-52,5417156351098880,-87,6985227744922370,-70,8859082756428221,-75,-6947388628423303,-70,-6670542292284921,-70,9007199254695152,-53,6670542292318869,-70
-6225033803220388,-55,4503599627370497,-52,7649963819401216,-86,5869614485334884,-69,-7807467987674558,-73,5781338697128477,-69,5293371947898817,-69,9007199254534813,-53,-5293371948019985,-69
-8461836750461901,-53,9007199254740990,-53,7956306656755712,-88,5985985273504306,-70,6255046878770899,-74,-8205082890661776,-72,-6641321170969051,-72,9007199254739871,-53,6641321170969878,-72
-8906282710559377,-58,4503599627370496,-52,6774950132187136,-88,5523736316187774,-70,7466681294132638,-75,-5521098648242047,-70,-5287764857800402,-70,9007199254372497,-53,5287764858016731,-70
6583308843291364,-53,4503599627370496,-52,8021358231420928,-86,6010406470616821,-69,5644343442021877,-71,8204095247486071,-70,5513133484248505,-69,9007199254644643,-53,-5513133484307478,-69
7274866095548826,-53,4503599627370496,-52,5875377821974528,-87,7274661417510146,-70,-4963190698183636,-69,-8578739221993177,-71,-7107875503681930,-69,9007199253764876,-53,7107875504452215,-69
-6749873453784848,-55,9007199254740989,-53,5819234009481216,-86,5119326138925056,-69,-6914867942130472,-73,-5028682673799691,-69,-5460861920182846,-69,9007199254603431,-53,5460861920266246,-69
-6510731747026910,-59,4503599627370497,-52,6576058786643968,-87,7696224516098299,-70,-7308995756826283,-76,-7695733628625900,-70,-7809936687326311,-70,9007199254080261,-53,7809936687899216,-70
8414443457814470,-53,4503599627370496,-52,7267634420645888,-89,8090799177916334,-71,-6877784752316843,-70,-5773166773667390,-72,-8321076445733690,-70,9007199254390712,-53,8321076446057287,-70
6185412161881141,-53,4503599627370496,-52,8378278603653120,-91,8687049257074394,-72,-5851246852963439,-71,6314818173363546,-72,-5387675532563332,-72,9007199254623700,-53,5387675532633490,-72
-9005332159611800,-53,4503599627370496,-52,7069516169216000,-87,7979758189991834,-70,7480194862583209,-71,-5199008561821205,-75,7155256827469384,-71,9007199254650558,-53,-7155256827541224,-71
-5327508322517840,-56,4503599627370496,-52,6256908356812800,-86,5308352865459630,-69,4980598805432673,-74,5293824616990744,-69,5449468329660515,-69,9007199254626434,-53,-5449468329729824,-69
-7014925720357859,-53,4503599627370496,-52,9004725353578496,-88,6368176956315659,-70,-5458891636041999,-70,-7988953415140753,-71,-4726684171806188,-69,9007199254423500,-53,4726684171972797,-69
-6770657409738509,-53,9007199254740990,-53,8845931822710784,-87,8926201348894736,-70,-5612806389293368,-70,5886937513366554,-70,8772195970341952,-75,9007199254380687,-53,-8772195970692856,-75
-6910592766935536,-54,4503599627370496,-52,6691902644551680,-90,5489776885849058,-71,-6890468909587465,-72,-5069771242738877,-71,-8515005697532610,-71,9007199254610682,-53,8515005697655799,-71
8722842820791301,-53,4503599627370497,-52,6059739293155328,-85,7387914404297966,-69,4788840696799382,-73,7366793376536407,-71,8564003550736252,-71,9007199254738525,-53,-8564003550738598,-71
-7940192687297905,-53,4503599627370496,-52,7018406058393600,-86,5622107337050427,-69,-5903820435402277,-73,-5308530798711423,-70,-6046508353136708,-70,9007199254736464,-53,6046508353139748,-70
-8372339155401833,-53,4503599627370496,-52,8288101470306304,-86,6109524588155803,-69,-7916844012249703,-71,-4506151382963634,-70,-8464573389088486,-70,9007199254623794,-53,8464573389198624,-70
8583416006737406,-53,4503599627370497,-52,8210603080417280,-92,6080893764361807,-72,-6853181646070779,-69,-7373098647383719,-74,-7083590978801520,-69,9007199253404109,-53,7083590979852894,-69
-8192165693063069,-54,4503599627370496,-52,4872520138227712,-88,4684429514773124,-70,7525577538280989,-74,8344053765049109,-71,4642375478667116,-70,9007199254734079,-53,-4642375478670679,-70
-8795708084522481,-53,4503599627370496,-52,8840185156468736,-86,6309726981142591,-69,-5058152046305772,-70,5437163274982721,-71,-4679140817628823,-71,9007199254567607,-53,4679140817718895,-71
-8833778953144132,-53,9007199254740991,-53,8431055161786368,-88,6161988062708429,-70,-5721146693071779,-69,-4813382483539392,-72,-6322819503514203,-69,9007199253861355,-53,6322819504131685,-69
8387120062608767,-53,4503599627370496,-52,8781043456802816,-87,8893402502977282,-70,5815626880643033,-71,6485380658411758,-71,6150503769527396,-70,9007199254677972,-53,-6150503769570429,-70
4714369348690243,-53,9007199254740990,-53,6313919752699904,-86,5332482221771255,-69,-4667436506343095,-71,4543738898201698,-69,6753759543231848,-70,9007199254612515,-53,-6753759543328182,-70
7325331712974609,-54,4503599627370496,-52,7655487147343872,-87,8303884520405794,-70,8768320285126536,-72,7586342118576038,-70,4889211094928836,-69,9007199254553196,-53,-4889211095030774,-69
8971863544366522,-53,9007199254740991,-53,6652440485036032,-87,7740791754014918,-70,-5235150156007308,-69,5479942942878791,-73,-4892653722077384,-69,9007199254026950,-53,4892653722465247,-69
8346195704402017,-54,4503599627370497,-52,4769578362077184,-87,6554429240470170,-70,4710237710389205,-71,-5808521313303589,-70,-6906804916217973,-71,9007199254574008,-53,6906804916346018,-71
8228088850016107,-53,4503599627370496,-52,5794013961519104,-87,7224115048651549,-70,-5624846161818296,-73,5878055131515691,-71,8943687182122234,-72,9007199254737164,-53,-8943687182126035,-72
4748948310289123,-53,4503599627370496,-52,7625250577580032,-86,5860125908186282,-69,-5769172175081712,-72,-4979448163325399,-69,-5700594685210613,-69,9007199254692632,-53,5700594685241220,-69
7258897683793377,-54,4503599627370497,-52,7269936523116544,-88,5721964996093110,-70,6701585205567559,-71,5236868797400610,-70,8587661400184390,-70,9007199254294121,-53,-8587661400610447,-70
-6824596653619286,-53,4503599627370496,-52,8488264126169088,-87,8743882793775023,-70,7461142401437294,-72,-5706462700180259,-70,-7682354199641871,-71,9007199254701826,-53,7682354199675276,-71
5434773386299219,-53,9007199254740991,-53,5592253577822208,-88,5018492914136815,-70,-4529249534882902,-72,8004024557930239,-71,5739399790488788,-71,9007199254718233,-53,-5739399790503290,-71
6881258356633599,-53,4503599627370496,-52,5998488764547072,-86,5197575566050031,-69,8248276376605425,-72,-6707450878636762,-70,-4645381784485406,-70,9007199254693912,-53,4645381784509687,-70
-7708316835738277,-53,4503599627370496,-52,6244676289953792,-87,7499802905741626,-70,-7743897069167749,-71,-7759520591896253,-71,-7751708830532001,-70,9007199254608708,-53,7751708830645846,-70
-8968818687810918,-53,4503599627370497,-52,5049477085790208,-85,6744008173479721,-69,-6946202651808310,-71,4975316850205494,-72,-8917088453411126,-72,9007199254662373,-53,8917088453488958,-72
7257345559305782,-53,9007199254740991,-53,6735350533718016,-86,5507569532367442,-69,6882156708452052,-72,-6524121501205051,-70,-4803582324092038,-70,9007199254711523,-53,4803582324107754,-70
-8977567897120477,-53,9007199254740991,-53,8049524626948096,-93,8514908820466967,-73,5689172646725137,-71,-5520881214682519,-76,5516645108766308,-71,9007199254688354,-53,-5516645108798547,-71
-5625819694357506,-56,9007199254740991,-53,5308442138902528,-93,6914780985494662,-73,4601840206063179,-74,6893674113781135,-73,4597297108406362,-72,9007199254653291,-53,-4597297108451125,-72
6369811382858418,-54,4503599627370496,-52,7909577412575232,-88,5968380843070582,-70,4724241308602240,-72,5582813926624863,-70,6763874253775423,-70,9007199254668895,-53,-6763874253829564,-70
-8445353146257926,-53,9007199254740991,-53,4827783758872576,-86,4662875200719387,-69,4896158815725167,-69,-6484286223782849,-71,6550174519558910,-70,9007199254036127,-53,-6550174520071499,-70
-7996668003083997,-54,4503599627370497,-52,6542077005398016,-86,5427973430640537,-69,8305611228877860,-72,-4863867093934457,-69,-7651331380649449,-70,9007199254599598,-53,7651331380769559,-70
-6700667538190548,-53,4503599627370496,-52,4905471127322624,-90,4700242327911072,-71,5612937804630489,-70,-6282012481200389,-72,8084869368660784,-71,9007199254373106,-53,-8084869368990999,-71
8276460636500847,-54,4503599627370497,-52,5862321121394688,-86,5138243592691894,-69,6667280626120065,-71,-4563844224526046,-69,-5794048135992060,-70,9007199254400760,-53,5794048136210921,-70
4904537333063645,-55,4503599627370496,-52,4616437008171008,-90,4559669285132236,-71,-7773851242754101,-74,4517224336789520,-71,7090985862890515,-72,9007199254658669,-53,-7090985862955324,-72
-7383982117580720,-53,4503599627370496,-52,6403675979251712,-87,7594681396077048,-70,8182241557817788,-73,-8698477060781046,-71,-6652916671326599,-71,9007199254730933,-53,6652916671334029,-71
8735641416617058,-53,9007199254740991,-53,4539733187231744,-85,6394550913141337,-69,-8734536155832756,-70,-6233371601968600,-71,-5925610978408528,-69,9007199254216836,-53,5925610978753357,-69
-8998145924842329,-53,9007199254740990,-53,7806669996163072,-88,5929427972892869,-70,-8304935642125600,-70,-8505070140122240,-75,-8570719084004420,-70,9007199254294372,-53,8570719084429397,-70
-7911541816519001,-53,4503599627370497,-52,5217560630919168,-86,4847453363694233,-69,-4730257340804085,-72,4634205439723854,-70,6903282209045666,-71,9007199254729280,-53,-6903282209054642,-71
