nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6220865699937251,-53,9007199254740991,-53,6662765586415616,-91,7746796578230041,-72,6107401352710481,-75,-5602363639450841,-72,-4838938470362031,-72,9007199254740498,-53,4838938470362296,-72
-8933669876242542,-53,4503599627370496,-52,5339228464480256,-92,4903646329322622,-72,-6060132156932230,-72,5002320838776900,-75,-5434842052085118,-72,9007199254725914,-53,5434842052094216,-72
-6148427835724161,-56,4503599627370497,-52,4560774232014848,-92,4532096769909379,-72,4553682712546189,-75,4515568382817133,-72,5084778721885407,-72,9007199254723020,-53,-5084778721895553,-72
-6222585898879769,-53,9007199254740990,-53,6739456522452992,-92,5509248032463138,-72,7974907216459953,-73,-7966395984269357,-73,8715501763170304,-83,9007199254727535,-53,-8715501763183325,-83
-8993763380150676,-53,4503599627370497,-52,7797186708373504,-92,5925825440760898,-72,-5240816685502466,-72,-5176782306996024,-76,-5564365579689718,-72,9007199254729867,-53,5564365579696591,-72
8097984395949771,-53,4503599627370496,-52,6307073574830080,-91,7537179074614461,-72,-5562878374443811,-73,-6600034293997998,-73,-6081456334220904,-72,9007199254737127,-53,6081456334223514,-72
-7146230018455210,-54,9007199254740991,-53,4801842156404736,-91,6576560582291675,-72,-6230523314977005,-74,6036955625090211,-72,8958649592691920,-73,9007199254734764,-53,-8958649592698114,-73
-8496535174136531,-54,4503599627370497,-52,6124279766712320,-93,7427153435237254,-73,-6513150232140535,-73,6549149043281913,-73,4607847826096384,-80,9007199254721738,-53,-4607847826106234,-80
-7422460569352369,-53,4503599627370497,-52,4820258976169984,-93,6589160269550048,-73,5947863259391609,-72,7465577567851863,-74,7814257651354575,-72,9007199254719952,-53,-7814257651372828,-72
-7804741131491067,-53,9007199254740990,-53,6753750173614080,-91,7799511108427475,-72,8599242790565936,-74,-7786665298288587,-73,-6974087806011238,-74,9007199254738504,-53,6974087806013164,-74
7775247360017253,-53,4503599627370496,-52,4651758819213312,-91,6472968296666760,-72,7371587607370694,-73,-6535340464890528,-73,6689977139841328,-76,9007199254733629,-53,-6689977139846797,-76
-8220858992540502,-53,4503599627370496,-52,5704266324901888,-93,7167946943895471,-73,-5997247545152186,-72,-5858122239987646,-74,-7461778105149098,-72,9007199254723554,-53,7461778105163544,-72
-7768596102678537,-53,4503599627370496,-52,7177611906121728,-97,8040533602419662,-75,7017541333611337,-72,8138282233518701,-76,7526183973206256,-72,9007199254714254,-53,-7526183973228598,-72
-5425801858213909,-53,9007199254740989,-53,6378816708542464,-92,5359816839375813,-72,-7319300296811022,-73,8556472396645587,-73,4948688399338260,-75,9007199254726082,-53,-4948688399346452,-75
8981707834492914,-53,9007199254740990,-53,6626756580605952,-92,5462989883487974,-72,5595995347766661,-72,-6571431941962818,-76,5185280851393985,-72,9007199254728270,-53,-5185280851401309,-72
-8414760002185531,-53,4503599627370496,-52,5136918324969472,-91,6802150168022636,-72,6320959237708681,-73,-4852402864732985,-73,5874225491902784,-75,9007199254736370,-53,-5874225491905798,-75
8341622556852366,-53,4503599627370496,-52,5363417720291328,-91,6950494377601688,-72,7578635314760329,-73,-5244329486971325,-73,4668611655578008,-74,9007199254734230,-53,-4668611655581513,-74
-8944021869175396,-53,4503599627370496,-52,8880755417546752,-92,6324189022256693,-72,-6831308809226976,-73,5981813684911439,-75,-5335855387999116,-73,9007199254736214,-53,5335855388001946,-73
6545984041221419,-53,4503599627370496,-52,6521203464339456,-91,7664057605734232,-72,7333366041610320,-76,-5264455158176009,-72,-4806119780575364,-72,9007199254740832,-53,4806119780575449,-72
4789461348887893,-53,4503599627370496,-52,5439284022607872,-91,6999479623140438,-72,7659265669986994,-74,5927925926116693,-72,7842742343613442,-72,9007199254735754,-53,-7842742343618003,-72
-6422912132442815,-53,4503599627370496,-52,6086896371367936,-96,5235737219335541,-74,-5603095717823885,-72,7341300123552424,-75,-4685433202379832,-72,9007199254716056,-53,4685433202392803,-72
5109390654005282,-53,9007199254740991,-53,6586349528285184,-91,7702243995267483,-72,-5576001656531958,-74,6343116036305410,-72,4949115622172420,-72,9007199254738552,-53,-4949115622173761,-72
5819377679730144,-53,4503599627370496,-52,6163312429498368,-91,7450784060869943,-72,-5771012918022037,-75,5686953237450223,-72,4965576622697468,-72,9007199254740488,-53,-4965576622697746,-72
8775178622979952,-53,4503599627370496,-52,4885405040115712,-91,6633537264268448,-72,8677580576742415,-73,-5983752393250679,-74,5685704380117076,-73,9007199254732981,-53,-5685704380122133,-73
5930399455031933,-53,4503599627370496,-52,5399426726100992,-91,6973787520663750,-72,-7818593015133729,-74,5248907921287591,-72,6588519335008318,-73,9007199254737433,-53,-6588519335010921,-73
-8789580040329585,-53,9007199254740990,-53,6020925673701376,-91,7364215996357925,-72,-8708318200690493,-74,-6436000447867440,-74,-7572159324278966,-73,9007199254738980,-53,7572159324280657,-73
-5935293430453232,-53,4503599627370496,-52,4620147859914752,-93,6450937324189202,-73,-8989551597882274,-73,4852309865415287,-73,-8274483464933974,-74,9007199254722200,-53,8274483464951237,-74
7093822541722351,-53,4503599627370496,-52,8842272510574592,-93,8924354899233010,-73,-4984244604568882,-72,5499383718300758,-73,-8938210981674012,-74,9007199254724816,-53,8938210981690064,-74
-7628251008743662,-53,9007199254740991,-53,6966505673588736,-98,5601281313739623,-75,-6326653035632293,-72,-5956880306679111,-76,-6698958054799737,-72,9007199254718451,-53,6698958054816502,-72
-7047629625702118,-53,4503599627370496,-52,8781799371046912,-92,6288855887607008,-72,7289457158504685,-73,-7832403605108636,-73,-8687143145663216,-77,9007199254732228,-53,8687143145671669,-77
-6172201235070292,-53,4503599627370496,-52,6383214755053568,-91,7582538307491114,-72,4776362331871968,-74,-5522408546988252,-72,-8656635928040520,-73,9007199254739766,-53,8656635928041698,-73
7631739374468875,-53,9007199254740989,-53,5831809673723904,-93,7247639046403819,-73,6101448424915296,-72,-7698809173958594,-74,8353492262851295,-73,9007199254720045,-53,-8353492262870722,-73
-6548373573261878,-53,4503599627370496,-52,6348305260871680,-91,7561775612552366,-72,6718430417431585,-75,5192074199461163,-72,6031878001640111,-72,9007199254740453,-53,-6031878001640472,-72
6621538799399670,-53,4503599627370497,-52,5883486720229376,-91,7279679745821828,-72,-6700435773861790,-74,4935018393320385,-72,6519818899709875,-73,9007199254738896,-53,-6519818899711392,-73
-8926648874800099,-53,4503599627370496,-52,5095136883113984,-93,6774430834866322,-73,7122250832638129,-72,-7231752765365907,-76,6670266284802760,-72,9007199254720132,-53,-6670266284818208,-72
6023392381127526,-56,4503599627370496,-52,7957165650214912,-93,8465918527511730,-73,8821453802083418,-76,-8436288807956461,-73,-7333607082696034,-73,9007199254723421,-53,7333607082710340,-73
7064082175230859,-58,4503599627370496,-52,6808175999188992,-96,5537264567728392,-74,6098424120562271,-77,5535601298702360,-74,6297904313772644,-74,9007199254716570,-53,-6297904313789720,-74
-8707360933527376,-54,4503599627370497,-52,6046489319047168,-91,7379832930922015,-72,8777930155934512,-75,-6460483519370951,-72,-5363242249879137,-72,9007199254738913,-53,5363242249880375,-72
-5724802606151745,-54,4503599627370496,-52,5713062417924096,-92,5072410253174258,-72,-7609455238062337,-74,-4809461552376100,-72,-6711825361891684,-72,9007199254726518,-53,6711825361902469,-72
-8408022996964999,-55,9007199254740991,-53,5841705278373888,-92,5129200884630363,-72,-5746497655705743,-74,4987574037265321,-72,7101899246677770,-73,9007199254725685,-53,-7101899246689839,-73
-8319978532491833,-53,4503599627370496,-52,7001690045677568,-98,5615408149073156,-75,7428450160636362,-72,8605251904752780,-77,7697364282659886,-72,9007199254714871,-53,-7697364282682208,-72
8690550542628596,-53,4503599627370496,-52,5433786464468992,-93,6995941494408511,-73,-6776495823597680,-72,7354688417617237,-75,-5857159771395525,-72,9007199254721068,-53,5857159771408481,-72
6924035459784281,-54,4503599627370496,-52,6234780685303808,-92,5298958008049412,-72,-8412017880975470,-74,4891906895104716,-72,5577804849721697,-73,9007199254728901,-53,-5577804849729184,-73
-5533514080695201,-53,4503599627370496,-52,5827411627212800,-95,7244905635389610,-74,4644490027823607,-72,5716511043158443,-74,6073617788613218,-72,9007199254717907,-53,-6073617788628784,-72
-5789176176336241,-53,9007199254740991,-53,4740819261063168,-91,6534638759343160,-72,-5162631045103298,-73,-5006152353790874,-72,-7587467876342523,-72,9007199254734476,-53,7587467876348012,-72
-7268081239847048,-53,9007199254740989,-53,5447805237723136,-91,7004960190978526,-72,-5594043777565947,-73,8275126948068134,-73,5362166341004374,-74,9007199254736136,-53,-5362166341007265,-74
-5060885497091919,-53,4503599627370496,-52,5572324929568768,-94,5009542940867283,-73,8452644278353965,-73,8288035887089052,-74,6298331110949246,-72,9007199254718140,-53,-6298331110965225,-72
-8760056669380460,-53,4503599627370496,-52,6385963534123008,-93,7584170751331744,-73,6681685840635102,-72,-7057685393453798,-75,5799475166453377,-72,9007199254721928,-53,-5799475166465652,-72
-8454698882451838,-54,4503599627370497,-52,5916472069062656,-91,7300057726563335,-72,-5144557166273265,-74,6446117503526439,-72,5159978211958123,-72,9007199254737960,-53,-5159978211959860,-72
-5488791505735134,-54,4503599627370496,-52,5650390255140864,-92,5044511418120716,-72,7440776534589011,-74,4804654243733087,-72,6664848377380340,-72,9007199254725938,-53,-6664848377391479,-72
-6227786057714064,-53,9007199254740990,-53,5891183301623808,-92,5150876713916212,-72,8030674339954457,-73,7442501969113880,-73,7736588154534168,-72,9007199254727368,-53,-7736588154545870,-72
8651914152015384,-53,4503599627370496,-52,6199871191121920,-91,7472849200416365,-72,-7114499867651924,-74,8312456511649608,-74,4791826575990736,-76,9007199254739607,-53,-4791826575991473,-76
-7937975198888984,-56,4503599627370497,-52,6502511766667264,-94,5411534862618456,-73,-6595034469253048,-75,-5378598619092856,-73,-7027357236406118,-73,9007199254718375,-53,7027357236423764,-73
-7300063563392743,-53,9007199254740990,-53,8989607068696576,-92,6362828855531875,-72,7592667269365737,-73,7454440006295828,-73,7523553637830782,-72,9007199254732128,-53,-7523553637838186,-72
-4742480551755022,-56,9007199254740990,-53,6560785882939392,-93,7687282075956815,-73,-7190265767970019,-76,-7670614766786157,-73,-8569397987782409,-73,9007199254722159,-53,8569397987800327,-73
4910477682633067,-54,4503599627370497,-52,8693838440824832,-93,8849131885390567,-73,7199197127701051,-74,-8514027166552596,-73,-4914428602702070,-73,9007199254723385,-53,4914428602711677,-73
-7765153383316730,-53,4503599627370497,-52,6298002603900928,-96,5325756488998219,-74,6701445905776053,-72,5397434004983393,-75,7376125156398977,-72,9007199254716588,-53,-7376125156418962,-72
5121858762756440,-55,9007199254740989,-53,5440383534235648,-94,4949879721522155,-73,8751010359628987,-75,4899607119787121,-73,7087359709694368,-73,9007199254717075,-53,-7087359709713187,-73
-4836712801320734,-54,4503599627370497,-52,4785074604081152,-98,4642204239785223,-75,-8524690882822260,-74,-8943504075843130,-76,-5380283450891521,-73,9007199254715546,-53,5380283450906721,-73
-8654278420759705,-55,4503599627370496,-52,5994812272541696,-91,7348228945368382,-72,5548076549955833,-75,7133089795504191,-72,7826599364248670,-72,9007199254737625,-53,-7826599364251596,-72
8161410298901455,-54,4503599627370496,-52,7401912278188032,-95,8165200472477907,-74,6853811824072711,-73,-7279157605732272,-74,6428466042413150,-74,9007199254717883,-53,-6428466042429643,-74
-8716817584412890,-53,9007199254740991,-53,6064906138812416,-95,7391063391257395,-74,-7443604449419318,-72,7446339357751701,-76,-6978208239559837,-72,9007199254717096,-53,6978208239578350,-72
4852198249832629,-54,4503599627370497,-52,4799368255242240,-93,6574866247449105,-73,7693227670921629,-74,6331872631914432,-73,5089243233687623,-72,9007199254720401,-53,-5089243233699257,-72
-8993656955023740,-53,4503599627370496,-52,5139941981945856,-91,6804151790575711,-72,7878734021872097,-73,5967562799600991,-76,8624679371822221,-73,9007199254734705,-53,-8624679371828241,-73
-6302617835934500,-53,4503599627370497,-52,4680071243628544,-91,6492636923295940,-72,6837649253610276,-73,-4638380562908969,-72,-4878223744415324,-74,9007199254731352,-53,4878223744420545,-74
5292798740122526,-53,4503599627370496,-52,5874690627207168,-92,5143661586808287,-72,7200818354704248,-73,-8323863826675336,-73,-8984363775768704,-76,9007199254725830,-53,8984363775783828,-76
7558664567975876,-55,4503599627370496,-52,6245775801581568,-91,7500463128719774,-72,-5905671794762004,-76,-7333543148152885,-72,-7702647635325510,-72,9007199254739742,-53,7702647635326579,-72
4984330578311537,-54,9007199254740991,-53,6738631888732160,-91,7790776606100460,-72,-4598642167806537,-75,7486627830426874,-72,6911797559451057,-72,9007199254739248,-53,-6911797559452395,-72
-5450083724566428,-53,9007199254740990,-53,7916483719987200,-97,8444249301319680,-75,4659185779499577,-72,6723007606568283,-75,5499561730320612,-72,9007199254717042,-53,-5499561730335235,-72
6481938692421692,-53,9007199254740991,-53,6792507958493184,-91,7821858642391977,-72,-5394111368410421,-75,5431088939243453,-72,4756825018192150,-72,9007199254740636,-53,-4756825018192338,-72
7382328636499926,-55,4503599627370497,-52,6936818859638784,-91,7904511981318753,-72,-7699097564152809,-78,-7736799967922023,-72,-7857098367361911,-72,9007199254740854,-53,7857098367362031,-72
7299989678360670,-55,4503599627370496,-52,5044559348236288,-92,4766411186727945,-72,-4968565148321818,-74,4667548142384354,-72,6850813710607799,-73,9007199254725812,-53,-6850813710619345,-73
-7306856974773317,-55,4503599627370498,-52,6775190650355712,-93,7811881474818477,-73,5040022948885034,-74,-7649542238452920,-73,-5129530764010403,-73,9007199254725406,-53,5129530764019279,-73
6195095113796868,-56,4503599627370496,-52,5186396348219392,-91,6834830306779614,-72,-5601892934609266,-76,6809523406937619,-72,6459405098524540,-72,9007199254734294,-53,-6459405098529343,-72
8221852668298123,-53,4503599627370496,-52,5874140871393280,-91,7273895605454972,-72,5510367653456424,-73,5941124581952500,-73,5725746117704462,-72,9007199254737312,-53,-5725746117706801,-72
-9000295753293693,-53,4503599627370497,-52,6505260545736704,-91,7654683399034582,-72,-6428654355535236,-75,4794229356645333,-76,-8063079354425139,-76,9007199254740732,-53,8063079354425372,-76
-8778406640834761,-53,4503599627370496,-52,7452489813065728,-93,8193049535442249,-73,6578531325455981,-72,7339578742199522,-75,7495978668230921,-72,9007199254722590,-53,-7495978668246236,-72
8982641098510437,-53,9007199254740990,-53,7343638161915904,-92,5750896111872324,-72,4878227674074719,-72,-6790117166500236,-76,8907690702336908,-73,9007199254731326,-53,-8907690702346467,-73
-5044985232364754,-53,9007199254740989,-53,7810380847906816,-92,5930837063708191,-72,-5520531418647782,-73,4913230164435573,-72,8611857820446728,-74,9007199254731180,-53,-8611857820456109,-74
-5329489812653680,-57,9007199254740991,-53,6260894086463488,-91,7509535308499868,-72,4609439694992193,-79,-7504398618059288,-72,-7468387370442161,-72,9007199254740608,-53,7468387370442479,-72
-8518085389864786,-53,4503599627370497,-52,5006626197078016,-91,6715331693303603,-72,8538928693741325,-73,8731225748111376,-74,6452270783898506,-72,9007199254732762,-53,-6452270783904402,-72
7753577649111563,-53,9007199254740991,-53,5963751069057024,-97,7329167359575794,-75,-6634128364355636,-72,7459765425562991,-76,-6167893025257949,-72,9007199254717002,-53,6167893025274377,-72
-8605349263241385,-54,4503599627370496,-52,5679527313276928,-91,7152386607519832,-72,6991019302635364,-74,-6283564165929930,-72,-4535809340271089,-72,9007199254735586,-53,4535809340273811,-72
7430352939189615,-53,4503599627370497,-52,6245226045767680,-96,5303394921421923,-74,-6221811400013227,-72,-5995252103482590,-75,-6971217912948551,-72,9007199254718018,-53,6971217912966332,-72
8983701918855404,-54,9007199254740990,-53,6732309696872448,-93,7787121090900993,-73,6733954348673162,-73,6749698783256914,-73,6741826565965038,-72,9007199254722579,-53,-6741826565978820,-72
-6422768882284902,-53,4503599627370496,-52,5659736103976960,-91,7139913922294299,-72,-7723982737252121,-74,5005738272723291,-72,6149485176820522,-73,9007199254738030,-53,-6149485176822544,-73
-5682366059044946,-54,4503599627370496,-52,6333736731803648,-92,5340843976864867,-72,6697898855105337,-74,-5068179424939551,-72,-6787409422326434,-73,9007199254729611,-53,6787409422335010,-73
9005874563383047,-53,4503599627370497,-52,5022569115680768,-91,6726015224160955,-72,-8724233056213445,-73,-7382429615598146,-78,-8954933981700887,-73,9007199254733306,-53,8954933981708528,-73
-7486923045189391,-55,4503599627370496,-52,6216088987631616,-92,5291008982075119,-72,8971437007892893,-75,5175508980565616,-72,6296938606552228,-72,9007199254729229,-53,-6296938606560452,-72
7352978426728795,-54,9007199254740991,-53,5801023348146176,-93,7228483463227770,-73,-5617072442143196,-73,-6598918048970518,-73,-6107995245556857,-72,9007199254721869,-53,6107995245569825,-72
7462334692062610,-53,4503599627370496,-52,6511857615503360,-92,5415422377864044,-72,-8931529540245644,-73,6065385673540858,-73,-5732287733409572,-74,9007199254729257,-53,5732287733417040,-74
9007006993956872,-53,4503599627370497,-52,8456893685039104,-92,6171423113727822,-72,-8936397314027558,-73,-5161292091050367,-79,-4508521251475110,-72,9007199254732929,-53,4508521251479146,-72
-4766558726804534,-54,9007199254740991,-53,4713606348275712,-93,6515856934228329,-73,7667656769308575,-74,6283625482639030,-73,5058726933646659,-72,9007199254719792,-53,-5058726933658566,-72
5776354927518372,-53,4503599627370497,-52,7138029487521792,-95,8018332362799980,-74,-4930159307902352,-72,6152359843033443,-74,-6784138694287982,-73,9007199254717123,-53,6784138694305960,-73
-5293529071732121,-54,4503599627370497,-52,8212802103672832,-92,6081708024376753,-72,5180315195726888,-74,5813210216194601,-72,7108289015126323,-72,9007199254733149,-53,-7108289015132513,-72
8465042431743924,-53,4503599627370496,-52,6213340208562176,-93,7480962056848937,-73,-6500447364265312,-72,-5112513356165978,-74,-7778575703306806,-72,9007199254721669,-53,7778575703323493,-72
5237205582683443,-53,9007199254740990,-53,7120437301477376,-92,5662826041619899,-72,-6589434683712134,-73,-4607187795813141,-72,-7901905137669208,-72,9007199254728022,-53,7901905137680586,-72
-6637797526179158,-55,9007199254740990,-53,5921419871387648,-91,7303109519415091,-72,7001210671983068,-76,-7178095301128520,-72,-6740519634129578,-72,9007199254738712,-53,6740519634131284,-72
-4591771771961896,-53,4503599627370497,-52,5994537394634752,-92,5195863390884673,-72,6181321429247858,-73,-8939996568214538,-73,-5517350277933360,-74,9007199254726148,-53,5517350277942453,-74
-8644167014235229,-53,9007199254740991,-53,5814217487679488,-94,5117119083133044,-73,6838885353097789,-72,-5752511641915592,-75,6119821397858340,-72,9007199254720481,-53,-6119821397872276,-72
8592993717458113,-53,4503599627370496,-52,6034119813234688,-97,7372280480610144,-75,-7445229029098130,-72,8839724619996489,-77,-7168987634723240,-72,9007199254716393,-53,7168987634742819,-72
4986315567434929,-54,4503599627370497,-52,6220487034142720,-92,5292880415145250,-72,6659936149331164,-74,-5086080539114566,-72,-6842193003563550,-73,9007199254726379,-53,6842193003574651,-73
7704275927326478,-55,4503599627370497,-52,6495090063179776,-91,7648697299314995,-72,-8374804544347998,-76,-7471778647929804,-72,-7995203931951554,-72,9007199254738573,-53,7995203931953701,-72
-8636639600528443,-53,4503599627370497,-52,7381571313074176,-92,5765729946413516,-72,5079423452224783,-72,-6547117358896487,-74,6885288225001322,-73,9007199254729659,-53,-6885288225009985,-73
-6421839869368846,-53,4503599627370496,-52,6755399441055744,-100,5515760546423086,-76,-5663773098010583,-72,7735270949349009,-77,-5422045880843426,-72,9007199254715504,-53,5422045880858769,-72
-8517397686343667,-55,9007199254740990,-53,7353533766565888,-94,5754769494164166,-73,-6563746034016502,-74,-5591647907423098,-73,-8873520924431349,-73,9007199254721530,-53,8873520924450522,-73
-7301402684424603,-53,9007199254740991,-53,8686141859430400,-95,8845213987396576,-74,6029658477914534,-72,5179532453241668,-74,7324541591224951,-72,9007199254718644,-53,-7324541591243124,-72
-4519490625423263,-53,4503599627370496,-52,7335941580521472,-95,8128732221994796,-74,7829327007861031,-73,-7031389233309951,-74,8627264782412111,-74,9007199254716408,-53,-8627264782435658,-74
-7225127433748150,-53,9007199254740989,-53,5687773650485248,-92,5061171336053848,-72,5056550031127532,-72,-6044275536537340,-73,8137649051435448,-74,9007199254724939,-53,-8137649051449951,-74
5752482799558677,-56,4503599627370496,-52,4577541784338432,-91,6421123807281625,-72,-8978287071048309,-77,6400629851159086,-72,6120058380188826,-72,9007199254736003,-53,-6120058380192216,-72
5600786675180871,-56,4503599627370497,-52,8983559754743808,-92,6360688356139200,-72,-5069774867678590,-76,6341445474891441,-72,6024584545661529,-72,9007199254734281,-53,-6024584545666018,-72
7690675963451931,-55,9007199254740990,-53,8022036836253696,-92,6010660704656730,-72,8633741361508027,-75,5872126953659839,-72,6951344623848342,-72,9007199254730666,-53,-6951344623856311,-72
-6239102397353110,-53,9007199254740990,-53,6291130656227328,-91,7527646867265294,-72,7597406463364931,-74,5429281534911273,-72,7328633150752506,-72,9007199254737953,-53,-7328633150754979,-72
-6207595734166755,-54,4503599627370496,-52,7283165022388224,-96,5727168522132506,-74,-5105788647505606,-73,-5376396617871506,-74,-7793986956441359,-73,9007199254718824,-53,7793986956460541,-73
6215629667748905,-53,4503599627370496,-52,5515150324924416,-94,4983776574869892,-73,4879440101105575,-72,7213909710774517,-74,6682917528799204,-72,9007199254720798,-53,-6682917528814187,-72
9007195880744217,-53,9007199254740991,-53,6691627766644736,-91,7763557472752204,-72,4547281461961071,-77,-6881024947055923,-82,8664498864731147,-78,9007199254740983,-53,-8664498864731156,-78
-6235983200856632,-53,4503599627370496,-52,6437640580628480,-92,5384473578732057,-72,-8271225021504354,-73,7770634695216021,-73,-8009445220613328,-77,9007199254726580,-53,8009445220626144,-77
8970646129215662,-53,4503599627370497,-52,6470076173647872,-91,7633954760764473,-72,-5850681166360926,-75,-5496432237890970,-75,-5673556702125948,-74,9007199254740776,-53,5673556702126084,-74
5762980174026018,-55,4503599627370496,-52,7430499580510208,-93,8180952895838284,-73,-8318164138425243,-75,8075617682708629,-73,5996076648102318,-73,9007199254723926,-53,-5996076648113679,-73
-8096599204288875,-53,4503599627370497,-52,7797736464187392,-95,8380678138963179,-74,-6898556814167759,-72,-7343946552972800,-75,-7816550133289359,-72,9007199254717205,-53,7816550133310002,-72
7812385682102260,-54,4503599627370496,-52,8599280440836096,-92,6223159662824331,-72,4627377147669363,-73,5607499932828952,-72,7921188506663634,-72,9007199254729496,-53,-7921188506673744,-72
-5462580003300179,-54,4503599627370496,-52,8063818278109184,-93,8522465487460294,-73,-8369986407298599,-74,-8121194503683255,-73,-6153093853666277,-72,9007199254721760,-53,6153093853679415,-72
4540057894075200,-53,4503599627370496,-52,5633897580724224,-95,7123597271771216,-74,7255793942301036,-73,-6152478770772305,-74,8359109113829767,-74,9007199254720069,-53,-8359109113849185,-74
5759462208744353,-55,9007199254740991,-53,4795794842451968,-91,6572418103774596,-72,-5652540820041594,-75,6487897804252036,-72,5781330201746837,-72,9007199254733100,-53,-5781330201751903,-72
-7976239865580220,-57,4503599627370497,-52,6787285278261248,-91,7818850996154692,-72,-8920233034309866,-78,7806866416292183,-72,7667487775131091,-72,9007199254738432,-53,-7667487775133270,-72
-5864761594432362,-53,4503599627370496,-52,7249629917741056,-91,8080771076588251,-72,5467751072175802,-79,-6133106209920070,-72,-6090389404668697,-72,9007199254740990,-53,6090389404668698,-72
6334295032625692,-53,4503599627370497,-52,4985185720336384,-91,6700937330326207,-72,5809933674629435,-73,4763995207596735,-72,7668962044911452,-72,9007199254734102,-53,-7668962044917318,-72
-4734198452859412,-54,9007199254740990,-53,6703722394550272,-91,7770570336608743,-72,-5302413570835411,-78,-7497435649894482,-72,-7580285861938785,-72,9007199254740950,-53,7580285861938820,-72
-7606787565560434,-53,4503599627370497,-52,5439284022607872,-91,6999479623140438,-72,-5862509661024999,-73,7496711075857363,-73,6536805659329456,-75,9007199254736128,-53,-6536805659332986,-75
-6493552415661791,-56,4503599627370496,-52,4547305214574592,-91,6399881572325858,-72,-6733804051244439,-76,-6373842138120187,-72,-6794704891322964,-72,9007199254732183,-53,6794704891329609,-72
4647064732137453,-53,9007199254740990,-53,8939029533818880,-93,8973049657453208,-73,-6560300476695960,-73,7686601969992059,-73,4505205973184396,-75,9007199254724664,-53,-4505205973192563,-75
8853864287712631,-55,4503599627370496,-52,4565722034339840,-92,4534554449174711,-72,-6072620732497234,-74,-8791002312627444,-73,-5913656339438030,-72,9007199254725577,-53,5913656339448151,-72
-8470208992793041,-56,4503599627370497,-52,4701511720370176,-94,4601491761585274,-73,-7027990630451462,-75,-4569590677754288,-73,-6326588335367154,-73,9007199254718434,-53,6326588335382999,-73
8748438720075092,-53,4503599627370497,-52,5968973749288960,-91,7332375870491369,-72,-5246905645884691,-75,6979625189594717,-74,8712344733304743,-75,9007199254740809,-53,-8712344733304920,-75
4777939608019040,-54,4503599627370496,-52,5251542412165120,-91,6877622329053434,-72,-5836100241426756,-75,6631303500382336,-72,5901790970203992,-72,9007199254737937,-53,-5901790970205994,-72
5917907500858879,-53,4503599627370496,-52,8954422696607744,-94,6350364928077799,-73,4714237177640863,-72,4787371152790474,-73,7107922754036100,-72,9007199254720198,-53,-7107922754052509,-72
6215087801234055,-53,4503599627370497,-52,6788384789889024,-91,7819484280972979,-72,-6692164154605804,-76,-5659716395735812,-72,-6077976655398675,-72,9007199254740846,-53,6077976655398774,-72
-8951934734270717,-53,4503599627370497,-52,4991233034289152,-92,4741151256113217,-72,6195063509842958,-72,8390346984082796,-76,6719460196348133,-72,9007199254725301,-53,-6719460196359839,-72
8215549141409251,-53,4503599627370496,-52,8975313417535488,-93,8991242201469854,-73,5872661269284793,-72,7371872067203828,-74,7715629286085750,-72,9007199254724249,-53,-7715629286100092,-72
-8815652146096270,-53,4503599627370496,-52,4652308575027200,-91,6473350780686160,-72,-7201381186943917,-73,-5311604815981783,-74,-4928591797467404,-72,9007199254735525,-53,4928591797470395,-72
-5324860040386834,-53,4503599627370496,-52,7951668092076032,-96,5984240090140726,-74,8644595548770614,-73,4826534708972889,-74,5528931451628529,-72,9007199254719402,-53,-5528931451641782,-72
7823263535971573,-53,4503599627370497,-52,8953872940793856,-92,6350169985101342,-72,8786829818817727,-73,6294158381693110,-73,7540494100255418,-72,9007199254730659,-53,-7540494100264068,-72
6087249255538405,-57,9007199254740990,-53,7448091766554624,-93,8190631636751425,-73,8380224659413184,-77,-8183321863564674,-73,-7659557822351350,-73,9007199254725464,-53,7659557822364555,-73
8414691353244298,-53,9007199254740990,-53,8910442231496704,-93,8958690117810180,-73,-6056640141215271,-72,-6391156532315328,-74,-7654429274294103,-72,9007199254724014,-53,7654429274308531,-72
6958391848019283,-53,9007199254740990,-53,6751276272451584,-91,7798082495702161,-72,7503404990071353,-75,-4951549488336995,-72,-8027247729156152,-73,9007199254740395,-53,8027247729156684,-73
7725958696130742,-53,9007199254740990,-53,6498663475970048,-91,7650801057246876,-72,8380767542906107,-74,-7865954483324863,-73,-7351141423743619,-74,9007199254738580,-53,7351141423745588,-74
5296831162472299,-53,4503599627370497,-52,7542649766543360,-94,5828299467082215,-73,-8249601274890464,-73,-4714002396372039,-73,-6481801835631252,-72,9007199254721122,-53,6481801835645551,-72
-5501124914569752,-53,4503599627370496,-52,6017077383004160,-91,7361862191043374,-72,-6949445598729420,-74,5829309292939350,-72,8183895786513990,-73,9007199254737724,-53,-8183895786516959,-73
7855376895259682,-53,4503599627370496,-52,6128677813223424,-94,5253675962210349,-73,-5987235652149340,-72,-5141125702001083,-74,-7272517077649611,-72,9007199254721957,-53,7272517077664980,-72
