nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-4913735104771110,-53,8375996767229238,-108,5305007588777077,-53,-8031727503666093,-108,7280618354973059,-54,-8941956748960552,-111,5726167139586781,-53,6802759250080406,-107,4727630159112351,-56,-5694175450570190,-109,5049587302115978,-54,5991887305060461,-107,6231494841894066,-54,8863441598043742,-54,-6332564509503701,-53
8204246440123160,-57,-5646215695630796,-107,6386159641996099,-60,6410395855271872,-114,4778130636667789,-61,6158085587863724,-115,6560302943435555,-57,4830527022148137,-110,-5791188115620276,-62,-8573466312475012,-117,4850503798700759,-65,8292651784600064,-118,-5184875140782681,-62,7492107662572523,-61,6233386599245336,-54
6910290407536958,-53,-8191519377380504,-107,7708998224307500,-53,6957350291233542,-107,6104022720595051,-54,-7935269716942032,-110,5243097791376098,-53,-7661146261159826,-107,7719623425195287,-55,7104906582354698,-108,8218315644443714,-60,-7599011471760509,-116,7976445789084154,-55,5302900292073821,-53,-6774164382678211,-54
7021597817310440,-55,-8079958474706324,-110,4758240617372699,-54,6311890420168424,-109,5740686304386553,-60,-7118088945799024,-114,5084658562901367,-56,-5867736264555458,-109,-5972978987847680,-57,-6291868630057035,-111,6680536879816721,-59,4833726898342505,-114,-8605689535787000,-58,4680421531077241,-56,8280574715183044,-54
8916005401517952,-55,-6206550117857396,-110,8957842070869484,-53,8000817040091240,-107,6899489718666774,-55,-4745540446058460,-110,7883214994662299,-54,-4972760016519293,-107,6397384205782555,-56,6996128920312756,-112,4660689821287132,-54,-5832433952495179,-107,6260035872732770,-54,7399922987833686,-54,-7619726656646896,-53
-5635205110024504,-54,-6996209287790232,-108,6747823363273854,-53,6714507273256400,-110,8215182649686116,-54,8918935024368036,-109,6082589376236650,-53,-5381859335555812,-108,-7549458924977481,-57,-6670064544447606,-111,8826721762133096,-54,-4852625801799965,-107,7883039396510910,-54,5623285155354681,-53,-6313400851612020,-53
-5772788540703952,-55,5553390174301346,-107,5154488389414126,-55,-5440066293808612,-109,7210489214620659,-61,7853641050541952,-116,8058927539086647,-57,4728554705649876,-112,7260170062658785,-58,6898325045781047,-113,6620701902565587,-60,6154013372147178,-113,8915345538300182,-58,5219617118236654,-57,-7692354809682323,-53
6104696205723950,-53,-6845565121303933,-107,8976683052170585,-54,-6682775080232680,-108,7597709470402097,-54,6116251905098144,-111,5849533446333320,-53,7476947749476417,-107,7318284803172719,-61,-6221612164566270,-114,-4609364838890947,-55,-5873005317748051,-108,-8990033277682748,-56,8974106716586398,-54,4511592272976799,-54
-4630829778961975,-56,8067155763186944,-111,7720898508372414,-53,5953695510938084,-108,5427422304316846,-54,7229539311674180,-110,4943979881361135,-53,7891429096873763,-107,-8882908690255556,-59,-6547323133028406,-113,-6314723983181222,-54,6847347471677346,-107,-6592314879751707,-54,7421486950501819,-54,8000862100539373,-53
8811246558639064,-58,-5585221699705120,-110,8818802052486766,-53,4905632016453600,-108,8618303054723249,-55,-6360589102060727,-109,8810605702880777,-54,-5375052077038304,-107,5667629470619137,-59,-4554641436992480,-116,5707038825790584,-54,-5859942215070564,-107,5884152246747431,-54,7575235363111278,-54,-6996446868142999,-53
5668155033788681,-53,5872188686268763,-107,7410716454537098,-53,-8451926728231132,-107,6012100503617481,-54,6797850942900336,-110,5203469379923904,-53,8358707264090824,-109,-5927553553468652,-55,6157091047943012,-109,7290082546284525,-55,-5825587778184684,-109,5450115971263492,-57,4671887862138476,-53,-5253794821623381,-56
8799661510148206,-55,-8044623908637320,-109,6203982048622982,-53,-5211005884952064,-109,4774983785346644,-53,7023502981456388,-107,6558142297386861,-53,5941807257061255,-109,4830992098464465,-60,-5185126992052151,-113,-5196428975311721,-53,-7008642491466003,-110,-5158686849542467,-53,6192377976532905,-53,7503631161200025,-53
-6074890685316921,-53,-7388538434556652,-108,6656138161001296,-53,7541344793389054,-107,7985057770779935,-54,8328864967294264,-108,5996791075318232,-53,5334038800670057,-107,-8343377920980658,-56,4923710815735544,-111,8553568688053710,-55,-5246264144424800,-109,8763759455126762,-56,5242519479371150,-53,-7528529740667337,-55
6618147751112476,-53,8003961754940894,-108,6769136311157507,-53,8542730170199838,-107,6829054426278912,-54,-5905943838391624,-108,5545748549067343,-53,4650503658779142,-107,5641437073946244,-55,4666984619881540,-109,7992731271908832,-58,7107342380455331,-111,6640528482934848,-55,4881034384732945,-53,-6127037681773021,-54
-5334982070432568,-53,-4692263799229416,-109,8961827046849130,-53,-5374123182392444,-108,5726965832219913,-55,8678509552319508,-109,7182194816064120,-54,7037727598160814,-107,7635818849974760,-55,8139023129120118,-110,5317291523703923,-57,-6424712851834448,-111,8965141730900741,-55,6474119869184217,-54,-6236432098019809,-53
-7644748328380344,-56,6214083018558448,-110,6493344639071085,-59,5540618794988864,-115,4940302440752269,-59,-7670610770063646,-113,6670703745673236,-56,-4796011289969617,-110,-5266582746549938,-66,-5742223482552289,-119,8846984288219144,-65,-7226746958474623,-118,6213692914944174,-65,6492252967876505,-59,-8620731581101749,-59
-6667720333225886,-54,7934493044302896,-108,8810072467906482,-53,6971466528327784,-107,5054609669210437,-56,-8075917997551960,-110,4771156906114012,-54,-5693011107338921,-108,-5500426441348314,-55,-5389788263665502,-108,-8272568436195531,-56,-6721082710716528,-110,-4818355329723040,-54,5852743064054041,-54,7415306986822807,-53
-4835098246815430,-54,7168887370290863,-109,7152230848224843,-53,-8738280681064424,-109,5214736487206468,-54,-8166476999249812,-108,4846141279473637,-53,-5483740394429883,-107,5264479852388171,-56,7543603409209447,-110,6132461726912452,-54,-8873288765354210,-107,7448581690009494,-54,8509443985528231,-54,-7884282399793738,-53
-5647479426670908,-55,7289304778594980,-108,5215275375396754,-54,-7727410116192630,-108,5129316686525720,-58,4943475343186128,-113,4806286374957541,-55,6275484259393003,-115,4579402624975704,-57,-5122767845782522,-111,-8431999782102301,-58,6086603349692982,-112,5814443742792854,-61,5235780604912342,-56,-5001341471191575,-57
-5659565355000098,-53,7680497543820353,-107,8985093280551700,-53,7440444337404437,-108,5552804116594287,-55,-5447635893203456,-110,7072143458719625,-54,-4638083696288681,-107,-8705173546792195,-55,5130400551029524,-110,-4681533217481945,-57,-8991205322138658,-117,-4937778425581341,-54,7235582511517885,-54,6146782803481885,-53
-7779211063862448,-59,-6077918964614824,-109,8806836045341147,-53,8515550894433508,-107,5277719553879365,-54,-8221474872739840,-113,4875319047633405,-53,-4793789965196200,-107,5088783281990319,-60,-8939378225309666,-114,-7050087485506846,-54,5103681242089506,-108,-6970575246725747,-54,4710466997818933,-53,6664451762054101,-53
7919778560593388,-55,7143179915223590,-108,4937309037261983,-53,8234803683295104,-111,6228926227242286,-54,-7405276918987241,-110,5296469563390945,-53,4769303884048893,-109,8108311492514718,-58,7140033444280446,-112,-6383286259750212,-54,8911434863477417,-119,-5876516791468042,-54,7411926505391387,-54,7141322519331815,-53
5994009977128943,-54,-6941170622133086,-107,7665418870769412,-53,-7303870639751002,-107,4999554605140897,-57,5176850587518544,-111,6710587493913032,-55,-7280193124087489,-110,4541810177474545,-55,7578618922806515,-110,4674750773723067,-56,4897449442050337,-110,6879185564336079,-55,8359874886376622,-55,-7411856747914666,-53
-4990735847987418,-53,-6469643834085958,-107,8314113189503619,-53,7564092869291316,-107,7202973802899037,-56,6199850066601856,-111,5695551784919135,-54,5810386716821997,-108,-7460000934843555,-55,8327946637501210,-109,-5258397175206288,-58,-8140765741954048,-111,-8117300581744341,-55,5590544804374547,-54,6539089329289083,-53
4673556954923569,-53,-7534082053890002,-108,8522141041083214,-53,-6564823278662968,-109,7411124560163957,-56,6395462906007012,-110,5777260406762943,-54,5923717370913331,-108,-6500042590218329,-55,8409456959938986,-109,5451780735133550,-58,4714359553584624,-113,-5818569998326635,-55,4912591365641956,-54,5334152125813682,-53
6502344819802630,-53,-7063922219681976,-110,5117090279702756,-53,-6976841421965541,-112,7683876421417124,-54,-5189444013081579,-108,5882610218963611,-53,-7220020083946899,-107,-4595229107547984,-56,-5716713507679824,-111,-5382687378064848,-59,8856267828146593,-114,-5268065029806090,-56,4695918289264645,-53,5052314423663767,-55
4656100512042107,-53,5871304597747632,-107,7213138657131173,-53,4788205508397344,-107,7419079197969260,-54,-4795779096353492,-108,5780360050326152,-53,6167180171889734,-108,7635180064936496,-56,-4753619879268054,-109,-6056643607749634,-54,-6324910989861346,-107,-8295697183031022,-55,4879085157675760,-53,7657275397930199,-54
4775072214005904,-53,7024184435880406,-108,6237096187911008,-53,8958425203379549,-107,6503338354774566,-54,6524742268093042,-110,5411878804188707,-53,7446952731046028,-109,7477457919584954,-56,7018334203973458,-109,5020363477656308,-54,-6963367109990345,-111,6889727957552547,-54,8938464513495834,-54,-6942708384749734,-53
6870004432592552,-54,-8618386376464116,-109,4834441729941463,-53,6316340856704662,-107,7397260420421813,-54,7833456921388336,-109,5771854058530430,-53,6248107180779461,-112,4536331895934174,-57,-8678796200489330,-111,6791174254844056,-54,8508432052392419,-108,7358215741835828,-54,8854704708093629,-54,-7484937954566322,-53
-4521365065093941,-55,6306293175972332,-109,8514626122241898,-53,6676979805269180,-108,4561674017797473,-54,-8630688046037088,-114,4532543811893976,-53,-7099323067302475,-108,-5683311031329445,-57,-5947239311812270,-111,5882200805900860,-54,-6247470239695452,-107,5171786926984679,-54,7868697602199739,-54,-5920079498466554,-53
-5131914663155260,-53,-4621735505625012,-106,8833396353902439,-53,-8617031176307968,-107,5170927745235986,-55,-4624555862782559,-109,6824630138931273,-54,6131287458300557,-109,7181852920335429,-55,-5679126631122408,-109,5560128854878641,-58,6804547980758720,-113,7876869027195259,-55,5894596420399744,-54,-6018098930904768,-53
6052723472762482,-53,-7597178293497106,-107,8321045166169783,-53,7267805718526762,-107,4994237671650355,-54,5415645992371472,-109,4742578087606385,-53,-5671393068892214,-107,7233198475768008,-55,-5507181913747548,-111,-6303158973757424,-59,-6238047075991050,-115,6839251039908169,-55,8142475243437580,-54,-7565573738685406,-54
-8852777038610583,-55,4757892335045520,-108,6158911044020639,-53,-8245723497995620,-108,7872719490690667,-57,6991190991907808,-111,8420876030991898,-55,5439012785151176,-113,-5599230626760032,-56,-7045669373658870,-111,-6164505169123197,-56,5512512573260553,-109,-5881867897941614,-55,7002187949716533,-55,7566085990161033,-53
-7003554700284256,-58,7601567158445446,-107,7018411250602534,-53,-4856319597585408,-109,8701488156252906,-57,-8200831716281928,-111,8853024208491624,-55,-6349396647181792,-109,4585324511032521,-59,-6398147027808554,-113,-8026172550781359,-56,-4627626721749923,-110,-7453006986902294,-56,7424539605234775,-55,4520867457604664,-53
6936243546943353,-55,-7202563350110076,-109,8437373029280340,-54,7156594191860120,-108,5128418454448371,-58,6421227830548460,-112,4805865524591138,-55,5820134673102723,-108,7205301162977426,-57,8718664556181544,-114,4997126458960415,-57,-6692380230765890,-110,6101213810968920,-56,7539918992615319,-56,-7288519750012977,-53
6240923350585036,-53,7294712080820855,-107,6474284214476030,-53,7637013827472912,-109,4522270876330687,-53,8048899445113692,-108,6382240583605624,-53,7694590527169824,-108,5324504328038844,-56,-8059296077719190,-110,5564903097190803,-54,6116210393694024,-109,6896029179200514,-54,6036201305950066,-53,-5145115755362520,-53
6188699723334934,-55,-6465340356991384,-109,6893626355691063,-53,-6049703989947940,-107,6035128268417576,-54,-6609130683091076,-108,5213425114143152,-53,5052877211383163,-107,-5453261503443663,-57,-6467665084316592,-110,-6797431780996956,-54,-7733001799516652,-107,-7479089468927415,-54,8187541998581973,-54,8227823332366599,-53
4979853294232008,-53,-7029180970285502,-108,8770344392166389,-53,-8876029693519174,-107,8553799438746526,-55,-5398239062747528,-109,8777572325528376,-54,-6550844063576360,-111,6355716906552193,-55,-7189963620916138,-109,-5798510590422641,-55,6887715690651960,-109,8915301058072832,-59,7471838439715750,-54,-5373636869557374,-57
5204303135031744,-53,-5953853538848312,-106,8763072944080376,-53,-7913164868443648,-111,4621688331754354,-54,-7685971704645403,-108,4562261922414306,-53,-5944941733698031,-107,6893628310737071,-55,8554270615868465,-110,-6678213739983160,-55,8258493272974842,-112,6893266264125161,-60,8426486536381623,-54,-7368316852924175,-59
-6003701089326156,-55,-5922873156150352,-108,5645067493170942,-53,-7899482391350872,-108,8868859923260583,-54,6210283604658214,-108,6319952076210506,-53,4933811427754913,-107,-4958546386943219,-59,5324228565967329,-117,4834281797686230,-53,5274720984372464,-105,4756804510390243,-53,5520296662639574,-53,-7761446288005956,-53
7179584725079811,-54,-5265830405309576,-108,8311426473359207,-54,-5585310519247178,-108,7019858026509771,-54,-7205943557070397,-111,5622688857867132,-53,-5504241089797065,-107,8945487261582626,-59,-7119413735013905,-114,6065093424900952,-54,-4942163593304524,-110,6344639901825409,-54,8101587551456066,-54,-7053856473482275,-53
7113102238712841,-53,-7050964212564672,-109,6205961103879816,-53,-8548092757500836,-107,4629798122581064,-53,-8685935704117964,-107,6457670957807730,-53,-7993692225945331,-107,-8463042469340396,-57,-5837285418653580,-114,-5157746473041042,-55,-4929722747295792,-110,-7273507090376141,-55,5976427861504567,-53,5481027225793047,-54
-5174456369975757,-54,8340182679650728,-108,5739738550166681,-53,7435641719396437,-108,5073545173590933,-57,-5476604831777560,-111,6760061560848615,-55,-4674419291080558,-108,-6500102134860826,-56,5843960394636121,-110,-7979971470463338,-57,-6064185709980722,-110,-5245043935046248,-55,6110464604616082,-55,7731516157894608,-53
-7226508427820251,-54,-5732781587964584,-108,8062716064647086,-53,-4653435548830760,-107,5069686255685257,-54,5866335851460645,-108,4778267168335133,-53,-7406513390007280,-111,-8028536819595255,-56,-5453653718227508,-110,-4955628039687865,-54,-7883297811530935,-109,-6962762244586679,-54,7743062794272897,-54,8099506431326704,-53
8443117386628822,-55,-6198069748146376,-107,7957907231289441,-54,4774520655246720,-108,6719543329145575,-61,-8669077197682608,-115,7779734292794313,-57,-7317824832446474,-111,4726264347696736,-56,5681436426632640,-111,-7031740479815560,-59,6789979704748024,-112,7694593575439583,-57,7636402082653477,-56,-4537918300273138,-53
-8090182198654378,-54,7861814476613910,-107,5584467830865962,-53,5210656359748045,-107,7063237229268829,-54,5213746499948704,-111,5640034800758282,-53,-8514633654046461,-110,4654166711601713,-56,-7685874025614366,-110,6091751751300807,-54,-5895120228482176,-107,7255293429201234,-54,8887148487028780,-54,-7353300517461799,-53
6205170617171640,-55,8965990680950464,-112,6973241936288067,-54,6089297374881600,-109,6032654173350808,-59,-6660061227353760,-113,7371385091983428,-56,-7954293354968661,-112,6407817578749412,-57,-6478226981654896,-110,-7846518166845049,-58,5763204262008294,-111,4969116990653774,-58,7240291482971965,-56,-6181771405226004,-55
-4572482308315956,-55,6220685007148040,-108,7366792280840619,-53,-8846700155188000,-108,6807943273802035,-60,6382465855195136,-116,5537169926149487,-56,7369568292273025,-110,-7221605448962813,-57,-4745468220229450,-112,-4984737890066541,-57,-8871504686588239,-112,-6103171669514677,-56,7879896582126624,-55,6976295023706133,-54
4942612518908978,-54,-5113642002271701,-107,5263834999094616,-53,-4908693009415398,-107,8722491572211363,-58,-7662582445856280,-112,6267584047649731,-55,-6992688180638111,-111,5089813252783036,-56,4722524824700912,-114,4824228459547932,-57,-6977650839505249,-111,7501927482557002,-56,8092600887796914,-56,-8349769940082101,-53
7141427329218655,-54,7653678683484304,-110,8539177195302245,-53,8745917392832164,-107,4764782096269477,-54,-7045021065448334,-108,4632350469606205,-53,-4547044158265384,-107,4621785509024689,-55,5988328857464198,-110,5213681118813152,-54,7769019017210877,-108,7524573873325497,-54,8535939598060872,-54,-7939997162053212,-53
-6179964831233854,-53,5932758801083684,-107,7988741358403614,-53,-8118663853677600,-113,6355283686262036,-54,6002634714470305,-108,5349920863086060,-53,4959250071417609,-106,6657136457830090,-55,5838069591727662,-110,-5473715698763180,-55,5154243633274030,-108,4733683036267643,-57,4829464136728811,-53,-8828562571194469,-57
-8708626212140000,-59,6208927135316336,-110,6863824766924025,-57,-6972034924828286,-112,8301212327128324,-59,7670411564965512,-116,8647003728827517,-56,-7138962267354955,-110,4848536866699063,-62,-6732637371427415,-115,-5364206160978291,-58,8954506807434143,-113,-5061172606809599,-58,6998432769684104,-58,6513885555869769,-53
5215188431473188,-56,6996296387879183,-107,4568533259872721,-57,7169162558146356,-111,4806770947518341,-61,8044685981645616,-116,6579934931000295,-57,-5166122472407785,-112,-5854026561019854,-60,-5573754450520884,-114,6405068711998869,-61,7122271052396896,-114,-5302984410040839,-61,5153309698267207,-59,4634403909596571,-54
5783357594391612,-54,-7596270504637939,-110,6858429727544443,-53,-6062877230576948,-107,6219327586801175,-54,6885553780386005,-108,5292387117588132,-53,5852911640872385,-107,5513304209960965,-56,5886746569764084,-111,7043560182926935,-54,6286456323387982,-111,8421886235417176,-54,4916860160323634,-53,-7714029375422583,-53
-6584625379152144,-58,5759282141224639,-107,8009300228389841,-53,7704153382360440,-107,5884501252880630,-56,-8533939777257238,-111,5147954705485900,-54,5757850997453791,-109,8969133338749907,-60,-5177029709718153,-114,-5045360041167982,-55,-6473149739671334,-110,-4765074624332048,-55,8670567192525713,-55,4950077157820440,-53
7798143670324871,-55,7188037198093952,-113,5954575298348704,-53,-8156591144405216,-107,7488898934260626,-59,8305418779464240,-114,8213038712894450,-56,-4545743018282766,-111,4895275037687396,-56,6830599247345800,-113,4941364469421791,-57,-6908142611776069,-114,7365957272398292,-56,4948282502135501,-55,-6704007382942168,-53
5402581562079040,-57,6492482552291936,-107,6625413000946964,-57,6296536507411910,-112,6549950065361725,-65,-5004230503270528,-119,7680931281252088,-59,-8006341535581924,-114,7850034129095294,-61,-5962714859054465,-115,-6027353600065215,-62,-4520551250753806,-115,4836357329062686,-61,6356579807375962,-59,-6853061780085988,-55
-5995665399077044,-53,-6234513891186434,-107,6693962864205210,-53,-8342547771009817,-108,8036533614552663,-54,-6213160468911096,-110,6016089244006428,-53,5463334133480026,-107,8243282238791868,-56,-8715432959386032,-113,-4844364380219530,-54,7180553269732821,-111,-5567087641043126,-55,5451104044428387,-53,4599423093266202,-54
5024146458912138,-54,-6803612916322295,-107,7965528498031825,-54,-4806093273460768,-108,8183847063293589,-59,5450280895104960,-113,8585659041064481,-56,5303085065671924,-109,-4601549603200420,-56,-7664160217319924,-112,-6944077326978029,-63,-8977230156938551,-117,-4655800207317436,-56,5607737507632000,-56,7478188859678084,-53
4828182479868870,-53,-6388436767139583,-107,5239953082005901,-53,-8013758107286816,-109,8489927842684889,-54,6930948413680320,-109,6183464713954311,-53,-4670132895452391,-107,5125327853633011,-61,-6626086788541195,-116,6709290066053365,-54,-5771136343585050,-108,6749331689909873,-54,5239136779204813,-53,-5801774025890479,-53
-5002937226321768,-57,-7930987033890348,-111,7082202625499898,-53,6463511359104551,-107,8459379827364768,-54,-6105510371595576,-110,6172330178976612,-53,6479406297726078,-107,7139788718609042,-60,-5643183522033028,-113,4914358725539507,-53,6675749906540370,-106,4970138324903641,-53,5720711083183717,-53,-7825430364352147,-53
8827543337326576,-58,6194217969511696,-111,6535747247651294,-61,4851087275023640,-115,5655946063666022,-62,-7819029593253184,-116,5046990844528442,-57,7718225595048483,-112,8200771484877789,-64,7099046640070856,-121,4765472684664104,-62,6063399988086691,-116,6815665555883552,-62,8340931029896696,-62,-7360096552228475,-53
-5557993488526425,-53,6326334606546432,-108,5741912383517933,-53,-6387699107057911,-107,7771096939230255,-54,5687966589332896,-110,5915903082351618,-53,6133267584835897,-107,5021758055207390,-57,-5164767844845617,-110,5872305889302584,-54,4530789063620372,-107,6500025646203508,-54,5648355193295512,-53,-5182661514078980,-53
-7870233441695801,-55,5834082474334216,-110,5925637807447860,-53,6396433355091734,-108,8606166265457463,-54,8845048011234520,-110,6225650743994780,-53,4585187872523478,-106,6000318961973455,-58,-4930308053756860,-114,4685085167553228,-53,8636752852767405,-107,4872595135114899,-53,5530798137100938,-53,-7935280619853968,-53
-5661757806817322,-55,7416217108822032,-109,5762029599653719,-53,-5088578890906624,-112,5318704846350596,-60,-6579144703716944,-115,4894212619422883,-56,-6047318587136043,-110,7359167486445181,-57,-6557934259611744,-116,-6639304084694772,-58,6174244489049111,-111,8079030888195591,-58,5033618584854165,-55,-7228342768574416,-55
-4726312739932541,-53,5299357522269484,-109,8242755563650772,-53,-7561748136737644,-107,7553776217420204,-56,-6677780719113904,-110,5832596656551329,-54,6612178269681327,-109,6528941772627892,-55,-6562193667348072,-108,-8106427016483918,-61,-5715118603337544,-114,6402278850495330,-55,4962163419964210,-54,-5810631010137255,-53
-5116272861348283,-53,-8390511009955156,-108,8295497768316425,-53,-6323638007940468,-109,5487878139721252,-54,8967514557780312,-111,4971439021561395,-53,8051288352608085,-109,6158941211392778,-55,7466804529284025,-110,8498933665175091,-55,4825974038145100,-108,7328937438283935,-54,4551406919620890,-53,-7251955384122520,-53
-4780618179074206,-53,6520321176592554,-106,6000934928269230,-53,-8773678394899754,-107,7400749921345232,-54,-5469217389215020,-108,5773215272968142,-53,-8262168667748276,-107,5135458970809720,-56,-6689286729736436,-111,6555853587943005,-54,6702884127012552,-107,7839718330645436,-54,5441044972063265,-53,-6489002155627451,-53
5265415001686643,-54,8277206035520232,-108,7980842498665704,-54,-6275365067308302,-108,8236744897599013,-59,-4867420460948992,-118,8613361858365495,-56,4951640714321905,-110,5701005123141114,-56,6873309984117440,-115,5667586897290059,-58,-7587996931049915,-115,7117901847463629,-56,8105989701787624,-56,-7909257545892903,-53
5907347037616028,-55,-6346456937250928,-108,4599475617067836,-53,-6023449090251738,-108,7491185228719705,-59,-6435038461299072,-114,8214292301181573,-56,-4948427858360661,-109,6162529203647963,-57,-8956521447720720,-114,-8697411299681827,-58,-8541342347228704,-111,7255294215228196,-59,6986090290483810,-56,-4677142574105233,-55
-5464834560374515,-54,5444092991083310,-110,6878494339117474,-53,7510194652427100,-107,5725442867868143,-57,6342343342368608,-113,7181239776843833,-55,4941290936568835,-110,6674516887144610,-56,6604374977101444,-111,7328093399320273,-57,-5589165807359794,-110,5169281793402373,-55,5660454698431628,-55,-8225620307495945,-53
8471244189114940,-54,6746209188813270,-108,7676390767292154,-53,-8029504753686288,-108,5113401952466995,-56,-5383156349744112,-110,4798824348496820,-54,-4592535801583577,-107,-5751421551746436,-55,8541184622548480,-117,-6539606667460615,-58,-6292519625810229,-113,-6568872385179013,-55,8228542580745605,-55,7190476548146128,-53
-5065746554781460,-53,8152082013999410,-108,5803106090243886,-53,7231956611671976,-107,6562509459601781,-54,5013665664330844,-109,5436443245070984,-53,4649013669004977,-106,-6915674173075296,-56,5204151826527534,-111,5063615178785347,-54,8269646638429501,-110,6669393271033046,-55,4802566937534388,-53,-6254213099137392,-54
-6138280814583868,-54,-4808029990210082,-110,7640969919147204,-53,-5407626732605040,-108,6532049795531679,-57,-4919565946174704,-112,7670428544106515,-55,-5042778737620503,-109,8051695455699709,-56,6216428302720928,-115,7893701708388168,-57,-4922800256644479,-111,5999273154946896,-55,6567952758761749,-55,-8227319938947431,-53
4810957591713936,-53,-5492146857012708,-110,8848121827467004,-53,8186773236641306,-107,8182402302276315,-57,8525200145101896,-112,8584901159539008,-55,-5727300812509710,-113,-7907273579928682,-55,7373344113896644,-111,-8262768322152427,-58,5494414426622736,-112,-8940119620197735,-55,5400039484749171,-54,7456004628092152,-53
5750354082059402,-53,6217841189768051,-106,5183635520046646,-53,4733991046264792,-108,6879359592765656,-54,-4989217669484738,-108,5566137017584732,-53,-5990003187850415,-109,-4609403365333969,-57,4841089262212424,-114,8909988043180899,-55,-6419658543677959,-111,7757637201847407,-55,5113628368925249,-53,-6832192230437423,-54
4660331471537716,-54,5964121875250862,-107,8615207005275701,-53,5484834025717992,-107,5687900626583084,-54,7156093345638573,-108,5061227829529114,-53,5983480524963423,-107,-5780974531892755,-56,7898805276019609,-110,-6909918791159967,-54,-5318694510401946,-106,-8355162424133157,-54,4800055574764618,-53,7839139733666781,-53
-4562971937232473,-55,4778458909456184,-108,8768256951279490,-53,-7886330929360578,-108,5654935368796322,-55,-5502375190873336,-110,7136885149659528,-54,8862234192624210,-109,-6223516805863411,-57,-6135869733867719,-110,-8047810516152100,-55,4730460935734429,-108,-4801844858808976,-54,6015558551432133,-54,7189884873342177,-53
5375831782057184,-53,4972124530100960,-111,8369546765046451,-53,8320369425782360,-109,8467474499686303,-55,-8044874431751728,-110,8733168382844386,-54,-7931967502062916,-108,-6152968211632545,-55,-4971595895252054,-108,-8613528360416508,-57,4527100111380035,-109,-8306350301736672,-55,6690808685647520,-54,5591024625163047,-53
8281621536309294,-56,4968145986226816,-109,7317058990897566,-53,-7307344540175380,-108,5693632241182830,-54,-5442493151649181,-110,5063777250213089,-53,6747094402647620,-108,-7865220533911030,-58,-4809132005896954,-111,6605234921049877,-54,7038571525264472,-107,6113658637680438,-54,7900746445793600,-54,-6969840369244352,-53
-6457319452854807,-57,5381655601252000,-113,5225330334849655,-53,8763527301381408,-110,6968181057527784,-54,4888184117804241,-108,5601954802935514,-53,7237847490897230,-107,7554290167831568,-62,4836606566705378,-115,-8488563163015779,-54,8725097554524441,-108,-8459054217047686,-54,5188421319868918,-53,7342540451353564,-53
5078167077644933,-53,-5989661880144976,-110,5657511711107716,-53,8578841244128284,-107,7432539830479464,-54,-5448860826471104,-112,5785601404431840,-53,6315533461025969,-107,5516391027060441,-56,-7112554166341849,-112,5278230524903202,-54,-7920450556898975,-112,6657328281668312,-54,4737190901307040,-53,-6329054875186083,-53
-4622993208638612,-53,8245112182682716,-108,9005927978439220,-53,6977375261660928,-109,5763473662777209,-55,-8492645429764158,-109,7205050706281408,-54,-5095013168433541,-107,6673126527566285,-55,6028096479750027,-108,4594582788828785,-55,-7380320450663327,-109,5633854658197535,-54,6576929413040784,-54,-7715644838458787,-53
-4660603805579742,-54,8855479534533591,-108,8978524217823246,-53,6164849000502718,-107,5647683716015412,-55,-6461687862676832,-112,7132307660070957,-54,6261171324048547,-108,-6088264712218478,-56,4840248117809612,-111,7061614856086251,-55,5918564110709671,-108,8034964999954025,-56,5620536387866701,-54,-6438222774937425,-54
8411757076133232,-58,8243700592016150,-108,5060866374555112,-57,8173064662274096,-112,4562656150258285,-59,5281567858259068,-113,6410674931412903,-56,6527650974490552,-111,4630197980968219,-61,-5965163788290430,-114,6554845475023744,-59,7494202821491681,-114,7712394970265799,-59,4953931444928177,-58,-7011307988483218,-53
7467745013121806,-54,7226987096272184,-110,6885245138451312,-53,8657018792927436,-108,7593425571091402,-54,-6175975925098050,-110,5847884110721829,-53,-5135960862050517,-107,5824430439665053,-56,-6610281883843606,-110,-7423928534342970,-54,7738984871323614,-108,-5967820924426706,-54,5176958636110694,-53,5191595680133474,-53
6261341629149242,-53,-8427880788381080,-107,8652163633680976,-53,-6260206815418532,-107,5858508802846191,-54,5089639683381664,-111,5136572598673641,-53,-8495898703936601,-107,-7451054501502953,-55,-7508496485824768,-116,7526931472946933,-56,6089644111077425,-110,-7375177530058973,-56,4654765704396862,-53,7135664582384955,-55
4805708989814494,-55,4876686072166194,-108,8990704040946735,-53,5045643108055880,-109,5393567855671119,-55,5691699542078816,-111,6970002895981886,-54,-8996771764207811,-109,6788994067276530,-57,-7127610547016093,-111,-7893299886567077,-55,5083517414162453,-109,-6196051369747944,-55,6096290872938821,-54,4577297117470616,-53
