nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8219863701537468,-76,5424123854528640,-132,5509353412419441,-53,-8240629853587280,-109,6443366086558900,-99,-7099000508641428,-154,7618181030461058,-76,-7243777718201435,-131,-6433807043510821,-99,8062663841339422,-153,5360851889242550,-99,-7731400823744074,-155,-8583641234146165,-102,5980777734417721,-98,6463588044932806,-56
7020393105852295,-78,7163238569480192,-134,8079415504179884,-53,6998641571367421,-107,8451759480108193,-100,8052012008352544,-155,6169549484787387,-76,5293103020214676,-130,5224897925415856,-101,-5392249629074236,-157,-6123414415309127,-99,-7022980344577527,-156,-4817189933955163,-99,4607491707990320,-98,4708569470436680,-53
7903125759470356,-76,-5684061793539332,-129,8179589877961808,-53,-8875655161400812,-107,7070946870434131,-101,-8413502914735608,-155,7980565605374562,-77,4526229015054876,-133,-8043037522949711,-99,6916933158678014,-153,5425063793792209,-100,-5031853063422947,-156,-5330505626053606,-99,5548337009961508,-98,8653570649400008,-54
7633791921337350,-77,-5584007192185030,-129,8239996321383029,-53,7223638967051596,-111,6175480260262803,-99,6066976157399732,-153,7458135235962595,-76,-7417571964827723,-131,-4756206171600699,-99,-6889202647636914,-154,-5350646811544003,-98,-6340768243393253,-154,-7728749897344353,-98,5040345476803000,-97,6905716149401204,-53
6702054717865100,-78,-5287582143096116,-130,6528819783605792,-54,-7113225131571040,-109,8479244853526424,-105,-7841717171860992,-159,8739236117959601,-79,-6019903649880972,-134,7992449804736653,-102,4640280151126748,-157,-5063044578002381,-102,6331717403750313,-156,5858810453468545,-103,6669748354108194,-100,-7912063596469321,-56
7118618149290551,-75,7779134420965819,-129,8377205926496738,-58,-6479594972643244,-113,5903947726478561,-97,-8886931749747943,-153,7292327033393899,-75,4777563095186471,-129,-4549628042612201,-99,5688791838744760,-152,6926409079483978,-99,5481311057582173,-152,4753562073743556,-100,6133896012472055,-97,-6980274964057041,-56
5444917941462672,-77,6326564645857566,-130,4798874860210673,-57,4566571465645812,-111,6516297982537770,-102,5954899959883386,-156,5417268422922406,-77,4517922953240469,-130,-6841933079689047,-102,-6571662639490120,-155,6775195356376020,-102,-7021742346867170,-155,-8542428584067649,-109,6813682246129256,-101,5646238964240119,-60
-5542628940175325,-79,-8393780927216722,-134,6593014739833581,-63,7190508640456960,-121,5751078484367477,-98,8806939959775066,-152,5089258778955522,-75,-7833500282849263,-130,8517436783836923,-107,-6705736980567240,-164,5742942707247388,-98,-6347279038753001,-151,5759578325965819,-98,5761464430019073,-98,-9004250609439232,-53
4607981076377088,-83,-7641018890540459,-129,4661300793086006,-53,6086473388222060,-107,6619989557580117,-99,8304434858480896,-157,7721888694447025,-76,-7219616352788479,-133,6248099172192412,-107,-5113158327554454,-160,8439805189473863,-99,-5291058344875408,-154,8464211826865239,-99,5380013331248101,-98,-7085376723520492,-53
6073387718592406,-75,-5670293099803808,-129,6891632081481131,-58,7259971492366368,-112,8807503951377619,-97,8716273463436584,-152,8906791960463477,-75,6311759158878224,-129,-7103485889771833,-101,5606147999824084,-154,-6475167492087226,-97,-7327730119365122,-150,-6919135360197966,-97,8855635610836500,-97,7037555924677466,-53
7336854275820000,-82,4521759721539428,-130,5784615886183600,-57,-8694599102051868,-111,5027554188505949,-101,5468747366267966,-155,6729352297203702,-77,-5025412351499765,-132,6136447535424065,-107,-4721888659505049,-161,5759037659078383,-101,8435601940539048,-158,5854919651819384,-101,6602784439226205,-101,-7986998274718210,-53
-5048009790895337,-75,6656602280654404,-131,8400239290150016,-53,7176314334943640,-107,6998330704083801,-100,8289182882284088,-154,5614060878822682,-76,7409170174944934,-130,4712512861909587,-98,5126646650920072,-151,5389926585976766,-103,6925769822265658,-156,4880948067721362,-98,5674445607820221,-98,-7747659390270818,-53
-7078914175471182,-75,-6690094793718663,-129,6146422743417340,-53,-7078781060943044,-109,8244586217855705,-100,-8678292218092600,-154,6093464976395522,-76,-4910527494494150,-131,-5022441359792086,-97,4560582059917713,-150,-8930992642085482,-105,-7739630494688666,-161,-5057328049800232,-97,5564622449453769,-97,8186065066393291,-53
4700828220804588,-76,-6132754244849128,-132,8551419972845578,-53,8219348639500340,-107,7420280348338243,-101,7776734558165904,-156,8175325291602864,-77,-8540800234416148,-135,7199112427334897,-101,8706587710654840,-157,4629365216014121,-101,7330293409011114,-156,5914238821674509,-100,6350778561218132,-100,-8388062501856326,-53
-4602874582751584,-76,-8535739719207268,-129,7387116152597642,-61,8027153742399240,-116,4523462686947729,-99,5194948541974130,-153,6383081524054371,-76,4625656012026993,-132,-7256918619447053,-103,5415472785935674,-156,-6392926088858645,-100,6992366000752950,-158,-7300040916289527,-100,4610919979260497,-99,7130130580939650,-53
7267827060488937,-76,5704653183726290,-129,7943351578600111,-53,7925968825090852,-108,8095507325015527,-101,-7320909239752400,-156,8539194783153157,-77,5625461237928340,-132,-5939373666433015,-99,7767912829394805,-152,-8392114391505673,-101,-7420561542564793,-154,-8037402264309433,-99,8039240647764903,-99,9005139522134948,-53
7253250555451438,-75,4778434013222916,-131,6803251282857639,-56,-5816805051510400,-115,8797518571578039,-97,-4987374568848908,-156,8901741555532139,-75,7210603819992689,-130,7577247886504292,-100,-4723530577487423,-153,-5230929778183814,-97,8486774086484132,-152,-8567547584741555,-98,8951110158227934,-97,8621233216452730,-54
7548548177403520,-86,7074903961618756,-133,8665031019755275,-58,4556136645254176,-113,4956333733029100,-101,6813641979743892,-155,6681518203700963,-77,5685423828295946,-130,-7681865671602945,-112,6258506675131234,-165,5239725073611398,-101,4567070468092847,-157,5235974162638936,-101,5539344187292992,-101,-8513907239010495,-53
5239671602936370,-75,-5167277608676224,-131,6106168153269566,-54,6624896865760362,-108,6477068795415344,-98,7876373278385897,-153,5400937382851759,-75,6073157716577019,-129,6976591033392396,-100,7536066977066806,-153,-4774971391682551,-99,-7941393814244472,-152,-5146703499945414,-101,6976089064474734,-98,6645182350832225,-56
-6043144799561532,-75,5884467415826684,-129,8327685351186451,-54,5471473356755956,-108,7869026689121023,-97,-4886930484735275,-153,8418900838576723,-75,8033834511256664,-130,-6958450367851721,-99,-6442197178854920,-156,5990834265318782,-97,-6495618164384834,-152,8502443346711703,-98,8615421917578665,-97,-8889083101051725,-54
-7648194394075661,-77,-5775272996259692,-133,8546955714004219,-56,-8863594252960784,-111,6628374146213502,-105,5834417479586880,-160,7726777249922422,-79,5341339145339116,-132,6741870559028160,-101,-6042222160474608,-159,4936143337444984,-104,-5158262743450038,-159,7358888476208783,-101,7413221184401193,-101,-8941184021070574,-53
-7330131459287500,-76,6351184611734338,-129,8694502369537060,-53,-6414267184888276,-109,8577406830790075,-106,-8831202181468160,-161,6215239835030610,-79,5064825174860578,-133,5978426282615200,-99,-7475345653978086,-154,5059203975467961,-105,-7330662581122112,-160,6057476344731887,-99,6058572200863004,-99,-9005570059907580,-53
5861335032066448,-75,4615420547524085,-128,6955168084726325,-53,5672257887017828,-107,8276659286792549,-100,7460223266699488,-155,6105305862925418,-76,-4618935388482679,-130,6982446897859097,-98,5299680459906736,-155,5248182808201672,-100,-5559267866797091,-154,8294492599909515,-98,8460358302327262,-98,-8830612711025313,-53
-5120931732551507,-75,-4836296513565432,-130,8279371740416166,-57,4623161535795840,-115,7524765561941867,-98,5798120903492108,-153,5821385692497254,-75,4669744846747561,-132,-7018676563813479,-101,-4982926569439752,-157,7429922759578844,-99,6874533812459562,-155,5675253618625474,-99,7656953639702114,-98,-6676041487191006,-54
-6947485831099698,-77,-5295356555985936,-131,7204807739545919,-53,-5859478133556352,-109,7234481796376762,-104,6038091894937504,-159,5707995227957100,-78,-5327917101560848,-132,-5275455592163613,-100,6173654924478292,-154,-7683143313859966,-102,4584751294707572,-154,-7196241420628604,-100,5419508650767886,-99,5980060604907256,-53
-4995878092272345,-74,-7279965464254842,-129,7395486158287537,-56,-8586296425534336,-111,5417280569804647,-96,4955249310923637,-151,4939358536848043,-74,-5589467020816404,-128,4504390201160604,-98,6132171831843454,-151,6008565703175441,-99,-7984089833729550,-155,7508673052748325,-98,5646097490770667,-96,-5989279713586472,-54
6867368313775051,-76,6246707525086536,-131,5869473694577113,-54,-8797597261707664,-110,5089345631557567,-100,6249910937336680,-154,4787522855281458,-76,-8687167891833355,-131,-7508732298560831,-100,-7580414443109347,-154,-5858369437073465,-106,4952076443510998,-161,-7600269321015104,-100,5236717972546111,-99,6536263793751143,-53
5082254696125412,-76,8275233293673194,-130,5150346800021988,-57,-6469281053098640,-112,7463409219417861,-101,-7945051396122952,-156,8199049576564811,-77,-4624813593575832,-132,-7010549538984810,-101,7341140626205026,-154,-5757520532139187,-103,-5269023715309884,-157,-8449929672019606,-101,5874057730974013,-100,6478502913164977,-53
6153662213167316,-76,-7206466378358544,-131,8999509871253800,-53,8585520026903658,-107,7424704280400049,-101,8089060831393184,-156,8177761971413180,-77,-7826194056525714,-132,4827153037836431,-99,4842340729856061,-153,4870149361326373,-100,-5968776878313466,-154,7262227718499618,-99,7398661997090123,-99,-8841102907465655,-53
5356505670440683,-75,7109849512102552,-130,8103191594046051,-55,-5257864595227220,-109,5436018228804452,-97,8637011893822883,-153,6997378033181136,-75,6746989038038285,-129,8319391650587658,-100,6388419407566909,-153,-7504535433141100,-98,-7873780165167442,-152,-5424687520494186,-98,5775510426916562,-97,8460073271460459,-54
-5012660213682370,-75,5326003787630848,-129,8951839466856144,-53,6131522929370254,-108,7609382788478372,-99,4947357509881856,-162,8278842128064849,-76,6744642505669171,-130,5318641786476557,-98,-6098997581269323,-152,7082043873998799,-99,-7223167812878113,-154,8859663723475956,-98,8874887108277201,-98,-8991748910577344,-53
6577860897942640,-75,-8012033589450988,-129,6609942243969954,-54,-5751077703457168,-112,8939772067456667,-98,-8679024181503388,-152,6345167779639480,-75,4738375294241918,-129,-6881578986648767,-99,4642965503535755,-153,-8986259487014445,-100,-4992191772447729,-154,-5687354365077995,-98,5086022076934917,-97,5036070746811464,-53
8141691605441225,-76,-4935088699132160,-132,6771192062749569,-53,-8559581334650688,-107,6731906097462385,-100,-7802600136113978,-154,5506161075742769,-76,-6782910567269600,-131,-5471553172617736,-99,-6490429297235248,-159,-8018075906005174,-103,-6004037499405145,-158,-5972682916743059,-99,7433960337494916,-99,7236673680535241,-53
4878107623987612,-77,-6339400321606172,-130,7294241928435838,-56,-7831164426377304,-111,7591592424480287,-104,-7262954856211376,-158,5847178192430781,-78,5563394277945933,-132,8686414754938887,-103,4998853477743711,-156,-4730379914545121,-105,-8471722820485265,-160,7503819776302607,-103,5467979779743629,-102,-6180381294313464,-53
-6265280581499420,-76,-6751190340522220,-130,8051534454662790,-55,-4607745596661400,-109,8554803457117804,-99,7671035409459673,-153,8778087452481158,-76,7447523502145412,-131,-6901068132075969,-101,-7536840123242976,-156,6461069602541097,-99,-6237069814370731,-152,4735802569522104,-99,4618902250673227,-98,-4617581739100736,-53
-8028586444889033,-76,4627038411654806,-129,4635532501095034,-59,-8987313403968288,-116,4747556490271320,-96,7421583549729281,-155,4623969467947025,-74,6173654059725031,-128,6480713120455923,-102,-5594035017864430,-155,8566643792633093,-97,-5698473817041466,-150,8769166077647340,-97,4759019198228788,-96,-8298519387007514,-53
-6465999835800758,-77,-7164146666105400,-134,5429749264538515,-53,-5025789201879160,-108,8624823449672813,-102,8639745555740492,-156,6232395340002333,-77,7777988214898340,-132,-4757781492280370,-102,7409776247016792,-159,7835677237896781,-103,5135930670480553,-155,-6719542986655831,-105,5531590477989827,-101,5470783025463673,-56
4886572936375775,-75,5839540729231024,-130,5897548132218277,-53,6483266434305541,-108,5705351917576891,-100,-4899574585173256,-154,5068986167866000,-76,-5366675413016444,-129,4838312170826153,-98,-5771025810526085,-152,7016477767286539,-101,6165413492600419,-155,5715371891736970,-98,5841419994664103,-98,-8812838914312830,-53
-7989473320322642,-76,4630297435767039,-128,5478563719767354,-57,-8487727532829152,-111,5132748459485428,-98,5312046206263124,-153,4807893930768966,-75,5174088021142374,-129,-6115083282258569,-100,-5892953695164452,-153,6795099004804488,-99,-5090719660528824,-153,7475114727350406,-100,5792329606841007,-98,-5811983465320616,-54
-6956232669467920,-78,-5254767071486060,-129,5165172884656603,-53,4896698558897398,-107,6664449382515834,-100,6004779315125136,-156,5478504518180837,-76,-7988208132525189,-131,-7390771090845893,-102,6485039005439323,-155,8591880410022185,-100,-7318944920742094,-154,6744187637310712,-100,5874140032619233,-99,-5170649790717722,-53
-6775436796042796,-76,4743074701591376,-129,8776333989659829,-53,-8667013402608492,-107,7959901616551353,-101,8641740884669440,-162,8467373849571835,-77,8505227138520254,-131,-8076724935742283,-100,7429465956917726,-153,-6888550905736729,-103,-8923292153045668,-156,-8937793798959373,-100,5189797016291544,-99,7756034522381123,-53
6213366010894290,-76,4863030383634210,-130,6704135759110972,-55,-8786169334316176,-109,5624349277944727,-99,-5221939270376916,-153,7117558192576073,-76,4849123790330017,-130,5747839592206287,-100,6864554257187476,-155,-8570854983035267,-100,-5470279644966913,-156,-5646030781657960,-101,7551364668495272,-99,6734534283712181,-55
6665482764303360,-77,-8781927833790816,-130,5477280922470343,-53,8755781573462416,-108,6834419165835752,-97,-5312821382653116,-152,7845952792179121,-75,-5042551799290284,-128,5677413210011371,-100,5765993511201178,-153,-7467770745082212,-97,-7562645033520350,-150,-6758094093830791,-97,8468101328418177,-97,7188329204463223,-53
8356041738694347,-78,-5479240235634694,-132,8134563092243520,-54,-6676336888880440,-110,6107102882430129,-105,-7304049633658018,-159,7416730582355761,-79,-8911993176191255,-133,7067670287958672,-103,4928591582470946,-158,-4621749019394270,-106,-5673713840491760,-160,6489951660534388,-103,7970562051341574,-103,-7334023295161634,-53
-5202852282016240,-81,-8789097190380560,-133,5093397814409943,-53,-7112894049914800,-108,7673828231002487,-106,-5571910244357656,-161,5878762621644796,-79,-8060073750793395,-134,-7996578879717640,-107,-4842853318336668,-160,4889788834366863,-104,-5105171342669497,-157,7780432948804315,-105,6278537764776710,-103,-5580910116618914,-54
5201509683703874,-76,-5208940949459544,-129,4972791436774872,-53,7743598097089600,-110,6120505862736582,-102,-4701965830818048,-162,5250172180294605,-77,6394987117960533,-134,6462322317020976,-100,4794402091986081,-153,-7782653966165931,-102,8771257714789631,-156,4516658825479494,-100,8481620946757679,-100,-4796541399592981,-53
7068917353295600,-81,4540097426876313,-130,5341645684135877,-53,4520907027562084,-107,5335170774270489,-99,-6060607963694896,-155,6932167498115223,-76,-6524993937335837,-132,4871794583051679,-105,-6498196754950018,-160,-5843063012693101,-99,6428887040157363,-153,-5766941222332918,-99,6404722781305278,-99,8110263387441418,-53
-7815024536693662,-75,5381413276075552,-129,8566010178693757,-53,-5293185532231040,-107,8261074238998424,-98,7235630842399984,-152,6099554972654424,-75,-4666768118446829,-129,-8540722007753737,-98,5415152150872419,-152,-6447349396188135,-101,8471850555274655,-155,-4673320341138627,-97,6819954823980667,-97,6172112364418953,-53
5359309608097236,-79,-6699622113600448,-135,5926797353867400,-53,4973641010619482,-107,6002072908757940,-99,-6295331224534104,-154,7352677514393353,-76,-5005280647854444,-131,4736352670939589,-103,4744955509715438,-158,-6803078343348549,-99,-5316556305588460,-154,-6507056301414825,-99,7760806871051410,-99,7552095245055485,-53
6504185814234768,-76,-7837133827964737,-129,4644113847804042,-58,7579320258754366,-113,8815793295402206,-100,-8561569872341594,-154,6301016060934037,-76,5411502268420133,-131,-4720739423927182,-101,6817217767897582,-154,-5901186465325530,-104,-7230117855497306,-158,-5458387732092873,-101,4704450770065479,-99,5225348113474891,-54
-5554334582348925,-75,6275392539816369,-129,5217152245821486,-53,-7060579772766416,-107,5123459241434089,-97,-4802699811797824,-153,6793233270037249,-75,-6106011035323638,-131,8541717582640118,-99,-8255859720249372,-154,7879748850795938,-98,8697479706267501,-155,6075303821057998,-97,6454821156157159,-97,-8477612427287887,-53
6263804301863501,-78,5197326149014656,-131,7096182688598059,-53,-8751707887269484,-107,5379156811497685,-100,5120914359407744,-157,4921947644157589,-76,-4619968285221968,-132,-8956891649992422,-102,-5934163447947372,-159,-8691455357784144,-100,-6494853084025555,-156,-5465339135141125,-99,7293925538779935,-99,6749095301730247,-53
7235327337906822,-76,-5130208303241808,-129,8569796800776153,-53,-6803466951093552,-109,5264566356829774,-100,-8399309931352148,-154,4869240092959662,-76,-8198615121520536,-136,-8619858179689893,-100,5185424789092984,-158,-6632595459313721,-104,-7233266335667040,-162,-4517197697948500,-99,5828333817618590,-99,6980948760258889,-53
-8684689157850376,-75,-5961289802435983,-128,5437923462497733,-53,6160789759675020,-107,6023789179806506,-96,5804880804822165,-152,5208525194864186,-74,-6386334179582817,-132,4687080108353307,-97,6029506788451066,-152,-8710234943087447,-97,-5500212394247591,-151,-8046309669468280,-98,7335553969474613,-96,4939961914249314,-54
4671538560347834,-76,5498033492993866,-130,7438312305463640,-53,-5713978259219298,-107,5433420624375479,-101,-6097717538127656,-157,6995705982856137,-77,-6917457497887516,-134,-7457583708455526,-101,5029384704197987,-155,5672536207641550,-102,7328900498717703,-156,-4621315604634751,-101,5586011782591064,-100,7451668934840896,-54
-7602589121097082,-75,-7433624341470159,-128,4521726418504545,-56,5194014295784405,-110,6924324255244894,-97,5334718688705496,-151,7897389965768867,-75,6130049587490517,-135,5285145303330343,-100,-5015394250632102,-153,7983688638836589,-99,6795918830827722,-152,5313130645250880,-98,6992338615910471,-97,-6844123120604032,-54
8832216903748019,-79,7129883778311936,-138,5793597651168478,-55,-8218978876722912,-110,7824688089971081,-98,-6122191637395005,-152,5936266702758908,-75,-5398225611080674,-132,-7616378876613503,-103,-8308752239221604,-156,-8200461573270999,-98,-6299239453324760,-153,-8438473413165171,-98,8661942436686361,-98,8774822967686403,-53
-7141341807077488,-79,5763074659862648,-131,6671621259423993,-54,7894985742907696,-109,4916444905172253,-104,-6236821463587408,-158,4705496726480780,-78,-5660396265895448,-131,-6660386669203528,-104,4955999203892108,-160,4671506586802123,-103,6320354985640690,-158,5365253008801437,-105,5146521155603124,-102,-4695006727968053,-55
6543719140748539,-75,-7609927057410374,-130,8759079847804886,-53,-6275388292460520,-107,8805942005328864,-99,-8185440571495004,-154,8906002148421622,-76,-8497415535423220,-130,8625339887377146,-98,-8140492224143748,-154,-6920756785768930,-99,8759536903751261,-154,5164961494492681,-98,6113792373154972,-97,-7609325682735475,-54
-7225886420475216,-76,5655017250374600,-129,5463245400393444,-53,4971242204267552,-109,7472961488857824,-101,-7900760796039008,-156,8204294799259003,-77,4639332532125493,-139,6554992856744448,-99,-8424161850016714,-152,-5102284712532434,-100,-7925489566257944,-154,8007701000956460,-100,4640261359358198,-98,-7771863791954568,-54
-5622946101873542,-78,-6210494264477984,-135,5803878167134498,-53,-5853717398312766,-107,6959101605529462,-101,7001403558352708,-155,7917197407857897,-77,6292211677200873,-130,6738582326614239,-102,-8688944192799370,-156,5752060047190773,-100,-4805600643561340,-152,7436705628844332,-100,4973767948842166,-99,-6733716780398637,-53
-8622182717890828,-78,-5760250039851336,-132,6597447764828011,-65,-8573404198587712,-119,7995755712717771,-100,8886390529530422,-154,6000806816449040,-76,5944322386323657,-129,-6188020082901641,-106,8927626853923714,-161,-7466948241477951,-100,5209694168007501,-154,-7563636055273289,-100,8004816976936079,-100,8510772605605032,-53
-4926317214328593,-75,8454716999816514,-130,5304462312224572,-55,7286736678421056,-112,6710994009735208,-98,8752881176419752,-152,5497602215650848,-75,8860849413506294,-130,-7530510315185047,-100,4986830504895190,-153,7290489777519434,-99,-6849820401636129,-156,7050469239853821,-100,7368718269087699,-98,-8618185546486907,-55
-4694526308437044,-77,5423414730652504,-130,5114790279926886,-67,8112731051196160,-121,4816355604927843,-101,-5823428897749040,-156,6586491829135877,-77,-6880759279422213,-131,-4938421279901841,-107,-4640619772790189,-161,-6760020704174555,-102,5157927826553157,-155,-6914346369171487,-102,4818789055551432,-101,6462089826454926,-53
-5350395114928840,-77,5591879586257536,-132,6518905247817113,-58,-7742965374402986,-112,7419304438641839,-97,-4716730061783654,-151,8174787667605276,-75,-5023236014735145,-129,5934353746570239,-103,8937897692004224,-164,-7341216466819565,-97,-8356492226827173,-151,-7248492189529405,-97,7462588196333867,-97,8748789525810815,-53
8540217932847067,-76,-7077832668546712,-130,5158006586133046,-53,-7483629310458674,-107,6460329961127947,-97,-5337276541740133,-151,7628202882150720,-75,-4743120360216087,-128,4910303127438058,-98,6499960668591988,-155,6920562824179837,-97,-7145074562290168,-151,4687857193949433,-96,4718972228169023,-96,-8947809349591524,-53
-6919463916728752,-76,4822390891421358,-129,7246507610487311,-53,-6818411032432802,-108,5423466459668841,-101,7580878207360304,-155,6989294889589504,-77,-5459689154018131,-132,-7421863984498777,-99,-4682137081886600,-152,5892861654367459,-100,-4667022484476336,-154,-8950866314630096,-100,5859258598662554,-98,6879900847594049,-54
-6835280515151996,-79,-6095464017857340,-133,4560256891823296,-54,-6576474686154372,-108,7376612812507292,-98,-4714046249517184,-152,5763793083869707,-75,-5386318896624381,-130,5629508832725412,-103,-7370960773808487,-156,7729752549156453,-98,-5173137825610721,-151,7905674700179122,-98,8140322163357034,-98,-8747563774344802,-53
5627970023885026,-75,-6312884949865712,-129,6639816657484842,-54,-8545714590110392,-108,5168038556594450,-97,-7634023803910940,-151,6822723285861024,-75,-6590039197038905,-128,-6087576224619175,-100,5628601130800800,-153,6127337300777607,-98,4556988114106546,-153,4605443244622814,-98,5332701194829772,-97,-7778824172810740,-54
-4910828165452096,-76,-5307386376791458,-129,7527327586139292,-53,7634441155673952,-110,5044447370266747,-102,5813482691878500,-157,4766358284584091,-77,8957472751302293,-132,-4684883576217830,-100,7206694969594044,-154,5056138574821733,-106,4718966369016874,-159,-4605881410986240,-100,5359828567829585,-100,7740190024260435,-53
7230281009710082,-76,-7516865057077628,-130,8379893765099982,-53,-7061254139141296,-108,6097957181863778,-102,-8661936997166768,-157,5240492123070404,-77,-6304033898595643,-133,-5699597209008366,-99,-7220841634852128,-157,-5205682707338461,-102,-4905522922928118,-155,-6350307547425674,-99,6359404971513308,-99,8994314037990485,-53
-7808100747220617,-75,8741648699271588,-129,4685341118146795,-54,-4574726960889600,-116,7851493211593605,-97,-5874779708525275,-151,8409516264570149,-75,6659902396876860,-131,8820854059888588,-99,-5050644072368166,-153,7521439533005822,-98,-5674109285529156,-152,5965933281475058,-97,8569949324667258,-97,-6270322935523662,-53
-6670424220178500,-79,-5601896233678816,-133,4782251222527826,-53,7078916478008376,-107,7159970981339245,-106,8606589843708160,-161,5678524688996517,-79,-8768804833263151,-136,-8332672084032625,-103,4550290139529832,-159,-7072114607329934,-103,5099297668822886,-156,-7702393345681279,-102,7139707787408001,-100,4858531586215590,-54
-8030028723727942,-77,5498856176291698,-132,5336573642995748,-53,8364618719203180,-110,4992371054211212,-98,-5318672735748296,-156,4741691725475293,-75,6021819941117647,-129,-6347582240552642,-101,-4949499122985222,-157,-4895771869151964,-98,-5447438776433583,-151,-5689219649221045,-98,5695900466239993,-98,8996634559934474,-53
6110159628911797,-78,-7626716801117314,-132,7415292127016528,-53,8313607749722688,-108,7973061651764999,-98,8629336041603068,-152,5992284830003564,-75,6546764924264407,-131,5812429682142822,-103,8005764020380644,-157,-8035409825162933,-98,-5998638826205177,-154,-7853771397595970,-98,8227774060510849,-98,8597766948760912,-53
-6960525713565158,-76,4609110085832486,-128,6314017476956009,-54,8890183221933120,-110,8028402941774019,-99,8825268749855018,-153,8503730063560774,-76,5679797316528741,-129,5112074073605524,-100,-4582293628803426,-153,-5569797286946640,-99,-8819217210891264,-152,-6027520500287758,-100,4621510831447454,-98,5873736981064698,-54
-8566589714394271,-77,5189090118159336,-130,7553565731849879,-56,6206948704690304,-112,5967215034981911,-99,6460299027232427,-154,7331295575542451,-76,-6113778475831479,-130,6465556182734211,-102,6624429935241795,-158,-5036533819037584,-99,4534130582880725,-153,-8456678592391615,-100,6287890425602588,-99,6056959008447905,-53
6007007810066687,-75,-5172027578111904,-130,8191108012555356,-57,-6310540618109392,-111,5475806616606417,-97,-7080798351869791,-152,7022939646344906,-75,-7743820486985820,-130,4524708836788907,-100,7076208617243976,-155,5825745549972929,-98,4948559207468920,-153,6956922759170156,-98,5555656572123072,-97,-5639512511096586,-53
6219429417669092,-75,7050237395773660,-129,4738937840383674,-54,6136533969518590,-109,5944446962704286,-97,5249956732616280,-154,7317295829219794,-75,7353411046872832,-129,5941247491179240,-99,-6354040367813194,-155,7172687604939762,-98,8841319592763605,-151,5071655675264691,-97,6458164022597479,-97,-7073436515193051,-53
-5233660849500248,-76,4867939026556826,-129,8989045503697014,-53,-6772335186314006,-108,4549079252272525,-98,-7338098490771740,-153,4526282318350613,-75,-5426885062871711,-129,5004079004464933,-99,-5252633920714614,-154,5701440198622461,-98,-5553567405370102,-151,8203479700854927,-98,8666231600697451,-98,-8526240660574628,-53
5045272601113158,-75,-6430638434549970,-129,5414213203072199,-56,5608449669187811,-110,5020639253112932,-97,-7415857088254388,-151,6724722904251310,-75,-7153021882930407,-129,-6547253727041846,-101,-6538684031170675,-157,-6727772911158259,-98,7870540553792861,-153,-7546179627038490,-98,5079890688375668,-97,6690099027951390,-53
-8215953586515596,-77,8031395174786464,-134,6668578976640186,-55,-7963012541627487,-110,6279075705802929,-97,8271441874066992,-151,7520431238816722,-75,-6548339745029180,-131,-6450837830696388,-100,-6593001470345862,-156,6723260975687520,-97,-4516443036275252,-153,5916906246850471,-97,7667256632103700,-97,-6950954701822881,-53
-4614908765056886,-77,8500548826705120,-132,7820581581662963,-67,-7566876302376320,-123,4524589583990761,-96,7456408041586684,-150,4514082405590888,-74,4677229013830653,-128,4975134166387164,-107,7230919287045639,-162,-8975065394007728,-97,-4598524447255397,-153,-8970206864548366,-97,4524669450223463,-96,8928435709402178,-53
-4570835465609141,-76,8009739096828096,-133,7051274299022154,-55,6586681588604784,-110,6587834578159806,-103,8432980524409248,-157,7703112273799334,-78,5718532647782780,-135,-8415249485194181,-101,-6211767731450327,-155,6168360669809777,-108,-7589196134368243,-162,-8367059167461292,-101,4639780120406368,-100,8121480667378104,-53
6955069340145038,-75,-8142400803484804,-129,7364329833006340,-54,-5671861437448312,-109,4894889733788474,-97,-6393531904987191,-153,6639973430836819,-75,-4913588770172658,-130,-7056653323044258,-99,-6045817741078156,-152,5705829305212564,-100,8470673490926472,-154,-8407477340875953,-100,5474404389256023,-97,6916535412291779,-55
6920996712950064,-75,5239873647876318,-129,5080146567420177,-59,-5667792981496832,-115,6344476376957505,-96,-5841390331662298,-150,5345370094495491,-74,-6101479027963260,-129,-6226734186846110,-101,-7950780245017208,-158,-4844872906765060,-96,5263066316673121,-152,-5039458350104001,-96,6358716153568739,-96,7138454429968500,-53
-5979389254174469,-76,-5607483407103320,-130,8868643736155033,-53,8430818606957032,-107,6371793321789666,-101,5501841202640992,-157,7575751583795994,-77,-6638208350154659,-133,-7225086597164523,-100,5490206067907532,-153,-4819472323900347,-101,5964241018363622,-156,-4817411379557348,-99,4880724468550850,-99,8890357254814095,-53
-5569344768638102,-76,6127788962400375,-129,4884064050167321,-54,7484526911743966,-108,4829578478686611,-97,-8695477922904187,-151,6595526944372161,-75,-7578887168033851,-130,8192763004434250,-100,-8053819705276276,-154,5005040739253465,-97,5704800915518366,-150,6029136114807747,-97,6047789051430326,-97,-8979418736039552,-53
