nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
5545098685645213,-53,4503599627370496,-52,5311048378744832,-80,4890688652885389,-66,6749861564829747,-66,7708073768379473,-67,5301949224509742,-65,9007199055865592,-53,-5301949341574688,-65
-8182799253475195,-53,9007199254740991,-53,5914477425852416,-78,5161050119031993,-65,5836222734287573,-66,8628100589675954,-67,5075136514562775,-65,9007199186464716,-53,-5075136553033271,-65
-6195479628350625,-54,9007199254740991,-53,5840802462826496,-78,5128804519098976,-65,8931056165380477,-68,-4815945420936737,-65,-7399126800528355,-66,9007199185013237,-53,7399126857807481,-66
5754350373269385,-55,9007199254740991,-53,5498827335270400,-78,4976395958733436,-65,-4516658591664159,-68,4912514525872375,-65,8695864403828710,-66,9007199172051214,-53,-8695864483660307,-66
7818627757001749,-53,9007199254740990,-53,5190771711934464,-80,4834993024569256,-66,4820077450445773,-65,-4801057672475596,-67,7239626064653748,-66,9007199050700271,-53,-7239626228653512,-66
6139206112866704,-53,9007199254740991,-53,8253554934415360,-78,6096778405610207,-65,7868305481161933,-69,8922457291692619,-66,4952997738418930,-65,9007199251296160,-53,-4952997740313220,-65
-8081925199336417,-53,9007199254740991,-53,6554138347307008,-83,7683386625527381,-68,-5391070710913012,-65,6784033469917865,-69,-4967068619043145,-65,9007199015855216,-53,4967068750777998,-65
6933197952315674,-55,9007199254740991,-53,6381084551938048,-78,5360769535274560,-65,4581026736614428,-68,5260575350470765,-65,5833203692547568,-65,9007199196144940,-53,-5833203730495292,-65
-8868976582505282,-53,4503599627370497,-52,5156742753157120,-78,4819118668549667,-65,7459214474212425,-66,-6728135259760029,-68,5777180659272418,-66,9007199159801028,-53,-5777180720166522,-66
6970092561906698,-55,4503599627370496,-52,5162133809528832,-81,6818824517617488,-67,4511322567120985,-67,6690005749778579,-67,5600664158449782,-66,9007199029835243,-53,-5600664298295872,-66
8887691339722642,-53,4503599627370496,-52,8072224200196096,-80,6029433298416547,-66,5192621780970295,-65,7831399929498881,-69,5682084276563975,-65,9007199071481981,-53,-5682084392170740,-65
-8955501967707356,-53,4503599627370496,-52,6764591610593280,-80,5519511958206222,-66,5260317087874123,-65,4724112211012741,-69,5555574101062419,-65,9007199069509909,-53,-5555574215311588,-65
5756353777463349,-53,4503599627370496,-52,7181629713809408,-78,5687106900966864,-65,6036449298315402,-67,-8748331337166925,-66,-5730106688009224,-66,9007199217841698,-53,5730106711483435,-66
-4656539065396235,-54,4503599627370496,-52,7939628996755456,-78,5979708202851361,-65,5924213241414688,-69,-5776481687296221,-65,-5406218359707803,-65,9007199241163337,-53,5406218367857258,-65
9000319094971533,-53,9007199254740991,-53,7429552473112576,-78,5784438585501565,-65,-7291024744684305,-67,7233479744536452,-70,-6386839776617248,-67,9007199232721299,-53,6386839792231008,-67
-8379389059987111,-53,4503599627370496,-52,7960247289249792,-78,5987467471781568,-65,-5102205170643179,-67,-8784858149240562,-67,-6943531659941870,-66,9007199242300400,-53,6943531669532159,-66
8516981875459933,-54,9007199254740989,-53,4977778277482496,-78,4734756635309054,-65,7198540413636372,-67,-8344312423128412,-66,-4745042216310226,-66,9007199158861140,-53,4745042266820261,-66
8999336654384220,-53,4503599627370497,-52,7095622389727232,-78,5652949880402029,-65,8744160939474266,-67,-7556715850293773,-70,7799571458187544,-67,9007199223062452,-53,-7799571485618828,-67
-8778035122395686,-53,9007199254740991,-53,5459362894053376,-78,4958506296793329,-65,-6632647180357679,-66,8891072835077633,-68,-8819757943176542,-67,9007199178112714,-53,8819758018210173,-67
5782756155110622,-58,4503599627370497,-52,5118196830961664,-79,6789743638861162,-66,6473221300092169,-71,-6788376925309774,-66,-6586088759681894,-66,9007199086558400,-53,6586088882657468,-66
-5363860820229881,-53,4503599627370497,-52,7997968779051008,-78,6001637211049580,-65,-6930973233777157,-68,4821410716734860,-65,7910078125025431,-66,9007199240734696,-53,-7910078137325691,-66
-8994532206569854,-53,9007199254740991,-53,7689599857983488,-78,5884800680995292,-65,-5928333679612001,-67,-4991794471834272,-69,-7176282297570569,-67,9007199240164331,-53,7176282309184194,-67
-8613589983170013,-55,4503599627370496,-52,7815268789125120,-78,5932692610147955,-65,-5215011117567776,-69,5760650854882112,-65,5434712660034126,-65,9007199242441364,-53,-5434712667455406,-65
8028375625222006,-53,4503599627370496,-52,6861507950280704,-78,5558910383167179,-65,8475005906050738,-67,5040347892912069,-66,4638925422968719,-65,9007199217349348,-53,-4638925442226320,-65
-5105290076646193,-58,4503599627370497,-52,5080671433261056,-85,6764807458254287,-69,-6848250368492051,-71,6763746109832479,-69,5051683517709466,-69,9007199013234782,-53,-5051683653158115,-69
6496332474029238,-54,9007199254740991,-53,7758514822840320,-84,5911111948279455,-68,8832995903139532,-67,5513372368953168,-68,5794841043808058,-66,9007199006605169,-53,-5794841203447881,-66
-6412423970016203,-53,9007199254740991,-53,5996669107699712,-79,7349366878704667,-66,7009960021546621,-66,5161155059882586,-66,6085557540714604,-65,9007199094343888,-53,-6085557649084120,-65
7886487442535617,-53,4503599627370496,-52,5939955742277632,-79,7314531081008376,-66,8521787635076496,-66,-7067013020621450,-67,4988281124765771,-66,9007199098028334,-53,-4988281211554881,-66
5716639833564746,-53,4503599627370496,-52,4936298255089664,-84,4714987909020705,-68,-7643374279138874,-66,7287292459118418,-69,-6732462721749072,-66,9007199014803295,-53,6732462901091351,-66
5863049864775970,-55,4503599627370497,-52,8687981313392640,-80,6255173011643797,-66,6735156093427899,-68,6171793083918581,-66,7855582107275556,-66,9007199077624891,-53,-7855582261746448,-66
-4990677988756923,-54,4503599627370497,-52,5166740698824704,-80,4823788084684786,-66,6235673869824722,-67,4634979567598051,-66,7752816502510412,-66,9007199045205508,-53,-7752816682865054,-66
5518226385687469,-55,9007199254740989,-53,8782830163197952,-88,6289224964193652,-70,-7539743502705676,-68,6215019339074312,-70,-5985988667937098,-68,9007199004173909,-53,5985988834458535,-68
-6720662313446239,-54,4503599627370498,-52,7912459335630848,-82,5969468059679295,-67,8866160065782297,-67,5538487390035695,-67,7202323727908996,-66,9007199021149578,-53,-7202323914693032,-66
-7402288428952402,-53,4503599627370497,-52,6372793285345280,-78,5357285643419641,-65,4702720096475088,-66,-6104610915036393,-66,-5607563274245220,-68,9007199200568834,-53,5607563307970887,-68
-6174709226836655,-54,9007199254740990,-53,7658176837058560,-78,5872764455494047,-65,7630510656766077,-69,5516998847908206,-65,5993905763956086,-65,9007199241930549,-53,-5993905772480888,-65
8312211937183566,-53,4503599627370496,-52,6840499386187776,-82,5550393723571633,-67,5550141062495876,-65,8551631433882238,-69,6084618027113516,-65,9007199015384775,-53,-6084618188805419,-65
-5791489681919934,-53,4503599627370496,-52,5524087346561024,-78,4987812919059244,-65,4628111721749016,-66,7640124008121980,-66,6134117864935498,-65,9007199169029908,-53,-6134117923306794,-65
6218636691690800,-53,9007199254740991,-53,7671757892747264,-79,8312704251572197,-66,-6274285422859830,-66,6013583177771645,-66,-8342471842821920,-71,9007199118110362,-53,8342471969369270,-71
-8781860216752249,-53,9007199254740990,-53,6663012245045248,-78,5477913787560994,-65,-5268872461021710,-66,-4870573505483798,-67,-7704159213763609,-66,9007199206427075,-53,7704159255088121,-66
-8538652281196575,-53,4503599627370496,-52,7973075417038848,-79,8474377791575381,-66,8221746116370044,-66,5395252947124799,-67,5459686294966222,-65,9007199130301176,-53,-5459686370395037,-65
-5391790399541596,-53,4503599627370497,-52,6232526766997504,-80,5298000115649923,-66,-6624995386767570,-66,-8487834440374340,-67,-5434456303477370,-65,9007199052105717,-53,5434456425736525,-65
-6826188079431037,-54,4503599627370496,-52,7734051427319808,-78,5901785418510380,-65,8924911729473355,-69,5461662823273888,-65,6019469806365973,-65,9007199240401252,-53,-6019469815949155,-65
5047206046387797,-56,9007199254740991,-53,4981016515051520,-80,4736296456210518,-66,6290854231723649,-69,-4724663578773971,-66,-7876613599617030,-67,9007199046230904,-53,7876613781954890,-67
8136121652918868,-54,9007199254740991,-53,5808720063758336,-80,5114699357209724,-66,-5070000640560819,-66,4563321861332989,-66,-8106860467645280,-70,9007199046267400,-53,8106860655280339,-70
-5917706702204717,-54,4503599627370496,-52,8372059491008512,-87,8683824503527183,-70,-8038945435469770,-67,8201910485972619,-70,-7013706624723193,-67,9007199007055150,-53,7013706817590679,-67
6162046239122821,-53,4503599627370497,-52,5378883360653312,-81,6960508185284695,-67,-8046710087318370,-66,-5076752273739346,-67,-5292543112094022,-65,9007199025866868,-53,5292543246578246,-65
6406966469623833,-58,9007199254740991,-53,7535485761093632,-78,5825530951399791,-65,4872036729146530,-72,-5824091534906315,-65,-5786028747959858,-65,9007199235338115,-53,5786028760423844,-65
-5030570434641459,-53,9007199254740991,-53,5048144974839808,-80,4768104846540269,-66,6248467230743265,-66,-7910293526152840,-67,4586640935333690,-67,9007199047668494,-53,-4586641040779033,-67
-7838666354843096,-55,4503599627370496,-52,4846801874059264,-87,6607277066076755,-70,5254242585788205,-67,-6449002667223279,-70,8896234504770590,-68,9007199013525183,-53,-8896234743014732,-68
-6684365334927317,-55,4503599627370497,-52,5164930101673984,-84,4822942803029455,-68,-4508936036509435,-67,4739211149619441,-68,-8557321846798858,-69,9007199010455500,-53,8557322078883169,-69
5112603176394044,-53,9007199254740990,-53,8463831130963968,-80,6173953897425549,-66,6036633729753636,-66,5082988491447893,-66,5559811110600764,-65,9007199067623072,-53,-5559811226101741,-65
-7190689380377368,-53,4503599627370496,-52,8183421977231360,-78,6070820057230710,-65,-5040060289551396,-68,7311991390716497,-66,6051976318328648,-66,9007199250619824,-53,-6051976321097679,-66
4699524620744655,-53,4503599627370497,-52,6535946543562752,-78,5425429606777945,-65,5283304835526068,-67,4628418702539133,-65,5949244911420650,-65,9007199212332448,-53,-5949244939431445,-65
7369873060622385,-53,4503599627370497,-52,8320244468678656,-78,6121360133889577,-65,-4775067678218392,-69,7038399186892259,-66,6441515727114960,-66,9007199253860616,-53,-6441515727744563,-66
-8666674228385466,-53,4503599627370497,-52,7157184538345472,-78,5677419626900459,-65,-4644644220996216,-66,6185311724831195,-67,-6207953434322474,-68,9007199216192283,-53,6207953460891065,-68
5195679898518006,-55,9007199254740990,-53,6160443726888960,-78,5267273685015240,-65,7106661634588325,-69,-5212216116752869,-65,-4768049764591099,-65,9007199191964590,-53,4768049797822407,-65
-6210310707877682,-57,9007199254740991,-53,5658492442509312,-80,5048126826414299,-66,7739472742345097,-70,5043437455469147,-66,5527154501865716,-66,9007199046289029,-53,-5527154629779643,-66
-8747177343465783,-53,4503599627370498,-52,6156143759982592,-78,5265435095364561,-65,6114693347973342,-66,5024144759103967,-67,8626765727525326,-66,9007199189153145,-53,-8626765790342965,-66
-6666367674339481,-59,9007199254740991,-53,4940554567680000,-83,6670873962234221,-68,8970312289311077,-72,6670427798864548,-68,7231072316946490,-68,9007199011718485,-53,-7231072512047467,-68
8458980765089078,-53,4503599627370496,-52,4959784881094656,-79,6683844005111985,-66,4783918192692654,-65,-4592427417771723,-67,7271622676499446,-66,9007199083028734,-53,-7271622815124865,-66
-8491940304699563,-53,4503599627370496,-52,8929067625611264,-79,8968048353066441,-66,-7478135740684326,-66,5979422806203733,-67,-8976848675164919,-67,9007199150657294,-53,8976848778897899,-67
-5161468949684153,-53,4503599627370497,-52,8196030961025024,-78,6075495204671743,-65,8050665154136987,-70,-4979042572145808,-65,-4727459286079027,-65,9007199253465475,-53,4727459286748486,-65
8750058656516712,-54,9007199254740991,-53,7630356756824064,-78,5862087669656332,-65,5900700976571878,-68,-5124116578060744,-65,-8773057911978518,-66,9007199239481671,-53,8773057926841174,-66
6640231735334357,-54,4503599627370497,-52,8917556844822528,-83,8962265972776969,-68,8791926265305040,-67,8331191142733200,-68,6478760918335820,-66,9007199019446644,-53,-6478761087579979,-66
8877843932752948,-53,4503599627370497,-52,7300387841245184,-83,8109010292445301,-68,-5916488739819137,-65,5477407075525015,-70,-5745319768708980,-65,9007199016298882,-53,5745319920801341,-65
-5333471381559866,-53,4503599627370497,-52,6332194301673472,-80,5340193619846965,-66,6448824409521809,-66,8606675801145598,-67,5376081155047304,-65,9007199058517474,-53,-5376081272166239,-65
9002389823590050,-53,4503599627370496,-52,8990989108641792,-79,8999090531756124,-66,-8047898343993996,-66,-4704626700364510,-70,-8341937512766778,-66,9007199147475698,-53,8341937612109578,-66
-6291517607730255,-62,4503599627370496,-52,6285935893282816,-84,5320652079084228,-68,-8462079604759402,-75,5320647055989032,-68,5254537059076849,-68,9007199011938425,-53,-5254537200720781,-68
5816915349343914,-53,4503599627370496,-52,7291341566377984,-82,5730382462050059,-67,7744534168455995,-66,-8750298592158397,-68,5556959520416396,-66,9007199016829726,-53,-5556959667194909,-66
8179240244231077,-53,4503599627370496,-52,6621739052171264,-79,7722908976273534,-66,8664400506489106,-66,6468722132190179,-67,5949380786292098,-65,9007199104128497,-53,-5949380885773754,-65
5941819070604115,-53,4503599627370496,-52,5439227718270976,-79,6999443395754900,-66,6607804189927480,-66,-5260442022593231,-66,5389448669336996,-68,9007199088749673,-53,-5389448768657738,-68
-7825903605446825,-53,4503599627370496,-52,5804889892454400,-80,5113012806221435,-66,4736775646110950,-65,5062656684594540,-67,6002439817259585,-65,9007199058058126,-53,-6002439948329972,-65
8763378762448263,-57,4503599627370496,-52,8277819989688320,-79,8634811754867660,-66,-8379956369770843,-70,-8618832734026765,-66,-4571290003568721,-65,9007199132011130,-53,4571290065855985,-65
7804875479868938,-53,4503599627370497,-52,5456258035351552,-78,4957096090943419,-65,6095487135960673,-66,4948674951469865,-66,5522081043715269,-65,9007199172876651,-53,-5522081093904181,-65
5016275167210531,-54,4503599627370496,-52,7064354826485760,-80,5640480986952641,-66,-6100990632669723,-67,5417388935309932,-66,4733787237950141,-67,9007199056201043,-53,-4733787342293997,-67
6914948502831468,-53,4503599627370496,-52,4542478073987072,-79,6396483809304425,-66,7930698884849089,-66,-8197646964390104,-67,7663750805308074,-67,9007199078196198,-53,-7663750955520731,-67
8108021474863809,-53,9007199254740991,-53,6728096401063936,-79,7784683994195823,-66,8446520034681641,-66,6781023198578463,-67,5918515816985436,-65,9007199109082520,-53,-5918515912695763,-65
7080422272211137,-53,9007199254740988,-53,5707463659618304,-78,5069924181946673,-65,-5245211888741135,-66,-6267629711407900,-66,-5756420800074518,-65,9007199181083374,-53,5756420847148446,-65
7312934149866942,-53,4503599627370497,-52,6637700157276160,-83,7732211062161456,-68,-4943116652373269,-65,4514050860307975,-68,-8757720589669544,-66,9007199009446228,-53,8757720828170215,-66
4534082452966038,-53,4503599627370496,-52,7770305716027392,-78,5915601907435607,-65,5746416886132386,-69,-5111450693725228,-65,-4752299638341954,-65,9007199251372424,-53,4752299640119248,-65
-4686599746486401,-54,4503599627370497,-52,4713016864014336,-80,4607118512971620,-66,5946126143434270,-67,8896953062204766,-67,7421539602819518,-66,9007199038686948,-53,-7421539780838638,-66
5687570139873903,-56,9007199254740991,-53,8519092529004544,-79,8759746793048260,-66,5410377834642294,-69,-8732417114480193,-66,-8056119885149906,-66,9007199133287066,-53,8056119993779389,-66
-6190302477869201,-53,9007199254740991,-53,4541871275638784,-81,6396056563935561,-67,8130149433508940,-66,-4646159151806385,-67,5807069857605748,-66,9007199023223818,-53,-5807070006868177,-66
-8210449210045715,-53,4503599627370496,-52,8238191567962112,-78,6091101417287429,-65,4893107579409696,-68,5009380514936053,-66,6232657409788477,-66,9007199251761615,-53,-6232657411850099,-66
-8380435935740708,-53,4503599627370496,-52,8146996158267392,-78,6057293856381898,-65,-5511264224308292,-68,8880162420168961,-67,6124530308014815,-67,9007199251113060,-53,-6124530310481662,-67
4595624349250762,-58,4503599627370497,-52,8468147103334400,-79,8733515230317670,-66,-8739525008909517,-72,8732404984224750,-66,8595849905960539,-66,9007199133391905,-53,-8595850021767742,-66
-8531823720465669,-53,4503599627370496,-52,7993649048584192,-79,8485304340627304,-66,-8293787175313800,-66,-5440373683617437,-67,-5506987008561259,-65,9007199127908093,-53,5506987086106689,-65
-8055864069049956,-53,9007199254740991,-53,8943646824988672,-79,8975366790093016,-66,7389304833452181,-66,-8029485137956930,-67,6749124528947432,-67,9007199141815288,-53,-6749124613563041,-67
-6581806096029221,-55,4503599627370497,-52,5475989618425856,-80,4966051228594746,-66,8170609922244137,-68,-4882482895500824,-66,-5679660829879580,-67,9007199047903778,-53,5679660960304723,-67
-8459330318541730,-56,4503599627370497,-52,6987284725366784,-81,7933212827788425,-67,-5415227821810560,-68,7878355267310605,-67,5170741356405325,-67,9007199034736586,-53,-5170741482702732,-67
-7306973880479967,-53,4503599627370496,-52,6683372772392960,-78,5486276982374026,-65,-8870196115626139,-67,6415843059023782,-66,7922980004842850,-68,9007199205293846,-53,-7922980048337919,-68
5249930281548087,-54,4503599627370496,-52,5437751323262976,-79,6998493385462411,-66,-5753615051415367,-67,6694704514323945,-66,7635793977232523,-67,9007199093533795,-53,-7635794113894867,-67
-4851191058874943,-57,4503599627370497,-52,7351798868213760,-81,8137512966919355,-67,-6282708096041206,-70,-8132901154739620,-67,-8918239666744771,-67,9007199029624715,-53,8918239889637693,-67
5182081321501632,-53,4503599627370496,-52,4697381572444160,-81,6504633102531849,-67,6847812526757275,-66,-5320293965833163,-67,8375331087681387,-67,9007199020369292,-53,-8375331305611576,-67
5464830276284852,-54,9007199254740991,-53,4775955314769920,-78,4637778625154067,-65,-4895711928121850,-67,8838458916334181,-66,6390602952273256,-66,9007199147022999,-53,-6390603028699114,-66
8715742242380031,-53,4503599627370496,-52,7513409562083328,-79,8226468076164934,-66,-8739487151749484,-66,-8303070836801517,-68,-5407627430474932,-65,9007199119790947,-53,5407627511494520,-65
8470630970350369,-53,4503599627370496,-52,7380179475234816,-81,8153204711595913,-67,-5400759847916471,-65,-5544019948598164,-68,-6093762341491242,-65,9007199036494087,-53,6093762489144776,-65
6792331151257655,-54,4503599627370497,-52,8000185720373248,-78,6002468944456749,-65,5666447832489202,-69,-5559443849968975,-65,-5205290860438400,-65,9007199248902860,-53,5205290863812276,-65
6517059150378359,-54,9007199254740991,-53,7059121912152064,-78,5638391509387313,-65,6400103105929873,-68,5256489656949315,-65,6056502545190549,-65,9007199222380096,-53,-6056502566950237,-65
8231302006093616,-53,4503599627370497,-52,8404130213134336,-78,6152140903477823,-65,4751874531298526,-70,-4995953154537799,-66,-4698960996331641,-66,9007199254566266,-53,4698960996422794,-66
7774827517443599,-53,4503599627370497,-52,5042196411580416,-78,4765294731737211,-65,-6657155450767850,-66,-4811971568308107,-66,-5734563509537978,-65,9007199156338577,-53,5734563572187298,-65
-5133179568930925,-54,4503599627370496,-52,7491050566320128,-81,8214218470322405,-67,-6549980093268343,-67,-7873679588813344,-67,-7211829841040844,-66,9007199036208036,-53,7211830016014494,-66
8698904145939258,-53,9007199254740991,-53,8965521563189248,-80,6354299298204425,-66,-4893129447181857,-65,-6592993424130080,-68,-5717253625198117,-65,9007199084871962,-53,5717253733021239,-65
-8629384752931166,-53,4503599627370496,-52,7569351645331456,-79,8257036907916907,-66,8533152823357160,-66,-4732721624188971,-67,6166792011262674,-66,9007199123500069,-53,-6166792101116963,-66
5927273018868034,-53,9007199254740991,-53,8149773223723008,-78,6058326142880803,-65,8782764223477084,-72,4561713200555640,-65,4630328546051555,-65,9007199254669046,-53,-4630328546088540,-65
-9007020071394605,-53,4503599627370496,-52,8217585120182272,-78,6083478715762735,-65,4718289319292501,-68,-4911649212063807,-72,8822622487077026,-69,9007199252439037,-53,-8822622489331809,-69
-8561355843657737,-53,4503599627370497,-52,5568016104292352,-78,5007605740519511,-65,6605156804198881,-66,6223855896580241,-67,4858542376244501,-65,9007199174851245,-53,-4858542419337555,-65
-5568673507363142,-54,9007199254740991,-53,6826253113884672,-78,5544610985454949,-65,6092982705535487,-68,-5273046523964247,-65,-4511423685772311,-65,9007199214570579,-53,4511423705892411,-65
6217008078110564,-54,4503599627370496,-52,6071742653005824,-81,7395227913941067,-67,8074285844623296,-67,6940872707566452,-67,7507579276094874,-66,9007199028352018,-53,-7507579464792067,-66
-8410782544057419,-54,4503599627370496,-52,8551161640517632,-79,8776218818810307,-66,7899932107726125,-67,7760935101312658,-66,5855450577587860,-65,9007199136332240,-53,-5855450654563686,-65
8986884003328723,-53,4503599627370496,-52,6180217420775424,-88,5275720317954018,-70,6105078977447775,-65,5666131044105263,-74,6116145639643293,-65,9007199006979284,-53,-6116145807880576,-65
-4873170887956620,-54,4503599627370496,-52,6909801837625344,-78,5578438937653926,-65,-5232582911896164,-68,5370450558459868,-65,4716377694472848,-65,9007199216054544,-53,-4716377714729966,-65
-7414866120961487,-53,4503599627370496,-52,8209633994866688,-78,6080534894244895,-65,-7378954332446104,-69,6904192072849945,-66,5981822781294182,-66,9007199252664105,-53,-5981822782673475,-66
-5553231267807572,-54,4503599627370497,-52,7610169739444224,-79,8279270209721051,-66,5476814385895808,-67,7876070655640015,-66,5307238924293960,-65,9007199124191732,-53,-5307239001216442,-65
-6465262894949321,-53,4503599627370496,-52,6521898846388224,-79,7664466219423512,-66,-6805914681984157,-66,-5336471421447503,-66,-6071193051715830,-65,9007199106006904,-53,6071193151968234,-65
5645617500115335,-54,4503599627370497,-52,8285218674835456,-78,6108461978000030,-65,5718583939594909,-70,5800735676376201,-65,5979441424488542,-65,9007199252589282,-53,-5979441425916958,-65
5333738428112902,-54,4503599627370496,-52,4874277786484736,-79,6625978512327510,-66,-6156978585745598,-67,-6328886379054501,-66,-4703687835963650,-65,9007199075893953,-53,4703687929360125,-65
-5046793981198861,-53,4503599627370497,-52,5477919400919040,-80,4966926189580896,-66,-6266555325586693,-66,-8228063024821476,-67,-5190293418998716,-65,9007199047804780,-53,5190293538243295,-65
-8771361610766063,-53,4503599627370497,-52,8359687569276928,-81,8677405813021463,-67,5514150842975442,-65,-7890688440077416,-69,5020982815470604,-65,9007199042566517,-53,-5020982933745374,-65
-8743574090896996,-53,4503599627370496,-52,6985177238601728,-78,5608782542484921,-65,5035179237933338,-66,-5388164863913902,-67,4682193611952774,-67,9007199210230564,-53,-4682193635090537,-67
-8585705934203607,-53,9007199254740989,-53,7496302975778816,-78,5810365503853765,-65,-7011781384102786,-67,7026479725109889,-67,7525550595636736,-76,9007199232361271,-53,-7525550614335081,-76
8233507071801181,-54,4503599627370496,-52,6333945171935232,-78,5340931858403799,-65,-5514625510786096,-67,-4750439771444619,-65,-6129096149141143,-65,9007199194530494,-53,6129096190112362,-65
6654829176614212,-53,9007199254740991,-53,4879611129233408,-82,4687836906647724,-67,8855427923203122,-66,-6318144205021567,-68,7275891871947730,-66,9007199017081493,-53,-7275892063925815,-66
8206218920642486,-53,9007199254740990,-53,6218375051083776,-79,7483992458963449,-66,8772358748618070,-66,6170466961380103,-67,5928796114654061,-65,9007199101365323,-53,-5928796215610314,-65
8209325555446142,-53,4503599627370497,-52,6885334717562880,-78,5568553750152487,-65,-8479008828794196,-67,4582710866513677,-66,5491303233865264,-70,9007199218945767,-53,-5491303255688078,-70
-7320322701339474,-53,4503599627370496,-52,6013145608880128,-78,5203921629259714,-65,5132816693649616,-66,6064189406437515,-66,5598503050043566,-65,9007199188753602,-53,-5598503091058603,-65
-8071429523779128,-53,4503599627370497,-52,8897874083446784,-83,8952369787559105,-68,5377354451686219,-65,7946743679463409,-69,5874025931652682,-65,9007199016450731,-53,-5874026087053176,-65
-8847062960639434,-53,4503599627370496,-52,5484158377787392,-78,4969753879886214,-65,-6641388640855624,-66,-7463643509197848,-68,-8507299518155086,-66,9007199179104836,-53,8507299589593434,-66
8969747488179468,-53,4503599627370496,-52,6123740211445760,-81,7426826258151034,-67,5768873145819607,-65,-5412488114510510,-70,5599732892241154,-65,9007199032670206,-53,-5599733030301508,-65
6801381401227601,-53,9007199254740990,-53,6822448443949056,-78,5543065602166674,-65,7974326492167947,-67,7268110221790285,-66,5627636733937129,-65,9007199208615216,-53,-5627636762756200,-65
6632963920435823,-54,4503599627370498,-52,5934422314450944,-78,5169744879974294,-65,4664499390857002,-67,4806545668990282,-65,5972670516704532,-65,9007199188365969,-53,-5972670560717786,-65
-8193266697400388,-54,4503599627370497,-52,7084919331225600,-78,5648684807993595,-65,7863025995117283,-68,5030631563421107,-65,6013509812810767,-65,9007199223836962,-53,-6013509833443339,-65
-7132285071341904,-55,4503599627370497,-52,5037820276113408,-81,6736219342964401,-67,4657244855897239,-67,6602909220637656,-67,5630077038267448,-66,9007199025827895,-53,-5630077181352814,-66
8831227141385669,-53,4503599627370496,-52,6727227542601728,-78,5504247401243669,-65,-5437078019220121,-66,8661604041470552,-68,-6543354017704966,-67,9007199203866638,-53,6543354054663059,-67
-7836033936328462,-53,4503599627370497,-52,8683641114722304,-79,8843940624911780,-66,-7396063272347779,-66,8721834954163405,-67,-6070291590532153,-67,9007199135172016,-53,6070291671114201,-67
-4998833897556848,-54,4503599627370497,-52,5644345558433792,-78,5041812427462245,-65,-7713537908910144,-68,4843811504634260,-65,7759238532040984,-66,9007199174845970,-53,-7759238600866434,-66
-7471258640267724,-59,9007199254740991,-53,6140117458616320,-81,7436750728461394,-67,-4861946709782198,-71,7436126009367458,-67,7132254340006071,-67,9007199027386921,-53,-7132254520033964,-67
6659052735191700,-54,4503599627370497,-52,8194610232819712,-81,8591302996748899,-67,-8381370666321616,-67,7982784336083717,-67,-6377381283806384,-71,9007199042115624,-53,6377381434351857,-71
-6803445244239865,-53,4503599627370497,-52,8357820600680448,-78,6135167295425115,-65,-5557236086154211,-72,-8041239176320240,-66,-8128070990166400,-66,9007199254719130,-53,8128070990186128,-66
6210080562465458,-57,4503599627370496,-52,4898719304515584,-80,4697006539745185,-66,-7722227414471260,-70,-4692643659742828,-66,-5175282873147282,-66,9007199047201571,-53,5175282992393588,-66
-4608833001366301,-55,4503599627370496,-52,4716638595186688,-83,6517952411566698,-68,6235331217671151,-68,6464403332058002,-68,6349867274864576,-67,9007199009073888,-53,-6349867448054210,-67
-7254272353684258,-53,4503599627370496,-52,6323008171933696,-79,7546694275904013,-66,7668658982874269,-66,-8946616002530249,-67,6390701963218289,-67,9007199104751432,-53,-6390702069637450,-67
-8797243116888151,-53,4503599627370496,-52,7241148464627712,-78,5710624617940826,-65,-8635147992660176,-67,-4903230312453069,-67,-6769189152556622,-66,9007199222411693,-53,6769189176853091,-66
-8492959287663647,-53,4503599627370497,-52,5657186235580416,-79,7138305376281609,-66,4637502825807116,-65,-4754876255647505,-67,6897567523790480,-66,9007199094667224,-53,-6897567646372385,-66
8960381282219475,-53,4503599627370497,-52,5370463345704960,-79,6955058119458638,-66,-4924659267171715,-65,5665675600870240,-69,-4570554542117325,-65,9007199092571456,-53,4570554624407580,-65
7279205709117919,-53,9007199254740990,-53,6932945403117568,-78,5587773289429366,-65,8471807313363099,-67,6582072662092770,-66,5408988159387160,-65,9007199209290972,-53,-5408988186680730,-65
8744345522949579,-53,4503599627370496,-52,5638551546888192,-78,5039224012233927,-65,6856306843854439,-66,4834026212748241,-67,4636659975114280,-65,9007199172225449,-53,-4636660017591026,-65
8983238892461877,-53,4503599627370496,-52,4835753607561216,-80,4666722419971883,-66,5695022247265967,-65,5442629399832571,-70,5865104416010735,-65,9007199038969116,-53,-5865104556512191,-65
-8789269256367975,-53,9007199254740990,-53,7772952992940032,-78,5916609519190286,-65,5452870864815367,-67,5174501838602376,-67,5313686351708872,-66,9007199241825979,-53,-5313686359327925,-66
6896869147803551,-54,4503599627370496,-52,8477168883466240,-80,6178816603908496,-66,-8071156689269287,-67,5708047657134895,-66,6689877250001006,-68,9007199070927460,-53,-6689877386524020,-68
