nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
7366396674828226,-53,9007199254740991,-53,8509442609905664,-80,6190567224988496,-66,-8839745220035313,-66,-7124770094522865,-67,-6201065133648373,-65,9007199061464431,-53,6201065266710886,-65
-6011938247075551,-53,4503599627370497,-52,8154106543734784,-78,6059936566656725,-65,-5179990215551817,-68,4512509620215409,-65,7730021686542864,-66,9007199248513422,-53,-7730021691887395,-66
4676676727906921,-53,4503599627370496,-52,7397422862958592,-78,5771917432632097,-65,-8691889166322007,-68,-4932931156424845,-65,-6019417302215096,-65,9007199225764649,-53,6019417321579684,-65
-5516978438797362,-53,4503599627370496,-52,8079280160374784,-84,6032067897469799,-68,-7575680070965884,-66,-4768136397487442,-68,-8767714170337744,-66,9007199001665218,-53,8767714416684699,-66
-4906342727107793,-54,4503599627370496,-52,4666057469984768,-78,4584108930109833,-65,-4542158606094025,-67,-8821625671547953,-66,-5546352487297483,-65,9007199139708979,-53,5546352558130611,-65
-5083580732287524,-53,9007199254740991,-53,4994080094289920,-78,4742503268496765,-65,4580331093279795,-66,-7829945974026465,-66,-6499229761493340,-67,9007199145781720,-53,6499229840113934,-67
8534402810018890,-53,9007199254740991,-53,8163280560324608,-78,6063344562994810,-65,-6153963872796030,-67,7754507031717887,-67,6402172635687428,-69,9007199237294282,-53,-6402172648088269,-69
8823617972936043,-53,4503599627370496,-52,8509350200999936,-78,6190533611441615,-65,8046374230573114,-73,-4973912376274127,-67,-4848187778921422,-67,9007199254734180,-53,4848187778925089,-67
8010151184713589,-54,4503599627370496,-52,4642193927045120,-80,4572371686556330,-66,5140488482041567,-66,8190974458192591,-67,4617987855568931,-65,9007199033636666,-53,-4617987968929043,-65
6815635968236553,-54,9007199254740991,-53,8171982566719488,-78,6066575446028515,-65,6622920441504739,-69,-5615617466882195,-65,-5201684939288149,-65,9007199246820060,-53,5201684943862511,-65
8890660430484450,-53,4503599627370497,-52,7907233266401280,-78,5967496358783673,-65,-6684414359652751,-67,7654700927973627,-68,-5714127791331875,-68,9007199235773559,-53,5714127803364732,-68
-7855115772881477,-53,4503599627370496,-52,4673148293218304,-82,4587590752452209,-67,-5347271304582871,-65,8979567905200284,-69,-4786048310507853,-65,9007199005953155,-53,4786048442703290,-65
5712719096821106,-53,9007199254740991,-53,6849209412091904,-78,5553926264912021,-65,-7000582797404090,-67,8587890172215016,-66,5087598773512971,-66,9007199204352360,-53,-5087598801974331,-66
4752566398690966,-53,9007199254740991,-53,8348608264929280,-78,6131785145534516,-65,-7908455366902371,-69,5208752502142986,-65,4714474041711588,-65,9007199248933924,-53,-4714474044751076,-65
-7449095888446504,-53,9007199254740990,-53,8591182414217216,-79,8796731883982893,-66,7241235038501188,-66,4945335295647116,-66,6093285167074152,-65,9007199127909220,-53,-6093285252874648,-65
5271445050940667,-56,4503599627370496,-52,7786802182094848,-78,5921878030294961,-65,7398882458340586,-71,5906010413675974,-65,6021617952087546,-65,9007199238215181,-53,-6021617963135611,-65
-5761721946945298,-53,9007199254740991,-53,4788623824125952,-78,4643925545263524,-65,5269105626375612,-66,-7139028968564743,-66,-7479693368756524,-68,9007199142492862,-53,7479693461968807,-68
-8351295074815979,-53,9007199254740991,-53,7325498166214656,-78,5743788889893811,-65,8485542823237197,-67,8606863387386171,-67,8546203105311684,-66,9007199220099107,-53,-8546203138180568,-66
5796136949921175,-53,4503599627370496,-52,5036501989588992,-85,6735337925236379,-69,8071697493092403,-66,-5155535440241836,-69,7427255563062174,-66,9007198994448062,-53,-7427255777697391,-66
8622534034807915,-53,4503599627370497,-52,5123913734422528,-78,4803754363518587,-65,7586334612915740,-66,-5555399745290498,-67,4808634740270491,-66,9007199150843745,-53,-4808634795737668,-66
-8482640647066627,-53,9007199254740990,-53,8620427786059776,-78,6230806959381191,-65,-5969532939298663,-69,8381166013513307,-67,6888782778688641,-67,9007199253702390,-53,-6888782779482973,-67
-8344038009746590,-54,9007199254740989,-53,8522984104919040,-82,6195490944146238,-67,-5575022122704065,-66,5490818755792470,-67,-5659225489615660,-67,9007199015072726,-53,5659225640199294,-67
-6303032656568526,-53,4503599627370497,-52,6156507053817856,-79,7446669439887597,-66,6978284678146254,-66,-5319611356344316,-66,6634693287207752,-68,9007199090224992,-53,-6634693408390063,-68
5486800547891948,-53,4503599627370496,-52,5339280809394176,-80,4903670366533017,-66,6846913756325478,-66,7777706272102669,-67,5367883446188406,-65,9007199045733784,-53,-5367883570747253,-65
-8182589899950361,-53,4503599627370496,-52,6168944171810816,-78,5270906437552898,-65,5958219236441106,-66,8812820452183906,-67,5182314731266530,-65,9007199183576839,-53,-5182314772211005,-65
-6195052536079251,-54,4503599627370497,-52,6091412495925248,-78,5237679166081952,-65,4559837983034295,-67,-4918224149879361,-65,-7556529308241574,-66,9007199182026877,-53,7556529369244593,-66
5750724245235462,-55,4503599627370496,-52,5733719130243072,-78,5081572132559941,-65,-4608704165433198,-68,5016423283673577,-65,8880670525988854,-66,9007199168537974,-53,-8880670610980935,-66
7818831945607889,-53,4503599627370496,-52,5415295690735616,-80,4938453569175068,-66,4922580011767700,-65,-4903400563921626,-67,7393459741574587,-66,9007199041940957,-53,-7393459916249143,-66
6139296303308153,-53,4503599627370497,-52,8603442398363648,-78,6224665451200896,-65,8033577739861220,-69,4554750067638067,-65,5056848676379393,-65,9007199251150032,-53,-5056848678395440,-65
-8083355459476734,-53,4503599627370497,-52,6937299895975936,-83,7904786047259547,-68,-5505096052024434,-65,6974413093624770,-69,-5069195233672886,-65,9007199005731254,-53,5069195373814008,-65
6932607849029568,-55,9007199254740991,-53,6652323715612672,-78,5473518302406702,-65,4676436048392787,-68,5371234392260335,-65,5955788898309433,-65,9007199193668361,-53,-5955788938692208,-65
-8868968665664013,-53,9007199254740990,-53,5375715352510464,-78,4920372918632894,-65,7615919655102211,-66,-6869694911817384,-68,5898495927147865,-66,9007199155769898,-53,-5898495991960531,-66
6957711356061117,-55,9007199254740991,-53,5396408974704640,-81,6971838415743529,-67,4598313401428523,-67,6840600949377030,-67,5719457175402776,-66,9007199020245657,-53,-5719457324304341,-66
8887750792520631,-53,4503599627370497,-52,8418012285632512,-80,6157219907781014,-66,5302988714353372,-65,7995400693522097,-69,5802701257698503,-65,9007199063611569,-53,-5802701380829671,-65
-8955213608930927,-53,4503599627370496,-52,7086719258066944,-80,5649402287845114,-66,5370913434830243,-65,4848711818387770,-69,5673957923479479,-65,9007199061626755,-53,-5673958045129067,-65
5756059152448060,-53,4503599627370496,-52,7484912185638912,-78,5805949339267807,-65,6162960514831848,-67,-8931459210614951,-66,-5849978953199027,-66,9007199216274890,-53,5849978978181919,-66
-4656639831737831,-54,4503599627370496,-52,8275751627390976,-78,6104971084725035,-65,6048026472972445,-69,-5897478243610561,-65,-5519476589049783,-65,9007199240590486,-53,5519476597721001,-65
9000332114638823,-53,9007199254740991,-53,7748701862756352,-78,5907372581927991,-65,-7444443952803889,-67,7380219046101034,-70,-6521916572041260,-67,9007199231784930,-53,6521916588663244,-67
-8379383039145492,-53,4503599627370496,-52,8297551807643648,-78,6113006725743995,-65,-5209075767380302,-67,-8969091757101910,-67,-7089083762241106,-66,9007199241773764,-53,7089083772446916,-66
8518104465269581,-54,4503599627370496,-52,5192435240009728,-78,4835767716924919,-65,7350611969991764,-67,-8522006202925524,-66,-4846700217929642,-66,9007199154793715,-53,4846700271710455,-66
8999352091955396,-53,9007199254740990,-53,7401003590615040,-78,5773314213938264,-65,8927348293657478,-67,-7710038534392321,-70,7963593476858438,-67,9007199221721347,-53,-7963593506052311,-67
-8778233164410147,-53,9007199254740991,-53,5697974264922112,-78,5065707727087095,-65,-6772016646065458,-66,4539709996189075,-67,-9004323295941841,-67,9007199174862159,-53,9004323375795170,-67
5804792656403857,-58,9007199254740990,-53,5340791966793728,-79,6935818439307011,-66,6634617579737922,-71,-6934411658173489,-66,-6727079858806679,-66,9007199079406134,-53,6727079989756554,-66
-5363864439466938,-53,4503599627370497,-52,8335029826486272,-78,6126796652467384,-65,-7075483996217599,-68,4921955634215456,-65,8075040269376512,-66,9007199240144564,-53,-8075040282462349,-66
-8994531120357484,-53,4503599627370496,-52,8019413215215616,-78,6009677725783229,-65,-6054055933707354,-67,-5097940032125651,-69,-7328540941738767,-67,9007199239539518,-53,7328540954107165,-67
-8614403694031852,-55,9007199254740991,-53,8149546328653824,-78,6058241808393253,-65,-5325218828617827,-69,5882525569975064,-65,5549699393186450,-65,9007199241918442,-53,-5549699401086941,-65
8028227936112838,-53,4503599627370497,-52,7157277685448704,-78,5677456571139400,-65,8654257604170331,-67,5148201540352248,-66,4737665171218707,-65,9007199215749475,-53,-4737665191727718,-65
-5265989591593575,-58,4503599627370496,-52,5399207682768896,-85,6973646063317799,-69,-7213695337526441,-71,6972481982774071,-69,5169058148392461,-69,9007199002877341,-53,-5169058292932163,-69
6496638748705919,-54,4503599627370497,-52,8083965969694720,-84,6033816878957540,-68,4508932250730239,-66,5627781214564020,-68,5915877554371244,-66,9007198996134236,-53,-5915877724222704,-66
-6412994791336384,-53,9007199254740991,-53,6250339539877888,-79,7503202892463076,-66,7157663250408649,-66,5268705603768242,-66,6213184427088446,-65,9007199087543158,-53,-6213184542421855,-65
7886750720890286,-53,9007199254740991,-53,6196612116250624,-79,7470884822791181,-66,8701302364216806,-66,-7217284212101533,-67,5092660258166040,-66,9007199091367275,-53,-5092660350537356,-66
5720344498188758,-53,9007199254740989,-53,5408967995949056,-84,4935567470009412,-68,-7809244159598860,-66,7624874958764727,-69,-6856134789753269,-66,9007199004600768,-53,6856134980155978,-66
5858068085599862,-55,9007199254740991,-53,4536046696005632,-79,6391954037673634,-66,6871406649861691,-68,6306896556636441,-66,8024748219101864,-66,9007199070072684,-53,-8024748383627669,-66
-4988993596369174,-54,4503599627370497,-52,5392443646148608,-80,4928022645586287,-66,6364039571705449,-67,4735267097715845,-66,7917286883568570,-66,9007199036342446,-53,-7917287075539896,-66
5510636637351921,-55,9007199254740991,-53,4597006576123904,-87,6434761394682997,-70,-7686855219335393,-68,6359048549593728,-70,-6097093081936961,-68,9007198993582742,-53,6097093258718462,-68
-6728853424184460,-54,4503599627370497,-52,8218616415649792,-82,6083860437832334,-67,4532311940389502,-66,5643507789413886,-67,7354065835096445,-66,9007199011169008,-53,-7354066033964529,-66
-7446585299898529,-53,9007199254740991,-53,6583906664972288,-78,5445298853415790,-65,4909567035758774,-66,-6126925326339043,-66,-4869433162321076,-68,9007199196398906,-53,4869433193861723,-68
-6174258893899189,-54,4503599627370497,-52,7988725740994560,-78,5998168242914514,-65,7790844045708238,-69,5634860519733625,-65,6121788272590390,-65,9007199241384598,-53,-6121788281668130,-65
8312266387645818,-53,9007199254740991,-53,7128753431904256,-82,5666131952182207,-67,5665985478770419,-65,8729623936502767,-69,6211586974801842,-65,9007199005291917,-53,-6211587146828087,-65
-5791931194336923,-53,9007199254740990,-53,5757879327916032,-78,5092266999642391,-65,4725338694365878,-66,7799703270358998,-66,6262520982362438,-65,9007199165404478,-53,-6262521044476285,-65
6217371603370817,-53,4503599627370497,-52,7993082716880896,-79,8485003753126613,-66,-6405165161812165,-66,6139365355507145,-66,-8505593801760640,-71,9007199112292812,-53,8505593936275970,-71
-8781870009381495,-53,4503599627370497,-52,6946944144375808,-78,5593411754910820,-65,-5379960845546071,-66,-4973159423014033,-67,-7866540557053088,-66,9007199204368423,-53,7866540601046548,-66
-8538483965165187,-53,4503599627370496,-52,8317713122328576,-79,8655593534621835,-66,8395104167698264,-66,5511588061487855,-67,5575449099221096,-65,9007199124993032,-53,-5575449179534980,-65
-5392999918456120,-53,4503599627370497,-52,6492708369596416,-80,5407454021435570,-66,-6766084079441430,-66,-8662103194822673,-67,-5548567838426383,-65,9007199043477797,-53,5548567968567636,-65
-6826517127575496,-54,4503599627370496,-52,8064998924353536,-78,6026734285702501,-65,4557210539178995,-68,5577248616515362,-65,6146899933912736,-65,9007199239787256,-53,-6146899944117808,-65
5039434240709665,-56,9007199254740990,-53,5196004592713728,-80,4837429518614295,-66,6413700347757415,-69,-4825584851241254,-66,-8047744615543154,-67,9007199037338927,-53,8047744809787368,-67
8135148048182571,-54,9007199254740991,-53,6052745341566976,-80,5221028793719638,-66,-5175334268325490,-66,4658331544624848,-66,-8272043579210272,-70,9007199037462980,-53,8272043778754345,-70
-5917444867336993,-54,4503599627370496,-52,8731668512768000,-87,8868363891995486,-70,-8207632138795987,-67,8376253575724669,-70,-7160600441830403,-67,9007198996528516,-53,7160600647105802,-67
6162879160138365,-53,4503599627370496,-52,5610033937121280,-81,7108494460679453,-67,-8216600597070373,-66,-5184071656647662,-67,-5404318212697102,-65,9007199016164887,-53,5404318355842733,-65
6407072472531402,-58,4503599627370496,-52,7858523941634048,-78,5949087786814481,-65,4975440048021052,-72,-5947617792037131,-65,-5908747166661967,-65,9007199234506438,-53,5908747179935889,-65
-5031062735315430,-53,4503599627370496,-52,5266893296369664,-80,4870316076696725,-66,6381133746690461,-66,-8079503630185383,-67,4682763863195539,-67,9007199038824347,-53,-4682763975448711,-67
-7951060617544157,-55,9007199254740990,-53,5889018638106624,-88,5149930304786163,-70,5444532108805950,-67,-5022957917275620,-70,4816662369146498,-67,9007199003007565,-53,-4816662503762700,-67
-6647832363424000,-55,9007199254740991,-53,5400223442534400,-84,4931576247358986,-68,-4578812817257295,-67,4846900064360706,-68,-8621451140307768,-69,9007199000048848,-53,8621451384092309,-69
5112980159368157,-53,9007199254740990,-53,8821775047589888,-80,6303153402628890,-66,6163561699603375,-66,5189175969446534,-66,5676368834524954,-65,9007199059700322,-53,-5676368957440277,-65
-7190617037304285,-53,4503599627370496,-52,8531316677017600,-78,6198518743022091,-65,-5146470192891498,-68,7465929898121091,-66,6179312349898216,-66,9007199250443882,-53,-6179312352846212,-66
4699122782783456,-53,9007199254740989,-53,6821220251074560,-78,5542566641994616,-65,5394626128810261,-67,4728499197455598,-65,6077155729658163,-65,9007199210518924,-53,-6077155759494785,-65
7369845156390371,-53,4503599627370496,-52,8673375438241792,-78,6249912830728933,-65,-4875538505061585,-69,7186265436369397,-66,6576823123236699,-66,9007199253823171,-53,-6576823123906868,-66
-8666564588234255,-53,9007199254740991,-53,7458928271032320,-78,5795862885024491,-65,-4741874319016168,-66,6315347560734809,-67,-6336802154595054,-68,9007199214560428,-53,6336802182863140,-68
5194426866115609,-55,4503599627370496,-52,6423177278259200,-78,5378421589732695,-65,7254994737277545,-69,-5322229474349167,-65,-4868792303269320,-65,9007199189285086,-53,4868792338651152,-65
-6241759084203544,-57,9007199254740991,-53,5895051322327040,-80,5152567412325821,-66,7941819274985908,-70,5147732400034889,-66,5644096104721508,-66,9007199037452916,-53,-5644096240878684,-66
-8747147832705308,-53,4503599627370496,-52,6417601370521600,-78,5376086600948078,-65,6242646317226416,-66,5130012431503208,-67,8807652532978020,-66,9007199186379045,-53,-8807652599825468,-66
-7377263560352225,-59,4503599627370497,-52,5105090469822464,-83,6781044689070427,-68,5068365810819514,-71,6780489283662474,-68,7414035010014913,-68,9007199001335986,-53,-7414035218598468,-68
8458357630710856,-53,4503599627370497,-52,5172726943711232,-79,6825817333651294,-66,4884468071542648,-65,-4692557360381530,-67,7422657462894531,-66,9007199075708298,-53,-7422657610431890,-66
-8492387652851080,-53,4503599627370497,-52,4661811324387328,-78,4582022669453124,-65,-7636206517162772,-66,6107528361774191,-67,-4582442336275676,-66,9007199146222038,-53,4582442391485053,-66
-5161449767481311,-53,4503599627370496,-52,8546251083612160,-78,6203941746629349,-65,8221111031396694,-70,-5084317435600135,-65,-4827407715868988,-65,9007199253410882,-53,4827407716581860,-65
8750160226089942,-54,9007199254740990,-53,7958388709261312,-78,5986768445956366,-65,6026064560097172,-68,-5233082685695605,-65,-8959649231366917,-66,9007199238826766,-53,8959649247197130,-66
6642324421580439,-54,9007199254740991,-53,4656127337824256,-82,4579228465977091,-67,8981165029463797,-67,8513145429400457,-68,6618868872082013,-66,9007199009363296,-53,-6618869052395870,-66
8884081234145691,-53,4503599627370496,-52,7235956889354240,-83,8073147186886255,-68,-6050160211004687,-65,5321013919341208,-70,-5883878526025274,-65,9007199005752890,-53,5883878688674700,-65
-5331210003527186,-53,4503599627370496,-52,6615180838436864,-80,5458216371578971,-66,6581629008462413,-66,8798903772076138,-67,5490540447250241,-65,9007199050178922,-53,-5490540571945644,-65
9002358149416512,-53,4503599627370497,-52,4692013131759616,-78,4596841153641279,-65,-8216615881412793,-66,-4822152959773235,-70,-8518000441398620,-66,9007199142930314,-53,8518000547136640,-66
8747670240462948,-68,4503599627370497,-52,6456727415291904,-84,5392449831156659,-68,6007662426045364,-80,5392449752989399,-68,5393916467448883,-68,9007199001522090,-53,-5393916619087767,-68
5816154543612607,-53,9007199254740991,-53,7601608393228288,-82,5851034158775639,-67,7905210996604145,-66,-8935369792579378,-68,5671368548459300,-66,9007199006790512,-53,-5671368704580926,-66
8179429164016349,-53,9007199254740991,-53,6902063044755456,-79,7884684972330644,-66,8846602030978572,-66,6603508767643968,-67,6074178207400278,-65,9007199097734761,-53,-6074178313280454,-65
5941615996723765,-53,4503599627370497,-52,5670552039587840,-79,7146732967233742,-66,6746959585559986,-66,-5371279139978710,-66,5502721782325104,-68,9007199081672924,-53,-5502721888056688,-68
-7824569647877774,-53,4503599627370496,-52,6071666148900864,-80,5229182862140890,-66,4835877439831388,-65,5180399919937772,-67,6130977419815831,-65,9007199049672218,-53,-6130977559401069,-65
8770828760010601,-57,4503599627370496,-52,8631743212945408,-79,8817473052681108,-66,-8563904191559123,-70,-8801128227536740,-66,-4668186119754593,-65,9007199126781581,-53,4668186186072472,-65
7804409575762685,-53,9007199254740991,-53,5690838713630720,-78,5062534850263542,-65,6223269365138532,-66,5054843657104375,-66,5639056511121454,-65,9007199169398171,-53,-5639056564551270,-65
5015423357399065,-54,9007199254740990,-53,7361698230960128,-80,5757963303961399,-66,-6227584994785520,-67,5530303523705591,-66,4833022052625662,-67,9007199047805954,-53,-4833022163661468,-67
6915342255619331,-53,9007199254740991,-53,4740132536057856,-79,6534165459043247,-66,8098287955672316,-66,-8373413405036026,-67,7823162506308606,-67,9007199070676944,-53,-7823162666176612,-67
8108355635751968,-53,4503599627370496,-52,7016646262652928,-79,7949863582964718,-66,8624773097185749,-66,6923687282838200,-67,6043308369302424,-65,9007199102882293,-53,-6043308471190806,-65
7080057655144033,-53,4503599627370497,-52,5953572667654144,-78,5178079532758296,-65,-5354880986919779,-66,-6401868501162065,-66,-5878374744040922,-65,9007199177963142,-53,5878374794148504,-65
7312260350285436,-53,4503599627370496,-52,6925342707023872,-83,7897970731113872,-68,-5045848810406582,-65,4611642603601393,-68,-8938786969912816,-66,9007198999097312,-53,8938787223614815,-66
4534258621125487,-53,9007199254740991,-53,8110038098903040,-78,6043539075755220,-65,5867761314443846,-69,-5221927558692568,-65,-4855192476539828,-65,9007199251228929,-53,4855192478432952,-65
-4686915231685265,-54,9007199254740991,-53,4911767146725376,-80,4703257668012996,-66,6070864537197609,-67,4541283024641690,-66,7576715293240494,-66,9007199029557378,-53,-7576715482661437,-66
5687214424861363,-56,4503599627370497,-52,8880963924787200,-79,8943858878846697,-66,5523767360307577,-69,-8915958279103491,-66,-8225487359065044,-66,9007199128127075,-53,8225487474690463,-66
-6191614026447728,-53,4503599627370496,-52,4744041828712448,-81,6536859339471736,-67,8302197072944256,-66,-4747538961534406,-67,5928427592177053,-66,9007199013423823,-53,-5928427751009045,-66
-8210467625898310,-53,9007199254740991,-53,8588087655399424,-78,6219108325530438,-65,4996016934709646,-68,5114598255452819,-66,6363602489130230,-66,9007199251634988,-53,-6363602491324627,-66
-8380369255180440,-53,9007199254740991,-53,8494485554069504,-78,6185124249035866,-65,-5627332212846462,-68,4534015148908751,-66,6254364191394271,-67,9007199250958580,-53,-6254364194020679,-67
4592735411046525,-58,4503599627370497,-52,8828532574650368,-79,8917418462024050,-66,-8917931549487538,-72,8916286259542515,-66,8776943579081772,-66,9007199128227945,-53,-8776943702360703,-66
-8531965193163306,-53,9007199254740991,-53,8334108958654464,-79,8664120267016306,-66,-8469521878701320,-66,-5554217683104083,-67,-5623315360126681,-65,9007199122480682,-53,5623315442698569,-65
-8055674708559308,-53,4503599627370498,-52,4662290481676288,-78,4582258141568450,-65,7545484151631853,-66,-8199471259900639,-67,6891497043363067,-67,9007199136985746,-53,-6891497133458769,-67
-6576587755598261,-55,9007199254740990,-53,5710113922875392,-80,5071101156090726,-66,8335839357419608,-68,-4985901466553612,-66,-5803883254397420,-67,9007199039111910,-53,5803883393340283,-67
-8475470802989354,-56,4503599627370496,-52,7303100918398976,-81,8110516947118815,-67,-5539363380395353,-68,8054218369374339,-67,5284536679176662,-67,9007199025410431,-53,-5284536813725233,-67
-7306888051865579,-53,4503599627370497,-52,6967219846119424,-78,5601568414541749,-65,-4528147248682185,-66,6550816973450525,-66,8090678899073360,-68,9007199203196050,-53,-8090678945373388,-68
5250674921221341,-54,9007199254740991,-53,5672684222414848,-79,7148076461574540,-66,-5876662014853766,-67,6837704498811616,-66,7798746982769466,-67,9007199086612599,-53,-7798747128340890,-67
-4913117199500606,-57,4503599627370496,-52,7643995962343424,-81,8297649952562644,-67,-6496466910732581,-70,-8292826524144505,-67,-4552442443993039,-66,9007199020075026,-53,4552442562598535,-66
5180754849001829,-53,9007199254740991,-53,4893499174420480,-81,6639030209067873,-67,6989075099338435,-66,-5430908141468303,-67,8547242057208567,-67,9007199010474876,-53,-8547242289001116,-67
5462733447279696,-54,9007199254740991,-53,4977552993026048,-78,4734649491209355,-65,-4996762199131699,-67,4511710824026032,-65,6525040548486214,-66,9007199142444228,-53,-6525040629836801,-66
8716082379247106,-53,4503599627370496,-52,7833786540621824,-79,8400028350576497,-66,-8923977026246799,-66,-8473379928760554,-68,-5521161004218469,-65,9007199114044222,-53,5521161090461652,-65
8470183666668714,-53,4503599627370496,-52,7711059997622272,-81,8333969874186395,-67,-5513899161350907,-65,-5669225751649680,-68,-6222552380307117,-65,9007199027230269,-53,6222552537481105,-65
6791981534412981,-54,9007199254740990,-53,8342967999791104,-78,6129713498608494,-65,5785797819836315,-69,-5677345274892358,-65,-5315732911152588,-65,9007199248653708,-53,5315732914745089,-65
6517109338709541,-54,4503599627370498,-52,7362521086296064,-78,5758285093736708,-65,6536224255909260,-68,5368256333831391,-65,6185284365820048,-65,9007199220989441,-53,-6185284388997390,-65
8231301088530820,-53,4503599627370496,-52,8759534193475584,-78,6280878515755241,-65,4851344971438844,-70,-5100499654557620,-66,-4797290593842692,-66,9007199254558872,-53,4797290593939690,-66
7775456920624457,-53,4503599627370496,-52,5255790000603136,-78,4865179738535244,-65,-6798031454995738,-66,-4911672348717159,-66,-5854851901856448,-65,9007199152146418,-53,5854851968544885,-65
-5131806410342845,-54,4503599627370496,-52,7815543398596608,-81,8390241753086454,-67,-6686143693086460,-67,-8042595519951835,-67,-7364369606519148,-66,9007199026905816,-53,7364369792799305,-66
8698379354499353,-53,9007199254740991,-53,4688504009261056,-79,6498483655289620,-66,-4996000533949426,-65,-6748230211352875,-68,-5839529310368535,-65,9007199077633003,-53,5839529425190833,-65
-8629516467651726,-53,4503599627370496,-52,7895455023235072,-79,8433026538623246,-66,8713465566747386,-66,-4832769767223816,-67,6297080683135478,-66,9007199117899182,-53,-6297080778803833,-66
5927258592435678,-53,9007199254740991,-53,8499899024801792,-78,6187094801341272,-65,8967455486082858,-72,4658680274234809,-65,4728738520219831,-65,9007199254665988,-53,-4728738520259208,-65
-9007020508934059,-53,4503599627370497,-52,8567554893152256,-78,6211669423293288,-65,4817081755389554,-68,-5009019666405421,-72,4504018026239215,-68,9007199252341633,-53,-4504018027439006,-68
-8561440557409195,-53,4503599627370497,-52,5805584267870208,-78,5113318603944828,-65,6745044166990671,-66,6354655867220561,-67,4961186050300476,-65,9007199171433168,-53,-4961186096186617,-65
-5569574670536856,-54,9007199254740991,-53,7119766279946240,-78,5662559206342209,-65,6221893640080446,-68,-5385125783165938,-65,-4607389078155882,-65,9007199212866359,-53,4607389099575718,-65
6216873435870410,-54,9007199254740990,-53,6329720400510976,-81,7550698833498878,-67,8243595537253896,-67,7086812400410038,-67,7665203968831967,-66,9007199018747950,-53,-7665204169664079,-66
-8412285673113350,-54,4503599627370496,-52,8916539273117696,-79,8961754621484260,-66,8068191810061953,-67,7924612199804189,-66,5979354052417583,-65,9007199131278711,-53,-5979354134376989,-65
8986081791996361,-53,4503599627370496,-52,5806108589424640,-88,5113549499105826,-70,6233191677177594,-65,5599218264291760,-74,6244127650350039,-65,9007198996425700,-53,-6244127829423873,-65
-4873588911592031,-54,4503599627370496,-52,7205959025819648,-78,5696731903778554,-65,-5343226172923924,-68,5484295902866669,-65,4816392631251178,-65,9007199214408112,-53,-4816392652818258,-65
-7414817565324799,-53,9007199254740991,-53,8559563804508160,-78,6208771888259137,-65,-7534658747781493,-69,7049896858222385,-66,6108064514749698,-66,9007199252575501,-53,-6108064516218185,-66
-5552187575097117,-54,4503599627370496,-52,7937766692225024,-79,8455592601025496,-66,5591519584429867,-67,8043964893476127,-66,5419862342845530,-65,9007199118614913,-53,-5419862424756077,-65
-6465772652940705,-53,4503599627370496,-52,6799191128932352,-79,7825705672293141,-66,-6950633060404497,-66,-5448279590473626,-66,-6199456325439062,-65,9007199099638863,-53,6199456432192434,-65
5645828732457193,-54,9007199254740990,-53,8636696786632704,-78,6236683768637865,-65,5838921681715405,-70,5922473896463998,-65,6104940199017604,-65,9007199252497936,-53,-6104940200537913,-65
5334552666346872,-54,9007199254740991,-53,5080088928321536,-79,6764419650583168,-66,-6286553234661700,-67,-6461025379914092,-66,-4802150998622471,-65,9007199068343923,-53,4802151097999299,-65
-5047773962256785,-53,4503599627370497,-52,5711530993647616,-80,5071730361001701,-66,-6399625271927461,-66,-8400931852062824,-67,-5300045598979436,-65,9007199039006700,-53,5300045725922516,-65
-8771850328388486,-53,4503599627370497,-52,8745452404998144,-81,8875360972077254,-67,5630305813126569,-65,-8062440533451269,-69,5126403279785865,-65,9007199033558155,-53,-5126403405670995,-65
-8743501488546138,-53,4503599627370496,-52,7279153422270464,-78,5725591029763646,-65,5140419380622039,-66,-5501124857952790,-67,4779713903291288,-67,9007199208349727,-53,-4779713927909038,-67
-8585747564312300,-53,9007199254740991,-53,7816556440453120,-78,5933181328136291,-65,-7159549363662700,-67,7174655146250730,-67,7734160685071360,-76,9007199231408288,-53,-7734160705106321,-76
8234005241567518,-54,9007199254740990,-53,6602796233129984,-78,5453104680374980,-65,-5630622615218437,-67,-4850133299785231,-65,-6257788953589840,-65,9007199191978458,-53,6257788997194371,-65
6650114683964977,-53,9007199254740991,-53,5089464841928704,-82,4787578925263306,-67,4517857017992607,-65,-6458064395326095,-68,7421197937153690,-66,9007199006955096,-53,-7421198141309075,-66
8206338844387229,-53,4503599627370496,-52,6483346280415232,-79,7641779359886273,-66,8957962282095227,-66,6300110723858158,-67,6054008822012153,-65,9007199094811166,-53,-6054008929505789,-65
8209523783676457,-53,4503599627370496,-52,7182939544616960,-78,5687625502488867,-65,-8658140325149931,-67,4680147906939761,-66,5617243909836728,-70,9007199217419138,-53,-5617243933112105,-70
-7320446911388317,-53,9007199254740991,-53,6270262584541184,-78,5314014700699918,-65,5241511278913058,-66,6192277682405479,-66,5716894480659268,-65,9007199185931594,-53,-5716894524332785,-65
-8070292666235535,-53,4503599627370497,-52,4662375978369024,-82,4582300155909026,-67,5489540612638828,-65,8139803391176936,-69,5998278324587386,-65,9007199006334284,-53,-5998278490012017,-65
