nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8353563991332237,-67,-5660015467924544,-125,5054315395199439,-54,-8416736152423268,-108,7640269778087455,-81,6317856372739360,-136,8295627297028806,-67,-7173093663296016,-122,8838536776811660,-81,5732019600656092,-135,8730502339254995,-81,7711009548004205,-137,8784519558033328,-80,8861834018079017,-80,-8928616565708052,-53
-5574126235691375,-66,-7739790946488787,-121,6371308642697304,-58,-8803858830349312,-113,7319263573516533,-78,-6387741866917476,-139,5741344154665831,-65,-8138018153442968,-120,8176549713079107,-82,-6663298950336046,-136,6485039492782407,-78,-6004398740240497,-132,6996073849849851,-78,7470677858373548,-78,-8434981719342884,-53
5154852624416616,-70,-5246884164282760,-121,7083604316304327,-58,-4932634021334015,-112,7636573268755623,-82,7253771175585110,-136,5864475128053261,-67,6384070412468573,-121,-6550960687665078,-86,6988813383793890,-139,8455718670528375,-82,-6423215224784406,-135,8046283627549307,-82,4727461250069303,-81,-7665264299356691,-53
-5089733669201001,-67,-6890323232572378,-120,7479804153905309,-53,-8570886225530748,-107,5895819776652506,-83,-7465100743188060,-141,7287305640519797,-68,6050659650212285,-122,-5900537132848764,-82,6327674010504320,-135,-6189122664529329,-83,6809133172997786,-137,-8995098465113428,-82,9000660160394738,-82,9001633518817160,-53
7280795123891100,-66,8998777823083360,-123,6712225581599076,-55,6040484966664400,-109,5345048925260651,-80,4935304336522112,-137,4906318410792449,-66,-7735814318857170,-120,-6382866897675656,-79,-6965944861878408,-135,-6297425096561094,-80,-6802420436144894,-133,-4765789722978102,-78,4797518591873716,-78,8947629241869248,-53
-7015582569796250,-67,-5497730833631524,-118,4590949365556062,-55,8843562045362596,-109,5465722227062271,-81,8653125897686416,-136,7016469851016005,-67,6636295013112744,-121,8701668461371565,-82,4722308381081439,-135,-8704505191957165,-82,-6648590877020604,-136,-5809624239308482,-93,8929957468373551,-81,5859875962898102,-65
5970082212717442,-66,5318538615861546,-119,4653342363867323,-59,-4686983600969536,-118,8342865885971720,-76,-6686796856787974,-130,6129675986156549,-64,-5865277819797369,-119,5889878655477801,-82,8892271206160296,-139,-8100594406686388,-76,-4781031094251524,-130,-8008565052694548,-76,8359988806199099,-76,8628569110126766,-53
4654835153525506,-65,5848530506961844,-121,6059534699648858,-53,6730204599790444,-107,8375339594266269,-81,8002058069171392,-136,8685525462036126,-67,5022634501510024,-122,-4928146655455855,-78,6342953062121489,-132,4637219892553004,-80,4942399665090488,-134,-7537683364635207,-79,6094906722947565,-78,5569684580142499,-53
5118097937710537,-66,4723475867095665,-119,6942935953567122,-53,6119104963497368,-110,6228421765340640,-80,4674306470140471,-135,5296255086520512,-66,-7769756142524195,-121,-7816496722480158,-80,6177414518257428,-135,-8245675287823963,-80,6155534925071466,-134,-8031086005152060,-79,8366358243460742,-79,8646246045811686,-53
6190241239033944,-71,-6249774185976394,-125,7391636527547112,-59,8594949399919056,-114,7765675692068477,-91,-4580535498651860,-145,8363431610658356,-72,-7922368567222960,-128,-7837893984242590,-90,6492488907474812,-144,-6347791102585985,-91,-5712955251411496,-149,-5505894767767791,-89,5551470448919666,-89,8933253217365369,-53
5561710376475028,-66,4797838871466187,-119,5421034717855778,-58,-4966474378338324,-114,7255707194877717,-80,6236580183987220,-134,5716362498928905,-66,-4874812073370699,-122,-7864258246662732,-83,-7128379152992278,-138,7829043966973458,-82,-5862033929019888,-136,7793829687284183,-83,7396402218204286,-80,-4745589469032943,-55
-5929975165854537,-65,-8777727576285624,-120,7579330077543801,-53,6257235488633716,-110,5253670004579631,-78,8986119908617056,-133,4864198420598442,-65,6098121221669908,-120,5563037257686777,-78,-4958236578952472,-135,5441576611674371,-79,6509141649335872,-136,8283825563523962,-78,4608580967208013,-77,-8095123854076537,-53
-8203802106966218,-66,7896171376213712,-120,6203312699011133,-54,7176984221179040,-108,6695958028316372,-79,-6997812362010293,-134,7766069028950759,-66,6983767898931784,-122,7855724212881532,-80,-4649651826086966,-135,5874979998507483,-80,6352871824326993,-135,6865352105694508,-79,8760729079686974,-79,-7058498648625665,-53
8816669893746760,-70,4523771360763464,-122,8279131052297404,-53,-6078145973688944,-108,6201226511890460,-81,-8036766637973344,-136,7473665955632472,-67,-5113051769248378,-125,4976183502507899,-83,-7769806493690368,-145,-5215153222324959,-80,5790689082250175,-133,-4593130284511471,-80,8839179274154343,-80,4680439030866703,-53
-4768227485554898,-65,-8739070977744472,-123,7848046039557980,-60,-5437823484206208,-114,6305994122130306,-77,-7282850248291904,-132,7536534054673486,-65,-5255269372835399,-118,6026081364809297,-81,-8305588990219314,-135,4919586467481172,-77,5569261129574252,-130,5296216552781754,-77,6362190527923579,-77,-7498058660423652,-53
8491397213759848,-65,5312892534910564,-119,7073974463217165,-57,7671698765306432,-115,8719180751810667,-77,-7122743379455540,-131,8862019993752048,-65,-5233880642161348,-118,4532583328967440,-79,7709373853029626,-133,5522487415322340,-78,-4900914949740567,-132,7788779079806060,-78,8879580465127345,-77,-7900720692660028,-54
6183736757752558,-66,-4777543822487002,-121,5155516434484035,-53,-4798291573851425,-108,6903175312748212,-77,8126429301825628,-131,7885320255533830,-65,8580826945095028,-119,4951236526616261,-79,-7521996319854880,-132,7091746382393752,-77,-6813631549292423,-131,8329555514047817,-77,8346802928570551,-77,-8988587230404869,-53
6421772475073887,-68,-6461675985027812,-124,7501045376141814,-58,6079273118001992,-113,5008083705731733,-82,-6224370709688048,-138,4749147703638379,-67,-6524118330880307,-121,-5509846096434258,-83,-4604848105552464,-136,5497250443950711,-82,6828192326488813,-137,5484654791467164,-83,8323430097504024,-82,-5935218770567775,-54
4538831108517208,-65,7410350294869952,-122,8683839596853032,-53,5599691991159632,-107,8321790030529788,-79,6471307963702844,-133,8657714534511918,-66,5096986099506829,-119,5754424093142066,-78,6286199559015240,-134,-5329184773552279,-78,-5086864302930974,-132,6803829113436589,-82,5699921676513954,-77,-5375814616229234,-57
-8175008170507228,-68,-5748256484271840,-120,6508078938130321,-53,4905500645551360,-111,7820222732827242,-80,-6048614113831688,-135,5934572620291629,-66,-4773472573864459,-120,-6252538548665804,-81,-6478225142047284,-134,-5837637215903318,-79,-7331869098457574,-134,-7400771853069769,-79,4589543222661570,-78,7262185307497824,-53
-8107545182052972,-67,6480660592835056,-123,4727395076615599,-53,7512680468829420,-109,6437338945495865,-79,-5486089609176270,-137,7614617163875379,-66,-4987697394703452,-121,7689669209090302,-81,8287974598651662,-135,6537175536849354,-79,-5606546763408136,-134,8459592839121929,-79,8462998006743092,-79,-9003575122579414,-53
-7025970225004705,-65,6348284396458739,-118,8919188052620714,-54,7820846646691036,-109,5183254741148445,-77,8625526108130612,-131,6832759928579738,-65,6831847164339591,-119,-5798403398445276,-79,8567362630339034,-133,-5345584146465435,-80,-8680114643806982,-133,-8471195471677994,-79,5566674122639955,-77,6853441018663200,-54
-5311146799468430,-69,6131757906807644,-124,5547647009214866,-56,8788113959366148,-112,8653121823864505,-84,-5433910916822000,-139,6242611330328654,-68,5038960335821320,-122,8739494873363900,-85,6349758501908917,-139,-6458431082970023,-83,-4725145394917018,-139,-8547114729258096,-84,5211848144659593,-82,7385630133760115,-54
-8258514416892898,-67,-4966141760585326,-120,6625433756609107,-61,8231916358747080,-117,8774403485033204,-81,5710924769587352,-135,8890039399867013,-67,7004123992953959,-126,6169626402109932,-84,-8089618962105920,-142,6704933823583010,-82,7080452882039346,-139,8247340424110493,-82,8852949511554477,-81,-8391038311546816,-54
-8255794099484384,-67,4716649381925600,-122,8320975406439554,-54,-6327116703993418,-108,5346608521552212,-79,5223166596060292,-134,6939594245394821,-66,4667324192666658,-119,-6380748152078596,-81,-8064337924683064,-136,5065906942438380,-79,7582182002487374,-134,6941439808837462,-80,6691710742880494,-79,-4671670210753671,-53
-5773181024457627,-65,5326508257449487,-119,7685050221592489,-53,-4921306086682832,-107,7095088397669352,-78,7285298249160130,-132,5652737165648552,-65,-4697450903944572,-123,7951982830199531,-79,-4969396123505926,-133,-7207690795415045,-79,-5396609122708964,-134,5954336278275885,-82,4615591088037264,-77,-5809861864406434,-57
7397455332506120,-69,-4977470846035710,-125,8387325191947885,-56,-7428283671955430,-110,8884541085052724,-82,-7393863974480926,-137,6325536808840915,-67,7566381736903227,-122,-5117792116403302,-85,-5681837192346712,-144,-8773580788617221,-82,-4732176672638524,-135,-4706652401583817,-81,4711715694426494,-81,8997519959453069,-53
-6474114555081364,-66,-8107047095097664,-121,5156225827822458,-55,-8474293666505231,-109,7960542214903121,-81,-8757725091854904,-135,8467714562112353,-67,-5574766415597246,-121,-7368087230918443,-80,-6173855837822757,-134,-5680460893167096,-82,-6573210336680088,-138,-8788202454210217,-80,4906746905688675,-79,8066147706161881,-53
7366388506950848,-66,7619834045170540,-120,7673647306852692,-53,5467106636100672,-109,6639447540140264,-78,-4649480438461452,-132,5468218491220120,-65,8176710972122542,-120,4555486630178983,-78,-6085781892890219,-133,8356095480609226,-78,8878157729694807,-133,6455791055394105,-77,6764413464021441,-77,-8596251055940041,-53
7764524554758144,-76,-5027132800272414,-122,8030576052420337,-53,6059540744810858,-107,5704877949085291,-78,8593833393906972,-133,5068775612087664,-65,7532924149318900,-119,7116789351199826,-90,-8760121592664290,-145,6159689275866440,-78,-4988107876059574,-131,6161426773266635,-78,6650762824656585,-78,-8344486204584216,-53
-4792750930216857,-66,8015214155333388,-121,8772683338754902,-55,8167164485841776,-110,7406463677173050,-85,5875714576039040,-139,8167710457239490,-69,8001877395745022,-123,4990780983719474,-80,6115281934352106,-134,-7399552172407158,-87,-7528972607831285,-140,4932971982372543,-80,5114905807972105,-80,-8686819118747393,-53
-6948212144470938,-65,4982722228644469,-118,8999899371797594,-53,6363494548792464,-111,6909985967233199,-78,-5603934170843824,-132,5578513263152360,-65,-5593622330249742,-120,4926374351779982,-77,4884518478626704,-134,6020795705285162,-78,-7611321111939230,-131,7936772204422563,-77,7982910159809681,-77,-8955141327361282,-53
5511208823852490,-68,5025572382007352,-121,4902643697837676,-53,-7144808785333236,-107,4558496588102144,-77,5888892380128477,-132,6407752107493937,-65,-4871441256778381,-119,8032495402389620,-82,4725071891568098,-135,-5098135815051744,-77,6305571705341036,-131,-4847120333727068,-77,5754347544068163,-77,7587129265869937,-53
5512840352230013,-65,-5335882527550304,-122,4949207479309449,-58,6824362475667564,-112,5789798077341421,-76,-7733492066112689,-130,5106361959718997,-64,4543179280394962,-121,7098554985981918,-81,-6234732742951542,-134,4891103290829811,-76,-7893890161035755,-131,5112933134141746,-76,5818966357787028,-76,-7914327852016702,-53
-7274623803543776,-65,6089473600910233,-118,5217047606751329,-56,6387786704919904,-110,5900582071056495,-76,5438209038010400,-131,5154983920098981,-64,6615062933078463,-118,5040961881130714,-79,-5107858034628525,-133,-8551138452967918,-77,7887768580370932,-130,-7290897982685239,-77,6035741397597634,-76,5440141198078293,-53
8161423336765520,-67,5555506470086023,-119,7269394603245284,-56,-6057847512896478,-110,7567782580544443,-81,4866537711834288,-135,8256181055398541,-67,4749837148353866,-121,-7333648253752784,-82,-7862299024756328,-137,-7763173098081530,-82,-4623347012535605,-134,-7548410675917158,-81,4692983928195079,-80,7243796277046801,-53
6343852913215489,-65,-5368819011693256,-122,6843102107495653,-53,7283781864041178,-108,8072533087150559,-78,6459020507719549,-132,6029548656676323,-65,5699647821540501,-118,5975596855784360,-79,-8236906212770345,-133,-8365178387428686,-81,-5614816174940846,-135,7768604517854376,-80,4535755827008163,-77,-7713529066857936,-55
6957529375915842,-70,8066039670462744,-124,7825892531207204,-54,5055909480819032,-109,4837206888688470,-80,6877762053905559,-134,4667423608524449,-66,4983158853773295,-120,6279745625956536,-84,-4513690749015793,-137,-6398641721051585,-80,-7915678017223916,-137,-6006157619429302,-80,8506089263538177,-80,6359991854950011,-53
-7125779691091200,-67,-4886908716639535,-120,8160511445604625,-55,-7071951785676792,-109,8608870938028553,-78,-8157872887840404,-133,6226628939368885,-65,-4513257143688645,-119,6153643898349673,-81,5110369840314233,-135,8676100484178219,-78,-5257927998545526,-130,4722652985735963,-77,4724261909464865,-77,-9004131707494539,-53
-8182246750362614,-66,8663518206366316,-121,5966809933835867,-57,-5764006261084096,-114,5670382429892281,-78,8155190793382891,-132,5053427767200307,-65,5533293469606055,-118,-7699730529052762,-82,5396553826046976,-135,6762552781716707,-79,6592029191207326,-133,5800086465585112,-79,5732696469700274,-78,-4556541129150604,-53
6240393539900184,-66,4655422689344967,-119,8527724631922025,-53,7403199489021584,-108,5707138998776676,-78,-8982768034598156,-132,5069779982232194,-65,-6921162794324578,-119,5828525179845055,-79,-5015778023469419,-132,-6531150285369443,-78,7849189840313008,-132,-7233775390893831,-79,4817939035229078,-77,6761818262269136,-54
6855302123714724,-66,-8511815161563040,-121,8589136156653404,-57,-7223829447641632,-112,5530741833636194,-79,-6370166186973148,-133,7058080030864821,-66,-8106597936271480,-122,5760571779464573,-81,-7025470499572221,-135,7930618422909774,-81,-6942020113829967,-134,6845595101187173,-80,5928251638103130,-79,-5200491043376239,-53
5675721704774585,-66,-8496058547291912,-119,8731737659229997,-55,8682969722957824,-116,5187670334262466,-80,4818133304616480,-136,4833548405085587,-66,-6024035735611996,-120,6155399619072516,-80,8433754821922253,-134,-8314833222441014,-81,-8404099542276194,-134,7991932031408036,-82,5242336010625401,-79,-6865729713942111,-55
5995175832025388,-65,4574145153290077,-118,7126354391284955,-53,-5225576280569592,-108,5656469261641261,-78,8201149385213638,-132,5047224272702794,-65,6705513432345818,-120,-8828028072078106,-79,5581277593461340,-134,-6508813519013301,-81,6596028387548683,-135,-5227615725915716,-78,8097781672132928,-78,5814700664575708,-53
-8278350601953381,-65,-4873215843948433,-118,8971466273751548,-56,8256697149115440,-110,8981548564213022,-77,-8729880582829888,-135,8994364765451730,-65,8413146405522838,-120,8015041232958809,-79,-6329193194433941,-135,-8263637479010278,-78,-7593286910053316,-131,-8512233725061749,-79,4754628415555105,-76,8062815699090326,-55
-5079180917335792,-64,7713279788877374,-118,4910698147882244,-53,-5003575680782001,-107,4904455986983474,-76,4658809905267991,-130,4699755967647019,-64,4743568432638760,-117,-5428702160341669,-77,5368476315821346,-133,-6023192331073685,-78,6383707159847676,-132,-8440298325878511,-77,6190644166932130,-76,6140188867317758,-53
-4893721102496599,-68,5256399296713184,-124,5825305548669562,-54,-7541121988432977,-108,4959082630687599,-77,-7941235809975494,-132,6683370809354239,-65,5730639510132186,-120,8217556069760019,-83,-6116186795494115,-137,-5133658401821779,-77,-8861103258554574,-130,-5005259088231780,-77,5355923841523166,-77,8417477033520636,-53
5248726634974416,-71,8544039431252160,-125,7256133830100025,-55,-6649965929515248,-111,5106733634598208,-81,8754380028947400,-139,6782135901595731,-67,-6045281382942868,-122,-4534513589555997,-86,-5253011441702072,-139,5882216100088308,-81,6937631945567527,-134,5740512550414684,-81,6787406899925568,-81,-7617922592277983,-53
8450215141589469,-66,5902876219410750,-119,8753557385291706,-53,-8167592348122352,-109,4751107833178867,-78,5474261989348952,-132,4625698592331907,-65,5367041399182840,-118,8294095547907433,-79,6492712181396579,-134,-4934994359463101,-78,8187899975951107,-133,-6303572684075073,-81,4544917413611045,-77,6246266985200900,-56
4609061708480838,-65,-8780006468180486,-120,6009677693772958,-53,7068120923696196,-107,5139872616661253,-79,6391184189322471,-133,6804105878236675,-66,-7662565197667307,-123,-7269773303229104,-79,-4814949089510120,-135,5185591627085902,-80,-4634264864980487,-133,-4676977489686153,-79,5370958088660429,-78,7843380541077407,-54
8623485072755527,-67,6428014574038216,-122,7087696714271518,-59,8424711472227697,-113,7925765387196491,-80,5638629597458845,-134,5974485253509635,-66,8492034604361904,-120,5241875043445493,-82,4759344533001766,-135,-5779010273809880,-80,-7602659969148043,-135,-8937083025897014,-81,8341779173499033,-80,4824995117717335,-53
-6086522592698618,-65,-8456961386343071,-118,8883683667511823,-53,5850831609347304,-108,5598098500386786,-78,6444064237320118,-132,5021114848350440,-65,5092978889125661,-120,6197883892486153,-78,7768774249238558,-134,6762368147526749,-79,7577580155083440,-133,4789533983124764,-77,5134002498442233,-77,-8402856628224806,-53
6771170598293432,-67,4997977669913528,-121,7994414639413139,-53,5268503658579566,-107,5756581902560281,-80,8093456713901424,-135,5091693245993735,-66,5163035807496698,-119,6521892608706405,-81,-6176666359570208,-135,-6522168031274618,-80,4647739851189898,-133,-6522443453842830,-81,4967344429399967,-79,5913516633639195,-54
-6567010043057788,-69,-6156964249226984,-121,6962528550440859,-57,5373623579991832,-112,8362709266246561,-81,-8217252384375800,-135,8678973941114906,-67,8997702401461751,-122,5598965084620225,-84,-7212404117541275,-137,-9006716929108803,-81,-4627259702243727,-136,-8306846293531275,-81,4999781688781856,-80,7482468675804555,-53
6373535623156068,-68,-5016564162043456,-122,6572474776033922,-53,7734310891962464,-109,8169606531653559,-93,-9002316730204160,-151,8578185930803615,-73,-6152959841396792,-127,-7861317663241186,-82,-7089392924135270,-137,-5068390316631351,-86,-5279218195634359,-143,-8178092058030646,-82,6852559934959412,-80,5374758148009775,-54
4660069473456898,-66,6193556269471547,-119,7948246170078664,-53,-6582789010779844,-107,6981289469935353,-81,4703256365247520,-137,7929808655366966,-67,-4875763626111382,-122,5129480560906548,-81,6257334223184118,-134,-5415382824969781,-84,-5799483669317327,-139,8905115415570652,-82,4854793641390540,-80,-8260922591092482,-54
5723282082223644,-67,-6670075097370404,-123,8872698919887447,-59,-5439398051547776,-114,4945576194197066,-78,6642453825555962,-133,4719416818349308,-65,-8373911651336094,-120,8710550240024304,-84,4877982496157094,-138,4734141099720305,-78,-4718317720990175,-132,4870243447220684,-78,4986325587944484,-78,-8797510787155952,-53
-5324410568786252,-72,6700997329541412,-127,5654777458621784,-60,-5265075811893880,-114,6315594041733725,-80,6343909969136957,-134,5333189193435325,-66,-7298361662606973,-121,-7873691201088245,-91,-6598157287380624,-153,6319633219791203,-80,-8606230465944955,-135,6315788644009421,-80,6325211802359875,-80,-8993780531775881,-53
5601907475811098,-65,-5207649513398560,-124,8803810432100006,-53,5809513785601568,-110,4631731430841034,-79,-6463644433307616,-133,6459019112220662,-66,-5446040841156607,-121,-5713499839701868,-78,8475805698768424,-135,-8794785005262329,-83,6699347024300814,-138,-5988336871116316,-78,7000679801745646,-78,7704700819084342,-53
-5406833527079008,-66,8451802932846296,-121,6201076377486901,-53,-5206650447723275,-107,6453190262246081,-79,8168829443381890,-133,7623986524175179,-66,5132404615563790,-120,4920831105048937,-80,-6314231640673206,-133,5721493787468881,-79,6283899969194286,-133,8181909339993349,-79,8318370089666171,-79,-8859438437476877,-53
-8227923299080192,-71,5940657026379780,-120,6442046507653870,-57,5994634377392776,-111,7161950839886485,-90,7428689494024192,-147,5679309740959599,-71,-8108882837177640,-126,-6712272860884507,-86,5711001331407838,-141,4609312084618112,-86,-7235665407416130,-140,-8411843105065581,-88,6050391291912950,-83,6261342720777120,-57
-8477613122308691,-66,7249735043758432,-121,5516116608809918,-54,7913674617352206,-109,5266389829943648,-78,-7714340107312371,-132,4870083292482992,-65,8867936935069115,-121,5679906877953010,-80,-8707253000712116,-134,6127250226190692,-79,6322886007926587,-132,8967203665167197,-79,5771789616518961,-78,-6996910450342931,-53
-5574964992002233,-67,-4851897249395860,-120,8972091118572830,-53,4695804669100093,-107,5841406413490571,-80,-6208309620201914,-134,5129069676570573,-66,-4985066779445668,-120,7141632349184472,-81,-6918740073541636,-137,8198440917255276,-80,-6275947051017526,-133,5884628545923756,-79,6615924675483139,-79,-8011581820103070,-53
6416045856658226,-65,-7725668729237700,-119,7496158723556076,-58,-7946274818804580,-114,5069440331642148,-77,8852788751662756,-132,6757326333478433,-65,6120381391290070,-120,-4835032574031644,-80,7384204450031530,-133,-6853327204820399,-79,6720971257017788,-133,-4635421745918110,-78,5149363787677695,-77,8108218610453534,-54
8062636958261291,-68,7270086405871450,-121,7246141999683638,-55,4966737573479304,-110,6826481896361116,-78,-8083487981618305,-134,5544703898740072,-65,6165527151305890,-119,4720569570371833,-82,-5839757646860444,-135,6906225009928275,-78,4912318373945110,-135,7201260608076515,-78,7212434904174740,-78,-8993244312640935,-53
6118531303169757,-68,4821177624206828,-122,6368460186051766,-56,6890727029439098,-110,4592611808972165,-82,-7271411202992778,-138,4547887952835292,-67,-6945321717896165,-122,-7769141331207610,-84,-6724487800035034,-138,-8918525447559482,-83,4951699642241497,-137,-6401548056581643,-82,6407924571629407,-82,8998236205793701,-53
8835881544023892,-66,-8504527077005626,-120,8705466856570148,-53,-7052851525494558,-108,6163907381378377,-80,8707000187882176,-137,5268754215744165,-66,-8486324388773326,-121,7042899166379192,-79,7518960801463979,-133,5193114268564146,-82,-5785114242543746,-135,7692038449949711,-79,8804547859732505,-79,-7869083580168196,-53
5860861882063086,-65,8839451616249024,-121,6913930584106212,-53,-7931573835751920,-107,5235120922367792,-79,8376552939316930,-133,6866860801736857,-66,5806571149802339,-120,6720797320517201,-78,-5439484810239380,-131,6182044917658954,-80,-7103475753543818,-134,8266308549931939,-78,8539696969922771,-78,-8718844295370752,-53
6181501125049545,-66,-4766200642527879,-120,6052564703853087,-53,5522744880389730,-107,5698125241760865,-81,-7113390952601984,-136,7164087480692101,-67,8532946608590425,-123,4823685138226866,-79,-7613429770347196,-136,-7796713535400892,-81,-8295250238431971,-136,5749013508753286,-80,6909318430735799,-79,-7494590198822835,-54
5635044261793958,-65,-6353458894072428,-118,8848725233061041,-53,8077629442991745,-107,4935745251468416,-78,-8345341195244304,-134,4714723796290601,-65,-7001348297230808,-119,6055858335753925,-78,8786303959666461,-133,7806017028028903,-79,7239147918975568,-133,4979433424884188,-77,5068550391593532,-77,-8848831632025729,-53
5020347266448642,-65,5576103416963232,-118,6631130229397281,-58,-6936795853522736,-112,5299399960386356,-76,-8302261736941940,-131,4885322475219340,-64,-5329247005849699,-117,-7834202965467778,-81,-7619947417592596,-135,4571245962948352,-76,7136685793440027,-130,8652854240554969,-77,5342239348933584,-76,-7294504904808047,-53
-5168111337434548,-65,-7190867690482432,-125,8401166353921274,-54,-7027540865019072,-112,5824744128146719,-78,4998793283954118,-133,5121749260267438,-65,7847114799284336,-122,4650796559245189,-79,-5347194125678658,-132,8666152757950719,-80,8270272113851325,-135,8983872938220548,-79,6736525608153070,-78,-6006028800357616,-53
7187160963348209,-66,6099857637828064,-120,5698949854259124,-54,-6158567822191760,-109,5012379291173472,-79,6095196623776937,-134,6719188865922499,-66,5413326024717048,-121,8448350432138841,-81,7013467958654644,-135,8427258411166294,-83,8522332763735311,-136,5277582517465208,-80,5790234738653686,-79,-8209725419387674,-54
8434434170077512,-66,8926006126004892,-120,7652608771854752,-58,-5870525913320812,-112,5038260008728777,-76,6593403721650644,-131,4763434254601043,-64,-4913626807080724,-119,-4690828271361416,-80,-5219046851290160,-138,-4566029434278947,-76,4850019425777837,-129,-4859206201239035,-76,5125321893228529,-76,8539529689297802,-53
8950304685192470,-67,-4867635352706026,-118,8912927202103538,-53,8067180828343264,-108,8232718095073136,-78,-8337960512449948,-132,6089077610378908,-65,7761601657290190,-123,5404973476362274,-79,4722161425867518,-132,-5308245301854449,-77,-6207130225299100,-132,-7914003865527761,-78,7401101219678168,-77,4815702934184345,-53
-5480638366358448,-70,-8174089405669243,-122,5624913731211801,-57,-7776117637844095,-111,7808104001123282,-83,4959602286843774,-139,8386247583982826,-68,-4750717635636990,-123,-5739450423579100,-86,7007932060329223,-139,-8866856600853536,-83,-7327100472593382,-144,-4792143951900462,-82,5138799398395614,-82,8399587546780980,-53
5200980392669429,-65,-7330472795585248,-121,7138142994572238,-53,-5017200552441992,-107,6017829733976777,-79,-8623645677812936,-133,7362322425365097,-66,-6457625121839254,-123,8858837497555723,-79,-7478377154432670,-133,7198204951611826,-81,-8903673927001997,-135,5329194367729339,-78,6275416142122272,-78,-7649072898159736,-53
-5381353712502733,-66,-5554614573033188,-120,8962953414163588,-53,7769092275693966,-107,6218373915401476,-78,5497749294713306,-132,5291981334835989,-65,8479409041090029,-119,-6540789547087997,-80,7096809025367800,-135,6246201242105691,-78,-4532360945182612,-130,4611003855333691,-78,7881698736444677,-78,-5269451659872002,-53
-4544913756696905,-64,-8433598000946396,-121,4651267773137305,-57,7781193204523728,-114,4526844229398129,-76,-6298755343794464,-130,4515206970303985,-64,8156424691132548,-120,-8498031799406340,-80,6316770538929651,-135,5682865699766552,-82,-6561670610441366,-137,-7077315374464702,-80,4588348608276567,-76,6946593993692799,-56
6564233060286084,-68,-5826617227366912,-127,5116547142604579,-54,7075271895537428,-108,6864760858727523,-86,7704029727146560,-140,5560227913076301,-69,5140973886109293,-123,8778933731250365,-83,-5129270479000043,-137,-6467007496103065,-84,-8206112416986320,-138,5545429983198832,-83,8484229128456179,-82,-5887251753298150,-54
6599682160729386,-65,8487842786776317,-119,8606804613897284,-54,5674313655632642,-108,7807619217144775,-78,5116446340698058,-132,5929788444538636,-65,-7684035167786106,-120,-8511395056010824,-79,-8231064122458474,-133,-8450516103487980,-83,6660110287268904,-136,-4519776156239412,-78,4840131706299448,-77,8411036495781892,-54
5984023243582644,-65,6264327240739194,-119,4672426086265253,-53,7791489568658086,-108,6646959058859010,-77,6823705772034153,-131,7737601998116003,-65,8236165398040580,-121,7756520371710436,-79,-7431436821703772,-133,-4903440231673984,-77,-6534967840323608,-131,-5928620277492751,-78,7592797935914991,-77,7033015312113649,-54
5832434440952994,-69,-8223339775020564,-122,5723766336103841,-57,7813411838357900,-112,5650976075325866,-83,-7027601209025435,-139,7134386273130599,-68,-6885931312519876,-123,5048444716831859,-85,-8336527199926443,-140,-6010982491350659,-83,6447738021641280,-136,-4748871312142694,-83,7338093322627993,-83,5829038724772429,-53
8632278069901130,-66,-6078111994873956,-119,5034023257277954,-53,-5855514757480448,-110,5235542598900657,-79,8035882814117696,-135,6867137350816766,-66,5280855196754477,-120,5099505324709118,-79,-6337255478659709,-134,5958183866388810,-82,7279345126899033,-137,5844278308007719,-79,8378909216448100,-79,-6282509794598409,-53
-5056295918901684,-66,-8426354024296368,-119,5614585810353585,-57,6352431170050700,-111,4886319760762528,-80,-5886075491815541,-134,4691058287186721,-66,-6785199841375101,-121,-5349075457908303,-81,-6110307378703510,-134,-6058950897086199,-82,5959708658145864,-136,-8378550906451403,-81,6146382944503718,-80,6139161695732257,-53
-5671984634696780,-69,-8877297566743424,-127,5487546970765135,-60,-7674809204251828,-114,7757307589515667,-85,-7689593984354019,-142,8358924281214788,-69,-8209885534505529,-124,4775362830404012,-85,8086949772684182,-141,-4527578544688456,-84,6606582010033862,-138,-8559588517945798,-86,7070944739219204,-84,5451741044736572,-54
5143878034961206,-69,4594688810837228,-122,7471366522735300,-55,7823791759780268,-109,5052929338353945,-78,7113600314174608,-132,4770363789622367,-65,4588786809215630,-118,-6005403334996837,-84,4966136122004870,-138,5230174090133897,-78,-4876764314181862,-131,5136339663024571,-78,5436586108178092,-78,-8509758488934430,-53
7710050218107509,-66,6707651232315026,-119,5153998760018209,-53,-8205310411027401,-107,5265764321144668,-79,7838710496366158,-134,6886928812544526,-66,8226947466288534,-120,-5935053404343234,-80,5512203609921144,-134,-5813645973275764,-86,-5093709644968111,-140,-6025891622675668,-80,6600098577814236,-79,8223575131947356,-54
