nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6286463975599606,-54,9007199254740991,-53,5458800354000896,-91,7012025561871315,-72,-8181062184249768,-77,-6571209830283974,-72,-6826868023541779,-72,9007199254740774,-53,6826868023541944,-72
8935749378448708,-53,9007199254740990,-53,6033844935327744,-91,7372112560501689,-72,4602980995078832,-74,7413782176190123,-75,8309872083173894,-74,9007199254740447,-53,-8309872083174397,-74
7119985403009832,-54,4503599627370496,-52,8162774324609024,-94,6063156554684915,-73,5189032522380717,-73,-5569485250298563,-73,-6087243646685536,-77,9007199254723588,-53,6087243646697298,-77
5667959350841213,-54,4503599627370497,-52,7147925092171776,-93,8023888431624287,-73,-7270710155579055,-74,7616377222025450,-73,7962044288471845,-74,9007199254727513,-53,-7962044288483760,-74
-6353707541721747,-53,4503599627370496,-52,5135543935434752,-91,6801240144851343,-72,-6055037368334544,-74,4820761370410908,-72,6614004056654544,-73,9007199254739133,-53,-6614004056655909,-73
-6474101609058065,-54,9007199254740990,-53,8479433673408512,-96,6179641925862324,-74,4953696537085962,-73,5766776623013272,-74,7837084848592598,-73,9007199254721806,-53,-7837084848609292,-73
-5869136265375352,-56,9007199254740991,-53,7479977603760128,-92,5804035178135447,-72,5295325853254822,-76,-5784750561500056,-72,-5453792695671630,-72,9007199254734323,-53,5453792695675668,-72
5046710821250167,-56,4503599627370497,-52,8481082940850176,-92,6180242873230074,-72,-4748249028184132,-76,6165066554768132,-72,5868300990506624,-72,9007199254733743,-53,-5868300990511347,-72
-8676952380535681,-53,4503599627370496,-52,6146269999267840,-93,7440475694257875,-73,-5968448199402202,-72,-7985137454317252,-75,-6966590381191858,-72,9007199254725488,-53,6966590381203850,-72
-7126947057892603,-53,4503599627370497,-52,6091844173692928,-91,7407459368858205,-72,5542103738841829,-75,-4529607339123239,-72,-7673688743536021,-73,9007199254740684,-53,7673688743536283,-73
-9005287378892209,-53,9007199254740991,-53,6973652499169280,-92,5604153709229441,-72,-7512364887044294,-73,-7389531781110714,-78,-7743287755204004,-73,9007199254735290,-53,7743287755208906,-73
-4506313861248628,-53,4503599627370496,-52,4597332993638400,-91,6434989845687091,-72,-6372258759251369,-74,5571744676346420,-72,7957359973067156,-73,9007199254736897,-53,-7957359973070774,-73
4566862431419007,-53,9007199254740990,-53,8031932440903680,-92,6014366795259399,-72,-7686495642343520,-74,5183976297837610,-72,6524704774503460,-73,9007199254735188,-53,-6524704774507664,-73
-7555083984286677,-53,4503599627370497,-52,7732865278148608,-92,5901332831248914,-72,-6156332134246589,-73,-6426151864310133,-73,-6291241999278361,-72,9007199254735554,-53,6291241999282159,-72
-4577465249911801,-53,4503599627370496,-52,6394759627145216,-92,5366510698203730,-72,4571560708968110,-73,-4621846442206949,-72,-4672132175445788,-73,9007199254732822,-53,4672132175450026,-73
8990848284401547,-53,9007199254740990,-53,5158908557524992,-95,6816694016502137,-74,6899560265204898,-72,6568836844836540,-78,7002198340905469,-72,9007199254721693,-53,-7002198340920472,-72
8971179391213736,-53,4503599627370497,-52,6257870429487104,-92,5308760960372106,-72,5085197138688928,-72,7588740042981323,-76,5559493391375261,-72,9007199254730465,-53,-5559493391381759,-72
-5230564255778526,-53,4503599627370496,-52,8303511812964352,-97,8648201281969883,-75,7911925187735735,-73,7040595814249298,-75,4836037070649030,-72,9007199254722248,-53,-4836037070659094,-72
8597108178052314,-53,4503599627370497,-52,8044576824623104,-92,6019099034716570,-72,6551496911234169,-73,-7182098251262287,-74,5920895571206051,-74,9007199254736237,-53,-5920895571209177,-74
6608649928074190,-53,9007199254740991,-53,8805438871044096,-92,6297314603739269,-72,8035047856579226,-74,8557615040037654,-73,6287569484163634,-72,9007199254737964,-53,-6287569484165748,-72
-6688145495810303,-53,4503599627370496,-52,5954954976034816,-94,5178680624548928,-73,-4645073105615640,-72,-6937455202471486,-74,-6379436906233512,-72,9007199254725186,-53,6379436906244707,-72
7567387383908723,-54,9007199254740991,-53,4735596580831232,-93,6531038354933851,-73,5234952367392183,-73,-5926849875638358,-73,-5535180065969400,-76,9007199254725310,-53,5535180065979037,-76
8544192174943201,-54,4503599627370496,-52,4556376185503744,-92,4529911046719843,-72,-5041526648598442,-73,7975944756780694,-73,5868836216364504,-74,9007199254729584,-53,-5868836216371937,-74
5861304692003734,-53,4503599627370497,-52,8226545999020032,-92,6086794681581831,-72,-4973943935443462,-73,-4621730312588329,-72,-7108702280310060,-72,9007199254735094,-53,7108702280314715,-72
-8977394453980768,-53,9007199254740990,-53,5225429011005440,-91,6860501460799360,-72,5083232569049791,-73,-8922355037204621,-76,7935876378798427,-74,9007199254738364,-53,-7935876378800742,-74
-8915134244530079,-53,4503599627370496,-52,4521191813414912,-91,6381479102240473,-72,-6750154497890289,-73,7280582848052684,-75,-4930008785877118,-73,9007199254736296,-53,4930008785879688,-73
-8938378578788967,-53,9007199254740991,-53,8819182766391296,-92,6302227242842973,-72,-5239131249936603,-73,6220602719415353,-75,-7367961140165530,-74,9007199254738177,-53,7367961140167833,-74
-7460318262308868,-54,9007199254740990,-53,6475023975972864,-93,7636873125226897,-73,5240441156956218,-73,6951214462177307,-73,6095827809566762,-72,9007199254724821,-53,-6095827809577706,-72
-8008785956413544,-55,4503599627370497,-52,6896136929411072,-96,5572920213460051,-74,-6540432650278157,-74,5433491003459301,-74,-8855533174550848,-77,9007199254719140,-53,8855533174572332,-77
6128467817358531,-54,9007199254740989,-53,5992613249286144,-91,7346881079269022,-72,-6581271230457969,-78,-6908666935148877,-72,-7011499298124783,-72,9007199254740952,-53,7011499298124814,-72
-4622989472869675,-53,4503599627370496,-52,6948913487544320,-97,7911399900540285,-75,-7221239495935000,-73,-6789849769590059,-75,-8918701938332515,-73,9007199254721005,-53,8918701938352306,-73
4786409375686789,-57,4503599627370496,-52,6830715987558400,-92,5546423169596934,-72,4526771257679714,-77,5543363299464091,-72,5684824901266582,-72,9007199254733665,-53,-5684824901271206,-72
-7927582904981571,-54,4503599627370498,-52,6192449487634432,-95,7468375084986164,-74,-6194226738649622,-73,-6706330745513258,-74,-4773696055703126,-72,9007199254720990,-53,4773696055713727,-72
7957267507364968,-56,4503599627370497,-52,7494271254921216,-95,8215984083611239,-74,6050848194905002,-75,-8165735004552758,-74,-5140310907100257,-74,9007199254722046,-53,5140310907111069,-74
-8297743402858602,-53,9007199254740990,-53,5386507464474624,-92,4925309432902293,-72,4735510944866952,-72,7663929681431815,-74,6651493365224906,-72,9007199254730318,-53,-6651493365232788,-72
6080269046334810,-53,9007199254740991,-53,8677895522222080,-92,6251541173201969,-72,5096396115857184,-74,-4612237839016369,-72,-6676277620104146,-73,9007199254739552,-53,6676277620105213,-73
8558263790309915,-53,9007199254740991,-53,5538240069107712,-91,7062862863106127,-72,-7050085884787099,-74,8807907673646918,-74,7031287155439276,-76,9007199254739601,-53,-7031287155440362,-76
5997553540909680,-55,9007199254740991,-53,6200695824842752,-91,7473346159010649,-72,6407926578314267,-77,-7369072584367272,-72,-7168824878794951,-72,9007199254740407,-53,7168824878795417,-72
7631458839538735,-54,4503599627370496,-52,4682545144791040,-91,6494352711275613,-72,-5708124865907311,-74,5882810815653190,-72,8911559198352724,-73,9007199254736409,-53,-8911559198357258,-73
8955813079034550,-54,9007199254740991,-53,7035225150324736,-92,5628839788577218,-72,-4788193568464692,-73,4883953168110028,-72,4979712767755364,-73,9007199254731624,-53,-4979712767760543,-73
-7483030154668479,-54,9007199254740991,-53,5105032487763968,-93,6781006180443737,-73,5296060978744684,-73,-6168292627363164,-73,-6977853188947840,-76,9007199254724578,-53,6977853188960556,-76
-6913455369344118,-53,9007199254740991,-53,6225159958560768,-91,7488074261076209,-72,-8349670198016152,-76,4799794139457386,-72,8555879504162753,-73,9007199254740804,-53,-8555879504162932,-73
7699227965673292,-53,9007199254740990,-53,7195204092166144,-94,5692479114439869,-73,5885881704424432,-72,5908572494138895,-74,7363024827959156,-72,9007199254721840,-53,-7363024827974812,-72
-8211039401922307,-53,9007199254740991,-53,6506909813178368,-94,5413364629319137,-73,-6171847791265583,-72,8900860625855425,-75,-5059240213033655,-72,9007199254722478,-53,5059240213044054,-72
-7075259640696402,-53,9007199254740991,-53,8487680010616832,-92,6182646078585930,-72,5015833681381145,-73,-7652222876469073,-73,-5272778390175856,-74,9007199254736874,-53,5272778390178267,-74
-8908228246243968,-54,4503599627370497,-52,5629499534213120,-94,5035177455121576,-73,6874229918557391,-73,-8752892792716891,-74,4995567044397891,-74,9007199254721482,-53,-4995567044408712,-74
-7592429808627827,-54,9007199254740990,-53,6003333487656960,-93,7353449592945165,-73,5051579626169355,-73,6668438205212592,-73,5860008915690974,-72,9007199254726484,-53,-5860008915700413,-72
-7652654239171455,-53,4503599627370497,-52,5901628662087680,-91,7290894683570339,-72,8430376280451733,-84,7690478469199212,-73,7694594863867401,-73,4503599627370497,-52,-7694594863867399,-73
8480461086448834,-53,9007199254740991,-53,7828522789765120,-95,8397205763686827,-74,6530300647030837,-72,5658981445570708,-75,7237673327727176,-72,9007199254721561,-53,-7237673327742790,-72
8734079612579273,-54,9007199254740991,-53,4710857569206272,-91,6513956768857596,-72,6092452355480033,-74,-5697129545274724,-72,-8348032912809432,-73,9007199254737005,-53,8348032912813127,-73
8568180425441418,-57,4503599627370498,-52,6882942789877760,-94,5567586423550686,-73,6440951497553927,-76,5557737722347309,-73,6362856659541550,-73,9007199254722478,-53,-6362856659554629,-73
-8685942288327750,-53,4503599627370497,-52,4732298045947904,-95,6528763392302880,-74,-6834217543934752,-72,6912416588902102,-76,-6402191507128371,-72,9007199254720708,-53,6402191507142789,-72
7972701502072529,-55,4503599627370496,-52,4654782476189696,-91,6475071679179873,-72,-8787734952666299,-76,6314546535921184,-72,5765313101379540,-72,9007199254738504,-53,-5765313101381133,-72
-7566908683822526,-53,4503599627370496,-52,8961019766374400,-92,6352703777188371,-72,-5440053964602831,-73,6891900051919731,-73,5807384349267600,-75,9007199254736758,-53,-5807384349270330,-75
6775965819279756,-57,4503599627370497,-52,7793338417676288,-96,5924362918814064,-74,-5569903028452044,-76,-5917810905272296,-74,-7310286662385307,-74,9007199254718852,-53,7310286662403276,-74
-6078140193195133,-53,4503599627370496,-52,6120981231828992,-93,7425153034760543,-73,8369194333314566,-73,-5479705857212953,-73,5778976952203226,-74,9007199254725461,-53,-5778976952213191,-74
-4533637618192893,-55,9007199254740991,-53,7111641208455168,-94,5659327230015186,-73,-6457565940153365,-75,-5614343199911336,-73,-7228734684949677,-73,9007199254724371,-53,7228734684963016,-73
-8351291013811099,-53,4503599627370496,-52,5194642685427712,-91,6840261816979686,-72,-4885743999278573,-73,-5124959873745028,-73,-5005351936511800,-72,9007199254738188,-53,5005351936513358,-72
-7761698835402823,-53,4503599627370498,-52,6588273673633792,-95,7703368985267679,-74,-5855166687848995,-72,7817090284625863,-75,-4878030402270762,-72,9007199254722348,-53,4878030402280859,-72
8310127052265884,-53,9007199254740990,-53,7311752324710400,-92,5738397428288765,-72,8686865604060543,-73,8854012825655095,-74,6556936008444045,-72,9007199254732038,-53,-6556936008450563,-72
8351014080989359,-53,9007199254740991,-53,5718010220249088,-92,5074606260313649,-72,-5010721012928548,-72,7605684212467350,-74,-6218599919623421,-73,9007199254729194,-53,6218599919631566,-73
-7370881662799380,-54,4503599627370497,-52,5785630185357312,-92,5104523674827915,-72,8056794011132544,-74,4657673194493577,-72,6671871697276713,-72,9007199254731206,-53,-6671871697283962,-72
6646096315262300,-53,4503599627370496,-52,7044570999160832,-92,5632577325417355,-72,-6084007832058887,-73,-7603398308403491,-73,-6843703070231189,-72,9007199254734128,-53,6843703070236404,-72
-5930301921615527,-53,4503599627370496,-52,6456332278300672,-96,5392284825816883,-74,-4838578197526494,-72,8117242646485404,-75,-7647845733431637,-73,9007199254719178,-53,7647845733450159,-73
-8475902190393256,-53,4503599627370497,-52,4928011115692032,-94,4711028446561143,-73,-6129732482358937,-72,-6376228830824157,-75,-6926761086211957,-72,9007199254723855,-53,6926761086225136,-72
8157235832874411,-53,4503599627370496,-52,6405754743422976,-93,7595913990496009,-73,5725258617603406,-72,-6442213883314973,-74,8229410293549326,-73,9007199254724850,-53,-8229410293564074,-73
-8915085640107646,-53,4503599627370496,-52,6051711999279104,-96,5220583100086324,-74,7015549446787550,-72,5957689027245592,-77,7201727228888975,-72,9007199254720700,-53,-7201727228905200,-72
5566869741429877,-55,9007199254740991,-53,7398613743304704,-93,8163380929174541,-73,-6735166945188105,-75,8065346583944236,-73,6381554847647210,-73,9007199254729000,-53,-6381554847655706,-73
8343170103964618,-53,4503599627370496,-52,8338696185053184,-98,6128144011995907,-75,-6158071750598858,-72,4618672017516059,-76,-5869404749504104,-72,9007199254723141,-53,5869404749515736,-72
8012643651676756,-53,9007199254740991,-53,6803777952677888,-92,5535475756643844,-72,-7841789379430867,-73,-5056936338478830,-73,-6449362858954848,-72,9007199254733145,-53,6449362858960467,-72
-4816512683386674,-54,4503599627370497,-52,5864245266743296,-91,7267766204015413,-72,-5142449008358945,-77,-7003175148001981,-72,-7163876679513198,-72,9007199254740848,-53,7163876679513313,-72
-5122236179026233,-55,4503599627370496,-52,8309009371103232,-93,8651063692693341,-73,6574758440809605,-75,8563187637059379,-73,5103438623630890,-72,9007199254727495,-53,-5103438623638537,-72
-7149093726991398,-54,4503599627370497,-52,6812574045700096,-94,5539052801124834,-73,5170376318428447,-73,5084194452327664,-73,5127285385378056,-72,9007199254723854,-53,-5127285385387812,-72
-6216906266369791,-56,9007199254740991,-53,5460724499349504,-91,7013261269971819,-72,-6113487750490750,-79,6987110191585552,-72,6939348568534843,-72,9007199254740867,-53,-6939348568534939,-72
-5242537776682485,-57,4503599627370496,-52,7565739510726656,-93,8255066521996150,-73,-6629734011572096,-77,-8249602682135150,-73,-8663961057858406,-73,9007199254727891,-53,8663961057871008,-73
-4744811830368238,-53,9007199254740990,-53,5266110941233152,-91,6887155475612456,-72,-5307379698351493,-74,-5854093906854558,-72,-7180938831442431,-72,9007199254738428,-53,7180938831444475,-72
-7355845647328261,-53,4503599627370497,-52,4747141452922880,-91,6538994491274407,-72,-8350339664490444,-75,-7547503060330589,-73,-4817543988226600,-72,9007199254740334,-53,4817543988226952,-72
-8392992321699131,-53,9007199254740991,-53,7398613743304704,-93,8163380929174541,-73,5135212912303211,-72,5925768214670076,-74,6616654965970730,-72,9007199254728724,-53,-6616654965979742,-72
5648931552531802,-54,9007199254740991,-53,5229827057516544,-92,4853148172830049,-72,6529498153030283,-74,-4608366135604482,-72,-5951983194693822,-73,9007199254730046,-53,5951983194701055,-73
4764438203817128,-53,4503599627370496,-52,7300757208432640,-96,5734081220511242,-74,-7404050452650985,-73,4866213366784820,-74,-4970943769258575,-73,9007199254721208,-53,4970943769269494,-73
-9001456267602772,-53,9007199254740990,-53,7331543534010368,-92,5746158432189254,-72,-7395797267392388,-73,6565191089089533,-77,-6985472824324292,-73,9007199254735460,-53,6985472824328582,-73
8580846922439470,-53,9007199254740990,-53,6741105789894656,-92,5509922097764601,-72,-8974138356974267,-73,6700524505741743,-74,-5623876104103396,-73,9007199254732030,-53,5623876104108992,-73
5853660617664223,-54,9007199254740991,-53,5902178417901568,-95,7291234260882815,-74,4691925674189183,-73,-6895564141852617,-74,4976574413051498,-75,9007199254719939,-53,-4976574413063130,-75
-8593401281429274,-54,4503599627370496,-52,6300201627156480,-92,5326686183775135,-72,8090702926202854,-74,4681556463487323,-72,6704232195038036,-72,9007199254733730,-53,-6704232195043441,-72
-8466839237959524,-53,4503599627370497,-52,5321636278435840,-94,4895561169116873,-73,-6352846431321333,-72,-6680530479532170,-75,-7187912741262854,-72,9007199254722546,-53,7187912741277574,-72
-7581772920441582,-57,4503599627370496,-52,5086340790091776,-91,6768580720791720,-72,-8903215484210182,-78,6759207464961524,-72,6620094723020740,-72,9007199254738168,-53,-6620094723022816,-72
7999154451561782,-53,4503599627370496,-52,8592683371069440,-92,6220772108674372,-72,6333588090635783,-73,-5719130921380192,-73,4915657354044728,-76,9007199254735856,-53,-4915657354047531,-76
-8912317590038284,-53,4503599627370496,-52,4982436941266944,-92,4736971728022746,-72,5103232320030777,-72,-5485993709718371,-75,8834966212631961,-73,9007199254730249,-53,-8834966212642499,-73
-8726905836474793,-54,4503599627370497,-52,5453577673768960,-98,4955878366084255,-75,6841763778161495,-73,8671044280902847,-76,7925644313274351,-73,9007199254720853,-53,-7925644313292072,-73
8863368037287868,-53,4503599627370497,-52,4821083609890816,-91,6589723871153674,-72,7509407203693659,-74,-4691731884028622,-74,5635350639330074,-75,9007199254739523,-53,-5635350639330993,-75
8969588700866506,-53,4503599627370496,-52,5147913441247232,-91,6809425975181256,-72,-8159168614959055,-74,4973036334118316,-75,-5672650447899897,-74,9007199254739298,-53,5672650447900964,-74
-5894179209386999,-53,9007199254740990,-53,4659180522700800,-92,4580729599734871,-72,7572322493210103,-73,6927540329177511,-73,7249931411193807,-72,9007199254727469,-53,-7249931411204692,-72
8996734824420153,-53,9007199254740990,-53,4591560557592576,-91,6430948672820052,-72,-6551693592731474,-73,4958459360439960,-76,-5931886172676479,-73,9007199254736646,-53,5931886172679341,-73
-4690192777837379,-53,4503599627370497,-52,5726256557457408,-91,7181750051121668,-72,7589993572041130,-76,6131275190202384,-72,6605649788454955,-72,9007199254740658,-53,-6605649788455200,-72
-6541663375147904,-53,4503599627370498,-52,5847752592326656,-91,7257539031346257,-72,-8111843359766546,-75,-4988897564589633,-72,-6002877984560451,-72,9007199254740208,-53,6002877984560973,-72
7098552271890497,-53,9007199254740991,-53,5255390702862336,-91,6880141802477211,-72,6503911047067594,-74,-8470146406665403,-73,-5218190883131606,-73,9007199254739272,-53,5218190883132602,-73
-8843506675083843,-53,4503599627370497,-52,7980255394398208,-93,8478192640006850,-73,-5173069027357483,-72,6435994964564089,-75,-8737139313573944,-73,9007199254729782,-53,8737139313584818,-73
-8619728266742791,-53,4503599627370497,-52,8022036836253696,-96,6010660704656730,-74,6763947151287046,-72,6975901485207805,-76,7199940994112534,-72,9007199254720816,-53,-7199940994128662,-72
5579781507422980,-56,4503599627370496,-52,6033570057420800,-91,7371944636568305,-72,-6755230921267136,-80,-7349809641097718,-72,-7376197261883918,-72,9007199254740946,-53,7376197261883956,-72
-8948698035602452,-53,4503599627370497,-52,6201795336470528,-92,5284922247900791,-72,5118923273670998,-72,-4810883428191296,-75,4517562845147086,-72,9007199254730271,-53,-4517562845152463,-72
-8998132146607595,-53,9007199254740990,-53,5610258080727040,-91,7108636465851185,-72,8304182736725485,-74,5102129467451842,-76,4789857551794223,-73,9007199254739246,-53,-4789857551795151,-73
8673687864638955,-53,4503599627370496,-52,8932432464052224,-95,8969737957891269,-74,6276240779802982,-72,-4836457126164702,-75,5671683639032394,-72,9007199254723835,-53,-5671683639043197,-72
-6703000971994440,-53,4503599627370497,-52,5340327976108032,-91,6935517152056704,-72,6681113962425669,-74,4632760662879702,-72,6303039153486119,-72,9007199254738960,-53,-6303039153487541,-72
-7938271988780514,-53,4503599627370497,-52,5647091720257536,-97,7131933842525301,-75,-6056602020108798,-72,6739822115576958,-76,-5635363137885238,-72,9007199254721919,-53,5635363137897171,-72
8145492724379487,-53,9007199254740991,-53,5938462301618176,-93,7313611503042988,-73,5695266677857440,-72,-6243353838197702,-74,8268856436616029,-73,9007199254724972,-53,-8268856436630736,-73
-4710314612059436,-54,4503599627370497,-52,5586068824915968,-91,7093295070467250,-72,6311517906080859,-76,-6846521125136555,-72,-6452051256006501,-72,9007199254740074,-53,6452051256007159,-72
9001409998327284,-56,9007199254740991,-53,7782343301398528,-94,5920182293835865,-73,6631512332802834,-75,-5873808680023344,-73,-8431861193645271,-74,9007199254723206,-53,8431861193661921,-74
7535107243442602,-53,4503599627370496,-52,5827411627212800,-94,5122921903840626,-73,-5620224791418583,-72,-5613367429196342,-74,-7023566648717668,-72,9007199254722762,-53,7023566648731883,-72
7039170435141912,-55,9007199254740991,-53,4752089255247872,-94,4626176325991656,-73,-5221415553122576,-74,4537022353577414,-73,7705258308064504,-75,9007199254722962,-53,-7705258308079928,-75
-6420695755327552,-54,4503599627370496,-52,4989583766847488,-93,6703892539876847,-73,-4563556108991066,-73,6263619513459066,-73,6800253617872000,-75,9007199254724438,-53,-6800253617884498,-75
8603657772528864,-53,4503599627370496,-52,7503067347943424,-96,5812986436620486,-74,-6607372336801435,-72,-6881828869574382,-76,-7037486641149834,-72,9007199254721667,-53,7037486641164933,-72
8990829049778250,-53,4503599627370496,-52,5565178103988224,-91,7080018931524380,-72,6658044742157180,-77,-6826595265038973,-76,-6995145787920766,-77,9007199254740974,-53,6995145787920780,-77
6928424880565773,-53,4503599627370496,-52,5484913755160576,-91,7028777353693952,-72,-7754714162248797,-76,-8982727564264287,-73,-4976033417272693,-72,9007199254740832,-53,4976033417272781,-72
7806238664790793,-55,4503599627370497,-52,5470894981906432,-91,7019789256366166,-72,6347315108284167,-76,6853038706397023,-72,7249745900664783,-72,9007199254739639,-53,-7249745900665872,-72
7804106250551536,-53,4503599627370496,-52,6192449487634432,-101,7468375084986164,-77,-6184193406464583,-72,-7457901924967935,-78,-6300723124042207,-72,9007199254720416,-53,6300723124056600,-72
-8873737256702709,-53,9007199254740991,-53,8388174208303104,-92,6146297929553421,-72,-6379169951673340,-73,-8433110025338342,-75,-8487447458007926,-73,9007199254736757,-53,8487447458011917,-73
8505604066033156,-53,9007199254740990,-53,4787823383150592,-91,6566953571371242,-72,4958293917355018,-73,8643481029640882,-74,4640017216087730,-72,9007199254738206,-53,-4640017216089165,-72
7653019561236650,-56,9007199254740990,-53,7956066138587136,-92,5985894795022382,-72,7522062899067374,-76,5952038835119766,-72,6422167766311477,-72,9007199254733076,-53,-6422167766317121,-72
8359877845220806,-53,4503599627370497,-52,5147363685433344,-91,6809062369468799,-72,6334111662124817,-76,-5069333803577794,-73,-8555139691624384,-74,9007199254740920,-53,8555139691624452,-74
-8748785910623124,-53,4503599627370497,-52,7846114975809536,-94,5944388991423920,-73,-6156518784381601,-72,-5654670418979609,-75,-6863352586754052,-72,9007199254724768,-53,6863352586766414,-72
-6504395815123878,-58,4503599627370497,-52,5006626197078016,-92,4748456578251918,-72,-7697207398150860,-78,-4747247339086279,-72,-4867516204682386,-72,9007199254729521,-53,4867516204688585,-72
8872239241357101,-53,9007199254740990,-53,5745772888850432,-91,7193978126347383,-72,6478404133044537,-75,-4962709208002482,-74,-6894028565920854,-76,9007199254740717,-53,6894028565921064,-76
5254341061851552,-55,4503599627370496,-52,8840073487319040,-95,8923245111888144,-74,8036212537680480,-75,8827843072136389,-74,6422974670488314,-73,9007199254721830,-53,-6422974670501978,-73
-8944794055938158,-53,4503599627370496,-52,4749340476178432,-91,6540508848518256,-72,-6688169618178142,-73,-6148631684972700,-75,-8225327539421317,-73,9007199254736412,-53,8225327539425499,-73
-7438679410721358,-53,9007199254740991,-53,4681720511070208,-92,4591796462073270,-72,-8987311669055711,-73,-5178409660724268,-73,-7082860664889990,-72,9007199254729033,-53,7082860664899394,-72
-8123466883452746,-53,4503599627370497,-52,4787273627336704,-92,4643270800221993,-72,-5015035264262526,-72,8023091430059353,-74,-6018524813495376,-73,9007199254728506,-53,6018524813503719,-73
-7851212810483881,-53,4503599627370498,-52,8123191906009088,-93,8553783261336653,-73,4608315062888090,-72,8384615862372730,-74,6704469028481272,-72,9007199254729706,-53,-6704469028489673,-72
-8963731315109395,-53,4503599627370496,-52,6196847534145536,-95,7471026736085156,-74,-6877637660521298,-72,-5864760994887199,-77,-7060911441611523,-72,9007199254721701,-53,7060911441626646,-72
5740280254521052,-54,4503599627370496,-52,8859864696619008,-94,6316746262613877,-73,8603682933747614,-74,5987470665796824,-73,5144656066335316,-72,9007199254722589,-53,-5144656066345827,-72
5353974928248089,-54,9007199254740989,-53,4916466243600384,-92,4705506937903536,-72,-6178275628076614,-74,-8985763998068171,-73,-6037450906053239,-72,9007199254730080,-53,6037450906060553,-72
-8966968425453321,-53,4503599627370497,-52,5332356516806656,-91,6930338927079554,-72,-7665795298112112,-77,5234299609905623,-75,6635701570755190,-76,9007199254740971,-53,-6635701570755205,-76
-5780541493956918,-53,9007199254740989,-53,5037412522655744,-92,4763033608945446,-72,7128248475218997,-73,7305521740027500,-73,7216885107623248,-72,9007199254728532,-53,-7216885107633231,-72
4858904473158279,-53,4503599627370496,-52,5296347510996992,-91,6906899257546864,-72,8633998383126767,-75,-5815745305242107,-72,-4736495507351261,-72,9007199254739376,-53,4736495507352111,-72
4581791897358297,-53,9007199254740990,-53,5503055697018880,-92,4978308908303432,-72,5215693540880220,-73,8572200128639961,-73,6893946834760090,-72,9007199254730374,-53,-6893946834768217,-72
-8038896810842484,-53,4503599627370496,-52,6372769394589696,-92,5357275601534072,-72,-7911576829113883,-73,4832837517950257,-73,-6157478622327252,-74,9007199254733058,-53,6157478622332676,-74
8138361735401414,-53,4503599627370496,-52,7672941894434816,-92,5878423109696350,-72,-8365341426422805,-73,-5037861231678341,-73,-6701601329050573,-72,9007199254732337,-53,6701601329057013,-72
-4922101064526431,-56,9007199254740991,-53,5725981679550464,-91,7181577676019909,-72,4604096074524452,-81,-7164803588867555,-72,-7155811213721999,-72,9007199254740984,-53,7155811213722005,-72
5938600785047804,-57,9007199254740990,-53,5326584080760832,-91,6926586761352535,-72,-5705444465912195,-80,-6920703440684569,-72,-6942990333129539,-72,9007199254740872,-53,6942990333129631,-72
8593128466854841,-53,4503599627370496,-52,4744392673853440,-93,6537101051393601,-73,6096086172472076,-72,-7837058582543425,-75,5116453849654148,-72,9007199254724501,-53,-5116453849663516,-72
5689482947328111,-53,4503599627370496,-52,8963218789629952,-95,8985182112903186,-74,-8577645134066604,-73,6965726027504880,-74,-5094782120314164,-73,9007199254722372,-53,5094782120324696,-73
6822774244643527,-54,4503599627370496,-52,6755399441055744,-98,5515760546423086,-75,-5236820989071450,-73,-5104853437517454,-75,-6513034348450814,-73,9007199254721688,-53,6513034348464773,-73
7690004265482867,-53,4503599627370497,-52,8538807301308416,-92,6201239342289657,-72,-7019325722236110,-73,-6457517985914730,-73,-6738421854075420,-72,9007199254734168,-53,6738421854080525,-72
6299022803516890,-53,4503599627370496,-52,8094604603686912,-93,8538718671659803,-73,7600288735489210,-73,6103450381110119,-73,6851869558299664,-72,9007199254729066,-53,-6851869558308736,-72
-8770358790271916,-53,4503599627370497,-52,4611076888985600,-91,6444601486362404,-72,5423041640915012,-73,5872598271864792,-74,8359340776847408,-73,9007199254737861,-53,-8359340776850314,-73
6990697239266472,-53,4503599627370496,-52,5645992208629760,-91,7131239500524675,-72,5192260321465519,-75,8993650764367831,-73,5145857922367105,-72,9007199254740710,-53,-5145857922367266,-72
-7261576467918210,-53,9007199254740990,-53,6451934231789568,-94,5390447903663150,-73,5173406492390584,-72,6378487604315936,-74,6768028393469568,-72,9007199254724358,-53,-6768028393482067,-72
4573780020953845,-54,9007199254740991,-53,5719109731876864,-92,5075094132858190,-72,5366336218486535,-74,-4908791306841268,-72,-7134414504439268,-73,9007199254729714,-53,7134414504448201,-73
4546819007448372,-53,9007199254740991,-53,7969260278120448,-94,5990856167440656,-73,6481417396701221,-73,-5171530589322286,-73,5239547229515740,-75,9007199254724345,-53,-5239547229525424,-75
8952114274773623,-53,4503599627370497,-52,6460730324811776,-92,5394121122422408,-72,-4707048149433234,-72,-4765213625975410,-75,-5302699852680160,-72,9007199254731934,-53,5302699852685493,-72
