nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7493611389588778,-53,9007199254740990,-53,8297426597891641,-54,6112960603046517,-53,4562190405320799,-55,6243540177035642,-54,8524635379696042,-54,8583399023993336,-53,-8945534190395166,-54
7134234064853345,-53,9007199254740990,-53,5266881309579368,-56,4870310534578496,-54,6483845712857200,-54,-5015455395479954,-60,6405479222302826,-54,5653067003650095,-53,-5103019974832415,-53
5971908471405020,-53,4503599627370497,-52,5050619548879360,-59,6744771058875643,-56,-5836524938424162,-54,-5181221419945953,-57,-6484177615917406,-54,5288265183534507,-53,5522064208461643,-53
8993585864534810,-54,4503599627370497,-52,8830252105823589,-54,6306181102170683,-53,5498245200208625,-56,-5275581005629029,-53,-4588300355602951,-53,8548726539524618,-53,4834373324779775,-53
7368027435105531,-53,4503599627370496,-52,8826647784763637,-54,6304893946323929,-53,-7336986206141360,-56,-6888326316350383,-54,-8722572867885723,-54,8714988672751476,-53,4507518872668805,-53
8023836847314665,-55,4503599627370497,-52,8875428412022912,-58,6322291996510435,-55,7738486351667673,-56,4531888166708551,-55,8401131342542388,-55,5074800193244598,-53,-7455531359467040,-54
-4793016767005498,-53,9007199254740991,-53,7198376538536264,-55,8052155723360601,-54,-7309329725837043,-55,-5329685732026073,-54,-8984350594944594,-54,6496621483423705,-53,6228147675649256,-53
8972502110980004,-55,4503599627370497,-52,5029757762588392,-55,6730826871247981,-54,7714253236365765,-56,-4873431060856777,-54,-5889735503530672,-55,5280584214035224,-53,5023120462412264,-54
7805646373822326,-53,4503599627370496,-52,7667328494270880,-56,5876272436649404,-54,-6133214379458348,-54,-5757207685095180,-57,-6852865340095246,-54,6899471681897992,-53,8946355087751612,-54
-4719109995857884,-53,4503599627370496,-52,4808350637386564,-53,6581016052069895,-53,-7194045173378488,-57,-5526243371080180,-53,-5975871194416336,-53,8823784965067975,-53,6100087749402711,-53
5941267094920926,-54,4503599627370497,-52,6034106293828736,-59,7372272221832433,-56,5855712874469644,-55,-4893140979642157,-56,6818284769297131,-56,4947650767441466,-53,-6206344422767662,-55
8789530740140925,-53,9007199254740990,-53,7973117517425540,-54,5992305823342033,-53,-8143534378816872,-57,4892662246189473,-55,5713557302970510,-56,8952417019922414,-53,-5748520088676782,-56
7459898306955101,-53,4503599627370496,-52,6892012359624720,-54,5571253386325086,-53,-6922270222985579,-55,-5094327808453832,-54,-8555462919946622,-54,8061172321415867,-53,4779748910203946,-53
4549851133365600,-53,4503599627370496,-52,5817750323740296,-55,7238897456122911,-54,-7261051167076461,-55,-4879826126913076,-54,-8510351710451306,-54,6391400709778856,-53,5996685004171252,-53
-8239304150738084,-53,4503599627370497,-52,4651843914879744,-54,4577121641560133,-53,4821180189700384,-54,5216531041109434,-56,6125312949977742,-54,7719679950809166,-53,-7146917306113425,-54
8079000130744864,-54,9007199254740991,-53,8990466668703418,-54,6363133059983861,-53,7174080521949110,-57,5594245521040145,-53,6042625553661964,-53,8773561663809816,-53,-6203539049384030,-53
4529634387366521,-53,9007199254740991,-53,7866339274831082,-54,5952045247383387,-53,-5762867365668688,-56,-4972397363826779,-53,-5692755784535365,-53,8564121157157956,-53,5987279338876789,-53
8337367600764073,-56,4503599627370497,-52,8706708585865224,-54,6261911013654388,-53,5849594770684414,-58,-5999483006540048,-53,-5816683169956160,-53,8388644000344131,-53,6245589193121593,-53
5433674216286111,-54,9007199254740990,-53,6051002919661792,-56,5220277243040510,-54,4974028886541912,-55,7141070920987507,-55,6057549903764710,-54,5033233768012942,-53,-5420129631718466,-53
-7268756541886901,-53,9007199254740990,-53,5093456147736060,-55,6773313400245419,-54,6096722477411008,-54,-5753265064067955,-57,5377564344402514,-54,5967383332174652,-53,-8116923425057155,-54
-5797353636567661,-53,4503599627370496,-52,5712644621760404,-54,5072224777142691,-53,-7050952044102119,-55,-6412963128176346,-54,-4969219575113703,-53,7330950061441842,-53,6105450245667804,-53
5316300996438574,-53,4503599627370496,-52,6047856288937112,-54,5218919747346906,-53,6350154474881515,-55,-7116901088588681,-54,-7883647702295847,-55,7325286980238889,-53,4846880804828479,-54
6649854042937718,-55,4503599627370496,-52,4908471353098714,-55,6649178860096053,-54,5696601889279582,-56,5104557247548001,-54,6528707719867896,-54,5615318238256415,-53,-5236156600010905,-53
7857890230491799,-53,4503599627370496,-52,6368107425477850,-54,5355315698298032,-53,-4580444234198079,-54,5045030642215832,-55,-8231715652360652,-56,7354837356398057,-53,5040539953251536,-55
4807890653922326,-54,4503599627370496,-52,5021117652427776,-59,6725043284389648,-56,-4764631470017755,-55,-8729013323573689,-57,-6946884800911177,-55,8870706598820444,-54,7053775807426547,-54
-6863355405468934,-53,4503599627370496,-52,4524166527782216,-53,6383578101454083,-53,-4626497187592128,-55,7592263917274306,-54,5279015323478242,-54,8415031063994784,-53,-5650501171748137,-54
5776284728973236,-53,9007199254740990,-53,7717406458516016,-58,5895431184471530,-55,5610188434370956,-54,6288152196728889,-57,6396207458962067,-54,8689520074230195,-54,-6630045683234784,-53
-6424840411825539,-56,4503599627370496,-52,6367038590426034,-54,5354866256340699,-53,-5743655528303472,-58,5086703803673635,-53,4907214568414152,-53,8199264760649005,-53,-5390758890431959,-53
-5420564224087171,-53,9007199254740991,-53,6485858241449926,-54,5404600703046595,-53,5401518226150359,-55,7784619324743682,-54,5242689218909431,-53,7933840085403629,-53,-5951965998442137,-53
6531380740478900,-53,4503599627370496,-52,8176923898385832,-57,8582026732865301,-55,6160731370915016,-54,5240973689044863,-60,6242621584806342,-54,4739373569853947,-53,-5932064191347392,-53
6448056672964792,-53,4503599627370496,-52,8774080505315584,-60,6286091448130388,-56,6397008603105777,-54,-6080763297960833,-60,6301996676575139,-54,4648945943351073,-53,-6104968788657436,-53
6075240716855030,-53,4503599627370497,-52,8504299212975344,-56,6188696047359489,-54,-5339788670926524,-54,-4641746559224410,-55,-7660661950538729,-54,5364432115679678,-53,6431352575982091,-53
-5414740469243926,-55,9007199254740989,-53,8790436465249356,-56,6291947742100297,-54,4750468388355598,-56,4690636946119778,-54,5878254043208678,-54,5209356138719657,-53,-5081876150070680,-53
-8928696997865373,-54,4503599627370496,-52,4875735405840887,-53,6626969164995738,-53,4670536198511197,-58,5746757523242775,-53,5892711779446250,-53,8986102469461554,-53,-5906546172671463,-53
-8495227100874917,-54,9007199254740990,-53,4575658882143206,-54,4539486274524315,-53,5568201771894895,-55,-6930580384400849,-54,-8292958996906803,-55,7251835116541506,-53,5150167709008820,-54
7203360202377182,-53,4503599627370496,-52,7931633009820966,-54,5976696367347870,-53,-7544426291670351,-62,-7176204534698324,-54,-7205674949900161,-54,9007131913994850,-53,7205728822268437,-54
-8714475247404907,-54,4503599627370496,-52,6660686120830768,-58,5476957506846779,-55,-8512670578083082,-55,-5821133387164255,-56,-5711618635832605,-54,4651517563391654,-53,5529989559205768,-53
6467770165752349,-53,4503599627370496,-52,6420200914078102,-54,5377175322070674,-53,6190205491105031,-55,-6609918212967202,-54,-7029630934829373,-55,8046911443900100,-53,7868520358242110,-55
-5188409681493543,-54,4503599627370496,-52,6909873504612160,-59,7889144914443971,-56,-4736413941305907,-55,6171684375196966,-56,-6602287014829696,-57,6259525630132300,-53,4750209376353593,-56
5183541826918500,-57,4503599627370496,-52,7314743303670440,-56,5739570995877743,-54,4617003994026261,-58,8954212266038252,-55,4765668882645767,-54,5492222062801393,-53,-7815657982739059,-54
-7848277143737703,-53,4503599627370496,-52,8709820370916960,-54,6263029919849144,-53,7191573304685110,-57,6063793435960846,-54,6962740099046485,-54,8949281374712855,-53,-7007801498821348,-54
6842729253427913,-53,4503599627370496,-52,5037559820931400,-56,4763103246036478,-54,-6295437847546368,-54,-6152365747222846,-57,-7064483565949224,-54,5433199663118502,-53,5855776987388066,-53
8651718196989144,-53,4503599627370497,-52,7845651582331026,-54,5944213450294728,-53,-5912306878870784,-55,6690659619065347,-56,-5133954138676221,-56,8488569763132751,-53,5447625357642444,-56
5083056927503997,-57,4503599627370496,-52,8104801975393036,-55,8544095406336675,-54,5414642487278852,-59,-8072944117863291,-54,-7903736540135827,-54,8052416700699117,-53,8840889948951568,-54
7097316776679613,-53,4503599627370496,-52,5217904624886092,-54,4847613157450973,-53,7995958072690580,-55,-4752860436716388,-54,-6039051202968784,-57,7757036506423875,-53,7012334858766845,-57
-7055964844859527,-54,4503599627370496,-52,8419768483401088,-58,6157862145614417,-55,6810015507642423,-55,7919100415320145,-56,5384782857651248,-54,5105958734790416,-53,-4749530368498879,-53
5890638865728959,-53,9007199254740990,-53,4968195424875648,-58,4730196937144771,-55,5789004566299998,-54,-5476309222315885,-57,5104465913510512,-54,4606981088012272,-53,-4989920806453743,-53
-6012780615426881,-53,4503599627370496,-52,6009212920022632,-56,5202219628908789,-54,5505150392201233,-54,-7141957901863804,-56,7439321833470564,-55,5074876584472662,-53,-6601880159926815,-54
-7665280260641677,-53,4503599627370497,-52,6013663170086766,-54,5204145579433231,-53,7927414386628756,-55,-8133961727355899,-55,-6609514903268576,-60,7898513745239639,-53,7537268355935991,-60
6590476003208176,-56,4503599627370497,-52,7775677349425440,-57,8368815640629876,-55,6230377096938452,-57,5921307894607287,-55,7478902168841900,-55,4584521277141342,-53,-7346891634831505,-54
-7803397533617077,-53,4503599627370496,-52,5142562675941519,-54,4812488270229824,-53,5226045025204545,-54,-4976237819675684,-56,7963971140571248,-55,6910960401349571,-53,-5189805089038283,-54
4577901675452731,-53,9007199254740990,-53,8725274817522978,-55,8865116402721586,-54,-6836324641697290,-55,-5796704405121778,-54,-4607433362985212,-53,6177800594156105,-53,6717612477263544,-53
5373709963555859,-53,9007199254740991,-53,8299007171339564,-54,6113542803022641,-53,-7596323670268221,-57,4849322986564677,-53,8749105514345826,-54,8873132124007378,-53,-8881298685415642,-54
-5826936180774329,-53,4503599627370496,-52,7142589555974996,-56,5671627955247892,-54,-5249183156346279,-54,8099325145027737,-56,-6448703740178690,-55,4917587497075205,-53,5905818610968240,-54
6489772002208613,-53,9007199254740990,-53,7393395467551256,-56,5770346009787156,-54,5695768852541853,-54,-8185568944827682,-56,7298753232669865,-55,5808769516980529,-53,-5658799551752191,-54
5452883496980192,-54,4503599627370496,-52,8430651937141496,-56,6161840708960334,-54,-4762785182669508,-55,8985800702730261,-55,8446031040121506,-56,5614035265559131,-53,-6775436997769286,-55
-5700400295497675,-53,4503599627370496,-52,5039942655392142,-54,4764229619234648,-53,-7455013794944918,-55,-5952852020859958,-54,-4840179459166208,-53,7123181813980102,-53,6120363337048511,-53
7460195117689338,-53,9007199254740988,-53,5473473526034484,-55,7021443346246009,-54,6098462094282939,-54,6016638547489026,-58,6474502003501003,-54,6204726760471283,-53,-4699411583462201,-53
5929132625013413,-55,4503599627370496,-52,5065835654202184,-56,4776452194315895,-54,-5510897922589351,-56,6738612545755035,-55,7966327168920719,-56,4725810585138756,-53,-7591744828344492,-55
6090895436020759,-54,4503599627370496,-52,5602807452459984,-57,7103914632810198,-55,5843952947702245,-55,4676718008400332,-55,5260335478051288,-54,4933406419948114,-53,-4802046067602259,-53
8753866625963906,-53,4503599627370497,-52,7063048650953522,-54,5639959509831074,-53,-7498419856095731,-56,-8558119736716932,-56,-8028269796406332,-55,8831710998777344,-53,8187793479322589,-55
-5850574895633498,-53,4503599627370497,-52,7195908213886312,-55,8050775062147829,-54,8547284116361012,-55,4704031316354481,-54,8977673374534987,-54,6875276042438806,-53,-5880759727265839,-53
-8640253056268349,-54,9007199254740991,-53,6041102360645632,-62,5216004825564360,-57,-8619636674945276,-55,5189176441659111,-58,-7970989619737887,-55,8601518456966794,-54,8346932244771261,-54
-8157570058143035,-53,9007199254740991,-53,8082039383159644,-54,6033097840611525,-53,-7640084667839995,-57,-5025563068485201,-54,-5980573651965200,-54,8950579004774231,-53,6018406017328186,-54
-7084398230676458,-55,4503599627370498,-52,5655176161683520,-57,7137037095948488,-55,6520553612210305,-56,5613855110063486,-55,8874131916168638,-55,5921090034333525,-53,-6749692532819627,-54
6526831698876670,-53,4503599627370496,-52,6370420188320800,-58,5356288079100585,-55,6379711695842062,-54,-8534326741999117,-61,6313037268170194,-54,4735080780576235,-53,-6004415469559821,-53
-6858347842798777,-53,9007199254740991,-53,4717598871273416,-56,4609357495221045,-54,-6337954274244563,-54,5531395352256045,-57,-5646529855212557,-54,5424823013219355,-53,4687657033216356,-53
7862375183784352,-55,4503599627370498,-52,8264541892719616,-61,8627883609372569,-57,-7790656290110708,-56,-6141102304510176,-57,-5430603721182898,-55,4992187186084502,-53,4899108143077980,-54
-8675330062541185,-63,9007199254740990,-53,8127092626756864,-61,8555836759250111,-57,8644664550790318,-64,6074156421466622,-57,6141692863269671,-57,4539808107092162,-53,-6092708114079723,-56
-6504538865886814,-53,4503599627370497,-52,6721225326082520,-54,5501791333194887,-53,-5296560193256444,-55,-6988772781960656,-54,-4818526439294439,-53,8330730628598776,-53,5209798478415420,-53
5996189308517004,-53,9007199254740990,-53,4699820264899424,-54,4600663951399771,-53,-8404133933178582,-55,5079275666296791,-54,7017669597660000,-57,6736411461882162,-53,-4691633574324514,-56
6621699512669524,-55,4503599627370497,-52,8381380988167664,-56,6143808614789531,-54,5851454312119131,-56,8912157395426417,-55,5918942275742991,-54,5042522433279242,-53,-5286351539368043,-53
-4906227219650981,-53,4503599627370496,-52,6026202623301776,-57,7367442417659060,-55,4661015715186087,-54,7888569207881939,-56,6633158017156572,-54,5254047743248420,-53,-5685728305903502,-53
-6467264373235468,-54,4503599627370496,-52,5272018581636320,-59,6891017474908573,-56,-6403227151897915,-55,8227023940491883,-57,-8692942333549888,-56,8740947941837112,-54,8957731384429297,-55
7753052530256357,-53,4503599627370496,-52,5322812401536725,-54,4896102117820241,-53,5242278282729679,-54,-5955825689876145,-57,8995600142990322,-55,6725594445814158,-53,-6023643230102763,-54
-6095180167798180,-53,4503599627370496,-52,6821938366370148,-54,5542858385772551,-53,-7056436348205796,-57,-8097368699503456,-54,-8979423243029180,-54,8930240938244764,-53,4528402699430034,-53
8532031001080151,-53,9007199254740988,-53,6257644638490680,-54,5308665186478010,-53,5564721840061653,-55,-5160831079542747,-55,6462252168302496,-59,8613962700356665,-53,-6757260849512678,-59
-8695077475064850,-53,4503599627370497,-52,8788035358225023,-54,6291088360897577,-53,8917717528950529,-56,4619806652260120,-55,4539332708367692,-54,8697346358302032,-53,-4701051620049902,-54
-6450224248606760,-54,9007199254740991,-53,4625223881457078,-55,6454480079609080,-54,5583406076511447,-55,4504614185905529,-54,7296317224161252,-54,5541931197722792,-53,-5929285362729108,-53
8936981215045824,-54,9007199254740990,-53,8718919968144334,-54,6266300720489562,-53,8075665732845239,-58,-5418178099411905,-53,-5165813545260491,-53,8950839202173880,-53,5198340721359473,-53
-7236371246294405,-54,4503599627370496,-52,8602648298247742,-54,6224378175399368,-53,7983127551961052,-60,-5698173757468750,-53,-5635805573469054,-53,9002071146620736,-53,5639016059128939,-53
-8361126194984240,-53,4503599627370496,-52,7252852466022306,-54,5715237848362152,-53,6792745591505044,-55,5535473830589361,-55,6164109711047202,-54,8289488439786307,-53,-6697803465049207,-54
-6182434064635864,-53,4503599627370496,-52,8109750078233832,-57,8546703157405402,-55,5822078065309738,-54,5532968889935408,-57,6513699176551664,-54,8958964245798185,-54,-6548768893252351,-53
-8979057297033410,-53,4503599627370496,-52,8701876674874852,-54,6260173204504041,-53,-6926881977419622,-57,8264863260703580,-58,-5588900694135664,-58,8966334900243494,-53,5614372285567105,-58
-7020293697383919,-53,4503599627370496,-52,4530889003579024,-56,4517223708006453,-54,-6450052470444930,-54,4603651659931130,-57,-5874596012953539,-54,5617855748990936,-53,4709417542385609,-53
7076829106644271,-55,9007199254740991,-53,6997251017136282,-54,5613627799684691,-53,7042474020494704,-57,-5124804816588361,-53,-4684650190307442,-53,7854350999105482,-53,5372255162478099,-53
5975653860968432,-53,4503599627370496,-52,4582663474412792,-55,6424715015583155,-54,4988790295065223,-54,6434298345253239,-55,8205939467691842,-54,6222955673096528,-53,-5938699851052044,-53
-5805371322599699,-53,9007199254740991,-53,4695206669634688,-60,4598405267893887,-56,-5778262997097803,-54,-5927867539371531,-58,-6148754718308524,-54,4677229248445866,-53,5920498651497165,-53
-4586589555357941,-53,4503599627370496,-52,6790359379999890,-54,5530014464129299,-53,-8607544702284527,-56,-8807571988844435,-54,-5479729082207783,-53,8047573443772294,-53,6133154552772670,-53
7197109410602709,-54,4503599627370497,-52,5033618361544356,-55,6733409504460047,-54,-6107116204976907,-55,-4670154637317007,-54,-7723712739805460,-54,5770629588213464,-53,6027853509771643,-53
8476441615996042,-53,4503599627370496,-52,8869070146347323,-54,6320026978282023,-53,-4937452600825144,-55,6614190560903045,-55,6706951840311604,-57,8593533541129576,-53,-7029803436328673,-57
8129221069074785,-53,4503599627370496,-52,7792722664127382,-54,5924128871519060,-53,5570739241190977,-55,8474052150651347,-55,7022395695921162,-54,8488692859878129,-53,-7451337717466378,-54
-5900049938489867,-56,4503599627370496,-52,7663210666118472,-55,8308072303536213,-54,-8515872470220604,-58,7228438486331423,-54,6696196456942635,-54,6878719848206681,-53,-8768197726833889,-54
-6660719812204196,-53,4503599627370497,-52,4877504582486472,-54,4686824918874607,-53,-8871611243478085,-55,4564313219729786,-54,8224486271407584,-60,7061141522502588,-53,-5245581495454495,-59
-4740387629615071,-53,4503599627370496,-52,4787624634833944,-57,6566817268879645,-55,4582293887669554,-54,6322135809256069,-56,6162827839983571,-54,4581933338420592,-53,-6057466818857243,-53
6355563394289934,-55,4503599627370496,-52,8973547675426528,-54,6357142909141047,-53,4518248229437082,-58,-6204716244858376,-53,-6063520987688467,-53,8860726254843967,-53,6163754544561954,-53
-6917455019047772,-54,9007199254740991,-53,5857116977671490,-55,7263347690714899,-54,5714772098573591,-55,5148107513821090,-54,8005493563107886,-54,5853061459904920,-53,-6159774346247041,-53
-6442880859018705,-55,4503599627370496,-52,8336460604583468,-54,6127322488035939,-53,-5188741516076565,-58,5967283862974551,-53,5805135690597158,-53,8830866957953630,-53,-5921051026470646,-53
7001950875031643,-58,9007199254740991,-53,8447611501499476,-54,6168035344445082,-53,-5728287821515594,-60,5861971079998733,-53,5817218831393142,-53,8140799750754057,-53,-6436326985924966,-53
8992507506244540,-53,4503599627370496,-52,8442554065441068,-54,6166188721015248,-53,-5874198272690138,-57,-8040596124373700,-60,-6879272788236850,-57,8978774508714017,-53,6901050992118252,-57
6377790118128202,-53,4503599627370496,-52,8876613675093856,-56,6322714135516846,-54,5529961992343031,-54,-8956224514254342,-56,6581811727558891,-55,5645534802311614,-53,-5250493687776022,-54
-8103686790807367,-53,4503599627370497,-52,5370305278853394,-54,4917896384909909,-53,8583277263393692,-55,5201977911824005,-55,6892627587608848,-54,7920671519649388,-53,-7838132147798721,-54
6833284536549178,-53,4503599627370497,-52,6214948917963072,-58,5290523757726182,-55,6603180754409183,-54,-4631093291840993,-58,6313737423669121,-54,5291890605375144,-53,-5373230028540183,-53
4799181201612433,-53,9007199254740990,-53,4717500720674768,-55,6518548072654053,-54,8340362728291338,-55,-7008637670284790,-55,5326900232026192,-57,5160207600332749,-53,-4649081540526778,-56
-7165822994661064,-53,4503599627370497,-52,6901570235919802,-55,7884403483176102,-54,5738514405286531,-54,-8519137154027160,-57,4673622261033136,-54,5865196089585184,-53,-7177295746559742,-54
6829080525661712,-56,9007199254740990,-53,6042856783928216,-57,7377615815472149,-55,-6542318619297098,-57,5306598980718311,-55,7342038651788073,-56,4740947512321263,-53,-6974471337300877,-55
7649203119712553,-54,4503599627370496,-52,6023270013993328,-56,5208300739259613,-54,-6923894373846633,-55,6854525963692253,-55,-8879156499760640,-62,5524237989010064,-53,7238675448675259,-61
-8065840307336406,-55,9007199254740990,-53,8582898816051880,-56,6217229279166880,-54,-7026133183999202,-56,-4714130827580411,-54,-6470664123580212,-54,5629872804026099,-53,5176188086337516,-53
-5807336810134992,-53,4503599627370497,-52,6892014898137088,-60,5571254412345760,-56,-5660842572384837,-54,4787747437788120,-57,-5062374142661322,-54,5407222079098852,-53,8432761210465817,-54
-7777132464769286,-53,9007199254740991,-53,8014518601669920,-54,6007843455686455,-53,5297246981898499,-56,5899913516772286,-54,7224225262246911,-54,8886669666193327,-53,-7322207175735460,-54
-7653695783346734,-53,4503599627370497,-52,4506916470240160,-55,6371396602937779,-54,-6212593574506393,-54,-6236521553227971,-58,-6602376171583141,-54,6537292536748853,-53,4548436328793894,-53
5729740012456505,-53,9007199254740990,-53,8452540590702292,-54,6169834572711073,-53,7589275171247532,-57,-4707298320842126,-53,-8465937245278310,-54,8887929642330048,-53,8579544023749051,-54
4879667653241544,-54,4503599627370497,-52,4645743764727884,-56,4574119575140915,-54,-4560451874450775,-55,6053373501684449,-55,5971686508934696,-57,4604645237196176,-53,-5840642166993053,-56
5293012128006345,-53,9007199254740991,-53,5897522756901664,-57,7288358016781469,-55,5072769045993226,-54,6408724665392087,-56,6674950212341248,-54,4851457804556148,-53,-6196344377309681,-53
4566870607128615,-53,4503599627370497,-52,5095720126940672,-61,6774818560651547,-57,-4554096969082945,-54,6924156902475734,-58,-8242674325356423,-55,4667682726226390,-53,7952919510067634,-54
-6812785637867276,-54,4503599627370496,-52,5405533248483888,-57,6977729935102227,-55,-6522487719622692,-55,-4550084092198807,-55,-5536285905910750,-54,5118262109978908,-53,4871422097407772,-53
7219951078995253,-54,9007199254740990,-53,7279709774663718,-54,5725809831678038,-53,-5322391583596840,-56,5042397892120353,-53,8754197888341496,-54,8432216055712382,-53,-4675568330718200,-53
7819199547806020,-53,4503599627370497,-52,4664670847030778,-54,4583427744439071,-53,-4719518116765192,-54,5525696655522274,-55,-7826679156016220,-56,7606097231364370,-53,4634207039220337,-55
-8186342818894930,-53,9007199254740990,-53,8433206875621720,-55,8715479027866258,-54,-4604402517018481,-54,-7868954908938436,-56,-6571641244253090,-54,7899197304499068,-53,7493430007622185,-54
4997244347469719,-54,4503599627370496,-52,7457243945938706,-54,5795208456659729,-53,-5395217207077531,-58,5543965587133726,-53,5375365049412553,-53,8936265156512091,-53,-5418033509418283,-53
5309422772204962,-56,4503599627370497,-52,6351357670579734,-54,5348268134501077,-53,5711746640057428,-58,-4933827641321291,-53,-4755335558819496,-53,7714240918501685,-53,5552361580867180,-53
6751200877629410,-54,9007199254740990,-53,4609474814184726,-54,4556229697407278,-53,-4702200596477182,-56,8232993165593776,-54,7057443016474480,-54,8617547078822105,-53,-7376553315802106,-54
-6014814024347500,-54,4503599627370496,-52,7987678983072326,-54,5997775261854988,-53,4964121766928805,-60,-5652625671492319,-53,-5613843470188188,-53,9004506700396164,-53,5615522138340678,-53
-8881039042680281,-53,4503599627370496,-52,8084992744745056,-54,6034200055726276,-53,-7936410098728562,-56,6230139550260106,-57,-4821340323598509,-56,8794152354611087,-53,4938141985543266,-56
7558885936547039,-53,9007199254740990,-53,5130213050857416,-55,6797709258886072,-54,-6159419473700899,-54,5444248887234652,-59,-5989286695974816,-54,6349096370630740,-53,8496752217206503,-54
-5860515497875602,-53,4503599627370496,-52,7891035501779137,-54,5961381093788576,-53,-4840246737400466,-55,-8313913859465954,-54,-5367018614083094,-53,8192859317672342,-53,5900480428935838,-53
4918888700909119,-56,9007199254740991,-53,6122484721482944,-54,5251020844583665,-53,-7520528150859202,-59,5075818510709102,-53,4958310258351927,-53,8458141604899544,-53,-5280177437314555,-53
8920905655277918,-53,9007199254740990,-53,8575261169692250,-54,6214462407033347,-53,5155511791148595,-60,6858304616231693,-56,7180524103178480,-56,9006848813494454,-53,-7180803485220926,-56
6102896239006366,-53,4503599627370496,-52,7181427670320388,-55,8042670573888137,-54,4646754470823763,-54,8271391724100321,-55,8782450332873924,-54,6516760057708766,-53,-6069371849857127,-53
-4561884807224242,-58,4503599627370496,-52,7137494701831446,-54,5669604790417670,-53,5601817081893751,-61,5548732085357315,-53,5570614183333462,-53,8629492908764273,-53,-5814435732325761,-53
-6662437011306566,-53,4503599627370496,-52,6382430219819624,-55,7582072323540293,-54,-4852525341017187,-54,-7318077804628523,-55,-8511564243331448,-54,7025787612220487,-53,5455997202069218,-53
4999153928331051,-58,4503599627370497,-52,6112944530542628,-56,5246928121280898,-54,-4566688006278162,-59,7921141295786757,-55,7635723295394372,-55,5134809111946272,-53,-6697082566874227,-54
5361789505136261,-53,4503599627370496,-52,8245862527709960,-54,6093936610036481,-53,-5550045981798178,-59,4894766645515488,-53,4808047177049891,-53,9002850342800486,-53,-4810369749677738,-53
-8575171596816685,-57,4503599627370496,-52,7967001210899476,-54,5990006985360465,-53,5607826231863910,-60,5942526290150021,-53,5986337432586458,-53,8896861443877715,-53,-6060579272989065,-53
6684559328908148,-53,4503599627370496,-52,5139163754721980,-55,6803636670305355,-54,5502585968177031,-54,5098487315045461,-55,8051829625699762,-54,6225379765441871,-53,-5824900370456085,-53
-7254672672431259,-54,4503599627370496,-52,7435466822385228,-55,8183686896579047,-54,-5605552397402900,-55,5966608254881844,-54,6327664112360788,-55,6248702754289537,-53,-4560509094306211,-54
-8673123032283507,-54,4503599627370496,-52,5774750333158448,-57,7212095874095135,-55,8325473478829521,-55,7710160513619420,-56,6090276867819616,-54,4661415489222096,-53,-5884085788085976,-53
-6157996575310509,-54,4503599627370496,-52,4675499414005240,-56,4588744645181836,-54,5674809249117318,-55,-6456817033465915,-55,-6256062274788776,-58,5510916267534483,-53,5112543606500923,-57
7343342161993943,-54,4503599627370497,-52,4964798441320516,-55,6687221307882773,-54,-6327828569973825,-55,8639283379600706,-55,4622909619253762,-56,5255030984136952,-53,-7923734075588141,-56
-5585165443499256,-54,4503599627370496,-52,6026624089905232,-58,5209750666356237,-55,5462808842309011,-55,6525539334482492,-56,8725578509550257,-55,8797376279939428,-54,-8933689062228701,-54
-4766248283378585,-54,4503599627370496,-52,4515653805416248,-53,6377569567696894,-53,-4835581636080255,-58,6123129968033987,-53,5972018041906479,-53,8933360076654801,-53,-6021380084849609,-53
7295811068092284,-53,4503599627370497,-52,6825848546096034,-54,5544446678315659,-53,-4845956191891102,-55,6030762104465035,-54,7215568017038968,-55,8573734840864940,-53,-7580367257899682,-55
8792922001997767,-54,4503599627370496,-52,6062420300227476,-55,7389548538993135,-54,-6845482278902055,-55,-5184527573310945,-54,-8607268712761972,-54,6579697149044064,-53,5891409785191155,-53
-6305522808201139,-53,4503599627370496,-52,7430777794987824,-56,5784915566244690,-54,5559482009596401,-54,-8771025069081121,-56,6733451484652242,-55,5708329966048703,-53,-5312371530300290,-54
7130410293760933,-53,4503599627370496,-52,5419141012512516,-55,6986507202403722,-54,5698076127545008,-54,8510702728333785,-56,7825751809628454,-54,6480052223716020,-53,-5438853224785556,-53
7672802296130039,-53,4503599627370497,-52,8190031583071879,-54,6073271209626251,-53,5383786111912834,-55,-5571986943424582,-54,-5760187774936330,-55,8431509628033273,-53,6153483933775322,-55
-8993089565092944,-53,4503599627370497,-52,8661448020581366,-54,6245613987269719,-53,7636046263501173,-58,-8410434761841221,-58,-6195107986720384,-61,8994952556256235,-53,6203542674854576,-61
6327358180426458,-53,4503599627370496,-52,4741520288684840,-53,6535121881845922,-53,5488535036841995,-56,-4528802109929366,-53,-7685470460648233,-54,8770456198546809,-53,7892926233068082,-54
6694673539093319,-53,9007199254740991,-53,5354956923916996,-56,4910863672220767,-54,-6186911382151919,-54,8364106703754196,-58,-5664154713167282,-54,5077934276990094,-53,5023516190664311,-53
