nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6070319674687065,-59,4503599627370496,-52,5761398641471773,-65,7203753573639948,-59,-6797190442729053,-69,6285801722707247,-66,5436152917366115,-66,5805520510553369,-65,-8434129621443875,-54
-7471548454217960,-63,9007199254740991,-53,6998790075798424,-73,7939741605041074,-63,5796664140194028,-72,6272652192112805,-72,6034658166153416,-71,7171280766315088,-71,-7579590077146542,-53
-4845749882573729,-62,4503599627370496,-52,4623915307534022,-71,6453566960372063,-62,-6040858769335929,-72,-5050515430281121,-71,-8070944814949086,-71,8123420562079098,-71,8949014465854419,-53
5052656616071133,-61,4503599627370497,-52,5231058252955620,-66,4853719398437067,-59,7696143281801318,-72,5071900936712735,-66,5192153175490881,-66,5271876801740715,-66,-8870988448998026,-53
-4713263729310122,-66,4503599627370496,-52,7241255480818394,-76,5710666816152758,-64,7361522369981822,-78,-5695568380971572,-75,-4775378084723844,-75,4556890230249173,-74,4719532373229793,-53
-4679761332797122,-65,4503599627370496,-52,6703630047699638,-74,5494585133096925,-63,-4510146143713455,-75,-6226315248765753,-73,-7353851784694117,-73,5858967891564616,-72,5652668656021944,-53
-5075766565910872,-62,4503599627370496,-52,5532730341023950,-72,4991713363383048,-62,8370080538993039,-75,8852990988268611,-78,4738352206263308,-74,5724083800986393,-72,-7456089733277589,-55
-7311450026909414,-61,4503599627370496,-52,5875588325217385,-69,7274791734755223,-61,-4630661374810627,-70,8906982042107892,-71,-5669451320213792,-75,6778850411661884,-69,7533117653454877,-59
7822614797542466,-64,9007199254740990,-53,6445063058477678,-72,5387576782611958,-62,-6060147521779870,-74,-7313384835250694,-72,-8828421715695662,-72,4573960181624454,-71,8692615407717831,-53
6236853823714858,-61,4503599627370496,-52,4713629610851408,-69,6515873012727141,-61,6986095739371383,-71,4556976325500928,-70,8050024195186620,-70,5419966210705930,-69,-6688987450540579,-53
6520144219384570,-62,4503599627370496,-52,5652957333097236,-72,5045657195933749,-62,8007821897773257,-72,8245215482592478,-73,6065214819534748,-71,6223085901088667,-71,-8778699068383472,-53
5748300320110762,-61,4503599627370497,-52,6091497883314704,-70,5237715875973444,-61,-5774991173154327,-70,8967103429478670,-71,-5165757833659968,-72,5318529165533798,-69,8748473245392946,-56
-4605486560144798,-61,4503599627370497,-52,5764824828787278,-70,5095337373597804,-61,6258663021090626,-71,8501639377691911,-71,7380151199391268,-70,7844113407361776,-70,-8474443054411467,-53
-5496028454509739,-62,9007199254740990,-53,4758926900644754,-73,6547106447344070,-63,6288058366002089,-72,-7725018227511572,-74,8713607618248392,-73,8274625107692982,-72,-4742523016071390,-53
-5461643582835289,-61,4503599627370496,-52,5063014756654448,-73,6753042480458759,-63,-6301157458121255,-70,-6383806938417824,-77,-6351030949827644,-70,6627421035336398,-70,8631562855764888,-53
5461210841786963,-62,4503599627370496,-52,5224748362504627,-71,6860054632214010,-62,7663554041847536,-73,7947218914691663,-72,5889497967807716,-71,6333293837590324,-71,-8376033556437636,-53
5842084572547201,-62,9007199254740990,-53,7941230012353641,-71,8457437026014354,-62,4857661549110412,-71,4539439912867193,-70,6968270687422399,-70,7084346837692431,-70,-8859617404478845,-53
-4503949643939685,-61,9007199254740990,-53,5461409967806755,-69,7013701433042615,-61,8315893711425453,-71,5292284977810960,-69,7371258405667323,-69,7380547171920194,-69,-8995863270223660,-53
7584642962943456,-63,4503599627370497,-52,4950953466667456,-73,6677890713033902,-63,-6196530006647616,-74,4614011720447681,-76,-5043027076535696,-74,6453946288072018,-73,7038104703375259,-54
-4935018672167897,-62,4503599627370496,-52,6118070789244465,-73,7423387545678548,-63,-7664302602748760,-73,8475134565717393,-75,-5545518961319412,-73,5774649153424318,-72,8649805889233732,-54
-7971070624163295,-64,9007199254740991,-53,7778547250350342,-72,5918738252208962,-62,-7237692475392491,-74,4542270056616305,-71,7275116994384487,-72,5745785682837528,-71,-5702303565350926,-53
-6649490120228945,-63,4503599627370496,-52,6245722867738462,-73,7500431344903615,-63,-7746646796108943,-74,5238070023327860,-73,5458986501093554,-75,4650958812740320,-72,-5286026078063696,-55
-5168419095716374,-62,9007199254740991,-53,5640288349675092,-73,7127636425893074,-63,8649851562372923,-72,5176872237110146,-72,6913361899741534,-71,7717220681871724,-71,-8068970775629527,-53
-7574108993470296,-57,4503599627370496,-52,5632099175673222,-60,5036339915938518,-56,-5709972497832437,-67,-7426593312225070,-61,-7515811632503702,-61,5632727135343868,-60,6009204006198347,-53
5580479566532901,-60,4503599627370496,-52,7835435697364072,-68,5940342186013725,-60,-6790356786363776,-71,5667279832632562,-69,7939381272083236,-70,7939627518029070,-68,-9006919898273102,-55
-8444434941457082,-62,4503599627370497,-52,6255810186340796,-71,7506485785519741,-62,-7635972406746351,-72,-8495210014896172,-74,-4879887455235197,-71,8097085712651639,-71,5428387472956645,-53
-8265031728781235,-62,4503599627370496,-52,5553728489930646,-72,5001176817286964,-62,6142826248822370,-71,-5470140339102919,-74,5459058706434505,-71,7752385760530798,-71,-6342670634699881,-53
4598490751738206,-63,4503599627370496,-52,7097872256093866,-74,5653846022635186,-63,5525336290311646,-75,5346976768170338,-74,8109644913326161,-74,8723371532529656,-74,-8373504137378336,-53
6744370790883490,-62,4503599627370496,-52,6560838875185461,-71,7687313121438869,-62,7175110438454965,-73,7507999161087173,-72,5547777190157328,-71,7197994342294586,-71,-6942202535369690,-53
5643709471088394,-63,4503599627370496,-52,7361351021010531,-72,5757827516969091,-62,7713539020405220,-75,6711511267913034,-72,7675703645463686,-72,7887148598791866,-72,-8765727092503798,-53
-6932376827694959,-60,4503599627370497,-52,5304196734563400,-67,6912015398894816,-60,5046492760732862,-69,4760529893249593,-69,4903511326991228,-68,5602529710866824,-67,-7883385871996722,-54
5845362036147394,-64,4503599627370497,-52,8085433948318392,-75,8533880397190421,-64,-6332394324427887,-74,4851399122099323,-73,6740807839541518,-75,6296025280050345,-72,-4821756318312074,-55
6127791046478437,-62,4503599627370497,-52,8402151330895073,-72,6151416552545403,-62,8571978036068548,-74,-4547150674612002,-73,-8357173010487296,-78,8952952456292504,-72,8407809924076669,-59
-6043592844594923,-62,4503599627370497,-52,8393960290500504,-73,8695175264071543,-63,-6785337827796942,-72,5441438660848365,-73,-8129236994745519,-73,4936953092712923,-71,7415672787003172,-54
-6500969731410921,-63,9007199254740991,-53,6926615370658496,-77,7898696399056790,-65,-4532505678533756,-73,7268346216236583,-78,-8610739718552726,-74,4811262872381571,-73,8060113366589478,-53
5612407883179470,-63,4503599627370496,-52,6213660063658932,-73,7481154609724531,-63,8334420277668399,-73,-5922441298780856,-72,-7020924639786626,-74,6519147501152933,-71,4850240554604322,-55
5104033536236025,-60,9007199254740991,-53,5961036509053759,-68,5181324328867711,-60,7306271533595705,-70,8476285090883060,-70,7891278312239382,-69,6537821552858664,-68,-5435932715376524,-53
-6701966005381754,-62,9007199254740991,-53,8788504399321206,-72,6291256244815255,-62,-7427240144157182,-73,-5274492375190929,-74,-5032243165876323,-72,5085639207059426,-71,8912629277837606,-54
6128509261857689,-63,4503599627370497,-52,8284573468441396,-74,6108224126978002,-63,-5286033297368953,-73,5257694970827980,-73,-7254611594489088,-81,5421649124460789,-72,6026186004227657,-61
-7228997833107715,-61,9007199254740991,-53,6708784609751927,-69,7773503697636954,-61,5370031368731433,-70,-7594946996890609,-70,-8899662512636704,-72,7951389576052239,-69,5040693377211343,-55
-8889304320470290,-63,4503599627370497,-52,7760966667648856,-72,5912045888899902,-62,-4845078606864538,-71,6934074246042359,-71,8355982556711284,-73,7291902165427112,-70,-5160793312222815,-55
6144366511300502,-60,4503599627370496,-52,4696347547376306,-66,4598963912053048,-59,5482214922202474,-69,-7284459665317150,-67,-5913905934766532,-67,4920439696378550,-66,5412903359779265,-53
4815615233062380,-61,9007199254740991,-53,7355428336878652,-72,5755510778125351,-62,4850003983715369,-70,-6083270553581760,-72,6658372690639858,-71,6407032401973591,-70,-4680270503895471,-53
-6740054120798791,-58,4503599627370496,-52,5373413098001534,-63,6956967906475845,-58,8303836381208082,-68,5432100984353985,-65,6470080532004995,-65,5386772109685666,-63,-5409297382490369,-54
-4752059224313676,-62,4503599627370496,-52,7877598645515460,-73,8423485065519823,-63,-6815668880052715,-72,-5679301663966499,-72,-6247485272009607,-71,6601567325739516,-71,8524088585243135,-53
-4785714019927757,-61,4503599627370496,-52,7007221728260372,-70,5617625936665404,-61,-5116360093281441,-71,4741649979326655,-70,8733879730743738,-72,8294082476315811,-70,-4742404914973566,-54
6449250626988615,-65,4503599627370496,-52,7450766206317909,-72,5792690904096128,-62,5242894517537514,-76,-7744854164878196,-72,-7417173257532101,-72,8194854150458342,-72,8152427878633002,-53
-7614513925439044,-63,4503599627370497,-52,8982853268979788,-73,8995018024984854,-63,-7175691753147077,-72,-8807416634153186,-72,-7991554193650132,-71,5122348702241710,-70,7026222262627905,-53
8550699919105700,-62,4503599627370496,-52,6228585565337472,-76,5296324728630137,-64,5266481583501348,-70,8459577151272049,-74,5795205155455851,-70,6931087973672904,-70,-7531078490933101,-53
-5047334378560620,-61,4503599627370496,-52,8879762436504621,-69,8943253859773940,-61,5938256257452127,-71,7788099230698604,-69,4636331647530818,-68,4829500655084446,-68,-8646931834745027,-53
-6861452455771076,-63,9007199254740990,-53,6396819985512966,-73,7590614744948177,-63,4729435973894082,-72,-5407881795997650,-72,-5427566576828544,-75,5878551326121790,-71,8316194061049242,-57
-4634880181199130,-63,9007199254740991,-53,5751945134169984,-78,5089642223467528,-65,-4558584423822758,-72,4844912404192480,-74,-6694712645549276,-73,8758070459796398,-71,6885147936238271,-55
4779036294444454,-61,4503599627370497,-52,4621694943090744,-70,4562265185576522,-61,-5849627330273693,-71,4782513209093596,-71,-8536912969440776,-74,6308550297123985,-70,6094401448395430,-56
-4544041126184034,-61,4503599627370497,-52,5246367890391196,-72,4860816852774267,-62,-7761826403862875,-71,7967911454442634,-76,-7512829170911543,-71,4596663409847920,-70,7360724864502280,-53
5126729426471075,-62,4503599627370497,-52,4917183418809771,-72,4705850126455800,-62,-5798854850976497,-73,6405851986285901,-74,-5191857715667093,-74,6357652861283488,-72,7355559979070190,-55
-5968246341244917,-64,4503599627370496,-52,4940602552584578,-75,6670906357430844,-64,-5219927577347073,-75,6237998825299290,-75,8144569983617736,-78,5915350127479224,-74,-6200796496038449,-56
7513122739985735,-62,9007199254740990,-53,8736674988319556,-72,6272677755301406,-62,7229418606501073,-71,5304506265478396,-71,6266962435989734,-70,6354090342628408,-70,-8883691659880706,-53
5393761598825025,-56,9007199254740989,-53,6157280755582755,-59,7447137344840368,-56,-6721603019997196,-65,8496057134046967,-60,8286007039672055,-60,6160732657161596,-59,-6057211096942679,-53
5475197870307510,-62,9007199254740990,-53,5724452015083464,-74,5077463930155504,-63,4598449809519897,-71,-6544378133399031,-73,5924710552340278,-72,7069075514918644,-71,-7549084510269177,-54
-7234450064173960,-60,9007199254740991,-53,6399835875738694,-66,5368640280854093,-59,-5007374062172230,-69,4819495142814304,-66,8387146770085550,-67,6534697156456025,-66,-5780275682881698,-53
7613160280751026,-59,9007199254740991,-53,8181097038083318,-65,8584216396642608,-59,5385988224203719,-68,7710356252370539,-66,4528426654210734,-65,8251551385018680,-65,-4943123938973547,-53
-4554574629876541,-60,4503599627370498,-52,5376861238538713,-68,4920897303369154,-60,-7129681506248239,-70,5604582797327812,-69,8158968176814770,-71,6066613817021808,-68,-6056875738114689,-55
6643188155197443,-62,4503599627370497,-52,5637686105046307,-71,7125992007000621,-62,7922980182652216,-72,4713636770198432,-71,8675126861524540,-71,8840675036937840,-71,-8838532790248605,-53
5938976883802034,-62,4503599627370496,-52,6054554607919688,-67,7384753195079904,-60,-5232724840684349,-71,6149950776205730,-67,5822905473662958,-67,6491594840655336,-67,-8079381281520263,-53
5104013974250714,-61,9007199254740990,-53,4606384289484932,-67,6441321381463534,-60,-5266775055471780,-70,-4544157915426980,-67,-5202504797360952,-67,5205831492933980,-67,9001443361580255,-53
-5985925955547440,-62,9007199254740990,-53,6274932269471978,-72,5315993099183736,-62,7339602798755489,-72,5651294130705636,-72,6495448464730562,-71,6522892818677232,-71,-8969302454764839,-53
-5694752230412907,-63,4503599627370496,-52,4631619458988896,-68,4567161007630925,-60,-7004243101052121,-73,4785705946385485,-68,4566823349477606,-68,5057433510801812,-68,-8133431271432963,-53
-8161880020856317,-63,4503599627370496,-52,7924109889048080,-73,8448315612423555,-63,6452759066344600,-73,-6985528775381854,-73,-8524315344596064,-77,6777006235687697,-72,5664758460358093,-57
-8602756802195075,-66,4503599627370497,-52,8807232604873216,-79,8906654756694266,-66,7701953704242457,-75,7975316737836227,-75,7838635221039342,-74,7254077800255342,-71,-4866514480906643,-55
-4929427020670304,-60,4503599627370497,-52,5743131191192472,-68,5085741194024160,-60,-8061768493475712,-71,-7016938822699730,-70,-5523911534718793,-69,5931347083371498,-68,8388477551459111,-54
-6301141903336824,-63,4503599627370497,-52,7898767676696313,-72,5964301062610407,-62,6716812374791084,-73,-4620672806784278,-71,-5882939426173014,-72,6508081013520275,-71,8142001844327055,-54
4901429018603779,-62,4503599627370497,-52,4930990693642220,-73,6664414130357519,-63,8350217621744043,-72,5015317009199082,-72,6682767315471562,-71,7768285921379902,-71,-7748558355435849,-53
8384797468437843,-64,4503599627370496,-52,7511914011712592,-76,5816412394594114,-64,5314718704795638,-74,-6257697802459436,-75,8743479214263680,-76,4557796009571058,-73,-8639511213005216,-55
6484080965021814,-64,4503599627370496,-52,8765251715733528,-77,8885402001123654,-65,-6352851046784189,-75,7353942000908400,-76,-5351760092659978,-76,5418807278346734,-74,8895752707571210,-55
-6252495847178648,-65,9007199254740991,-53,5248546256202336,-79,6875660108479716,-66,8255578555761663,-76,-8856847331541537,-77,7654309779981789,-77,8015436230720732,-74,-8601390038082726,-56
8576950151056039,-63,4503599627370496,-52,7895098245400393,-73,8432836001730221,-63,7338988979007784,-74,-6593275222027251,-74,5965710055844264,-77,4771890161363956,-72,-5630299247462387,-57
5734197648723162,-64,9007199254740991,-53,6603000172421365,-73,7711973692388244,-63,-5072317703692950,-74,-4585591581178073,-72,-5853671007101310,-72,6825435831437268,-72,7724807973406623,-53
-5431248993603674,-61,9007199254740990,-53,6920819639062030,-66,5582884626031436,-59,5826377639514547,-71,6754631423717665,-66,6936705724952495,-66,7001807298407027,-66,-8923451899392390,-53
-7633376630982500,-62,9007199254740990,-53,6673193511210567,-69,7752856481382732,-61,6015345052287856,-72,6005999522358327,-69,6757917653894309,-69,7022786457371896,-69,-8667487075854627,-53
-7098240563531726,-62,4503599627370496,-52,7180379176237440,-74,5686611731293232,-63,5135335225418613,-71,-8155633251286572,-77,5007903455867260,-71,5611953307134730,-71,-8037697715366879,-53
8532804397071294,-66,4503599627370497,-52,7411458477639280,-75,8170464079618509,-64,7546213338169247,-77,5084218248682993,-74,6027494915954149,-74,7228095546193537,-74,-7511086062431480,-53
8275646573505544,-62,4503599627370496,-52,7505202408435388,-71,8221973822625533,-62,7297467662845291,-72,-7043682248724994,-72,8121133251849504,-77,4628072626140417,-70,-7902713643747797,-59
5015851553641732,-62,4503599627370496,-52,8269382172431242,-71,8630409778260307,-62,4938396450811535,-72,7958341160860550,-71,5213769693133159,-70,5226091865651964,-70,-8985961919848808,-53
-5275914676306702,-68,4503599627370496,-52,7948826131707828,-69,8461481005685971,-61,-8956201281201804,-78,-8722250490707642,-69,-8739743071334989,-69,4785559003493346,-68,8224807929574378,-53
-6797502245102130,-62,4503599627370496,-52,4505330813681248,-76,4504465137358228,-64,-5319205440935649,-71,-8711569107649752,-76,-5591441975549704,-71,5656300866363362,-71,8903916744350821,-53
-4793753895073164,-62,9007199254740991,-53,6441575042359430,-65,7617122154783789,-59,-8574925432458805,-72,-6477840633157451,-65,-6544832238098535,-65,6554174474570079,-65,8994360508120713,-53
8862671202876505,-63,4503599627370496,-52,6065248236087968,-77,7391271838588448,-65,5246096061617568,-72,5096520788577143,-75,5883161160189711,-72,6501489238700538,-72,-8150564104936250,-53
-6565036730172133,-65,4503599627370496,-52,4695170613313030,-70,4598387611387003,-61,5260275548636137,-74,5953539423350502,-70,6282306645140261,-70,7586551019288308,-70,-7458723679349889,-53
-6728388676823949,-62,9007199254740991,-53,6916543367161024,-71,7892951555791821,-62,5143826040524313,-71,7034638755014686,-71,6089232397769500,-70,6090432488745794,-70,-9005424428640010,-53
4603981810425852,-61,4503599627370496,-52,4526267645602402,-69,6385060263163396,-61,-8525412561813972,-71,8619223318300398,-70,8713034074786824,-71,6456626929721642,-69,-6077479377326837,-54
-6535800356053688,-61,4503599627370496,-52,4765618278809986,-68,4632756922679915,-60,5602838827821126,-70,-7836787070980938,-69,-5035367657070375,-69,5593039617912475,-68,8109107552690489,-54
4819715066606433,-61,9007199254740991,-53,5953932942074970,-69,7323131868171944,-61,-8756411787442797,-71,5581888535961996,-69,6785571178202594,-70,7812101728394392,-69,-7823629771377803,-54
6539678387082675,-60,4503599627370496,-52,4973570879330723,-66,4732755218565037,-59,-8513180975845954,-70,7354439318281518,-67,6290291696300774,-67,5092827013475984,-66,-5562520632362233,-53
5908369026812751,-63,4503599627370496,-52,5366374655394492,-72,4916096306864330,-62,7095645798749535,-74,-5207025151979982,-72,-6866227404585196,-73,6990236423126328,-72,8847408673740115,-54
8420416336711119,-62,4503599627370496,-52,7389968946056568,-74,5769008700958935,-63,7497382044794675,-71,6749278787844069,-75,7919211969034929,-71,8064489183129401,-71,-8844939651583486,-53
-6755651227744915,-63,9007199254740990,-53,6045639146471819,-72,5217963032378341,-62,-5782029198832743,-73,-6417017466231646,-72,-4654016032824009,-71,4672336432480736,-71,8971881701623993,-53
-5638229449756669,-62,4503599627370496,-52,4610828985886832,-71,6444428245036020,-62,-6650614812564221,-71,-7922802629847558,-71,-7286708721205890,-70,8571567956515385,-70,7657039843366326,-53
5376253936128930,-62,4503599627370497,-52,7166679993302004,-71,8034408173265595,-62,-6442984795586166,-72,-7179192463682803,-71,-5200342430737943,-70,5200363610719073,-70,9007162570323415,-53
4570962724324563,-65,4503599627370496,-52,6504129657302976,-73,7654018016832607,-63,8840278493510664,-76,4902614751111122,-72,5455132156955538,-72,7463372812372413,-72,-6583546545764026,-53
-7992772891364523,-61,9007199254740990,-53,4663083949998128,-68,4582648048847839,-60,7293053816094864,-71,5020150227182887,-69,6843413681206603,-69,4897437150425289,-68,-6293086436432948,-53
7786650084404998,-62,4503599627370496,-52,7032541112554012,-73,7958862925564925,-63,5787273821339126,-71,-7872735727242335,-78,5725768073470045,-71,6733646996828801,-71,-7659019540000750,-53
7947967898214755,-62,4503599627370497,-52,5894872466761376,-76,5152489247412665,-64,-7375015933392451,-71,-6609437972484349,-75,-7788105806672723,-71,7939628075720058,-71,8835303133685467,-53
7947429107863787,-62,9007199254740991,-53,5431824316315646,-69,6994678258061788,-61,4812384011899541,-72,-4593850510442726,-69,-7984605017910567,-70,5638239272163805,-69,6377782574942469,-53
5646506982639724,-60,4503599627370496,-52,5509261668519592,-67,7044360694545871,-60,-8816017259130111,-71,-6729998402254162,-68,-7832000559645426,-68,5595034825515745,-67,6304195756052921,-53
-5408289445017406,-67,4503599627370496,-52,4667831701860717,-72,4584980383069061,-62,-6943979869913341,-77,7510966896132702,-72,7293967525197910,-72,6046086600629698,-71,-5433119238667965,-53
-5033921612064884,-62,4503599627370497,-52,8246823610454882,-73,8618630023273399,-63,-5939270588305373,-72,-8866107621740225,-73,-5186162199587743,-71,5196319848038282,-71,8989592185463269,-53
6006206290345386,-61,4503599627370496,-52,5192869244219669,-69,6839094091069578,-61,6044763150342255,-72,-5256732213336497,-70,-7491082851501866,-71,5335420750319376,-69,6323182278849488,-54
-7911092949222204,-62,9007199254740990,-53,7025245179813447,-69,7954733380069280,-61,-7655336504593065,-73,-6170607223971628,-69,-6649065755508695,-69,7157031599325714,-69,8367918918142563,-53
4718325681919455,-62,9007199254740990,-53,6161987147557940,-74,5267933467841420,-63,6333159733552389,-72,-5387887244004165,-73,7278432223100613,-73,4827161641713626,-71,-6790562877476141,-54
-5898617509052520,-63,4503599627370496,-52,6312620013444678,-74,5331933339819712,-63,4969605592888631,-74,-6710905647072872,-75,6456611077408780,-76,4754665477562598,-73,-6115675514821025,-55
4602462945691966,-58,4503599627370497,-52,4872805519618490,-64,4684566695266781,-58,-6703864290919379,-68,8027677973798654,-67,4675745828338964,-67,4910139582239245,-64,-8577225481065960,-56
6978086012339840,-61,4503599627370496,-52,7042857351949181,-69,7964698330239745,-61,-7678818158658356,-71,-8081745264871334,-70,-5960577172100256,-69,7724554693851318,-69,6950317317981176,-53
8210988181628748,-63,4503599627370496,-52,6421004380652056,-72,5377511779257106,-62,-5865113377402003,-72,-8730200401513161,-72,-7297656889457582,-71,7806218112403516,-71,8420396246888782,-53
-6897837681604901,-61,9007199254740991,-53,6579008347768718,-70,5443272870569560,-61,6518745500166778,-70,7820026595550423,-74,7007497162388679,-70,5300614008480060,-69,-5953831303098965,-53
8802622743959760,-62,9007199254740991,-53,5763987313154728,-68,5094967234015534,-60,6634688477817603,-72,5286494190311511,-68,5701162220175111,-68,5923893549469460,-68,-8668539309812170,-53
8227060417363076,-60,4503599627370496,-52,7594381217445363,-64,5848252082545385,-58,-4593548343111530,-69,-7120941465235151,-64,-7264489850957386,-64,7616327772519605,-64,8591109721893004,-53
7342025531177666,-63,4503599627370497,-52,5600999522768409,-69,7102768384741563,-61,7505192316164860,-74,-5486336034195522,-69,-5251798774315370,-69,5748063360490081,-69,8229554032269733,-53
-7706432709271521,-62,9007199254740991,-53,7001233359860105,-72,5615225013354305,-62,4565178292201186,-71,7801792367398123,-75,5052790315163569,-71,6661436218071910,-71,-6832083603478031,-53
-6237760655872665,-62,4503599627370496,-52,7604249293646342,-71,8276049091843042,-62,-5953061636766089,-72,-6369568061599794,-71,-4673049439991419,-70,4827599237599424,-70,8718844577121271,-53
5914108313666074,-62,9007199254740991,-53,6544809967090660,-71,7677916869698474,-62,4591354549153479,-72,-5128568076783099,-71,-5665781604412719,-72,7901980262118032,-71,6458232259759242,-54
7561341445411280,-65,4503599627370497,-52,8406255024756820,-74,6152918575527891,-63,6539705059814876,-75,6657179044914184,-73,8292105309867903,-73,5470392253767509,-72,-6826626072000344,-53
6111729865664934,-62,4503599627370496,-52,6927788337101725,-72,5585694672417478,-62,-7849198119267493,-73,7375427178805077,-74,-8322969059729909,-74,8784835238599995,-72,8533642199984927,-55
-7011182551341347,-66,4503599627370496,-52,4843725479022628,-75,6605179825320623,-64,-6492116232505789,-76,6546752521733485,-74,4923723463607038,-74,8933827685503041,-73,-4964160925547880,-54
4629496309949140,-65,4503599627370497,-52,5944652857545920,-79,7317422550883714,-66,-7711507055960685,-76,-6067149543587374,-76,-6889328299774030,-75,6340886432744583,-73,4893129169365321,-54
-6468282970564894,-62,4503599627370496,-52,6385912739159017,-71,7584140588424908,-62,-4592204094306613,-73,7191423893768003,-72,4895321846614696,-72,6669662402799803,-71,-6611000171468302,-54
-4838704632581029,-63,4503599627370496,-52,6814029721693356,-75,7834240450166140,-64,-8874314505702098,-74,-6745884007009800,-74,-7810099256355949,-73,4638895956236198,-72,7582312781420854,-53
4887690440227995,-63,9007199254740991,-53,8275005906354752,-77,8633343907936011,-65,5602978806808184,-74,5222569437508596,-76,6908621166185333,-74,6952587617691039,-74,-8950239945342556,-53
-8425166847753218,-64,4503599627370497,-52,8727152160002796,-69,8866070066923023,-61,-6355368239513745,-73,4644107264613459,-68,8891004014257309,-69,5004241915175766,-68,-8001516122577860,-53
-5370775502830740,-60,9007199254740991,-53,5304573121167656,-65,6912260633374613,-59,6332477977905923,-70,4914373788071678,-65,5112263724881238,-65,5353493093877966,-65,-8601333223993013,-53
8393054302999727,-63,4503599627370496,-52,5130843922682260,-72,4807001849207882,-62,5959245841325625,-73,8464285597804188,-73,7211765719564906,-72,7401247138913906,-72,-8776603401486181,-53
5138248620514788,-62,4503599627370496,-52,6983417023165436,-74,5608075811122799,-63,5458537792805869,-72,5194834304954384,-74,6757246369044465,-72,6828417798730574,-72,-8913318758947846,-53
8136217084640437,-63,4503599627370497,-52,8698151076820013,-72,6258832954183942,-62,-6365893405203056,-73,-8226491560780842,-72,-5704719131691185,-71,5727568336855800,-71,8971266493815939,-53
6776973109458416,-64,4503599627370496,-52,6365153900747282,-73,7571803581124027,-63,-7967391510727874,-75,7225785037464781,-73,5233937159782812,-73,4738761185170009,-72,-4974202438444428,-53
-8306294472949189,-60,4503599627370497,-52,8122033083093692,-65,8553173114875156,-59,4834213083996273,-70,7107086849469594,-65,7258156008344478,-65,8133953254398334,-65,-8037378055228331,-53
-7037051580571849,-63,9007199254740990,-53,4699652396490461,-71,6506205158401524,-62,5103242424815480,-72,-6155441424001695,-71,-7207640423187910,-72,4718321026026218,-70,6879635053452004,-54
5830092481104696,-54,4503599627370497,-52,5898321643929196,-55,7288851645864506,-54,-8174386935855284,-64,-7080253887931898,-56,-7112185086900083,-56,5898402414710708,-55,5430357553643476,-53
6086667181225680,-61,4503599627370496,-52,5646283266426704,-69,7131423310210602,-61,8071336708793066,-71,-7548836775900828,-70,-7026336843008590,-71,6636217833747581,-69,4768349801152217,-54
-6746275489270620,-65,4503599627370496,-52,8634841996312000,-73,8819055640712767,-63,-7152473853833804,-75,6309859862622200,-72,5415800630892974,-72,4689844019593005,-71,-5200726847482481,-53
-7599721787203832,-59,4503599627370496,-52,8523087765546300,-65,8761800600899378,-59,8206804243880649,-69,8565336544279764,-66,4795593537382423,-65,8564127391230176,-65,-5043697339227347,-53
4763358104146455,-61,9007199254740991,-53,5500780688695964,-69,7038936547498914,-61,-6213201050020121,-71,-4655163423407544,-69,-6208463685912574,-69,6458589632726508,-69,8658371667009153,-53
7188691645563344,-61,4503599627370496,-52,5127120052862314,-69,6795659785415176,-61,-7545082437558554,-71,7226400122488566,-74,-6641782422247483,-71,5747277957980403,-69,5204538402458047,-54
-7949384768529339,-64,9007199254740991,-53,4628978332063770,-71,6457099208063710,-62,-4861602371328110,-72,-4521490178801070,-70,-5736890771633098,-70,4526119868306351,-69,5708346197879199,-53
5952061621554173,-61,4503599627370497,-52,8262593735300532,-70,6100115906063857,-61,4885013728116676,-70,-5323464305855428,-70,-7015209243820032,-74,5648105088446844,-69,5593680224013292,-57
8231719649442026,-68,4503599627370497,-52,7412527667622273,-72,5777807269352030,-62,-5511767404087780,-77,5356898040148874,-71,5270776674460002,-71,7744500955077214,-71,-6130147831278691,-53
4592568802299587,-62,4503599627370496,-52,7897887866339856,-75,8434325681625311,-64,8541512515982919,-73,-7082909636005090,-76,7656148811482283,-73,4881796465427995,-72,-7063020586513071,-53
-5622936116790848,-61,9007199254740990,-53,6780866011579115,-70,5526147450348838,-61,4573802645732678,-71,7404531475055855,-72,8276068383260606,-71,7525822823195618,-70,-4952561249790188,-53
-7279195424932950,-61,4503599627370497,-52,5876298974699354,-69,7275231662672143,-61,5026905272486312,-70,-5009192772422060,-70,4534400016448512,-78,6950213056230114,-69,-5876401790624523,-62
-5145294590219618,-63,4503599627370497,-52,4857445031835659,-72,4677177314935552,-62,-5853280459155688,-74,4851170158582995,-72,6775700087588146,-73,6314508740888301,-72,-4832528014735707,-53
-8790770372447155,-62,4503599627370496,-52,7082464338355952,-71,7987062508217235,-62,7170741186126354,-72,-6011847440940342,-77,6982870953596968,-72,8580787803657100,-71,-7329875937776371,-54
