nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7058384608715417,-58,6901355654890817,-112,5714403576938915,-63,-7324347622342760,-117,6049223354798640,-76,-7240400961486848,-130,5219509559963662,-64,-4756966168181905,-117,6396088159993690,-72,7795264897845536,-128,5954366812629841,-72,6069365397208439,-125,6175227486311766,-71,5714375358930323,-63,-4866805286568998,-60
8739225354044256,-62,8283886693422650,-115,7704045303209014,-66,-6640666102989440,-120,7163028051522892,-79,7613996389416960,-133,8032360856396195,-66,6819830059589379,-122,-6770005449345729,-77,8353233925233670,-131,5161684243567057,-72,8374176380371718,-127,4950121573275003,-72,7704004058938829,-66,-5787475059017741,-59
6381423530117058,-59,-6339503199031258,-114,4708815099638827,-63,4544993097371596,-117,5562140145003850,-77,8406268878782464,-133,7078086222196197,-65,8079493500972192,-125,7984282224782220,-75,6409579615071905,-131,-8922848127160997,-71,5105422793676125,-124,-8423830488112108,-71,4708811737635735,-63,8056716208055947,-60
-6368906939328164,-59,-4534878498878170,-112,7065836603326094,-63,8108753711328056,-117,7193417033773165,-78,-4610613187936256,-132,5691772155736858,-65,5796013493102479,-119,6701640213028489,-76,8781259040135990,-129,-4622164299623067,-70,-5103384020559442,-124,-4517451171294497,-70,7065836008875433,-63,5758636737719673,-60
-6846023610949044,-58,6391811815483384,-111,5386406700503281,-63,-6145253821422336,-122,4632912921001107,-77,-6468075325923328,-131,6459842862587377,-65,7793909975103061,-120,8292828599364148,-72,8039853943078922,-125,7365352318677113,-73,6031406532061931,-127,5987752379351353,-71,5386356280217052,-63,-5006434402320468,-60
-4691942040842996,-59,-7574170154424771,-113,6821946766241479,-66,8259188006548443,-122,6335244354436466,-79,5271049151676416,-137,7553992866549598,-66,4752149595564094,-122,7773600460455210,-73,-7247515968741312,-133,4948984552138962,-73,-5624290120639366,-126,6361292506297086,-72,6821192062892199,-66,-8399914354209570,-59
-4592255191047038,-58,8318621018204060,-112,4688431896070399,-64,7303693544247608,-119,5538618825261110,-78,-8088728545034240,-132,4994368996939768,-65,5283374024314403,-119,-5302684937962407,-75,7620211593833512,-132,5722782108364596,-76,6738675674196174,-129,-4882587767560217,-76,4688430464308048,-64,4690102715180881,-64
-4608948781531760,-60,-6016443935310680,-113,4886988465396345,-68,7230950962428224,-122,8459009323485664,-87,6728738789130240,-141,8728801892261456,-70,8549190021202821,-125,-4531653261682569,-76,6001080136393512,-130,6786770353908061,-80,8211815819578549,-134,-8214960229126630,-77,4886922030423332,-68,7570591795088096,-61
5250222560926635,-60,-5286769264158600,-114,7686718907970756,-64,-7202539477024764,-119,6692633386422469,-77,5708912499818496,-132,7764140805680893,-65,-5054363731974657,-122,7155198984822026,-74,-8549013604415269,-129,-4943851953596880,-70,-6203342162032451,-123,-8993304034091008,-71,7686591257852408,-64,5269207030539822,-59
6826880576673271,-60,5632924432692357,-114,6701341914956475,-67,6085313461345928,-121,5947123134243737,-86,-4870279910129664,-140,5175274053739237,-69,-5172835337961158,-122,5337181884387878,-75,4807053936887588,-128,8523275149933192,-78,-5997933818190528,-135,6402591278129528,-75,6701257911837049,-67,-8605759716681350,-61
-8720695822127209,-61,-7103310569325824,-115,8715906945379135,-69,-8003611287909772,-123,7413730265513483,-88,-6685435036172288,-145,5778275941939074,-70,-8361787328416523,-125,-8928194305227257,-76,6032677115999383,-130,-8033371968447168,-81,5169435291202479,-138,-4589618589620615,-75,8715330677729312,-69,4743320783640858,-59
-4662193088311242,-59,-8418501455332771,-114,5427107596857949,-64,8941390919303407,-118,5454371705424333,-78,5831857715478528,-133,4956239136693185,-65,-7530313001584569,-119,-7734168059103523,-74,8421677266061984,-129,-4797916041075155,-71,5594848832970687,-124,-5764687048463095,-71,5427060314734242,-64,4783776287298780,-59
-5313430516432000,-64,6504886447615688,-116,7100869121156160,-69,-7009505569449172,-123,5118837975874000,-82,5147539089436672,-136,4801374469952962,-67,4582254261566568,-120,5396171362716758,-81,6805755975771090,-135,-8496742746372726,-76,6474297936444904,-131,-8328112391287827,-76,7100833679689257,-69,5281983152116979,-59
6179312937578451,-58,5718302767838148,-113,8940083930826317,-64,6450708187063632,-120,6218864414775007,-76,5772308291534848,-130,5292190043927784,-64,8274227680186633,-122,-4950642223397545,-72,7213008912863156,-129,6776502545379792,-72,5830230824510136,-128,7303441287928989,-74,8940039814590162,-64,-7358306259253980,-63
6685115022470272,-59,8026602104543412,-113,6148549397489129,-65,-7984311816781484,-120,7472625552324408,-79,6918258807160832,-133,8204110390886687,-66,-7122119866153685,-121,8811738233676843,-75,-4651635333010416,-130,5956167687113761,-73,-8784583826557847,-127,8159102245532971,-73,6148534472001307,-65,-5976274508988758,-60
-6084175507100870,-60,5406700038947948,-113,7343604571471846,-66,8750846877292632,-120,7377439397373834,-81,7818656356499456,-139,8151691029591494,-67,-4651151352196443,-124,-7129539079070996,-77,5205393318266118,-132,8833719261222171,-74,5322811439337596,-129,7942526876338297,-74,7343598673632129,-66,-4870903581522321,-60
-8948263779039746,-59,7041705621456640,-116,6753845719752482,-64,-5662190838655736,-118,7601930919052098,-79,7056040854880256,-136,8274787399606020,-66,7421157315566947,-121,-7819535954244367,-72,-4882592404488468,-125,5924723997679380,-72,-8497065784746447,-127,-7579247826259951,-74,6753635800312738,-64,5054151377915927,-62
-4668735404300268,-59,5448171742443058,-113,8126273918468501,-66,8451809944319680,-122,8431964857299724,-86,8183637315944448,-141,6162320487392404,-69,-7258027303391697,-129,4707274496661776,-72,-4912507529407048,-128,5263168399151752,-76,5935145917486568,-129,5036222521608760,-72,8125156024713948,-66,-5582940143594502,-59
5597740047718119,-61,6381683441395392,-115,6208729369045046,-66,8757493332545572,-120,6888562456231555,-79,-7920475326746624,-133,7876969888352096,-66,8770751256880997,-121,4682440057672970,-79,-6872572642077191,-133,-8918932734443947,-73,-6916699989660164,-126,-8845769608542808,-73,6208728617633705,-66,6416419071642688,-59
-5264504092821698,-60,-8007054339639844,-114,5290218838980930,-64,6249036080723601,-118,6688276849633723,-78,7278469812895744,-132,5488289453715169,-65,5677755062703777,-119,5112932893011574,-73,-7112165874286791,-127,5727848564286993,-71,4677021495929319,-126,7006081787539887,-71,5289959528608538,-64,-5964617906252941,-59
-5813876743240691,-60,-4829516594308944,-118,5153165756534318,-63,-7881298740086000,-119,5290681098728634,-77,-8668716268322816,-131,6903203520796762,-65,-6745120340717344,-118,-6414459191357822,-75,4792495278396380,-131,5101255806714756,-70,8857976502178338,-124,4900803956984825,-70,5153155299551218,-63,-8566114386816508,-60
8577149294978208,-63,-7878146570016768,-118,8112590040571509,-63,-7181349042897792,-117,7314493936326720,-75,-8837212899524608,-129,8116840785187888,-64,6144740595104569,-119,-4610794202552465,-75,7083691146100287,-129,7699349742318622,-69,-5704967483817306,-123,7627306082903739,-69,8112431134867771,-63,-8468566885003429,-59
8639902177508821,-59,-5221852851360774,-114,8289211406492299,-65,6774989939403564,-119,6761918288782681,-79,4508071040385024,-133,7804226122514829,-66,8930079022875762,-120,-7467458952493879,-76,-8410755084483678,-131,-6712877947435055,-78,-5574148042335656,-130,-4572839219676322,-75,8289209802214363,-65,4968926471195836,-63
5618826359059804,-63,5757689916607216,-114,7863907972728818,-72,8607073954171584,-128,5131612891710994,-85,5901044955480064,-141,6798636614339564,-69,8731782310993276,-124,4786761854717382,-81,8073196237977023,-134,-7919702757524276,-79,-6087809514391489,-132,-6723012293844931,-79,7863858094661664,-72,7700483731241585,-60
-4753270366309690,-59,5644046601229815,-114,6799800320240835,-66,6724996472908912,-121,5762590160917977,-83,7100381990486016,-137,7204498442140034,-68,5787576342055724,-123,6909951102832405,-76,7329322270116736,-136,4533155509946836,-75,-7055857827459962,-129,7988131061363038,-75,6799791243537065,-66,-5290654195529078,-61
8301066438882346,-59,-7614853719295294,-113,6417580464736835,-64,6277523613550652,-118,5365604223754436,-77,-7427397720850432,-131,6951910986587506,-65,6785701203337587,-125,6967245362060930,-71,5236886751266349,-125,-5273674340665757,-71,8970058688458814,-126,6774284085580694,-73,6416805733583027,-64,-4754493832321088,-61
-6019034404923262,-59,-6613894681348160,-115,5249376537621186,-65,5400077171381544,-119,7797820426518824,-78,-5226575005492224,-132,5926066247281768,-65,-6356049862132424,-126,7175057803340100,-76,-6480051471207168,-136,8749520035815682,-73,5250615140161190,-129,4823201130616597,-72,5249373485470060,-65,-8275946405681502,-60
8165137870551797,-60,-8418609621319698,-114,8091625044413179,-67,-8790674408289504,-122,6641132083366188,-81,6221015008608256,-136,7734209717348788,-67,5813008965877020,-122,-8301864478729329,-76,6735329215198464,-129,8561300309949882,-76,6769358633220582,-132,8301946599057723,-81,8091589522385727,-67,-4620679720162379,-66
7584090938860332,-62,-4779671108185240,-113,4913910119064519,-65,8493857512994534,-120,5855508764964520,-79,7344894867185664,-133,7262350458626860,-66,6773731532016499,-119,6617585042009046,-76,6513587568077364,-130,-5309291538241109,-72,7816247512988300,-125,-4895692473115543,-72,4913805468234902,-65,8973997420196487,-60
-4565359116626373,-58,-5842965184607856,-114,6016936910644190,-64,-5315670720538391,-120,5051777313171018,-79,-6792537092096000,-133,6745544073706097,-66,-7095059546611214,-120,5625943201392668,-74,-5261534546354858,-128,7492257939286319,-73,-7436195605005983,-127,5152614769991326,-72,6016930388171705,-64,-7713339680224481,-61
7033279421283558,-59,5152270654970883,-112,6163649378179243,-64,-6317224981975768,-118,7396968796724562,-78,-5100569246859264,-133,5771740284922731,-65,-7906098990081050,-119,7754484261342693,-75,-8160811971737388,-131,-5027963827408626,-71,4832406821226369,-123,-4543308561074707,-71,6163644156837297,-64,6639332908272354,-60
7836547993269084,-60,-8726508446656660,-113,7017771214621178,-65,-6680749938364688,-119,6644437749984241,-79,-6310086963757056,-134,7736134354432514,-66,-5722518438970176,-121,-5446917274393708,-72,7169925817859580,-128,5941091284694533,-72,-6686561745915171,-127,7906784164813199,-76,7016708607672121,-65,-5074885136232753,-63
8179013568915992,-63,-4985877082070975,-113,5817852489771741,-72,7072436565354886,-126,5341483358745246,-90,8954467283369984,-144,4904681688351528,-71,8439438172011881,-126,-4724382963437554,-79,8240125948695704,-133,6704764039458479,-82,4668920120310118,-134,-7772574917010487,-80,5817485615659821,-72,6017129703893125,-60
6034138214737593,-60,-8204692933712311,-114,5584125836407800,-65,-5341704250834773,-119,7657036694726266,-80,8111549729865728,-135,5872327273333071,-66,5017563329327215,-119,-8717727525602225,-76,6020737792820427,-129,8368929679619802,-73,-7723883091311680,-126,7279213738919523,-73,5584107906192687,-65,-5870707520854442,-60
5714019714417436,-61,5193142047436208,-117,4556332513731734,-66,-8453740357851664,-120,8360239857408657,-84,7780015413919744,-138,6136055174666668,-68,6877264135043494,-122,-7755825527626892,-80,7219039842709838,-135,5856954814951677,-75,4714764268704620,-127,5614585267213338,-75,4556332019175639,-66,-5549605255026332,-61
6550448050291632,-62,-5944513854314460,-114,5214541488748893,-64,-6476004568495340,-118,6071304916502736,-78,7609674475700224,-132,5229027305303959,-65,8520013647603731,-121,6873033809288928,-76,5054412013056368,-134,-5606483370878460,-71,-5346919462507030,-124,-5391701064338182,-71,5214465827769894,-64,4656673129380046,-59
-7086724506260872,-60,5541499661796580,-113,6503038971254726,-64,8102311184769158,-118,8169051742694960,-80,5179477366931456,-135,6065487481181650,-66,4833496739926778,-119,8551261111821275,-79,-8118402757094475,-133,-6886952373689174,-72,9001594029592650,-128,-6820145646253070,-72,6503038873540578,-64,4723208024490087,-60
-7660965160456768,-59,6787272420780012,-113,6536342488535552,-65,-8566197232057056,-121,5301229214954288,-79,5100878667186176,-133,6910081608356549,-66,5518935951685921,-119,-7445847322175952,-75,-4650992612286771,-129,5260693950285435,-76,8254129186290257,-129,-4815500347033234,-75,6536334373822375,-65,6635855612086443,-63
-6128925142962766,-59,-4734304257874772,-112,6271097172254930,-64,5816598822858128,-120,8198893006396248,-77,-5866791555981312,-131,8593547752640548,-65,8448548988112434,-124,-8062091189088283,-74,7698191528025104,-132,-8284857746235372,-71,-7437314799943958,-125,-4646309572435704,-70,6271067440673696,-64,6673542664634918,-59
4932556817393634,-60,-5649839280082774,-112,8060101446671869,-68,-4575137396992032,-122,4574174262848268,-86,6024674113748992,-142,4538749773416813,-69,8014193097685522,-124,5914661907004576,-76,7384669392905840,-132,6973225791809485,-78,5962156835381168,-131,7657968354956948,-76,8060002636475046,-68,-8557918647253023,-61
7526389259267246,-59,-6433575276959929,-112,6413672177466461,-65,6668247203010904,-120,6031866588598611,-79,5782859033739264,-134,7370903895827329,-66,5028251058869914,-120,8549252744968319,-80,7294976029901258,-133,6936661183634687,-75,8730816567772325,-132,7203825331914947,-75,6413672166642212,-65,-5058435204903753,-62
-4935847793751944,-63,8206653915601568,-115,8969824391379002,-66,-6814200772624000,-123,7522252148062181,-82,6831922520522752,-136,5820413384889406,-67,6623686487824243,-124,8984091744745707,-80,-6295633388015690,-135,8204524342274516,-74,4754495764763845,-138,8344900775786168,-74,8969810161836203,-66,-8379685042649988,-61
5601526793369319,-60,8273259456221292,-115,5789152762429983,-65,-5890252679859504,-121,7554503169609621,-79,-5827870331240448,-134,8248934192927365,-66,8338611320888526,-126,-8190037568654821,-74,8476926877632506,-129,6095310920946846,-72,6967494437647223,-130,8095603057566282,-73,5788858912609036,-65,-6298193731061713,-60
7387424640845710,-59,8123424149809168,-112,8698331858433017,-64,8817531593549104,-119,8122266236189588,-79,-5387354284687360,-134,8553295878748424,-66,6485343902875664,-121,-8225466770008004,-77,8052529629361252,-132,4798125637291309,-71,-6035463407331628,-126,4669602719009934,-71,8698331525630005,-64,-4835414930630211,-60
-6604012739731976,-64,-4516182823535056,-119,8018096702792816,-66,-7183141994078228,-120,8204506071420701,-81,-6860007850180608,-135,8596488874652167,-67,-7942891841066130,-123,5492845289930497,-81,5930236532306459,-135,5731793271192649,-73,-8129583177554767,-129,5753249698106440,-73,8018093731451694,-66,-6462965902961690,-60
8512624899146911,-60,-8062886076675984,-114,7118876617641865,-66,-4677218446285848,-120,5463592493307590,-82,4976478882365440,-136,4960426707145697,-67,8713232020329489,-125,5704561954081991,-74,5302965981347153,-130,8225837358149095,-75,-5352939469050424,-135,4908740316578269,-73,7118753173620693,-66,-6210919390356249,-60
-5768998291836319,-59,-5307269142861893,-112,4598111050254398,-63,7538132823650072,-117,5624719888287224,-78,-5088473464782848,-132,5033039478580886,-65,6435830513111003,-120,-8823924066122298,-72,-7572434089080971,-127,6428916472223770,-71,-5986408515846949,-128,8067817756650483,-73,4597789477584764,-63,-7902541258072279,-62
-7086561538786669,-60,-8753038213998631,-113,8875358333395767,-66,-7742505269592224,-121,7107413245389126,-82,4631869660463104,-136,5657644708136293,-67,-5325703850358475,-121,7070632650757861,-73,-4924837633433660,-127,6577193922914777,-74,-8349228852491841,-128,5179614806107624,-72,8874263610684560,-66,-5257204954476119,-59
-8280544996119025,-61,-6659063725598387,-114,5702746935311648,-68,-5577583847027972,-122,7732294871716070,-84,-8226074707755008,-138,5901115174522464,-68,-8506781557442881,-123,6976022021399696,-77,8576892711627024,-135,-7658679888404943,-77,4684159820898833,-129,-5461262936041967,-80,5702698161085615,-68,8625861313006516,-65
5841320496790522,-59,6874261488329845,-112,6690887470109105,-64,8208634333981857,-118,4873448804352523,-77,4575331880058880,-131,6625415038967930,-65,5833797341787735,-118,-5020174514881419,-71,-5187619174861512,-129,6837097670959079,-71,-5555097994611725,-127,7267692624310640,-73,6690075188290000,-64,-4892437958242853,-61
-4542604320069396,-61,-6481921621049148,-113,5170568217221590,-66,-8914876162126948,-120,7402760388176415,-82,-6801604617568256,-136,5773999387400762,-67,-8793879849476277,-121,7280277565973041,-75,-5565163770841644,-131,6012595882629962,-74,6000411834595270,-127,4826367332808242,-73,5169862070908733,-66,-8408745078093614,-60
-6367318152104712,-60,-5662102027489810,-113,7786402977205709,-64,5553247120131562,-118,6933578782354300,-77,-5918129413292032,-134,7902665730062838,-65,-6736899630363227,-120,-7895482604798851,-76,7400947450223905,-131,5004321098080495,-70,7159429636579886,-125,4880954182380513,-70,7786396372526919,-64,-5646222561836412,-59
6308945213457130,-62,-8461761307438089,-115,4922246091498326,-66,6280227601152548,-120,6252167146698912,-82,7983930037764096,-138,5306341266082618,-67,-6074716991365038,-121,-6370185774418205,-78,-6979333805682357,-131,-5469114288553944,-74,7852172007980509,-129,-5867250899455082,-74,4922228576080608,-66,5368249067684579,-60
-8016341182377331,-59,-4824723371087344,-112,7200519515548769,-65,7079224123174768,-120,8075781464006988,-80,5628722179473408,-136,6030761675943382,-66,6170334233914499,-123,4526444432678770,-72,-4808024542407569,-126,-8250994808553012,-76,-4923631759099599,-133,8021514514288413,-73,7200344225496865,-65,-5017217044925855,-60
8761510867911787,-61,5429784042493404,-115,6551978784069993,-68,-8278866181989383,-123,6775049113008660,-85,-6819461093916672,-139,7811799877206611,-69,-5612533757105681,-123,5585405414323318,-77,7215217624921762,-131,5571270802570433,-77,-7690442410169227,-131,5578338108446875,-76,6551950856283433,-68,-7668739274030109,-61
5393562422097201,-58,6500875202312470,-113,8035533071292493,-64,8240603872568704,-120,8089049157281555,-77,-7055343805169664,-131,8535788044523462,-65,6339721172054065,-122,4903875001228439,-72,6991779220779136,-132,-5049558925486183,-71,6553322039198855,-124,-5195242849743926,-72,8035476256208879,-64,5823498947962737,-61
-5754187340914112,-58,-6958479503091356,-112,7356332294858005,-64,-4544664558409424,-118,5722816172220161,-77,8088952109563904,-131,7179592297717269,-65,5464377921477827,-122,6770610961769967,-76,-4678489486673968,-132,-7087423292858880,-76,8715793048636630,-130,-5068997297422601,-80,7356331923178280,-64,6206553640649590,-69
5779249109695776,-58,-6876442362268213,-112,7266558712120791,-63,-8640286498147072,-117,6003212074508914,-75,8134914954985472,-130,7353375233426404,-64,-5833609622804412,-118,5588471686966545,-72,-8718868647004256,-127,-4621894229692334,-69,5065733641843124,-122,-7846670537643031,-70,7266526576798971,-63,4863157402087878,-59
5914820622103462,-59,-6270857109964560,-115,5406933624828182,-65,-8470241849066486,-119,5725682636526822,-78,7099485706305536,-132,5078009668000241,-65,-4970057774195454,-120,-6776625672048162,-74,-6111750997519292,-130,-8351694905482046,-73,6996663963184297,-127,-5870003870753063,-72,5406888516840630,-65,4889345723080326,-59
-8460261901371822,-61,5334508677043286,-113,4684054783850842,-67,6119325682561744,-125,7872446371346513,-84,6218589786865664,-138,5954355258505355,-68,-6314260121158303,-123,6518545505327513,-75,7286449993375900,-131,-6516552973691281,-76,6231627839121680,-131,6520538036963745,-76,4683728391891296,-67,-6269768487080669,-61
-4731356008252724,-58,-5721780844963411,-113,5051724366793884,-64,-7351276901588848,-119,8124277173925904,-82,-8172290917793792,-136,6048842174594021,-67,8366949093691245,-124,-6435384055183349,-71,-5060561184262998,-125,6473068615479063,-76,-5299051158783462,-131,-6233100660949629,-71,5051215781368788,-64,5557353126262348,-59
7016740024689844,-62,-8472255954414500,-116,4883912982078178,-68,-5348268143073052,-122,5145067990643080,-83,8836650661838848,-138,6807543798677470,-68,4887491530411407,-121,-6382163922420598,-81,-7817792162678847,-136,6574587440843814,-76,-6224949867356298,-129,6375144818268170,-76,4883912093738523,-68,-5878709378245133,-60
-6036905843873020,-62,8557789794207385,-113,5437551981451619,-67,-5937018632733504,-125,5357168060280893,-82,5898482808848384,-137,4911877449615590,-67,6248868418778776,-124,7250858498445183,-77,-4846467122080068,-133,-7453064154600003,-75,-8660973324927505,-128,-5640349529988708,-75,5437353696940789,-67,4671735086093134,-60
-7441064128705908,-60,-7911369339492048,-114,7897677303612121,-67,-8102091279873080,-123,5904897241286676,-81,-6420705021263872,-142,7292913411733303,-67,5363338962126896,-122,5026481690707309,-77,8237351133251386,-133,6429966178723911,-75,-8062949152433983,-130,7686586601400738,-75,7897673383775131,-67,-8766457378431659,-61
6394873675021836,-60,-5469255236379024,-116,4680636994794732,-67,-6583720910644343,-121,8804718752528699,-85,-8519713470545920,-145,8905383550750666,-69,-5521158214078004,-123,-5299931755284058,-76,8929568970359777,-130,-8895393693912464,-79,7509343190466248,-132,-6411855967023115,-76,4680613393720559,-67,6169369207586933,-61
5628539269872985,-60,5240652320200362,-113,4820886643700827,-65,-5724640843978768,-119,5801914458736252,-80,-7901044202274816,-135,5111702240389211,-66,-4530232006088662,-120,6710728408481805,-74,6482451632488542,-127,-6762774769461083,-73,4982414457898156,-125,-6814821130440358,-74,4820691258656608,-65,6366561195665654,-61
5564546897985188,-58,7261270083326348,-111,7041355282983628,-64,-6069307422159432,-118,5450359567412866,-77,-6658715858632704,-133,7006602217456875,-65,8958722634712140,-120,-5314517360991617,-72,-7812618582333028,-127,5378514176024812,-73,8548717712392533,-128,-5250520545958422,-73,7041292593773939,-64,6716449305114233,-62
-8111297310659996,-61,-8204302487832480,-117,6087563905781953,-68,-8815109258487520,-125,5946651536426360,-84,-6752236862701568,-138,5175068853991408,-68,-7317515989791851,-122,-5717550242058762,-75,8517134012054258,-129,7610176153876353,-77,5649370966740357,-133,-7630012407179347,-76,6087017538581962,-68,5645214723959921,-60
5759835684705402,-59,5793083098902870,-113,7474704793088804,-66,4517562535567156,-120,5837874168637851,-79,-8543986068488192,-136,7251406474679691,-66,-6044918782315122,-120,-6895065841198945,-74,8782754024569661,-131,-8988441898543665,-76,5989625775045290,-130,-4571088157917431,-73,7474606305020165,-66,5508343873803288,-60
-7154311122960295,-60,-6813013952892020,-116,5943029681390873,-64,-4517917655660816,-118,4724376006412699,-78,-5332655218884608,-132,4612667126732466,-65,-6446248095153833,-120,-7835607308411260,-75,-6336410586320608,-131,-4972039465553603,-71,5066572023867161,-124,-5461764922329306,-71,5943009072619040,-64,8277827668921100,-60
-7537908176535708,-59,-5420602249629143,-112,4648618585054067,-64,8078689197553698,-119,6888489670530653,-78,7277754797932544,-132,5569829397149195,-65,-5775643248187138,-119,-8516563349142606,-73,5980119072751172,-129,-6416867850316626,-72,-6076393708216543,-128,-5337574762443965,-71,4648530853787558,-64,5171160624139718,-59
-8497207317707165,-60,-5668021742931634,-113,6276048174738241,-66,-4782039052948009,-120,4908155336021473,-82,-8154242581659648,-137,4701528107156525,-67,-6989399083440523,-124,6801033158840755,-74,8916027600991709,-127,-6672583970020468,-75,-8871674306452807,-129,6929482347661043,-75,6275872076683137,-66,-4972633880595324,-61
-7356172226778368,-60,7770368113297245,-113,6782809107034377,-67,4956262730873112,-121,5147040089809335,-83,-9004828699262976,-138,6808848335882703,-68,-7191396499377392,-122,-8275836777278691,-76,5548357345444501,-130,-7988875287343706,-77,5059151818589294,-130,-6135137210475272,-75,6782765618205019,-67,8147178661401340,-61
8543787430780672,-63,-7016818352293284,-114,7141232590095574,-66,-8732400267015772,-121,4803897199245467,-80,5014671300599808,-135,4651325578418270,-66,4659214800184125,-121,6718139112500771,-76,-6446056142807911,-129,5830808355081712,-73,8519924174069512,-127,6670575744144309,-73,7140552672740051,-66,-8414363372841583,-60
5700977754146800,-59,5221384589725180,-112,4921611595264194,-63,5027874507326012,-117,8665415624075870,-77,-5177804324995072,-132,8834654783928862,-65,-8663748328789521,-120,5474508109084117,-72,-6935442982061274,-126,5901672960692178,-70,-8057948128756251,-123,7270299987963206,-70,4921484841982132,-63,-6652975955011931,-59
-6239954081929790,-59,-7130269161277898,-112,6549781983107599,-64,-5054976445661428,-119,4651952657458112,-77,-7908733114220544,-132,6473103159176987,-65,-5447379644202416,-118,-4843884765258828,-72,-5721097384707888,-125,-6389615368367508,-71,-4882879796744657,-123,-8811557750996923,-71,6549616324772043,-64,6058939369295731,-59
6633889493356087,-60,5252027865422457,-114,6953444362381553,-64,-7300225975192046,-118,6494213744094462,-78,5728290262024192,-133,5408080860894017,-65,4643786249787319,-120,-5727718242033634,-74,4732291887822800,-133,6417985821084551,-71,8245610842477065,-124,5702021040830348,-71,6953393131169875,-64,-7386212558478427,-60
8002883941004776,-60,5607937346047364,-113,8339411814225831,-64,5455558545563430,-118,7684791314663990,-77,-7261716672028672,-131,8319762412610203,-65,-5665880120786624,-118,-8818538870134994,-73,8373552570141426,-128,5350405892326251,-70,-5780779882811874,-124,8496177067118753,-71,8339077998872863,-64,-4588442496727045,-59
-5804923639115664,-59,-5851375883939620,-112,6497537085661990,-64,8508658906522328,-119,5115476727195547,-77,6599621849923584,-132,6787939169205969,-65,8333443480031656,-122,7829922791618690,-72,-8524944842678284,-126,6879912692807514,-71,-7353475656223848,-125,5397437044308429,-70,6497036893422395,-64,-7482763561374412,-59
5456806983874909,-58,6479474596283920,-116,8276160428590225,-64,-4956040864917032,-118,5338332959438740,-76,-5017511509295104,-132,4903235087868819,-64,8141811860885484,-120,8912917339378292,-76,-7294526127612768,-130,-5961574647205810,-71,-5749600047161560,-125,-5683045980350239,-71,8276159712329916,-64,6185033795639361,-60
7213757579727360,-69,7733989045316856,-114,6444250791042277,-64,-8665241529189120,-118,7270633322489677,-77,-7541449604972544,-131,8092468291184343,-65,-6660612442208521,-120,-7014386663740736,-82,-6024423560242384,-136,-4840034843883622,-70,7438709303994433,-124,-4841747340627699,-70,6443990850817282,-64,6767635778473355,-59
5716965272555904,-61,-4605402436192464,-114,6145969460540285,-66,-6202167112247784,-120,6477739033104222,-80,-8528281615990784,-135,5401216816208315,-66,5616567090360720,-120,5778820453252884,-75,-5384782047806404,-128,6072232793281970,-73,-4713149835292196,-131,7516937906595191,-73,6145688571419457,-66,-5508459851438622,-59
7466942388309725,-60,-6547522712040124,-113,5582056008849591,-65,7566258002255868,-119,8265149887058712,-82,5027447149690880,-136,6101059412226610,-67,8605489626469972,-121,-5565939008744332,-74,-5838079205050284,-127,8166446759465081,-74,-7019124201257408,-128,5201015501441496,-75,5581979640751933,-65,-8392467540811313,-63
-5125969020116795,-59,-6115524927107000,-115,7968885359576470,-64,-5797718919853396,-118,5501158965396552,-77,-6027922002083840,-134,7039178569501668,-65,7492332760059047,-123,5128049292137580,-71,-5593258426972644,-124,8462639554763642,-71,-5836955757128807,-124,6795344423450610,-70,7967784710567866,-64,-7681811626440199,-59
6385198386615384,-61,4852273564998304,-113,5034820977483099,-69,-4978393010321764,-123,7469322110156488,-83,8289674512236544,-141,8202296784683052,-68,-6629458312334585,-126,-4606116220532348,-82,-4938542919058832,-137,-7794444599324099,-78,6850521043793198,-134,-8082326863107371,-78,5034820907632488,-69,7229564847837455,-61
6037588440334081,-62,-6064134632242464,-116,6485531138874762,-66,-7543257663989436,-120,7576826629164842,-83,7784659048726528,-137,8261112949688757,-68,-8785628432569512,-123,8441040929641087,-79,-6865178910507304,-133,-4908229860647152,-74,7613320132488185,-129,-4644447331595868,-74,6485522743708613,-66,6450283839404514,-61
-7122436223945513,-60,8777338118169986,-116,5067451192765672,-64,7354423087231152,-118,8418321135954336,-77,-5272163083370496,-132,8707783636605714,-65,6965293165377905,-121,-5889912291591441,-73,-5713488461760112,-126,-8571030993941852,-71,-5960679446398850,-125,-5021754533419856,-70,5067263172548922,-64,8926306400651985,-59
-8628706741256768,-59,-7029616884980911,-113,6929934994252403,-64,4757955775310266,-118,7851856575318925,-77,8760679957757952,-132,8409710856714741,-65,-7971406725007763,-121,8952877274792891,-76,-6228703795270652,-129,-6627315677030431,-71,-6343436716368492,-125,-6347538262193154,-71,6929933838156511,-64,8250229113280440,-60
