nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6828219576987050,-77,4503599627370496,-52,4679855973789769,-101,6492487600251108,-77,6604663885426847,-103,-6012956517111936,-105,5101424756148863,-103,5206547429266300,-101,-8825339610548105,-55
-6837577410423055,-78,9007199254740991,-53,5108653784155531,-103,6783410835072239,-78,5478462242954244,-106,6643245334291392,-108,7139273576527092,-106,5199002634282246,-103,-6184345744880023,-55
8396425928753876,-77,4503599627370497,-52,5512138521569885,-100,4982415577985912,-76,5144355548877629,-104,5985760171104097,-101,6628804614713801,-101,5538553656427489,-100,-5390122375738284,-53
-4889450904809661,-78,4503599627370497,-52,5772896270426913,-104,5098903165617403,-78,5994476274836885,-105,7057278823435384,-105,6525877549136134,-104,7465214743289862,-104,-7873836375563675,-53
-7636342769485957,-78,4503599627370496,-52,8898641539298446,-104,6330554377026399,-78,7241312999135846,-104,7600066446521217,-112,7271000758692570,-104,6474174191267287,-103,-5057892379792248,-53
-6282820235092037,-78,4503599627370496,-52,6461104570234280,-103,7628660188382874,-78,-7255568297402597,-104,5730034584380576,-103,8409001742717110,-105,4732080110343364,-102,-8002987318891922,-55
8859866113025522,-79,4503599627370496,-52,4552836566195750,-103,6403772804058237,-78,6062159174188532,-105,7901537083656112,-104,5466308335375189,-103,5607053848871881,-103,-8781104960224701,-53
6620959831077987,-78,4503599627370496,-52,7020626332742488,-103,7952117973979833,-78,8095230594282034,-105,4585719749124935,-103,6609527397695444,-103,7862188745154998,-103,-7572106468112896,-53
-4690249361649485,-78,4503599627370496,-52,7618038394546768,-106,5857353914095934,-79,-7635989858163269,-105,5688583036141017,-110,-7458221638283862,-105,4888782964859635,-104,6870594262919209,-53
-7464513208391430,-76,9007199254740991,-53,7441657412847413,-99,8187092958006340,-76,5156957493526934,-102,-6274934403810456,-100,-4985695030428722,-100,7508830284977753,-99,5980578446723610,-54
5586081147312755,-76,9007199254740990,-53,4737733758695313,-99,6532511919658598,-76,-6036603276487257,-103,4990995212543223,-100,8472839605964632,-101,4778822287796171,-99,-7984870538006465,-54
7173410486628102,-81,4503599627370496,-52,8478750539075146,-106,6179392993518556,-79,-8483192557033226,-108,5459774054670042,-105,8798749970081778,-106,7388552206491311,-105,-5363168044176837,-53
6783026906037155,-79,4503599627370496,-52,5721311280690749,-104,5076070857640728,-78,5535518389413263,-105,5939802808570163,-104,8707562003276794,-104,8720676083097480,-104,-8993654303769078,-53
-5444380712167799,-78,4503599627370496,-52,7491651441067506,-105,8214547904587478,-79,5880129038153268,-104,6018471893029873,-105,8889364984668204,-104,8999177875320708,-104,-8897288482829403,-53
-5220843760971148,-77,4503599627370496,-52,4844660503508856,-102,4671018222865229,-77,5421612346548491,-103,5679641095048780,-107,5776589914989040,-103,6058818803611640,-102,-8587630372147486,-54
-8886201178710686,-79,4503599627370496,-52,5572379472954234,-102,5009567458170784,-77,-6207397226234374,-105,5292102767629118,-102,4516178114349821,-102,6121776843378951,-102,-6644821787296114,-53
-6043748650155968,-78,4503599627370497,-52,5110064421725216,-104,4797257990302472,-78,-5096030770042188,-104,-8115591765469240,-107,-6110479740725843,-104,8311988786709766,-104,6621557124184020,-53
7007623767499893,-77,4503599627370496,-52,6203907269619950,-101,7475281194403528,-77,-5799480627455443,-104,4588286820678596,-102,6276833327629470,-103,6300300480385836,-101,-8973649534140192,-55
-8206279220949936,-78,9007199254740991,-53,4922222660734190,-103,6658486335604678,-78,4949793262092183,-103,7543826468666210,-105,6835749879258736,-103,8199183947273324,-103,-7509401132356692,-53
8101623383280425,-80,4503599627370496,-52,8671064317293220,-103,8837533822087172,-78,8081524530835733,-107,-8723265639611172,-103,-8218170356433939,-103,4615612277489592,-102,8018730068686235,-53
5234967836479495,-75,4503599627370496,-52,5786925772687553,-94,5105095175752983,-73,-6446433007272232,-101,5596983533745962,-94,5546620775876648,-94,5793594926440602,-94,-8623232924138962,-53
4918421613256169,-78,4503599627370496,-52,4556249081019988,-106,4529847863172535,-79,4876990305776482,-104,7553344538269640,-108,5349074339418334,-104,5567107524141464,-104,-8654436472554592,-53
7364942603633017,-78,4503599627370496,-52,7036009027749186,-102,5629153367563073,-77,-6094344748255729,-103,7072247733430781,-102,8050150718605833,-103,5059865009921619,-101,-7165142885333846,-54
-7065143653311575,-81,9007199254740990,-53,5544555426141416,-106,4997044901850047,-79,-5970768541864479,-107,4955719163119944,-105,6926054055307648,-106,4602599584881706,-104,-6777077581349741,-54
-5655346848144618,-80,9007199254740991,-53,7173518335422708,-107,8038240417198919,-80,-8157879910779108,-107,6333179562691692,-106,4508479214604276,-107,6478987051101474,-105,-6267765362317726,-55
-5458830390249173,-78,4503599627370497,-52,5888399825465865,-104,5149659722717275,-78,5272193121766762,-105,-5507544177153495,-106,5036842066380029,-106,6938626881039005,-104,-6538446422378140,-55
-7356095615154786,-76,4503599627370496,-52,5637225622975515,-99,7125700978154492,-76,6065307006382104,-101,-8423008287607383,-104,5012430970431181,-101,6019945160382760,-99,-7499730196618237,-55
6135061586060164,-79,4503599627370496,-52,7309197299329960,-107,8113901433175023,-80,-6379766693288438,-105,-7348786586844726,-106,-5027079993355400,-104,5783678300085952,-104,7828912470633299,-53
-6990792876030227,-79,4503599627370496,-52,5475482296103488,-104,4965821183692121,-78,6868905043182169,-105,-6239669371265410,-104,-5610433699348651,-105,4911703076359504,-103,5144274139735085,-54
-5083011937248955,-78,9007199254740991,-53,6224921108378434,-105,7487930606529931,-79,-8064418811484475,-105,-6460279453185176,-107,-4839744337390384,-104,5946485521329836,-104,7330807656474514,-53
-6612107634143207,-77,4503599627370497,-52,5417644700868034,-101,6985542592534244,-77,-7912942390483818,-103,-5448725749327648,-102,-4702598472284778,-101,6223887717973702,-101,6805592159477411,-53
7547250323286552,-83,4503599627370496,-52,4839860913338954,-104,4668703867867220,-78,8467276060067985,-110,-5497561896458949,-104,-5365260708020387,-104,6256990980691949,-104,7723516367515696,-53
-5319311921955123,-76,9007199254740990,-53,7783916161373382,-97,8373248106182492,-75,6966628444466481,-102,7412560187883351,-97,7630267326772929,-97,7844267121875394,-97,-8761473457159941,-53
-7667339927762891,-72,4503599627370496,-52,7588668675900637,-90,5846052122674264,-71,5551633415225439,-98,-5729237380636286,-90,-5707551312608062,-90,7588812785185041,-90,6774320751419852,-53
-7349981352754812,-78,9007199254740991,-53,6518506762184023,-103,7662472789535246,-78,6403904618045685,-104,-7625715979944880,-104,-4887245447596780,-106,8227919807243049,-103,5350124282273487,-56
7550869615686771,-81,4503599627370496,-52,4776025848590733,-104,4637812871605007,-78,-7777637627865348,-107,6684781899448621,-104,5712577195965452,-104,4777095969356677,-103,-5385523065918191,-53
-7986915711831766,-79,4503599627370497,-52,8738349777246998,-100,6273278951285574,-76,-5232507829203681,-104,-8868342598399271,-100,-4597687168862251,-99,4610794042278630,-99,8981594940302854,-53
5118505201044199,-78,4503599627370496,-52,7591654778184803,-104,5847202205342186,-78,-5395893323087372,-106,-7961034446881021,-105,-5329490554212354,-104,7904464472730927,-104,6072996281235199,-53
5624897783228132,-81,4503599627370496,-52,6284265074056827,-105,7523538242850866,-79,4538007221526322,-108,6879161812343203,-105,7446412715033993,-105,7749917106716229,-105,-8654456832734729,-53
8444193737844422,-76,4503599627370497,-52,6898542092964652,-97,7882673607257285,-75,-5401294733955456,-101,-5859543302144542,-97,-6197124223016758,-97,6956124414569214,-97,8024401140121168,-53
7240985595598695,-81,9007199254740991,-53,7745144982148070,-107,8352368772454017,-80,-7983398133056597,-108,5777470452881987,-106,7563241839235676,-107,4673508032013045,-105,-7288275294612709,-54
5822270732004570,-78,4503599627370496,-52,4826781976168974,-103,6593617142247981,-78,5223370473143645,-104,7451177357258302,-104,6337273915200974,-103,6639151064751478,-103,-8597648754995522,-53
7501398162023331,-77,4503599627370496,-52,5526704900356277,-97,7055503685752169,-75,7915892436520167,-103,5348182475290362,-97,5471868294610990,-97,5565884964074226,-97,-8855053301206478,-53
5572464666390370,-82,4503599627370496,-52,4989113218895725,-102,4740144347330364,-77,4568211825718834,-108,5350952420940892,-102,5422330730717749,-102,5745767692002709,-102,-8500171941280960,-53
-7851028817673453,-76,4503599627370496,-52,6192220842407865,-97,7468237205454026,-75,-8468000442780912,-103,-5273823176043263,-97,-5406135682961715,-97,6202453734978314,-97,7850786700752665,-53
7919927623124856,-81,4503599627370496,-52,5814690901330523,-105,7236993820158583,-79,-7300052875956851,-108,6511831553933422,-105,5599324944438816,-105,7727798360289695,-105,-6526339471506514,-53
4780676485126522,-78,4503599627370497,-52,5782956465672468,-105,7217218381606909,-79,-5656327781306923,-104,-6903992519804888,-105,-4554162020604684,-103,4597985864720531,-103,8921350775064525,-53
8808503223983795,-80,4503599627370496,-52,6077290902744075,-105,7398605955856863,-79,-5120993665168685,-106,-6507465395599604,-105,-4533981114091973,-104,4560818459150898,-104,8954197953202895,-53
-8294132713118763,-79,4503599627370496,-52,5660995682541696,-111,7140708374725965,-82,8636672860175805,-105,-7086077737703987,-109,8193793001569306,-105,4927496710598226,-104,-7488906695614708,-53
-6061677164459857,-80,9007199254740991,-53,5275700114310704,-107,6893423107415962,-80,-7266911225735817,-106,8358950885064770,-106,8736317274631624,-109,7131989629689583,-104,-5516675887866354,-57
4787950044239181,-78,9007199254740990,-53,5441387885568060,-106,4950336600052833,-79,-4554860587960570,-104,5487482983348270,-107,-7737850430084072,-105,5436126948198278,-104,6410479491308635,-53
7712950502518315,-79,4503599627370497,-52,6491184033057685,-104,5406819212112784,-78,-7961495910503962,-107,-4758797572103655,-104,-5753984560916650,-104,6791092036734140,-104,7631657054349619,-53
5178281616787306,-80,4503599627370496,-52,7956642253350721,-105,8465640092433726,-79,-7269567469335820,-108,-8137201263196670,-105,-4522948598431824,-104,4533056173082549,-104,8987115466809606,-53
4840292221581982,-78,9007199254740991,-53,5464683925798789,-105,7015803374086957,-79,8983043047248406,-105,-7846060880367649,-106,5060012607064582,-105,6610304247067004,-104,-6894772173845775,-54
8391104072752565,-79,4503599627370497,-52,5664188595004448,-102,5050667049590405,-77,6816813905485915,-104,6586627029739855,-102,8290830506111334,-102,8636432436068633,-102,-8646760442882996,-53
-5774871871695753,-80,4503599627370496,-52,5247084394957256,-107,6874702513696290,-80,-5997826504727116,-106,-7280621085935950,-106,-6639223795331533,-105,5513945465966474,-104,5422687981815855,-53
-5108581067862442,-77,4503599627370496,-52,4997686739171067,-101,6709333817339138,-77,-7860541055158487,-104,6974743252150485,-102,5009607988360863,-102,5330893724795756,-101,-8464347568856717,-54
8190081056059206,-82,4503599627370497,-52,8076389963758290,-105,8529106263997494,-79,6493816063524818,-108,5244554252552346,-104,5650417756522647,-104,6869478370570541,-104,-7408777764489714,-53
-7238270076859821,-82,4503599627370496,-52,7928731546377206,-106,5975603102431175,-79,4728801999066947,-108,-5531390584412946,-105,-4940290334529578,-105,7808711725024860,-105,5698530178387047,-53
-7843161441677279,-80,4503599627370497,-52,6412772950069931,-104,5374063813200076,-78,-8187830319439173,-106,8192909336836365,-104,6145951756976572,-104,5660446255167209,-103,-4889880549133330,-53
5280488792611794,-78,4503599627370496,-52,8158255370037384,-104,6061478024747241,-78,-8915884178017448,-106,-4753186461091955,-104,-6982157505596317,-104,8960709797785569,-104,7018381947424867,-53
5651823015317437,-81,9007199254740991,-53,7585840871710342,-104,5844962799122555,-78,-4582432368587969,-107,8897340428630823,-104,8324536382557327,-104,5273203599479673,-103,-7109602017683640,-53
7267933236213336,-78,4503599627370496,-52,5748620004243473,-103,7195760266852348,-78,6721493679461484,-105,-5798783828990227,-105,7381678803770056,-108,6230101408302586,-103,-5336048923011832,-57
4835837811171812,-78,9007199254740990,-53,6368483930558670,-103,7573783975870848,-78,5185950744222697,-104,6365167674095523,-103,8958143046206872,-103,8958146029182204,-103,-9007196255431414,-53
-6037691073626486,-76,9007199254740991,-53,8445445752614410,-99,8721801000304008,-76,7606402189593176,-102,6247545286589477,-99,7198345560288624,-99,8668816650690412,-99,-7479329114757088,-53
5520336524083893,-75,9007199254740990,-53,7756673173212214,-98,5910410342143196,-75,8665865206467423,-102,-5662453143282022,-99,-4579219992473594,-99,7800025514930003,-98,5287924613138057,-54
8818004024277149,-77,4503599627370498,-52,4903478567537743,-100,4699287632139811,-76,-4801439711375390,-102,-8499985965263297,-102,-6650712838319344,-101,5237290731381205,-100,5719015688957951,-53
-8365834039359508,-78,4503599627370497,-52,5295696354910965,-103,6906474662321482,-78,-4606813023073170,-103,4665355799301207,-105,-6880948146495736,-104,8027015521281344,-103,7721184897763136,-54
6057986180046774,-78,9007199254740990,-53,6328170851905602,-104,5338496781920816,-78,-8825284722933114,-105,-7588749328123793,-106,-6309829693497505,-104,8717635875696842,-104,6519415828235692,-53
-5644633514266700,-78,4503599627370497,-52,7104416874958030,-105,7999431128617290,-79,-5013917135130197,-104,-5295374626365511,-108,-5344878049278041,-104,7105596006886453,-104,6775277054237397,-53
-7343482825419341,-78,4503599627370497,-52,5941669749064551,-102,5172900701525756,-77,8661252859569983,-104,-5179082389610184,-102,-6027538349435376,-103,7507905206758381,-102,7231209962545318,-54
8001161196236427,-81,4503599627370496,-52,8795425565919235,-103,8900682591940778,-78,5607826531587849,-106,5368865721479564,-102,5719354879703805,-102,6610006961082326,-102,-7793542323536708,-53
-6287701109421406,-78,4503599627370496,-52,6086271182982228,-105,7404070317299067,-79,-7158341257806231,-104,8901493528046902,-108,-6601997912303300,-104,8880284783772672,-104,6696351763871781,-53
-4651113767749209,-70,4503599627370496,-52,5152989079941901,-88,4817364393552825,-70,5769440351365639,-96,-5369046078273799,-90,-5278898572783711,-90,5153094818478116,-88,4613547097962511,-54
-5431526933697534,-77,9007199254740991,-53,8692622586102286,-101,8848513077307691,-77,-5478750469278010,-103,-7215920994654582,-101,-8585608611974084,-101,4632702024530386,-100,8346348101150531,-53
5193371600267716,-80,9007199254740991,-53,5688015728780448,-109,7157729460745655,-81,-5816768484571241,-106,7876235968008646,-107,-7514602002267672,-108,5827439395744544,-104,5807483609690349,-56
7816429547840548,-77,4503599627370497,-52,5850992108758336,-101,7259549005379295,-77,5337849160937228,-102,6648605927806414,-104,7000000642888832,-102,6901128086240762,-101,-4568122760938355,-53
-5521641397868945,-83,9007199254740990,-53,6299041379732530,-105,7532378165035895,-79,-6625067428190632,-110,7746889174428931,-105,7539855817297974,-105,4770375046488849,-104,-7118201717536550,-53
-5796652731176920,-77,4503599627370496,-52,7835698024564184,-102,5940441625301522,-77,6193190227898750,-103,7212999302461882,-103,6703094765180316,-102,4560453953707406,-101,-6619528536661118,-53
8516792734955444,-82,4503599627370496,-52,7906864601364830,-101,8439117545380632,-77,-7710116936291275,-108,8130450996725076,-101,8070215708160300,-101,8368224199967348,-101,-8686435637375028,-53
-4647101899487195,-79,9007199254740990,-53,6377426975702451,-105,7579099913757056,-79,6771277481388306,-106,-7474674352949504,-105,-8178071224510702,-106,5579146701298754,-104,6601503866306660,-54
-5403529949043797,-79,4503599627370496,-52,6990475006200232,-106,5610909073676576,-79,4890018975100252,-105,-5164233512463929,-105,-8774865195637664,-110,5435914495654953,-104,7269886172214099,-58
-6457787063554431,-84,4503599627370496,-52,6082236404614086,-104,5233732664685813,-78,-6326021258994941,-110,7953954402710567,-104,7855110320538771,-104,5201963282429883,-103,-6800561632570382,-53
7193802417005083,-79,9007199254740991,-53,4790379458351496,-107,6568706287176353,-80,5133129969457854,-105,-6838751477977302,-110,4919418985771063,-105,5783628974158611,-105,-7661312165834765,-53
-4547083159365690,-78,4503599627370496,-52,8860151189699056,-108,6316848391118385,-80,-4695579695063243,-104,-5208042789962732,-107,-5346585043808584,-104,5356315173282982,-104,8990837033304232,-53
-6288032932802025,-77,4503599627370496,-52,5639056811741459,-100,5039449787038253,-76,-8542845533793943,-104,-8978721047419495,-101,-5023288369571869,-100,5768940703461472,-100,7842992602022852,-53
4691003316967304,-79,4503599627370496,-52,5356392711853732,-103,6945941004810580,-78,-5801040839510090,-107,5154824095340130,-103,4792259042870749,-103,5571616445914686,-103,-7747272716721416,-53
-6764932372838158,-80,4503599627370497,-52,4590727933449170,-104,4546955092195326,-78,-5979367862472262,-106,-5857570108537277,-104,-7352412074155342,-104,8109113265295862,-104,8166693248483619,-53
-6227191075871576,-79,9007199254740991,-53,8584419979655518,-106,6217780200487022,-79,4532323008971323,-106,-9001481859955398,-107,8085012222367744,-114,5485063470636003,-105,-6638329387958619,-61
5246256536012907,-79,9007199254740989,-53,4735083264642120,-108,4617891209871723,-80,8461874441969839,-106,-5669695891305771,-107,5627026496316954,-106,6450081249351802,-105,-7857846576603562,-54
5522142596257805,-83,4503599627370497,-52,8534061809187769,-102,6199515915280387,-77,5055148625160520,-108,5124071416630882,-101,5163564765264949,-101,6154076535866092,-101,-7557471285000168,-53
-6872618184775634,-82,4503599627370497,-52,5405070847864436,-104,4933789117539724,-78,7968003965391077,-108,7855796955138636,-104,8353797202975578,-104,5729340322359623,-103,-6566577625634020,-53
-4519017149554692,-79,9007199254740991,-53,4813383053121592,-106,4655915605380950,-79,5226194609048711,-107,-5861974080685484,-107,-5086235773094184,-110,6319237374163606,-106,7249725932461041,-57
-8077041070328653,-79,9007199254740991,-53,6949079042008235,-102,5594271157546478,-77,-5638588499532523,-105,6768397087346508,-102,6063573524904943,-102,7497780359826032,-102,-7284264450747160,-53
7992824140809886,-81,9007199254740991,-53,5048729932293958,-106,4768381092338713,-79,7066130478426323,-108,6227700114072152,-106,7994232733678733,-106,8568567030346405,-106,-8403464297589340,-53
7234398548330636,-75,4503599627370497,-52,5833969170001518,-97,7248980808377106,-75,4929513905952156,-102,6412407654603307,-101,8877164607579385,-101,5838053239692602,-97,-6848035394227776,-56
5483890042487934,-80,4503599627370496,-52,5763575919159115,-103,7205114622522886,-78,7062305729962685,-107,6115331442129002,-103,6556725550251670,-103,6697228581669511,-103,-8818234702547053,-53
-7502599105325470,-78,9007199254740991,-53,5304799076935115,-102,4887810465449774,-77,-6744760198515973,-104,8097450053766161,-103,4725069954508174,-103,6214731894006648,-102,-6848187065622038,-54
-6171714246543999,-80,9007199254740991,-53,5385072917125908,-107,6964511811021816,-80,-7149582871938587,-107,8445051611755336,-107,5181874959266996,-109,8736329216262200,-106,-5342539082019626,-56
5413795396349510,-78,9007199254740991,-53,6308719757642485,-101,7538162634183954,-77,5979527475473625,-104,-6245027582075724,-101,-5497586647641521,-101,6995471614255204,-101,7078558971578762,-53
-7004708920527323,-78,9007199254740991,-53,7035574281635436,-104,5628979455737141,-78,-6821110656373804,-104,-6804836580990397,-106,-8522319801621403,-104,5653091481544638,-103,6789403003332821,-53
-5831250282693599,-78,9007199254740991,-53,6221493781703146,-104,5293308707884526,-78,8709351217036075,-104,7364521047986408,-104,8036936132511242,-103,8133918592983472,-103,-8899804481151549,-53
-6967475163065476,-84,4503599627370496,-52,4737467748669253,-104,4619053797866679,-78,8153554176366842,-110,-7186726681425532,-104,-7059327397419800,-104,5452439000913984,-103,5830855554950149,-53
-6583090141220743,-80,4503599627370496,-52,4519377088739265,-104,4511481460982956,-78,-6988335767757426,-107,4841572742076472,-104,7936061542213588,-105,5788161126019802,-104,-6174818396750375,-53
6205600801834142,-79,4503599627370497,-52,8979231514531426,-103,8993204512621421,-78,-5136791526408590,-105,-4606610465488562,-102,-5248709406289636,-102,5261080344126279,-102,8986019669033456,-53
6597785408945263,-78,4503599627370496,-52,4926288400622208,-104,4710204943031861,-78,6930358126707097,-104,8507814959105826,-107,7993834996595325,-104,4947677153792585,-103,-7276350334283990,-53
8932708176699736,-77,9007199254740991,-53,4901215004139027,-100,4698202854954563,-76,6636738968226225,-102,-4629688326796228,-101,-5245275370732462,-103,5522717624371066,-100,8554708682132388,-56
-6562054887862482,-80,9007199254740991,-53,4767238174935607,-101,6552821082286072,-77,6266532239008217,-107,-4793987382900753,-101,-4696072816666250,-101,4895584853856996,-101,8640124691365681,-53
8021662610244144,-75,4503599627370496,-52,7826042653632583,-97,8395875508687025,-75,-6985745964568623,-101,-4710344409514044,-98,-5583562655085122,-98,7852726387382446,-97,6404433174507471,-54
8428571722734992,-77,4503599627370496,-52,7382255633508356,-101,8154351442048837,-77,-8599192894601183,-103,6190539648693748,-104,-5503923070254309,-103,7968228081145231,-101,6221575395645706,-55
6186757906067735,-80,4503599627370496,-52,6483431386918480,-108,5403589471657543,-80,-6360039584717219,-106,5480929200836622,-106,-7032883071044776,-109,5164625000716715,-104,6132737531515279,-57
-7971351479401793,-79,4503599627370496,-52,5580098967602318,-105,7089503738793610,-79,5487469710876893,-105,7896923139511227,-106,4717965640316253,-104,4924274121100178,-104,-8629831636963340,-53
-5580958851050036,-77,9007199254740991,-53,5925605497806097,-102,5165903087734428,-77,5699141485058855,-103,-8345457995886387,-105,7225553972174516,-104,7099694499640128,-102,-4583436960319913,-54
-7426719123704775,-79,9007199254740991,-53,6624235391352876,-107,7724364574527961,-80,5242157799254236,-105,5840330689115184,-110,5424668133289086,-105,6143677571556755,-105,-7953064951453448,-53
7377141508336242,-79,9007199254740991,-53,7466943884690959,-105,8200990878752470,-79,-5806939416729489,-105,-7232704925432982,-105,-6519822171081236,-104,6523946944757676,-104,9001504441662498,-53
-5960322516369465,-80,9007199254740991,-53,7465313814463128,-106,5798343255880938,-79,-5605190992795371,-107,-8410861411322753,-106,-5606728453860219,-105,5724114621288281,-105,8822485867653544,-53
6962217923442176,-78,4503599627370496,-52,4933392025801700,-103,6666036676927770,-78,6929360097577582,-104,5930794386155759,-104,6430077241866670,-103,7163987489732435,-103,-8084462322676614,-53
5705568209306586,-80,9007199254740991,-53,7159408823466996,-106,5678301762812452,-79,-6440431323434308,-106,7117831450787526,-105,7795231578140744,-106,7528266218134191,-104,-4663305070962569,-54
-4946045082449923,-78,4503599627370497,-52,7038449996448194,-105,7962205822668735,-79,5084163562793856,-104,-6329417459832323,-105,7677819331510778,-106,8277862917987742,-104,-8354287724497719,-55
-4732664002001032,-79,4503599627370496,-52,8189399630845326,-105,8588571141448744,-79,8127126957875239,-107,-7765110435799693,-105,-5733328696330883,-105,4924746530059088,-104,5243034707022482,-53
5601817302247700,-89,9007199254740991,-53,7941131338917312,-107,8457384482078153,-80,-5917373875727716,-116,-5976500100099941,-106,-5982278785525456,-106,8995841601574173,-106,5989831680585472,-53
5855601336694585,-81,4503599627370496,-52,6418074447735724,-105,7603214805759299,-79,6893365698776725,-108,-7726153503579762,-105,-6864482791232671,-105,4769377857295433,-104,6481952796714982,-53
5181022470684934,-78,4503599627370497,-52,5508257678669426,-102,4980661324474522,-77,4961541401462551,-105,-4853347931403668,-102,-8466310512441698,-103,5766389817237515,-102,6612260717278669,-53
8216008648101690,-75,4503599627370496,-52,7115394500432516,-94,5660820437069344,-73,-4795774182169976,-101,6631279994653691,-94,6593813008855488,-94,7116892996105236,-94,-8345184851278098,-53
-5066787684929351,-80,9007199254740991,-53,7956184426186231,-107,8465396531416972,-80,4630439641941496,-107,-5011872077776748,-106,-5393304513612000,-107,7739399513864167,-106,6276787793235741,-54
-8325715638476097,-79,4503599627370496,-52,5700223088554220,-105,7165406140274462,-79,-4884310848641983,-104,7701051395002257,-105,-8270281209126836,-107,4524995244809218,-103,8231176687842728,-56
-7667929050737239,-78,9007199254740991,-53,7154243336082302,-101,8027433914084638,-77,-4845327535233051,-103,6777934668348360,-101,5566602784540097,-101,8053367950378508,-101,-6225904585669917,-53
7847490641901536,-79,4503599627370496,-52,8991981205717012,-107,8999587013567860,-80,-5645599073030960,-105,-6465489143921325,-109,-6049692144526043,-105,6909737186209984,-105,7886086128476299,-53
-6009345660862389,-78,9007199254740991,-53,8235074308362048,-102,6089948898513654,-77,-6143887437086421,-104,-7810239794338125,-102,-4673105826804865,-101,4705976788640924,-101,8944284515410568,-53
5853223695970609,-75,4503599627370496,-52,8402031708115525,-98,6151372763036245,-75,7694336403691044,-101,5549434190327698,-99,7473018291250459,-99,8523631238199759,-98,-7896982272291898,-54
-7503302538324448,-77,4503599627370496,-52,5763368484051665,-101,7204984962812058,-77,7055921236871123,-103,-7940225996909830,-106,6063392987257394,-103,6261188460957292,-101,-8722655313217713,-55
-6252056342182223,-78,4503599627370497,-52,8825364464360788,-106,6304435590368424,-79,7583999934024090,-104,-4661999405640479,-107,7001250008319030,-104,8833244659741199,-104,-7139126819910153,-53
6779393728826434,-77,4503599627370496,-52,7274775361124195,-101,8094773079656154,-77,6487598719291246,-104,-8182822904358485,-102,-6560923224535674,-102,7403658480974492,-101,7981937974355653,-54
-6507391467652375,-77,9007199254740991,-53,4638943827286329,-101,6464046053666291,-77,7100306532143070,-103,6716530316616279,-103,6908418424379674,-102,5309152613735937,-101,-5860210264300990,-53
-4671374981465515,-80,4503599627370497,-52,5615328446492186,-103,7111848015696786,-78,-7401224815401131,-108,5715371326414380,-103,5484083050933095,-103,5968615341563543,-103,-8275994672553719,-53
5252920719296208,-78,4503599627370496,-52,7874834410962239,-104,5955258291528076,-78,5074086710543222,-105,4694403226569944,-104,7231446581841555,-104,8925377475444800,-104,-7297739556882608,-53
8514185694834325,-79,4503599627370496,-52,8869547702440388,-106,6320197127278181,-79,-8091207070833646,-105,8955461065948672,-106,-7226953075718620,-106,6284630393113308,-104,5178873082893744,-54
4681675556734784,-76,9007199254740991,-53,5158116045365797,-100,4819760315601096,-76,-4822857648340059,-103,-5495993130980118,-102,-7907421955150148,-102,5232792907417368,-100,6805517283169464,-54
5606028912705013,-78,9007199254740991,-53,7888378368169986,-105,8429246452613404,-79,4601871671636296,-104,6150717242447042,-111,4649924150092914,-104,6978905610205837,-104,-6001341138368504,-53
5487362347189884,-77,4503599627370496,-52,8024794776258047,-102,6011693834858895,-77,-5419621277980964,-104,-7196323461190158,-103,-4953067050090320,-102,8299363074757069,-102,5375504293570332,-53
-8472820462240788,-76,9007199254740990,-53,8012457423223619,-99,8495281074284930,-76,8028186430960805,-102,4650040187553735,-101,8664133403034138,-101,8138811333548213,-99,-4794285844242769,-54
-7387860266598857,-78,4503599627370496,-52,5032349364487859,-102,4760639318695092,-77,-6305495424187906,-104,-7537839040295368,-103,-5345293376194660,-102,5852513676209486,-102,8226571551664521,-53
6768090890528328,-78,4503599627370497,-52,8146540757606496,-104,6057124558758485,-78,6149620672751163,-104,-7428544354237660,-105,4870696991264666,-105,5932333219556860,-103,-7395292321941659,-55
8613596764090358,-75,4503599627370496,-52,4602550645328236,-96,4552806318223309,-74,-4940053692229864,-100,6110909510250407,-98,4875896087192941,-98,4625696544938231,-96,-4747195063067549,-54
8676950225374195,-79,4503599627370496,-52,8748733826850003,-105,8877025898640302,-79,5931770206846281,-106,7104408913152744,-106,6518089559999512,-105,4900546757151635,-104,-5990120524968396,-53
-6469709865111391,-77,4503599627370496,-52,7065959679373033,-101,7977750733012325,-77,6036515194001680,-104,-8475249275525873,-102,-6966120477025453,-102,7188481313952314,-101,8728580131009833,-54
-6201195558425823,-78,4503599627370496,-52,7245359947532041,-104,5712285038394917,-78,-6826040164447068,-105,5733811984834741,-107,-5392587168238383,-105,8609586842902711,-104,5641630430027299,-54
-4675554580380249,-78,9007199254740990,-53,7727510688693422,-103,8342854937981509,-78,5578050426584829,-104,-8107166889872815,-103,-5318141676580400,-103,5466256653716789,-102,8763138063290763,-54
-5114748032858362,-76,4503599627370497,-52,7309407040531040,-100,5737477043442951,-76,6375251595805567,-102,7527223986134902,-101,5357424892018843,-100,7746713569282850,-100,-6229143889618497,-53
