nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-8916112224806943,-64,-4951687552003042,-118,7258258589902150,-54,-6255001627080128,-110,8637575275069544,-73,8509834761508301,-130,8820451325208683,-63,8398641961614606,-118,-8229650572809608,-76,8417547665392717,-132,7726035603408170,-73,5760190338205044,-126,6697329281806970,-73,4558589510765537,-72,-6616539959716218,-53
-5708060651416698,-64,-5839004535725934,-115,6060224882193431,-53,-7012874006495908,-108,6872519155910115,-77,-8582895120333120,-131,7867791902389563,-65,-8919530516763131,-120,6330694350355920,-74,6189968387946059,-128,-8536995979800787,-75,5114655257303555,-130,8248785441822108,-76,5754464292740194,-72,-6455722922621401,-56
5615555000677400,-64,-5746857817794492,-118,7010988940512473,-53,7099424242594986,-107,6631085614520079,-72,-6682066169882224,-128,5464773984586598,-62,8061048784304104,-119,-5080832534563685,-74,7199076596731967,-128,-8094232181363319,-72,-8215980868686128,-127,-4682220157502120,-71,5158925004287353,-71,8174898816737531,-53
-5122734406942300,-62,5303715560822062,-115,6142443587480498,-53,-5753057368889564,-107,7675064000464521,-72,-8696195961295670,-126,5879235951425723,-62,-5200519028527007,-116,7859996218306824,-73,-6187266650034444,-127,-5876015136259618,-72,5920911843174222,-125,-7784068108424822,-74,5162825824177417,-71,6790143116655315,-55
8735056240461984,-62,6891795902934572,-116,8950128351375942,-54,-8567405990048214,-108,6393635149000948,-70,8131684698536390,-124,5366038843931674,-61,4838522604944755,-117,-4969321901871091,-71,4607120133526382,-126,4808018769172200,-70,-4559506331739064,-123,4646715636473308,-71,7851201847532714,-70,-5330890025581055,-54
-4695174574498822,-64,-6522993642674365,-118,6533148637835341,-56,-7875340688199099,-111,5995081699599464,-69,-5297067919481767,-125,7348394070594177,-61,-8863057209232553,-115,-5253839807864566,-75,7878441220596972,-130,6063689553980174,-69,6859389801072734,-124,5981598306982290,-69,6171323954897086,-69,-8730290000423310,-53
-6102501089856865,-64,-6592345174160320,-122,7647467573673851,-57,-6063220231232960,-111,4516112508676954,-74,-8069976089135022,-129,4509851728298921,-63,4739135919903144,-121,5382236891341356,-76,5397161922164804,-129,7749722716804975,-75,-7346781012224956,-129,5220420581237826,-74,5391926755246566,-74,-8720698648772660,-53
-8324885957873808,-62,-6960134148735792,-115,8069782899750628,-53,6169372612643158,-107,5473603106532598,-71,8157743811023808,-125,7021526459532029,-62,5991997593469279,-115,4853957504735064,-71,6696588883690937,-125,-8584655532911936,-73,4717802590290988,-126,5415587243014161,-72,8535756037725100,-71,-5714698635208691,-54
7387641630405393,-64,6410708571221636,-118,8317043422517910,-53,6935257086916216,-107,5149399387823885,-71,-4756004654859520,-126,6810408675576747,-62,-6549242918057963,-116,8469630244963667,-74,-5656910906139983,-128,6309272393693859,-71,-6409099635696391,-129,7367976174314317,-71,8109105954998548,-71,-8183988453785740,-53
-7937777664490292,-63,8803764959308688,-119,8474403504465756,-54,7119864718053112,-108,5056281618363839,-70,-7184833771842590,-124,4771945935605691,-61,-6217688343360082,-116,5305131762165611,-73,5446411594044092,-126,-4866990204271997,-70,7019727206922780,-123,-8407697468002590,-71,5559201285657196,-70,6811212841246137,-53
-5036306876243860,-62,-8059261575875374,-116,7912563092493810,-53,-6364714962941728,-107,5633422184874148,-74,-4670665641632792,-128,5036931412340245,-63,7125086224925090,-118,-4918688729531322,-72,-7088525648197028,-125,-5096307681296358,-76,4515165279818075,-129,-5237207959612345,-72,5704062841822486,-72,8269995780003005,-53
-6770050586676082,-63,7672173706661540,-118,7023780791463256,-53,-7557226988338784,-107,5322912847071360,-73,-7071420807549704,-127,6924199349324975,-63,-6491859954971714,-117,-5730407752595389,-73,-8902175806181793,-128,-5966365412576309,-73,5750239517451242,-129,-5848386582585849,-72,5888075467481473,-72,8946485750570117,-53
8257372074724120,-62,5536425743952504,-116,8203450518864762,-54,7249606442338342,-110,6611254235283041,-71,-5809484767135301,-125,7716792353105313,-62,-6413957186259045,-117,-5587794332214972,-72,-4602065285908384,-128,5536983952433244,-74,-6657159038744562,-127,-8407096688213322,-73,7642423554722715,-71,4954213443052094,-54
-4766583025665850,-61,9006825033622808,-115,7063250492799147,-58,7628358739143168,-113,5061188112083248,-70,6795027064427756,-124,4774260664818177,-61,6280542774159309,-120,8952620009031780,-75,-6791550150197601,-128,-6417124651540859,-74,-6490894029658873,-128,-7763258588099879,-76,5076705621278473,-70,6886869378048109,-58
-7044860979050114,-65,5433573653661318,-117,6173281577708518,-53,-5809686653539352,-108,5683341645125029,-71,4690429208929716,-128,7154787951463593,-62,4600438337015007,-115,-5267395526560676,-74,-7096242109385809,-129,-7773631120105821,-71,-7457448639439544,-129,-8432055560925906,-71,5359403737899865,-70,7085602081740897,-53
7198109209370439,-64,-5542904484079728,-120,6414231441895635,-57,-5163078408106278,-111,7289665043721828,-75,8426573318621719,-129,8103052853654770,-64,6215814327762901,-119,7427465033654611,-76,8289324195483744,-135,5355747995293294,-75,-6760338121257070,-129,4534740256060300,-74,4843632300988883,-74,-8432784843410032,-53
4741460140024753,-61,5793845721858584,-117,8980500404325847,-53,7539672621750880,-108,6361762655198434,-71,7835329032201452,-125,7569786248418274,-62,7195809194923535,-116,6024925463723338,-71,7405755816480654,-126,-4755536941439207,-75,-5397774995655768,-131,5727704404883388,-71,4998826481164058,-70,-5160268619188863,-53
-4795994447124220,-63,7220658189095657,-115,8410383636297279,-55,-4939685201784379,-109,6840362614001346,-75,8573260756974688,-131,7849363607260850,-64,6023364501381960,-118,-6835310218148024,-74,6199857293178408,-127,5051423876636149,-74,8042839205230076,-129,-7135545366047496,-76,6284027172777149,-73,5113860676928744,-55
-8365200438310044,-62,6096381386702016,-121,5485284899030697,-53,7046328203799440,-107,7288250039398593,-72,-5982612745323464,-129,5729167492892707,-62,6309116097116285,-121,5781713704716839,-71,-5318333723939052,-127,-6442741585987827,-74,5858885473525701,-134,4976371006468361,-71,7946939611991106,-71,-5640305250733629,-53
-4783257757479339,-65,-6370160176301162,-119,7142832691969873,-53,-6964659147869237,-107,6573276137947801,-74,5360043056698428,-128,5440901025148784,-63,7694108312886680,-118,-7301927689500967,-77,-5031274394638911,-130,7639873263356924,-74,8855960080288108,-127,6727132302169304,-74,4598528429073757,-73,-6588262092232849,-53
-5220974761468769,-63,-8917008344862716,-118,5054318537001497,-54,6158503876780030,-108,5968952859825081,-74,-8182255105598592,-131,5184763627717303,-63,4938137792514245,-117,6905094638910567,-74,-4934873222020395,-127,6820700076951184,-74,4508874483019233,-129,6862897357930875,-73,6923304247374180,-73,-8928610062336033,-53
-6967655062624130,-63,-5486732689734596,-117,6372005132223786,-58,-8418986115290480,-112,5718157008247499,-71,7578657742292950,-125,7176669112003064,-62,6309868251087150,-115,6387921073556608,-75,7538863969382980,-133,5066427179082464,-71,6501731321298621,-127,5465672246179752,-71,5836462295856828,-71,-8434972503359840,-53
6443587769251264,-67,7432123045506992,-116,7083639288384991,-58,6543251548154072,-113,5966063731145759,-75,8736517235195660,-129,7330588297873053,-64,6084367177637653,-119,-5117946592022787,-79,5073628543169478,-132,6606023625703403,-75,-5164165977958984,-129,6286151963701979,-75,7386655310624967,-75,-7665258618633791,-53
-6362166379676563,-64,-6536068705020824,-118,7479803503186872,-53,-4847655055156644,-108,4606107709612408,-76,-4626890613438420,-130,4554565288217835,-64,-8284015459155436,-119,-4609793292705147,-75,-5054614596201802,-130,-4835250917261985,-76,-7942309015559815,-131,-7027418751336140,-75,7031764350922279,-75,9001632845032092,-53
4550496192946310,-62,8133128943185131,-117,6712262290477819,-55,7618835525042176,-118,8351524260932512,-74,7334293361767174,-128,6132855904838407,-63,5911452340720736,-117,-4986603981290350,-72,-8663127883011169,-127,-4919826945522773,-73,-5852406380913471,-128,-7446517454051737,-72,7496118164916975,-72,8947599942655582,-53
-8769477254497162,-64,-7997881628424096,-116,4590949695033310,-55,-8397474855441069,-109,8540180126136898,-75,-7198446827286252,-129,8770581740540025,-64,5847192573020512,-121,6798166837515300,-75,-4952915812930616,-132,-6800383563958806,-75,7266856428515425,-131,-4539855756300152,-86,6976522928184987,-74,5861284454406092,-65
7462589165940414,-63,-6673647676763859,-116,4659631175995708,-59,5906058466835104,-116,6517822011612448,-69,-7546381013186272,-126,7662070318492912,-61,4943721722937080,-118,4601444547962548,-75,6588246594241208,-130,-6328557428881249,-69,-5417923123427615,-122,-6256659857819335,-69,6531217359493619,-69,8628557113721221,-53
5818535261477123,-62,-5791226386470206,-115,6059524495649629,-53,8207121800390124,-107,6543195533753131,-74,-6285229230610708,-128,5428437433334098,-63,5334121625269862,-117,-7700196595402719,-72,8530448090968420,-129,7245622198155770,-74,6808719657322040,-128,-5888791045863776,-72,4761631186977599,-71,5569678985710907,-53
6397620815748045,-63,-8633561680279255,-117,6942941682946860,-53,8283151790831568,-110,4865942166672180,-73,-6965700606817440,-128,6620310465322788,-63,-5358844081544173,-117,-6106632777465284,-73,-8251611360040120,-130,-6441923553560221,-73,6537804094603752,-126,-6274278165512752,-72,6536213458728709,-72,8646240514219073,-53
7737801320525191,-68,-4563599343234722,-121,7391636342076066,-59,5748894346548076,-114,6066933843476137,-84,-5512855344731768,-138,5227144631322208,-68,-5086677068481859,-123,-6123354159608297,-83,-6068823694072140,-138,-4959211704743161,-84,-7117959867297957,-141,-8602960011979878,-83,8674172204483839,-83,8933253016168672,-53
6952137303476752,-63,-4796162278968089,-116,5421202576955425,-58,7456531132184288,-113,5668516687885891,-73,8981639973319846,-127,7145450250796844,-63,-6448777831877491,-118,-6143946333619144,-76,-7986739952647063,-131,6116436943707940,-75,-5163259228525126,-130,6088927553796735,-76,5778438041793848,-73,-4745588974741703,-55
-7412463951612489,-62,-4541391693824082,-116,7579340681194184,-53,-6176177679512610,-108,8208833495113379,-72,-8706061334022312,-126,6080238438559713,-62,5612627716414702,-118,8692228164051402,-72,5217527417088240,-127,8502442646204269,-73,6189977468629972,-128,6471724743576768,-71,7200897605418196,-71,-8095117786895424,-53
-5127375070824294,-62,6568312339210119,-115,6203332815757742,-54,-7414190043520050,-108,5231208939893492,-72,-5307071222041976,-126,4853789306552308,-62,6261937621912392,-117,6137279353123922,-73,7924204659083552,-131,4589823004422618,-73,6313616638553217,-128,5363551178773270,-72,6844316101959627,-72,-7058495466972916,-53
5510422107456296,-66,-6580132230758824,-117,8279129490511763,-53,-5199607237363806,-108,4844703679674073,-74,-5082725900974768,-128,4671039037141589,-63,7122219622028438,-118,7775287016689583,-77,6733215159875750,-132,-8148670699851724,-74,-5620150388369479,-130,-7176759822765526,-74,6905604839925487,-73,4680437646339915,-53
-5960280294130724,-62,7663971432483568,-118,7852830077165945,-60,7027289040316032,-114,4926524274924382,-70,-8111621429621301,-124,4710317705715948,-61,-8352167651436222,-115,4707864236860127,-74,-5660020314967960,-131,7686822203835033,-71,-6938456080638409,-125,8275305233442548,-71,4970454438568183,-70,-7498039067921684,-53
5307118090407243,-61,8822650413474242,-117,7074791165150593,-57,6160707872508968,-111,6811831976159509,-70,5423903171732013,-125,5538751118216307,-61,5858473093215054,-115,7082141202425118,-73,6195481561771584,-129,8628859848082985,-72,5463338744873449,-131,6084965224647772,-71,6937158630708596,-70,-7900712259043996,-54
7729662244822936,-63,-4512819937044114,-119,5155548638126711,-53,6302962109405332,-107,5393084918909037,-70,8059091880417545,-124,4928315658637967,-61,7694076591977417,-115,7736283438225924,-73,7180130657738592,-127,5540410094380451,-70,4559074073947880,-123,6507445524158692,-70,6520925416919281,-70,-8988579799331774,-53
8027206076897035,-65,8141945561818216,-120,7501067292263687,-58,6556610956500520,-113,7825111085518634,-76,5011205636070016,-136,5936427155189766,-64,-6503198693882124,-121,-8609105148087168,-77,-6919475939794520,-132,8589442833327259,-76,-6054925658716243,-131,8569780518567349,-77,6502675335593638,-75,-5935227942076470,-54
5673532159321559,-62,5580138505833256,-115,8683833533688261,-53,8975235672291728,-109,6501363893915470,-72,6682228506146696,-127,5411057198924967,-62,-4918308726590281,-117,8991252603049869,-72,5331550342903592,-130,-8326815347268678,-72,-8367040967734757,-127,5315498046249526,-75,8906101567463395,-71,-5375836967284026,-57
-5109369559798360,-64,-4908449289525914,-117,6508073290826485,-53,-6997712686430144,-110,6109535312284848,-73,5989239664579572,-128,7418207459462552,-63,4950402578351948,-116,-4884777377531920,-74,4622731082644282,-128,-4560645364112294,-72,-5144459494714606,-126,-5781839708495274,-72,7171149045588302,-72,7262180995307726,-53
-5067214134061114,-63,4717882021380272,-119,4727402470554285,-53,8418240454321686,-107,5029165855827500,-72,-7735430484316628,-126,4759133269229719,-62,-8245151311786987,-116,6007547978470136,-74,-8724388708591532,-128,5107164607945717,-72,-8548527455410236,-126,6609051602563250,-72,6611713970043166,-72,-9003572286833790,-53
-8782457211349148,-62,5013861051051742,-115,8919226613254756,-54,8598384848155712,-110,8098822541855980,-71,7501639447149584,-128,8540943060534049,-62,4666439988622627,-117,-4529991162544987,-72,-6482932273849578,-125,-8352468640206661,-74,6794559956263659,-134,-6618108322596653,-72,8697917458319155,-71,6853435967488164,-54
-6638932028989870,-66,5635875643554954,-120,5547651886968103,-56,5937793613391456,-115,6760243354956380,-77,8520240223492288,-134,7803259505400987,-65,-7327749837343209,-119,6827726567251223,-78,4967562193066236,-133,-5045646152016950,-76,5313222191428920,-130,-6677429020408288,-77,8143512096918094,-76,7385625879891455,-54
-5161570965675132,-63,-6549875857206359,-116,6626250232295721,-61,7040550100193392,-115,6854994232688023,-74,-6057801909026400,-128,5556271184163052,-63,-4940475788334995,-116,4820011976296624,-77,5116476589961278,-131,5238227073121926,-75,7603594944292965,-128,6443230067196083,-75,6916365850068545,-74,-8391033429615084,-54
-5159870099553806,-63,8701462982548241,-117,8320989671655254,-54,-8218302847539992,-110,8354068200459303,-73,8644343298274024,-127,8674488853484824,-63,8674657077633812,-119,-4984956288534641,-74,6506828446784180,-127,7915474431771036,-73,6554075299683973,-128,5422996287503716,-73,5227896846591455,-72,-4671669081526907,-53
-7216471768869997,-62,-6016964735978460,-117,7685059965608003,-53,-8238652933937536,-111,5543026418760958,-71,-7705479161597092,-126,7065914196200894,-62,7287999411538735,-117,6212474558906138,-72,8608117723570342,-126,-5630997483446044,-72,-5448526752365247,-129,4651816603680756,-75,7211851222564969,-71,-5809859043509632,-57
4623409441871494,-65,6852404514004146,-119,8387338244511005,-56,6311434655220096,-112,6941046591126097,-75,7155263830642055,-132,7906920366534210,-64,-6618665408860923,-120,-7996549427593436,-79,5219366624159124,-134,-6854359203857141,-75,8957593025639080,-132,-7354143543081731,-75,7362055285014974,-75,8997519534433830,-53
-8092641578128236,-63,-6084370810751476,-116,5156240447162159,-55,6686364574298864,-109,6219147260333614,-74,5530747559850207,-128,5292310391898864,-63,-6701468171844356,-119,-5756306549902651,-73,-8586275646305169,-127,-8875687611091462,-76,6749397243386536,-129,-6865767501289084,-73,7666787911655567,-73,8066133644680662,-53
4603986693432000,-62,5928725141619765,-116,7673660655505514,-53,-6641067500279136,-108,5187044191082271,-71,5006321275047424,-129,6835257169428581,-62,7831203184039523,-116,7117922715085746,-72,6996809322222836,-128,6528178942167308,-71,6418562672399481,-124,5043570149855091,-70,5284688062697118,-70,-8596238937104571,-53
4852178664958976,-72,6546936289143787,-118,8030576706391152,-53,-8650528737843608,-109,8913864591533842,-72,-8718283269727777,-126,6335966954843031,-62,-5751636803108519,-116,5559239634746742,-83,5444531780592432,-140,4812253453293059,-71,-7339890255916824,-125,4813610689532010,-71,5195904463452499,-71,-8344485723387736,-53
-5990932286383506,-63,5662117061032020,-117,8772670274820213,-55,7868648967586032,-111,5786275491615042,-78,-4858401065327104,-136,5104808336059302,-65,-5216552071272474,-119,7798072338874471,-74,-5556050820619821,-128,-5780876209416845,-80,-4989286754784007,-134,7707746148102332,-74,7992023268346940,-74,-8686812216361314,-53
-8685249075910127,-62,5922446857673832,-116,8999898039621774,-53,5309450630682556,-107,5398390127254411,-71,-6030029297885680,-126,6973118063750754,-62,-8149389463365106,-116,7697421124395624,-71,5086488892913148,-125,4703723088344726,-71,-6246980700220047,-125,6200572106370175,-70,6236626329193591,-70,-8955128222775328,-53
6889011315432404,-65,5979072650264656,-116,4902666089555056,-53,4715638464580280,-109,7122630171122207,-71,-6758756891615072,-127,8009678468523418,-62,-7716176839654874,-120,6275378254265728,-75,5096960485754444,-132,-7965819709393818,-71,-6621283141618532,-126,-7573608568502210,-71,8991154848304324,-71,7587123412381047,-53
6891041563919312,-62,7826452348837657,-116,4951385927561561,-58,8669968326872496,-113,4523258131931584,-69,-8845231754670700,-124,6382937198103652,-61,-4765888443865670,-114,5545726164833038,-74,-8544696447701428,-128,7642320915901572,-70,8954549431936248,-123,7988928801203638,-70,4546055864285801,-69,-7914319103476861,-53
-4546633710782703,-61,-5908746639834755,-115,5217596335933681,-56,8626667958438718,-110,4609806060399045,-69,-7781933726711963,-123,6443713348041391,-61,-6985449022619755,-114,7876473135735188,-73,-4995247869921722,-128,-6680550873738355,-70,6944559168780067,-130,-5695991731771457,-70,4715410305470476,-69,5440134490725279,-53
5100888107547718,-63,5229662616527328,-117,7269408584769385,-56,4673965826154976,-111,5912325315038500,-74,5134279345056482,-128,5160111053620895,-63,-4991836946749558,-117,-5729404717481756,-75,-5803493488495533,-129,-6064978065273822,-75,-6172491010474075,-129,-5897191391377789,-74,7332784838884472,-74,7243793329897249,-53
7929811780662239,-62,-6824414707773570,-116,6843112831381355,-53,-6410247521447440,-111,6306657535355722,-71,6733946214166270,-126,7536930479469923,-62,-5340699677669171,-118,4668426127181937,-72,-5127026902642236,-128,-6535280767682686,-74,-5222809122852569,-128,6069211870522531,-73,7087110470400710,-71,-7713524554943876,-55
8696908584841960,-67,-4771601920438976,-122,7825901502065660,-54,-7516420946658592,-110,7558126681759555,-74,8564541068101334,-128,5834276005434722,-63,7125300764928654,-119,4906048014287386,-77,6813722314815454,-132,-4998935213995462,-73,-4833235732973746,-129,-4692307213102500,-73,6645380554104711,-73,6359988820620168,-53
-8907218297267086,-64,4986515131522560,-120,8160606838530709,-55,8086350678094072,-109,6725665188056373,-71,-8336430728009165,-125,7783277360437491,-62,-5398387321896030,-116,4807524881178416,-74,-5847916660983655,-127,6778192291921729,-71,-7335871035968452,-127,7379132902069031,-71,7381651326054918,-71,-9004126236842038,-53
-5113902615432034,-62,-6492013919566734,-115,5967074825535859,-57,8877016320953128,-111,8859962576227696,-72,6602292454788222,-126,6316781154735028,-62,-7241147359437802,-119,-6015409189669741,-75,7858842927770892,-129,5283239691831368,-72,8774083742522744,-130,4531313543122650,-72,8957332569350346,-72,-4556539980246851,-53
7800489618035520,-63,6500643077903792,-116,8527728992298928,-53,-5194800221239320,-108,8917387186216338,-72,-8266270934353576,-127,6337218759752762,-62,-4647422468141122,-119,4553525805924060,-72,-7237586601092524,-126,-5102452441265559,-71,-7396755810302580,-125,-5651379076607059,-72,7528020246186941,-71,6761817282951271,-54
8569126055366034,-63,6958098066671840,-115,8589261248855041,-57,-7943388481738032,-113,8641772272086802,-73,-8168773751181352,-127,8822593993196197,-63,-4575593547481394,-116,9000881662707639,-75,8305621982080622,-130,6195791201700482,-74,6675260882935891,-129,5348116016527151,-73,4631445035688344,-72,-5200487777263697,-53
7094649652556439,-63,-6114997948743114,-115,8731733683417071,-55,-7261851124531700,-109,8105719674910921,-74,-5655891470718528,-128,6041929833049911,-63,-7502006012191576,-117,4808892988916252,-73,-6973178188478877,-128,-6495946791350225,-74,-8838441732630348,-130,6243678372964557,-75,8191137646223518,-73,-6865719710342931,-55
7493965868327980,-62,-6764065313282992,-116,7126363168238014,-53,6163626563085600,-107,8838217737154777,-72,6873093232467320,-126,6309024814317151,-62,6058501841961547,-117,-6896884106434061,-72,7472231134044004,-128,-5085008359115636,-74,-8254027198589764,-129,-8168136196212970,-72,6326385486627938,-71,5814697066331270,-53
-5173963467806242,-61,8674726087412767,-115,8971883557963861,-56,7122866939033408,-112,7016800180038969,-70,-5047651272122931,-125,5621464104319864,-61,-8985716604008393,-117,6261730188135995,-72,8561685420643238,-127,-6455944674155399,-71,6855864646057316,-124,-6650159160174801,-72,7429091058304563,-70,8062804475182382,-55
-6348965963739650,-61,-6242293585092480,-114,4910747376226224,-53,-7758096462772172,-109,7663163126049799,-70,-4634322267541430,-124,5874676042043272,-61,-7421708809424525,-115,-8482308707541728,-71,-5076883668104894,-126,-4705595709106007,-71,6237137072548828,-124,-6593952208323867,-70,4836425149359249,-69,6140179945148237,-53
-6117152228748016,-65,4581606420565474,-118,5825355753046680,-54,7037868236522090,-109,7748551133469918,-71,-6155747321736932,-125,8354205168339638,-62,-8764557369588054,-116,6419957988281110,-76,-5383941951096444,-130,-8021328206692805,-71,6993091468935606,-124,-7820704519559020,-71,8368620595432071,-71,8417473718257933,-53
6560936125585056,-68,-8248276491873936,-117,7256134548077622,-55,5107515097037824,-109,7979267143890905,-75,6952284002853232,-130,8477667666984443,-64,-7875535958332666,-119,-7085202583817107,-80,7904017256408488,-135,4595479182099087,-74,-5658276468520716,-127,8969545783453888,-75,5302659535571273,-74,-7617921304784208,-53
5281382406986728,-62,4543244533309271,-117,8753560042525637,-53,6579906992537792,-109,7423592508528586,-72,5777576797309576,-127,5782117990421827,-62,-4924037017824665,-118,6479748165092691,-72,8174144672829963,-127,-7710915974525635,-72,-5412123967128127,-126,-4924671237731776,-74,7101425115215604,-71,6246280765152493,-56
5761325017684405,-62,6839558130001808,-119,6009686129311209,-53,-6612645475855504,-110,8031030335955483,-73,7804375787093082,-127,8505121425166164,-63,8863828998501133,-117,-5679503743506600,-72,-6556871443924846,-126,8102474984679879,-74,7103895588884401,-127,-7307769994673261,-73,8392116209578949,-72,7843378095111250,-54
5389677194219349,-63,-8184992567021732,-118,7088075504781849,-59,-5291341770348544,-118,6191985492684715,-73,-5515506641234045,-128,7468095280262351,-63,-6258589686084389,-117,8190416848024267,-76,8964460873971924,-131,-4514844680887726,-73,5833831390985913,-126,-6982085149769384,-74,6517013414042500,-73,4824988699734079,-53
-7608144034584043,-62,5397488160641921,-116,8883680764828877,-53,4766894842206420,-109,8747002120612400,-72,-8437404430374380,-127,6276383950253437,-62,5103539345018966,-116,4842080301572007,-71,-6432518368107692,-126,5283089678260072,-72,6111416165997938,-126,7483625140702043,-71,8021861933198844,-71,-8402850030505697,-53
8463961370057649,-64,-7599823244531288,-119,7994417079497566,-53,-7088920835462956,-107,8994651791106464,-74,-7157036876441752,-128,6364613928177768,-63,-6585078855450300,-117,5095225591634568,-74,5298584937088416,-129,-5095440677206794,-73,7115816805562214,-127,-5095655762779019,-74,7761472540289198,-73,5913515322082122,-54
-8208774113012184,-66,-8395584062734378,-117,6962568835175226,-57,7911644552713848,-111,6533357167824763,-74,-8285297446328976,-132,5424354791723525,-63,-7747750388925210,-117,8748381120340062,-78,7540934496337318,-133,-7036490934470923,-74,-4712324036157913,-126,-6489717114449670,-74,7812156144971658,-74,7482463749060535,-53
7966918863482164,-65,-5458211968368236,-117,6572472417317328,-53,-4945548829382309,-109,6378371892860990,-86,4543242432413696,-141,5359629957368251,-69,4515303936646211,-126,-6141649682865598,-75,-6451507908114216,-128,-7916792258842460,-80,-5603936733365568,-133,-6389049440954426,-75,5353558690348659,-73,5374690434123193,-54
5825086298785295,-63,5238360135298862,-118,7948247342093698,-53,-8282989847025688,-110,5454130756567198,-74,-5755803840378603,-128,4956129663649448,-63,8501350455366348,-118,8014811219297712,-75,5466709432196750,-128,-8461532187886484,-78,-6019337822485495,-133,6957119695811902,-75,7585613633220272,-74,-8260922104552064,-54
7154100707916842,-64,-8945335537345581,-117,8873633015851458,-59,7947986645226424,-113,7727451857509740,-72,7296467187931380,-127,5899266844787097,-62,7089033920899248,-117,6805111928560711,-77,7099527542473488,-131,7397088202055131,-72,-6809961763442786,-132,7609747949822653,-72,7791129473694130,-72,-8797506997391773,-53
-6655512933514963,-69,8174213494930608,-125,5655373091429524,-60,8887393315819268,-114,4934056199959293,-73,6778645734905597,-128,6666485380402744,-63,-4781814012134566,-118,-6151319966945614,-84,5358662625415301,-138,4937212203119316,-73,4837636446340870,-130,4934208628916706,-73,4941570866459942,-73,-8993779809324809,-53
7002379044955574,-62,5115477718232464,-116,8803807922139187,-53,-7771293506971088,-107,7237060729976978,-73,-4837504512805932,-127,8073762940139123,-63,-5530259953122757,-118,-8927322360221862,-72,-8057052624546358,-125,-6870933522211660,-76,7995779401845589,-130,-4678377852680046,-71,5469272981259915,-71,7704695240563621,-53
-6758539908570775,-63,4505664979441178,-117,6201083224685043,-53,6862226121946440,-107,5041549712270934,-72,6365437245621199,-126,4764989129636416,-62,7540168104500300,-117,7688792393824308,-74,4684073334757406,-129,8939826871758875,-73,-7077694717868325,-129,6392111534335514,-72,6498722845598003,-72,-8859436479474941,-53
-5142438687301120,-67,7578342736004808,-118,6442040155876024,-57,-7736014841323216,-111,5595311371060091,-83,-7735132836545280,-137,7099160824453567,-68,-8096916646843147,-123,-5243942128310918,-79,7838097808353190,-133,7202069485024717,-80,-8051452890224217,-135,-6571629543194237,-81,4726861749366135,-76,6261234182682683,-57
-5298506385249722,-62,-6635815649051150,-116,5516144976443525,-54,-7038179236446795,-108,8228723989112891,-72,8393073947677048,-128,6087600372158432,-62,-5836034334186337,-117,8874846077809682,-74,6414179642705616,-131,4786909638718067,-72,-8215519615321371,-127,7005621158170487,-72,4509207537285186,-71,-6996908564654528,-53
-6968704112807537,-64,-5606153057490112,-120,8972091726092977,-53,-6859551980320768,-108,4563592512107521,-73,-7315534126815968,-128,6411332706543659,-63,-4958325078580591,-116,5579395168116997,-74,-8828454164793622,-129,6405025378359125,-73,5035703306337225,-127,4597361481208812,-72,5168687648803697,-72,-8011579286843389,-53
8020052809949883,-62,4775361154893200,-117,7497117809377890,-58,4665925225502444,-112,7920975501783153,-71,6338899735632215,-125,8446644578557977,-62,4869086195869801,-115,-7554725548000282,-74,-6831035030511402,-129,-5354150260176733,-72,-8200416283445895,-127,-7242831647176804,-72,8045871815986103,-71,8108211180427543,-54
5039145989636478,-64,5333005484415774,-119,7246218078920984,-55,-8916718289770127,-110,5333181192693331,-71,-6949566435183846,-125,6930874812332571,-62,-5796620029536191,-115,7375881492707655,-76,6596707972368486,-129,5395482105941504,-71,7790088532398183,-125,5625978402588619,-71,5634710082667851,-71,-8993241485636915,-53
7648161257235583,-65,8890644902952384,-120,6368462597152496,-56,8149378348827170,-110,7175952540160360,-76,-4561047223861073,-130,5684858589788717,-64,6163782875424438,-122,-6069635556335342,-77,-5258234449114296,-130,-6967596173662099,-76,-7103407203360930,-130,-5001206975914885,-75,5006189681393292,-75,8998234308558767,-53
5522422779100343,-62,-4839130925585144,-117,8705464565527809,-53,8570877151752356,-107,4815542345348596,-73,8455480107754148,-127,6585935728823776,-63,7217366493762345,-117,5502256059827198,-72,4529388150252568,-126,8114232683330227,-76,5744674565070625,-128,6009395602535338,-72,6878545210374489,-72,-7869080152437234,-53
7326063995454988,-62,4547014798415616,-116,6913918507810547,-53,7197575822080289,-107,8179828821772259,-73,-6957463553647716,-127,8583551017345675,-63,4570035359082888,-118,5250596969093592,-71,7092945068031258,-125,4829701231363112,-73,-6340048815405247,-126,6458022276934370,-71,6671614373725456,-71,-8718833281040246,-53
