nx_significand,nx_exponent,nNorm_significand,nNorm_exponent,sSquare_significand,sSquare_exponent,s_significand,s_exponent,znxnz_significand,znxnz_exponent,sny_significand,sny_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7954015418580361,-53,4503599627370497,-52,8858210738864128,-65,8932394369117142,-59,4546469104579427,-60,-8382412139207955,-60,-7671886069257056,-61,9007019591837172,-53,7672039100269693,-61
-7520579232665348,-53,4503599627370496,-52,5820574068375552,-71,7240654004358792,-62,7860153856521731,-59,7965882604700544,-63,8358021519315515,-59,9004796517543797,-53,-8360251678449071,-59
-7930026029942145,-53,4503599627370496,-52,6433077544607744,-65,7612096377837178,-59,-6685706168352754,-60,7218824863789538,-60,8529899126988544,-64,9006808405061826,-53,-8530269281230443,-64
-9004029842031806,-53,9007199254740991,-53,5988088625889280,-70,5193067850915918,-61,6182312416105589,-62,-8804801114219768,-67,5907162381286221,-62,9007183056014359,-53,-5907173004863870,-62
8406411351632064,-53,4503599627370496,-52,4737205322330112,-65,6532147598519712,-59,7381833419422073,-60,-4690530221020164,-60,5382606396803818,-61,9006775267047509,-53,-5382859779263516,-61
6630673864063308,-54,9007199254740991,-53,5434889518292992,-66,4947379751887269,-59,5726352400572892,-62,4600021512855736,-59,5315815562927348,-59,9007096739702228,-53,-5315876065334977,-59
-8976797206786450,-53,4503599627370496,-52,6643649850261504,-67,7735675664092667,-60,-4998408438203583,-59,5051727671326788,-63,-4682675458745659,-59,9006517382661300,-53,4683029978202838,-59
5301984712926793,-53,9007199254740991,-53,6336572622626816,-65,7554784722554074,-59,-5667570553597117,-61,6107178899200406,-59,4690286260801127,-59,9007042179063920,-53,-4690368055676229,-59
8533245833186776,-53,9007199254740988,-53,5431173044731904,-66,4945687909728968,-59,8168451158028318,-60,-6330915220323848,-61,5002993547866394,-60,9006695432874796,-53,-5003273408284084,-60
-8938318876188574,-53,9007199254740990,-53,5418858434265088,-69,6986325046164073,-61,-4671163404122672,-61,-6897875722644432,-64,-5533397869453226,-61,9007161718215737,-53,5533420929384353,-61
6873377959503100,-53,4503599627370496,-52,8896871246725120,-70,6329924646590552,-61,-8520065856153191,-61,8181609364281120,-62,-8858522348025262,-62,9006988066979547,-53,8858730054695958,-62
-8423756677709449,-53,4503599627370496,-52,8245966421639168,-67,8618182094131428,-60,8426678877044174,-61,-6102237399959208,-61,4648882954169932,-62,9007061710630002,-53,-4648953945853299,-62
-5968554954532467,-62,9007199254740991,-53,5958318621523968,-69,7325828488799070,-61,7994120422105139,-71,-7325797286593057,-61,-7317990528368345,-61,9007137615088387,-53,7318040608472948,-61
-5767833111009245,-53,4503599627370496,-52,5865357575585792,-68,5139574125528582,-60,6950396008502075,-62,-7895134999238244,-61,-8839873989974413,-62,9007149360018362,-53,8839922958082211,-62
7297051941009606,-53,4503599627370496,-52,7153288845033472,-68,5675874291857270,-60,5693554900378936,-59,-6653439885509763,-61,8060389858002990,-60,9005860265566548,-53,-8061588274860836,-60
-6497112599192462,-53,4503599627370496,-52,6420129096138752,-69,7604431734855796,-61,6883855442788657,-64,5266807911362892,-61,6127289841711474,-61,9007196843961980,-53,-6127291481682489,-61
6395742207637802,-53,9007199254740991,-53,6607804514304000,-70,5455172403174493,-61,-7598396795131832,-63,7682302292664676,-62,7766207790197520,-63,9007187130490244,-53,-7766218244010597,-63
-5733642922288225,-53,4503599627370496,-52,8073809327996928,-66,6030025263713859,-59,6845459589217235,-63,4650502934712107,-59,5078344159038184,-59,9007187009089156,-53,-5078351063261935,-59
5414167649173727,-54,9007199254740991,-53,6157837768622080,-68,5266159500069701,-60,8920455537691286,-62,-5022575346604461,-60,-5584922924363279,-61,9006826135574530,-53,5585154286860448,-61
-7946164784725993,-53,4503599627370496,-52,6113436236980224,-66,5247139140409507,-59,-5318345707678666,-61,4941386240442088,-60,4564426773205510,-61,9007137682241052,-53,-4564457975478322,-61
-5357013408615875,-53,4503599627370496,-52,7996110008582144,-68,6000939764325587,-60,5420526048250524,-63,-4824225175176618,-60,-8293318838290605,-61,9007190459667927,-53,8293326936303571,-61
-6452351378773684,-54,4503599627370497,-52,5538962190639104,-66,4994523806909077,-59,-6874494518704782,-61,4662969434899942,-59,5888691610447493,-60,9006575120441209,-53,-5889099682813045,-60
-4626300177066346,-53,9007199254740990,-53,7602199031693312,-67,8274933320133806,-60,6717304257526879,-60,7099406833650117,-60,6908355545588498,-59,9006040022297502,-53,-6909244769915703,-59
8142944001401594,-53,4503599627370497,-52,8599404530434048,-67,8800940295090171,-60,-5425085768703881,-60,-7523015996771629,-61,-4593296883544848,-59,9006955216870232,-53,4593421336077834,-59
-8321145894556643,-53,4503599627370496,-52,4716128344031232,-66,4608639045619703,-59,-6275360241696409,-61,7056470776234777,-61,6248884276306944,-64,9007121082525843,-53,-6248938509965137,-64
5054069090236331,-53,4503599627370497,-52,7819743603523584,-66,5934390817848251,-59,-4868080539542426,-64,4912121599123462,-59,4759994082262761,-59,9007197262191353,-53,-4759995135256741,-59
-6771755236944772,-53,4503599627370497,-52,5698909758832640,-66,5066123554187833,-59,5439931526796938,-63,6680926691057739,-60,7360918131907356,-60,9007193710934920,-53,-7360922662453045,-60
-6870315990922032,-54,9007199254740990,-53,7693962289348608,-71,8324725304694809,-62,-7332806629767467,-62,7695453524842379,-62,5802350321198592,-66,9007042685716928,-53,-5802451183197226,-66
-8346735192887210,-56,9007199254740991,-53,8908731275214848,-68,6334142313794463,-60,8738098022368496,-63,6291291103797538,-60,7383553356593600,-60,9006596677742949,-53,-7384047345563651,-60
-7296640770221641,-58,4503599627370496,-52,8396600053268480,-69,8696542401561555,-61,-4667355349630744,-64,-8693320738535941,-61,-4638370078619892,-60,9006299394229662,-53,4638833519361531,-60
-6517995921286727,-53,4503599627370496,-52,4692713571491840,-66,4597184256904124,-59,8577574147732204,-61,6345543267445841,-60,5317165170655972,-59,9006961214855746,-53,-5317305695007844,-59
-8455712702303957,-57,4503599627370496,-52,5001589444198400,-66,4746067462347340,-59,8064294415416179,-65,4737858124894887,-59,4863862725135765,-59,9007074235280706,-53,-4863930236236142,-59
-7320309357722988,-53,4503599627370497,-52,7036015177588736,-65,7960828516173651,-59,-8206883865464604,-62,4638406009163019,-59,7225091051959887,-60,9007156059841260,-53,-7225125700752633,-60
-6580145460724734,-53,4503599627370496,-52,6631678023008256,-68,5465018085355353,-60,-8080116802842159,-60,-7463022199510563,-61,-5905813951298720,-59,9006370198763119,-53,5906357594326097,-59
-4774409360915210,-54,4503599627370497,-52,5031631133884416,-66,4760299580869637,-59,4688350132865417,-62,4590031865749525,-59,5176075632357702,-59,9007066714847643,-53,-5176151798831649,-59
8993721364148078,-53,4503599627370496,-52,4599084222201856,-66,4551091516257809,-59,5365875704623793,-62,7962243760759725,-64,7356436644813724,-62,9007187023236814,-53,-7356446634645769,-62
-8571804167906070,-53,4503599627370497,-52,7007886010679296,-69,7944899348179332,-61,-4900891007970143,-59,-4878470924629021,-62,-5510699873548771,-59,9006480343539348,-53,5511139746142379,-59
-8985635168225213,-53,4503599627370496,-52,8014198490873856,-67,8496204015579274,-60,4828144084842298,-60,4691792911573239,-63,5414618198788953,-60,9007040522937153,-53,-5414713621043533,-60
-6292998236696237,-53,4503599627370496,-52,5058698772586496,-65,6750163539826295,-59,7133750815784648,-60,-4829039574399312,-59,-5048656666027952,-61,9006492637693693,-53,5049052765487496,-61
8192767867658013,-54,4503599627370497,-52,8152894115872768,-69,8569407319323281,-61,5682338979040191,-60,-7631338052630021,-61,7466679810900722,-62,9006141269004459,-53,-7467556950233011,-62
8515894375072097,-55,9007199254740990,-53,4559027114639360,-68,4531228620877765,-60,-6560908798199483,-64,-8805659157944949,-61,-4812886378859942,-60,9007178859679956,-53,4812897276735180,-60
5711542171841061,-54,9007199254740990,-53,6126881908396032,-65,7428731127130043,-59,-5138118063105547,-62,7045415148582043,-59,6403150390693850,-59,9007088007636453,-53,-6403229476402826,-59
7530145641611646,-54,9007199254740991,-53,5102515195052032,-67,6779334116428932,-60,-8385435852981577,-63,6158626265839348,-60,5110446784216651,-60,9007156644749330,-53,-5110470960114046,-60
6727272012033099,-53,9007199254740989,-53,6325332153507840,-66,5337299272996833,-59,-6488858590453826,-63,7098194832562103,-60,6287087508755375,-60,9007191262177103,-53,-6287093087625316,-60
6227636560596177,-55,4503599627370496,-52,8791670430892032,-66,6292389345592782,-59,-7475212101557733,-66,-6197674401111740,-59,-6256074495655160,-59,9007196160299439,-53,6256076644942966,-59
5009010226816288,-53,4503599627370496,-52,8156602120634368,-68,6060863822187258,-60,-8607149387028203,-62,5037188072266721,-60,5770801451019340,-61,9007097797841287,-53,-5770866453935615,-61
4759692674297482,-54,4503599627370496,-52,7459932512165888,-66,5796253038127247,-59,-6007966362894884,-62,5590201583906959,-59,4839205788545098,-59,9006980245988439,-53,-4839323455997913,-59
8373690906589248,-53,4503599627370497,-52,7282030553219072,-67,8098808564965341,-60,4710955250524959,-60,5966815717822419,-61,7694363109436168,-60,9007025240914017,-53,-7694511762907763,-60
-8810023556616042,-53,4503599627370496,-52,6334653318332416,-68,5341230412925766,-60,8964410153176072,-60,8885279215922170,-63,5037535027583172,-59,9006630014100541,-53,-5037853411891277,-59
-6989673993477583,-53,9007199254740991,-53,5085852806447104,-68,4785879731457569,-60,-5533506894028084,-61,6037036868982212,-61,8056479599266048,-65,9007113114011173,-53,-8056556648485223,-65
-8491313072800199,-53,4503599627370497,-52,4835866154303488,-65,6599818938506538,-59,8518546654102454,-60,8803590224153865,-61,6460170883089693,-59,9006645860350097,-53,-6460567814687355,-59
7447620049365679,-53,4503599627370497,-52,5357896738127872,-67,6946916114841503,-60,-7669867398836502,-62,-7814114657774670,-61,-5824524178596460,-60,9007162812249592,-53,5824547744304854,-60
-7806159202090207,-54,9007199254740991,-53,8492089392955392,-66,6184251824247687,-59,6333122362118655,-61,-5573331663191812,-59,-7980102145324296,-60,9006837346711739,-53,7980422797616491,-60
8843567003246804,-53,4503599627370496,-52,5047552581828608,-72,4767825072992538,-62,-7293600036783167,-61,7236370714823966,-65,-6841326867106669,-61,9007105769347992,-53,6841397873726019,-61
-8195364289810991,-54,9007199254740990,-53,8996287654756352,-67,9001741801415824,-60,-7581171229866154,-66,8016276785470761,-60,7897820985004102,-60,9007198795297124,-53,-7897821387860251,-60
-6454363211153747,-53,4503599627370496,-52,4711103891767296,-69,6514127068374839,-61,-6991217166982974,-63,4543642022415821,-61,5591675461340155,-62,9007189176317758,-53,-5591681718039197,-62
9000703118626056,-53,4503599627370496,-52,7452133354274816,-66,5793222332815072,-59,-7753079399006560,-60,-6928017705968024,-64,-8186080505629562,-60,9006791284056523,-53,8186451301483676,-60
5051137271504502,-54,9007199254740991,-53,7569655964631040,-69,8257202889796908,-61,-6647454282043208,-62,-7925850413438787,-61,-5624788777230196,-60,9006961209632016,-53,5624937434854702,-60
6583669908331094,-56,9007199254740990,-53,4617149996531712,-67,6448844083073168,-60,-7494689826727470,-63,6421614418425231,-60,5484778190084297,-60,9006486747950847,-53,-5485212093093566,-60
8751611552130921,-53,9007199254740991,-53,4639161285578752,-65,6464197558404925,-59,-8221453125950112,-62,-6115735449809795,-61,-5113231006392426,-60,9007168927910162,-53,5113248222466974,-60
5541636005657894,-54,9007199254740991,-53,6240063074304000,-66,5301202291575364,-59,-8759865336951156,-64,-5044132161895153,-59,-5317877953674877,-59,9007177788970169,-53,5317890627161744,-59
5655386893479830,-53,4503599627370496,-52,8154346533175296,-67,8570170594364871,-60,-6724311348543394,-60,-6669816666404698,-60,-6697064007474046,-59,9006421930344820,-53,6697642016285536,-59
-8018454885245667,-53,9007199254740990,-53,5326637062246400,-65,6926621209315659,-59,4575330896087799,-60,-6310078732350979,-60,-6938991345052720,-62,9007020233399032,-53,6939129262755828,-62
8849625881529511,-53,4503599627370496,-52,6007937734770688,-68,5201667631017808,-60,-7917484000353280,-60,-7744265568606381,-63,-8885517196429078,-60,9006759182011119,-53,8885951345242202,-60
7829786092952227,-53,4503599627370497,-52,5542895691591680,-65,7065830874172664,-59,6949266026131607,-63,-6985530705274429,-60,-6116872452007978,-60,9007192487159151,-53,6116877047938951,-60
8529205389442040,-56,4503599627370496,-52,5812977605648384,-65,7235927553356391,-59,-7105559830049406,-64,-7185020208696444,-59,-7407068953385488,-59,9007103851675529,-53,7407147408913023,-59
-8977529110318392,-53,4503599627370496,-52,6945103968747520,-67,7909231017703388,-60,-4593740518907858,-59,5106522697661020,-63,-8549165700608088,-60,9006623420740727,-53,8549712287275959,-60
-8265046732835971,-55,4503599627370496,-52,7336190577836032,-68,5747979223402021,-60,7269965041270182,-63,5594657074271226,-60,6503402704429999,-60,9007092913976061,-53,-6503479485787186,-60
-9006314805757934,-53,4503599627370497,-52,6504861030215680,-65,7654448342209411,-59,7440100262338085,-61,6680460373747236,-65,7857629035697287,-61,9007105443631422,-53,-7857710874741255,-61
-7267944261647896,-53,4503599627370496,-52,5350113971355648,-66,4908642509674847,-59,4985516076471040,-59,-5797945798759167,-60,8346172708365826,-61,9006164331152324,-53,-8347131790467083,-61
7343095344543089,-56,9007199254740991,-53,6901258819993600,-67,7884225599272325,-60,8550116374031984,-64,7843098657909440,-60,8377480931286439,-60,9007012906690990,-53,-8377654254812412,-60
-5874498656996043,-53,9007199254740991,-53,4609514739720192,-65,6443509736806900,-59,6750575802868486,-61,4884395142845836,-59,6572039093562958,-59,9007017739592024,-53,-6572171537473871,-59
9007176509351717,-53,4503599627370496,-52,5041234078973952,-67,6738501305120381,-60,5260550110960004,-65,-7737913282043827,-69,4776930530832265,-65,9007199071606691,-53,-4776930627956779,-65
-5956499662179113,-53,9007199254740990,-53,8532626552569856,-67,8766702203525018,-60,-7717809619599508,-60,6575459885949673,-60,-4569398934599340,-62,9006276162001732,-53,4569867272334430,-62
8983099093335830,-53,4503599627370497,-52,5599984829726720,-70,5021960731869345,-61,-6003667832887484,-63,-5873748866740367,-65,-7472105049572576,-63,9007195417906792,-53,7472108232497656,-63
-4672470847636258,-61,4503599627370496,-52,4712419511709696,-64,4606826538621705,-58,-5110390374847551,-69,4606775024408634,-58,4604279716608415,-58,9007034801028292,-53,-4604363783219729,-58
-8885851642211253,-55,4503599627370496,-52,4739927557431296,-66,4620252804924286,-59,-6743860636013975,-61,-8954388651731585,-60,-6163159484869286,-59,9005932367763504,-53,6164026471892141,-59
6322738213384985,-56,4503599627370496,-52,6684997522489344,-69,7759710349137486,-61,-6440951815965034,-63,7729533764372886,-61,6119295810381628,-61,9006628707040489,-53,-6119683452668978,-61
-8169541598261089,-57,9007199254740991,-53,4717641262336000,-64,4609378204392007,-58,-5368136942003804,-64,4601905316935301,-58,4518028177216492,-58,9006961820057058,-53,-4518147278042463,-58
-5869406503384399,-53,9007199254740991,-53,6877217134952448,-65,7870480611286433,-59,5563330518956430,-66,-5970016519354173,-59,-5926552999674826,-59,9007199134134079,-53,5926553079031711,-59
5422713015257491,-53,4503599627370496,-52,4581031325474816,-66,4542150478614832,-59,5278488757922720,-61,7253408264879125,-60,4946326321920242,-59,9007069019342514,-53,-4946397842053834,-59
-8958209023651175,-55,4503599627370496,-52,6181600505757696,-67,7461830034821703,-60,-6421955833959177,-67,-7227497897243868,-60,-7277669427196674,-60,9007198978822807,-53,7277669650134054,-60
-7310235161317463,-53,9007199254740990,-53,6976037779079168,-69,7926825485953812,-61,-4626323312078409,-60,4630802272204127,-61,-4621844351952691,-61,9006979066133402,-53,4621957339610915,-61
5404288527032248,-56,4503599627370496,-52,8582343706411008,-67,8792205629778928,-60,4504377052717445,-63,-8767256019309807,-60,-8204208887720126,-60,9006817305258225,-53,8204556801221086,-60
7432769898862890,-53,9007199254740991,-53,8541509225742336,-69,8771264192376700,-61,-5343130295537334,-60,4954080293265169,-61,-5732180297809499,-61,9006915149027770,-53,5732361108347278,-61
6913051380522180,-54,9007199254740990,-53,5573899775901696,-71,7085564614588081,-62,-5870148613718230,-62,-6543026249013685,-62,-6206587431365958,-61,9007100154601382,-53,6206655719013524,-61
6473641369260779,-54,4503599627370496,-52,5078120845672448,-70,4782240390059118,-61,5904190628345075,-61,-8925306428693806,-62,5766149655992688,-63,9006741937874475,-53,-5766442431949936,-63
-8308355951776247,-55,4503599627370496,-52,6188098474172416,-66,5279083062655372,-59,-8158589724459577,-64,5136790566758195,-59,4881834637868833,-59,9007166119672825,-53,-4881852596894053,-59
6065524445355732,-53,9007199254740990,-53,4959535066005504,-66,4726072394197247,-59,-6419573722278560,-64,-6987690953073410,-60,-7388914310715820,-60,9007196849077706,-53,7388916284164405,-60
-8357099066133313,-59,4503599627370497,-52,7397529479479296,-68,5771959026816218,-60,-8124773257491102,-67,5771310819050690,-60,5707836027976541,-60,9007069345995946,-53,-5707918351958609,-60
-9002058733795845,-53,4503599627370496,-52,4985682982699008,-68,4738514537602547,-60,7465040007044480,-60,5027078560178589,-65,7622136212050061,-60,9006821181455003,-53,-7622456161344700,-60
7850693116000989,-53,4503599627370497,-52,4691723238387712,-65,6500714272774707,-59,4590075388395772,-59,6372377137856587,-60,7776263957324066,-59,9006447380946522,-53,-7776913133280033,-59
7683545694428792,-53,4503599627370496,-52,6578837252636672,-68,5443202090636141,-60,-7410705781393081,-60,-5680341252896994,-61,-5125438203920789,-59,9006687808538134,-53,5125729252746184,-59
7487397770005402,-53,9007199254740991,-53,7405184932126720,-66,5774944856960585,-59,4886643352425568,-63,-6420251910926713,-60,-5809421491873517,-60,9007195595482439,-53,5809423852006042,-60
4891865440260644,-54,9007199254740991,-53,4922750444535808,-66,4708513254483777,-59,-7657297002403449,-62,4531492169439100,-59,7148660088277338,-60,9006862466410817,-53,-7148927393934896,-60
8208529452343954,-53,4503599627370496,-52,6031925963763712,-65,7370940173781452,-59,6264675990305082,-61,-6068733398030717,-60,-5872790805756352,-61,9007119188171997,-53,5872843010484681,-61
-6731495489196346,-53,4503599627370497,-52,6307722593181696,-66,5329864643704336,-59,-6235759986056902,-62,7082670128554749,-60,5523730132040524,-60,9007169766826319,-53,-5523748215776817,-60
-6099327162487366,-53,4503599627370496,-52,7661504730628096,-70,5874040334382629,-61,4783776010265942,-61,8644568942819200,-62,4553030240837771,-60,9007114708452081,-53,-4553072978365006,-60
-8881414345364005,-53,4503599627370496,-52,6772166941999104,-69,7810138093078503,-61,4932260689296063,-59,-5195665414790953,-63,4607531600871628,-59,9006520996168605,-53,-4607878582553807,-59
8624770770976118,-53,9007199254740991,-53,7376616210563072,-72,5763794411422653,-62,6101952184213412,-61,6646366443309460,-64,6932747989627094,-61,9007130459830043,-53,-6932800940762054,-61
-7829235686044255,-53,4503599627370496,-52,8345257393659904,-66,6130554468267746,-59,-5442132486762343,-62,6062187171583635,-60,4701654049893049,-60,9007182651255892,-53,-4701662716736610,-60
-5131017515041369,-53,4503599627370497,-52,7988864660275200,-70,5998220395011233,-61,-5715955585438833,-60,-4929554586150017,-61,-8180732878513842,-60,9006516953178126,-53,8181352621624016,-60
8969324550666341,-53,9007199254740989,-53,7665964277088256,-67,8309564833579458,-60,-5085293446607931,-60,-6082718097228688,-63,-5845633208761517,-60,9007022523440502,-53,5845747908858745,-60
7434855352601647,-53,9007199254740990,-53,5135729188634624,-67,6801362813467706,-60,7597488094702797,-60,7677936948595847,-61,5718228284500360,-59,9006625128181072,-53,-5718592792480552,-59
6705374589871704,-53,4503599627370497,-52,6555163805712384,-66,5433399789520265,-59,7452205353319240,-62,-7255533928811786,-60,-5392482590481976,-60,9007156810964598,-53,5392508001089350,-60
-6439146529471364,-53,4503599627370496,-52,7369245346922496,-68,5760914041920945,-60,7548367995046740,-61,8056328229052683,-61,7802348112049712,-60,9007010377642075,-53,-7802511727368709,-60
8752490119911229,-53,9007199254740991,-53,5104323142041600,-66,4794562315840430,-59,-6960711748291287,-61,-4528157667670250,-61,-5744434707980768,-60,9007112321050611,-53,5744490151378221,-60
8991910855739017,-53,4503599627370497,-52,4811906514436096,-66,4655201433381381,-59,-7731017395436709,-60,-8617811994787060,-64,-8269630645110900,-60,9006792823514764,-53,8270003811918376,-60
-6065093292271016,-53,4503599627370496,-52,5183417742036992,-65,6832867364663742,-59,-4888022439466075,-61,5051590000873651,-59,7659168782014264,-60,9007109972192718,-53,-7659244703159740,-60
-7577456845627877,-54,4503599627370496,-52,8544316912631808,-67,8772705678850059,-60,8958621266002818,-67,7958868003705678,-60,8028857232346325,-60,9007199067124744,-53,-8028857399584115,-60
-5112511675733254,-53,4503599627370496,-52,6912725709348864,-66,5579619066633312,-59,-8704176824831915,-60,4593114753546143,-59,7712842916165936,-64,9005605306654932,-53,-7714208051632757,-64
7067912117050030,-53,4503599627370497,-52,7965570062024704,-69,8470388227599492,-61,5625732163902801,-61,5250566174059990,-61,5438149168981396,-60,9007112179292332,-53,-5438201741800446,-60
-5467743286421302,-54,4503599627370496,-52,5687213590290432,-66,5060922149767610,-59,-4522102573416970,-61,4822061433091276,-59,7383071579474067,-60,9006823169727831,-53,-7383379863818037,-60
-7537548918721351,-53,4503599627370496,-52,7040643942318080,-71,7963446670264333,-62,5963673299727483,-59,-8717011425975893,-63,5418860085603990,-59,9005822473606176,-53,-5419688503481417,-59
-8746782478466308,-53,4503599627370497,-52,5227560092753920,-66,4852096215635406,-59,-4783980459998154,-59,-4630239807082357,-61,-5941540411768743,-59,9006541332664571,-53,5941974437490767,-59
6399157375764795,-53,9007199254740991,-53,6244796282978304,-67,7499874960694445,-60,5163943763666751,-61,-5277972821097379,-60,-5392001878528007,-61,9007109749192200,-53,5392055459987617,-61
7331972497755983,-55,4503599627370497,-52,4527091279822848,-67,6385641173896698,-60,5161988163978937,-63,-6251992485279248,-60,-5606743964781881,-60,9007131127813663,-53,5606786372318001,-60
7474960731749291,-53,4503599627370497,-52,7089866511777792,-68,5650656614991662,-60,7014054457929392,-59,-6303174824826983,-61,5438260751722646,-59,9005262591623528,-53,-5439430298852877,-59
6260591014152163,-54,9007199254740991,-53,5195138467053568,-67,6840588229730040,-60,6022361139134207,-60,6413375642214494,-60,6217868390674350,-59,9005163871531640,-53,-6219273778194320,-59
6864065208578941,-53,4503599627370496,-52,5405914997948416,-68,4934174375754982,-60,7377121120899104,-60,-6389231591057859,-61,8365010650740349,-61,9006564187904358,-53,-8365600480640136,-61
-8111477045190260,-56,9007199254740989,-53,5651964462587904,-65,7135010167844496,-59,-7077359930824197,-63,-7089492255058392,-59,-7531827250734904,-59,9006780654731059,-53,7532177300667597,-59
-8939660322030037,-53,4503599627370496,-52,6249438529683456,-68,5305183223372896,-60,-8349029672714334,-61,-5185353905980287,-63,-4822684074604703,-60,9007079372517244,-53,4822748263457425,-60
6384090651725542,-56,4503599627370497,-52,4662668451041280,-65,6480554281643149,-59,4832820329017837,-63,-6454956016010691,-59,-6152904745447076,-59,9006884158570513,-53,6153119998212459,-59
-6628253382998328,-53,4503599627370496,-52,5830916180295680,-67,7247083818586373,-60,5703991936835382,-61,4906995630475284,-60,7758991598892975,-60,9007097467929714,-53,-7759079281192006,-60
6975447567289747,-59,4503599627370496,-52,7349919365349376,-67,8136472714265149,-60,-5677848911648893,-66,-8135712470273353,-60,-8224428859517867,-60,9006834977085226,-53,8224761493086993,-60
8916409870788694,-53,9007199254740990,-53,5298136478752768,-66,4884740061811785,-59,-5031251480881661,-59,5523681383023813,-62,-8681582616007369,-60,9006498982713856,-53,8682257625183402,-60
-7116300183922839,-53,4503599627370497,-52,7075764049281024,-70,5645033953458878,-61,7207344060386704,-63,-6921019076227189,-62,-6634694092067674,-63,9007190443544728,-53,6634700582392505,-63
6538031948996448,-53,9007199254740990,-53,5347523270197248,-66,4907453902688785,-59,-4731741832954910,-59,6750121576569181,-60,-5426724178681278,-61,9006047221905558,-53,5427418352749950,-61
-8606074755789291,-53,9007199254740990,-53,4543598911819776,-65,6397272913701984,-59,8294394568953777,-63,7551314008613103,-61,4812456325425774,-60,9007191274741121,-53,-4812460589063537,-60
5083249240831002,-56,4503599627370496,-52,8337756874211328,-68,6127798850468570,-60,-5199030554854730,-65,-6112520105679526,-60,-6274989810518736,-60,9007163310792702,-53,6275014851466867,-60
-6952979826259690,-56,4503599627370496,-52,7647061359099904,-68,5868500889266495,-60,-6110784810005775,-62,5840560991926737,-60,8625729578850586,-61,9005500326471793,-53,-8627356861654729,-61
-7982266188318571,-53,4503599627370496,-52,5237396678246400,-69,6868353183775855,-61,4560576240910696,-60,-6363708762510304,-62,5939298100566240,-61,9007019794037667,-53,-5939416438333754,-61
-4787195800836624,-54,4503599627370496,-52,6562925790887936,-67,7688535640328804,-60,4989870207601379,-61,7411822015383081,-60,4953378559591885,-59,9006601897590484,-53,-4953707089278818,-59
-7812234071137832,-53,9007199254740991,-53,6008349098967040,-67,7356520748726237,-60,-8371274056699276,-62,7323052638398718,-61,6274831220098160,-62,9007159799740005,-53,-6274858706395449,-62
-6324426644746234,-53,9007199254740991,-53,5181813426683904,-69,6831809865257824,-61,-6944772002184195,-69,-4864430910331566,-61,-4891558925965098,-61,9007199252212232,-53,4891558927338397,-61
-5999098752141719,-55,4503599627370497,-52,5130637599014912,-66,4806905197639809,-59,7423769115048511,-66,-4739800052770439,-59,-4681801856559123,-59,9007195965943641,-53,4681803566025377,-59
-4738658812487581,-56,9007199254740990,-53,5857799102627840,-66,5136261466845897,-59,6867826370048777,-65,5125122531709743,-59,5232432318741755,-59,9007127074963103,-53,-5232474249514957,-59
7294911349335801,-53,9007199254740990,-53,7414520770293760,-65,8172151855934370,-59,-7758768383982697,-62,4793516715635888,-59,7647341335276102,-60,9007160378474522,-53,-7647374342357917,-60
-8975388761230246,-53,4503599627370496,-52,6684618381721600,-67,7759490299373454,-60,-6375121544754719,-59,5166747025754510,-63,-6052199855645062,-59,9006089636970856,-53,6052945532046135,-59
8251066798761530,-53,9007199254740990,-53,5885052815671296,-68,5148195962442857,-60,-8161148631416639,-60,-8257378211919363,-62,-5112746592198240,-59,9006661373008528,-53,5113051927647278,-59
-8039590156842358,-53,4503599627370496,-52,4633488684875776,-67,6460244254613281,-60,7726922972364896,-62,5825814738278061,-61,4844638112230254,-60,9007167514489687,-53,-4844655184193323,-60
-8818809537045910,-55,9007199254740991,-53,5168279771938816,-72,4824506488237955,-62,-5039440491175431,-61,-4677550901598466,-62,-7378215941974664,-61,9006481113874768,-53,7378804251473209,-61
-8829018461174601,-54,4503599627370496,-52,6153514775977984,-65,7444859548992619,-59,-5053221085002997,-61,-6489309557400738,-59,-7752614828651487,-59,9007019134421280,-53,7752769863679247,-59
5007867110267068,-56,4503599627370497,-52,4559123490795520,-64,4531276514877764,-58,4624509336948386,-64,-4520290703137950,-58,-8896065489496263,-59,9007082022093594,-53,8896181277196009,-59
-6493300175127893,-53,9007199254740991,-53,5776723843649536,-65,7213328129190063,-59,5850001737208511,-61,-4999045423927127,-59,-7073089979249998,-60,9007087680418972,-53,7073177596385194,-60
-5234279179363013,-53,4503599627370496,-52,5223664112422912,-65,6859342789249778,-59,6208799708151529,-62,-5582224744703241,-59,-4806124781184300,-59,9007150902655613,-53,4806150581368873,-59
7649374304576828,-53,4503599627370496,-52,6968505949569024,-66,5602085397225585,-59,4587824961799867,-62,5915665476381403,-60,7062621716831370,-60,9007186893749255,-53,-7062631409203663,-60
7353213382199025,-53,9007199254740991,-53,8836667121909760,-67,8921525739180480,-60,8730404280805247,-62,5152391864691803,-60,7334992934893115,-60,9007150816031673,-53,-7335032381061819,-60
-5775855458654855,-54,9007199254740991,-53,6389166002847744,-67,7586072189167902,-60,6952053434233956,-62,7185487755284610,-60,8923501113843099,-60,9007000126978199,-53,-8923698395600402,-60
