nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-7935334404921354,-59,-7987857527038494,-112,9007183097843073,-53,7226276388497066,-108,4509624790103220,-67,-7034349319873479,-122,6373310681943822,-60,-8638675236645394,-116,7134020815488917,-65,6655406508086036,-121,-5057506104285061,-67,4693514208454746,-119,5869644289417652,-65,8409010033114068,-65,-6287191412668425,-53
-4720928901644813,-61,4717604470495152,-120,4823189267607796,-53,4978114711712400,-108,5288582974097752,-65,4915473116577479,-119,6901834583857336,-59,8968941652586178,-113,5760211617556501,-69,-7360587437724870,-124,5620047518289999,-65,5529811773320166,-120,5980060744387280,-65,6126935072067763,-65,-8791279497266271,-53
-4841492034196316,-60,4796563493380492,-111,6592122750765571,-54,5746953019217824,-110,5728690145419324,-71,7584787671923328,-125,7183275966330613,-62,5067333780667240,-117,-6355720045520316,-67,5859614557480952,-122,-8723104300801214,-69,-5670171637086085,-122,-8536496120720619,-67,7942540526844397,-66,4840385846114329,-53
5705361033118157,-62,-8349564942351892,-115,8983718986198099,-53,6526878994317400,-108,8168761871794948,-70,6771551140534280,-124,6065379866248613,-61,7126041405138890,-116,-5926959773817005,-70,5251303943544478,-125,-7259137708455279,-69,8263592709128844,-126,-5111308797681891,-68,6902541694453137,-68,6669800608408910,-53
-6196346683112644,-60,6334690010904288,-114,8853629316890995,-55,8103732487104000,-116,6309982468789723,-63,-4741227182210684,-118,7538916990543902,-58,-8990586730641992,-112,-7189812436724128,-67,5283745414792063,-121,6552276873694491,-63,-4647578938054162,-116,6102913596399233,-63,7070291875706422,-63,-7774807569983600,-53
6550285114395191,-58,-7579648430190784,-113,5425305105128466,-57,5719789174314272,-113,5575819317302606,-63,7061852159052342,-117,7086784574077193,-58,6582184810158646,-114,8578893068284477,-67,7410299220544558,-121,8828261892401446,-65,-6680289226095870,-122,5486492579736283,-64,5637167346131074,-63,-8766447550871337,-54
8903074559133638,-59,-8674297297805580,-112,9007128623870372,-53,4674329111434496,-107,4654807467416708,-65,-5849472657184890,-119,6475089061277735,-59,-7882957948189911,-113,-7844288885587855,-65,6165642420211367,-119,-7283424177091051,-66,8060058134457639,-119,-5743000487066690,-64,5824632686783004,-64,8880963399540009,-53
-7323048226349604,-61,8204936653459267,-115,5511309023727378,-53,6657068348232570,-107,4573137645986294,-69,4844961068690504,-123,6418034122436225,-61,-5724262851709886,-118,6409411763957786,-69,-5346755041671873,-124,5024063672200053,-69,-5962074095154294,-122,5716737718078919,-68,5736624692815295,-68,-8975974282982097,-53
6311296690997125,-59,-7376913508734876,-113,5253712230253140,-53,5424034098203908,-108,4608837855122279,-65,6398150470825612,-119,6443036620560174,-59,-5171720083368605,-115,-4726132720659075,-66,-4694437331707924,-120,5169519871879012,-66,4732929522136494,-124,7094194419518988,-70,5871894807124235,-65,-5441073519484048,-57
-8242965820300895,-61,-5034960634792704,-114,6696595681235038,-54,-8163704681412256,-111,5791164193746723,-67,8886239528725680,-121,7222338250871265,-60,5189025147733282,-115,-5007945458771425,-68,-5610052944108937,-123,6470910264417994,-67,7513081433753210,-120,7933875070064565,-68,4558168153010144,-66,-7838893961283689,-54
-5724720112824575,-60,7741979180201120,-113,6422175483399303,-54,5951698049728482,-109,6677384064221202,-69,7337506263033296,-123,7755290372827609,-61,-4665443251142938,-115,6877124850100792,-67,-8790986965516891,-121,8583237178761194,-68,6869456165646773,-122,5584371719740694,-66,7335763393862528,-66,-6856757244151060,-53
-6452024148510437,-59,4560134249910144,-113,6200304221650737,-63,6104674870070368,-120,4880873626652339,-63,6777596743348507,-119,6630460111671581,-58,-7795772580334524,-113,7426838536956110,-71,6491666451784354,-124,8532335942058499,-64,8333960096854990,-118,8590358118128469,-64,4884305595919937,-63,-7920784819872817,-53
5584094031355935,-60,-6181978549214005,-114,8492831942441551,-54,8540759375600648,-108,4560989540389251,-64,-7490948969651778,-118,4532203745920715,-58,-8830215359023554,-113,8774776494897168,-68,-8104132543394687,-125,-4690508736728995,-64,7276484780556294,-118,-8284170411595843,-65,5256444564298333,-64,7097684817630515,-53
-4765173897285764,-58,7349843006344106,-113,8572574569863674,-53,-8622488142581184,-110,5519111007690914,-65,-7686895814709225,-119,7050654760751402,-59,-4900975511466353,-112,-4757196097069680,-64,-8152270403998770,-118,-4936842283962510,-65,7829784546072556,-119,-7225617239050935,-64,7249942290850643,-64,8976978243365720,-53
7680561711424820,-61,6343857145101276,-115,7921252337459611,-53,-8622961831748112,-107,4965233888606863,-64,-8107903220613740,-125,4728786894176690,-58,8280099254466765,-114,8182225172621416,-69,-5687326488582786,-124,-5022347055837736,-64,-7915449224628296,-118,-4766652519193317,-64,5284783416758596,-64,8124115149608318,-53
6746588013157912,-63,4749938470271710,-114,4764828503277748,-59,-6195707642042904,-114,5890887089742879,-73,7453511680836592,-127,7284256571846944,-63,4643207180482552,-118,-6632907055995179,-74,-5581578171038276,-127,-8427820953458482,-74,5011658298680396,-129,-7530364004726831,-73,8067664917958786,-73,8407326003379061,-53
8289443263573587,-61,-7545561424848664,-116,5943587325433894,-53,-5218212366907572,-107,5954412756589435,-68,-7714407861765106,-122,5178444850704341,-60,6188797755427993,-116,6631357520104038,-68,-7988955890187700,-122,4510932822023203,-67,-4991634490069526,-120,7826611582075221,-67,8741988773441412,-67,-8064051766273708,-53
-8773912425114310,-59,5237461688682945,-112,5578076796852174,-56,-5240108138825456,-111,4916685523310042,-64,7369093543539506,-118,4705611872081782,-58,5775183437333304,-111,7005778215760191,-68,4854908959378862,-125,-7358818531109065,-66,6457985997603525,-121,-5607373977169017,-66,4961706779939951,-64,5089653313695218,-54
-6781472053729900,-60,5061716566650782,-114,8640529926370577,-55,4580759424806496,-109,6614819618698408,-67,-6825020473381120,-126,7718872867186400,-60,-5118066365539620,-115,-4904236411143083,-67,-5853370716881976,-122,-6415035170113427,-67,5727537319380372,-120,-5659635790628255,-66,5663509346425273,-66,9001038783069815,-53
-7311480628751104,-61,8627171209166848,-117,5800718056397181,-53,8990341080693458,-109,6340920299589574,-69,-5335921157331328,-127,7557376039131256,-61,8422863487340352,-115,5363365300062994,-68,-8789768857386724,-122,-5601663877798748,-68,-8686424148148024,-122,-7625554487544159,-73,6432344286784559,-67,5339024594680800,-58
-7999393706049001,-61,7098048978395868,-116,7393033885426100,-53,5308436677692016,-108,6723870784095983,-67,-8524741115275616,-121,7782239004006756,-60,-5300327715454871,-115,8973555567484457,-68,-6749455214043192,-122,5231915266857229,-66,4653870614512551,-120,7475304158728343,-66,4515030734078488,-65,-7456378263303500,-53
6412820703242584,-59,7150837041849510,-114,6914808921425051,-53,-8967543057828752,-109,6951581459499231,-66,-4608959696403532,-120,5595278337190777,-59,-6725899078909393,-114,8978168819710201,-67,-5049963211406778,-120,-6981400760664250,-70,-5628516277100765,-126,8105493724627169,-67,4579405111772521,-65,-7971318899924860,-54
7571984927676184,-59,-6007679724192425,-112,8434949808851587,-53,6608351439483401,-107,5996580959121755,-66,7630034368637176,-120,5196748961898944,-59,-5001564319595043,-113,5800235048697224,-65,-5877285731779179,-118,4797757277832529,-66,-8090666600136176,-120,8199113687613488,-65,8284758733963848,-65,-8914085861529343,-53
7015823736354457,-59,-8060118449415125,-114,6338423649919136,-53,8890333671331916,-107,8358807868286121,-65,4604885728461320,-121,8676949233558411,-59,-6664668691694181,-113,6515434578577080,-65,-6012755385352119,-118,-4721341062854457,-64,-5475801512400506,-119,-5854495094263670,-66,8065908201077754,-64,6537714357186767,-55
-8421068761843859,-59,-5428522467522387,-112,4749896049044549,-64,5831462487771092,-118,4703303074703663,-64,-5810023388982226,-118,4602368300630223,-58,-6593137013584875,-112,-4890378087492372,-74,4710401412830906,-128,7599087959594372,-66,4885402924612708,-119,7579984920190105,-66,4703901413582285,-64,-7257213589441435,-54
8023955240020093,-60,-4684200576950892,-113,6817570724182960,-53,7284476864874622,-109,7094218863923515,-68,7761379158367104,-123,5652390771350711,-60,5815776241486709,-116,-6092476761194202,-66,7126485536226722,-119,7805169921528515,-67,-6145974132493268,-121,-8759567201719776,-68,6080695696462828,-65,6487676008608691,-55
6169268541604277,-61,4955740971010992,-116,7971690837160480,-54,8648527958377312,-110,6902762374925763,-68,8039733266177800,-122,5575596655026505,-60,-5081290600808805,-114,-5081072666122576,-69,5944516415025826,-123,7358905790039276,-68,-4518227893242760,-121,4818369456977988,-68,4978969594447613,-67,-8716665759589533,-54
6643066116751959,-59,-4607821003622690,-112,8975656466836010,-53,8624872226142236,-107,4853770938426999,-65,-8677868011665024,-119,6612025557972621,-59,-4966696703775230,-113,8764371393398419,-66,-6788762160743638,-121,-8673484155921501,-66,-4539354449728322,-119,5816783198522708,-72,8774238243375738,-65,-5971222097858877,-60
6868204414813712,-59,7415802879635858,-112,8900495165362096,-53,-6700943434236224,-108,6749980058302024,-64,7386948899794563,-118,5513547648776355,-58,5758666984342856,-112,-7168750299621460,-65,-4682196195678248,-120,7811909412224145,-64,4503976495835499,-117,8455068524826831,-65,5829744964249069,-63,-6531716857481259,-54
-4860999551394656,-60,-5156231613904713,-112,6672076078699556,-55,-8612162938154548,-109,6015588327333702,-72,4506327915673536,-127,5204978515747627,-62,-6856372029979994,-116,6387582335917350,-68,-5054682970420826,-122,8363318211372251,-71,7775324819831068,-124,7432997112338881,-68,8153588995976274,-68,-8211167632289315,-53
-6140387199096898,-59,4775013297989938,-112,5587634340247540,-53,-8997854895480520,-107,5818841405941495,-65,6420532818871652,-119,7239576228968948,-59,5769241910223850,-112,-4739667280483000,-66,-5761090572460290,-121,8321130008819979,-66,-5401347276852523,-120,7162925456673957,-67,7160895060002534,-65,-4504876575798900,-54
6519598998369310,-58,-8088188411110700,-112,7527317445808464,-55,8132400784301553,-109,8165611591459138,-63,8973580095923940,-120,8576088306512192,-58,-6909100907861363,-113,7047969492603626,-65,-5122499621334693,-118,-5791402303790447,-63,8389000532236374,-117,-8058819861279080,-64,8826533110302447,-63,8223772045207632,-54
-5734380448624867,-58,8271654548012604,-114,8941941840856494,-53,7126065538170232,-108,6310535145339962,-65,8788586406823392,-120,7539247141334667,-59,-6615421996008242,-114,-5763837071810726,-64,5420939564374496,-119,4525373494654271,-66,-4941675110793075,-119,-4632493698147158,-64,7707170317216263,-64,5413892786608909,-53
-5512725506590077,-61,6618392381829484,-115,6068526896780175,-55,-5368523604307574,-109,6620641248137435,-64,-5676438194686384,-119,5460468611581380,-58,5439465016866371,-112,-6947136300371410,-69,-5513573367894914,-122,6789777691834376,-64,6065598931349148,-117,6572679682447770,-64,7068672024016331,-64,-8375184947929908,-53
7283707560241810,-63,7252434096762792,-117,6524519611707300,-60,8081048652869306,-115,6515390341388477,-70,-6619329330454496,-130,5416891129942568,-61,8633641047797786,-116,7274257329352577,-74,-5237228647436131,-127,6283659928512020,-70,5885642195632041,-123,6738301011596557,-70,6796421275118375,-70,-8930173306364955,-53
7596395726270625,-58,6280314593574032,-113,5274291989422528,-53,5089979935130542,-107,5400001425214902,-63,-5765642494493269,-117,6974158645513877,-58,8203867522216607,-114,-5097325222169241,-64,4964923313505398,-117,6875767243463868,-68,-4941557703737530,-125,-4667589769452749,-64,6415116933294132,-63,6553568941924673,-54
5267141371664717,-59,-6904954340114272,-114,4541104388407089,-54,-7802798392215784,-108,5394370882519654,-65,-5073427406181276,-119,6970521744663561,-59,-5202273970148632,-114,-4864996916903721,-67,-6415344771871010,-122,7765720080325117,-66,-5635689754853014,-120,5333221621873256,-66,5874943927073252,-65,-8176655030958967,-54
6646117128084666,-59,7588370932720262,-113,8996923434108842,-53,5706332337997216,-108,5420997528514848,-71,5762450842645504,-127,6987703835938648,-62,8945625667478143,-117,7791487569188545,-65,7781325095348036,-119,6403553210449980,-68,6673055451212886,-121,8591931720494793,-65,6234074548453703,-64,-6206955049071540,-53
5072842905815767,-58,-8157078921790404,-114,8599162241903827,-54,-4544023389546757,-108,7678059883522410,-64,8765932846932192,-118,5880383289408938,-58,-4696260489167605,-117,5854688938211996,-65,-4903070946500422,-123,5158167615535256,-64,-8978415917183758,-118,8085512084641253,-64,4589662811717185,-63,-7933896389627373,-53
7671039301621641,-59,8791059130265914,-113,7093579710998791,-53,-8514210190665752,-107,4791236460468467,-66,-7961899368132482,-120,4645192217552436,-59,8823231861045285,-114,-6112769766962721,-65,-5655086587954468,-119,7791014577725931,-67,8961589893604883,-121,-8330032245062477,-66,8116708110711534,-65,4621963683200492,-53
-7801357423889551,-61,6742663807571302,-114,5171751284278020,-54,8520741252743392,-109,5081415831252847,-64,-7906846513202199,-119,4783791638872335,-58,-6465600414845167,-114,6666953673966734,-68,-7519205125086666,-123,-5378734108051585,-64,-5089987554402946,-117,-4962049503428665,-64,5904603375820781,-64,7569376932630599,-53
-5427666145924234,-61,8625609207787292,-116,8086933970813436,-56,5631379957051044,-112,5813310085677115,-73,-6917471160588224,-127,7236134484052186,-63,7560071145669266,-118,7398248255946647,-70,8486026419921981,-125,5448527132060963,-72,-5434162086280521,-130,8760380038961888,-70,4547326699429485,-69,-8676140265893488,-53
-8674598836677367,-61,4594075835194880,-120,5754896792072625,-53,7310918941153357,-107,6880415409542612,-64,5248941753323841,-118,5566564135494203,-58,6032160197315496,-112,5549197405144745,-67,-7803162576080074,-122,7631102141131450,-64,5823217826024925,-119,8324751816774543,-64,8724763691718369,-64,-8594238309414580,-53
-6270915534373760,-61,7001701420800584,-117,6391959207371643,-53,5810609796726238,-107,8913216090309503,-69,6646041722966320,-124,8960084448596518,-61,7555070871599952,-115,7510387563078005,-70,7342354885295681,-124,-8325936706455077,-69,7541886249242973,-125,-4570742924916074,-69,6071617867542430,-68,6780662611690461,-54
-4744987831741200,-58,-6284153085402586,-113,8614788279192824,-53,-5475818334999588,-107,7246767433198573,-64,-7811411377853624,-118,5712839846503115,-58,8259535467645585,-113,4934562101986725,-64,-7202266814476109,-117,7183835645466484,-64,6844818781186178,-118,6059198873726604,-63,6060382277440832,-63,-9005440429544019,-53
-5063463589514477,-58,-6828326847821108,-114,7721443126751314,-62,7860927833455904,-116,5754361523732766,-64,-4842000498440719,-119,5090711189415287,-58,-7605118419572852,-113,-6991434343761598,-70,-6088889047715150,-123,-4855300347688013,-67,-4572029579746026,-120,-5729229640658213,-67,5756937982121195,-64,8963847293446540,-56
7850720063294302,-59,-6182552834409635,-112,5535803088433529,-53,4718739283093696,-111,6163676922166709,-65,5430610363593762,-119,7451004373895122,-59,-8773613368023627,-114,4739894183296070,-65,5719579699196289,-119,-8015004773161526,-66,-7849905399876852,-120,5859134373722457,-68,4724163400594913,-64,-5585580587429975,-56
8582411130130218,-59,5153625186284550,-113,7075162656575275,-53,5739278766269059,-108,5365806928713410,-65,8818238276257732,-119,6952042302042723,-59,-6539777837114287,-115,-7664726471982844,-65,-8614577986891748,-120,-4845271387303743,-65,-4537526345098321,-118,-6254998929643294,-64,6276444641735298,-64,8976422945381386,-53
-7848659498444090,-59,-6468347501890288,-115,4599652080635979,-58,-4517225112308384,-112,5242156249249438,-64,-6197216943442832,-120,4858865395412563,-58,6206539127064139,-112,6664015264262177,-68,-5592151159411223,-123,6269001741414288,-65,8264833276060345,-118,7102003649447061,-65,5293814751952615,-64,-6041877641720694,-53
-6576648870827052,-59,8873690279691335,-113,8853966455254397,-54,-8571059085391670,-108,7978791324632026,-64,6520785687061932,-118,5994437557976540,-58,-6381688708412844,-112,5432001997924316,-65,5140032132786656,-122,8309494127718688,-64,-4688496894038297,-116,5512747563340422,-63,5527444676979595,-63,-8983249701420462,-53
6604732470197527,-59,4960990196530305,-114,7140491061107813,-53,8806424632197992,-108,7449586113443091,-65,-8142153382262520,-120,8191453258679650,-59,-7338161013680904,-113,7185603934011278,-66,-6646847190024888,-119,6267352856693912,-65,5858312919427437,-119,4930077411849775,-64,5057903429740171,-64,-8779564538287335,-53
-8773609630097344,-60,-8542289522698786,-113,6273720385110271,-53,6520170213915176,-108,5025718436234923,-66,6114484393304488,-122,4757501831496929,-59,-8894246202656789,-114,-6194654796621431,-67,-6844117650326971,-120,7763410656099157,-67,-7893373215367842,-120,6275023437910897,-69,7271144850957668,-66,-7773244460394583,-56
-4715369390267512,-62,8666869543173972,-113,7559693386405215,-53,-5789024564062707,-108,6049984433126686,-64,6010563388512912,-118,5219837893903090,-58,-5711546141823031,-116,6234348728058256,-69,-5649596528594397,-124,6956929754085638,-64,5705289743102489,-118,7151753151837459,-64,8019119607410812,-64,-8032959827633840,-53
7436350468873720,-60,7562384998900660,-114,4946716175582072,-55,6128782349874120,-109,8169842409108980,-64,-6168405202572391,-120,6065781007367384,-58,8612203280644370,-114,6930727476685104,-68,-8308527428442176,-126,7904473814462195,-64,6954596785862946,-120,8337644281755014,-64,8415156851673868,-64,-8924233342837961,-53
-5072268890709716,-58,-6828606114714294,-112,8501521065687923,-53,4883711744774384,-109,6052445019378468,-64,-6372102220296726,-118,5220899264873177,-58,4566517760197156,-113,-8321856629586669,-65,6786219954990456,-118,4517569790909453,-64,7215196285814140,-118,5706263617857908,-68,4542338306442867,-63,-5657598569135975,-57
8219957148252082,-60,6540740662440128,-112,4923991762842298,-55,5331788170613320,-110,4778307552160473,-67,5015576183084744,-124,6560424393493386,-60,6766877420759733,-114,-4619178772058868,-67,5789837095137453,-121,6112951934470473,-70,5104218804043904,-124,-7710119560500117,-68,7623714567877242,-67,4554642132846627,-53
-8372174706222213,-63,5255150260495584,-116,6251113619999423,-61,-4602090551552332,-116,4996853643616786,-68,4902766267280572,-122,4743820001582845,-60,5095722946589277,-117,8843327610331586,-75,-4527847782580366,-128,4883859448849144,-68,8680644150173178,-122,4952947945804860,-68,5016605417914554,-68,-8892903732653969,-53
8093955887752842,-58,8536276115187256,-113,4751795374498985,-61,4742176888496880,-115,4843430368154531,-62,-7817954185323955,-119,4670425162789325,-57,-5984875365104226,-111,8883509969688431,-69,-8953042956904960,-128,4840673776455542,-63,-7419982979056200,-116,4979478619731923,-63,4846132995398011,-62,-4627520143920903,-53
-6094420741867196,-59,5532356138721744,-114,6468955817815573,-53,7212746991018880,-108,6451019474362676,-68,-6013578026903904,-124,5390065760350198,-60,7130416677238571,-115,-7120299449076881,-65,8696883943522029,-119,5383022377571631,-66,4878721444528014,-122,-8857576520582130,-66,6553630493578800,-64,6086851914611944,-54
-5843559508475554,-59,8852345849934504,-115,8951432077800145,-53,-8554235911363160,-108,6503112411510000,-67,-5831384825533168,-123,7653419449269050,-60,-4825072784575200,-115,-6016612402471443,-65,7021068672632537,-119,6930592465794776,-66,8634981931551945,-122,-5102632339148109,-66,5588636095823727,-64,8223907481959223,-55
-4864776180101208,-59,6069601174610674,-114,5999094941103801,-53,6057855014239360,-111,5046909193174484,-66,8843967140573620,-120,4767521196780706,-59,7076208238847419,-113,-6849543679857183,-67,-8880908231555980,-121,6392698800889970,-67,-8308193485194828,-121,-7309518063475423,-71,7279256005526279,-66,4522322446405815,-57
-4515809580364211,-60,-6155866708419068,-113,5636842478493763,-56,-7528435133496092,-110,5549566951396335,-68,6697329124371262,-122,4999302716817232,-60,-5420741659109441,-115,-8597472849099966,-71,-4917703615739000,-128,-5323463575585206,-69,-7270075474985721,-123,-7472831787860198,-69,5804695692033619,-68,5797830625539477,-53
6757561953262886,-58,-8439392413738552,-113,7023935934337157,-53,6042846021970927,-110,5063484428943985,-64,-7283672158905845,-119,4775343609352990,-58,-6216474033146103,-112,-7190600229582955,-64,7832595559357608,-118,5893627874031358,-68,-8651409560630281,-128,-6822248487455995,-64,5083192053657231,-63,6044366496801966,-53
-6694938822036012,-58,-8925122720746852,-114,6840222711408788,-54,-8337251598543840,-113,7701462914134224,-64,-7405879713737209,-118,5889338291378972,-58,-8742213221453712,-112,5291883731013856,-64,-5948503489300528,-124,8358147678623756,-66,5703603052957874,-119,7381420650669795,-64,5259727815745918,-63,-6320282048113351,-53
7728425141819779,-60,-5107359474968515,-114,5948111119157205,-53,-6600834455217225,-107,5446792506997070,-68,-8432754865866051,-122,4952794433940946,-60,-6620495402836122,-114,-6284381074211659,-67,-7979327395316708,-124,-4723842489086139,-68,-6099082695986076,-124,-8646302318754729,-67,8679626348954714,-67,8972617561023449,-53
5144209643275621,-59,-8851833369750736,-114,6861866237421267,-55,8040584428839662,-109,6174839301961960,-66,5712775954881952,-122,5273424312473687,-59,-4731683508729504,-114,5320537631836334,-66,-4939338979534615,-119,5622902210013725,-66,-7928162818019676,-120,5471719920925029,-65,5498121260906315,-65,-8963947729625592,-53
5077506942576075,-60,-8434587840913144,-114,4754875103937390,-55,-5476755310541240,-110,4529283556143547,-65,4963796144729549,-120,6387187132956634,-59,4519725483992403,-114,-6022520392952945,-68,5403397082116981,-121,4567769168467537,-65,8205589010666773,-118,7629908238696840,-66,5322150420743069,-65,-6456422533031037,-53
-4910009887596028,-59,6876786385267044,-113,4690803142650453,-55,7574572246208270,-110,5268273911226812,-66,8746328940848436,-120,4870954364750996,-59,-5550911606488318,-115,-4881173287869769,-67,8564831471766316,-122,4655799368634961,-67,6444288957632714,-126,-7211965415513848,-72,6381727443341184,-66,5089500459911856,-58
5699964883499358,-60,6678482774958998,-113,8222019332436953,-53,6804950086017584,-107,8495337208547778,-64,6131857166573332,-120,6185434300580880,-58,8438454362630458,-113,-5824002948037962,-66,-7608702728847144,-121,5203713751342618,-63,5799562236774577,-119,8951426765675746,-64,6600382900676983,-63,-6107773269062423,-53
-4894272075381604,-59,8551002818036592,-118,4826586315333162,-57,6911957574800928,-112,6066879698654632,-66,5432889920447391,-120,5227121306241384,-59,-5925341283023300,-113,8049014725157702,-69,5175646126817382,-123,4773214801365581,-67,8027457842109104,-122,6785468482655007,-67,6257684877053500,-66,-4883440750121056,-53
-4917304526376722,-60,7485623693356807,-112,8394613593575097,-56,-7545521547051520,-118,8471737137712934,-69,-5960779574577816,-123,8735366302174713,-61,6377413085416478,-117,5014511309575800,-68,-4539686436839892,-121,-7757225188567647,-69,5271812142804098,-122,4543594861167905,-70,8920500573045198,-68,-4587754231081893,-55
4732565787639552,-58,4888351077161356,-114,4825982275756073,-58,5357602816084624,-113,6234976101329315,-63,7457396973997798,-119,7493975720084854,-58,-7720483515255598,-113,-8216630186850669,-68,-6246786370720025,-121,-4852156765241457,-63,6567749683684860,-118,-5108926458580540,-63,6262611316449770,-63,7347912278921368,-53
-7590882485191672,-58,-7300075935666562,-111,6495444504539214,-54,8521563505267928,-108,6610864430173056,-63,8650439104275972,-118,7716564855468299,-58,-6212983211141482,-112,8339639465531212,-65,5613364269457736,-118,-4863697660161975,-64,7100885970005683,-119,-5551023419170948,-67,7291842428276415,-63,6856864296781677,-57
4983902977395463,-58,-6132616952991522,-115,8180750945419662,-53,-7683561027230768,-110,6805361150453749,-66,-6218521920513274,-120,5536119754964225,-59,5697023438145432,-114,-4829365830456492,-64,-5025596313526878,-117,6730661723386010,-67,7533970480299502,-122,-7976066230066483,-65,5931478977697151,-64,6055995315278998,-53
7680869269515307,-59,5772098620592482,-112,8917851664715176,-53,6437046551958764,-107,4826375866642380,-64,7591743709103258,-119,4662195250583203,-58,6181006261008096,-112,5376308500895002,-66,-7375402334268678,-120,-6372143683299533,-65,-5910397344610840,-118,-7367978865704066,-66,5378167746852093,-64,6169838583685048,-54
-4960635631036282,-59,-6651005521148288,-116,6472860209941959,-54,6184161644399250,-108,5935287402649400,-68,-4800571368021123,-122,5170121675058396,-60,8484288913169779,-116,-4975472578158399,-66,4607115349817029,-122,7236111553056878,-69,7523687686067368,-124,-8141917268052578,-67,6015429893673110,-66,6095646732255908,-53
8480147899916244,-61,-5136829642122956,-113,8347819335871540,-56,-6759045606017196,-110,6921393011656964,-69,-8787781873722471,-124,7895718205227826,-61,-8804855448761401,-115,-5874496343738090,-70,-5352319760009187,-124,5675766619016361,-73,-7334647396176985,-126,-5165025516361045,-70,8002117576437761,-69,5813762861804316,-54
-7745007380960502,-58,6375509720873841,-112,8938833376504826,-54,-7327404879927688,-109,5783389891792307,-63,-6792273325942152,-117,7217488837762637,-58,-6276063083280514,-111,-4943489061483173,-64,-8545860110819296,-122,7926393110308796,-67,5484979446101028,-120,-7905379845389147,-65,6702123728752528,-63,5312146890571289,-54
8084072830652474,-59,-6865231530209314,-113,5401995143964515,-53,-5267334218415990,-107,5553252216891242,-64,-7315940993578641,-118,5000962368853197,-58,-5634860728327417,-112,6597601526591893,-65,-7148244665300160,-124,5231002320546362,-64,-7058482039067152,-117,8529803083842308,-64,8555229995259231,-64,-8980429050118581,-53
-8159248483147894,-59,-7583884323784056,-114,7972568212180225,-56,-6811525140735032,-110,7146181569572434,-64,-5962387173318431,-118,5673053908949599,-58,-5233733106637678,-111,5428108949381266,-66,-5800255855084375,-121,-5313485708091440,-64,-5094419637596430,-117,-7912916941492248,-65,7646361983853802,-64,4660596747102621,-53
-5505243552515153,-59,5905452248620538,-113,8223816812236066,-53,7241603901029248,-107,6872100285993433,-68,-6763015219773216,-122,5563199464988893,-60,-5103350685380023,-114,6598392730522204,-66,5832287600976920,-119,6332532043583117,-68,-8952207419827769,-121,8181525741417984,-66,8188494836314882,-66,-8999533373817043,-53
6144559338504328,-59,4989943916440711,-112,8486669593008849,-53,7536781370297848,-110,4656400545431318,-66,8922641036678384,-120,4579362811712155,-59,6234337145591873,-112,-6231855592030077,-65,-6526918823362557,-118,-8304028173979977,-66,-5851516046169576,-120,-5191934839510033,-64,5798120674534720,-64,8065508505624761,-53
-5193380839632857,-58,-5433870006115954,-112,6792951219474568,-55,-5100810479983840,-109,6192710093366178,-64,5961228647490058,-118,5281049788526655,-58,4652451570042212,-112,-7115568019976042,-66,-6234262253386959,-120,8524059355678554,-66,5452768520971194,-120,5633965342810048,-68,6722128209527524,-64,-7549134270463733,-57
6510266351759329,-59,5572107645301416,-115,4572260198098301,-57,-7742030946119436,-111,6401746145846312,-64,-5997754561548522,-118,5369441456702360,-58,-5997753250019100,-112,-5575857704586075,-68,6299120178347501,-122,-5123935083414715,-64,4966678795427870,-117,-5472426189951344,-64,6453940257805348,-64,7637386020135897,-53
5034989249784880,-59,7670444117722208,-114,8032510995603238,-54,-7186545587544624,-109,4753651552560877,-69,-8774088979524832,-124,6543476654006239,-61,4768264701572161,-115,-6772210847981576,-66,5867335721563574,-119,5441796904815363,-68,6323478912785008,-121,-5411761621777734,-66,8743858280106288,-66,5574749004957544,-53
-8794984464534920,-59,-5117842663888384,-113,8506410414525051,-53,5326326547388512,-109,4961920473843248,-65,-6708632080217571,-120,6685282820800102,-59,7778866429738084,-114,6991398879084544,-65,-6085052719568512,-125,6406123061087412,-66,5089283922483455,-120,5097230204814125,-64,5327718686200817,-64,-8617528590794389,-53
-7699518085560752,-64,-7104339202925816,-117,6720209453646206,-54,-4605452295668832,-114,7956274940629473,-67,-4540980398910396,-122,8465444685056552,-60,-6851155854299658,-114,6118249725809227,-72,-5797097424462282,-126,-8626262257729568,-67,6039038316873757,-120,-8435066953798029,-67,4689189017412761,-66,8101222673879286,-53
-4695373374291916,-59,5309157303891191,-112,6668314037655466,-57,-6511161785863144,-111,5862751412346965,-63,-7337114404264727,-118,7266840451807325,-58,-4795869122448396,-111,-4568535132631868,-67,-5895307112417306,-123,5619307878026329,-63,-7896685370800234,-116,5333774432236836,-63,5997887198421353,-63,-8009882063744874,-53
