nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
6686517284443062,-63,5560355662368784,-118,7527410308579930,-72,5461618566858432,-128,5193677306368686,-92,-7271265317421056,-146,4836346056853729,-72,7023098820733387,-128,-6006947548482318,-82,6794452772129266,-135,5119062621128585,-82,6634760307173308,-136,-7103079418829855,-85,7527396443298959,-72,8499466200508892,-66
-5221874161672784,-67,-5216791823505088,-118,5304039468500998,-79,-7997507307914776,-133,5602044520250059,-108,-8452194990817280,-164,5022884192763267,-80,-7690430900504871,-135,-8549384296222416,-91,-4979209070907412,-145,7137729571870329,-94,-8693036190888544,-148,-7657168099738625,-91,5304033712150731,-79,6501621458720496,-64
5493181520238814,-64,-6493940112792640,-118,5456666194630252,-73,8067181789099736,-128,6264457837102833,-96,4816476758343680,-150,5311554384627395,-74,-5248474258693630,-129,-4808348827288164,-84,-6927488311497176,-137,-7607413447640822,-85,6827279619381678,-139,-8612055551108576,-84,5456659612984966,-73,7107874216410914,-63
4511099122865852,-68,-7082100933036050,-120,6047543799408126,-73,8470738800751684,-127,7768413533311070,-96,6552776138031104,-150,5914881595930696,-74,-7925104889332637,-129,7120438091972128,-92,-5005906931244224,-148,-4845754873188697,-84,6784529473398376,-137,-4817940661891930,-84,6047543715809594,-73,7175830978407372,-64
-8306128063583664,-63,8293854716217738,-116,7809631294672902,-73,5633153703968864,-128,6131596917410147,-93,8459519109627904,-149,7431589008070134,-73,6787083617957453,-128,-7512339747427597,-85,-7708847182029224,-140,7672408621068257,-86,-5191901298885114,-141,-7352270873786938,-86,7809630855512251,-73,8479705374074800,-66
5559188225200436,-63,-5015305665256768,-121,8478838049201783,-72,-5245970150164368,-127,4890559151943697,-92,8245128590262272,-146,4693092836747106,-72,6016661578619534,-125,8791498295879445,-83,7654189213674912,-136,5751192505743124,-82,-5658951252687353,-135,5073470826841423,-81,8478827307732639,-72,-5389632432871955,-62
-5479657361822173,-62,-5847775628251676,-116,4764177105688977,-71,5985713703069516,-125,5363205450525456,-91,5983091250167808,-146,6950356835227650,-72,6804190690358438,-130,-8868380934475848,-86,5417443514526933,-140,5539795199234753,-82,7413170719973433,-135,4985521390830013,-82,4764177083716843,-71,-4712837470867646,-63
7569908937402162,-62,7349322013170600,-118,4626043156950109,-70,-5514796099329682,-124,6729331420628829,-90,-8472789723906048,-144,5505108035124884,-71,5225758854896426,-126,-6618280506867862,-85,4686611768033112,-140,6236755231705381,-81,5402602413500156,-134,5823112700026140,-81,4626043144125931,-70,-5668984782226715,-63
-5661159597028231,-61,7576321005799374,-115,7294220009285533,-70,-7267740805499424,-127,4572392909206579,-88,-5514936925028352,-145,4537865908342185,-70,6760002761941703,-124,-7084880729228641,-81,5217680436530624,-135,7216665959357946,-82,-4761984971779568,-136,-6953095499099336,-82,7294218327559301,-70,8585966828139383,-65
7288103090547242,-64,4744068292828453,-116,7683900352822801,-72,8066785437678968,-126,8538010901335587,-93,6392552395636736,-149,8769467796136797,-73,-6147528691719647,-127,6442310248242506,-85,-8801719343676536,-140,-5445710188307344,-82,8004684601257884,-137,-4640421407277031,-82,7683899513837399,-72,5439581838107091,-63
5449869767754187,-63,-7605409242385064,-117,6821508993166315,-72,7648423280981120,-131,4642608846180167,-91,-6113525747417088,-145,6466599024167800,-72,-6476268111731992,-125,-6081877570016260,-83,-5999333315694039,-137,6930384234607323,-82,-5402677438293486,-136,7778890899198385,-83,6821503644273888,-72,-5135672717025230,-63
-5438310591584582,-61,-6327308700304190,-116,6852817237031955,-70,-7051413552533648,-125,5956002272289874,-90,5290920895315968,-144,5179135991080221,-71,8018117103282182,-126,4903353956944377,-80,-6335837344741920,-135,5218731039153035,-82,-5213249289007574,-135,6208036716732635,-80,6852813745476716,-70,-8159717419033550,-63
4828907198946736,-62,-7056090149741151,-116,5594849741465674,-72,7484250943512252,-127,6977380696795280,-92,5616294184353792,-146,5605651532704233,-72,-6029920427371835,-129,-5539745255051666,-85,5766233029478392,-139,6824102827595349,-84,6224786358739131,-137,8108460400139034,-85,5594849653145019,-72,-6526942009261539,-65
5244017792313111,-62,-4786674251812052,-115,6967183847605423,-72,-6903142235742336,-129,7473743264467678,-93,-6216931707191296,-147,8204723929654110,-73,-6730161419188988,-127,4613316487510445,-83,7212030734652744,-136,7174971660533063,-84,-5184741950694883,-137,8200802317776977,-83,6967183016610578,-72,-5301013361415453,-63
-5702003827203420,-63,-7248866726767698,-116,5232844306216682,-72,6322799708856409,-126,4578969826066122,-93,-5020394738155520,-148,6422125318368076,-73,5980926574851984,-129,7215537526985838,-88,-6475030977855295,-142,-5602998157464195,-83,7616757992479799,-138,-5377512609745887,-83,5232844299500191,-72,4628107086569514,-63
4906897114597220,-64,-5613993960995590,-119,7469138738687762,-74,6455694665381560,-131,8151254414032656,-99,-5355521456472064,-153,8568545540713381,-76,-4669616753826658,-129,7747681055689125,-89,8374473157372136,-146,-4999403300398290,-86,5417657534893722,-139,-8061886336874298,-87,7469138696861459,-74,4861003360120604,-65
-7037819881698240,-66,-7265274516256032,-119,8527887801157058,-77,-5096399250299258,-132,5866984410753975,-101,-5867322979909632,-155,7269463364796622,-77,-8187839826482694,-131,-8062962067026176,-90,-5686353689182863,-143,6478216708801144,-89,-4598114064183417,-142,4893471350576110,-90,8527887096491791,-77,-5168510206958268,-66
8074862570186318,-67,8003625434098972,-121,8941234123197920,-75,-8610035678741504,-135,5950536718089501,-98,-5448183832379392,-152,5176759116111385,-75,5086831002242218,-130,-5564496202591354,-91,-5240356326793344,-151,5125040345790419,-86,-5411525282789919,-143,4951149839459439,-86,8941234059460961,-75,-4987677634599199,-64
-8118709234204688,-63,8344133542108288,-119,7628370026066127,-73,4926166097230723,-128,5190000603795490,-93,6095201663713280,-151,6837204806835322,-73,8936671741813562,-128,-6745587244903115,-87,-7208548156721704,-142,5077854035216285,-85,4864701918512842,-139,6782914447981013,-86,7628370002902011,-73,-8008927456007573,-66
5721571648091464,-63,-4590348225709120,-117,5499331026478716,-73,-8924077435920549,-127,8998534848167066,-96,8707200193134592,-150,6365987605162739,-74,-8622567820573488,-130,6769265816456272,-83,-8791976934043604,-136,-5793258508830094,-85,7017179964201540,-138,5320951189248748,-83,5499319002634343,-73,-8715055002875097,-63
5509412463145861,-62,-5067152071471898,-116,4877417969026164,-71,-8752636760526025,-125,7678315088779599,-92,8866956245467136,-146,5880481015415411,-72,-6241833166903070,-127,7082740304565599,-82,-7338201451946324,-137,4811433233775461,-82,5697603655740868,-137,5947086769170530,-81,4877414419890748,-71,-5491290149213185,-62
6509231276303136,-63,7975662010913193,-117,8318151244885966,-73,-5721571442121104,-128,5810215536690190,-94,4840122588594176,-148,5115357712416621,-73,5244536690552548,-128,8400935319352041,-84,5362844566596400,-141,-6480560286814983,-84,7786134354144131,-142,7681500130148232,-86,8318147667827209,-73,-8317813654014736,-66
-6929980823267464,-65,5894479108724092,-116,7265482659651885,-72,8457201673358080,-126,7124448193321753,-94,8448519086014464,-148,5664420731960529,-73,-8748378574032238,-128,5046383121149643,-85,7081276580446346,-138,-7111643320159759,-83,6605377323108379,-141,-5850047539872348,-83,7265480382161924,-72,7252451464972277,-64
4763193312241660,-63,6877436073423136,-118,8077648013970716,-72,-6650108206252676,-127,5665128113395774,-92,-5949224650801152,-146,5051085909039296,-72,-6984501217398409,-126,-8167407204325094,-83,7243732099140471,-139,6214979006632088,-82,-8794021920243744,-135,8525101617878160,-84,8077635386021307,-72,-4753079661903722,-64
8360698416666922,-63,5546161727821478,-116,7471352917878022,-72,6160372232294130,-126,7168420581636348,-95,6362384557932544,-149,8035383781785715,-74,6942117596026377,-128,6906407028995004,-83,-6470518363698076,-140,7175256603305871,-84,5300700436018003,-136,5247017665323970,-82,7471349987124437,-72,-6325621699714887,-63
4642295733813923,-63,-6491669344760320,-119,5390038783953675,-74,5992395075394936,-128,5119638170207751,-97,-8982974099881984,-151,6790699603961199,-75,7016229613831374,-131,-7811034238828130,-84,5494902470737537,-139,4976882382071738,-87,-8757134487642519,-144,-7188923941069163,-84,5390026624547489,-74,6006655891966396,-62
-8807483428300408,-65,7969355206201672,-116,5708061598479922,-72,-7190781051574796,-126,8833040352543044,-94,-6790105960284160,-148,6307176645715689,-73,-5764481968346612,-127,6919827034191780,-84,-8318099936646421,-138,6931247990474794,-83,-5113728780256007,-138,5195580753785342,-82,5708050993554262,-72,-8198530662442847,-63
5385775483504004,-65,6892240612903296,-119,5526139195745872,-71,8035075378644756,-125,6953146041909274,-92,-4528997228609536,-146,5595907962377084,-72,-6023290304297106,-126,6461515331713056,-85,8616524685410522,-139,-8726300506174360,-82,-7006794572858217,-135,-7918611089710229,-82,5526136104720021,-71,6453379590569761,-63
-8655677864781790,-62,6944741712219560,-116,5084576791592976,-70,-5709422156667630,-125,6412816031201407,-90,-5292235637129216,-144,5374081864701560,-71,6874478065787120,-126,8403475663986577,-84,6937898384416836,-137,4872762437300501,-81,6874365569807317,-134,5923196895298824,-81,5084576728337790,-70,-5246396849877114,-63
-8029591564277890,-62,-7029596988659982,-115,7826372149511566,-71,-6988617881182712,-125,7708498107945632,-91,7958603893833728,-146,8332585337880449,-72,4874098554469611,-125,-7737551979382916,-85,-7320659357284584,-141,4539362663830954,-82,8820026854400725,-136,7144337332816180,-83,7826372118353495,-71,-8222260445405212,-65
5367120104938440,-66,6381864195418066,-117,8692524175914333,-72,-8427773374253396,-126,8337576121312970,-93,8202170381893632,-147,8665922306727454,-73,7184092400824264,-130,-5063911279715895,-86,7772604714378846,-140,6011082851302312,-82,8829240177153057,-136,5694588396320069,-82,8692520352513774,-72,-5900738828245332,-63
-5855478744539378,-63,-4998082882874614,-117,5893165982042089,-73,7991149471392388,-128,4809970843268941,-94,-5837947874050048,-148,4654265022257430,-73,-7212601242613067,-127,-6486369211308040,-85,7890241135398150,-142,-8960540582618619,-85,-6630126723415334,-141,-7723454896963330,-84,5893165323249651,-73,5902320177367161,-63
-8081447302620614,-63,5368340397196980,-117,7504494770033954,-73,-6532068446737865,-127,6984382951488047,-94,8592871225556992,-150,5608463645039915,-73,7017302515219802,-127,5183350681856587,-84,-6456665700118350,-137,-7529340425706459,-86,6510887422084288,-140,6602031150859943,-85,7504493886602204,-73,-7924026717906585,-65
-5330483162358169,-63,4771189279483021,-115,8576630285485205,-73,7482916485496800,-129,6072494343856457,-94,-6202588949118976,-149,5229539488731430,-73,-4657478809934102,-127,8508970930079632,-84,6755527713008076,-140,-8114832774545466,-84,-4853438609300478,-141,6306210488546657,-88,8576624813420584,-73,-6622802751473446,-68
-8154338769764941,-62,-7251314078626496,-120,5240574428820056,-70,-6967026978468906,-124,5365046135126158,-90,-7776919093248000,-147,4915487745379871,-71,-5238705046058870,-125,-4662289666302499,-81,8252559295281920,-140,5766422313643355,-81,-5216471259210914,-135,8833061178726846,-84,5240573024773830,-70,-7590881921690586,-66
8596839798615570,-63,6026361198634160,-116,7213237940220429,-72,8478067615816059,-126,4836161183439818,-90,6706886199214080,-144,4666919080468743,-71,5086961932213047,-124,6543043616692288,-83,-4974359742565152,-136,-7757214096027191,-82,7912149471067482,-135,-8971384575362093,-83,7213235452262198,-72,5601303949939258,-63
6853957845539809,-63,-5034097406680814,-116,7286798226517958,-73,8635405557007360,-128,5694558979433539,-93,-5108251599306752,-149,7161845250745955,-73,6017488614146937,-127,8549823145087213,-83,-7127923779081580,-137,-6868842555096563,-84,-5014318135847124,-136,5115401867538931,-83,7286784859873945,-73,-6323151400107949,-63
5085218522312478,-62,-4830896638541930,-115,6844320672712230,-71,4700031449937328,-125,6085318198146431,-90,-7030999446716416,-144,5235058430390550,-71,-5164632291732641,-124,-8758755634372501,-83,-8730513643277568,-142,6954000380554868,-81,5363433193497861,-137,4764311471961743,-81,6844319080003755,-71,-6269886344864013,-63
4649847372211102,-62,4742299786234616,-116,4796352474286594,-71,-6936963581345280,-130,8030598860524961,-92,-5432486012125184,-147,6013867477407708,-72,-8734260918129569,-126,-5649889867122838,-83,-7864291472285012,-137,-6203345707079305,-82,-6326784982445069,-135,-4514145320320362,-81,4796351681652294,-71,8477236254488998,-63
6383019079426692,-63,-5345925894793068,-118,5175223927859035,-71,-8829393249299766,-126,7513322248705222,-93,-8215123256672256,-148,8226420276108351,-73,-5590849166976429,-126,5239594113577151,-86,-6403383897453022,-141,-5512416252208232,-82,6717869384256066,-136,-5184941620109660,-82,5175223905249426,-71,4512056207766766,-63
5030637501922157,-65,4955415657450393,-119,6923636411503152,-75,7554898618968780,-130,4925306467745586,-99,6250899429130240,-156,6660571803204964,-76,6321699120345470,-130,5968772392784463,-90,4941933223300787,-143,5535467625599171,-87,6689230721765580,-140,6281564174697230,-87,6923636364267067,-75,-8171905220925054,-65
5842434590221140,-61,-5326510263668154,-114,4535130229904352,-69,-6787770387448461,-123,4742786638804410,-88,-5417168071032832,-144,4621646042182083,-70,-8525827834768012,-124,4971221344230855,-84,-6763107842333544,-140,-5318421879749384,-80,-5796656099074089,-135,-5007720545734956,-80,4535130223830988,-69,4972904254267783,-63
7343853089147703,-63,-4835359323573661,-117,5822393383797244,-71,6178136207605630,-125,4594420393135867,-90,-8188683488329728,-146,4548783350579592,-71,-6064825485832227,-126,-5990685772114757,-84,-7371914589621272,-140,-6304450441640834,-81,8609035984641432,-134,-7053286163155178,-81,5822393026544417,-71,5455690948945734,-62
-6288882803630637,-61,6364163099922710,-115,8788047033483923,-70,5233866946738204,-125,6015740556439315,-90,7208041525018624,-144,5205044373330325,-71,4675062436938318,-124,4511153815676406,-82,-6110160347317832,-136,-6166232495890309,-85,8377852430271229,-139,7480749507380234,-83,8788046895360149,-70,-7667301072705293,-66
-7450677801625068,-63,-4701788052968376,-118,8074357152790992,-73,-6741232656912208,-132,6760424518980017,-94,7537769773531136,-148,5517811644533072,-73,5382805721765425,-126,8239152724114406,-85,-6116090593357568,-147,5083435376367288,-84,-7780833548948301,-138,4601505869212245,-83,8074356496277549,-73,-5133124881835802,-63
4827313692523450,-64,-6526197207022464,-116,4783230576677136,-73,6180096027261094,-127,8270728974279970,-97,-8516238623899648,-151,8631112550146665,-75,8291857769651462,-130,8092390592670335,-85,-6554699224766676,-138,5849047259045471,-85,6317388673900818,-140,6970718925857903,-84,4783224541735304,-73,-6563214183879594,-63
-5184310969536476,-66,-5558902443607731,-117,6490079293745361,-72,-4656583454330728,-128,6344769544873696,-93,-8651330574876672,-147,7559669537492343,-73,-8781689412256311,-129,4590382243191614,-87,-7857967947971224,-140,4529356570190017,-82,8056654380547737,-136,4672806015289755,-82,6490078451932139,-72,-6485113418919761,-63
4691627022069330,-65,-7512665607392660,-120,4612967493358343,-75,5420691208415120,-129,4538091569779595,-95,-7641384525758464,-150,6393394638630181,-74,5549134893468731,-129,7597143212423295,-89,-6599927895023168,-145,-8523279730426206,-86,-5970369226065576,-143,-7573636828873294,-86,4612967141422101,-75,7394075646903071,-63
-5986692082396185,-62,8890679356866080,-118,5541377734310224,-71,7080632982853104,-125,4729327843528026,-91,-7193751021682688,-146,6526714198404237,-72,-7071921401750360,-126,-8321741011885434,-86,4838236553035540,-140,5436380177894309,-82,5760173799974870,-136,4916271364651470,-82,5541377718101651,-71,-7991123872884656,-64
-7430682990431679,-65,8582689733953302,-118,4995634837166894,-73,6573276440629087,-128,4578546624405482,-94,8535062874161152,-148,4540918505277426,-73,6926022872688084,-130,-6041223482367184,-87,-5065387883264209,-143,-6499009239363267,-84,-4578797717317852,-139,-7254162174659165,-84,4995634482302496,-73,6539678229545445,-63
5762165837673195,-63,-6907903048737376,-120,6040239908086138,-70,-4594219672462640,-125,5082685217390413,-89,-8538938210779136,-143,6766147981101358,-71,-5856386724744667,-126,4732185352042025,-85,6144359890252414,-140,7531088667029074,-80,-6430024965236964,-133,7678969459280387,-80,6040239862824259,-70,-5725435542428022,-62
5841248588675692,-64,-7309421919126266,-115,6587323601583922,-71,-4742308482702560,-126,4992056113242894,-91,7986173859332096,-151,6705553228692366,-72,-8131382043555487,-126,-6583868405243080,-83,-5682179887849904,-141,-5630482538974433,-81,-7166047023371639,-135,-7276449640285203,-81,6587312688643210,-71,4974747281249572,-62
-5543658533353136,-65,-6524361105946496,-119,7937426491123534,-73,-7688372722213562,-128,5784425348607706,-94,-5609158988529664,-148,5103992147774340,-73,-4769395126602833,-126,-8616312391232688,-86,-8958603517252616,-142,-4726516100573985,-83,4678229950428767,-136,-5803555149478070,-83,7937421303359313,-73,6585738065220699,-63
-6102763389782120,-61,6194766315908952,-115,8487320287331378,-70,7451547300902896,-125,5797620154000714,-88,4684921727877120,-142,5109810169193499,-70,-7063307507488105,-127,5130420806272273,-80,-5663143364579068,-137,-8984509005846533,-82,4949995633275652,-137,5768587109621279,-81,8487317251944446,-70,-6121936057331367,-64
-7416174591135008,-62,8806127425052110,-117,7011599471094724,-71,-6094427382242322,-126,5603915480509612,-92,5889730847703040,-146,5023722889435567,-72,7096567354200812,-127,-6984382230712131,-83,-7919901981562124,-138,6371091394930000,-83,5390945994076819,-136,-4906326686257045,-86,7011598994920178,-71,6302736665914163,-68
7555604142227372,-63,6429392152049448,-118,5605103045030344,-70,-7439927309197056,-129,6081387210113748,-90,-8195973030346752,-144,5233367288215492,-71,8232957299565024,-127,-5122726252604406,-82,8785504069496830,-137,-5410069410559055,-80,-8918996812836189,-135,-6690750973710157,-80,5605101070679321,-70,5375900133122467,-62
4851119781843838,-62,-5289313717732704,-118,6522166832689889,-72,-4882916583686290,-126,6441412381319035,-92,-8041156638146560,-147,5386050723883698,-72,-4888063148952704,-126,4858579701121233,-84,6794800211952368,-139,5780188721433911,-83,-8815532963077846,-137,8209478571994527,-83,6522166563427948,-72,-5668699852753931,-63
6076047789742822,-63,8648479985215280,-121,6033423463291949,-73,-7486694583478832,-129,7119574595853119,-95,8434173056385024,-152,8007960226789411,-74,-7019160352208731,-130,4985756137239870,-84,-4631422069676387,-137,7422658190460888,-85,8164658105066234,-139,8697085232470314,-84,6033422017353538,-73,-6491869738186031,-63
-6728338759625507,-63,4649651623332814,-117,4826823210691694,-72,6163801413957536,-130,5881862450681712,-94,5521873477566464,-148,5146800320697770,-73,6704223616544303,-127,8084267691765741,-85,7019049098094358,-139,7378203131147558,-84,-6461503115091334,-139,5710168488515214,-83,4826822823161351,-72,-5327792964287188,-63
7573196319674190,-64,8250126764860104,-120,5072837921152651,-74,7171241730257134,-128,6617680880735436,-101,7778861156663296,-156,7720542098653043,-77,-8442624578411561,-134,8808017935207138,-86,4669457922835401,-140,-5000277121139701,-88,-7553144958280681,-142,7557948654922213,-86,5072836468713494,-74,-6709850584760774,-64
7465551376425504,-62,-5918603007019888,-116,5697626333731029,-70,7608022666492224,-124,7512915362175582,-90,-7615176576598016,-144,5816800050333519,-71,-7714411463855830,-125,8962248217293975,-82,-7429295690388997,-137,8845718732052391,-81,7833987440322804,-134,6663421420349690,-80,5697624786302168,-70,-5266998679492884,-62
6976336253490646,-63,-5345390726717936,-119,6726271434388606,-72,4813312362407226,-126,4504260400654191,-97,-8480147812384768,-151,6369518892658361,-75,-8978245939287566,-129,8251681873015378,-85,-8126051654856388,-139,6021258056470527,-85,-5601000792869807,-138,7136469964742952,-84,6726271058836628,-72,-4778249819672890,-64
6287508612265709,-61,6215704145604572,-116,4526898836335281,-69,-4699364138153036,-123,8705552016088209,-89,-7587210733813760,-144,8855091283065277,-71,7562377470142296,-128,-6347542763858286,-80,8476525782143392,-137,8764674595922256,-82,7842744419658266,-136,-8312748229755444,-81,4526896647641736,-69,8269967870694405,-64
-7475545025745845,-62,-8144816805537892,-118,7035159902625761,-71,7297611806091680,-129,5765911289116596,-91,-5558285778812928,-145,7206574211526145,-72,-6660182433711293,-126,-5285334438764320,-81,5737150427630850,-135,8754773905832761,-83,-7189970930883898,-137,-6193281924612259,-82,7035155608747921,-71,7929337663320933,-64
-8708883609695751,-64,-5404899439637188,-116,6855170909965926,-71,-4656188618219310,-125,5194722431883473,-91,-6774541185449984,-146,6840314321509439,-72,-4559271173756532,-125,-4567786574195086,-83,8407340336668977,-137,5733832022729315,-81,7945986684241135,-138,4591885379180544,-81,6855168546893922,-71,-6033407680975443,-63
-7609338150535424,-64,7915291166384350,-116,6992840619785715,-73,-5112687053032896,-128,5854982708235908,-93,8639683033563136,-148,7262024227868141,-73,-8822030577200326,-129,-7087356325442770,-84,7564895441099139,-138,5615456403139414,-83,-6258897314502322,-138,8287112961672116,-85,6992833167912894,-73,-5337155620617067,-64
-8786017025991242,-62,5922128262708080,-115,7545966290189403,-70,5770894412017688,-125,6037014890259855,-89,6344722966642688,-145,7374048821401228,-71,-6884529794193817,-127,-8066710140773394,-87,-6441303301621231,-142,-6274663109407193,-80,7018497912368372,-134,-6337684282381985,-80,7545966289305490,-70,7564940387549577,-63
6469647980574364,-63,-6888364957848452,-117,5466325868141240,-73,5678314982660008,-128,5108868006375588,-92,6026868622360576,-147,4796696368314149,-72,5611722155608503,-127,-7443995680451351,-86,5127057000099454,-139,5786805106053467,-84,-6405727139067241,-141,7851612371881259,-85,5466325690451810,-73,-6468791022464552,-64
-5314184145893115,-61,6580285230251328,-115,6481381577913657,-70,-5209851477920120,-124,5712709315967649,-90,-7921357533741056,-144,5072253497871322,-71,7167294691234458,-126,-5842679330120184,-81,-6430958782731772,-135,-8777314870051176,-83,-5195911539175808,-137,-8037008047632978,-81,6481380279983792,-70,5584530591465939,-63
-5952870951016164,-63,-5515309434493272,-116,8161888949012870,-74,-5053286618210504,-129,6401860915637733,-96,-6720394643898368,-150,5369489587860641,-74,-4554030621683851,-129,8978424774246303,-86,8613737792382234,-139,5481738063637445,-87,4966533074823335,-143,5859646903032513,-85,8161888338369912,-74,-6466519147281156,-64
5429849709888058,-61,-8144286527862138,-116,5165677223513356,-69,5257576406674878,-123,5882112367162209,-88,-8269353527017472,-143,5146909661622507,-70,7251326270246922,-130,5827507434087521,-80,5189219055621833,-133,4718296144553349,-79,5540196696163865,-132,7632049861597110,-79,5165674749961207,-69,-6653863933849090,-62
6502746549956251,-62,-7169543129165152,-118,6635960995216945,-71,5716308990068456,-127,6404435641941163,-90,5335028612988928,-144,5370569240831417,-71,6091009689907568,-125,4590717502412354,-82,-8849708644277600,-139,4986571660572605,-81,6791220286748221,-134,7281930411778783,-81,6635959924934955,-71,-4941997760685130,-62
8345707587513176,-63,-5523985166551108,-119,6959919859383026,-72,-4849462539620542,-126,6848162480411898,-91,5450160772481024,-146,7853837532691345,-72,-6367555878781488,-128,8988478759528241,-83,-8503806247145040,-141,6509209770777870,-82,-5315236291992262,-136,5501724575270995,-81,6959914877344839,-72,-7120076950291101,-62
-8832043269298912,-63,6621768362836770,-116,4545626564650173,-72,4761734596892440,-127,8945501901101334,-95,-4742226903040000,-149,8976297569537457,-74,5359224977999089,-129,8418602632076412,-86,-5422838308066790,-140,7853814293496272,-86,5888544844024445,-139,8136208462786342,-85,4545626503677162,-72,-8060984634697043,-65
4699053460061758,-64,8908345611648832,-118,8556350706012497,-73,7981602307293725,-128,8240788249555928,-96,8330289122115584,-152,6092061300573004,-74,-6660584337904922,-130,-7432588992240032,-85,-7755247326050624,-144,5721034320945676,-84,-4530338678747185,-139,8018959299302639,-86,8556345333348859,-73,-8441497089062404,-66
5403986537870452,-62,7210418459074270,-116,8008318147584360,-72,-6180498445765082,-126,8784366379946978,-91,-8107819109711872,-147,8895085064845094,-72,-5195245655910372,-126,4797874941546487,-82,5242874684270926,-135,-5174314241862398,-82,6986701692709584,-136,-6023028805054560,-86,8008314762026160,-72,6774286747745811,-67
-5622452816098202,-63,7106421546641678,-116,7602346075001718,-74,-8556361857820248,-128,7800426522939140,-95,-5009333502869504,-151,8382123595132637,-74,5630505035138146,-128,-7403151230448168,-85,-7506749755999746,-140,6032073011785117,-86,5700987853577080,-139,-8774229449111219,-86,7602344213421342,-74,5197819957654482,-64
-5148353268358858,-62,7277631891916598,-115,5931946842044320,-72,-8761599938867240,-126,5209198574842858,-94,8875703059611648,-149,4843567358937131,-73,6015083883590863,-129,-6966147510807004,-82,7369878180902652,-138,7876906738782659,-87,-5229057439888040,-140,-6719994175220046,-82,5931938978665798,-72,5101900638610391,-62
7318599726288504,-65,-8890558394070924,-118,7702787536457253,-74,-7843327363494128,-130,5027363260458495,-100,6230034478006272,-155,4758280288765785,-76,-6046075910130290,-131,8871018680406778,-87,6565090166232748,-142,-5915045215818444,-87,-7161677914463608,-141,5911946929176668,-88,7702785958878820,-74,-6913094075159685,-67
4898778252962631,-62,-7568635526530566,-116,6415194056079094,-72,8070184971020476,-126,7264504932503640,-93,7623851775098880,-147,8089057016371503,-73,4597541001252579,-126,5515081943421624,-86,6980262185035164,-140,7946485999335215,-84,-8040197064219478,-139,4662628242595310,-83,6415194034814921,-72,-6546523987259319,-64
-4592472666390075,-61,6808906550520482,-115,4700089552372373,-70,-8251987628996721,-124,7933548009950427,-90,-6635710262018048,-145,5977417825561359,-71,-8773733724505370,-126,-5496168665336987,-81,4533654622425865,-134,-5873964688552632,-84,-6133711401149994,-139,-6230414251406066,-81,4700088014473939,-70,5969950182759874,-63
5562547751012641,-63,-8045513167643822,-116,7223589153027897,-71,7792101067829744,-127,4832521841120254,-91,7249996474744832,-147,6597536443693049,-72,-6873440464423699,-126,-8364265831059263,-83,8718983530901878,-138,5545980940665531,-81,-4905832217798640,-134,6909828965801430,-82,7223584297476179,-71,-8615972867223206,-64
-7483368975547368,-62,-6234397427936360,-117,8549632654797295,-71,6119097047197272,-126,8613360452759433,-92,-7613709752991744,-146,6228252317099489,-72,-4633669418806857,-125,6645793253913039,-84,8058834071636154,-138,-6338593693007360,-82,7371628452217393,-138,-4677145379529100,-82,8549632548942769,-71,4927460933045508,-64
6439585914679024,-64,7937909536531200,-122,5861609990145426,-74,7270851578518937,-128,7949106702861969,-100,-7555214424932352,-154,5983276191597499,-76,6641854385464106,-131,6569413899822425,-89,7384004684173318,-143,-5319408538102822,-87,-6813979762271103,-140,-7354110126294433,-88,5861609972684902,-74,5650319243136310,-66
-7081563138756578,-62,6106828286501301,-115,5956907418790076,-71,5932752595155016,-126,6789197226434778,-92,-7169123649847296,-146,5529541219587433,-72,-5351986474119094,-125,6564710995180800,-86,-6444313473538650,-139,4598298953741965,-83,-8512600915627225,-136,5418887828139564,-83,5956907411581274,-71,-8193681559033542,-65
-5574034813888114,-64,7125479459246008,-118,6354890451404705,-74,5322524486460856,-129,5028003488348994,-97,8062506299817984,-153,6729652983110806,-75,-6233834415011843,-130,-5743154185825523,-86,7795988418211216,-142,-6823560319116013,-86,8201675119373509,-141,-6283357252470768,-85,6354889311518267,-74,8905812200245028,-64
-5662854364840418,-62,7206801308103134,-115,5689881386588616,-71,-5599637734028878,-125,7963525629621052,-92,-5816419266592768,-146,5988700281205995,-72,-8587384348060982,-129,-6193372795011229,-83,8053028327662790,-138,5823973738736943,-82,-6675003698790666,-135,5454574682462656,-83,5689880744412910,-71,-8634704877259438,-65
-5014349188668012,-66,-6398502227998999,-117,8490358850135579,-70,4833890613837880,-125,4741947395423557,-88,-6316446853890048,-145,4621237120408346,-70,6570114222221179,-124,-7270725244437440,-86,-8639874598728436,-142,-6343104163237027,-79,-4612914369862067,-134,-6399906704209195,-79,8490356592638333,-70,6789495148713417,-62
