89.9901,7.75024435454196460432419257543065297381175657695020595182332466715211534569183098557300692e-14,8.49235247341303935335446567703633831119178740351603397556523123222971621703661304543631821e-14,2.61701415690784940419983336357285957364813378146343274973223462873821548104819369902729332e-14
89.99029999999999,3.91599239198749332218152516605411092109231528203711145594500522907835019637795306839484236e-14,1.790489295055461639331562737325887747259922636567748529722589861003072487694535733914656732e-13,3.6390830933244784522634826531138670257974355092929303723381843398002057747848503562238528e-14
89.9905,2.96326324568356771916129222158583031437369411070481573653628509105326368800890548277763792e-14,3.68930882633050677836104499718505699627334925634823361848870984500823725465112000296596648e-14,1.39803754793763279901987949955226868663536569569047074454742747991606724162007354204826051e-14
89.9907,5.73286390974035786811022252044069349530845653561255795104453788888067337178211307864032138e-14,1.041510308529057149832837698382508187652291125161437546785898891180834220490911906372248858e-13,8.33898133643877641966166462322040320468887302341477259090150477652165054129224123175938216e-14
89.9949,3.444850077914261816850925843498276126889131142098543324849669474985961371724937965143499284e-14,3.992878159612068684429892843357242167336414664692630048505218345215991232408149398374677979e-14,1.126200988349723923643428877800476251715983615896071947280384441820552247134991287656699689e-14
89.99902,2.08650950668821052272389622779439538367870663866299283617343353765997610267125873295737402113e-12,3.83986646306961303899341549994600397302299501158890992777390971325581475831169645978839902132e-12,8.5610445144290255899810416136984871514374152554554799189891953724298087614741415549250707596e-13
89.99906,1.711399117257732117715880209815210505540794612009171866989031856224294446890418167036728168874e-11,4.93585098341831853265169311414687311187890669092910652367390201502585945868796606828025076374e-12,4.41789111851148685875802729903322925984834695966323009311112144639504826653097092685638437742e-12
89.9991,2.6415528700540453625749504501169689154898441283046948699527044166403124970810222158766563082e-13,4.51033466873018356645924895930875786750621379174313240959455890238973222496889941346869299247e-13,1.1296936051163645655189695077319018246652910478368733946278028814422027379378062892406349086e-13
89.99914000000001,2.727975318013084342625465885260846633778407902702414286452611858251190681637647934507176268e-13,4.88981122839584803444093605679953313542254400550530893930667284659245394046004503809819555996e-13,7.217318692435532915904939736771855134746620410486853417548814591159565703532021373128696359e-14
89.99953,2.0205444519269002589457509576450124400059263799048402519011138290081459109747759868790391039e-13,3.53453162307270409111513632721483381470166462417627292649201224294378229586193361055223381228e-13,7.7227238718610143439580875585406915031269628082496026319801482190652218617214058636514819811e-14
89.999904,4.7415774464280987979898862262209402461097623509720392907500882336011460528646043669559402899899e-12,6.79803118792923934497872431655322828318739551268918861262899682770572639264529883233245944557e-12,1.306677516505287035323322629618776902060215293194789264744611761436223787377466088871025926806e-12
89.999912,4.6855952845489548548069438167215168918730248387058156773236524872224062832342101952598871276991e-12,3.1052597451153047876762431484970806464908897386690830874465072245113999814134545989211350058877e-11,4.1001166107371089532434701504909328989389184667636965973095379694877718964501821754560713674189e-12
89.99992,1.738966178081538268076321029157484976561842597912452119830905977152347673314757816085185628094e-12,6.606565843467677192722940365571378212774154839940959123170137085331127183005271849297289823171e-12,3.97306331945853372440345331208191777060026230877095950693663761442956612880493784744988631075e-13
89.999928,3.006618482726964298731000588320396519373118992320053818846741706337173547339086926032043250474e-12,3.694280812606122794790778391118198570506587220234509097137409708565093263805302112233977985422e-12,9.84698768966243547815215229040263876099604785212689246543029093158112440651240115320751564326e-13
89.999961,3.6053863621106838149549497371148758998393623383956878938971219790237941074239398558467614375552e-12,4.7017244248765173421807227546723070326388378464953563818829396266189818749663068855014301556373e-12,6.032931999412953514776039110287451706305667560387878379037776007160645808239135681550378572656e-13
89.999995,2.36726640573994195653216541917851671172805996099718774662392000275577317952843820980835976291538e-11,1.805358396376645881439509775340724507435533931601327202259614675332303460338392372566616506980943e-11,6.0767490763777423954548945154549828014748799881864499704628955185387060440132209943282459585503e-12
