65.,9.988451828659540377415432370678300902492505749076830656422440060608848138879287888035e-16,8.697920246837676934837584407931266530207362416776255543307846111192740943338664801466e-16,4.257531582305675526283085206990861196420941455500341180444231184455630616931607327163e-16
75.,7.096189415113607441569813984275951715403934572905615564471459355149993386966345877404e-16,8.995734869025162580607860422569286975448279606147589435599273419951209004280405858107e-16,1.4843044736714697753146850085817849904942171051825608416100307223669754149695402998815e-15
84.5,1.07078976111865612656941094704706711971363472890838236049440727197787675806520131855753e-15,2.07124382998400562382531998156726605821951604693675103204212971296572861155070040864426e-15,8.9023686271349497809379618080578640120772468615490230689196421815791281700548386035618e-16
89.45,1.1255038290677502924016769813253948584913837019093339964149110912177620837603989986121246e-14,2.2445081601199892685447191181439874459239992594921615260527619358689454288937959766195063e-14,3.326024440494894391883317408328282947155579316559830255281673349617771390396872138267718e-15
89.945,9.83492876771799290221160012414604839988009493259975422818957865355671818263208027562203268e-14,1.06038218477178205625333423920540311943853718347298864421000069775227200067398436522844361e-13,6.8159114472744717528251042113515702210543343936252664213066262758126727557820633842684084e-14
89.9901,3.1235849441774928817032104619237879594474018937232314458998641788826720618832439309659947413e-12,3.8321779609634750644875289976593797738361401220634934911355509273514211701468863511294203771e-12,9.8959483423778247181892443294869983036810881249287666470627756415481302209362518276260372998e-13
89.99029999999999,3.1010247763215945795487541850663159278062528359587918990106201039065966330290473988590903852e-12,1.57155096087488684042092356834005287385433944270535989806615058044917276532887935013472652759e-11,3.3377479080834942720806790367385457014616804837566882277535490648506814426317228287497809302e-12
89.9905,1.9139490375437414110478921839713216602733179755346614015901483339500460258802687908261450161e-12,4.26295011564488745609941996056112147444563996609847770316190071771508615573206297885040764679e-12,6.914401123476897352789780536372814949032561861237463286871975419072786790911954344106592915e-13
89.9907,4.295607864708561113728774387378481858505930960904823408071016168466834649943128644196333254e-12,1.94659476641502035616245721133703672636053650980995767182467135295814440308974464001656116002e-11,2.3772690483053654615245006776843662075680072356524931375620325832577001202329056454461524826e-12
89.9949,1.69651979246669567114435535610299242115091386691548803931478501089097936180873142553284339637e-12,2.2628080698437450285895419002038129585295205163924136301804346099319493291183319176492737603e-12,4.2535348415296380536816052514511247490207734369758719399681864421547679206008695191452194039e-13
89.99902,2.139546745099018443791037137820625681032169669361214277772316933423839036153420633646160500446e-11,1.0057762209504151682605490387417047362434346096563387420221872530914896423487420280619377744048e-10,8.155542296041240738593597432026734851438791306759889935714080043783711404156947446295321693413e-11
89.99906,1.96780623754565015572659074678960432585619054053742654353361139715139357976881845252991293346838e-9,1.69788569377385539442103284033444455368311036893184562536543281650726894032309458041448031570567e-9,2.922011840684227166874015614400953764796816800660525775706529474922443789102784215535561482931e-11
89.9991,2.060170661202689357967963593689221024143901360824252008445155168925915904719377167309963410181e-11,3.606298354489639052132761543484126310223265930175922843302016594946172925743174746665149633869e-11,4.30382826020573814355102218684918206683630824721867122980909347912934475644027872231092703105e-12
89.99914000000001,1.8901755836511307969809226426358865125417928998248250464671160995870894259769213964922596827907e-11,2.51795855759767450773904718184455609529881964511942724851955527795059251667322102480650588022e-11,9.33162477212210361839342428907582279642194986432107724098914592489155111118623882493069428433e-12
89.99953,1.0851797918448390716580876804700333460645775346320469384889625639610671813315877640024257047343e-11,1.7525376363320039130664402007978780739073923325443238783256878792088146534724791695494673962848e-11,3.970683224083314557702317905753567853093420089917417495758978097632300053773469586364400691681e-12
89.999904,1.79574788955550853184676467440877329641291648864319474546501214017788200582149867798041908018586e-10,2.077728962356066530704042931280323142455238119010556579718197671979150352215871408283574571519801e-10,2.077728683386922412714413203798508596196738976428664752775428316908572382752155438502288492212097e-10
89.999912,1.0816181218948588431924168741788782373118806597610470424142307421806962351813497422854728158040046e-9,5.518317662196986199636681518321838025070860580573773507063598222034176368560775785242580031935626e-10,3.031046912090150156832377562697108609047659210006785059834197056739378216875230355851813303823141e-10
89.99992,2.77323996472658029906266676975715018102285568510262045428238506410285987203938563721898008863387e-10,2.59918077277646933606972934876727426535544075992339061998461275348931838095260244239060691835432e-10,2.2100728913322827489199378859302390112994057688437788246644943791553481901040307539244282289845e-11
89.999928,9.5611581194959360220780622551967381472283158449089580704292004303526070231921719155959839457775e-11,1.31148094615602366051288191774172540008318013917748068263051493008794514342077221442893222874286e-10,8.0174156272335028451447984150569210048024585904986802703024076575348652376523599779016459523178e-11
89.999961,1.545003248438270321099553570985151842710532626562963334958603269516457589303902927864108777652637e-10,2.332914298231389247872604713873306638467065585999878434500665597185222763584525129992960047462023e-10,4.79983301122360666514690516675144318328381274311782645734656608821704143934802096548815374074349e-11
89.999995,1.13901369451078637559248861767121093721451906428245756375337751845851952030654863282470886607147323e-9,2.650792295094075196631795644922264149714449301392676978616424048874369443111354582865204014130575e-9,4.353392357082189453065956376522295573396056594433220306997484444410949440786414419039960028287051e-10
